# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed Jul 13 19:43:07 CEST 2016
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00100		Age = 	3.162e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	7.50	2.2000000477	2.2000	1.6100	4.1210	4.6005	0.745	1.188	1.597	1.690	1.738	1.802	1.948	1.993	2.027	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	7.50	2.5000000000	2.5000	1.8139	4.1565	4.5939	0.235	0.780	1.274	1.386	1.443	1.519	1.693	1.745	1.786	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	7.50	3.0000000000	3.0000	2.0965	4.2006	4.5669	-0.471	0.216	0.807	0.942	1.009	1.099	1.304	1.367	1.415	0.4787	0.0000	0.0	1	-13.516	3.3037204742
	7.50	3.5000000000	3.5000	2.3313	4.2357	4.5395	-1.058	-0.248	0.411	0.566	0.641	0.742	0.971	1.040	1.095	0.4787	0.0000	0.0	1	-13.449	3.3120026588
	7.50	3.6308228970	3.6308	2.3866	4.2437	4.5320	-1.196	-0.357	0.317	0.476	0.552	0.655	0.890	0.961	1.017	0.4787	0.0000	0.0	1	-13.433	3.3136744499
	7.50	4.0000000000	4.0000	2.5349	4.2645	4.5093	-1.567	-0.653	0.060	0.230	0.311	0.421	0.669	0.744	0.804	0.4787	0.0000	0.0	1	-13.391	3.3176128864
	7.50	4.5000000000	4.5000	2.7141	4.2892	4.4797	-2.015	-1.012	-0.254	-0.072	0.015	0.132	0.395	0.476	0.540	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	7.50	4.6713042259	4.6713	2.7704	4.2971	4.4713	-2.156	-1.124	-0.352	-0.165	-0.077	0.042	0.311	0.392	0.458	0.4787	0.0000	0.1	1	-13.323	3.3226635456
	7.50	5.0000000000	5.0000	2.8759	4.3110	4.4510	-2.420	-1.338	-0.541	-0.348	-0.256	-0.133	0.144	0.228	0.297	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	7.50	5.4445481300	5.4445	3.0130	4.3274	4.4165	-2.763	-1.622	-0.796	-0.595	-0.500	-0.372	-0.085	0.002	0.074	0.4787	0.0000	0.1	1	-13.257	3.3264195919
	7.50	6.0000000000	6.0000	3.1756	4.3455	4.3686	-3.169	-1.964	-1.107	-0.897	-0.798	-0.665	-0.367	-0.276	-0.201	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	7.50	6.1216716766	6.1217	3.2097	4.3492	4.3579	-3.254	-2.037	-1.173	-0.961	-0.862	-0.728	-0.428	-0.336	-0.260	0.4787	0.0000	0.1	1	-13.206	3.3286340237
	7.50	6.6738324165	6.6738	3.3630	4.3640	4.3014	-3.637	-2.369	-1.481	-1.261	-1.158	-1.020	-0.711	-0.616	-0.538	0.4787	0.0000	0.1	1	-13.168	3.3299701214
	7.50	7.0000000000	7.0000	3.4527	4.3712	4.2613	-3.862	-2.569	-1.669	-1.445	-1.341	-1.201	-0.888	-0.791	-0.711	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	7.50	7.1462469101	7.1462	3.4918	4.3741	4.2426	-3.960	-2.658	-1.752	-1.527	-1.422	-1.281	-0.967	-0.869	-0.789	0.4787	0.0000	0.1	1	-13.139	3.3308737278
	7.50	7.5276093483	7.5276	3.5960	4.3795	4.1825	-4.220	-2.903	-1.988	-1.759	-1.653	-1.511	-1.193	-1.094	-1.013	0.4787	0.0000	0.1	1	-13.116	3.3314807415
	7.50	7.8524904251	7.8525	3.6855	4.3820	4.1215	-4.444	-3.123	-2.201	-1.971	-1.865	-1.721	-1.402	-1.302	-1.220	0.4787	0.0000	0.1	1	-13.098	3.3319287300
	7.50	8.1276369095	8.1276	3.7635	4.3820	4.0586	-4.639	-3.322	-2.399	-2.167	-2.061	-1.918	-1.598	-1.499	-1.417	0.4787	0.0000	0.1	1	-13.083	3.3322660923
	7.50	8.3659639359	8.3660	3.8337	4.3793	3.9900	-4.814	-3.513	-2.591	-2.360	-2.255	-2.113	-1.794	-1.695	-1.614	0.4787	0.0000	0.1	1	-13.070	3.3325304985
	7.50	8.5000000000	8.5000	3.8742	4.3768	3.9463	-4.915	-3.628	-2.708	-2.478	-2.373	-2.232	-1.914	-1.816	-1.735	0.4787	0.0000	0.2	1	-13.063	3.3326690197
	7.50	8.7134838104	8.7135	3.9393	4.3701	3.8655	-5.078	-3.824	-2.909	-2.681	-2.578	-2.439	-2.125	-2.028	-1.948	0.4787	0.0000	0.2	1	-13.052	3.3328762054
	7.50	8.8970022202	8.8970	3.9990	4.3606	3.7765	-5.228	-4.016	-3.112	-2.887	-2.787	-2.651	-2.342	-2.247	-2.168	0.4787	0.0000	0.2	1	-13.043	3.3330416679
	7.50	9.0649805069	9.0650	4.0582	4.3506	3.6857	-5.375	-4.209	-3.315	-3.094	-2.997	-2.863	-2.560	-2.467	-2.390	0.4787	0.0000	0.2	1	-13.035	3.3331840038
	7.50	9.0999031067	9.0999	4.0714	4.3497	3.6705	-5.408	-4.247	-3.354	-3.133	-3.036	-2.902	-2.599	-2.507	-2.430	0.4787	0.0000	0.2	1	-13.034	3.3332126141
	7.50	9.1569404602	9.1569	4.0997	4.3652	3.7067	-5.479	-4.259	-3.344	-3.117	-3.016	-2.878	-2.566	-2.470	-2.390	0.4787	0.0000	0.2	1	-13.031	3.3332586288
	7.50	9.1645917892	9.1646	4.1148	4.3804	3.7527	-5.517	-4.238	-3.302	-3.069	-2.965	-2.822	-2.502	-2.402	-2.320	0.4787	0.0000	0.2	1	-13.031	3.3332645893
	7.50	9.1674451828	9.1674	4.1362	4.3942	3.7870	-5.571	-4.240	-3.284	-3.045	-2.938	-2.792	-2.463	-2.361	-2.275	0.4787	0.0000	0.2	1	-13.030	3.3332669735
	7.50	9.1675891876	9.1676	4.1370	4.3947	3.7882	-5.572	-4.240	-3.283	-3.044	-2.937	-2.790	-2.461	-2.359	-2.273	0.4787	0.0000	0.2	1	-13.030	3.3332669735
	7.50	9.1676397324	9.1676	4.1370	4.3948	3.7884	-5.572	-4.240	-3.283	-3.044	-2.937	-2.790	-2.461	-2.359	-2.273	0.4787	0.0000	0.2	1	-13.030	3.3332669735
	7.50	9.1677236557	9.1677	4.1359	4.3943	3.7874	-5.570	-4.239	-3.283	-3.044	-2.937	-2.791	-2.462	-2.360	-2.274	0.4787	0.0000	0.2	1	-13.030	3.3332672119
	7.50	9.1688127518	9.1688	4.1105	4.3791	3.7524	-5.506	-4.232	-3.297	-3.065	-2.961	-2.819	-2.499	-2.400	-2.317	0.4787	0.0000	0.2	1	-13.030	3.3332679272
	7.50	9.1689805984	9.1690	4.1081	4.3762	3.7431	-5.500	-4.237	-3.306	-3.075	-2.972	-2.831	-2.512	-2.414	-2.332	0.4787	0.0000	0.2	1	-13.030	3.3332681656
	7.50	9.1696500778	9.1697	4.1118	4.3603	3.6759	-5.510	-4.310	-3.400	-3.175	-3.075	-2.939	-2.630	-2.535	-2.456	0.4787	0.0000	0.2	1	-13.030	3.3332686424
	7.50	9.1704311371	9.1704	4.1291	4.3409	3.5807	-5.553	-4.431	-3.548	-3.330	-3.235	-3.105	-2.807	-2.716	-2.641	0.4787	0.0000	0.3	1	-13.030	3.3332693577
	7.50	9.1710729599	9.1711	4.1448	4.3245	3.4996	-5.592	-4.536	-3.676	-3.464	-3.372	-3.247	-2.959	-2.872	-2.800	0.4787	0.0000	0.3	1	-13.030	3.3332698345
	7.50	9.1717567444	9.1718	4.1593	4.3062	3.4121	-5.628	-4.647	-3.811	-3.608	-3.521	-3.402	-3.124	-3.040	-2.972	0.4787	0.0000	0.4	1	-13.030	3.3332703114
	7.50	9.1724958420	9.1725	4.1721	4.2858	3.3175	-5.660	-4.761	-3.954	-3.759	-3.678	-3.565	-3.299	-3.221	-3.155	0.4787	0.0000	0.5	1	-13.030	3.3332710266
	7.50	9.1732769012	9.1733	4.1831	4.2631	3.2156	-5.688	-4.877	-4.105	-3.920	-3.844	-3.739	-3.487	-3.414	-3.351	0.4787	0.0000	0.5	1	-13.030	3.3332715034
	7.50	9.1738061905	9.1738	4.1896	4.2462	3.1418	-5.704	-4.958	-4.212	-4.034	-3.963	-3.864	-3.622	-3.553	-3.493	0.4787	0.0000	0.6	1	-13.030	3.3332719803
	7.50	9.1743640900	9.1744	4.1953	4.2279	3.0629	-5.718	-5.041	-4.325	-4.155	-4.089	-3.996	-3.766	-3.701	-3.645	0.4787	0.0000	0.7	1	-13.030	3.3332724571
	7.50	9.1748237610	9.1748	4.1996	4.2113	2.9920	-5.729	-5.113	-4.425	-4.262	-4.201	-4.114	-3.895	-3.834	-3.781	0.4787	0.0000	0.8	1	-13.030	3.3332726955
	7.50	9.1752977371	9.1753	4.2033	4.1929	2.9149	-5.738	-5.191	-4.531	-4.378	-4.323	-4.242	-4.036	-3.980	-3.930	0.4787	0.0000	0.9	1	-13.030	3.3332731724
	7.50	9.1757297516	9.1757	4.2063	4.1751	2.8409	-5.746	-5.263	-4.632	-4.488	-4.438	-4.365	-4.170	-4.118	-4.072	0.4787	0.0000	1.0	1	-13.030	3.3332734108
	7.50	9.1761474609	9.1761	4.2083	4.1560	2.7624	-5.751	-5.334	-4.737	-4.602	-4.559	-4.493	-4.312	-4.265	-4.222	0.4787	0.0000	1.2	1	-13.030	3.3332738876
	7.50	9.1764822006	9.1765	4.2101	4.1393	2.6938	-5.755	-5.395	-4.828	-4.702	-4.663	-4.604	-4.436	-4.394	-4.353	0.4787	0.0000	1.3	1	-13.030	3.3332741261
	7.50	9.1767749786	9.1768	4.2108	4.1232	2.6288	-5.757	-5.449	-4.912	-4.794	-4.761	-4.708	-4.552	-4.515	-4.476	0.4787	0.0000	1.5	1	-13.030	3.3332743645
	7.50	9.1770954132	9.1771	4.2123	4.1056	2.5569	-5.761	-5.507	-5.006	-4.896	-4.868	-4.824	-4.681	-4.648	-4.613	0.4787	0.0000	1.7	1	-13.030	3.3332746029
	7.50	9.1774435043	9.1774	4.2131	4.0856	2.4759	-5.763	-5.565	-5.108	-5.008	-4.986	-4.950	-4.824	-4.797	-4.765	0.4787	0.0000	1.9	1	-13.030	3.3332748413
	7.50	9.1776809692	9.1777	4.2131	4.0694	2.4113	-5.763	-5.605	-5.186	-5.095	-5.078	-5.049	-4.937	-4.914	-4.885	0.4787	0.0000	2.2	1	-13.030	3.3332750797
	7.50	9.1779308319	9.1779	4.2127	4.0517	2.3408	-5.762	-5.648	-5.265	-5.186	-5.175	-5.155	-5.058	-5.041	-5.016	0.4787	0.0000	2.4	1	-13.030	3.3332753181
	7.50	9.1781063080	9.1781	4.2122	4.0377	2.2855	-5.760	-5.675	-5.326	-5.255	-5.249	-5.236	-5.152	-5.140	-5.117	0.4787	0.0000	2.7	1	-13.030	3.3332753181
	7.50	9.1782941818	9.1783	4.2115	4.0224	2.2249	-5.759	-5.701	-5.393	-5.330	-5.329	-5.323	-5.254	-5.248	-5.228	0.4787	0.0000	3.0	1	-13.030	3.3332755566
	7.50	9.1784820557	9.1785	4.2106	4.0059	2.1599	-5.756	-5.723	-5.462	-5.408	-5.412	-5.414	-5.363	-5.362	-5.345	0.4787	0.0000	3.3	1	-13.030	3.3332757950
	7.50	9.1786689758	9.1787	4.2094	3.9878	2.0885	-5.754	-5.739	-5.535	-5.490	-5.499	-5.510	-5.481	-5.487	-5.474	0.4787	0.0000	3.8	1	-13.030	3.3332757950
	7.50	9.1788568497	9.1789	4.2079	3.9679	2.0105	-5.750	-5.747	-5.612	-5.576	-5.590	-5.611	-5.607	-5.621	-5.612	0.4787	0.0000	4.3	1	-13.030	3.3332760334
	7.50	9.1789817810	9.1790	4.2067	3.9535	1.9542	-5.747	-5.744	-5.661	-5.634	-5.651	-5.680	-5.697	-5.717	-5.712	0.4787	0.0000	4.8	1	-13.030	3.3332760334
	7.50	9.1791067123	9.1791	4.2053	3.9388	1.8967	-5.743	-5.730	-5.699	-5.683	-5.707	-5.746	-5.786	-5.814	-5.814	0.4787	0.0000	5.3	1	-13.030	3.3332762718
	7.50	9.1792449951	9.1792	4.2034	3.9230	1.8353	-5.738	-5.708	-5.735	-5.732	-5.763	-5.814	-5.880	-5.917	-5.921	0.4787	0.0000	5.9	1	-13.030	3.3332762718
	7.50	9.1793699265	9.1794	4.2011	3.9067	1.7727	-5.733	-5.670	-5.747	-5.764	-5.809	-5.876	-5.973	-6.024	-6.033	0.4787	0.0000	6.5	1	-13.030	3.3332762718
	7.50	9.1794948578	9.1795	4.1982	3.8898	1.7079	-5.725	-5.621	-5.739	-5.782	-5.848	-5.937	-6.067	-6.136	-6.150	0.4787	0.0000	7.3	1	-13.030	3.3332765102
	7.50	9.1796197891	9.1796	4.1947	3.8712	1.6369	-5.717	-5.554	-5.705	-5.789	-5.882	-6.000	-6.168	-6.262	-6.280	0.4787	0.0000	8.3	1	-13.030	3.3332765102
	7.50	9.1797323227	9.1797	4.1906	3.8512	1.5610	-5.706	-5.470	-5.635	-5.776	-5.909	-6.062	-6.274	-6.400	-6.423	0.4787	0.0000	9.4	1	-13.030	3.3332767487
	7.50	9.1798572540	9.1799	4.1855	3.8289	1.4771	-5.694	-5.363	-5.521	-5.749	-5.931	-6.126	-6.388	-6.556	-6.583	0.4787	0.0000	10.9	1	-13.030	3.3332767487
	7.50	9.1799068451	9.1799	4.1825	3.8175	1.4343	-5.686	-5.304	-5.456	-5.728	-5.937	-6.154	-6.442	-6.635	-6.664	0.4787	0.0000	11.7	1	-13.030	3.3332767487
	7.50	9.1799697876	9.1800	4.1787	3.8036	1.3825	-5.677	-5.228	-5.373	-5.699	-5.940	-6.185	-6.507	-6.730	-6.762	0.4787	0.0000	12.8	1	-13.030	3.3332767487
	7.50	9.1800823212	9.1801	4.1723	3.7832	1.3071	-5.661	-5.094	-5.238	-5.647	-5.936	-6.221	-6.595	-6.866	-6.903	0.4787	0.0000	14.6	1	-13.030	3.3332769871
	7.50	9.1802444458	9.1802	4.1673	3.7591	1.2161	-5.648	-4.902	-5.066	-5.582	-5.928	-6.262	-6.698	-7.029	-7.072	0.4787	0.0000	17.1	1	-13.030	3.3332769871
	7.50	9.1804819107	9.1805	4.1676	3.7291	1.0956	-5.649	-4.585	-4.829	-5.502	-5.922	-6.316	-6.836	-7.245	-7.298	0.4787	0.0000	21.0	1	-13.030	3.3332772255
	7.50	9.1807870865	9.1808	4.2026	3.7083	0.9776	-5.737	-4.353	-4.713	-5.518	-5.993	-6.429	-7.012	-7.477	-7.537	0.4787	0.0000	25.8	1	-13.030	3.3332774639
	7.50	9.1810359955	9.1810	4.2504	3.6962	0.8815	-5.856	-4.245	-4.698	-5.588	-6.097	-6.561	-7.181	-7.680	-7.743	0.4787	0.0000	30.4	1	-13.030	3.3332777023
	7.50	9.1827955246	9.1828	4.3405	3.6845	0.7444	-6.081	-4.190	-4.772	-5.755	-6.301	-6.791	-7.452	-7.984	-8.050	0.4787	0.0000	38.6	1	-13.030	3.3332791328
	7.50	9.1855916977	9.1856	4.3491	3.6837	0.7329	-6.103	-4.192	-4.783	-5.773	-6.321	-6.813	-7.476	-8.010	-8.077	0.4787	0.0000	39.3	1	-13.030	3.3332812786
	7.50	9.2309284210	9.2309	4.3236	3.6967	0.8126	-6.039	-4.419	-4.882	-5.774	-6.283	-6.746	-7.364	-7.859	-7.922	0.4787	0.0000	34.3	1	-13.027	3.3333168030
	7.50	9.2572507858	9.2573	4.3185	3.7124	0.8815	-6.026	-4.683	-5.039	-5.824	-6.289	-6.718	-7.288	-7.738	-7.797	0.4787	0.0000	30.5	1	-13.026	3.3333370686
	7.50	9.2703838348	9.2704	4.3240	3.7281	0.9396	-6.040	-4.939	-5.211	-5.894	-6.317	-6.712	-7.235	-7.642	-7.695	0.4787	0.0000	27.6	1	-13.026	3.3333473206
	7.50	9.2788743973	9.2789	4.3305	3.7437	0.9958	-6.056	-5.140	-5.361	-5.956	-6.339	-6.702	-7.180	-7.547	-7.595	0.4787	0.0000	25.1	1	-13.025	3.3333537579
	7.50	9.2851171494	9.2851	4.3368	3.7684	1.0885	-6.072	-5.387	-5.562	-6.034	-6.355	-6.669	-7.080	-7.383	-7.424	0.4787	0.0000	21.3	1	-13.025	3.3333585262
	7.50	9.2873821259	9.2874	4.3398	3.7938	1.1874	-6.080	-5.570	-5.731	-6.092	-6.353	-6.615	-6.960	-7.201	-7.236	0.4787	0.0000	18.0	1	-13.025	3.3333601952
	7.50	9.2899513245	9.2900	4.3421	3.8177	1.2808	-6.085	-5.706	-5.870	-6.132	-6.336	-6.551	-6.838	-7.026	-7.056	0.4787	0.0000	15.3	1	-13.025	3.3333623409
	7.50	9.2934761047	9.2935	4.3445	3.8428	1.3789	-6.091	-5.828	-5.996	-6.160	-6.307	-6.474	-6.703	-6.842	-6.867	0.4787	0.0000	12.9	1	-13.025	3.3333649635
	7.50	9.2970638275	9.2971	4.3466	3.8618	1.4530	-6.096	-5.909	-6.068	-6.171	-6.279	-6.412	-6.599	-6.706	-6.727	0.4787	0.0000	11.4	1	-13.024	3.3333675861
	7.50	9.3005542755	9.3006	4.3489	3.8784	1.5170	-6.102	-5.975	-6.115	-6.174	-6.253	-6.357	-6.509	-6.591	-6.608	0.4787	0.0000	10.2	1	-13.024	3.3333702087
	7.50	9.3050737381	9.3051	4.3512	3.8952	1.5825	-6.108	-6.032	-6.133	-6.161	-6.217	-6.298	-6.415	-6.476	-6.489	0.4787	0.0000	9.1	1	-13.024	3.3333737850
	7.50	9.3101558685	9.3102	4.3535	3.9118	1.6466	-6.114	-6.074	-6.123	-6.133	-6.174	-6.237	-6.321	-6.368	-6.375	0.4787	0.0000	8.1	1	-13.024	3.3333775997
	7.50	9.3155345917	9.3155	4.3561	3.9279	1.7087	-6.120	-6.107	-6.101	-6.096	-6.127	-6.175	-6.230	-6.264	-6.266	0.4787	0.0000	7.3	1	-13.023	3.3333816528
	7.50	9.3209428787	9.3209	4.3584	3.9436	1.7693	-6.126	-6.126	-6.057	-6.044	-6.071	-6.109	-6.138	-6.164	-6.162	0.4787	0.0000	6.6	1	-13.023	3.3333857059
	7.50	9.3271980286	9.3272	4.3608	3.9600	1.8330	-6.132	-6.134	-6.015	-5.988	-6.007	-6.034	-6.040	-6.057	-6.051	0.4787	0.0000	5.9	1	-13.023	3.3333904743
	7.50	9.3345441818	9.3345	4.3639	3.9770	1.8980	-6.140	-6.138	-5.965	-5.926	-5.938	-5.955	-5.938	-5.948	-5.937	0.4787	0.0000	5.3	1	-13.023	3.3333959579
	7.50	9.3431568146	9.3432	4.3671	3.9932	1.9602	-6.148	-6.136	-5.901	-5.856	-5.866	-5.877	-5.838	-5.843	-5.829	0.4787	0.0000	4.7	1	-13.022	3.3334023952
	7.50	9.3523998260	9.3524	4.3705	4.0097	2.0235	-6.156	-6.127	-5.837	-5.785	-5.791	-5.794	-5.736	-5.736	-5.718	0.4787	0.0000	4.3	1	-13.022	3.3334093094
	7.50	9.3644790649	9.3645	4.3747	4.0273	2.0898	-6.167	-6.112	-5.771	-5.710	-5.711	-5.705	-5.630	-5.623	-5.602	0.4787	0.0000	3.8	1	-13.021	3.3334183693
	7.50	9.3776931763	9.3777	4.3793	4.0424	2.1464	-6.178	-6.095	-5.713	-5.645	-5.641	-5.628	-5.538	-5.526	-5.503	0.4787	0.0000	3.4	1	-13.021	3.3334281445
	7.50	9.3978528976	9.3979	4.3857	4.0581	2.2037	-6.194	-6.074	-5.660	-5.581	-5.572	-5.551	-5.446	-5.429	-5.402	0.4787	0.0000	3.1	1	-13.020	3.3334429264
	7.50	9.4336547852	9.4337	4.3971	4.0732	2.2542	-6.223	-6.063	-5.623	-5.533	-5.517	-5.488	-5.371	-5.348	-5.319	0.4787	0.0000	2.9	1	-13.018	3.3334691525
	7.50	9.4656877518	9.4657	4.4068	4.0608	2.1966	-6.247	-6.120	-5.701	-5.620	-5.609	-5.587	-5.480	-5.462	-5.435	0.4787	0.0000	3.2	1	-13.017	3.3334922791
	7.50	9.4822101593	9.4822	4.4121	4.0473	2.1380	-6.260	-6.170	-5.771	-5.701	-5.697	-5.682	-5.586	-5.573	-5.549	0.4787	0.0000	3.5	1	-13.016	3.3335039616
	7.50	9.4927721024	9.4928	4.4156	4.0315	2.0720	-6.269	-6.209	-5.851	-5.789	-5.790	-5.783	-5.703	-5.695	-5.673	0.4787	0.0000	3.9	1	-13.015	3.3335115910
	7.50	9.5004606247	9.5005	4.4180	4.0165	2.0096	-6.275	-6.240	-5.924	-5.870	-5.875	-5.876	-5.810	-5.808	-5.789	0.4787	0.0000	4.4	1	-13.015	3.3335170746
	7.50	9.5060338974	9.5060	4.4198	4.0029	1.9539	-6.279	-6.260	-5.990	-5.941	-5.949	-5.956	-5.905	-5.907	-5.891	0.4787	0.0000	4.8	1	-13.015	3.3335208893
	7.50	9.5111045837	9.5111	4.4216	3.9876	1.8912	-6.284	-6.276	-6.062	-6.019	-6.030	-6.043	-6.012	-6.018	-6.005	0.4787	0.0000	5.4	1	-13.014	3.3335244656
	7.50	9.5154428482	9.5154	4.4224	3.9693	1.8173	-6.286	-6.286	-6.138	-6.104	-6.120	-6.141	-6.134	-6.147	-6.138	0.4787	0.0000	6.1	1	-13.014	3.3335275650
	7.50	9.5181789398	9.5182	4.4231	3.9543	1.7567	-6.288	-6.294	-6.183	-6.165	-6.188	-6.220	-6.232	-6.253	-6.247	0.4787	0.0000	6.8	1	-13.014	3.3335294724
	7.50	9.5213251114	9.5213	4.4238	3.9343	1.6759	-6.290	-6.286	-6.246	-6.241	-6.271	-6.316	-6.359	-6.390	-6.391	0.4787	0.0000	7.8	1	-13.014	3.3335318565
	7.50	9.5235548019	9.5236	4.4237	3.9156	1.6014	-6.289	-6.261	-6.292	-6.299	-6.338	-6.397	-6.473	-6.516	-6.522	0.4787	0.0000	8.9	1	-13.014	3.3335332870
	7.50	9.5252609253	9.5253	4.4233	3.8999	1.5391	-6.288	-6.232	-6.318	-6.337	-6.386	-6.460	-6.566	-6.622	-6.633	0.4787	0.0000	9.9	1	-13.014	3.3335344791
	7.50	9.5270652771	9.5271	4.4227	3.8804	1.4619	-6.287	-6.171	-6.303	-6.357	-6.432	-6.534	-6.680	-6.759	-6.775	0.4787	0.0000	11.3	1	-13.014	3.3335359097
	7.50	9.5284929276	9.5285	4.4218	3.8606	1.3838	-6.285	-6.098	-6.256	-6.360	-6.470	-6.604	-6.793	-6.900	-6.922	0.4787	0.0000	12.9	1	-13.014	3.3335368633
	7.50	9.5297403336	9.5297	4.4206	3.8394	1.3001	-6.282	-6.007	-6.176	-6.350	-6.503	-6.675	-6.911	-7.056	-7.082	0.4787	0.0000	14.9	1	-13.014	3.3335378170
	7.50	9.5307579041	9.5308	4.4190	3.8172	1.2127	-6.278	-5.896	-6.065	-6.326	-6.529	-6.745	-7.032	-7.220	-7.251	0.4787	0.0000	17.3	1	-13.014	3.3335385323
	7.50	9.5318584442	9.5319	4.4150	3.7811	1.0726	-6.267	-5.674	-5.845	-6.259	-6.549	-6.836	-7.213	-7.483	-7.521	0.4787	0.0000	22.1	1	-13.014	3.3335392475
	7.50	9.5334682465	9.5335	4.4099	3.7428	0.9247	-6.255	-5.319	-5.553	-6.154	-6.539	-6.904	-7.383	-7.750	-7.799	0.4787	0.0000	28.5	1	-13.013	3.3335404396
	7.50	9.5349464417	9.5349	4.4060	3.7252	0.8583	-6.245	-5.096	-5.390	-6.092	-6.522	-6.924	-7.454	-7.867	-7.921	0.4787	0.0000	32.0	1	-13.013	3.3335413933
	7.50	9.5360307693	9.5360	4.4079	3.7096	0.7938	-6.250	-4.843	-5.231	-6.038	-6.512	-6.947	-7.525	-7.981	-8.040	0.4787	0.0000	35.7	1	-13.013	3.3335421085
	7.50	9.5367374420	9.5367	4.4234	3.6979	0.7317	-6.288	-4.672	-5.140	-6.029	-6.537	-6.998	-7.612	-8.101	-8.164	0.4787	0.0000	39.8	1	-13.013	3.3335425854
	7.50	9.5371351242	9.5371	4.4592	3.6902	0.6649	-6.378	-4.581	-5.130	-6.079	-6.611	-7.090	-7.731	-8.242	-8.308	0.4787	0.0000	44.7	1	-13.013	3.3335428238
	7.50	9.5400800705	9.5401	4.5118	3.6811	0.5761	-6.509	-4.493	-5.141	-6.164	-6.725	-7.226	-7.897	-8.435	-8.503	0.4787	0.0000	52.1	1	-12.782	3.3335449696
	7.50	9.5409774780	9.5410	4.5366	3.6782	0.5397	-6.572	-4.482	-5.163	-6.210	-6.781	-7.289	-7.971	-8.517	-8.586	0.4787	0.0000	55.5	1	-12.514	3.3335456848
	7.50	9.5421752930	9.5422	4.5808	3.6735	0.4768	-6.682	-4.465	-5.205	-6.293	-6.881	-7.401	-8.099	-8.659	-8.729	0.4787	0.0000	61.8	1	-12.052	3.3335464001
	7.50	9.5434665680	9.5435	4.6338	3.6688	0.4051	-6.814	-4.453	-5.263	-6.392	-6.998	-7.531	-8.248	-8.821	-8.894	0.4787	0.0000	70.0	1	-11.525	3.3335473537
	7.50	9.5449123383	9.5449	4.6815	3.6811	0.4069	-6.934	-4.860	-5.545	-6.584	-7.152	-7.656	-8.327	-8.859	-8.928	0.4787	0.0000	69.8	1	-11.538	3.3335483074
	7.50	9.5451307297	9.5451	4.6874	3.6580	0.3082	-6.948	-4.275	-5.230	-6.450	-7.095	-7.657	-8.417	-9.025	-9.101	0.4787	0.0000	82.7	1	-10.813	3.3335485458
#	Isochrone	Z = 0.00100		Age = 	1.000e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.00	0.1500000060	0.1500	-2.3437	3.5777	5.2146	10.629	14.383	13.134	11.669	10.724	9.948	8.992	8.415	8.223	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	8.00	0.2000000030	0.2000	-2.0601	3.5999	5.1448	9.920	12.947	12.037	10.751	9.906	9.216	8.340	7.760	7.583	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	8.00	0.2500000000	0.2500	-1.8706	3.6112	5.0974	9.446	12.288	11.437	10.206	9.403	8.743	7.897	7.314	7.147	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	8.00	0.3000000119	0.3000	-1.7220	3.6198	5.0623	9.075	11.777	10.970	9.781	9.009	8.372	7.550	6.963	6.804	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	8.00	0.3499999940	0.3500	-1.5984	3.6272	5.0354	8.766	11.348	10.579	9.426	8.682	8.064	7.261	6.674	6.522	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	8.00	0.4000000060	0.4000	-1.4508	3.6347	4.9757	8.397	10.856	10.128	9.010	8.294	7.696	6.912	6.327	6.185	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	8.00	0.4499999881	0.4500	-1.3243	3.6435	4.9356	8.081	10.393	9.714	8.638	7.957	7.383	6.620	6.036	5.906	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	8.00	0.5000000000	0.5000	-1.1874	3.6540	4.8866	7.739	9.871	9.258	8.232	7.590	7.043	6.307	5.731	5.614	0.4787	0.0000	0.0	1	-14.009	2.8684780598
