#mag    e_mag    col1   e_col1    m_ini
19.6820    0.0228   0.0593   0.0361   3.1117
19.5590    0.0224   0.1590   0.0352   3.1869
19.5774    0.0223   0.1190   0.0350   3.2057
19.1848    0.0197   0.1731   0.0296   5.4577
19.6902    0.0227   0.0372   0.0359   3.1305
19.1273    0.0192   0.1566   0.0284   5.8095
18.9144    0.0184   0.1125   0.0267   6.2233
19.0444    0.0189   0.1795   0.0278   5.9600
19.6395    0.0224   0.0908   0.0352   3.1869
19.0109    0.0186   0.1202   0.0271   6.1293
18.9829    0.0187   0.1201   0.0274   6.0540
18.9951    0.0187   0.1115   0.0273   6.0728
19.6149    0.0225   0.0521   0.0354   3.1681
19.6682    0.0226   0.0987   0.0356   3.1493
19.6059    0.0225   0.1489   0.0354   3.1681
19.6049    0.0225   0.1083   0.0354   3.1681
19.1150    0.0195   0.1961   0.0291   5.5758
19.5795    0.0222   0.0493   0.0348   3.2245
19.0825    0.0193   0.1399   0.0288   5.6788
19.0417    0.0189   0.1391   0.0279   5.9223
19.0799    0.0191   0.1146   0.0283   5.8021
18.9928    0.0186   0.1477   0.0271   6.1105
19.0037    0.0189   0.1259   0.0279   5.9223
19.6043    0.0222   0.0900   0.0348   3.2245
18.9538    0.0186   0.1580   0.0271   6.1293
19.0341    0.0188   0.1143   0.0276   5.9788
18.8901    0.0183   0.1020   0.0264   6.2986
19.5371    0.0219   0.0961   0.0342   3.2810
18.9434    0.0185   0.1306   0.0268   6.1857
19.0103    0.0188   0.1053   0.0276   5.9788
18.8843    0.0182   0.0653   0.0262   6.3550
19.0557    0.0190   0.1529   0.0280   5.8527
19.5327    0.0218   0.0183   0.0340   3.2998
19.0201    0.0189   0.1220   0.0278   5.9012
19.5073    0.0215   0.1601   0.0334   3.3562
19.5474    0.0217   0.0466   0.0338   3.3186
18.9959    0.0187   0.1629   0.0273   6.0540
19.4635    0.0213   0.0734   0.0330   3.3939
19.4944    0.0214   0.0999   0.0332   3.3751
19.5308    0.0216   0.1188   0.0336   3.3374
19.5066    0.0217   0.1526   0.0338   3.3186
18.9092    0.0183   0.1160   0.0265   6.2610
19.4719    0.0213   0.0810   0.0330   3.3939
19.0794    0.0191   0.1287   0.0283   5.7700
19.4399    0.0214   0.0049   0.0332   3.3751
18.7339    0.0177   0.0313   0.0250   6.6937
19.3980    0.0210   0.0111   0.0323   3.4691
19.4487    0.0212   0.0436   0.0329   3.4127
19.0227    0.0188   0.1241   0.0277   5.9067
19.4138    0.0209  -0.0070   0.0322   3.4879
18.7597    0.0177   0.0763   0.0250   6.7125
18.9014    0.0183   0.0697   0.0265   6.2422
19.4541    0.0213   0.0136   0.0330   3.3939
19.4654    0.0211   0.0207   0.0327   3.4315
18.7905    0.0178   0.1092   0.0251   6.6560
19.4409    0.0212   0.0559   0.0329   3.4127
18.6479    0.0174   0.0596   0.0243   6.9382
19.4241    0.0211   0.0121   0.0325   3.4503
19.3717    0.0207   0.0242   0.0317   3.5444
18.8330    0.0180   0.0223   0.0256   6.4867
18.9285    0.0184   0.0466   0.0266   6.1857
19.3105    0.0204   0.0174   0.0312   3.6008
19.3270    0.0206   0.0185   0.0315   3.5632
19.3636    0.0206   0.0427   0.0315   3.5632
19.3215    0.0206   0.0194   0.0315   3.5632
19.3703    0.0207   0.0261   0.0317   3.5444
19.3762    0.0207   0.0359   0.0318   3.5256
18.6265    0.0172   0.0558   0.0238   7.1075
18.7591    0.0178   0.0366   0.0253   6.5996
18.8603    0.0182   0.0637   0.0262   6.2986
19.2915    0.0201   0.0130   0.0304   3.6949
18.7600    0.0177   0.0448   0.0251   6.6184
18.7045    0.0176   0.0691   0.0249   6.7125
18.5832    0.0172   0.0165   0.0239   7.0699
18.5793    0.0171   0.0014   0.0235   7.2016
18.6195    0.0172   0.0579   0.0239   7.0699
19.2444    0.0201   0.0266   0.0304   3.6949
19.3144    0.0204   0.0244   0.0310   3.6196
19.2870    0.0203   0.0389   0.0309   3.6384
19.3391    0.0204   0.0360   0.0312   3.6008
18.6227    0.0172   0.0407   0.0239   7.0511
18.8139    0.0180   0.1226   0.0256   6.4115
19.1959    0.0197   0.0126   0.0297   3.7889
19.2387    0.0198  -0.0200   0.0298   3.7701
18.5605    0.0171   0.0319   0.0235   7.2204
19.2188    0.0199   0.0956   0.0300   3.7513
19.2288    0.0197  -0.0807   0.0297   3.7889
19.1935    0.0197   0.0063   0.0295   3.8077
19.1826    0.0197  -0.0215   0.0297   3.7889
18.7912    0.0178   0.0426   0.0251   6.5808
19.2111    0.0198   0.0272   0.0298   3.7701
19.1467    0.0195   0.0098   0.0292   3.8642
19.2076    0.0196  -0.0528   0.0294   3.8266
19.2044    0.0196  -0.0234   0.0293   3.8454
18.5894    0.0172  -0.0368   0.0238   7.0511
18.6169    0.0173   0.0792   0.0240   6.9947
18.6185    0.0172   0.0700   0.0238   7.0887
19.1437    0.0195  -0.0177   0.0292   3.8642
18.5184    0.0170   0.0370   0.0232   7.3145
19.1520    0.0196   0.0167   0.0293   3.8454
18.6580    0.0174   0.0359   0.0244   6.8442
18.5630    0.0170   0.0594   0.0233   7.2580
19.0821    0.0191  -0.0070   0.0283   3.9959
19.1053    0.0194   0.0200   0.0289   3.9018
19.0736    0.0191  -0.0622   0.0283   3.9959
18.5383    0.0170   0.0236   0.0232   7.2769
19.0700    0.0191  -0.0363   0.0283   3.9959
18.6667    0.0173   0.0599   0.0242   6.9006
18.6611    0.0174   0.0156   0.0243   6.8442
18.6408    0.0173   0.0752   0.0241   6.9006
18.5067    0.0169  -0.0019   0.0230   7.3333
19.0490    0.0189  -0.0099   0.0279   4.0523
19.0619    0.0190   0.0413   0.0280   4.0335
18.4155    0.0166  -0.0044   0.0223   7.6531
18.2779    0.0162  -0.0115   0.0213   8.1234
19.0510    0.0189   0.0027   0.0278   4.0711
18.2802    0.0162  -0.0073   0.0213   8.1422
18.5706    0.0171   0.0115   0.0236   7.1264
18.6092    0.0171   0.0418   0.0237   7.0323
18.9826    0.0186  -0.0068   0.0272   4.1652
18.5393    0.0170   0.0425   0.0232   7.2392
18.4929    0.0168   0.0042   0.0227   7.4462
18.3107    0.0163  -0.0220   0.0215   8.0294
18.4296    0.0167  -0.0004   0.0226   7.5214
18.6185    0.0172   0.0133   0.0237   7.0135
18.5143    0.0169  -0.0245   0.0231   7.2580
18.9714    0.0185  -0.0846   0.0270   4.2028
18.1982    0.0160  -0.0484   0.0208   8.4056
18.4998    0.0168   0.0314   0.0228   7.3897
18.9590    0.0185  -0.0837   0.0269   4.2216
18.8896    0.0184  -0.0629   0.0267   4.2592
18.9542    0.0185  -0.0585   0.0270   4.2028
18.9062    0.0183  -0.0921   0.0265   4.2969
18.3073    0.0163  -0.0099   0.0216   7.9729
18.1030    0.0159  -0.0931   0.0203   8.6878
18.1705    0.0160  -0.0541   0.0207   8.4244
18.8926    0.0181  -0.0731   0.0260   4.3909
18.8561    0.0181  -0.0576   0.0260   4.3909
18.9038    0.0183  -0.0058   0.0264   4.3157
18.8375    0.0181  -0.1116   0.0260   4.3909
18.8004    0.0179  -0.1062   0.0255   4.4850
18.3702    0.0164  -0.0478   0.0219   7.7660
18.4012    0.0165  -0.0069   0.0220   7.7095
18.8233    0.0181  -0.1123   0.0259   4.4097
18.8220    0.0180  -0.0681   0.0258   4.4286
18.3138    0.0163   0.0004   0.0215   7.9917
18.1651    0.0161  -0.0560   0.0209   8.2927
18.7226    0.0177  -0.1055   0.0250   4.5979
18.7888    0.0178  -0.0762   0.0253   4.5226
18.2043    0.0160  -0.0058   0.0208   8.3680
18.7485    0.0177  -0.0706   0.0250   4.5791
18.0487    0.0157  -0.0899   0.0199   8.8947
18.7354    0.0177  -0.0444   0.0250   4.5979
18.7148    0.0175  -0.0594   0.0246   4.6731
18.6548    0.0175  -0.1118   0.0245   4.6919
18.7056    0.0176  -0.1037   0.0247   4.6543
18.0707    0.0157  -0.0717   0.0199   8.8947
18.1347    0.0159  -0.0611   0.0203   8.6314
18.6712    0.0175  -0.1027   0.0245   4.6919
18.1505    0.0160  -0.0794   0.0206   8.4056
18.6536    0.0174  -0.1094   0.0244   4.7296
18.0945    0.0158  -0.0387   0.0202   8.7066
18.0479    0.0157  -0.0621   0.0198   8.9512
18.6542    0.0174  -0.1255   0.0243   4.7484
17.8868    0.0154  -0.0699   0.0189   9.5908
18.0446    0.0157  -0.0580   0.0197   8.9700
18.0652    0.0157  -0.0831   0.0198   8.9512
18.0099    0.0156  -0.0846   0.0195   9.1393
18.5754    0.0172  -0.1316   0.0237   4.8801
18.0003    0.0156  -0.0514   0.0194   9.1581
17.9993    0.0156  -0.0798   0.0195   9.1393
18.5909    0.0171  -0.1408   0.0235   4.9365
18.1128    0.0159  -0.0249   0.0204   8.4809
18.5528    0.0170  -0.1324   0.0233   4.9929
18.5451    0.0170  -0.1287   0.0232   5.0176
17.8154    0.0152  -0.1380   0.0185   9.8492
18.4924    0.0168  -0.1714   0.0229   5.0937
18.5220    0.0169  -0.1657   0.0231   5.0285
18.5023    0.0169  -0.1088   0.0231   5.0502
17.7494    0.0151  -0.1490   0.0180  10.2560
17.8080    0.0152  -0.1270   0.0184   9.9253
18.4659    0.0168  -0.1242   0.0228   5.1313
18.4897    0.0168  -0.1448   0.0228   5.1234
18.3966    0.0166  -0.1277   0.0223   5.2632
17.8653    0.0153  -0.1280   0.0188   9.5789
18.4272    0.0166  -0.1827   0.0223   5.2632
18.4031    0.0166  -0.1684   0.0222   5.2821
18.3557    0.0165  -0.1370   0.0221   5.3197
17.6162    0.0149  -0.1405   0.0176  10.6205
18.3904    0.0165  -0.1679   0.0221   5.3197
18.3499    0.0164  -0.1700   0.0219   5.3949
18.3607    0.0164  -0.1942   0.0217   5.4326
17.6959    0.0150  -0.1163   0.0179  10.2938
18.3471    0.0163  -0.1771   0.0216   5.4702
17.7908    0.0152  -0.1269   0.0183   9.9364
18.2653    0.0163  -0.1506   0.0214   5.5454
18.2962    0.0163  -0.1562   0.0214   5.5266
17.7033    0.0151  -0.1653   0.0180  10.1809
18.2059    0.0161  -0.1556   0.0211   5.6583
17.6390    0.0149  -0.1535   0.0176  10.5572
18.2243    0.0161  -0.1850   0.0210   5.6771
17.6489    0.0150  -0.1651   0.0178  10.3879
18.2006    0.0160  -0.1586   0.0207   5.7712
17.6618    0.0150  -0.1416   0.0177  10.4255
17.6800    0.0150  -0.1523   0.0179  10.2562
18.1463    0.0159  -0.1904   0.0204   5.8841
18.1553    0.0159  -0.1526   0.0205   5.8464
18.0854    0.0158  -0.1800   0.0201   5.9969
17.5202    0.0147  -0.2020   0.0170  11.1661
17.3999    0.0146  -0.2213   0.0165  11.7869
17.3623    0.0145  -0.1963   0.0163  11.9529
17.4282    0.0146  -0.1945   0.0166  11.5561
18.0555    0.0157  -0.1928   0.0199   6.0689
18.0574    0.0157  -0.2539   0.0197   6.1586
17.5144    0.0148  -0.1628   0.0171  11.0198
18.0299    0.0156  -0.2150   0.0196   6.1918
17.9908    0.0156  -0.2267   0.0195   6.2484
18.0055    0.0156  -0.2417   0.0195   6.2672
17.9798    0.0155  -0.2480   0.0192   6.3801
17.9784    0.0155  -0.2280   0.0192   6.3801
17.8802    0.0154  -0.2405   0.0189   6.5081
17.9101    0.0154  -0.2376   0.0191   6.4346
17.3554    0.0145  -0.2040   0.0163  11.8654
17.9110    0.0154  -0.2310   0.0189   6.5081
17.8248    0.0153  -0.2427   0.0187   6.6182
17.4091    0.0146  -0.2010   0.0165  11.5717
17.8247    0.0152  -0.2703   0.0186   6.6917
17.1126    0.0143  -0.2665   0.0154  13.1263
17.3299    0.0145  -0.2119   0.0163  11.8427
17.7744    0.0151  -0.2415   0.0182   6.8557
17.7489    0.0151  -0.2647   0.0181   6.9543
17.7331    0.0151  -0.2992   0.0181   6.9543
17.1566    0.0143  -0.2357   0.0156  12.8290
17.7096    0.0150  -0.2736   0.0179   7.0578
17.6785    0.0150  -0.2840   0.0177   7.1427
17.6451    0.0150  -0.2609   0.0177   7.1427
16.9551    0.0141  -0.2571   0.0149  13.9560
17.0228    0.0141  -0.2469   0.0150  13.7357
16.9435    0.0140  -0.2740   0.0147  14.3704
17.0190    0.0142  -0.2403   0.0151  13.5740
17.1346    0.0143  -0.2793   0.0154  12.8682
16.9152    0.0140  -0.2878   0.0146  14.3806
16.7319    0.0139  -0.3207   0.0141  15.3894
17.4414    0.0146  -0.3235   0.0167   7.8221
16.8660    0.0140  -0.2998   0.0146  14.2920
17.3675    0.0145  -0.3215   0.0164   8.0149
16.8551    0.0140  -0.2784   0.0146  14.3195
16.8795    0.0140  -0.2888   0.0146  14.3328
16.8244    0.0140  -0.2911   0.0144  14.6608
16.6024    0.0138  -0.3221   0.0137  16.2784
16.6830    0.0139  -0.3060   0.0140  15.6255
17.1892    0.0143  -0.3344   0.0157   8.5997
17.1487    0.0143  -0.3624   0.0155   8.7752
16.4894    0.0137  -0.3440   0.0135  16.9362
17.1349    0.0143  -0.3391   0.0154   8.8337
16.4409    0.0137  -0.3382   0.0134  17.1376
16.6373    0.0138  -0.3235   0.0138  15.9068
16.2485    0.0136  -0.3659   0.0129  18.6217
16.4384    0.0137  -0.3383   0.0133  17.1874
16.8951    0.0140  -0.3740   0.0147   9.6100
16.2381    0.0136  -0.3514   0.0129  18.4429
16.7744    0.0139  -0.4139   0.0143  10.0636
16.1372    0.0135  -0.3764   0.0126  19.5097
16.6501    0.0138  -0.4042   0.0139  10.5620
15.9847    0.0135  -0.4059   0.0124  20.1819
16.4969    0.0137  -0.4036   0.0135  11.2185
15.7424    0.0134  -0.4281   0.0120  22.2678
