#mag    e_mag    col1   e_col1    m_ini
21.4426    0.0267   0.4755   0.0465   1.4939
21.5883    0.0292   0.5268   0.0506   1.4514
21.4508    0.0267   0.5382   0.0465   1.4939
21.4731    0.0269   0.4014   0.0468   1.4898
21.4863    0.0278   0.5806   0.0483   2.4322
20.8171    0.0179   0.5005   0.0314   2.9195
21.5384    0.0288   0.5051   0.0500   1.4569
21.4908    0.0267   0.5342   0.0465   1.4939
21.6674    0.0303   0.5066   0.0524   1.4347
21.4489    0.0271   0.6320   0.0473   2.4582
21.5061    0.0274   0.4152   0.0476   1.4814
21.4508    0.0265   0.6478   0.0461   2.5187
21.6477    0.0299   0.5050   0.0518   1.4403
21.6321    0.0311   0.5657   0.0537   1.4228
21.0649    0.0208   0.5981   0.0366   2.7526
21.0409    0.0205   0.5581   0.0360   2.7904
21.6740    0.0311   0.5619   0.0537   1.4228
21.1131    0.0212   0.5817   0.0373   2.7495
21.5502    0.0282   0.5593   0.0489   1.4681
21.1679    0.0231   0.4967   0.0404   2.5968
21.1061    0.0216   0.5639   0.0380   2.7058
21.5768    0.0295   0.5037   0.0512   1.4458
21.5148    0.0280   0.6501   0.0487   2.4452
21.4449    0.0269   0.4630   0.0468   1.4898
21.6184    0.0303   0.5524   0.0524   1.4347
21.1396    0.0216   0.5343   0.0379   2.7291
20.9492    0.0193   0.5860   0.0338   2.8482
21.1176    0.0215   0.5978   0.0378   2.7272
21.3405    0.0244   0.5766   0.0426   2.5853
21.5537    0.0285   0.5246   0.0495   1.4625
21.7437    0.0325   0.4936   0.0559   1.4033
21.5975    0.0285   0.5605   0.0495   1.4625
21.2269    0.0235   0.6306   0.0412   2.5715
21.5469    0.0276   0.5047   0.0480   1.4778
21.1436    0.0219   0.5355   0.0385   2.6921
21.7022    0.0303   0.4997   0.0524   1.4347
21.6220    0.0311   0.4545   0.0537   1.4228
21.5480    0.0292   0.5286   0.0506   1.4514
21.1198    0.0215   0.5950   0.0378   2.7272
21.3518    0.0248   0.6378   0.0434   2.5489
21.6679    0.0306   0.6839   0.0529   1.4291
21.6465    0.0303   0.4731   0.0524   1.4347
21.4740    0.0274   0.4935   0.0476   1.4814
21.4220    0.0271   0.5393   0.0472   1.4856
21.4153    0.0258   0.6260   0.0450   2.5358
21.5279    0.0276   0.5077   0.0480   1.4778
21.2241    0.0229   0.5416   0.0402   2.5998
21.3434    0.0254   0.5878   0.0443   2.5737
21.5073    0.0278   0.4565   0.0483   1.4741
21.2416    0.0231   0.5679   0.0405   2.6217
21.5679    0.0288   0.5348   0.0500   1.4569
21.2695    0.0234   0.5574   0.0409   2.6309
21.4449    0.0269   0.4297   0.0468   1.4898
21.6942    0.0320   0.5102   0.0552   1.4098
21.2146    0.0228   0.6307   0.0399   2.6875
21.2079    0.0234   0.5374   0.0409   2.6309
20.9246    0.0189   0.5092   0.0332   2.8616
21.3402    0.0250   0.5798   0.0438   2.5144
21.0223    0.0201   0.5529   0.0352   2.8020
21.4559    0.0267   0.4952   0.0465   1.4939
21.7233    0.0311   0.5031   0.0537   1.4228
21.0190    0.0202   0.5585   0.0354   2.7893
21.1083    0.0221   0.6090   0.0387   2.6924
21.5752    0.0299   0.5618   0.0518   1.4403
21.7686    0.0320   0.5504   0.0552   1.4098
21.5975    0.0295   0.4336   0.0512   1.4458
20.8850    0.0190   0.5406   0.0334   2.8593
20.9450    0.0194   0.5703   0.0341   2.8278
21.6557    0.0311   0.5100   0.0537   1.4228
21.0909    0.0212   0.5563   0.0373   2.7341
21.6656    0.0320   0.5996   0.0552   1.4098
20.7906    0.0172   0.4482   0.0302   2.9569
21.6950    0.0303   0.6073   0.0524   1.4347
20.9668    0.0196   0.5491   0.0345   2.8200
21.6310    0.0292   0.4574   0.0506   1.4514
20.6528    0.0166   0.4290   0.0291   2.9836
20.6876    0.0165   0.4620   0.0289   2.9976
20.8346    0.0179   0.4970   0.0313   2.8581
20.6234    0.0160   0.5003   0.0281   3.0302
21.1244    0.0216   0.3631   0.0379   1.5999
20.5474    0.0154   0.4313   0.0269   3.0727
21.2412    0.0230   0.4538   0.0403   1.5673
21.2670    0.0237   0.4212   0.0415   1.5527
21.1471    0.0218   0.3758   0.0383   1.5950
21.1484    0.0223   0.3501   0.0391   1.5833
20.8569    0.0184   0.4863   0.0322   2.8311
21.3269    0.0242   0.4666   0.0424   1.5407
21.0052    0.0203   0.5704   0.0357   2.7487
21.1709    0.0220   0.4425   0.0386   1.5900
21.0646    0.0209   0.4957   0.0367   2.6616
20.7266    0.0170   0.5489   0.0298   2.9670
21.3783    0.0254   0.4957   0.0444   1.5173
21.2293    0.0237   0.3992   0.0415   1.5527
21.4471    0.0262   0.4874   0.0457   1.5022
21.2158    0.0228   0.4390   0.0401   1.5710
21.1603    0.0221   0.3875   0.0388   1.5873
21.4369    0.0260   0.4481   0.0453   1.5064
21.2410    0.0237   0.3881   0.0415   1.5527
20.8206    0.0181   0.5259   0.0318   2.8482
21.4081    0.0262   0.4778   0.0457   1.5022
21.3955    0.0255   0.3852   0.0446   1.5150
21.2660    0.0233   0.4220   0.0409   1.5600
21.2272    0.0231   0.4775   0.0405   2.5660
20.8381    0.0185   0.4748   0.0325   2.8413
21.2136    0.0232   0.4318   0.0406   1.5637
20.7549    0.0174   0.5238   0.0304   2.9226
21.3101    0.0242   0.4481   0.0424   1.5407
21.1089    0.0213   0.5776   0.0374   2.6967
21.1492    0.0223   0.4881   0.0391   1.5833
21.3514    0.0250   0.4602   0.0438   1.5244
21.3437    0.0247   0.4252   0.0431   1.5321
21.1155    0.0212   0.5149   0.0373   2.6716
21.0905    0.0213   0.6117   0.0374   2.7064
21.3245    0.0249   0.4622   0.0436   1.5267
20.4810    0.0149   0.4638   0.0259   3.1074
21.2803    0.0241   0.5916   0.0422   1.5435
21.3795    0.0245   0.5102   0.0429   1.5350
21.4347    0.0258   0.4358   0.0450   1.5103
20.7237    0.0171   0.4858   0.0300   2.9608
20.9831    0.0200   0.5717   0.0351   2.7549
21.1926    0.0225   0.4147   0.0395   1.5781
21.4017    0.0252   0.4246   0.0440   1.5220
21.1618    0.0222   0.4472   0.0390   1.5847
20.9582    0.0194   0.5080   0.0340   2.8062
21.3398    0.0255   0.4954   0.0446   1.5150
21.4004    0.0260   0.5214   0.0453   1.5064
20.8793    0.0184   0.5531   0.0324   2.8671
20.9046    0.0191   0.5394   0.0336   2.8359
21.3149    0.0247   0.5070   0.0431   1.5321
21.2510    0.0232   0.4538   0.0406   1.5637
21.3041    0.0245   0.4858   0.0429   1.5350
21.1257    0.0220   0.4318   0.0386   1.5900
21.1856    0.0225   0.4055   0.0395   1.5781
20.8711    0.0186   0.5293   0.0327   2.8545
21.2280    0.0230   0.4289   0.0403   1.5673
20.9764    0.0204   0.4899   0.0359   2.6819
21.0070    0.0201   0.5447   0.0354   2.7776
20.9956    0.0197   0.5036   0.0345   2.7095
20.9763    0.0196   0.5533   0.0345   2.8124
21.1732    0.0227   0.4959   0.0398   1.5746
21.0555    0.0210   0.5356   0.0369   2.6855
21.3101    0.0240   0.3732   0.0420   1.5464
21.3432    0.0250   0.5051   0.0438   1.5244
21.2156    0.0222   0.4401   0.0389   1.5860
21.2057    0.0232   0.4343   0.0406   1.5637
21.2815    0.0245   0.4440   0.0429   1.5350
20.6356    0.0164   0.4310   0.0287   3.0072
21.1125    0.0218   0.4310   0.0383   1.5950
21.2967    0.0242   0.3695   0.0424   1.5407
21.2011    0.0230   0.4128   0.0403   1.5673
20.7504    0.0173   0.5332   0.0304   2.9411
21.3863    0.0260   0.4891   0.0453   1.5064
21.2746    0.0235   0.3984   0.0412   1.5564
20.4869    0.0147   0.4362   0.0256   3.1221
20.5290    0.0150   0.4562   0.0262   3.0995
20.6849    0.0168   0.5047   0.0294   2.9478
21.2089    0.0231   0.5102   0.0404   2.5800
20.8479    0.0183   0.5470   0.0321   2.8782
21.2165    0.0232   0.4826   0.0406   1.5637
21.2729    0.0242   0.4483   0.0424   1.5407
21.2690    0.0244   0.3764   0.0427   1.5378
21.0840    0.0216   0.4708   0.0379   2.6314
21.4028    0.0249   0.3985   0.0436   1.5267
20.4943    0.0148   0.4067   0.0258   3.1102
21.0887    0.0213   0.4920   0.0374   2.6967
21.1342    0.0222   0.4227   0.0390   1.5847
21.0384    0.0213   0.5159   0.0373   2.6400
20.6709    0.0165   0.5003   0.0288   2.9787
20.5526    0.0154   0.4718   0.0268   3.0733
21.3492    0.0253   0.4361   0.0442   1.5197
20.5364    0.0152   0.4568   0.0264   3.0904
20.8734    0.0188   0.4845   0.0331   2.8415
21.2843    0.0240   0.4743   0.0420   1.5464
20.9940    0.0202   0.5375   0.0354   2.7492
21.4222    0.0260   0.4323   0.0453   1.5064
20.7493    0.0173   0.5277   0.0304   2.9456
21.2667    0.0240   0.3930   0.0420   1.5464
20.7646    0.0174   0.5200   0.0304   2.9473
21.1103    0.0215   0.5418   0.0378   2.6403
20.9293    0.0192   0.3700   0.0338   1.6603
20.9574    0.0200   0.3983   0.0351   1.6405
20.8567    0.0184   0.3518   0.0324   1.6821
20.3293    0.0136   0.3560   0.0235   3.1993
20.2928    0.0133   0.4377   0.0229   3.2239
21.0669    0.0214   0.3020   0.0376   1.6049
20.9133    0.0186   0.3418   0.0326   1.6780
20.9979    0.0200   0.4134   0.0351   1.6405
20.9967    0.0198   0.4197   0.0348   1.6445
20.9132    0.0187   0.3786   0.0328   1.6747
20.9713    0.0197   0.3827   0.0345   1.6485
20.8567    0.0180   0.3756   0.0316   1.6945
20.9398    0.0192   0.3691   0.0338   1.6603
20.7367    0.0172   0.4895   0.0302   2.8761
20.8651    0.0181   0.3551   0.0318   1.6908
20.0986    0.0119   0.3529   0.0201   3.3664
20.5074    0.0152   0.4923   0.0264   3.0671
21.0842    0.0212   0.4049   0.0372   1.6098
20.8339    0.0179   0.4519   0.0314   2.8188
21.1170    0.0216   0.4258   0.0379   1.5999
21.0487    0.0205   0.4275   0.0359   1.6280
20.6473    0.0165   0.4224   0.0289   2.8990
20.6133    0.0159   0.4062   0.0279   2.9756
20.7542    0.0172   0.4870   0.0301   2.8588
20.6389    0.0159   0.4338   0.0279   2.8922
20.9885    0.0198   0.3825   0.0348   1.6445
20.6387    0.0162   0.4594   0.0284   2.9290
21.0728    0.0208   0.3455   0.0365   1.6197
20.5403    0.0153   0.5078   0.0266   3.0402
20.9065    0.0191   0.3468   0.0335   1.6643
21.0663    0.0210   0.3762   0.0369   1.6148
20.2510    0.0129   0.4003   0.0222   3.2676
20.3000    0.0132   0.3915   0.0228   3.2395
20.2228    0.0126   0.4166   0.0216   3.2881
20.9246    0.0189   0.3699   0.0333   1.6683
20.8883    0.0189   0.3581   0.0331   1.6704
20.6635    0.0163   0.4523   0.0285   2.8863
20.8643    0.0183   0.4805   0.0321   2.8039
20.5512    0.0154   0.4931   0.0270   3.0122
20.8174    0.0183   0.3601   0.0321   1.6871
20.4013    0.0139   0.3882   0.0240   3.1795
20.4843    0.0146   0.3475   0.0253   3.0704
20.6834    0.0167   0.4181   0.0292   2.8847
20.0914    0.0117   0.3562   0.0197   3.3853
20.3318    0.0135   0.4274   0.0232   3.2053
20.8081    0.0179   0.4728   0.0314   2.8239
20.4717    0.0149   0.4560   0.0259   3.0988
20.5335    0.0154   0.4423   0.0269   3.0247
20.2311    0.0127   0.4097   0.0217   3.2895
21.0503    0.0205   0.3912   0.0360   1.6263
20.3503    0.0136   0.3949   0.0235   3.1971
20.7710    0.0178   0.3805   0.0312   1.7018
20.8465    0.0184   0.3626   0.0323   1.6835
20.3161    0.0136   0.4387   0.0234   3.1894
20.4102    0.0141   0.4008   0.0244   3.1611
20.3668    0.0136   0.4071   0.0235   3.2078
21.0450    0.0208   0.4063   0.0365   1.6197
20.0602    0.0116   0.3743   0.0197   3.3889
21.0956    0.0210   0.4285   0.0369   1.6148
21.0809    0.0214   0.4449   0.0376   1.6049
20.8060    0.0175   0.4416   0.0308   2.8437
20.9796    0.0200   0.3950   0.0351   1.6405
20.4849    0.0147   0.4577   0.0255   3.1086
20.8862    0.0188   0.3903   0.0330   1.6725
20.6242    0.0159   0.4473   0.0278   3.0100
20.4111    0.0142   0.3880   0.0246   3.1573
20.3546    0.0137   0.3385   0.0237   3.1871
20.4626    0.0145   0.4504   0.0252   3.1324
21.0555    0.0208   0.4158   0.0365   1.6197
20.8643    0.0184   0.3720   0.0323   1.6835
20.9488    0.0194   0.3556   0.0340   1.6564
20.9736    0.0197   0.3454   0.0345   1.6485
21.0187    0.0205   0.3973   0.0359   1.6280
20.3477    0.0136   0.4259   0.0235   3.1899
20.6946    0.0168   0.4881   0.0294   2.9481
20.9325    0.0195   0.4121   0.0343   1.6524
21.0321    0.0200   0.3528   0.0351   1.6405
21.1190    0.0214   0.4242   0.0376   1.6049
21.0715    0.0214   0.4822   0.0376   1.6049
21.0290    0.0203   0.3746   0.0356   1.6324
20.9787    0.0197   0.3961   0.0345   1.6485
20.9636    0.0195   0.4211   0.0343   1.6524
21.1045    0.0216   0.3908   0.0379   1.5999
20.3342    0.0136   0.4186   0.0235   3.1847
20.5279    0.0151   0.4483   0.0264   3.0767
20.3201    0.0135   0.4227   0.0233   3.2196
20.4012    0.0141   0.4747   0.0243   3.1642
20.6271    0.0160   0.4394   0.0280   2.8886
21.0226    0.0202   0.3763   0.0354   1.6353
21.0779    0.0208   0.4064   0.0365   1.6197
20.7850    0.0174   0.3802   0.0306   1.7120
20.5795    0.0159   0.3471   0.0278   1.7613
20.7582    0.0171   0.3733   0.0299   1.7232
20.4143    0.0142   0.3890   0.0246   3.0715
20.6392    0.0158   0.3113   0.0276   1.7645
20.0421    0.0114   0.3735   0.0192   3.3785
20.5462    0.0153   0.3064   0.0266   1.7822
20.3194    0.0134   0.4005   0.0232   3.1233
20.5771    0.0156   0.4075   0.0271   2.9298
20.5833    0.0157   0.3237   0.0275   1.7664
20.3990    0.0140   0.4296   0.0243   3.0964
20.7098    0.0170   0.3461   0.0298   1.7255
20.6976    0.0166   0.3803   0.0291   1.7385
20.1249    0.0121   0.3415   0.0206   3.2617
20.7876    0.0176   0.3718   0.0310   1.7054
20.6578    0.0164   0.3100   0.0288   1.7431
20.7076    0.0170   0.3478   0.0298   1.7255
20.8222    0.0175   0.3771   0.0307   1.7091
19.8836    0.0106   0.3272   0.0175   3.4986
20.7643    0.0171   0.3302   0.0300   1.7210
20.6547    0.0163   0.3342   0.0285   1.7476
20.6463    0.0163   0.3619   0.0285   1.7476
20.3153    0.0134   0.3399   0.0232   3.1630
20.3228    0.0133   0.3987   0.0229   3.1555
20.0960    0.0118   0.3678   0.0200   3.3205
20.6113    0.0160   0.3806   0.0280   1.7568
20.2857    0.0132   0.4105   0.0228   3.1312
20.5593    0.0156   0.3418   0.0272   1.7720
20.5300    0.0150   0.3842   0.0261   1.7912
20.4268    0.0143   0.4306   0.0249   3.0762
20.5184    0.0149   0.4129   0.0260   2.9984
20.0301    0.0114   0.3624   0.0192   3.4097
20.5314    0.0151   0.3868   0.0263   1.7890
20.2015    0.0125   0.4114   0.0214   3.2590
20.5425    0.0153   0.4208   0.0267   2.9543
20.2051    0.0125   0.4087   0.0214   3.2214
20.6780    0.0166   0.3078   0.0291   1.7385
19.9103    0.0107   0.3811   0.0177   3.4820
20.0772    0.0117   0.3810   0.0197   3.3439
20.7092    0.0167   0.3574   0.0293   1.7339
20.7931    0.0175   0.3400   0.0307   1.7091
20.6237    0.0159   0.3426   0.0278   1.7613
20.2253    0.0127   0.3550   0.0217   3.2557
20.3532    0.0137   0.3857   0.0237   3.0845
20.7748    0.0175   0.3597   0.0307   1.7091
19.8912    0.0107   0.3538   0.0177   3.4907
20.5569    0.0155   0.3158   0.0270   1.7758
20.0812    0.0117   0.3937   0.0197   3.3818
20.4217    0.0143   0.4340   0.0247   3.0957
20.5479    0.0153   0.3067   0.0266   1.7822
20.3081    0.0133   0.4049   0.0229   3.1787
20.2286    0.0129   0.4118   0.0221   3.2016
20.0557    0.0115   0.3645   0.0194   3.3923
20.5333    0.0151   0.3589   0.0263   1.7890
20.7603    0.0172   0.3817   0.0302   1.7187
20.7176    0.0167   0.3487   0.0293   1.7339
20.7955    0.0178   0.3444   0.0312   1.7018
20.4382    0.0144   0.3977   0.0250   3.0058
20.7284    0.0171   0.3810   0.0299   1.7232
20.7937    0.0175   0.3448   0.0307   1.7091
20.4757    0.0146   0.4200   0.0253   3.0116
20.5103    0.0147   0.4107   0.0256   3.0323
20.6479    0.0162   0.3282   0.0283   1.7522
20.6619    0.0163   0.3991   0.0285   1.7476
20.3303    0.0134   0.3888   0.0230   3.1742
20.7587    0.0175   0.3963   0.0307   1.7091
20.6841    0.0164   0.3400   0.0288   1.7431
20.5028    0.0148   0.3104   0.0257   1.7991
20.3882    0.0140   0.4160   0.0242   3.1198
20.5664    0.0154   0.3773   0.0269   1.7777
20.6633    0.0166   0.3567   0.0291   1.7385
20.1492    0.0121   0.3809   0.0205   3.2908
20.5782    0.0153   0.3195   0.0266   1.7822
20.4302    0.0142   0.4276   0.0246   3.0552
20.5510    0.0153   0.3546   0.0268   1.7799
20.7133    0.0169   0.3754   0.0297   1.7278
20.0032    0.0112   0.3752   0.0188   3.4309
20.1844    0.0124   0.3533   0.0211   3.3065
20.3421    0.0135   0.3551   0.0232   1.8479
20.1388    0.0121   0.3416   0.0206   1.9005
19.7200    0.0097   0.3143   0.0157   3.6048
19.6009    0.0091   0.3623   0.0145   3.6738
20.0741    0.0115   0.3854   0.0195   3.3134
20.4544    0.0143   0.3300   0.0249   1.8154
20.2479    0.0129   0.3782   0.0222   1.8689
19.7969    0.0100   0.3649   0.0164   3.5637
20.2976    0.0133   0.3300   0.0229   1.8549
19.7859    0.0099   0.3593   0.0162   3.5704
20.2317    0.0127   0.3217   0.0218   1.8765
19.6635    0.0094   0.3574   0.0151   3.6060
19.7454    0.0097   0.3307   0.0158   3.5853
19.7315    0.0099   0.3693   0.0161   3.5337
20.1558    0.0124   0.3644   0.0211   1.8908
20.3897    0.0140   0.2876   0.0243   1.8268
19.6679    0.0094   0.3470   0.0151   3.6399
20.4710    0.0145   0.3580   0.0252   1.8089
20.2858    0.0132   0.3514   0.0227   1.8584
20.2049    0.0125   0.3724   0.0214   1.8851
20.3611    0.0135   0.3664   0.0233   1.8453
19.9357    0.0108   0.3749   0.0181   3.3670
20.3310    0.0134   0.3502   0.0230   1.8514
20.3459    0.0137   0.3660   0.0236   1.8402
20.4663    0.0145   0.3178   0.0252   1.8089
20.3840    0.0139   0.3070   0.0241   1.8300
20.1522    0.0122   0.3432   0.0208   1.8966
20.4688    0.0146   0.3761   0.0254   1.8056
20.2364    0.0128   0.3820   0.0219   3.1410
20.2050    0.0126   0.3236   0.0216   1.8813
20.2512    0.0129   0.3503   0.0222   1.8689
20.3671    0.0137   0.2765   0.0236   1.8402
19.9607    0.0111   0.3699   0.0186   3.2407
20.2274    0.0127   0.3274   0.0217   1.8774
20.0845    0.0119   0.3940   0.0201   3.2666
19.9990    0.0112   0.3487   0.0189   3.3293
20.2144    0.0128   0.3470   0.0219   1.8747
19.8836    0.0105   0.2959   0.0175   3.4731
20.1023    0.0119   0.3477   0.0201   3.2205
19.8517    0.0104   0.3632   0.0171   3.4824
20.1851    0.0126   0.3388   0.0215   1.8832
20.4557    0.0144   0.3468   0.0250   1.8121
19.9219    0.0107   0.3528   0.0179   3.4260
20.0879    0.0117   0.3816   0.0199   3.3159
20.1522    0.0123   0.3812   0.0210   1.8927
20.3194    0.0134   0.3250   0.0230   1.8514
20.2598    0.0129   0.3470   0.0222   1.8689
20.1539    0.0122   0.3908   0.0208   1.8966
20.0381    0.0114   0.3593   0.0193   3.3388
19.6760    0.0095   0.3561   0.0153   3.6317
20.1477    0.0121   0.4075   0.0206   3.1694
20.2269    0.0125   0.3623   0.0214   1.8851
20.1795    0.0122   0.3289   0.0208   1.8966
20.3555    0.0137   0.3033   0.0236   1.8402
20.2382    0.0131   0.3455   0.0225   1.8619
20.1125    0.0119   0.3825   0.0202   3.2529
20.0310    0.0114   0.3857   0.0192   3.2993
20.3961    0.0140   0.3335   0.0243   1.8258
19.8379    0.0102   0.3197   0.0169   3.5296
19.6080    0.0091   0.3461   0.0144   3.6778
20.1534    0.0121   0.3520   0.0206   1.9005
19.6033    0.0091   0.3128   0.0145   3.6699
20.4460    0.0146   0.3527   0.0254   1.8056
20.4275    0.0143   0.3437   0.0249   1.8154
19.5380    0.0088   0.3454   0.0139   3.7029
20.0673    0.0117   0.4006   0.0198   3.2814
20.3901    0.0140   0.3331   0.0243   1.8258
19.8299    0.0102   0.3744   0.0167   3.4530
19.4030    0.0082   0.3548   0.0127   3.7908
19.6229    0.0092   0.4728   0.0147   3.4020
19.9346    0.0106   0.4044   0.0177   1.9670
19.0843    0.0071   0.4295   0.0101   3.9703
19.5631    0.0088   0.3618   0.0140   3.6842
19.6857    0.0095   0.3834   0.0154   3.5376
19.9731    0.0110   0.3793   0.0184   1.9501
19.7772    0.0100   0.4744   0.0164   1.9965
20.0971    0.0118   0.3564   0.0199   1.9161
19.5748    0.0089   0.4557   0.0141   3.5235
19.9603    0.0110   0.3770   0.0184   1.9501
20.1065    0.0120   0.2973   0.0205   1.9044
20.0732    0.0118   0.3520   0.0199   1.9161
19.7335    0.0097   0.4254   0.0158   3.4554
19.4545    0.0085   0.3613   0.0132   3.7549
19.2008    0.0075   0.4224   0.0110   3.9067
20.0192    0.0114   0.3751   0.0191   1.9341
20.0812    0.0118   0.4040   0.0199   1.9161
19.7742    0.0099   0.3642   0.0163   3.4522
19.8204    0.0101   0.3804   0.0166   3.4056
19.0723    0.0070   0.4518   0.0100   3.9747
19.5989    0.0090   0.4606   0.0143   3.4668
19.4674    0.0085   0.3491   0.0133   3.7438
20.0228    0.0113   0.3688   0.0190   1.9372
19.5915    0.0089   0.4156   0.0142   3.5868
19.9811    0.0112   0.3697   0.0188   1.9404
19.1389    0.0072   0.4337   0.0105   3.9421
19.9852    0.0111   0.3868   0.0187   1.9436
19.5691    0.0090   0.4825   0.0142   3.5006
19.6091    0.0091   0.4153   0.0145   3.5381
19.4484    0.0084   0.3712   0.0130   3.7644
19.5919    0.0091   0.3806   0.0144   3.6025
19.3550    0.0080   0.3673   0.0122   3.8205
20.0305    0.0115   0.3887   0.0193   1.9293
19.5889    0.0090   0.3948   0.0144   3.5948
20.1186    0.0119   0.3636   0.0203   1.9083
20.1462    0.0120   0.3633   0.0205   1.9044
19.8887    0.0105   0.3924   0.0174   3.2878
19.9527    0.0109   0.3685   0.0183   1.9533
19.7495    0.0097   0.4399   0.0158   3.3783
19.8926    0.0105   0.4282   0.0175   1.9720
19.9471    0.0109   0.4407   0.0181   1.9565
19.8855    0.0105   0.4562   0.0174   1.9745
20.1074    0.0119   0.3805   0.0201   1.9122
19.9922    0.0111   0.3795   0.0187   1.9436
19.9487    0.0110   0.4014   0.0184   1.9501
20.0412    0.0114   0.3900   0.0192   1.9317
19.8255    0.0102   0.4583   0.0167   1.9898
19.6312    0.0092   0.3426   0.0147   3.6287
19.9621    0.0110   0.4388   0.0184   1.9501
19.7467    0.0097   0.4116   0.0158   3.4616
19.8058    0.0101   0.4256   0.0166   3.3470
19.8608    0.0104   0.3948   0.0172   3.3389
19.8830    0.0104   0.4072   0.0172   3.2975
19.5046    0.0086   0.4631   0.0135   3.6063
19.0622    0.0070   0.4535   0.0100   3.9787
19.7075    0.0096   0.4322   0.0156   3.4431
19.8770    0.0104   0.4382   0.0173   1.9770
19.8779    0.0105   0.4145   0.0174   1.9745
19.4450    0.0084   0.4224   0.0130   3.6937
18.4803    0.0055   2.1834   0.0065   2.0801
19.3113    0.0078   0.4474   0.0118   3.7983
19.5905    0.0090   0.5755   0.0144   2.0479
19.2715    0.0077   0.5101   0.0115   3.6489
19.2070    0.0075   0.5539   0.0110   3.7923
18.2161    0.0050   1.9855   0.0052   3.6601
19.7279    0.0098   0.4837   0.0159   2.0097
19.2491    0.0077   0.4324   0.0114   3.8448
19.7582    0.0098   0.5012   0.0160   2.0076
19.5707    0.0090   0.5811   0.0142   2.0524
19.2666    0.0077   0.5278   0.0115   3.7689
19.0498    0.0070   0.4761   0.0099   3.9831
19.7058    0.0095   0.5343   0.0154   2.0222
19.5458    0.0088   0.6001   0.0139   2.0602
19.4100    0.0082   1.7913   0.0127   2.0990
19.7178    0.0097   0.5054   0.0157   2.0139
19.2341    0.0076   0.5309   0.0112   3.7193
19.4098    0.0082   1.7827   0.0127   2.0990
19.4201    0.0082   1.7937   0.0127   2.0978
18.9614    0.0067   1.0605   0.0092   4.0130
19.3396    0.0080   0.5512   0.0121   3.6523
19.7396    0.0098   0.5016   0.0159   2.0097
19.0300    0.0069   0.5075   0.0097   3.9819
18.9270    0.0066   0.5390   0.0090   4.0574
19.2587    0.0077   0.4271   0.0114   3.8448
19.7621    0.0098   0.5118   0.0161   2.0054
19.3861    0.0081   0.5744   0.0124   3.6116
19.5720    0.0090   0.6103   0.0142   2.0524
19.2480    0.0076   0.4274   0.0113   3.8629
19.4314    0.0083   1.7878   0.0129   2.0927
19.6720    0.0093   1.7206   0.0150   2.0764
19.6801    0.0095   0.5349   0.0153   2.0254
19.5304    0.0087   0.6102   0.0137   2.0622
18.8741    0.0065   0.5686   0.0088   4.0746
19.0237    0.0069   0.5040   0.0097   3.9926
19.4349    0.0083   1.7913   0.0128   2.0940
19.0692    0.0070   0.4849   0.0100   3.9110
19.6959    0.0095   0.5086   0.0154   2.0222
19.6176    0.0092   0.5688   0.0147   2.0415
19.6408    0.0093   0.5454   0.0149   2.0346
19.6398    0.0092   0.5958   0.0148   2.0380
19.1347    0.0072   1.9518   0.0105   2.0781
19.7058    0.0096   0.5179   0.0155   2.0201
19.7577    0.0098   0.4783   0.0160   2.0076
19.6837    0.0095   0.5285   0.0153   2.0248
18.7882    0.0062   1.1435   0.0082   4.0278
19.5137    0.0087   0.5975   0.0137   2.0630
18.3525    0.0052   1.7632   0.0058   3.7856
19.4778    0.0085   0.5551   0.0133   2.0669
19.2097    0.0074   0.5265   0.0110   3.7901
19.0883    0.0070   0.8660   0.0100   3.9257
19.0783    0.0070   0.4700   0.0100   3.9012
19.4766    0.0085   1.8139   0.0132   2.0770
19.2056    0.0074   1.4399   0.0110   3.6697
18.8863    0.0065   1.1275   0.0088   4.0228
18.8559    0.0064   1.1096   0.0086   4.0500
18.8685    0.0064   1.0778   0.0086   4.0603
19.0311    0.0069   1.8067   0.0098   2.1865
19.2872    0.0078   1.7872   0.0116   2.1320
17.3951    0.0039   2.3215   0.0023   4.2704
19.0914    0.0070   1.4689   0.0100   3.7077
18.6697    0.0059   1.2124   0.0074   4.0954
19.1256    0.0072   1.7884   0.0104   2.1686
18.9925    0.0068   1.8111   0.0095   2.1958
19.1932    0.0074   1.5265   0.0108   3.6190
19.0720    0.0070   1.7911   0.0100   2.1809
19.0953    0.0071   1.7873   0.0102   2.1736
19.0687    0.0070   1.7736   0.0100   2.1795
19.0201    0.0069   1.7933   0.0097   2.1899
19.0018    0.0068   1.5220   0.0096   3.6918
18.8177    0.0063   1.0625   0.0083   4.0954
19.0179    0.0068   1.3703   0.0096   3.8119
18.9566    0.0067   1.3514   0.0092   3.8489
18.7957    0.0062   1.0599   0.0082   4.1077
19.3209    0.0079   1.7947   0.0119   2.1247
19.1090    0.0071   1.7996   0.0103   2.1725
19.1794    0.0074   1.7734   0.0108   2.1581
19.3371    0.0079   1.7979   0.0120   2.1210
19.0648    0.0070   1.3985   0.0100   3.7445
19.1899    0.0074   1.8078   0.0109   2.1546
19.0394    0.0069   1.7742   0.0097   2.1880
18.9716    0.0067   1.7988   0.0094   2.1988
19.1275    0.0072   1.3105   0.0104   3.8041
19.1088    0.0072   1.3594   0.0103   3.7655
