#mag    e_mag    col1   e_col1    m_ini
18.6402    0.0150   1.1499   0.0225   3.7130
18.5624    0.0147   1.4046   0.0221   3.5691
18.8188    0.0155   1.2782   0.0233   3.5926
18.5238    0.0145   1.1684   0.0219   3.7756
18.5970    0.0147   1.2149   0.0222   3.7055
19.1161    0.0170   1.6527   0.0252   1.9275
18.6193    0.0149   1.6049   0.0224   1.9981
18.7914    0.0156   1.6193   0.0233   1.9745
18.7878    0.0155   1.3928   0.0232   3.4020
19.1368    0.0172   1.6849   0.0255   1.9215
18.9405    0.0163   1.6329   0.0242   1.9515
18.5111    0.0145   1.1101   0.0219   3.8015
18.6654    0.0149   1.4404   0.0225   3.4896
19.0585    0.0167   1.5849   0.0248   1.9389
18.7634    0.0154   1.4247   0.0231   3.4177
17.7601    0.0126   2.1964   0.0194   1.9042
18.6599    0.0149   1.1189   0.0224   3.7325
19.1962    0.0173   1.5879   0.0256   1.9185
18.4623    0.0143   1.1636   0.0216   3.7947
18.9450    0.0163   1.6452   0.0243   1.9503
18.9449    0.0162   1.3126   0.0242   3.4343
18.8522    0.0157   1.2286   0.0235   3.5556
18.6329    0.0149   1.6686   0.0224   1.9964
19.2020    0.0173   1.6574   0.0257   1.9170
18.6352    0.0149   1.6813   0.0224   1.9981
18.2832    0.0137   1.1357   0.0209   3.8653
18.8293    0.0156   1.6506   0.0234   1.9726
18.8453    0.0158   1.6207   0.0236   1.9666
18.7633    0.0153   1.6370   0.0230   1.9822
18.3651    0.0140   1.0464   0.0212   3.8605
17.6706    0.0125   2.2157   0.0193   1.9044
18.7930    0.0154   1.6571   0.0231   1.9783
18.5744    0.0147   1.3661   0.0221   3.5757
18.9508    0.0161   1.6520   0.0240   1.9564
18.7872    0.0154   1.3146   0.0231   3.5506
19.0743    0.0168   1.7269   0.0250   1.9121
18.3473    0.0140   1.7698   0.0212   3.2947
18.9983    0.0165   1.6268   0.0245   1.9454
18.5864    0.0147   1.3129   0.0222   3.6490
18.6810    0.0151   1.3085   0.0226   3.5905
18.9629    0.0162   1.3893   0.0241   3.3987
18.4755    0.0143   1.4676   0.0217   3.4555
18.2957    0.0138   1.5047   0.0209   3.5568
18.5280    0.0145   1.6267   0.0219   2.0099
18.2325    0.0136   1.2251   0.0208   3.8393
18.3894    0.0140   1.3861   0.0213   3.6283
18.2092    0.0136   1.2271   0.0207   3.8488
18.3142    0.0138   1.5641   0.0210   3.4637
17.7695    0.0126   1.6443   0.0195   4.0235
18.5181    0.0145   1.6549   0.0219   2.0117
18.1180    0.0134   1.9010   0.0204   2.0520
18.3135    0.0138   1.2526   0.0210   3.7751
18.2318    0.0137   1.7424   0.0208   2.0465
18.3706    0.0140   1.7087   0.0213   2.0300
18.0066    0.0131   1.3641   0.0201   3.8780
18.1895    0.0136   1.7869   0.0207   2.0512
18.4190    0.0142   1.4602   0.0215   3.5241
18.4273    0.0142   1.6756   0.0215   2.0231
17.9357    0.0130   1.3451   0.0199   3.9150
17.8288    0.0128   1.6872   0.0196   3.9931
18.6095    0.0148   1.6682   0.0222   2.0013
18.2522    0.0137   1.4932   0.0209   3.6019
16.8916    0.0115   2.1163   0.0180   4.1097
18.4817    0.0143   1.6778   0.0216   2.0210
18.4015    0.0141   1.3845   0.0214   3.6168
18.3913    0.0141   1.4709   0.0213   3.5390
17.5145    0.0122   1.9521   0.0190   3.9737
18.3681    0.0140   1.3858   0.0213   3.6342
