#mag    e_mag    col1   e_col1    m_ini
21.9275    0.0329   0.6377   0.0486   1.3630
21.7552    0.0287   0.7356   0.0427   2.3621
22.1346    0.0373   0.8042   0.0546   1.3180
21.5009    0.0250   0.7122   0.0375   2.5243
22.0267    0.0341   0.6182   0.0502   1.3502
21.7930    0.0309   0.7241   0.0458   2.3130
22.0436    0.0360   0.6603   0.0528   1.3309
21.8565    0.0318   0.5770   0.0471   1.3759
21.3970    0.0228   0.7310   0.0344   2.5894
21.8275    0.0308   0.5805   0.0456   1.3888
21.8887    0.0324   0.5622   0.0479   1.3695
21.6861    0.0290   0.6934   0.0432   2.3452
21.9351    0.0341   0.7287   0.0502   1.3502
22.0591    0.0366   0.8388   0.0537   1.3244
22.0133    0.0360   0.5906   0.0528   1.3309
21.8337    0.0315   0.7769   0.0466   2.3268
21.5476    0.0253   0.7018   0.0379   2.5315
22.0291    0.0347   0.7041   0.0511   1.3437
21.8711    0.0318   0.6420   0.0471   1.3759
21.4708    0.0239   0.7009   0.0360   2.5636
21.8486    0.0313   0.6220   0.0464   1.3824
21.4380    0.0239   0.6667   0.0359   2.5167
21.8357    0.0313   0.5827   0.0464   1.3824
21.7995    0.0308   0.5980   0.0456   1.3888
21.4488    0.0242   0.6744   0.0364   2.5572
21.0778    0.0186   0.5904   0.0281   2.7421
21.0666    0.0183   0.6070   0.0277   2.7537
20.9707    0.0174   0.6686   0.0264   2.8010
21.1673    0.0196   0.5850   0.0296   2.6591
21.4911    0.0243   0.5989   0.0366   1.4831
20.7365    0.0145   0.5680   0.0220   2.9697
21.2550    0.0215   0.6771   0.0324   2.5565
20.8341    0.0159   0.5754   0.0242   2.8891
21.4112    0.0225   0.6463   0.0338   2.5718
21.4949    0.0243   0.5035   0.0366   1.4831
21.4308    0.0234   0.6484   0.0353   2.5181
21.6626    0.0279   0.5785   0.0416   1.4266
21.1675    0.0203   0.5999   0.0307   2.5739
21.2140    0.0205   0.6626   0.0310   2.6467
21.5168    0.0251   0.5369   0.0377   1.4696
21.5271    0.0249   0.5591   0.0374   1.4725
21.6201    0.0271   0.6093   0.0406   1.4378
21.5198    0.0255   0.5595   0.0382   1.4638
21.0057    0.0183   0.6011   0.0278   2.7567
21.7525    0.0290   0.6162   0.0432   1.4115
21.4005    0.0231   0.7140   0.0348   2.4940
20.9782    0.0173   0.6204   0.0262   2.8185
21.6556    0.0284   0.6271   0.0423   1.4196
20.9399    0.0170   0.6051   0.0257   2.8345
21.4725    0.0239   0.5273   0.0360   1.4901
21.0050    0.0176   0.6150   0.0267   2.8057
21.3997    0.0233   0.5076   0.0351   1.5011
21.4252    0.0234   0.7209   0.0353   2.5239
21.4130    0.0229   0.6742   0.0345   2.5576
21.3553    0.0226   0.6118   0.0340   2.5191
21.0577    0.0184   0.5748   0.0278   2.7299
20.7328    0.0146   0.5378   0.0221   2.9616
20.6774    0.0143   0.5637   0.0216   2.9864
21.6282    0.0266   0.6027   0.0399   1.4452
21.3928    0.0230   0.4599   0.0347   1.5068
21.4253    0.0233   0.6636   0.0350   2.5271
21.0008    0.0177   0.5646   0.0268   2.7905
21.5215    0.0244   0.7067   0.0366   2.4596
21.6433    0.0274   0.5918   0.0409   1.4340
21.3997    0.0230   0.5320   0.0347   1.5068
21.5034    0.0247   0.5370   0.0371   1.4760
21.3735    0.0223   0.6703   0.0337   2.5530
21.0299    0.0177   0.5860   0.0268   2.7905
21.0281    0.0179   0.5641   0.0271   2.7525
21.4771    0.0240   0.6740   0.0361   2.4671
21.5638    0.0251   0.5117   0.0377   1.4696
21.4448    0.0237   0.6878   0.0357   2.5194
21.4887    0.0242   0.6632   0.0363   2.4468
21.6683    0.0271   0.5675   0.0406   1.4378
21.2480    0.0210   0.6707   0.0318   2.5670
21.2510    0.0213   0.6470   0.0322   2.6090
21.0283    0.0182   0.6022   0.0275   2.7810
20.9771    0.0173   0.5433   0.0263   2.8152
20.8932    0.0162   0.5534   0.0245   2.8719
21.4460    0.0239   0.4586   0.0360   1.4901
21.2408    0.0201   0.6376   0.0304   2.6797
21.0593    0.0183   0.6386   0.0276   2.7697
21.2316    0.0202   0.5824   0.0306   2.5795
21.4959    0.0245   0.5466   0.0368   1.4795
21.3158    0.0217   0.6438   0.0328   2.5658
21.0156    0.0178   0.5544   0.0270   2.7570
20.8972    0.0165   0.5705   0.0249   2.8622
21.5938    0.0264   0.5670   0.0395   1.4490
21.3915    0.0239   0.5196   0.0360   1.4901
21.4533    0.0239   0.6721   0.0360   2.4555
21.6205    0.0264   0.5678   0.0395   1.4490
21.4027    0.0233   0.7435   0.0351   2.5366
21.2023    0.0201   0.6156   0.0304   2.6615
21.5523    0.0255   0.5845   0.0382   1.4638
21.5054    0.0249   0.6007   0.0374   1.4725
21.4367    0.0247   0.4985   0.0371   1.4760
21.5752    0.0269   0.5342   0.0402   1.4415
21.3703    0.0232   0.6707   0.0350   2.4860
21.5063    0.0253   0.5378   0.0379   1.4667
21.1908    0.0205   0.6373   0.0309   2.6091
21.4874    0.0249   0.6739   0.0374   2.4378
21.6977    0.0271   0.5870   0.0406   1.4378
21.7136    0.0284   0.6065   0.0423   1.4196
21.5395    0.0249   0.6917   0.0374   2.4470
21.7048    0.0279   0.5130   0.0416   1.4266
21.4700    0.0239   0.7038   0.0360   2.5038
20.9646    0.0168   0.6208   0.0254   2.8466
21.3521    0.0220   0.6849   0.0331   2.5365
21.6080    0.0274   0.5564   0.0409   1.4340
21.1116    0.0192   0.6306   0.0291   2.7312
21.6736    0.0279   0.5821   0.0416   1.4266
20.8360    0.0158   0.5575   0.0240   2.8949
21.2401    0.0209   0.6763   0.0315   2.6524
21.6284    0.0264   0.5127   0.0395   1.4490
21.2706    0.0210   0.6163   0.0316   2.5571
21.0164    0.0176   0.6251   0.0267   2.8062
21.0229    0.0177   0.6127   0.0269   2.7998
21.6612    0.0266   0.5669   0.0399   1.4452
20.9169    0.0163   0.6158   0.0248   2.8648
21.4012    0.0230   0.6322   0.0346   2.5217
21.0717    0.0187   0.5871   0.0283   2.7391
21.0324    0.0180   0.5637   0.0272   2.7852
21.5864    0.0266   0.6081   0.0399   1.4452
21.3270    0.0219   0.6984   0.0331   2.5337
21.5499    0.0262   0.5496   0.0392   1.4521
20.9230    0.0166   0.6390   0.0252   2.8484
21.5435    0.0253   0.5447   0.0379   1.4667
21.2942    0.0219   0.6833   0.0330   2.5793
21.0711    0.0183   0.5983   0.0277   2.7686
21.6003    0.0262   0.4915   0.0392   1.4521
21.0087    0.0178   0.6124   0.0270   2.7944
20.8709    0.0162   0.5440   0.0246   2.8641
21.1093    0.0189   0.6337   0.0287   2.7440
21.5004    0.0253   0.6362   0.0379   1.4667
21.6005    0.0276   0.5551   0.0413   1.4303
21.4508    0.0235   0.5502   0.0354   1.4972
21.5191    0.0253   0.5624   0.0379   1.4667
21.2658    0.0211   0.6494   0.0319   2.5891
21.5650    0.0266   0.6049   0.0399   1.4452
21.6377    0.0274   0.5231   0.0409   1.4340
21.1565    0.0193   0.6005   0.0292   2.6648
20.9525    0.0169   0.5595   0.0256   2.8378
20.7306    0.0147   0.5368   0.0223   2.9527
21.3155    0.0221   0.5035   0.0334   1.5241
21.2879    0.0208   0.5010   0.0314   1.5519
21.1594    0.0193   0.5873   0.0293   2.6193
20.8091    0.0155   0.5588   0.0234   2.8687
20.8792    0.0162   0.5701   0.0245   2.8272
20.9549    0.0171   0.5942   0.0259   2.7683
21.3237    0.0219   0.5112   0.0330   1.5298
21.1325    0.0190   0.5650   0.0288   2.6195
21.3287    0.0224   0.4496   0.0338   1.5183
21.0238    0.0177   0.4805   0.0268   2.7433
21.3678    0.0224   0.4991   0.0338   1.5183
20.9246    0.0171   0.5525   0.0259   2.6978
21.0669    0.0190   0.4653   0.0287   1.5934
20.5413    0.0130   0.4829   0.0196   3.0659
20.8581    0.0162   0.5276   0.0246   2.7586
21.3187    0.0221   0.5523   0.0334   1.5241
20.6604    0.0141   0.5618   0.0213   2.9957
21.0701    0.0184   0.4406   0.0279   1.6067
21.3176    0.0221   0.5157   0.0334   1.5241
20.8275    0.0155   0.5278   0.0235   2.8582
20.8801    0.0162   0.5373   0.0246   2.7728
20.7894    0.0153   0.5353   0.0232   2.8838
20.5558    0.0131   0.4978   0.0197   3.0636
21.2908    0.0216   0.5298   0.0325   1.5356
21.3427    0.0221   0.4935   0.0334   1.5241
20.4347    0.0122   0.4832   0.0182   3.1348
20.6443    0.0137   0.5215   0.0207   3.0252
20.8631    0.0160   0.5672   0.0242   2.8671
20.5984    0.0135   0.5504   0.0204   3.0308
20.7766    0.0152   0.5520   0.0230   2.8793
21.2637    0.0210   0.4768   0.0317   1.5477
21.0383    0.0186   0.4825   0.0281   1.6029
21.2355    0.0208   0.4922   0.0314   1.5519
20.6553    0.0140   0.5286   0.0212   2.9892
20.7750    0.0152   0.4948   0.0229   2.8658
21.0495    0.0183   0.4468   0.0277   1.6104
21.2335    0.0207   0.4723   0.0312   1.5548
21.3375    0.0221   0.5556   0.0334   1.5241
20.8804    0.0163   0.5509   0.0247   2.8342
21.1986    0.0200   0.5208   0.0302   1.5694
21.2459    0.0209   0.4508   0.0315   1.5498
21.0844    0.0186   0.4803   0.0282   1.6008
21.0977    0.0191   0.4775   0.0289   1.5899
20.6545    0.0141   0.5778   0.0213   2.9800
20.9639    0.0171   0.5610   0.0259   2.7876
21.1360    0.0192   0.6265   0.0291   2.6283
20.7932    0.0152   0.5546   0.0230   2.8664
21.3715    0.0224   0.5204   0.0338   1.5183
20.7822    0.0152   0.5800   0.0230   2.9186
21.2656    0.0210   0.4955   0.0317   1.5470
20.6123    0.0136   0.4987   0.0205   3.0127
21.1215    0.0190   0.4109   0.0287   1.5934
21.1579    0.0194   0.4051   0.0294   1.5828
20.8919    0.0166   0.5958   0.0252   2.8086
21.2732    0.0213   0.5409   0.0321   1.5413
21.1525    0.0196   0.4763   0.0296   1.5793
21.2581    0.0204   0.5000   0.0308   1.5606
21.3080    0.0210   0.5136   0.0317   1.5477
20.6995    0.0145   0.5378   0.0220   2.9656
21.2820    0.0216   0.4825   0.0325   1.5356
21.2661    0.0213   0.5413   0.0321   1.5413
21.1429    0.0193   0.5199   0.0291   1.5863
21.3010    0.0216   0.5176   0.0325   1.5356
20.7898    0.0153   0.5857   0.0232   2.9160
20.9765    0.0179   0.5641   0.0271   2.7048
20.5990    0.0134   0.5034   0.0203   3.0361
20.8789    0.0163   0.5560   0.0248   2.7986
20.8311    0.0156   0.5441   0.0236   2.8214
20.7142    0.0143   0.5279   0.0217   2.9718
21.1689    0.0196   0.4743   0.0296   1.5793
21.2813    0.0213   0.5300   0.0321   1.5413
20.6260    0.0136   0.4965   0.0205   3.0244
21.1125    0.0190   0.4998   0.0287   1.5934
20.7691    0.0151   0.5634   0.0228   2.9185
20.8089    0.0152   0.5791   0.0231   2.9193
21.1499    0.0191   0.5033   0.0289   1.5899
21.1345    0.0190   0.5973   0.0287   2.6617
21.1140    0.0191   0.4932   0.0289   1.5899
21.1489    0.0195   0.5461   0.0294   2.6080
21.3008    0.0216   0.4868   0.0325   1.5356
21.3727    0.0227   0.5599   0.0342   1.5126
21.1303    0.0190   0.5625   0.0288   2.6659
20.8195    0.0159   0.5534   0.0241   2.8742
20.8626    0.0158   0.5821   0.0240   2.8506
20.5920    0.0132   0.4995   0.0199   3.0560
20.6760    0.0145   0.5106   0.0219   2.9642
21.0009    0.0172   0.5555   0.0260   2.7525
21.2952    0.0213   0.4918   0.0321   1.5413
21.1432    0.0191   0.4792   0.0289   1.5899
21.0751    0.0187   0.5560   0.0283   2.6821
20.9939    0.0171   0.5513   0.0258   2.7088
21.0050    0.0179   0.6060   0.0271   2.7376
21.1931    0.0200   0.5030   0.0302   1.5694
21.1231    0.0191   0.4601   0.0289   1.5899
20.9024    0.0165   0.5714   0.0249   2.8285
21.2575    0.0211   0.4765   0.0319   1.5449
21.0160    0.0176   0.5487   0.0267   2.6852
20.7285    0.0148   0.5214   0.0224   2.9372
21.3779    0.0227   0.5053   0.0342   1.5126
20.2127    0.0105   0.4401   0.0157   3.2735
20.5358    0.0129   0.4937   0.0194   3.0194
20.9286    0.0164   0.4435   0.0249   1.6594
20.8716    0.0164   0.4695   0.0249   1.6594
20.1373    0.0101   0.4327   0.0150   3.3048
20.5986    0.0133   0.4940   0.0200   3.0222
20.9849    0.0175   0.4064   0.0266   1.6288
20.8189    0.0157   0.4101   0.0237   1.6812
20.9065    0.0167   0.4361   0.0253   1.6520
20.9572    0.0171   0.4778   0.0260   1.6393
20.9509    0.0171   0.4692   0.0260   1.6393
20.9390    0.0172   0.4624   0.0261   1.6373
20.2163    0.0106   0.4321   0.0158   3.2674
20.8193    0.0155   0.4312   0.0235   1.6852
20.8982    0.0164   0.4104   0.0249   1.6594
21.0209    0.0177   0.4580   0.0268   1.6251
20.4624    0.0123   0.5083   0.0184   3.0651
20.7611    0.0150   0.4233   0.0226   1.7031
20.3159    0.0113   0.4603   0.0169   3.1974
20.8120    0.0154   0.4542   0.0233   1.6892
20.9627    0.0171   0.4153   0.0259   1.6414
20.5792    0.0135   0.5157   0.0204   2.9513
20.8477    0.0158   0.4097   0.0239   1.6772
20.8890    0.0167   0.4469   0.0253   1.6520
21.0394    0.0180   0.4868   0.0272   1.6178
20.3465    0.0115   0.4500   0.0172   3.1744
20.4581    0.0123   0.5096   0.0185   3.0766
21.0144    0.0175   0.4388   0.0266   1.6288
20.7405    0.0149   0.4162   0.0225   1.7055
20.8560    0.0162   0.4405   0.0246   1.6643
20.9033    0.0161   0.4656   0.0243   1.6692
21.0263    0.0178   0.4891   0.0270   1.6215
20.9747    0.0171   0.4432   0.0260   1.6393
20.8634    0.0162   0.4574   0.0245   1.6667
20.7566    0.0149   0.4419   0.0225   1.7055
20.4960    0.0128   0.5012   0.0192   3.0704
20.7427    0.0150   0.4164   0.0226   1.7031
20.4520    0.0123   0.4833   0.0185   3.0562
20.8436    0.0157   0.4154   0.0237   1.6812
20.9038    0.0166   0.4558   0.0251   1.6545
20.7873    0.0151   0.5169   0.0229   2.8561
20.4238    0.0121   0.4826   0.0181   3.1274
20.9025    0.0163   0.4338   0.0247   1.6618
20.8052    0.0154   0.4252   0.0233   1.6892
20.7775    0.0151   0.5176   0.0229   2.8062
21.0263    0.0175   0.4501   0.0266   1.6288
20.7679    0.0151   0.4304   0.0229   1.6972
20.4857    0.0125   0.4903   0.0188   3.0067
20.2234    0.0105   0.4586   0.0156   3.2741
20.8097    0.0158   0.3948   0.0239   1.6772
20.1915    0.0105   0.4119   0.0156   3.2771
20.4231    0.0122   0.4727   0.0183   3.0887
20.3760    0.0116   0.4837   0.0173   3.1519
20.8792    0.0163   0.4646   0.0247   1.6618
20.2373    0.0107   0.4418   0.0159   3.2571
20.6187    0.0138   0.5165   0.0208   2.9808
20.9200    0.0166   0.4565   0.0251   1.6545
20.9471    0.0169   0.4328   0.0256   1.6455
20.8290    0.0153   0.4243   0.0231   1.6932
20.1339    0.0101   0.4363   0.0149   3.3166
20.8279    0.0157   0.4707   0.0237   1.6812
20.8252    0.0155   0.4551   0.0235   1.6852
20.0725    0.0096   0.4395   0.0142   3.3614
20.5793    0.0134   0.5481   0.0202   3.0102
20.8926    0.0161   0.4015   0.0243   1.6692
20.9983    0.0173   0.4574   0.0262   1.6352
20.9551    0.0171   0.4914   0.0260   1.6393
20.5673    0.0131   0.5079   0.0198   3.0444
20.7910    0.0153   0.4345   0.0231   1.6932
20.9917    0.0177   0.4596   0.0268   1.6251
20.5905    0.0135   0.4645   0.0204   2.9720
20.4600    0.0123   0.4608   0.0185   3.0283
21.0568    0.0181   0.4742   0.0274   1.6141
20.3002    0.0110   0.4691   0.0165   3.2243
20.9068    0.0164   0.4395   0.0249   1.6594
20.8327    0.0158   0.4620   0.0239   1.6772
20.6547    0.0140   0.4447   0.0211   2.8709
20.6031    0.0133   0.5308   0.0200   3.0239
20.7982    0.0154   0.4323   0.0233   1.6892
20.7325    0.0148   0.3992   0.0224   1.7079
20.6895    0.0141   0.4899   0.0213   2.8621
20.7599    0.0149   0.4495   0.0225   1.7055
20.7817    0.0150   0.4346   0.0228   1.7007
20.5954    0.0134   0.5068   0.0202   2.9244
20.1207    0.0100   0.4314   0.0148   3.3248
20.8470    0.0159   0.4323   0.0241   1.6732
20.5001    0.0127   0.4790   0.0191   3.0585
20.7045    0.0144   0.4517   0.0218   1.7204
20.0006    0.0093   0.4117   0.0136   3.3520
20.0031    0.0092   0.4380   0.0134   3.3753
20.5629    0.0132   0.4061   0.0199   1.7610
20.2448    0.0108   0.4625   0.0161   3.0690
20.6246    0.0135   0.4280   0.0204   1.7500
20.1185    0.0099   0.4913   0.0147   3.2481
20.1923    0.0103   0.4776   0.0152   3.2248
20.5782    0.0132   0.4099   0.0199   1.7610
20.6239    0.0138   0.4150   0.0208   1.7404
20.4221    0.0120   0.4200   0.0180   1.8056
20.4297    0.0120   0.4228   0.0180   1.8056
20.2420    0.0106   0.4640   0.0158   3.2022
20.4188    0.0121   0.4072   0.0181   1.8023
20.4129    0.0119   0.4090   0.0178   1.8089
20.7133    0.0145   0.4249   0.0219   1.7175
19.9052    0.0087   0.4417   0.0127   3.4538
20.0116    0.0093   0.4343   0.0136   3.3873
19.7509    0.0079   0.4339   0.0113   3.5571
20.2048    0.0104   0.4886   0.0155   3.1761
20.6865    0.0140   0.4328   0.0212   1.7337
20.6848    0.0142   0.4419   0.0215   1.7271
20.6915    0.0143   0.4274   0.0216   1.7237
20.4415    0.0121   0.4485   0.0181   1.8023
20.6864    0.0143   0.4121   0.0216   1.7237
20.1736    0.0102   0.4533   0.0152   3.2678
19.8808    0.0086   0.4566   0.0125   3.4728
20.2711    0.0110   0.4862   0.0164   3.1125
20.7578    0.0146   0.4204   0.0221   1.7151
20.3196    0.0112   0.4937   0.0168   3.1138
20.7064    0.0143   0.3996   0.0216   1.7237
20.4829    0.0125   0.4117   0.0189   1.7844
20.5534    0.0131   0.4550   0.0197   1.7649
20.0910    0.0098   0.4591   0.0145   3.2855
20.5721    0.0133   0.4084   0.0201   1.7571
20.3906    0.0117   0.4827   0.0176   3.0305
20.3983    0.0120   0.4456   0.0180   1.8056
20.6289    0.0137   0.4369   0.0206   1.7451
20.6382    0.0139   0.4246   0.0210   1.7371
20.6688    0.0145   0.4175   0.0219   1.7175
20.7156    0.0146   0.4680   0.0221   1.7151
20.4359    0.0121   0.4159   0.0182   1.7995
20.6980    0.0143   0.4496   0.0216   1.7237
20.4831    0.0123   0.4838   0.0185   2.9806
20.5949    0.0134   0.4178   0.0202   1.7532
20.4443    0.0124   0.4248   0.0186   1.7908
20.4864    0.0125   0.4308   0.0189   1.7844
20.2782    0.0110   0.4777   0.0164   3.1632
20.7235    0.0143   0.4362   0.0216   1.7237
19.9313    0.0089   0.4337   0.0129   3.4370
20.1670    0.0101   0.4619   0.0150   3.2433
20.1067    0.0100   0.4314   0.0147   3.2517
19.8818    0.0085   0.4389   0.0123   3.4760
20.6489    0.0138   0.4110   0.0208   1.7404
20.4646    0.0125   0.4518   0.0189   1.7844
20.4464    0.0121   0.4189   0.0182   1.7995
20.2314    0.0108   0.4696   0.0160   3.1910
20.2528    0.0108   0.4950   0.0161   3.0831
20.5679    0.0132   0.3649   0.0199   1.7610
19.9554    0.0090   0.4404   0.0131   3.3957
20.2931    0.0110   0.4943   0.0164   3.1566
20.6516    0.0137   0.4547   0.0207   1.7437
20.6828    0.0142   0.4833   0.0215   1.7271
20.7249    0.0147   0.4223   0.0222   1.7127
20.4590    0.0125   0.3971   0.0187   1.7873
20.2421    0.0107   0.4386   0.0159   3.1028
20.5419    0.0130   0.4231   0.0195   1.7688
20.1606    0.0102   0.4649   0.0150   3.1784
20.1322    0.0100   0.4670   0.0148   3.2165
20.6559    0.0141   0.4194   0.0213   1.7304
20.5830    0.0133   0.4272   0.0201   1.7571
20.6147    0.0137   0.4041   0.0207   1.7437
20.4757    0.0124   0.4359   0.0186   1.7908
20.4880    0.0125   0.4369   0.0189   1.7844
20.2176    0.0105   0.4718   0.0156   3.2531
20.6494    0.0139   0.4264   0.0210   1.7371
19.8448    0.0085   0.4459   0.0122   3.4648
20.3153    0.0112   0.3970   0.0168   1.8348
19.8499    0.0084   0.4870   0.0122   3.3642
20.1364    0.0100   0.4559   0.0148   1.8862
20.2862    0.0110   0.4457   0.0164   1.8442
19.6938    0.0076   0.4762   0.0109   3.5271
19.9468    0.0089   0.5001   0.0130   3.2428
20.3865    0.0117   0.4160   0.0176   1.8155
19.8794    0.0086   0.4330   0.0124   3.4510
19.9010    0.0087   0.4883   0.0126   3.3270
19.8522    0.0084   0.4518   0.0121   3.4854
19.9004    0.0087   0.4424   0.0126   3.4176
19.9556    0.0090   0.4998   0.0131   3.2171
19.9608    0.0089   0.4529   0.0130   3.3226
19.9901    0.0092   0.4284   0.0135   3.3257
19.9788    0.0090   0.4614   0.0132   3.3558
20.1883    0.0103   0.4771   0.0152   1.8752
20.2140    0.0105   0.4514   0.0155   1.8670
20.2126    0.0105   0.4830   0.0156   1.8642
20.4065    0.0117   0.4458   0.0176   1.8155
20.2089    0.0104   0.4895   0.0154   1.8698
20.2817    0.0111   0.4154   0.0165   1.8411
20.3888    0.0118   0.4090   0.0177   1.8122
20.0657    0.0096   0.4572   0.0142   1.9057
20.2715    0.0109   0.4437   0.0163   1.8474
19.9016    0.0086   0.4657   0.0125   3.4134
20.0976    0.0097   0.4888   0.0143   1.9026
19.5918    0.0072   0.4568   0.0100   3.6426
20.1597    0.0102   0.4588   0.0151   1.8780
20.1953    0.0105   0.4437   0.0156   1.8642
20.3372    0.0116   0.4401   0.0173   1.8221
19.9719    0.0090   0.4579   0.0131   3.3615
20.2001    0.0104   0.4721   0.0154   1.8698
20.3312    0.0112   0.4379   0.0168   1.8348
19.6742    0.0076   0.4312   0.0108   3.5982
19.8934    0.0086   0.5036   0.0125   3.2994
20.3709    0.0117   0.4058   0.0176   1.8155
20.1581    0.0102   0.4651   0.0150   1.8807
19.8724    0.0085   0.4637   0.0122   3.4083
19.9972    0.0092   0.4511   0.0134   3.3253
20.1683    0.0102   0.4621   0.0150   1.8807
19.7566    0.0079   0.4263   0.0113   3.5374
19.8976    0.0087   0.5100   0.0126   3.3213
20.3995    0.0118   0.4134   0.0177   1.8122
19.7804    0.0080   0.4903   0.0115   3.4459
19.9600    0.0090   0.4870   0.0132   3.2549
20.1368    0.0100   0.4777   0.0148   1.8862
19.9330    0.0088   0.5105   0.0127   3.2372
20.1051    0.0098   0.4656   0.0144   1.8989
19.6722    0.0076   0.4183   0.0108   3.5875
19.5394    0.0070   0.4547   0.0097   3.6795
20.0389    0.0094   0.4859   0.0139   3.2917
20.3418    0.0114   0.4461   0.0170   1.8286
20.2202    0.0105   0.4244   0.0156   1.8642
19.9306    0.0088   0.4434   0.0128   3.3982
19.8411    0.0084   0.4911   0.0121   3.3516
20.3176    0.0113   0.4466   0.0169   1.8317
19.6516    0.0075   0.4728   0.0106   3.5675
20.1711    0.0103   0.4539   0.0152   1.8752
19.7663    0.0080   0.4645   0.0115   3.4802
20.2743    0.0110   0.4430   0.0164   1.8442
20.2836    0.0111   0.4326   0.0165   1.8411
20.3205    0.0112   0.3998   0.0167   1.8380
20.3152    0.0112   0.4364   0.0168   1.8348
20.2054    0.0103   0.4451   0.0153   3.1302
20.0315    0.0095   0.4759   0.0139   3.1997
19.7305    0.0078   0.5357   0.0111   3.4167
19.9794    0.0091   0.5566   0.0134   1.9293
19.7499    0.0079   0.6632   0.0113   1.9971
19.8171    0.0082   0.5327   0.0118   3.3193
19.5766    0.0071   0.6590   0.0100   3.4207
19.8772    0.0085   0.5878   0.0122   1.9661
19.2621    0.0060   0.5088   0.0080   3.8416
19.8393    0.0083   0.6250   0.0120   1.9726
19.9785    0.0091   0.5111   0.0134   1.9293
19.9220    0.0087   0.5460   0.0127   1.9497
20.0230    0.0094   0.5117   0.0137   1.9180
19.4024    0.0065   0.5100   0.0088   3.7409
19.4281    0.0066   0.5013   0.0090   3.7209
19.7194    0.0078   0.7157   0.0111   2.0055
19.1694    0.0057   0.5530   0.0075   3.8853
19.9160    0.0088   0.5428   0.0128   1.9474
19.6666    0.0076   0.5251   0.0108   3.4794
19.9209    0.0087   0.5646   0.0126   1.9536
19.6804    0.0076   0.5096   0.0108   3.5033
19.8095    0.0083   0.6175   0.0120   1.9748
19.7843    0.0081   0.6636   0.0115   1.9896
19.9283    0.0087   0.5592   0.0127   1.9497
19.5610    0.0071   0.5708   0.0099   3.5449
19.7571    0.0080   0.6400   0.0114   1.9952
19.7236    0.0077   0.4924   0.0110   3.4906
19.8723    0.0085   0.5954   0.0123   1.9619
19.8601    0.0085   0.5300   0.0124   3.2620
19.8778    0.0085   0.5951   0.0123   1.9619
19.4079    0.0065   0.4710   0.0089   3.7497
19.6651    0.0075   0.5751   0.0106   3.4324
19.4593    0.0067   0.5354   0.0092   3.6719
19.0949    0.0055   0.6142   0.0071   3.9370
19.8096    0.0082   0.6451   0.0118   1.9814
19.7967    0.0082   0.6343   0.0117   1.9836
19.3097    0.0061   0.4891   0.0082   3.8175
19.6217    0.0073   0.5310   0.0103   3.5276
19.6088    0.0073   0.6272   0.0103   3.4543
19.9136    0.0088   0.5713   0.0127   1.9489
19.8929    0.0086   0.5708   0.0125   1.9577
19.8744    0.0085   0.6068   0.0123   1.9619
19.7209    0.0078   0.7037   0.0111   2.0033
19.7804    0.0081   0.6705   0.0115   1.9896
19.8445    0.0084   0.5424   0.0122   3.2908
19.9819    0.0092   0.5150   0.0135   1.9240
19.9497    0.0090   0.5211   0.0131   1.9371
19.5561    0.0070   0.5488   0.0098   3.5886
19.9009    0.0086   0.5564   0.0125   1.9557
19.7778    0.0081   0.6584   0.0115   1.9896
19.8569    0.0085   0.5761   0.0122   1.9661
19.9046    0.0087   0.5670   0.0126   1.9536
19.6075    0.0073   0.6532   0.0102   3.3941
19.3567    0.0063   0.4938   0.0085   3.7874
19.4846    0.0068   0.5660   0.0094   3.6349
19.7057    0.0077   0.5828   0.0110   3.3639
19.2095    0.0058   0.5566   0.0077   3.8680
19.9289    0.0088   0.5461   0.0128   1.9459
19.9346    0.0088   0.5448   0.0129   1.9444
19.6058    0.0073   0.6702   0.0102   3.4111
18.7555    0.0046   1.6563   0.0054   4.1374
19.1327    0.0055   1.5075   0.0072   3.6752
19.3008    0.0061   1.8677   0.0082   2.0999
19.0952    0.0055   1.2790   0.0071   3.8230
19.4824    0.0068   1.8736   0.0093   2.0471
19.0562    0.0054   1.2092   0.0068   3.8818
19.3574    0.0064   1.8575   0.0086   2.0830
18.9861    0.0052   1.1961   0.0065   3.9278
19.1654    0.0057   0.6313   0.0074   3.8758
19.3634    0.0064   1.8559   0.0086   2.0830
19.6448    0.0074   0.7126   0.0105   2.0206
19.4327    0.0066   1.8549   0.0090   2.0642
19.0564    0.0054   1.2736   0.0068   3.8579
19.7158    0.0078   1.8036   0.0111   2.0343
19.4152    0.0065   0.6591   0.0089   3.6013
19.3742    0.0064   1.8803   0.0087   2.0802
18.8382    0.0048   1.1989   0.0058   4.0484
19.3919    0.0064   1.8530   0.0087   2.0774
19.2503    0.0059   1.4671   0.0079   3.6366
18.8180    0.0047   1.2013   0.0057   4.0642
19.4858    0.0068   0.6811   0.0093   3.4584
18.7507    0.0046   1.8166   0.0054   3.5726
19.3571    0.0063   1.8638   0.0086   2.0858
19.1311    0.0056   0.6402   0.0072   3.7401
19.0110    0.0052   1.1760   0.0066   3.9248
18.8056    0.0047   1.2024   0.0056   4.0605
19.4950    0.0068   0.6709   0.0094   3.4987
19.2220    0.0059   0.5494   0.0078   3.7094
18.6042    0.0043   1.8625   0.0048   4.1748
19.4084    0.0065   1.8742   0.0088   2.0746
