#mag    e_mag    col1   e_col1    m_ini
20.4648    0.0539   0.4490   0.0837   2.4959
20.3616    0.0567   0.6273   0.0873   2.4747
20.6092    0.0604   0.5300   0.0919   2.3661
21.0642    0.0719   0.3126   0.1062   2.2929
20.9823    0.0770   0.4158   0.1123   1.2649
20.6990    0.0633   0.3418   0.0956   2.3912
20.5553    0.0577   0.4620   0.0885   2.4396
21.3756    0.0890   0.2740   0.1267   1.2177
21.1026    0.0770   0.5941   0.1123   1.2649
20.7913    0.0623   0.4447   0.0943   2.3209
20.7655    0.0617   0.4539   0.0936   2.4170
21.1439    0.0836   0.3734   0.1203   1.2385
20.6678    0.0604   0.6181   0.0920   2.3819
21.0123    0.0776   0.4476   0.1131   1.2625
21.0607    0.0763   0.7176   0.1115   1.2677
20.8309    0.0694   0.5156   0.1031   1.2947
21.4178    0.0890   0.1947   0.1267   1.2177
21.0377    0.0716   0.4260   0.1058   1.2859
21.0761    0.0744   0.6006   0.1092   1.2749
20.7906    0.0666   0.4502   0.0997   2.3397
21.0862    0.0753   0.4759   0.1103   1.2713
21.4208    0.0879   0.4005   0.1254   1.2218
20.8181    0.0671   0.5330   0.1003   2.2938
20.8727    0.0678   0.5033   0.1011   2.3287
20.8735    0.0691   0.4202   0.1027   1.2958
21.0075    0.0752   0.5422   0.1102   2.2450
21.0948    0.0836   0.2897   0.1203   1.2385
20.9045    0.0725   0.6008   0.1069   1.2822
20.4876    0.0587   0.4795   0.0898   2.3857
21.1385    0.0770   0.5892   0.1123   1.2649
20.3916    0.0538   0.4288   0.0836   2.4871
21.0796    0.0745   0.4722   0.1094   2.2491
21.0729    0.0716   0.5315   0.1058   2.2675
20.2436    0.0494   0.5030   0.0779   2.5510
21.4157    0.0900   0.4000   0.1280   1.2137
21.0251    0.0763   0.3669   0.1115   1.2677
20.3454    0.0522   0.4701   0.0815   2.5142
21.1837    0.0782   0.5270   0.1138   1.2601
20.5460    0.0572   0.3368   0.0879   2.4625
20.6408    0.0615   0.3148   0.0933   2.3312
21.0440    0.0800   0.4137   0.1160   1.2529
20.7673    0.0618   0.5517   0.0937   2.3237
20.5395    0.0556   0.4514   0.0858   2.4664
20.7482    0.0670   0.4679   0.1002   2.3247
20.8529    0.0700   0.5738   0.1039   2.3147
21.0020    0.0707   0.4201   0.1047   1.2895
20.9190    0.0726   0.5791   0.1070   2.2612
20.9694    0.0716   0.6786   0.1058   1.2859
20.9296    0.0725   0.6866   0.1069   2.2752
21.3640    0.0858   0.2669   0.1230   1.2299
20.9706    0.0744   0.3858   0.1092   1.2749
20.7361    0.0641   0.4525   0.0966   2.3735
21.2215    0.0812   0.7158   0.1174   1.2481
20.7923    0.0683   0.4532   0.1018   2.2866
21.0236    0.0725   0.4546   0.1069   1.2822
20.9508    0.0707   0.3529   0.1047   1.2895
20.9292    0.0682   0.2975   0.1017   1.2993
20.7287    0.0656   0.3735   0.0984   2.3026
21.3445    0.0869   0.5895   0.1242   1.2259
20.7556    0.0641   0.4296   0.0966   2.3893
21.0721    0.0806   0.6143   0.1167   1.2505
21.6177    0.0922   0.5274   0.1305   1.2056
20.6887    0.0649   0.5358   0.0976   2.3063
20.6776    0.0623   0.5645   0.0943   2.3209
20.7238    0.0646   0.6235   0.0972   2.3852
21.0782    0.0818   0.7225   0.1182   1.2457
20.2578    0.0504   0.5673   0.0792   2.5165
18.3525    0.0150   1.3640   0.0303   2.5659
16.8120    0.0026   2.2416   0.0105   2.6394
19.0090    0.0235   1.6348   0.0428   1.3402
20.0560    0.0448   0.4563   0.0719   2.6029
19.6146    0.0346   1.2329   0.0583   2.4001
20.8339    0.0676   0.5154   0.1009   1.3015
17.4649    0.0069   1.8861   0.0176   2.5041
19.3939    0.0300   1.4341   0.0520   1.3376
19.8726    0.0404   0.8347   0.0661   2.6315
18.3270    0.0148   1.4754   0.0300   1.3670
16.3502    0.0003   2.6112   0.0064   2.3819
19.8989    0.0409   1.4507   0.0668   1.3332
20.7139    0.0644   0.6949   0.0969   1.3109
18.4258    0.0159   1.3487   0.0317   2.5301
20.3635    0.0542   0.4909   0.0840   2.4643
18.4498    0.0163   1.3571   0.0322   2.3975
19.2882    0.0283   1.2836   0.0495   2.4546
19.9116    0.0407   0.8236   0.0664   2.6273
20.0892    0.0441   1.3050   0.0710   1.3321
18.5297    0.0172   1.3638   0.0336   2.4389
19.0488    0.0244   1.3583   0.0440   2.5262
19.9346    0.0418   0.6977   0.0680   2.5521
18.5396    0.0175   1.6181   0.0340   2.4107
20.7886    0.0673   0.6052   0.1005   1.3027
20.2978    0.0518   0.7590   0.0810   1.3199
20.3226    0.0513   0.8831   0.0804   1.3211
18.4111    0.0156   1.4255   0.0312   2.4247
20.3256    0.0513   0.5113   0.0803   2.4929
18.4264    0.0162   1.7052   0.0321   2.3745
19.5433    0.0321   1.3166   0.0548   2.4370
19.6142    0.0346   1.3326   0.0582   1.3357
20.7360    0.0661   0.3690   0.0991   1.3062
17.1299    0.0045   2.1876   0.0137   2.4020
18.8931    0.0222   1.5912   0.0410   1.3408
17.7904    0.0095   1.3864   0.0218   2.7176
20.3789    0.0534   1.3343   0.0831   1.3290
18.4897    0.0168   1.3575   0.0330   2.5381
20.8606    0.0646   0.5151   0.0971   1.3105
20.5486    0.0610   0.2484   0.0927   1.3147
20.1064    0.0469   0.3791   0.0747   2.5735
18.8052    0.0208   1.4549   0.0389   2.4904
18.5144    0.0169   1.3827   0.0331   2.4581
20.2676    0.0512   0.8826   0.0802   1.3219
20.1095    0.0460   0.7422   0.0734   2.4493
20.7461    0.0646   0.3739   0.0971   1.3105
18.9865    0.0231   1.6103   0.0422   1.3404
18.2600    0.0140   1.4721   0.0288   2.4060
18.3439    0.0150   1.7111   0.0303   1.3458
20.8695    0.0671   0.5691   0.1003   1.3033
20.6488    0.0578   0.6063   0.0887   2.3418
