#mag    e_mag    col1   e_col1    m_ini
20.0282    0.0489   0.4003   0.0743   2.7625
20.8966    0.0736   0.4245   0.1043   2.3878
20.8418    0.0724   0.4031   0.1029   1.3843
21.0551    0.0816   0.3329   0.1137   1.3389
20.4399    0.0599   0.3431   0.0879   2.6005
20.5221    0.0632   0.5700   0.0919   2.5350
20.4675    0.0609   0.4496   0.0891   2.4883
20.6156    0.0715   0.3216   0.1018   1.3892
21.0632    0.0864   0.5117   0.1192   1.3161
20.7286    0.0694   0.4296   0.0993   2.4509
20.5414    0.0647   0.6158   0.0937   2.4512
20.5353    0.0622   0.4866   0.0907   2.5304
20.6351    0.0684   0.4294   0.0981   2.4251
21.1276    0.0820   0.3893   0.1141   1.3372
20.3974    0.0589   0.5938   0.0867   2.5979
20.4979    0.0599   0.6456   0.0879   2.6088
20.9811    0.0814   0.4356   0.1134   1.3403
20.6465    0.0647   0.6403   0.0937   2.4512
20.6659    0.0691   0.4806   0.0989   1.4012
20.8788    0.0734   0.5365   0.1040   1.3795
20.4824    0.0604   0.6489   0.0885   2.4811
20.3293    0.0576   0.3560   0.0851   2.5782
21.2425    0.0864   0.4362   0.1192   1.3161
20.3804    0.0567   0.6111   0.0840   2.6533
20.7541    0.0695   0.4321   0.0994   2.4598
20.6876    0.0650   0.3658   0.0940   2.4787
20.8720    0.0712   0.4642   0.1014   1.3906
20.4412    0.0592   0.6290   0.0870   2.5554
20.4138    0.0595   0.4586   0.0874   2.5675
20.6278    0.0685   0.4452   0.0983   1.4039
20.6199    0.0675   0.4326   0.0970   2.4318
20.4194    0.0607   0.4563   0.0889   2.5954
20.8589    0.0753   0.4209   0.1063   1.3698
20.8996    0.0724   0.5338   0.1029   1.3843
20.3229    0.0583   0.3479   0.0859   2.6001
20.7047    0.0743   0.2756   0.1052   1.3746
19.9257    0.0454   0.4666   0.0699   2.8148
20.5885    0.0641   0.3346   0.0929   2.4795
20.5724    0.0640   0.4252   0.0929   2.5199
20.2796    0.0544   0.3628   0.0811   2.6858
20.7976    0.0724   0.3415   0.1029   1.3843
20.6384    0.0680   0.4635   0.0976   2.4283
20.7217    0.0724   0.4125   0.1029   1.3843
20.7641    0.0715   0.5449   0.1018   1.3892
20.7574    0.0675   0.5230   0.0970   2.4782
20.9374    0.0797   0.5240   0.1114   1.3486
20.8292    0.0699   0.6883   0.0999   1.3970
21.0621    0.0842   0.4032   0.1167   1.3266
20.9903    0.0842   0.5457   0.1167   1.3266
20.7329    0.0699   0.4750   0.0999   1.3970
20.1029    0.0485   0.4402   0.0738   2.7681
20.8738    0.0773   0.4686   0.1086   1.3601
20.7573    0.0685   0.4979   0.0983   1.4039
20.8476    0.0773   0.4039   0.1086   1.3601
20.7700    0.0728   0.4679   0.1034   2.3930
20.7822    0.0743   0.3839   0.1052   1.3746
20.1856    0.0542   0.4505   0.0809   2.6790
20.8530    0.0743   0.4779   0.1051   2.3825
20.4460    0.0608   0.3593   0.0890   2.5004
21.0578    0.0820   0.3997   0.1141   1.3372
20.7363    0.0728   0.4914   0.1034   2.3930
20.9829    0.0803   0.5909   0.1121   1.3456
20.9984    0.0831   0.4010   0.1154   1.3319
21.0104    0.0831   0.3897   0.1154   1.3319
20.4360    0.0580   0.4528   0.0855   2.5801
21.0093    0.0814   0.5462   0.1134   1.3403
20.0265    0.0475   0.5749   0.0726   2.7833
20.5822    0.0689   0.3433   0.0987   2.4219
20.9771    0.0773   0.4867   0.1086   1.3601
20.9017    0.0780   0.5224   0.1095   1.3566
20.6192    0.0667   0.3671   0.0960   2.4749
20.2273    0.0539   0.5489   0.0806   2.6921
20.8207    0.0734   0.4783   0.1040   1.3795
20.0527    0.0475   0.4195   0.0726   2.7827
20.1983    0.0541   0.4448   0.0808   2.6775
20.2895    0.0531   0.3709   0.0795   2.6876
20.8967    0.0708   0.4443   0.1009   1.3927
20.5211    0.0607   0.3776   0.0889   2.4789
20.6933    0.0679   0.2264   0.0975   1.4072
20.2518    0.0526   0.5224   0.0789   2.6844
20.6672    0.0715   0.3770   0.1018   1.3892
21.2030    0.0853   0.6632   0.1179   1.3214
20.8336    0.0783   0.3649   0.1099   1.3550
20.4218    0.0566   0.4500   0.0839   2.6476
21.0765    0.0816   0.4688   0.1137   1.3389
20.6222    0.0686   0.4958   0.0984   2.4235
20.7342    0.0686   0.4575   0.0984   2.4235
20.7043    0.0694   0.2614   0.0993   1.3998
20.6993    0.0679   0.2965   0.0975   1.4072
20.9847    0.0790   0.3856   0.1106   1.3518
20.3954    0.0574   0.4084   0.0848   2.6427
20.8382    0.0753   0.3136   0.1063   1.3698
20.1233    0.0490   0.3203   0.0745   2.7574
20.7171    0.0701   0.4437   0.1001   2.4133
20.0180    0.0492   0.2440   0.0747   2.7589
20.8894    0.0743   0.5046   0.1052   1.3746
20.6967    0.0691   0.4895   0.0989   1.4012
20.2668    0.0533   0.4113   0.0798   2.7009
20.0089    0.0508   0.4762   0.0766   2.7361
20.1453    0.0521   0.4467   0.0783   2.7067
20.8325    0.0763   0.3552   0.1075   1.3649
20.7775    0.0697   0.5473   0.0997   2.4160
20.7681    0.0696   0.3423   0.0996   1.3984
20.1803    0.0524   1.2448   0.0786   1.4883
15.9165    0.0013   3.0919   0.0076   1.5077
20.4368    0.0619   0.3263   0.0904   1.4386
20.2536    0.0567   0.5126   0.0840   1.4661
20.6051    0.0640   0.4497   0.0929   1.4274
19.7391    0.0406   0.5585   0.0638   2.8790
20.5371    0.0589   0.5626   0.0867   1.4547
20.2713    0.0546   0.4745   0.0813   1.4759
20.3166    0.0564   0.5608   0.0836   1.4679
20.3456    0.0571   0.5960   0.0845   1.4643
20.2195    0.0546   0.6060   0.0813   1.4759
19.9479    0.0480   0.5242   0.0732   2.6713
18.6146    0.0211   1.6454   0.0377   1.5089
20.3474    0.0601   0.5439   0.0881   1.4488
20.3337    0.0567   0.6458   0.0840   1.4661
20.3254    0.0563   0.5073   0.0835   2.5341
19.1993    0.0302   1.6158   0.0502   2.5640
20.4575    0.0575   0.4286   0.0849   2.5014
20.6373    0.0670   0.4237   0.0965   1.4116
20.4719    0.0588   0.4364   0.0865   2.4922
20.1816    0.0529   0.4935   0.0793   2.6585
20.1080    0.0511   0.5844   0.0771   2.6069
19.9510    0.0474   0.5294   0.0724   2.6877
20.3231    0.0539   0.4755   0.0806   1.4776
20.5304    0.0632   0.4298   0.0918   1.4320
20.4581    0.0619   0.6541   0.0904   1.4386
20.4606    0.0578   0.4922   0.0853   1.4606
20.1115    0.0507   0.5295   0.0766   2.6157
20.3031    0.0539   0.5849   0.0805   2.5264
20.0693    0.0501   0.3748   0.0758   2.7093
19.7465    0.0410   0.5797   0.0643   2.8802
18.5251    0.0202   1.4725   0.0364   2.7958
20.1497    0.0521   0.3889   0.0783   2.6602
20.4487    0.0623   0.5079   0.0908   1.4365
20.2151    0.0504   0.6097   0.0762   2.6174
20.2642    0.0548   0.5135   0.0817   2.6008
19.9677    0.0487   0.5104   0.0740   2.6603
20.2093    0.0530   0.4940   0.0794   1.4800
20.4348    0.0612   0.4410   0.0894   1.4427
20.3061    0.0562   0.4461   0.0834   2.5737
20.4276    0.0571   0.4540   0.0845   1.4643
20.5025    0.0616   0.3481   0.0899   1.4406
20.2320    0.0523   0.5126   0.0785   2.5512
20.4136    0.0554   0.4513   0.0824   2.6014
18.0949    0.0151   1.8146   0.0292   2.7517
20.3113    0.0543   0.5452   0.0810   2.5309
20.6741    0.0654   0.3289   0.0945   1.4205
20.4969    0.0582   0.5169   0.0858   1.4586
20.3428    0.0571   0.7711   0.0845   1.4643
20.4510    0.0619   0.5039   0.0904   1.4386
20.1673    0.0512   0.4978   0.0772   2.5431
20.5829    0.0640   0.3567   0.0929   1.4274
18.0527    0.0145   1.9843   0.0283   1.5021
20.5068    0.0597   0.4690   0.0876   1.4508
20.3789    0.0582   0.6964   0.0858   1.4586
19.7388    0.0406   0.4879   0.0637   2.8870
20.2702    0.0519   0.7144   0.0780   2.5692
20.5694    0.0612   0.4949   0.0894   1.4427
19.9107    0.0462   0.4905   0.0709   2.7932
18.5105    0.0197   1.8110   0.0358   2.5949
20.4259    0.0560   0.4411   0.0831   1.4696
19.6728    0.0393   0.4663   0.0621   2.9047
16.9868    0.0063   2.3576   0.0159   2.7189
20.4040    0.0597   0.6604   0.0876   1.4508
16.6672    0.0045   2.3654   0.0130   2.9909
20.1551    0.0530   0.5195   0.0794   2.5323
20.6097    0.0623   0.4307   0.0908   1.4365
19.8769    0.0430   0.4276   0.0669   2.8502
20.0841    0.0489   0.5384   0.0743   2.6585
15.7230    0.0006   3.2755   0.0065   1.5081
20.2348    0.0542   0.6656   0.0808   2.5244
20.4097    0.0588   0.3803   0.0865   2.4922
19.8959    0.0454   0.7990   0.0699   1.4839
20.3574    0.0597   0.3810   0.0876   1.4508
20.2333    0.0526   0.5604   0.0789   1.4808
15.5994    0.0002   3.3511   0.0058   1.5081
20.0010    0.0463   0.5347   0.0711   2.7675
18.3376    0.0179   1.5213   0.0332   2.9187
20.1449    0.0536   0.5823   0.0801   1.4786
19.9886    0.0489   0.4981   0.0743   2.7465
20.4860    0.0601   0.6540   0.0881   1.4488
20.4155    0.0585   0.4753   0.0862   2.5181
20.5000    0.0597   0.5807   0.0876   1.4508
20.3199    0.0581   0.5663   0.0857   2.4968
20.3770    0.0598   0.4592   0.0877   2.4856
20.5348    0.0612   0.5480   0.0894   1.4427
20.5357    0.0612   0.5271   0.0894   1.4427
20.6401    0.0666   0.4788   0.0960   1.4139
18.1553    0.0160   1.7070   0.0306   2.8430
19.8238    0.0433   0.5798   0.0672   2.8457
19.9869    0.0458   0.5363   0.0703   2.7325
20.3255    0.0564   0.6021   0.0836   1.4679
20.3469    0.0612   0.6740   0.0894   1.4427
19.8001    0.0420   0.4448   0.0655   2.8478
20.7642    0.0675   0.2311   0.0970   1.4094
19.7996    0.0433   1.0893   0.0672   2.7448
20.4949    0.0654   0.2918   0.0945   1.4205
20.0769    0.0498   0.6691   0.0755   2.5625
20.3139    0.0533   0.6791   0.0797   2.5303
20.1405    0.0499   0.3455   0.0756   2.6947
20.1453    0.0489   0.5828   0.0743   2.6144
19.7985    0.0436   0.6050   0.0676   2.8130
19.9862    0.0462   0.5294   0.0709   2.7446
20.0635    0.0505   0.4605   0.0763   2.7217
20.3487    0.0591   0.3672   0.0869   2.4900
20.3053    0.0554   0.5079   0.0824   2.5551
20.1414    0.0531   0.4222   0.0796   2.6562
18.3747    0.0180   1.9480   0.0334   1.4966
20.3710    0.0593   0.5367   0.0872   1.4527
19.8830    0.0450   0.3816   0.0694   2.8096
20.7030    0.0670   0.5006   0.0965   1.4116
20.0419    0.0495   0.5272   0.0750   2.6939
19.5688    0.0369   0.7942   0.0590   2.8542
20.1500    0.0521   0.5657   0.0783   2.5378
18.5917    0.0209   1.6245   0.0374   1.5099
19.0588    0.0288   1.4238   0.0483   2.6457
20.3370    0.0571   0.5466   0.0845   1.4643
20.4116    0.0542   0.5263   0.0810   1.4767
16.4739    0.0035   2.7068   0.0115   1.5068
19.6173    0.0380   0.5397   0.0604   2.9259
20.6890    0.0658   0.3968   0.0950   1.4183
19.9231    0.0440   0.4019   0.0682   2.8172
17.9797    0.0139   1.9053   0.0275   2.6434
18.5427    0.0205   1.5154   0.0368   2.6194
19.8638    0.0435   0.5696   0.0675   2.7851
18.3312    0.0178   1.8092   0.0331   1.4968
20.0109    0.0494   0.3412   0.0749   2.7360
19.9641    0.0470   0.4988   0.0719   2.7146
20.0826    0.0479   1.3777   0.0731   1.4891
17.9294    0.0138   1.9957   0.0272   1.5025
18.0592    0.0147   1.8095   0.0287   2.7705
20.5812    0.0640   0.6293   0.0929   1.4274
20.5377    0.0627   0.5147   0.0913   1.4343
20.4518    0.0589   0.3922   0.0866   2.4985
20.7738    0.0666   0.5139   0.0960   1.4139
20.0191    0.0462   0.6467   0.0709   1.4831
18.6682    0.0221   1.3695   0.0391   2.9788
18.2784    0.0169   1.9515   0.0317   1.4975
16.8469    0.0055   2.4588   0.0147   1.5061
20.0281    0.0489   0.7590   0.0743   2.6191
20.3251    0.0578   0.5961   0.0853   1.4606
20.1521    0.0488   0.5512   0.0742   2.6887
20.7164    0.0662   0.5394   0.0955   1.4161
20.5151    0.0578   0.5116   0.0853   1.4606
16.5400    0.0039   2.4377   0.0120   2.9745
19.8707    0.0455   0.4188   0.0700   2.7446
20.2691    0.0565   0.3284   0.0837   2.5364
20.1612    0.0507   0.3857   0.0766   2.7064
20.0488    0.0494   0.4843   0.0749   2.7198
20.3127    0.0546   0.7327   0.0813   1.4759
20.5041    0.0619   0.5170   0.0904   1.4386
19.9822    0.0461   0.4069   0.0708   2.7728
20.6352    0.0612   0.4068   0.0894   1.4427
20.5523    0.0632   0.4480   0.0918   1.4320
18.1398    0.0156   1.6792   0.0299   2.9052
18.2025    0.0161   1.9345   0.0306   1.5014
20.3131    0.0553   0.4586   0.0822   2.5371
18.2181    0.0163   1.8882   0.0309   2.5807
20.5356    0.0640   0.4819   0.0929   1.4274
20.6887    0.0658   0.5915   0.0950   1.4183
19.7981    0.0434   0.4461   0.0674   2.8405
20.3975    0.0608   0.4085   0.0890   1.4447
18.7680    0.0236   1.7772   0.0413   1.4944
20.4602    0.0636   0.3195   0.0924   1.4297
19.9680    0.0462   0.4246   0.0709   2.7883
20.0208    0.0469   1.0392   0.0718   2.6853
20.4948    0.0604   0.4473   0.0885   1.4467
20.1030    0.0487   0.9184   0.0740   1.4860
20.5497    0.0616   0.6035   0.0899   1.4406
20.0086    0.0484   0.4225   0.0737   2.6620
20.0419    0.0500   0.6075   0.0757   2.6324
20.0312    0.0479   1.3617   0.0731   1.4891
18.3049    0.0175   1.8407   0.0327   1.4969
20.2951    0.0549   0.5988   0.0817   1.4750
20.0777    0.0487   0.5172   0.0741   2.7581
20.3907    0.0564   0.5875   0.0836   1.4679
16.1426    0.0021   2.9167   0.0091   1.5074
17.7967    0.0123   2.0002   0.0250   2.5748
18.1977    0.0161   1.7049   0.0307   2.8402
20.4000    0.0584   0.3563   0.0861   2.5276
20.5920    0.0640   0.5353   0.0929   1.4274
18.3650    0.0180   1.7970   0.0333   2.6535
20.4963    0.0593   0.5417   0.0872   1.4527
20.1995    0.0515   0.5222   0.0775   2.6955
20.3155    0.0542   0.4111   0.0810   1.4767
20.3260    0.0533   1.2226   0.0798   1.4870
20.2262    0.0546   0.4698   0.0813   1.4759
18.5392    0.0206   1.7540   0.0370   1.4955
18.4262    0.0191   1.4936   0.0349   2.9049
20.4574    0.0640   0.4898   0.0929   1.4274
20.0142    0.0482   0.3821   0.0735   2.7673
20.1097    0.0489   0.3695   0.0744   2.7239
20.1278    0.0513   0.3912   0.0773   2.6939
20.4886    0.0578   0.5122   0.0853   1.4606
20.4757    0.0619   0.4435   0.0904   1.4386
19.7207    0.0393   0.8443   0.0621   2.8462
17.8290    0.0128   1.7899   0.0258   2.9164
20.5383    0.0601   0.5858   0.0881   1.4488
20.1788    0.0491   0.4944   0.0746   2.7442
20.0655    0.0481   0.5825   0.0733   2.7415
20.0889    0.0490   0.4093   0.0744   2.6979
20.5728    0.0627   0.5914   0.0913   1.4343
20.5361    0.0632   0.5110   0.0918   1.4320
20.6374    0.0666   0.5155   0.0960   1.4139
17.2002    0.0076   2.2581   0.0180   2.6883
20.5740    0.0649   0.4013   0.0939   1.4228
20.3180    0.0562   0.4610   0.0834   2.5103
19.9946    0.0451   0.4867   0.0695   2.8068
19.6292    0.0391   0.5124   0.0619   2.9094
18.2070    0.0165   1.6649   0.0311   2.8144
19.7851    0.0413   1.4091   0.0646   1.4903
18.2990    0.0173   1.8749   0.0324   1.4983
16.8865    0.0057   2.4482   0.0149   1.5060
20.1161    0.0504   0.5763   0.0762   2.6174
19.9639    0.0461   0.4595   0.0708   2.8030
19.6092    0.0386   0.5197   0.0612   2.9046
20.5874    0.0632   0.4990   0.0918   1.4320
20.1627    0.0536   0.7066   0.0801   1.4786
20.1211    0.0510   0.3639   0.0769   2.7041
20.4104    0.0548   0.5272   0.0817   2.6008
20.0952    0.0501   0.5032   0.0758   2.7093
20.3329    0.0562   0.5249   0.0833   2.5611
20.5838    0.0649   0.7368   0.0939   1.4228
20.0695    0.0489   0.4245   0.0744   2.5521
20.3614    0.0582   0.6678   0.0858   1.4586
20.0734    0.0492   0.5923   0.0747   2.7050
19.9442    0.0463   0.4358   0.0710   2.7946
20.5660    0.0636   0.5078   0.0924   1.4297
16.9392    0.0060   2.4378   0.0154   1.5059
20.4382    0.0575   0.6387   0.0849   1.4625
20.0100    0.0488   0.4032   0.0742   2.7550
20.7001    0.0654   0.5519   0.0945   1.4205
20.0075    0.0464   1.3568   0.0711   1.4894
20.0711    0.0492   0.9017   0.0747   1.4861
17.2302    0.0078   2.2081   0.0182   2.7182
20.1288    0.0481   0.9710   0.0734   1.4859
20.1841    0.0526   0.5236   0.0789   2.5862
20.2214    0.0522   0.4610   0.0784   2.6333
20.4290    0.0593   0.5852   0.0872   1.4527
19.9392    0.0457   0.4492   0.0703   2.7965
20.0480    0.0499   0.5148   0.0755   2.7284
20.4360    0.0582   0.6078   0.0858   1.4586
19.9992    0.0481   0.9945   0.0734   1.4859
17.4268    0.0093   2.1418   0.0206   2.7175
20.0478    0.0486   0.6515   0.0739   2.7381
18.2543    0.0168   1.7708   0.0316   2.6578
18.2449    0.0167   1.9642   0.0316   1.4980
20.0465    0.0488   0.4459   0.0741   2.7399
18.9974    0.0263   1.5529   0.0449   2.6539
20.5967    0.0645   0.5950   0.0934   1.4251
19.4858    0.0362   1.5828   0.0581   1.4913
20.5816    0.0658   0.4733   0.0950   1.4183
20.3078    0.0562   0.6122   0.0833   2.5470
20.6029    0.0619   0.4359   0.0904   1.4386
20.1573    0.0504   0.4573   0.0762   2.6098
18.7276    0.0230   1.3040   0.0404   2.9120
20.2867    0.0551   0.3812   0.0820   2.6090
20.6732    0.0658   0.5251   0.0950   1.4183
20.0745    0.0492   1.1018   0.0747   1.4861
20.2194    0.0522   0.5384   0.0784   2.5845
19.6448    0.0400   0.3729   0.0630   2.8611
20.3897    0.0571   0.4858   0.0845   1.4643
20.4633    0.0623   0.5650   0.0908   1.4365
17.5042    0.0099   2.1006   0.0215   1.5042
20.3365    0.0567   0.5782   0.0840   1.4661
20.5761    0.0645   0.5464   0.0934   1.4251
19.1791    0.0315   1.3427   0.0518   2.7666
19.7213    0.0409   0.5500   0.0641   2.8786
20.3768    0.0579   0.3454   0.0854   2.5369
19.9701    0.0474   0.4798   0.0724   2.6057
20.2946    0.0557   0.5356   0.0827   1.4714
19.6877    0.0398   0.5239   0.0627   2.8784
20.1225    0.0512   0.5964   0.0772   2.5431
19.9975    0.0465   0.9062   0.0713   1.4853
20.3108    0.0560   0.5135   0.0831   1.4696
19.7012    0.0402   0.8518   0.0633   2.8564
20.3291    0.0553   0.5380   0.0823   1.4731
20.2618    0.0557   0.5168   0.0828   2.5445
19.8388    0.0440   0.9929   0.0681   2.7878
19.3790    0.0336   1.0619   0.0546   2.9018
20.7131    0.0658   0.4658   0.0950   1.4183
20.3869    0.0539   0.6180   0.0806   2.6024
18.4090    0.0189   1.7543   0.0347   2.5677
20.3738    0.0597   0.4581   0.0876   1.4508
19.9013    0.0447   0.6137   0.0690   2.7690
17.6188    0.0107   2.0473   0.0226   2.6501
20.1729    0.0525   0.5610   0.0788   2.5971
20.0524    0.0490   0.5720   0.0744   2.6979
20.0395    0.0485   0.4185   0.0738   2.7511
20.3107    0.0540   0.5651   0.0807   2.5655
20.4621    0.0601   0.5898   0.0881   1.4488
20.6819    0.0649   0.3474   0.0939   1.4228
20.6591    0.0640   0.5104   0.0929   1.4274
20.5567    0.0666   0.3745   0.0960   1.4139
20.4383    0.0567   0.5538   0.0840   1.4661
20.1677    0.0519   0.4335   0.0780   2.6189
19.8369    0.0436   0.4883   0.0676   2.8152
20.1878    0.0536   0.6131   0.0801   1.4786
16.8924    0.0057   2.3816   0.0150   2.7041
20.5248    0.0608   0.5614   0.0890   1.4447
20.5749    0.0649   0.6666   0.0939   1.4228
19.8613    0.0444   0.8668   0.0686   2.5743
20.2783    0.0528   0.5554   0.0792   1.4805
17.6804    0.0113   1.8561   0.0236   2.9376
20.6752    0.0654   0.2215   0.0945   1.4205
20.4695    0.0640   0.4565   0.0929   1.4274
18.5963    0.0210   1.7879   0.0376   1.4954
20.5712    0.0636   0.6273   0.0924   1.4297
20.2508    0.0525   0.5521   0.0787   2.5739
20.4607    0.0587   0.6471   0.0864   2.5187
20.3392    0.0557   0.6603   0.0827   1.4714
20.1506    0.0510   0.5122   0.0769   2.6599
20.4600    0.0612   0.5242   0.0894   1.4427
19.9269    0.0460   0.4342   0.0707   2.7883
20.1995    0.0518   0.4834   0.0779   2.6893
19.7880    0.0415   0.4281   0.0649   2.8705
20.2122    0.0528   0.5075   0.0792   1.4805
20.5908    0.0601   0.4683   0.0881   1.4488
19.9591    0.0452   1.4935   0.0697   1.4896
18.4234    0.0189   1.8624   0.0346   1.4962
19.9586    0.0464   0.5238   0.0711   2.7978
19.2251    0.0303   1.5432   0.0503   1.4926
20.1090    0.0514   0.6396   0.0774   2.5695
20.0290    0.0485   0.4297   0.0738   2.7511
20.6167    0.0654   0.4265   0.0945   1.4205
20.5066    0.0608   0.6241   0.0890   1.4447
20.6840    0.0666   0.4257   0.0960   1.4139
20.5774    0.0604   0.5262   0.0885   1.4467
20.4650    0.0586   0.3613   0.0863   1.4567
20.2427    0.0527   0.4499   0.0791   1.4806
20.1129    0.0498   0.6577   0.0755   2.6400
20.4572    0.0608   0.3559   0.0890   1.4447
20.2287    0.0557   0.6564   0.0827   1.4714
19.8085    0.0419   0.5176   0.0654   2.8641
19.0391    0.0270   1.4074   0.0459   2.7741
19.6895    0.0389   0.8864   0.0616   2.8174
20.3347    0.0567   0.5800   0.0840   1.4661
20.6733    0.0640   0.4871   0.0929   1.4274
20.3711    0.0567   0.5746   0.0840   1.4661
19.9247    0.0466   0.9689   0.0715   1.4853
20.4313    0.0604   0.4352   0.0885   1.4467
20.4253    0.0575   0.6002   0.0849   1.4625
19.2141    0.0301   1.1614   0.0500   2.8289
20.2184    0.0538   1.1857   0.0804   1.4874
20.4705    0.0586   0.5117   0.0863   1.4567
18.3418    0.0174   1.9189   0.0325   1.4970
20.3191    0.0556   0.4347   0.0826   2.5711
20.4151    0.0560   0.4750   0.0831   1.4696
19.8461    0.0447   0.4967   0.0690   2.8233
20.2378    0.0540   0.4837   0.0806   2.5413
20.4743    0.0593   0.4328   0.0872   1.4527
20.5958    0.0627   0.5578   0.0913   1.4343
18.8268    0.0246   1.4564   0.0425   2.7069
19.8197    0.0430   0.5884   0.0668   2.8503
19.9987    0.0481   0.5543   0.0733   2.6581
19.7889    0.0410   0.5637   0.0643   2.8764
18.5614    0.0205   1.5918   0.0369   1.5143
17.4092    0.0090   2.0342   0.0202   2.6967
16.4775    0.0036   2.2342   0.0115   3.0416
18.4960    0.0201   1.5535   0.0363   1.5192
18.4985    0.0199   1.4400   0.0360   2.5917
18.3994    0.0182   1.4117   0.0336   2.8097
18.5426    0.0202   1.5549   0.0365   1.5177
17.3841    0.0089   2.0099   0.0200   2.8347
18.4163    0.0185   1.3473   0.0341   2.9466
18.4884    0.0199   1.6031   0.0360   1.5215
18.3620    0.0182   1.6418   0.0337   1.5327
18.4752    0.0193   1.4749   0.0352   2.7619
18.4338    0.0189   1.5757   0.0346   1.5299
18.4859    0.0193   1.4558   0.0352   2.6888
18.4797    0.0194   1.4112   0.0353   2.8027
18.5198    0.0202   1.5185   0.0365   1.5176
18.4086    0.0189   1.3437   0.0347   2.8631
17.6507    0.0109   1.9853   0.0230   1.5347
18.4959    0.0195   1.5641   0.0355   1.5249
18.4955    0.0198   1.4624   0.0359   2.7615
17.6552    0.0112   1.9346   0.0234   1.5354
18.4089    0.0184   1.4509   0.0340   2.7266
18.5811    0.0206   1.5948   0.0371   1.5131
18.3530    0.0181   1.3920   0.0336   2.8747
18.4908    0.0190   1.6165   0.0347   1.5291
18.5348    0.0200   1.5902   0.0363   1.5196
18.4592    0.0186   1.4231   0.0343   2.7873
18.3967    0.0185   1.3371   0.0341   2.9573
18.3967    0.0188   1.4258   0.0344   2.8274
18.5177    0.0197   1.5689   0.0358   1.5231
18.4577    0.0193   1.4070   0.0353   2.6886
18.4683    0.0192   1.5872   0.0351   1.5271
18.5678    0.0204   1.6432   0.0368   1.5155
18.5775    0.0207   1.5368   0.0372   1.5122
18.4327    0.0187   1.5455   0.0344   2.6449
18.4083    0.0189   1.4401   0.0347   2.8632
18.5586    0.0204   1.5837   0.0367   1.5160
18.4284    0.0188   1.4877   0.0344   2.7740
18.4717    0.0197   1.5555   0.0357   1.5232
18.3956    0.0182   1.4030   0.0336   2.8585
18.5445    0.0205   1.5628   0.0369   1.5144
18.5330    0.0202   1.4813   0.0365   1.5182
18.3502    0.0176   1.4206   0.0328   2.8808
18.4695    0.0191   1.4160   0.0349   2.8388
18.5088    0.0198   1.5121   0.0360   2.6901
18.4357    0.0191   1.5585   0.0350   1.5280
18.4448    0.0191   1.4155   0.0349   2.7351
18.4859    0.0196   1.4681   0.0356   2.6471
18.5023    0.0200   1.5731   0.0362   1.5203
18.4861    0.0196   1.5211   0.0357   1.5238
18.4392    0.0190   1.3918   0.0348   2.7502
18.4938    0.0198   1.5713   0.0360   1.5217
18.5220    0.0203   1.4631   0.0366   1.5167
18.3574    0.0179   1.4385   0.0332   2.8970
18.4542    0.0196   1.5236   0.0356   2.6857
18.3781    0.0179   1.3820   0.0332   2.9019
17.1274    0.0072   2.2474   0.0173   1.5366
18.5696    0.0207   1.4709   0.0372   1.5118
18.5474    0.0205   1.6186   0.0369   1.5147
18.3943    0.0183   1.5844   0.0338   1.5323
18.6073    0.0206   1.5933   0.0371   1.5127
18.5032    0.0198   1.4306   0.0359   2.6907
18.4349    0.0188   1.5631   0.0345   1.5301
18.5681    0.0203   1.6146   0.0366   1.5172
18.2531    0.0167   1.6949   0.0316   1.5341
18.4245    0.0188   1.4701   0.0345   2.7853
18.6004    0.0208   1.5614   0.0373   1.5107
18.4763    0.0195   1.5189   0.0355   2.7299
18.5301    0.0199   1.4994   0.0360   1.5213
18.3829    0.0184   1.4695   0.0339   2.7341
18.4538    0.0190   1.4086   0.0347   2.7959
18.4545    0.0187   1.6338   0.0343   1.5308
18.4575    0.0189   1.5835   0.0346   1.5299
18.4290    0.0189   1.4329   0.0347   2.8159
18.3252    0.0176   1.5775   0.0327   2.6267
18.5230    0.0202   1.5322   0.0365   2.6564
18.4941    0.0200   1.5349   0.0361   1.5204
18.4829    0.0196   1.5489   0.0356   1.5243
18.3266    0.0174   1.5126   0.0325   2.8311
18.4310    0.0195   1.4904   0.0354   2.6660
18.5669    0.0207   1.5468   0.0371   1.5124
18.2613    0.0170   1.3292   0.0319   3.0044
18.5198    0.0199   1.5872   0.0360   1.5215
18.3843    0.0185   1.4333   0.0341   2.8449
