#mag    e_mag    col1   e_col1    m_ini
19.6441    0.0174   0.3433   0.0273   4.6866
20.2668    0.0234   0.2792   0.0398   2.4374
20.2304    0.0225   0.3713   0.0380   2.5109
19.8642    0.0190   0.4374   0.0307   4.3418
20.2392    0.0227   0.3391   0.0384   2.4925
20.3355    0.0237   0.3791   0.0403   2.4190
20.1700    0.0218   0.2300   0.0366   2.5676
20.1104    0.0218   0.2887   0.0366   2.5676
20.2273    0.0223   0.2958   0.0376   2.5255
20.2203    0.0222   0.3342   0.0373   2.5396
19.5696    0.0166   0.3597   0.0256   4.8590
19.4863    0.0162   0.3499   0.0247   4.9586
19.4707    0.0162   0.3799   0.0246   4.9638
20.1385    0.0215   0.3134   0.0359   2.5957
20.1969    0.0220   0.2799   0.0369   2.5536
20.1125    0.0215   0.3291   0.0359   2.5957
19.7186    0.0178   0.4059   0.0281   4.5716
20.1557    0.0217   0.2830   0.0363   2.5817
20.1525    0.0218   0.2562   0.0366   2.5676
19.5880    0.0170   0.3564   0.0264   4.7683
19.4910    0.0163   0.3098   0.0249   4.9402
19.6690    0.0175   0.4497   0.0276   4.6407
19.4207    0.0157   0.3246   0.0235   5.0880
20.0843    0.0212   0.2946   0.0353   2.6225
19.6561    0.0174   0.3938   0.0273   4.5838
20.0211    0.0209   0.3264   0.0346   2.6550
19.4885    0.0162   0.3416   0.0247   4.9323
19.5652    0.0169   0.3547   0.0262   4.7297
20.0644    0.0209   0.3149   0.0346   2.6550
19.5854    0.0169   0.3642   0.0263   4.7215
20.0546    0.0209   0.2739   0.0346   2.6550
20.0769    0.0209   0.2767   0.0346   2.6550
19.6266    0.0171   0.3094   0.0267   4.6972
20.0122    0.0209   0.3528   0.0346   2.6550
19.3225    0.0152   0.2863   0.0225   5.2183
19.6403    0.0173   0.3916   0.0270   4.6243
19.3114    0.0148   0.2711   0.0216   5.3199
19.4398    0.0157   0.3122   0.0237   5.0555
19.3200    0.0150   0.2991   0.0219   5.2772
19.2061    0.0142   0.2789   0.0203   5.5045
19.4463    0.0158   0.2818   0.0237   5.0377
19.9737    0.0202   0.2635   0.0332   2.7198
19.9647    0.0199   0.3025   0.0325   2.7522
19.9767    0.0202   0.2700   0.0332   2.7198
19.3442    0.0153   0.3421   0.0227   5.1712
19.4898    0.0162   0.3551   0.0247   4.8918
19.5749    0.0167   0.2676   0.0258   4.7459
19.5334    0.0165   0.3367   0.0254   4.7945
19.4478    0.0159   0.2929   0.0240   4.9600
19.4895    0.0161   0.3255   0.0246   4.8789
19.4451    0.0156   0.3099   0.0234   5.0232
19.8044    0.0189   0.2337   0.0304   2.8593
19.2716    0.0146   0.2436   0.0210   5.3753
19.2577    0.0147   0.2791   0.0213   5.3386
19.2663    0.0147   0.2609   0.0214   5.3202
19.1963    0.0142   0.2742   0.0202   5.5054
19.1598    0.0140   0.2358   0.0197   5.5702
19.8765    0.0193   0.2190   0.0313   2.8124
19.2346    0.0145   0.2732   0.0209   5.3937
19.0971    0.0136   0.2284   0.0189   5.6952
19.2649    0.0147   0.2552   0.0212   5.3518
19.7116    0.0179   0.1943   0.0283   2.9749
19.7275    0.0180   0.2186   0.0285   2.9659
19.1457    0.0139   0.2292   0.0194   5.5974
18.9784    0.0129   0.2095   0.0172   5.9408
19.2126    0.0144   0.2617   0.0206   5.3934
19.6829    0.0176   0.1673   0.0278   3.0059
19.7279    0.0179   0.2098   0.0283   2.9749
18.9651    0.0130   0.2084   0.0174   5.9225
19.0945    0.0136   0.2287   0.0189   5.6801
19.0939    0.0136   0.2521   0.0188   5.6933
19.7341    0.0181   0.1912   0.0288   2.9480
19.6919    0.0176   0.2139   0.0278   3.0059
19.1523    0.0140   0.2484   0.0197   5.5454
19.2535    0.0146   0.2264   0.0211   5.2642
19.6104    0.0169   0.1743   0.0263   3.0990
19.6636    0.0174   0.1894   0.0273   3.0369
18.9721    0.0130   0.2230   0.0175   5.8962
19.6343    0.0172   0.2056   0.0268   3.0679
19.1815    0.0144   0.2598   0.0207   5.3371
19.5579    0.0169   0.2061   0.0263   3.0990
18.9872    0.0130   0.2301   0.0175   5.8836
18.9710    0.0130   0.2065   0.0174   5.8802
19.4776    0.0162   0.1238   0.0247   3.1998
19.1776    0.0141   0.2335   0.0199   5.4333
19.5397    0.0165   0.1715   0.0253   3.1610
19.4885    0.0162   0.1731   0.0247   3.1998
18.8578    0.0123   0.1582   0.0159   6.1669
18.8287    0.0123   0.1832   0.0157   6.1979
18.8896    0.0126   0.2123   0.0164   6.0780
19.1385    0.0139   0.2767   0.0195   5.4805
18.9480    0.0128   0.1850   0.0169   5.9451
19.4927    0.0160   0.1755   0.0243   3.2253
19.4255    0.0156   0.1468   0.0234   3.2847
19.4195    0.0158   0.1435   0.0239   3.2550
19.3821    0.0155   0.1263   0.0230   3.3143
19.0321    0.0133   0.2047   0.0180   5.6662
19.0154    0.0132   0.2143   0.0179   5.7291
18.6948    0.0115   0.1657   0.0139   6.5099
19.3148    0.0149   0.1460   0.0218   3.3987
18.8387    0.0124   0.1857   0.0159   6.0963
19.2926    0.0149   0.1454   0.0218   3.3987
18.7524    0.0119   0.1781   0.0148   6.3050
19.3179    0.0150   0.1895   0.0220   3.3850
18.9710    0.0129   0.2005   0.0172   5.7927
19.3923    0.0155   0.1282   0.0230   3.3143
18.7033    0.0115   0.1522   0.0139   6.5037
18.4919    0.0106   0.1304   0.0117   6.9547
18.7184    0.0117   0.1678   0.0143   6.4034
19.2837    0.0146   0.1278   0.0211   3.4553
18.7869    0.0120   0.1382   0.0151   6.1868
18.6119    0.0112   0.1214   0.0131   6.6663
18.7406    0.0118   0.1811   0.0145   6.3367
19.2537    0.0145   0.0968   0.0208   3.4774
18.6174    0.0112   0.1509   0.0132   6.5869
18.5721    0.0111   0.1237   0.0128   6.6904
19.1275    0.0138   0.0732   0.0194   3.5914
19.1511    0.0139   0.1125   0.0195   3.5810
18.7702    0.0119   0.1535   0.0149   6.1627
18.4877    0.0106   0.1150   0.0117   6.9443
19.1208    0.0138   0.0892   0.0194   3.5914
18.3716    0.0102   0.0993   0.0107   7.1686
19.1044    0.0137   0.1165   0.0190   3.6207
19.0637    0.0136   0.0846   0.0188   3.6384
18.3634    0.0102   0.0879   0.0106   7.1862
18.5169    0.0108   0.1267   0.0121   6.8312
18.5187    0.0108   0.1272   0.0121   6.8460
19.0249    0.0132   0.0659   0.0180   3.7088
18.9207    0.0128   0.0517   0.0169   3.7976
18.9317    0.0128   0.0905   0.0169   3.7976
19.0214    0.0132   0.0804   0.0180   3.7088
18.9571    0.0129   0.0909   0.0173   3.7680
18.9470    0.0129   0.0643   0.0171   3.7828
18.8886    0.0125   0.0551   0.0164   3.8492
18.8774    0.0124   0.0652   0.0161   3.8759
18.3415    0.0101   0.0947   0.0104   7.1903
18.4052    0.0103   0.0880   0.0110   7.0477
18.8561    0.0124   0.0687   0.0161   3.8759
18.7737    0.0120   0.0522   0.0151   3.9688
18.8144    0.0122   0.0268   0.0155   3.9294
18.7565    0.0119   0.0634   0.0148   3.9915
18.7938    0.0121   0.0517   0.0152   3.9562
18.7502    0.0119   0.0506   0.0148   3.9915
18.6966    0.0115   0.0166   0.0139   4.0782
18.7687    0.0118   0.0511   0.0146   4.0112
18.7141    0.0116   0.0315   0.0141   4.0559
18.1080    0.0092   0.0670   0.0083   7.7349
18.0482    0.0090   0.0628   0.0077   7.8686
18.1702    0.0094   0.0653   0.0087   7.5148
17.9152    0.0086   0.0402   0.0065   8.2011
18.1934    0.0095   0.0651   0.0089   7.4460
18.2631    0.0098   0.0836   0.0096   7.1672
18.4946    0.0106   0.0019   0.0117   4.2971
18.4815    0.0106   0.0171   0.0117   4.2971
18.0589    0.0090   0.0639   0.0077   7.7801
18.0543    0.0090   0.0596   0.0077   7.7304
18.4392    0.0104   0.0313   0.0113   4.3432
18.0245    0.0089   0.0522   0.0074   7.8069
18.4483    0.0105   0.0200   0.0115   4.3159
18.4118    0.0103   0.0133   0.0109   4.3840
17.8717    0.0085   0.0334   0.0062   8.1074
18.3229    0.0100  -0.0036   0.0101   4.4688
17.9315    0.0086   0.0422   0.0066   7.9723
18.3424    0.0101   0.0194   0.0104   4.4331
18.2589    0.0098  -0.0012   0.0096   4.5205
17.6272    0.0078   0.0161   0.0044   8.7479
17.8355    0.0084   0.0390   0.0059   8.0979
17.5562    0.0076   0.0057   0.0038   8.9151
18.1356    0.0093   0.0016   0.0085   4.6368
18.1205    0.0093  -0.0138   0.0083   4.6579
17.6111    0.0077   0.0198   0.0042   8.6452
17.3235    0.0070  -0.0083   0.0023   9.4005
18.0428    0.0090  -0.0053   0.0077   4.7214
17.5781    0.0077   0.0188   0.0041   8.5524
17.1765    0.0067  -0.0080   0.0014   9.6509
17.4048    0.0072   0.0005   0.0028   9.0951
17.4300    0.0073   0.0009   0.0031   8.9051
17.5009    0.0074   0.0140   0.0035   8.4741
17.7194    0.0080  -0.0094   0.0050   5.0004
17.1240    0.0066  -0.0085   0.0012   9.6661
17.6980    0.0079  -0.0141   0.0048   5.0232
17.6530    0.0078  -0.0132   0.0045   5.0511
17.3249    0.0070   0.0111   0.0023   8.7158
17.4496    0.0073  -0.0102   0.0031   5.1864
16.9612    0.0063  -0.0028   0.0001   9.8458
17.2910    0.0069   0.0003   0.0020   5.2908
16.9458    0.0062   0.0090   0.0001   9.5909
17.1294    0.0066   0.0161   0.0011   5.3738
16.9253    0.0062   0.0321  -0.0000   5.4685
16.8396    0.0060   0.0411  -0.0005   5.5080
16.7534    0.0059   0.0470  -0.0008   5.5370
16.6966    0.0058   0.0459  -0.0011   5.5685
15.4158    0.0043   3.4107  -0.0059   5.6559
15.2097    0.0042   1.7293  -0.0065  11.0123
14.7025    0.0039   2.0824  -0.0077  10.1355
14.8196    0.0039   1.7181  -0.0074   9.9160
