#mag    e_mag    col1   e_col1    m_ini
21.7125    0.0343   0.6173   0.0594   1.2952
21.6604    0.0330   0.6028   0.0569   1.3123
21.2031    0.0257   0.7604   0.0439   2.4523
21.8136    0.0359   0.7711   0.0622   1.2767
21.8291    0.0361   0.7630   0.0626   1.2740
22.0157    0.0394   0.7253   0.0686   1.2395
21.6707    0.0334   0.7226   0.0577   1.3066
21.5701    0.0308   0.8691   0.0530   2.2885
22.0253    0.0394   0.6955   0.0686   1.2395
21.6801    0.0317   0.9075   0.0546   2.2209
21.7028    0.0343   0.7176   0.0594   1.2952
21.7430    0.0348   0.7036   0.0602   1.2896
21.2556    0.0258   0.7707   0.0439   2.4577
21.5106    0.0306   0.8634   0.0526   2.3170
21.6662    0.0333   0.8288   0.0576   2.2005
21.0808    0.0239   0.7656   0.0405   2.5296
21.3214    0.0267   0.7378   0.0455   2.4273
21.5295    0.0301   0.8587   0.0518   2.2963
21.7118    0.0328   0.8536   0.0566   2.2010
21.2071    0.0249   0.7198   0.0424   2.4935
21.7873    0.0366   0.7414   0.0635   1.2686
21.9931    0.0382   0.7535   0.0665   1.2511
21.7970    0.0348   0.6739   0.0602   1.2896
21.6634    0.0339   0.7063   0.0586   1.3009
21.7039    0.0339   0.6760   0.0586   1.3009
21.6605    0.0334   0.6554   0.0577   1.3066
21.9246    0.0382   0.8034   0.0665   1.2511
21.8402    0.0365   0.7601   0.0633   1.2699
21.2595    0.0264   0.7475   0.0450   2.4517
21.1472    0.0242   0.7313   0.0411   2.5197
21.6257    0.0321   0.8102   0.0554   2.2109
21.3672    0.0278   0.7818   0.0476   2.4006
21.0773    0.0233   0.7297   0.0395   2.5461
21.8829    0.0371   0.7108   0.0645   1.2628
21.5525    0.0307   0.8756   0.0528   2.2867
21.4209    0.0292   0.7276   0.0501   2.3654
21.9127    0.0388   0.7321   0.0675   1.2453
21.9781    0.0394   0.6771   0.0686   1.2395
21.3241    0.0268   0.7020   0.0457   2.4361
21.2769    0.0261   0.7576   0.0445   2.4012
21.4031    0.0286   0.6652   0.0491   1.3732
21.5726    0.0313   0.6879   0.0538   1.3347
21.3714    0.0275   0.7052   0.0470   2.3429
21.3792    0.0279   0.5998   0.0477   1.3851
21.0610    0.0228   0.7521   0.0386   2.5246
21.6465    0.0330   0.6566   0.0569   1.3123
21.5854    0.0308   0.7143   0.0531   1.3409
21.4913    0.0296   0.6582   0.0507   1.3594
21.2452    0.0259   0.7432   0.0442   2.4279
21.3978    0.0286   0.7176   0.0491   2.2713
21.4179    0.0282   0.8296   0.0483   2.2841
21.3945    0.0283   0.6365   0.0485   1.3783
20.9751    0.0221   0.7143   0.0374   2.5781
20.6608    0.0181   0.6669   0.0302   2.7590
21.4124    0.0282   0.5902   0.0482   1.3806
21.2445    0.0257   0.8083   0.0437   2.4239
21.2863    0.0264   0.6479   0.0451   1.4094
20.5920    0.0174   0.6232   0.0290   2.7942
21.6145    0.0330   0.7709   0.0569   1.3123
20.8453    0.0204   0.7077   0.0343   2.6547
21.4659    0.0296   0.7428   0.0507   1.3594
21.4313    0.0283   0.6191   0.0485   1.3783
21.6144    0.0313   0.7006   0.0538   1.3347
21.3497    0.0275   0.8109   0.0470   2.3547
21.2868    0.0268   0.7728   0.0458   2.3590
21.3506    0.0273   0.6317   0.0467   1.3947
21.5961    0.0320   0.6843   0.0551   1.3252
21.5242    0.0296   0.6736   0.0507   1.3594
21.3308    0.0275   0.6125   0.0470   1.3919
21.5733    0.0325   0.6649   0.0561   1.3177
20.9476    0.0219   0.7173   0.0370   2.5975
21.6236    0.0325   0.6947   0.0561   1.3177
21.0756    0.0231   0.7272   0.0391   2.5189
21.5404    0.0308   0.6604   0.0531   1.3409
20.7408    0.0189   0.7024   0.0317   2.7173
21.3459    0.0276   0.7195   0.0473   2.3352
21.4879    0.0304   0.7215   0.0523   1.3471
21.2511    0.0259   0.7730   0.0442   2.3892
20.7487    0.0192   0.6779   0.0322   2.7065
21.5601    0.0308   0.6337   0.0531   1.3409
21.2956    0.0260   0.7524   0.0444   2.3931
21.1815    0.0246   0.8436   0.0418   2.4747
21.6535    0.0330   0.6536   0.0569   1.3123
21.3707    0.0282   0.6267   0.0482   1.3806
20.5903    0.0177   0.6743   0.0294   2.7802
21.5603    0.0323   0.5682   0.0557   1.3207
20.9909    0.0224   0.6535   0.0379   2.5516
21.4364    0.0288   0.5978   0.0493   1.3712
21.0991    0.0234   0.7148   0.0397   2.4453
21.6563    0.0325   0.7128   0.0561   1.3177
21.1214    0.0248   0.7472   0.0421   2.4838
21.3081    0.0260   0.7906   0.0444   2.4220
21.6114    0.0317   0.7675   0.0546   1.3285
21.1369    0.0246   0.6906   0.0418   2.3948
21.3831    0.0276   0.6787   0.0472   1.3897
21.4721    0.0297   0.8411   0.0509   2.2506
21.6704    0.0330   0.7587   0.0569   1.3123
21.2248    0.0257   0.7283   0.0439   2.3886
21.3272    0.0278   0.6901   0.0475   1.3874
21.1398    0.0248   0.7176   0.0422   2.4856
21.6147    0.0323   0.6720   0.0557   1.3207
21.6339    0.0321   0.6953   0.0553   1.3237
21.5562    0.0308   0.5991   0.0531   1.3409
21.3375    0.0279   0.6466   0.0477   1.3851
21.5065    0.0291   0.6929   0.0500   1.3656
21.3274    0.0267   0.6579   0.0456   1.4045
21.3362    0.0270   0.6385   0.0462   1.3996
21.6143    0.0325   0.6804   0.0561   1.3177
21.0859    0.0227   0.7102   0.0384   2.5235
20.7288    0.0190   0.6133   0.0318   2.7111
21.2029    0.0248   0.8113   0.0421   2.4668
21.1447    0.0242   0.6766   0.0410   2.4323
21.1445    0.0243   0.7181   0.0414   2.5016
21.1724    0.0249   0.7048   0.0423   2.3856
21.2993    0.0267   0.6606   0.0456   1.4045
21.5510    0.0319   0.7379   0.0549   1.3266
20.9485    0.0217   0.6589   0.0367   2.5834
21.5395    0.0308   0.6794   0.0531   1.3409
21.4643    0.0304   0.6767   0.0523   1.3471
21.4359    0.0282   0.7446   0.0483   2.3342
21.0966    0.0236   0.6785   0.0400   2.5262
21.3462    0.0270   0.7744   0.0461   2.3783
21.3200    0.0273   0.6375   0.0467   1.3947
21.3805    0.0279   0.7933   0.0477   2.3516
21.3003    0.0270   0.7368   0.0462   2.3310
21.2254    0.0261   0.6638   0.0445   2.3897
21.2157    0.0258   0.7054   0.0439   2.4182
21.4372    0.0288   0.6231   0.0493   1.3712
21.2120    0.0255   0.7241   0.0435   2.4021
20.6928    0.0187   0.6474   0.0313   2.7267
21.2995    0.0273   0.8374   0.0466   2.3320
21.3110    0.0275   0.6616   0.0470   1.3919
21.5893    0.0317   0.6406   0.0546   1.3285
21.3516    0.0279   0.6773   0.0477   1.3851
21.6446    0.0325   0.6922   0.0561   1.3177
21.2000    0.0248   0.6599   0.0422   2.4178
21.4558    0.0285   0.7069   0.0487   1.3762
21.4630    0.0288   0.6968   0.0493   1.3712
21.4058    0.0291   0.6149   0.0500   1.3656
21.4859    0.0296   0.5206   0.0507   1.3594
21.6354    0.0321   0.6750   0.0553   1.3237
21.5897    0.0317   0.6469   0.0546   1.3285
20.7146    0.0190   0.6992   0.0318   2.7176
21.5610    0.0304   0.6092   0.0523   1.3471
21.0014    0.0224   0.7254   0.0378   2.5264
21.6546    0.0320   0.7180   0.0551   1.3252
21.2593    0.0264   0.5592   0.0451   1.4094
20.8800    0.0206   0.6749   0.0346   2.6386
21.5368    0.0300   0.6778   0.0515   1.3532
21.6099    0.0317   0.7174   0.0546   1.3285
20.9503    0.0223   0.7116   0.0377   2.5217
21.4814    0.0296   0.7040   0.0507   1.3594
21.6739    0.0324   0.6172   0.0559   1.3192
21.6615    0.0330   0.7497   0.0569   1.3123
21.1711    0.0243   0.7463   0.0413   2.3978
21.6522    0.0317   0.6236   0.0546   1.3285
21.2884    0.0267   0.6370   0.0456   1.4045
21.4252    0.0291   0.6129   0.0500   1.3656
21.5054    0.0296   0.6831   0.0507   1.3594
20.7478    0.0194   0.6794   0.0326   2.6876
20.8447    0.0207   0.7254   0.0348   2.6379
20.7694    0.0194   0.6684   0.0326   2.6952
21.4818    0.0304   0.6814   0.0523   1.3471
21.2537    0.0264   0.6171   0.0451   1.4094
20.7160    0.0190   0.7087   0.0318   2.7160
21.3693    0.0279   0.6451   0.0477   1.3851
20.9227    0.0214   0.7126   0.0361   2.6149
20.9695    0.0216   0.7089   0.0365   2.6040
21.1444    0.0243   0.7041   0.0413   2.4930
21.6347    0.0323   0.7933   0.0557   1.3207
21.0243    0.0225   0.6634   0.0381   2.5751
20.8525    0.0206   0.6828   0.0347   2.6376
20.7818    0.0195   0.6783   0.0326   2.6891
21.3708    0.0273   0.6218   0.0467   1.3947
21.2243    0.0259   0.7142   0.0441   2.3813
21.4299    0.0285   0.6113   0.0487   1.3762
21.3326    0.0273   0.5765   0.0467   1.3947
21.4191    0.0291   0.6148   0.0500   1.3656
20.7611    0.0196   0.6711   0.0329   2.6908
21.0468    0.0233   0.6889   0.0394   2.4834
20.9086    0.0212   0.7030   0.0357   2.6043
21.0990    0.0236   0.6830   0.0399   2.4827
21.6156    0.0319   0.6668   0.0549   1.3266
21.0567    0.0235   0.7424   0.0399   2.4351
21.0138    0.0227   0.6324   0.0384   2.5325
21.3266    0.0275   0.5851   0.0470   1.3919
21.0351    0.0226   0.7209   0.0382   2.5136
20.8123    0.0196   0.6893   0.0328   2.6834
20.9175    0.0216   0.6436   0.0365   2.5902
21.3788    0.0276   0.6273   0.0472   1.3897
21.4750    0.0300   0.6211   0.0515   1.3532
20.9113    0.0217   0.6668   0.0367   2.5899
21.3684    0.0278   0.6430   0.0475   1.3874
21.4718    0.0300   0.7175   0.0515   1.3532
21.3973    0.0279   0.6691   0.0477   1.3851
21.6872    0.0330   0.6074   0.0569   1.3123
21.2937    0.0263   0.7124   0.0448   2.3796
21.0258    0.0227   0.7061   0.0384   2.5693
21.3755    0.0280   0.7547   0.0480   2.2971
21.4009    0.0278   0.6483   0.0475   1.3874
21.5975    0.0319   0.7150   0.0549   1.3266
20.6924    0.0186   0.7194   0.0311   2.7356
21.6098    0.0323   0.6476   0.0557   1.3207
20.6104    0.0178   0.6626   0.0296   2.7753
21.3044    0.0270   0.7606   0.0462   2.3310
21.1119    0.0240   0.7365   0.0408   2.4853
21.3386    0.0268   0.7058   0.0458   2.3146
20.9504    0.0218   0.7730   0.0369   2.6019
21.5846    0.0308   0.6711   0.0531   1.3409
21.6493    0.0322   0.5577   0.0555   1.3222
21.4646    0.0296   0.6555   0.0507   1.3594
20.8112    0.0198   0.6896   0.0332   2.6736
21.3956    0.0282   0.7456   0.0483   2.3034
20.8129    0.0200   0.7286   0.0337   2.6547
21.6089    0.0319   0.5910   0.0549   1.3266
21.5761    0.0308   0.6772   0.0531   1.3409
21.6419    0.0322   0.6605   0.0555   1.3222
21.4837    0.0296   0.6753   0.0507   1.3594
21.0718    0.0231   0.6570   0.0391   2.5327
21.3776    0.0275   0.6457   0.0470   1.3919
21.3880    0.0280   0.6649   0.0480   1.3829
21.2440    0.0265   0.7590   0.0451   2.3802
21.5381    0.0313   0.6328   0.0538   1.3347
20.9996    0.0220   0.7588   0.0371   2.5920
20.8949    0.0209   0.7225   0.0352   2.6366
21.5572    0.0313   0.6797   0.0538   1.3347
21.5516    0.0313   0.6360   0.0538   1.3347
21.3404    0.0270   0.5946   0.0462   1.3996
21.6483    0.0320   0.6973   0.0551   1.3252
21.4666    0.0300   0.6256   0.0515   1.3532
20.9980    0.0221   0.7363   0.0373   2.5862
21.0347    0.0227   0.7226   0.0385   2.5622
21.4932    0.0296   0.6010   0.0507   1.3594
21.5543    0.0308   0.6609   0.0531   1.3409
21.6099    0.0313   0.6650   0.0538   1.3347
20.8087    0.0204   0.6962   0.0342   2.6594
21.0851    0.0237   0.7202   0.0402   2.4821
20.9797    0.0224   0.7070   0.0379   2.5474
21.1357    0.0244   0.7449   0.0415   2.4116
21.1338    0.0242   0.7028   0.0411   2.4500
21.5674    0.0322   0.6717   0.0555   1.3222
21.4722    0.0296   0.6966   0.0507   1.3594
21.4321    0.0284   0.6381   0.0486   1.3772
21.2782    0.0265   0.7670   0.0453   2.3515
21.1392    0.0244   0.6883   0.0414   2.4866
21.3315    0.0273   0.6700   0.0467   1.3947
21.3516    0.0278   0.6383   0.0475   1.3874
21.1685    0.0249   0.6944   0.0423   2.3918
21.6354    0.0313   0.6267   0.0538   1.3347
21.3901    0.0286   0.7298   0.0490   1.3742
21.4771    0.0284   0.7358   0.0486   1.3772
20.8734    0.0204   0.6563   0.0343   2.6382
21.4264    0.0286   0.7239   0.0491   1.3732
20.7308    0.0192   0.6667   0.0322   2.7005
20.9901    0.0225   0.7253   0.0381   2.5747
21.0210    0.0225   0.6978   0.0381   2.5431
20.9646    0.0214   0.7111   0.0361   2.6189
21.3818    0.0276   0.7143   0.0472   1.3897
20.5945    0.0178   0.6466   0.0296   2.7757
21.3327    0.0277   0.7597   0.0473   2.3617
21.4715    0.0296   0.6995   0.0507   1.3594
21.6075    0.0313   0.7488   0.0538   1.3347
21.3529    0.0267   0.5972   0.0456   1.4045
21.7014    0.0324   0.6896   0.0559   1.3192
21.5991    0.0317   0.7730   0.0546   1.3285
21.2952    0.0260   0.7280   0.0443   2.3737
21.3005    0.0271   0.7655   0.0463   2.3528
20.9056    0.0213   0.6571   0.0360   2.5868
21.0950    0.0233   0.6614   0.0396   2.5382
21.5703    0.0308   0.6820   0.0531   1.3409
21.6510    0.0322   0.7061   0.0555   1.3222
21.2225    0.0253   0.8020   0.0430   2.4503
20.8917    0.0213   0.7624   0.0360   2.6176
21.4557    0.0304   0.6551   0.0523   1.3471
21.5550    0.0300   0.6772   0.0515   1.3532
21.3996    0.0279   0.6856   0.0477   1.3851
21.6843    0.0330   0.7051   0.0569   1.3123
21.5296    0.0304   0.6340   0.0523   1.3471
20.8896    0.0208   0.6508   0.0350   2.6413
21.1830    0.0252   0.7440   0.0429   2.3969
21.4651    0.0286   0.6374   0.0491   1.3732
21.6321    0.0325   0.7353   0.0561   1.3177
21.2443    0.0259   0.7173   0.0441   2.4311
21.5848    0.0313   0.5804   0.0538   1.3347
21.4080    0.0291   0.5942   0.0500   1.3656
21.3588    0.0280   0.6043   0.0480   1.3829
21.4800    0.0291   0.7362   0.0500   1.3656
21.3640    0.0279   0.6696   0.0477   1.3851
21.4986    0.0292   0.7155   0.0501   2.2649
21.3665    0.0279   0.6329   0.0477   1.3851
21.4015    0.0285   0.5668   0.0487   1.3762
21.4973    0.0296   0.6802   0.0507   1.3594
21.0659    0.0243   0.7493   0.0412   2.4906
21.3289    0.0265   0.7213   0.0451   2.3690
20.8619    0.0204   0.6652   0.0343   2.6479
21.1601    0.0243   0.7561   0.0413   2.3978
20.7817    0.0195   0.7056   0.0328   2.6941
20.8349    0.0204   0.6295   0.0343   2.6551
21.3189    0.0267   0.6141   0.0456   1.4045
21.6295    0.0317   0.6254   0.0546   1.3285
21.0293    0.0227   0.6984   0.0384   2.5326
21.2171    0.0251   0.6899   0.0428   2.4150
20.9503    0.0213   0.7381   0.0360   2.6109
20.7639    0.0193   0.7233   0.0324   2.7006
21.5824    0.0317   0.6910   0.0546   1.3285
20.7987    0.0193   0.6228   0.0324   2.7017
20.8178    0.0197   0.6402   0.0331   2.6722
21.5238    0.0308   0.6943   0.0531   1.3409
20.4933    0.0169   0.6218   0.0281   2.8038
20.8553    0.0207   0.6637   0.0349   2.5835
21.2100    0.0253   0.6533   0.0431   1.4287
21.1834    0.0250   0.6231   0.0425   1.4352
20.5548    0.0173   0.6198   0.0287   2.7975
20.8248    0.0201   0.6341   0.0338   2.5498
21.0680    0.0231   0.5807   0.0392   1.4712
20.7854    0.0197   0.7078   0.0330   2.6712
20.9960    0.0228   0.6636   0.0386   2.4566
21.2418    0.0259   0.5976   0.0441   1.4192
20.3293    0.0151   0.5625   0.0249   2.9191
20.6959    0.0187   0.6718   0.0313   2.7182
20.7885    0.0196   0.6112   0.0328   2.6125
20.7661    0.0195   0.7253   0.0326   2.6829
20.9738    0.0223   0.5686   0.0376   1.4891
20.7397    0.0189   0.6699   0.0316   2.6479
20.4439    0.0157   0.5862   0.0260   2.8786
20.7314    0.0191   0.6767   0.0319   2.7031
20.6505    0.0181   0.6248   0.0303   2.7349
20.5339    0.0168   0.6439   0.0279   2.8076
21.0525    0.0229   0.5700   0.0388   1.4751
21.2832    0.0259   0.6233   0.0441   1.4192
20.9856    0.0221   0.5923   0.0374   1.4917
21.1698    0.0246   0.5035   0.0419   1.4418
20.9245    0.0220   0.7199   0.0372   2.4708
20.4373    0.0161   0.5803   0.0267   2.8534
21.1577    0.0241   0.5837   0.0410   1.4518
21.0041    0.0226   0.5643   0.0383   1.4813
21.1600    0.0248   0.5900   0.0422   1.4385
20.9167    0.0212   0.6148   0.0356   2.5141
21.2535    0.0262   0.6689   0.0446   1.4143
20.6463    0.0181   0.6010   0.0302   2.7539
20.4754    0.0163   0.5926   0.0270   2.8513
20.6535    0.0179   0.6668   0.0299   2.7605
21.1721    0.0250   0.6538   0.0425   1.4352
20.9175    0.0216   0.6213   0.0364   1.5039
21.2809    0.0262   0.5746   0.0446   1.4143
20.8717    0.0213   0.5732   0.0358   1.5107
20.4519    0.0159   0.6252   0.0263   2.8737
20.7966    0.0199   0.6822   0.0334   2.6596
20.5102    0.0166   0.5855   0.0276   2.8025
21.2303    0.0253   0.6337   0.0431   1.4287
21.0599    0.0233   0.6079   0.0395   1.4673
20.8058    0.0200   0.6474   0.0335   2.6052
20.9657    0.0220   0.5416   0.0372   1.4943
21.0130    0.0220   0.6409   0.0372   1.4943
21.0436    0.0228   0.5448   0.0385   1.4787
20.7692    0.0191   0.6730   0.0320   2.7038
21.3044    0.0262   0.5939   0.0446   1.4143
20.6875    0.0188   0.5759   0.0314   2.6167
21.1193    0.0239   0.5364   0.0406   1.4556
21.2293    0.0256   0.7067   0.0436   1.4241
20.5024    0.0167   0.5937   0.0277   2.8160
21.1820    0.0252   0.5410   0.0428   1.4319
20.3105    0.0149   0.5487   0.0245   2.9309
21.1017    0.0237   0.6188   0.0402   1.4595
20.5750    0.0173   0.6184   0.0287   2.7871
20.7161    0.0192   0.6830   0.0322   2.6813
20.4085    0.0157   0.6063   0.0260   2.8782
21.2070    0.0250   0.5908   0.0425   1.4352
21.0981    0.0241   0.6003   0.0410   1.4518
21.1734    0.0256   0.6431   0.0436   1.4241
20.8357    0.0205   0.6608   0.0344   2.5719
21.0523    0.0233   0.5239   0.0395   1.4673
20.9391    0.0218   0.7648   0.0368   2.5125
21.0147    0.0228   0.5884   0.0385   1.4787
20.6076    0.0177   0.6611   0.0295   2.7533
20.5495    0.0169   0.6602   0.0280   2.7924
20.9040    0.0214   0.5592   0.0361   1.5073
20.4705    0.0165   0.5927   0.0273   2.8392
21.2553    0.0256   0.6372   0.0436   1.4241
21.0078    0.0225   0.5115   0.0381   1.4839
20.7143    0.0190   0.6564   0.0318   2.6929
21.2080    0.0246   0.6068   0.0419   1.4418
21.1076    0.0235   0.5650   0.0399   1.4634
20.4505    0.0160   0.5687   0.0265   2.8675
21.1156    0.0241   0.6008   0.0410   1.4518
21.0698    0.0231   0.6003   0.0392   1.4712
20.5943    0.0174   0.6365   0.0290   2.7571
20.6104    0.0180   0.6441   0.0301   2.7011
20.9796    0.0221   0.6019   0.0374   1.4917
21.0650    0.0233   0.5674   0.0395   1.4673
21.2661    0.0262   0.6918   0.0446   1.4143
21.2259    0.0253   0.6561   0.0431   1.4287
20.9851    0.0226   0.6107   0.0383   1.4813
20.4523    0.0159   0.6061   0.0263   2.8664
21.2610    0.0252   0.6150   0.0428   1.4319
21.1402    0.0245   0.5990   0.0416   1.4451
21.2700    0.0262   0.5194   0.0446   1.4143
21.0684    0.0235   0.5806   0.0399   1.4634
20.2329    0.0140   0.5903   0.0230   2.9863
21.0128    0.0221   0.5471   0.0374   1.4917
21.1961    0.0250   0.5954   0.0425   1.4352
20.6941    0.0184   0.6412   0.0308   2.6974
21.0128    0.0225   0.5976   0.0381   1.4839
20.9330    0.0214   0.5496   0.0361   1.5073
20.7230    0.0190   0.6907   0.0318   2.6929
20.2619    0.0143   0.6303   0.0236   2.9635
21.2738    0.0256   0.6034   0.0436   1.4241
20.8301    0.0202   0.7097   0.0340   2.6087
20.9339    0.0217   0.5459   0.0366   1.5005
20.5606    0.0171   0.6238   0.0285   2.7667
21.0198    0.0223   0.6486   0.0376   2.5014
20.8776    0.0208   0.6817   0.0351   2.5974
21.2523    0.0250   0.5621   0.0425   1.4352
21.1595    0.0250   0.5510   0.0425   1.4352
21.2103    0.0252   0.5380   0.0428   1.4319
20.7565    0.0195   0.6763   0.0328   2.5989
21.1371    0.0246   0.6058   0.0419   1.4418
21.0379    0.0231   0.6995   0.0391   2.4308
20.4135    0.0156   0.6011   0.0258   2.8835
21.0609    0.0233   0.5110   0.0395   1.4673
20.9242    0.0215   0.6565   0.0363   2.5718
21.0657    0.0235   0.7007   0.0399   2.4210
20.8652    0.0207   0.6126   0.0348   2.6019
20.6720    0.0184   0.6767   0.0308   2.7281
20.5044    0.0166   0.6590   0.0275   2.8165
20.6529    0.0182   0.6262   0.0303   2.6920
20.9867    0.0217   0.5862   0.0366   1.5005
20.9716    0.0221   0.5650   0.0374   1.4917
20.9231    0.0213   0.6614   0.0359   2.5401
21.0781    0.0231   0.7734   0.0392   2.4411
21.1035    0.0233   0.6122   0.0395   1.4673
20.5965    0.0175   0.6325   0.0292   2.7798
20.5115    0.0165   0.6093   0.0273   2.8367
20.7914    0.0198   0.5936   0.0332   2.6341
20.2674    0.0142   0.5756   0.0234   2.9704
21.0107    0.0229   0.5655   0.0388   1.4751
21.1137    0.0241   0.5576   0.0410   1.4518
20.8052    0.0197   0.5954   0.0331   2.5603
20.8164    0.0202   0.6663   0.0340   2.5325
20.9975    0.0220   0.5614   0.0372   1.4943
21.0616    0.0231   0.5735   0.0392   1.4712
21.0995    0.0239   0.5573   0.0406   1.4556
20.7884    0.0198   0.6288   0.0333   2.5489
21.3099    0.0262   0.6496   0.0446   1.4143
21.0032    0.0225   0.4840   0.0381   1.4839
20.4152    0.0157   0.6170   0.0261   2.8759
21.1788    0.0253   0.6439   0.0431   1.4287
21.1234    0.0235   0.5938   0.0399   1.4634
20.9411    0.0218   0.6341   0.0367   2.5364
20.9379    0.0213   0.6978   0.0360   2.5827
21.1662    0.0256   0.5904   0.0436   1.4241
21.2693    0.0264   0.6292   0.0451   1.4094
20.7638    0.0197   0.6923   0.0331   2.6636
20.6180    0.0178   0.6193   0.0297   2.7479
21.1376    0.0248   0.5645   0.0422   1.4385
20.5144    0.0170   0.5866   0.0283   2.7787
21.1022    0.0233   0.6057   0.0395   1.4673
20.1624    0.0136   0.6060   0.0223   3.0112
21.0237    0.0225   0.6782   0.0381   2.4679
21.2225    0.0248   0.6405   0.0422   1.4385
20.4590    0.0161   0.5883   0.0267   2.8521
21.1408    0.0241   0.6147   0.0410   1.4518
20.9397    0.0213   0.6411   0.0359   2.5578
20.9800    0.0225   0.5992   0.0381   1.4839
20.6365    0.0179   0.6406   0.0298   2.7318
21.1849    0.0246   0.6205   0.0419   1.4418
21.2257    0.0256   0.6088   0.0436   1.4241
21.1178    0.0245   0.6473   0.0416   1.4451
21.2718    0.0262   0.6076   0.0446   1.4143
21.0923    0.0241   0.5612   0.0410   1.4518
21.1953    0.0252   0.6167   0.0428   1.4319
20.9990    0.0223   0.5271   0.0376   1.4891
21.1144    0.0233   0.5672   0.0395   1.4673
20.9827    0.0219   0.6084   0.0369   1.4971
20.7605    0.0196   0.6506   0.0328   2.6771
21.0921    0.0233   0.5595   0.0395   1.4673
20.7253    0.0192   0.6005   0.0321   2.6940
21.2165    0.0256   0.6293   0.0436   1.4241
20.9906    0.0220   0.5920   0.0372   1.4943
21.2758    0.0262   0.6450   0.0446   1.4143
21.0153    0.0231   0.5593   0.0392   1.4712
20.6808    0.0182   0.6326   0.0303   2.6863
21.2155    0.0256   0.6104   0.0436   1.4241
20.3329    0.0148   0.5227   0.0243   2.9356
20.9608    0.0220   0.6003   0.0372   1.4943
21.2715    0.0262   0.5838   0.0446   1.4143
20.4117    0.0156   0.5762   0.0258   2.8875
20.7484    0.0194   0.6262   0.0325   2.5699
21.1501    0.0250   0.5684   0.0425   1.4352
21.2157    0.0259   0.6285   0.0441   1.4192
21.1821    0.0250   0.6326   0.0425   1.4352
20.9814    0.0223   0.6083   0.0376   1.4891
20.9652    0.0220   0.6642   0.0372   2.5194
20.5619    0.0173   0.5858   0.0288   2.7599
20.5931    0.0173   0.5954   0.0287   2.7817
20.8774    0.0210   0.6547   0.0353   2.5387
20.7789    0.0197   0.6641   0.0331   2.6636
20.9867    0.0228   0.6288   0.0385   1.4787
20.6100    0.0177   0.6509   0.0295   2.7587
21.0624    0.0239   0.5931   0.0406   1.4556
20.9271    0.0214   0.5892   0.0361   1.5073
20.9354    0.0216   0.5954   0.0365   2.5215
21.0213    0.0223   0.6566   0.0376   2.4677
21.0785    0.0235   0.6200   0.0399   1.4634
20.4781    0.0163   0.6339   0.0270   2.8319
21.2490    0.0259   0.6470   0.0441   1.4192
21.1629    0.0245   0.5615   0.0416   1.4451
21.2964    0.0262   0.6173   0.0446   1.4143
20.3530    0.0150   0.5498   0.0248   2.9167
20.9815    0.0226   0.6075   0.0383   1.4813
20.4315    0.0157   0.6375   0.0260   2.8806
21.1816    0.0252   0.5870   0.0428   1.4319
20.7736    0.0195   0.6306   0.0326   2.5802
21.1356    0.0239   0.5441   0.0406   1.4556
20.7831    0.0198   0.6481   0.0332   2.6289
20.9235    0.0215   0.6534   0.0364   2.5640
20.7779    0.0199   0.6467   0.0334   2.5971
21.2133    0.0248   0.6107   0.0422   1.4385
20.5517    0.0173   0.6827   0.0289   2.7760
20.7811    0.0192   0.5928   0.0322   2.5789
21.0874    0.0239   0.5644   0.0406   1.4556
20.7611    0.0192   0.6575   0.0321   2.6484
20.6385    0.0180   0.5982   0.0301   2.7553
21.0079    0.0221   0.5938   0.0374   1.4917
21.0418    0.0231   0.6753   0.0391   2.4449
20.5764    0.0172   0.6077   0.0286   2.7791
20.8499    0.0204   0.6779   0.0342   2.6118
20.9855    0.0217   0.6203   0.0366   1.5005
20.7538    0.0194   0.6112   0.0326   2.6638
21.1777    0.0241   0.5417   0.0410   1.4518
20.2762    0.0144   0.5763   0.0237   2.9596
21.0197    0.0228   0.6607   0.0385   1.4787
21.0353    0.0229   0.5879   0.0388   1.4751
20.9465    0.0217   0.6173   0.0366   1.5005
21.0888    0.0235   0.6229   0.0399   1.4634
20.4263    0.0161   0.6139   0.0266   2.8476
20.7520    0.0191   0.6818   0.0320   2.6922
21.1464    0.0246   0.5855   0.0419   1.4418
20.9410    0.0216   0.5032   0.0364   1.5039
21.1274    0.0239   0.6702   0.0406   1.4556
20.3956    0.0157   0.5968   0.0260   2.8717
20.4293    0.0157   0.5946   0.0260   2.8836
20.3881    0.0157   0.6353   0.0260   2.8796
20.8233    0.0204   0.6998   0.0343   2.6201
21.1394    0.0245   0.5643   0.0416   1.4451
20.4411    0.0160   0.5853   0.0265   2.8537
20.6652    0.0184   0.6938   0.0308   2.7364
21.1629    0.0245   0.5170   0.0416   1.4451
20.6444    0.0181   0.6144   0.0302   2.6535
20.4533    0.0161   0.6258   0.0267   2.7685
20.5024    0.0166   0.5977   0.0276   2.7675
20.7117    0.0189   0.5308   0.0317   1.5637
20.6418    0.0180   0.5358   0.0300   1.5866
20.6898    0.0189   0.5103   0.0317   1.5637
20.7863    0.0198   0.6176   0.0333   1.5424
20.2752    0.0143   0.5658   0.0234   2.9499
20.0063    0.0122   0.5270   0.0199   3.0946
20.4761    0.0165   0.6261   0.0274   2.7418
20.9131    0.0208   0.5592   0.0351   1.5201
