#mag    e_mag    col1   e_col1    m_ini
22.3869    0.0601   1.0213   0.0857   1.7980
21.8674    0.0429   0.8243   0.0622   2.0010
22.5459    0.0613   1.0484   0.0874   1.7900
22.5138    0.0601   1.1140   0.0857   1.7980
22.6425    0.0666   1.1907   0.0946   1.7552
22.4769    0.0671   1.2280   0.0953   1.7520
22.4153    0.0588   1.0029   0.0839   1.8070
22.5072    0.0622   1.0884   0.0886   1.7955
22.9721    0.0823   0.9321   0.1164   0.9407
22.3320    0.0578   1.0184   0.0825   1.8139
22.4644    0.0625   1.1522   0.0890   1.7819
22.3525    0.0568   1.0378   0.0811   1.8208
22.3522    0.0578   1.0026   0.0825   1.8139
22.9262    0.0734   0.9248   0.1040   0.9720
23.1616    0.0840   1.0862   0.1187   0.9352
22.2303    0.0542   1.0448   0.0776   1.8381
22.9817    0.0875   0.9638   0.1237   0.9241
22.7146    0.0690   1.0139   0.0979   0.9888
22.5935    0.0674   0.9351   0.0957   0.9952
22.7560    0.0685   1.1071   0.0972   1.7431
22.6500    0.0682   0.9449   0.0968   0.9920
23.3569    0.0930   0.9539   0.1315   0.9076
22.8161    0.0734   0.9384   0.1040   0.9720
23.1158    0.0851   1.0989   0.1204   0.9315
23.0129    0.0887   1.0077   0.1254   0.9204
22.6188    0.0630   1.0739   0.0896   1.7792
22.5028    0.0593   1.1554   0.0846   1.8036
23.0654    0.0799   1.0043   0.1130   0.9489
22.8930    0.0715   0.9467   0.1014   0.9789
22.5956    0.0625   1.2466   0.0890   1.7894
22.7024    0.0675   1.1384   0.0959   1.7490
22.6572    0.0660   1.0647   0.0938   1.7589
22.5564    0.0609   1.1749   0.0868   1.7927
22.7321    0.0706   0.7453   0.1002   0.9823
22.3644    0.0586   0.9523   0.0836   1.8175
21.8165    0.0427   0.8110   0.0619   1.9888
21.9182    0.0438   0.9420   0.0634   1.9139
22.1233    0.0496   1.1007   0.0713   1.8707
21.8827    0.0444   0.9788   0.0642   1.9096
22.4136    0.0575   0.8163   0.0821   1.0382
21.8769    0.0444   0.9367   0.0642   1.9096
22.6415    0.0640   0.9760   0.0911   1.0091
21.9690    0.0475   0.7884   0.0685   1.0903
21.8504    0.0424   0.8355   0.0615   1.9759
21.9492    0.0478   0.9502   0.0689   1.8838
21.8305    0.0415   0.8621   0.0604   2.0073
21.7033    0.0402   0.9517   0.0586   2.0001
21.9582    0.0468   0.8525   0.0675   1.8913
21.9582    0.0434   0.9675   0.0629   1.9357
21.9662    0.0458   0.7811   0.0662   1.1007
21.8973    0.0438   0.8536   0.0634   1.9139
22.2013    0.0518   0.8635   0.0742   1.0668
21.7486    0.0412   0.8800   0.0600   2.0140
22.1404    0.0522   0.8805   0.0748   1.0646
22.3440    0.0560   0.7814   0.0800   1.0454
22.4788    0.0632   1.0726   0.0899   1.0126
21.7593    0.0399   0.8729   0.0582   2.0134
22.3050    0.0520   0.8724   0.0746   1.8573
22.7255    0.0657   1.0120   0.0934   1.0021
22.3809    0.0581   0.7561   0.0829   1.0354
22.4570    0.0581   0.8333   0.0829   1.0354
21.6680    0.0376   0.9030   0.0550   2.0665
21.8825    0.0438   0.8980   0.0634   1.9139
22.3659    0.0565   0.7738   0.0807   1.0430
21.4507    0.0333   0.6845   0.0494   2.1373
21.6334    0.0366   0.8491   0.0538   2.0841
22.1166    0.0504   0.9841   0.0723   1.8774
22.1546    0.0501   0.7833   0.0721   1.0754
21.9837    0.0457   0.9484   0.0661   1.9458
21.9657    0.0451   0.8723   0.0651   1.9518
21.9865    0.0481   0.6981   0.0693   1.8815
21.5233    0.0338   0.8431   0.0501   2.1265
21.6490    0.0379   0.7709   0.0555   2.0543
22.4799    0.0624   0.8270   0.0888   1.0161
22.3844    0.0601   0.8586   0.0857   1.0260
21.9949    0.0476   0.8356   0.0685   1.9029
22.6036    0.0624   0.9485   0.0888   1.0161
21.8284    0.0427   0.8194   0.0619   2.0019
21.7737    0.0409   0.8863   0.0596   1.9370
22.0244    0.0486   0.8490   0.0700   1.0840
21.9892    0.0467   0.9505   0.0674   1.8920
21.4534    0.0346   0.8661   0.0511   2.1141
21.6665    0.0360   0.9552   0.0530   2.0874
22.0665    0.0486   0.7931   0.0700   1.0840
21.8554    0.0437   0.9974   0.0633   1.9382
22.0267    0.0492   0.8996   0.0707   1.8738
22.4209    0.0595   0.9805   0.0848   1.0291
21.6392    0.0369   0.8954   0.0541   2.0706
21.9810    0.0481   0.8856   0.0692   1.9183
21.9613    0.0469   0.8543   0.0677   1.9120
21.9085    0.0430   0.8750   0.0623   1.9203
21.7040    0.0395   0.9345   0.0576   2.0009
22.0256    0.0483   1.0867   0.0695   1.8933
22.1710    0.0502   1.0243   0.0722   1.8964
21.7625    0.0399   0.8404   0.0582   1.9928
22.0989    0.0501   0.8200   0.0721   1.0754
22.1192    0.0479   0.8982   0.0690   1.9237
22.1668    0.0509   0.7745   0.0731   1.0711
22.4096    0.0575   0.9335   0.0821   1.0382
21.6867    0.0386   0.9054   0.0564   2.0582
21.9878    0.0494   0.7908   0.0710   1.0797
22.0299    0.0458   0.8012   0.0662   1.1007
22.0770    0.0479   1.0072   0.0690   1.9237
21.9644    0.0446   0.7957   0.0646   1.9074
22.7041    0.0640   0.9639   0.0911   1.0091
22.0796    0.0494   0.8311   0.0710   1.0797
22.1870    0.0565   0.8643   0.0807   1.0430
22.3817    0.0565   0.9256   0.0807   1.0430
22.5807    0.0657   0.8698   0.0934   1.0021
22.1006    0.0498   0.7012   0.0715   1.0775
21.9234    0.0427   0.8728   0.0620   1.9224
22.1773    0.0498   0.8446   0.0715   1.0775
21.8554    0.0434   0.8590   0.0629   1.9449
22.0260    0.0477   0.8221   0.0687   1.9104
22.1132    0.0488   0.9229   0.0702   1.8767
21.8798    0.0424   0.9972   0.0616   2.0051
22.1368    0.0524   1.0012   0.0751   1.8510
22.0910    0.0483   0.9349   0.0695   1.8933
22.2549    0.0560   0.6903   0.0800   1.0454
21.9931    0.0479   0.7516   0.0690   1.0882
21.7453    0.0401   0.8695   0.0585   1.9985
21.8302    0.0417   0.8789   0.0605   1.9825
22.2848    0.0509   0.9195   0.0731   1.0711
22.6440    0.0649   0.7508   0.0922   1.0056
21.7444    0.0403   0.8892   0.0587   2.0347
22.0597    0.0483   0.6485   0.0695   1.0861
22.0931    0.0483   0.7906   0.0695   1.0861
22.2440    0.0526   0.8488   0.0754   1.0623
22.0822    0.0494   0.7127   0.0710   1.0797
21.9486    0.0454   0.9795   0.0657   1.9641
21.7370    0.0406   0.9855   0.0591   2.0221
22.0318    0.0462   0.8086   0.0666   1.0986
22.3733    0.0575   0.8179   0.0821   1.0382
22.5183    0.0624   0.9653   0.0888   1.0161
22.4918    0.0659   0.9036   0.0936   1.0013
22.4638    0.0575   0.8439   0.0821   1.0382
22.5721    0.0632   0.8493   0.0899   1.0126
21.9945    0.0463   0.9189   0.0669   1.9124
21.8199    0.0414   0.9788   0.0602   1.9329
22.2297    0.0518   0.8907   0.0742   1.0668
22.1333    0.0491   0.9420   0.0706   1.8870
21.8086    0.0414   0.8123   0.0602   1.9705
21.9401    0.0440   0.8439   0.0637   1.9846
21.7670    0.0409   0.7961   0.0595   1.9570
22.1507    0.0490   0.8405   0.0705   1.0818
22.0032    0.0458   0.8909   0.0662   1.9587
22.0266    0.0466   0.9297   0.0672   1.9231
22.1238    0.0493   1.0063   0.0708   1.8977
22.3221    0.0588   0.9018   0.0838   1.0322
21.9886    0.0444   1.0696   0.0643   1.9810
21.8735    0.0409   0.8413   0.0596   1.9370
21.6378    0.0363   0.7905   0.0534   2.0900
21.5696    0.0373   0.8307   0.0547   2.0706
22.0280    0.0462   0.8850   0.0666   1.0986
22.2408    0.0522   0.9175   0.0748   1.0646
22.0727    0.0496   0.8884   0.0713   1.8707
22.4049    0.0588   0.7875   0.0838   1.0322
21.6474    0.0386   0.9134   0.0565   2.0567
21.9952    0.0431   0.9576   0.0625   1.9948
22.2107    0.0518   0.6848   0.0742   1.0668
22.3411    0.0560   0.8306   0.0800   1.0454
22.0469    0.0461   0.9533   0.0666   1.8962
22.0016    0.0441   0.8639   0.0638   1.9538
21.9383    0.0465   0.7145   0.0671   1.0965
22.0655    0.0451   0.9306   0.0652   1.9224
21.7915    0.0424   0.9462   0.0615   1.9759
21.7544    0.0393   0.8981   0.0574   2.0377
21.5348    0.0367   0.8296   0.0538   2.0576
22.0990    0.0487   0.9483   0.0701   1.9077
22.0794    0.0484   0.9912   0.0697   1.9005
21.9337    0.0448   0.8506   0.0647   1.9202
22.2630    0.0565   0.7907   0.0807   1.0430
21.9614    0.0463   0.9441   0.0668   1.9211
21.9350    0.0451   0.9014   0.0652   1.9563
22.6156    0.0632   0.8970   0.0899   1.0126
22.3742    0.0601   0.7829   0.0857   1.0260
22.5684    0.0588   0.8455   0.0838   1.0322
22.2292    0.0526   0.8954   0.0754   1.0623
22.0561    0.0484   1.0995   0.0697   1.8791
21.8770    0.0452   0.9748   0.0654   1.9488
22.0288    0.0475   0.6955   0.0685   1.0903
22.0828    0.0475   0.8968   0.0685   1.0903
22.4950    0.0588   0.9839   0.0838   1.0322
21.9284    0.0455   0.7850   0.0658   1.1025
21.1894    0.0297   0.7773   0.0445   2.1975
20.9110    0.0248   0.7576   0.0381   2.3037
21.2054    0.0299   0.8682   0.0448   2.1004
21.4950    0.0349   0.8011   0.0514   2.0951
21.0708    0.0268   0.7766   0.0407   2.2592
21.6258    0.0363   0.7902   0.0533   1.1677
21.0769    0.0274   0.7969   0.0416   2.2299
21.2959    0.0306   0.7983   0.0458   2.1489
21.0909    0.0269   0.8250   0.0409   2.2511
21.5573    0.0356   0.7910   0.0524   1.1722
21.8535    0.0421   0.8149   0.0612   1.1247
21.2756    0.0304   0.7659   0.0455   1.1989
21.6424    0.0379   0.6554   0.0555   1.1534
20.8610    0.0246   0.6837   0.0379   2.2673
21.5491    0.0352   0.7162   0.0519   1.1747
21.4806    0.0344   0.6996   0.0509   2.0793
21.3165    0.0324   0.8324   0.0482   2.0729
21.1301    0.0279   0.8584   0.0422   2.2063
21.2855    0.0304   0.8192   0.0455   1.1989
21.0051    0.0260   0.8043   0.0397   2.2335
21.1125    0.0277   0.7151   0.0419   2.1408
21.4961    0.0334   0.8903   0.0495   2.0735
21.8887    0.0432   0.7269   0.0626   1.1176
20.7623    0.0223   0.8070   0.0349   2.3584
21.7891    0.0381   0.8212   0.0558   1.1516
21.5510    0.0363   0.7409   0.0533   1.1677
21.4973    0.0345   0.8365   0.0509   2.0652
21.6672    0.0393   0.7452   0.0573   1.1437
21.8360    0.0426   0.7729   0.0619   1.1213
20.6928    0.0220   0.7588   0.0345   2.3482
21.2637    0.0303   0.7978   0.0454   2.1344
21.7977    0.0407   0.9116   0.0593   1.1338
21.5691    0.0356   0.8268   0.0524   1.1722
21.6580    0.0373   0.6931   0.0547   1.1587
21.2925    0.0304   0.6713   0.0455   1.1989
21.7269    0.0393   0.6423   0.0573   1.1437
21.4587    0.0347   0.7950   0.0513   2.0861
21.4579    0.0336   0.7229   0.0498   1.1837
21.5934    0.0361   0.8304   0.0531   2.0051
21.9315    0.0426   0.7287   0.0619   1.1213
21.8489    0.0438   0.7316   0.0634   1.1138
21.2954    0.0316   0.8464   0.0471   1.1905
21.8725    0.0417   0.7894   0.0605   1.1277
21.0316    0.0265   0.6971   0.0404   2.1686
21.6269    0.0369   0.8890   0.0541   2.0379
21.6770    0.0396   0.8226   0.0577   1.1417
21.1397    0.0287   0.7598   0.0433   2.1793
21.9910    0.0443   0.7967   0.0642   1.1101
21.6017    0.0369   0.8762   0.0541   1.9722
21.9922    0.0454   0.7512   0.0657   1.1031
21.5557    0.0360   0.7791   0.0530   1.1697
21.5396    0.0360   0.7609   0.0530   1.1697
21.1928    0.0291   0.8232   0.0437   2.1927
21.4446    0.0337   0.8222   0.0499   2.0997
21.0770    0.0270   0.8276   0.0410   2.2493
21.5564    0.0360   0.7388   0.0530   1.1697
21.2532    0.0292   0.7820   0.0439   2.1743
21.4292    0.0335   0.8631   0.0496   2.0043
21.9207    0.0421   0.7265   0.0612   1.1247
21.2814    0.0315   0.7211   0.0469   1.1912
21.4139    0.0323   0.7968   0.0480   2.0790
21.6177    0.0373   0.8444   0.0547   1.1587
21.7419    0.0390   0.6832   0.0569   1.1457
21.5280    0.0341   0.7428   0.0504   1.1822
21.1722    0.0283   0.7561   0.0428   2.0623
21.6326    0.0371   0.7626   0.0544   1.1605
21.3170    0.0303   0.7917   0.0453   2.1466
21.3796    0.0321   0.8276   0.0477   2.1050
21.6958    0.0393   0.7853   0.0573   1.1437
21.4301    0.0345   0.7060   0.0509   1.1797
21.4411    0.0334   0.7032   0.0494   2.0269
21.8841    0.0432   0.7775   0.0626   1.1176
20.7511    0.0229   0.7289   0.0356   2.3231
21.7013    0.0379   0.7552   0.0555   1.1534
21.7940    0.0403   0.8442   0.0587   1.1368
21.7640    0.0396   0.8971   0.0578   1.9485
21.3152    0.0308   0.8591   0.0460   2.1691
21.3514    0.0309   0.7889   0.0461   1.1954
21.2988    0.0313   0.8818   0.0467   2.1120
21.2471    0.0303   0.7749   0.0453   1.2000
21.7093    0.0384   0.7576   0.0561   1.1498
21.3392    0.0318   0.7413   0.0474   1.1895
21.1052    0.0276   0.7154   0.0417   2.2334
21.5508    0.0356   0.7037   0.0524   1.1722
21.2886    0.0307   0.7229   0.0459   1.1965
21.6869    0.0369   0.8077   0.0542   1.1623
21.5733    0.0365   0.6726   0.0536   1.1659
21.6496    0.0399   0.8598   0.0581   1.1396
21.4754    0.0360   0.8031   0.0530   1.1697
21.8791    0.0443   0.7717   0.0642   1.1101
21.5928    0.0367   0.7861   0.0539   1.1641
21.9918    0.0455   0.7657   0.0658   1.1025
21.9303    0.0432   0.7798   0.0626   1.1176
21.3537    0.0310   0.6602   0.0463   1.1942
21.2555    0.0303   0.7275   0.0453   1.2000
21.5638    0.0365   0.7680   0.0536   1.1659
21.1277    0.0284   0.8276   0.0429   2.2105
21.4009    0.0327   0.8377   0.0485   2.1000
21.6383    0.0380   0.8703   0.0556   2.0139
20.9633    0.0260   0.7900   0.0397   2.2765
21.6741    0.0387   0.8095   0.0565   1.1478
21.5628    0.0361   0.7951   0.0530   2.0417
21.0245    0.0261   0.7953   0.0398   2.2381
21.3301    0.0323   0.8746   0.0481   2.1483
21.2571    0.0306   0.7862   0.0458   2.0903
21.3516    0.0322   0.8172   0.0479   2.0157
21.9844    0.0456   0.6565   0.0659   1.1019
21.1021    0.0278   0.8589   0.0421   2.1071
21.4342    0.0332   0.7826   0.0492   2.0530
21.2732    0.0312   0.8458   0.0466   2.1219
21.1416    0.0282   0.8436   0.0426   2.1275
21.3775    0.0310   0.8102   0.0463   2.1158
21.7814    0.0393   0.6960   0.0573   1.1437
21.8289    0.0421   0.7568   0.0612   1.1247
21.4908    0.0347   0.7412   0.0512   1.9918
21.9455    0.0443   0.8184   0.0642   1.1101
21.3777    0.0322   0.7934   0.0479   2.1067
21.5606    0.0361   0.7633   0.0530   1.9844
20.6811    0.0217   0.7759   0.0340   2.3582
21.1341    0.0275   0.8030   0.0417   2.1002
20.9504    0.0254   0.7791   0.0388   2.2902
21.8248    0.0426   0.7595   0.0619   1.1213
21.6300    0.0372   0.8147   0.0546   1.9692
21.6401    0.0367   0.7759   0.0539   1.1641
21.0730    0.0275   0.7117   0.0417   2.1377
21.2875    0.0305   0.8005   0.0457   2.1522
21.5243    0.0363   0.8052   0.0533   1.1677
21.2520    0.0297   0.7817   0.0446   2.1780
21.3655    0.0315   0.7281   0.0469   1.1912
21.5517    0.0361   0.8144   0.0531   2.0322
21.6357    0.0375   0.7238   0.0550   1.1569
21.5213    0.0356   0.7446   0.0524   1.1722
21.3970    0.0335   0.9264   0.0496   2.0202
21.7407    0.0380   0.8253   0.0556   1.9724
21.8827    0.0432   0.8115   0.0626   1.1176
21.6335    0.0365   0.8757   0.0536   1.1659
21.5465    0.0348   0.7355   0.0514   1.1772
21.0976    0.0270   1.4210   0.0410   1.2670
20.5976    0.0209   1.6089   0.0330   1.2821
21.1380    0.0289   0.8104   0.0434   1.2107
21.0206    0.0265   0.8675   0.0404   1.2289
20.6812    0.0216   0.9652   0.0339   2.2649
20.7105    0.0222   0.9206   0.0347   2.2243
21.0071    0.0262   1.5508   0.0400   1.2728
20.7200    0.0220   0.8090   0.0344   2.3105
20.9780    0.0252   1.6348   0.0387   1.2748
21.0264    0.0262   1.2817   0.0399   1.2639
20.4362    0.0187   0.7929   0.0302   2.4195
21.0079    0.0257   0.8968   0.0392   1.2360
21.0330    0.0273   1.5369   0.0414   1.2691
20.4760    0.0193   1.6772   0.0310   1.2845
20.7538    0.0225   0.7469   0.0351   2.3170
21.1573    0.0289   0.7571   0.0434   1.2107
20.7070    0.0220   1.6172   0.0344   1.2803
21.1808    0.0289   0.8087   0.0434   1.2107
20.7997    0.0238   1.1739   0.0368   2.1611
20.7564    0.0229   0.8275   0.0356   2.3129
20.8849    0.0240   0.9216   0.0371   1.2518
18.9344    0.0079   2.0243   0.0165   2.2137
20.3965    0.0186   0.9776   0.0300   2.4220
21.0367    0.0258   0.7193   0.0394   2.1623
20.4075    0.0184   0.8551   0.0297   2.4260
20.9938    0.0259   1.5840   0.0396   1.2735
20.5892    0.0202   0.9477   0.0321   2.3495
20.7130    0.0219   0.9668   0.0343   2.2312
20.8775    0.0243   1.0510   0.0375   1.2571
20.9347    0.0253   0.8782   0.0388   1.2391
20.3989    0.0185   1.6155   0.0299   2.2523
20.9637    0.0252   0.8797   0.0387   2.1092
20.6603    0.0209   1.0826   0.0330   2.3452
20.6085    0.0207   1.3443   0.0327   2.3616
20.1895    0.0164   1.6453   0.0272   2.2594
19.9404    0.0138   1.7680   0.0239   2.2198
21.1490    0.0282   0.7923   0.0426   1.2153
20.6703    0.0215   1.1404   0.0339   2.3318
20.8566    0.0240   0.9078   0.0371   1.2518
21.2349    0.0289   0.7873   0.0434   1.2107
20.9143    0.0249   0.8344   0.0383   1.2423
21.0257    0.0267   1.5317   0.0406   1.2714
19.2531    0.0095   1.9906   0.0185   1.2982
21.1082    0.0277   0.7954   0.0419   1.2198
20.7142    0.0223   0.7984   0.0348   2.3245
20.4920    0.0196   1.5928   0.0313   2.2201
21.0620    0.0271   1.3603   0.0411   1.2677
20.8726    0.0243   0.8623   0.0374   1.2483
20.5008    0.0200   0.9644   0.0318   2.3509
21.1175    0.0282   0.7406   0.0426   1.2153
20.6926    0.0218   1.0676   0.0342   2.2645
20.9626    0.0253   0.8581   0.0388   1.2391
21.1447    0.0277   0.8029   0.0419   1.2198
21.0320    0.0260   0.7819   0.0397   1.2329
21.1001    0.0268   1.3285   0.0407   1.2655
21.0450    0.0269   1.4795   0.0409   1.2706
20.6690    0.0211   0.9001   0.0333   2.2954
20.9018    0.0253   0.8131   0.0388   1.2391
19.6581    0.0120   1.4261   0.0216   2.5270
20.4759    0.0190   0.7878   0.0305   2.4157
20.4277    0.0183   0.8673   0.0297   2.4330
20.1611    0.0159   1.8064   0.0266   1.2896
18.8562    0.0076   2.0511   0.0161   2.2321
19.6994    0.0124   1.8713   0.0221   1.2946
20.8237    0.0237   0.8023   0.0367   2.2559
21.0559    0.0265   0.8310   0.0404   1.2289
21.1048    0.0277   0.7273   0.0419   1.2198
20.9612    0.0250   0.7725   0.0383   2.2368
19.7249    0.0124   1.3817   0.0221   2.5376
20.6911    0.0216   0.9271   0.0340   2.2496
21.3046    0.0297   0.7876   0.0446   1.2043
20.0860    0.0153   1.4197   0.0257   2.4557
20.9624    0.0265   0.7845   0.0404   1.2289
18.7365    0.0070   1.9045   0.0154   2.5612
20.2433    0.0168   1.7565   0.0277   1.2884
21.0862    0.0271   0.8035   0.0411   1.2244
20.7394    0.0224   0.9183   0.0349   2.1777
20.5328    0.0197   0.7909   0.0315   2.3858
20.6072    0.0206   0.7937   0.0326   2.3498
21.2933    0.0299   0.7228   0.0448   1.2028
20.1022    0.0155   1.7744   0.0261   1.2902
20.5525    0.0202   0.7524   0.0321   2.3725
20.1926    0.0164   1.1302   0.0272   2.5056
21.1676    0.0289   0.7857   0.0434   1.2107
