#mag    e_mag    col1   e_col1    m_ini
20.2705    0.0145   0.5315   0.0239   1.6669
20.3997    0.0155   0.5235   0.0256   1.6385
20.2804    0.0145   0.4954   0.0238   1.6689
19.6675    0.0098   0.5336   0.0157   3.2603
20.3237    0.0149   0.5298   0.0246   1.6559
20.0689    0.0125   0.4951   0.0204   2.9568
20.3558    0.0151   0.5101   0.0250   1.6494
20.2430    0.0141   0.5468   0.0232   1.6793
20.1770    0.0135   0.5858   0.0221   2.9295
19.9753    0.0119   0.5405   0.0194   3.0057
20.5288    0.0165   0.5061   0.0274   1.6108
20.0455    0.0124   0.5302   0.0201   2.9903
20.4920    0.0164   0.5110   0.0271   1.6148
20.2150    0.0141   0.5240   0.0232   2.8580
20.1347    0.0131   0.5564   0.0214   2.8746
19.9710    0.0120   0.5530   0.0194   3.0815
19.8171    0.0107   0.5201   0.0172   3.1388
20.2545    0.0142   0.5066   0.0233   1.6772
20.1018    0.0132   0.5203   0.0216   2.8857
20.3591    0.0152   0.5386   0.0252   1.6462
20.0693    0.0126   0.5461   0.0205   3.0211
20.4820    0.0164   0.4794   0.0271   1.6148
19.8911    0.0113   0.5521   0.0182   3.0458
19.9562    0.0118   0.5174   0.0191   3.0304
19.9875    0.0121   0.5682   0.0196   2.9264
19.7771    0.0106   0.5176   0.0170   3.1966
20.5065    0.0163   0.5222   0.0270   1.6177
19.9940    0.0123   0.5163   0.0200   3.0512
19.8013    0.0106   0.5193   0.0170   3.2017
19.9160    0.0115   0.5677   0.0187   3.0331
19.9035    0.0114   0.5113   0.0185   3.1270
20.0619    0.0127   0.5557   0.0206   2.9122
20.3991    0.0157   0.4773   0.0260   1.6328
20.4788    0.0165   0.4934   0.0274   1.6108
19.8730    0.0114   0.5503   0.0184   3.0691
20.5173    0.0168   0.4958   0.0279   1.6028
19.5878    0.0094   0.4825   0.0149   3.2997
20.1671    0.0136   0.5572   0.0222   1.6956
20.1298    0.0132   0.5386   0.0216   2.9332
20.5211    0.0168   0.4901   0.0279   1.6028
20.0977    0.0129   0.5910   0.0211   2.8463
20.3495    0.0152   0.5292   0.0252   1.6462
19.7592    0.0104   0.5550   0.0167   3.2008
20.5117    0.0167   0.5085   0.0277   1.6068
20.1879    0.0135   0.5431   0.0220   2.9305
20.0944    0.0126   0.5488   0.0206   2.8938
20.3364    0.0151   0.5302   0.0250   1.6494
19.8839    0.0113   0.5287   0.0182   3.1367
20.2158    0.0140   0.5545   0.0229   1.6838
20.4320    0.0159   0.4913   0.0264   1.6272
19.8250    0.0108   0.5192   0.0174   3.1772
19.9097    0.0115   0.5117   0.0186   3.1085
20.3156    0.0146   0.4912   0.0240   1.6648
20.5202    0.0168   0.4670   0.0279   1.6028
19.8149    0.0110   0.5385   0.0177   3.1545
20.0522    0.0125   0.5333   0.0204   2.9259
20.4545    0.0162   0.4923   0.0269   1.6193
20.0204    0.0122   0.5198   0.0198   3.0465
19.9638    0.0118   0.6269   0.0190   1.7550
19.8378    0.0110   0.6852   0.0177   1.7835
19.2331    0.0072   0.6224   0.0113   3.4913
19.8504    0.0110   0.6815   0.0177   1.7835
19.9960    0.0120   0.5814   0.0196   1.7448
19.4373    0.0084   0.5519   0.0132   3.3812
19.4805    0.0087   0.6116   0.0137   3.3083
19.7751    0.0106   0.7512   0.0170   1.7994
20.0534    0.0124   0.5491   0.0202   1.7316
19.6195    0.0095   0.6036   0.0151   3.1792
19.8458    0.0110   0.6019   0.0177   3.0288
19.9330    0.0118   0.5998   0.0190   1.7550
19.4262    0.0085   0.5998   0.0134   3.3451
19.8676    0.0112   0.6441   0.0181   1.7747
19.5908    0.0094   0.5646   0.0149   3.2463
19.3167    0.0078   0.5756   0.0122   3.4431
19.7724    0.0104   0.6617   0.0168   3.0363
19.9147    0.0115   0.6041   0.0187   1.7626
19.3695    0.0081   0.5490   0.0126   3.4167
19.4092    0.0082   0.6231   0.0129   3.3611
19.7854    0.0106   0.5437   0.0170   3.0993
19.8303    0.0109   0.6853   0.0176   1.7857
19.8409    0.0110   0.7091   0.0178   1.7810
19.6847    0.0099   0.5446   0.0158   3.2017
19.4500    0.0085   0.6116   0.0133   3.3240
19.9951    0.0122   0.5643   0.0199   1.7381
19.6259    0.0096   0.5858   0.0153   3.2189
19.6340    0.0097   0.6113   0.0154   3.1884
19.7745    0.0106   0.5864   0.0171   3.1021
20.0387    0.0125   0.6033   0.0204   1.7295
19.5591    0.0091   0.7081   0.0144   3.1672
19.9719    0.0120   0.6115   0.0194   1.7474
20.0098    0.0122   0.5840   0.0199   1.7381
19.5994    0.0094   0.5811   0.0149   3.2653
19.7204    0.0100   0.5351   0.0160   3.2092
19.7728    0.0106   0.6132   0.0170   3.0198
20.0319    0.0126   0.5731   0.0205   1.7274
19.9474    0.0118   0.6337   0.0192   1.7525
19.6530    0.0098   0.5853   0.0157   3.1831
19.6489    0.0097   0.5288   0.0156   3.2369
19.4431    0.0085   0.5115   0.0134   3.3741
19.5353    0.0090   0.5621   0.0143   3.3103
20.0197    0.0123   0.5850   0.0200   1.7359
19.8669    0.0111   0.6541   0.0180   1.7771
19.9643    0.0118   0.6212   0.0190   1.7550
19.4022    0.0083   0.5474   0.0131   3.3935
19.9966    0.0120   0.6034   0.0196   1.7448
19.9303    0.0117   0.6137   0.0189   1.7576
20.1570    0.0133   0.5626   0.0217   1.7051
19.9523    0.0118   0.6067   0.0192   1.7525
20.0053    0.0122   0.5952   0.0198   1.7402
19.6691    0.0098   0.5688   0.0157   3.2070
20.0184    0.0122   0.6006   0.0199   1.7381
19.8674    0.0111   0.6663   0.0179   1.7784
19.4707    0.0086   0.6144   0.0135   3.3186
19.8791    0.0112   0.6799   0.0181   1.7747
20.1404    0.0133   0.5863   0.0217   1.7051
19.8254    0.0109   0.7126   0.0175   1.7880
20.0307    0.0124   0.5546   0.0201   1.7338
19.9441    0.0117   0.6024   0.0190   2.9589
19.9449    0.0118   0.6198   0.0192   1.7525
19.4411    0.0085   0.5302   0.0134   3.3663
19.3264    0.0078   0.6614   0.0123   3.4045
18.1258    0.0031   2.2966   0.0042   1.8445
19.1262    0.0068   1.8156   0.0105   1.8973
17.1741    0.0010   2.7050   0.0008   1.8507
19.2685    0.0075   0.6465   0.0116   3.4575
18.4906    0.0042   2.0780   0.0061   1.8586
19.0156    0.0063   1.6268   0.0097   3.2118
18.9409    0.0059   1.4712   0.0090   3.3945
19.1771    0.0071   1.8180   0.0109   1.8816
19.6843    0.0099   0.7857   0.0158   1.8223
18.0851    0.0030   1.7621   0.0040   3.5179
19.6853    0.0099   0.7721   0.0158   1.8238
18.2327    0.0034   2.2303   0.0047   1.8469
17.9376    0.0026   2.1345   0.0034   3.6838
19.3860    0.0081   1.8502   0.0127   1.8403
19.2971    0.0076   0.6570   0.0119   3.4325
19.5450    0.0090   1.1457   0.0142   1.8362
18.8203    0.0054   1.2927   0.0082   3.5686
18.4185    0.0040   1.8200   0.0057   3.7651
17.2924    0.0012   2.6450   0.0011   1.8503
18.5089    0.0043   2.0693   0.0062   1.8592
17.7157    0.0021   2.2852   0.0025   3.2082
18.8452    0.0056   1.3800   0.0084   3.4788
19.1516    0.0069   1.8178   0.0106   1.8943
18.9232    0.0059   1.3856   0.0089   3.4618
19.5930    0.0093   0.7169   0.0148   1.8310
18.2062    0.0033   2.2012   0.0046   1.8550
18.1093    0.0031   1.8971   0.0042   3.3888
19.1054    0.0067   1.8652   0.0102   1.8651
19.4337    0.0084   0.7253   0.0132   3.2557
19.1725    0.0070   1.8404   0.0109   1.8748
19.7502    0.0104   0.7209   0.0167   1.8062
19.6274    0.0095   0.7257   0.0151   3.0702
19.0989    0.0067   1.8641   0.0102   1.8651
19.1875    0.0071   1.8176   0.0109   1.8816
19.5979    0.0094   0.7334   0.0149   1.8303
18.7056    0.0050   1.2791   0.0074   3.6479
19.7286    0.0102   0.7875   0.0163   1.8146
19.0742    0.0066   1.8678   0.0101   1.8609
19.0949    0.0067   1.8813   0.0102   1.8651
19.1725    0.0071   1.8310   0.0109   1.8816
19.3258    0.0078   0.6716   0.0121   3.3902
19.0227    0.0064   1.6203   0.0097   3.2229
18.9533    0.0060   1.4717   0.0091   3.3982
19.1202    0.0068   1.7981   0.0105   1.8973
18.6586    0.0048   1.2969   0.0071   3.7043
19.4924    0.0088   0.7154   0.0138   3.2302
19.1193    0.0068   0.6746   0.0105   3.5423
19.4894    0.0087   0.5988   0.0137   1.8335
18.9578    0.0060   1.4912   0.0092   3.3771
18.6988    0.0050   1.2950   0.0074   3.6216
18.4115    0.0040   2.1670   0.0057   1.8462
19.0347    0.0064   1.6264   0.0098   3.2265
18.8596    0.0056   1.3488   0.0084   3.5122
19.7219    0.0102   0.7820   0.0163   1.8146
18.0295    0.0028   1.8320   0.0038   3.9286
18.9213    0.0058   1.7935   0.0088   1.9433
18.9484    0.0059   1.8045   0.0090   1.9381
18.8195    0.0054   1.8260   0.0082   1.9582
18.7245    0.0050   1.8468   0.0075   1.9743
18.7716    0.0052   1.6161   0.0078   3.3318
18.7845    0.0053   1.8266   0.0079   1.9643
18.1232    0.0031   1.8260   0.0042   3.8907
18.4840    0.0042   1.4694   0.0061   3.6192
18.6320    0.0047   1.6530   0.0069   3.3774
18.4353    0.0040   1.5907   0.0058   3.5493
18.5260    0.0044   1.3333   0.0063   3.7329
19.0526    0.0065   1.8032   0.0099   1.9147
18.6649    0.0049   1.4913   0.0072   3.5072
18.5581    0.0044   1.9083   0.0065   1.9924
18.8516    0.0056   1.8259   0.0084   1.9520
18.9122    0.0058   1.7959   0.0088   1.9433
17.8126    0.0023   1.9780   0.0029   3.9091
19.0538    0.0065   1.8227   0.0099   1.9147
18.1245    0.0031   1.8149   0.0042   3.9009
19.0621    0.0065   1.8148   0.0100   1.9125
18.9867    0.0061   1.8051   0.0093   1.9303
18.7637    0.0052   1.4270   0.0078   3.5045
18.6556    0.0048   1.8619   0.0071   1.9824
18.8754    0.0057   1.8184   0.0086   1.9489
18.7941    0.0053   1.8402   0.0079   1.9643
19.0406    0.0064   1.7969   0.0097   1.9191
18.5463    0.0044   1.3309   0.0065   3.7165
18.7384    0.0051   1.8425   0.0076   1.9716
18.7524    0.0052   1.8350   0.0078   1.9674
18.7768    0.0052   1.5859   0.0079   3.3651
18.6051    0.0046   1.4220   0.0068   3.5917
19.1197    0.0067   1.8037   0.0103   1.9034
18.5556    0.0044   1.9085   0.0065   1.9924
18.4776    0.0042   1.5841   0.0060   3.5369
18.9431    0.0059   1.8099   0.0090   1.9381
18.6558    0.0048   1.2932   0.0070   3.6922
19.0641    0.0065   1.8000   0.0100   1.9125
18.4577    0.0041   1.1674   0.0059   3.7614
18.0480    0.0029   1.8675   0.0039   3.5076
18.8439    0.0056   1.4799   0.0084   3.4298
18.9140    0.0058   1.8145   0.0088   1.9433
18.7160    0.0050   1.8443   0.0074   1.9757
17.9382    0.0026   1.9851   0.0034   3.7748
18.6004    0.0046   1.6163   0.0068   3.4227
18.6168    0.0046   1.8846   0.0068   1.9873
18.9186    0.0059   1.8016   0.0089   1.9407
18.9098    0.0058   1.6228   0.0088   3.2807
17.3529    0.0013   2.4726   0.0013   2.0038
17.5317    0.0017   1.9221   0.0019   3.8242
17.6885    0.0020   1.9888   0.0024   3.6044
16.8742    0.0006   2.7274   0.0000   2.0052
