#mag    e_mag    col1   e_col1    m_ini
20.0353    0.0258   0.4994   0.0417   3.2213
19.6545    0.0227   0.5007   0.0358   3.5100
20.0642    0.0263   0.4672   0.0426   3.0921
19.7194    0.0230   0.5259   0.0364   3.4723
19.9605    0.0251   0.5008   0.0404   3.3150
19.9371    0.0246   0.4900   0.0394   3.2876
20.1131    0.0267   0.4426   0.0434   3.1382
20.4458    0.0299   0.4703   0.0489   1.7691
20.2316    0.0278   0.5034   0.0453   3.0032
19.5461    0.0219   0.4344   0.0342   3.5778
19.8683    0.0246   0.4555   0.0395   3.3195
20.1044    0.0271   0.4573   0.0440   3.0469
20.1676    0.0272   0.4619   0.0443   3.1311
20.1691    0.0277   0.4991   0.0451   3.0130
19.9706    0.0255   0.4268   0.0412   3.2769
20.2235    0.0283   0.3709   0.0462   1.8086
19.8893    0.0243   0.4464   0.0390   3.3402
20.0127    0.0256   0.5770   0.0413   3.2363
20.3556    0.0298   0.5065   0.0487   1.7721
19.8075    0.0240   0.5236   0.0383   3.4010
20.0501    0.0261   0.4958   0.0423   3.0890
19.8221    0.0239   0.4353   0.0382   3.3904
19.9551    0.0252   0.4926   0.0406   3.2741
20.4332    0.0311   0.4993   0.0509   1.7401
20.0320    0.0260   0.4611   0.0420   3.1384
20.1937    0.0269   0.5034   0.0437   3.1306
20.4317    0.0309   0.4903   0.0506   1.7445
19.9076    0.0249   0.4888   0.0400   3.3309
19.8228    0.0240   0.4585   0.0384   3.3701
19.9085    0.0251   0.5065   0.0404   3.2920
20.1559    0.0275   0.5601   0.0447   3.0777
20.0582    0.0263   0.4992   0.0426   3.1393
20.3047    0.0298   0.4966   0.0487   1.7721
20.4975    0.0304   0.5453   0.0497   1.7578
20.4549    0.0309   0.3459   0.0506   1.7445
20.4445    0.0305   0.4573   0.0499   1.7550
19.9492    0.0255   0.4245   0.0412   3.1875
19.8031    0.0236   0.4887   0.0376   3.4307
20.3801    0.0293   0.4288   0.0479   1.7835
20.4621    0.0315   0.4637   0.0516   1.7312
20.4612    0.0309   0.4325   0.0506   1.7445
20.2417    0.0274   0.5241   0.0446   3.0476
20.5070    0.0321   0.4444   0.0526   1.7179
20.0041    0.0257   0.4884   0.0415   3.1960
20.4567    0.0315   0.3782   0.0516   1.7312
20.3572    0.0293   0.3705   0.0479   1.7835
20.3754    0.0304   0.4328   0.0497   1.7578
20.4620    0.0317   0.5084   0.0519   1.7268
20.2190    0.0275   0.4119   0.0448   3.1106
19.6525    0.0227   0.4430   0.0359   3.4957
19.5687    0.0219   0.4885   0.0343   3.5726
19.8358    0.0243   0.4724   0.0388   3.3259
20.4545    0.0309   0.4754   0.0506   1.7445
20.3913    0.0300   0.4406   0.0491   1.7663
20.0780    0.0266   0.4526   0.0431   3.1623
20.0634    0.0259   0.5513   0.0419   3.2218
20.3959    0.0301   0.4790   0.0493   1.7635
20.1879    0.0273   0.5084   0.0445   3.1306
19.9009    0.0249   0.4351   0.0400   1.9094
19.9697    0.0260   0.4695   0.0421   1.8735
20.1257    0.0268   0.4089   0.0436   1.8491
20.0048    0.0255   0.4896   0.0412   1.8881
20.1969    0.0277   0.4196   0.0451   1.8250
19.7725    0.0237   0.4907   0.0377   3.2573
20.1103    0.0270   0.4863   0.0439   1.8440
19.3836    0.0206   0.4530   0.0315   3.6969
19.8960    0.0246   0.4712   0.0395   3.1683
19.5215    0.0215   0.4006   0.0334   3.5971
19.7266    0.0233   0.3836   0.0371   3.3691
20.2037    0.0278   0.4548   0.0453   1.8216
19.9927    0.0256   0.3890   0.0414   1.8845
20.1614    0.0273   0.4697   0.0445   1.8351
19.7253    0.0231   0.4802   0.0366   3.3488
20.0666    0.0266   0.4308   0.0432   1.8556
20.2057    0.0275   0.3811   0.0447   1.8317
20.1303    0.0272   0.4720   0.0442   1.8385
19.7886    0.0235   0.5430   0.0373   3.3544
20.0138    0.0258   0.4526   0.0416   1.8808
19.8359    0.0240   0.4847   0.0384   3.3290
19.8133    0.0239   0.5328   0.0382   3.3571
19.8648    0.0246   0.4556   0.0395   3.2070
19.5990    0.0224   0.4751   0.0352   3.5077
20.1328    0.0270   0.4664   0.0438   1.8457
19.6514    0.0226   0.4696   0.0357   3.4156
19.5365    0.0220   0.4970   0.0344   3.4863
19.4603    0.0211   0.4711   0.0326   3.6441
19.6415    0.0225   0.4757   0.0354   3.4494
19.4564    0.0209   0.4238   0.0323   3.6666
20.0080    0.0259   0.4649   0.0419   1.8771
19.6443    0.0225   0.4515   0.0354   3.4914
19.8498    0.0242   0.5307   0.0387   3.3181
20.0184    0.0258   0.4588   0.0416   1.8808
19.7491    0.0236   0.4500   0.0377   3.3688
19.9790    0.0256   0.4691   0.0414   1.8845
19.8213    0.0243   0.5187   0.0389   3.2453
19.5759    0.0222   0.4889   0.0348   3.4634
19.4820    0.0216   0.4847   0.0336   3.6030
20.1512    0.0276   0.4152   0.0449   1.8284
19.4406    0.0214   0.4935   0.0331   3.6031
19.9521    0.0249   0.3956   0.0401   1.9069
19.8514    0.0241   0.4809   0.0386   3.2777
19.7401    0.0234   0.4617   0.0373   3.4045
20.1752    0.0276   0.4387   0.0449   1.8284
20.1052    0.0268   0.4259   0.0436   1.8491
19.3956    0.0208   0.4516   0.0319   3.6672
19.6304    0.0225   0.4562   0.0354   3.4884
19.5854    0.0220   0.4493   0.0344   3.5089
19.9449    0.0252   0.5312   0.0405   3.1649
19.8393    0.0242   0.4861   0.0387   3.2958
19.9302    0.0249   0.4836   0.0401   1.9069
19.8540    0.0245   0.5007   0.0394   3.2525
19.9578    0.0252   0.3900   0.0406   1.8991
20.0782    0.0264   0.4232   0.0428   1.8615
19.9704    0.0249   0.4600   0.0400   1.9094
20.0709    0.0261   0.4896   0.0423   1.8703
19.5070    0.0217   0.4669   0.0337   3.5754
20.0185    0.0260   0.4684   0.0421   1.8735
19.4765    0.0217   0.3710   0.0338   3.5824
19.7286    0.0231   0.4521   0.0366   3.3985
19.5374    0.0219   0.4171   0.0342   3.5736
20.0473    0.0261   0.4297   0.0423   1.8703
19.9616    0.0255   0.4728   0.0412   1.8881
19.9366    0.0258   0.3950   0.0416   1.8808
19.6213    0.0222   0.4557   0.0349   3.5368
20.1344    0.0275   0.4180   0.0447   1.8317
19.9271    0.0252   0.3803   0.0406   1.8991
20.0705    0.0264   0.3692   0.0428   1.8615
20.0931    0.0263   0.5112   0.0426   1.8644
19.7828    0.0235   0.4830   0.0373   3.3190
19.5592    0.0220   0.4730   0.0344   3.5585
20.0476    0.0262   0.4311   0.0425   1.8673
19.7683    0.0236   0.5003   0.0375   3.3497
19.9921    0.0256   0.4557   0.0414   1.8845
19.7497    0.0234   0.4262   0.0373   3.4019
19.7712    0.0236   0.5016   0.0375   3.3251
20.0517    0.0261   0.3946   0.0423   1.8703
19.9853    0.0261   0.4022   0.0423   1.8703
19.9394    0.0249   0.4063   0.0400   1.9094
20.1791    0.0276   0.4239   0.0449   1.8284
19.3755    0.0210   0.4370   0.0323   3.6624
20.0413    0.0261   0.4561   0.0423   1.8703
20.1127    0.0267   0.4368   0.0434   1.8527
19.9927    0.0259   0.4428   0.0419   1.8771
20.1460    0.0277   0.4748   0.0451   1.8250
19.9317    0.0251   0.4059   0.0404   1.9019
19.8963    0.0250   0.3740   0.0403   1.9044
20.0760    0.0262   0.5097   0.0425   1.8673
19.9610    0.0251   0.4725   0.0405   3.1716
19.9508    0.0251   0.4745   0.0404   1.9019
20.0969    0.0266   0.3842   0.0432   1.8556
19.9199    0.0249   0.3666   0.0401   1.9069
19.9508    0.0252   0.4282   0.0406   1.8991
19.4001    0.0209   0.4528   0.0322   3.6683
19.6585    0.0225   0.4334   0.0354   3.4517
20.0083    0.0260   0.4511   0.0421   1.8735
19.4428    0.0213   0.3897   0.0330   3.6295
19.7584    0.0235   0.4561   0.0373   3.3016
20.1503    0.0277   0.4918   0.0451   1.8250
20.1096    0.0270   0.4357   0.0438   1.8448
20.0131    0.0255   0.4505   0.0412   1.8881
19.4086    0.0208   0.4150   0.0320   3.6783
19.9591    0.0250   0.5043   0.0402   3.2012
20.1971    0.0276   0.4378   0.0449   1.8284
19.9883    0.0260   0.4838   0.0421   1.8735
19.2307    0.0200   0.4585   0.0302   3.7689
19.9068    0.0247   0.5006   0.0397   3.1727
20.1729    0.0277   0.4949   0.0451   1.8250
19.6144    0.0226   0.4530   0.0357   3.4444
19.7277    0.0231   0.4676   0.0365   3.4551
19.9868    0.0260   0.4316   0.0421   1.8735
19.8481    0.0243   0.5216   0.0390   3.2557
19.8758    0.0246   0.4991   0.0395   3.2213
20.1089    0.0268   0.5108   0.0435   1.8499
19.7161    0.0229   0.4675   0.0361   3.4475
20.0245    0.0261   0.4035   0.0423   1.8703
19.6668    0.0230   0.4907   0.0365   3.3021
20.1671    0.0276   0.4683   0.0449   1.8284
19.5986    0.0224   0.3897   0.0352   3.5224
20.1338    0.0272   0.4333   0.0442   1.8385
19.7423    0.0232   0.4800   0.0367   3.4213
20.1219    0.0267   0.3671   0.0434   1.8527
20.1597    0.0272   0.4723   0.0442   1.8385
20.1093    0.0265   0.4561   0.0430   1.8585
20.1486    0.0269   0.3698   0.0436   1.8482
19.7840    0.0234   0.5318   0.0372   1.9583
19.6386    0.0223   0.4849   0.0350   1.9988
19.9041    0.0248   0.4499   0.0398   1.9119
19.2164    0.0197   0.4628   0.0297   3.7581
19.6768    0.0228   0.4043   0.0361   1.9791
19.5617    0.0217   0.4894   0.0338   3.5230
19.5174    0.0216   0.4692   0.0336   3.4582
19.7675    0.0236   0.4396   0.0376   1.9514
19.7582    0.0234   0.5118   0.0371   1.9596
19.2867    0.0202   0.4299   0.0307   3.6722
19.1757    0.0195   0.4918   0.0292   3.8141
19.1908    0.0196   0.5219   0.0294   3.7730
19.1733    0.0196   0.5320   0.0294   3.7483
18.9825    0.0186   0.4727   0.0272   3.9319
19.7573    0.0235   0.4481   0.0374   1.9555
19.5454    0.0215   0.4332   0.0334   3.5497
19.6811    0.0230   0.5163   0.0365   1.9723
19.3081    0.0205   0.4394   0.0312   3.6968
19.4333    0.0214   0.4155   0.0332   3.5393
19.7335    0.0231   0.3810   0.0366   1.9688
19.0313    0.0189   0.4670   0.0279   3.8892
19.5256    0.0214   0.4969   0.0332   3.4390
19.8438    0.0243   0.4634   0.0389   1.9276
19.4858    0.0213   0.5030   0.0331   3.5677
19.3306    0.0207   0.5111   0.0318   3.5794
19.6018    0.0224   0.4654   0.0352   1.9952
19.1061    0.0193   0.4418   0.0288   3.8139
19.3160    0.0205   0.5212   0.0312   3.5774
19.5872    0.0224   0.4953   0.0351   1.9970
19.6643    0.0227   0.5343   0.0359   1.9825
19.6358    0.0225   0.5252   0.0353   1.9933
19.5767    0.0220   0.5454   0.0345   2.0098
19.5708    0.0221   0.5341   0.0346   2.0082
19.8746    0.0245   0.4657   0.0394   1.9197
19.5064    0.0216   0.5152   0.0337   3.4000
19.5955    0.0222   0.5213   0.0348   2.0036
19.6927    0.0227   0.5487   0.0359   1.9825
19.8380    0.0243   0.4481   0.0389   1.9276
19.0756    0.0190   0.4411   0.0280   3.8817
19.5677    0.0220   0.4832   0.0343   3.3610
19.3454    0.0207   0.5370   0.0316   3.5358
19.6284    0.0224   0.4888   0.0352   1.9952
19.5477    0.0221   0.5454   0.0347   3.3886
19.6408    0.0229   0.5020   0.0363   1.9757
19.1919    0.0197   0.4589   0.0297   3.7626
19.0782    0.0192   0.4524   0.0285   3.8535
19.4811    0.0212   0.4778   0.0328   3.5947
19.3487    0.0206   0.5661   0.0316   3.5208
19.6365    0.0226   0.4957   0.0355   1.9897
19.3922    0.0208   0.5029   0.0320   3.5361
19.7823    0.0239   0.4095   0.0382   1.9395
19.2465    0.0202   0.4951   0.0306   3.6406
18.8995    0.0184   0.4844   0.0267   3.9571
19.8432    0.0238   0.4746   0.0380   1.9434
19.3304    0.0205   0.4619   0.0313   3.6517
19.7109    0.0231   0.4853   0.0366   1.9688
19.6232    0.0222   0.5732   0.0348   2.0036
19.5849    0.0223   0.5080   0.0351   3.4081
19.6130    0.0225   0.4429   0.0354   3.3620
19.8330    0.0244   0.4949   0.0391   1.9237
19.0960    0.0192   0.5118   0.0285   3.8464
19.7297    0.0234   0.5033   0.0372   1.9583
19.7753    0.0238   0.4638   0.0380   1.9434
19.6786    0.0228   0.4910   0.0361   1.9791
19.6665    0.0226   0.5865   0.0356   1.9879
18.9389    0.0185   0.5182   0.0268   3.9517
19.2213    0.0200   0.5286   0.0303   3.7009
19.6237    0.0223   0.5489   0.0350   2.0005
19.2613    0.0202   0.5179   0.0307   3.6445
19.5154    0.0217   0.4951   0.0338   3.4580
19.5935    0.0224   0.5312   0.0351   3.3229
19.5550    0.0221   0.5000   0.0346   2.0082
19.5521    0.0221   0.5139   0.0346   3.4501
19.6948    0.0230   0.4843   0.0365   1.9723
19.7416    0.0230   0.4519   0.0365   1.9723
19.0209    0.0189   0.4917   0.0279   3.8878
19.6693    0.0227   0.4852   0.0359   1.9825
19.6721    0.0231   0.4701   0.0366   1.9688
19.6542    0.0227   0.5390   0.0357   1.9859
19.7630    0.0235   0.4936   0.0374   1.9555
19.6548    0.0227   0.3711   0.0359   1.9825
19.8840    0.0241   0.4731   0.0385   1.9355
19.7287    0.0232   0.4905   0.0368   1.9654
19.2214    0.0200   0.4028   0.0302   3.7455
19.5513    0.0219   0.4339   0.0343   3.4819
19.7324    0.0234   0.4479   0.0371   1.9596
19.4416    0.0212   0.4932   0.0329   3.4173
19.4652    0.0212   0.4306   0.0328   3.5874
19.3368    0.0206   0.4451   0.0315   3.6663
19.8146    0.0237   0.4437   0.0378   1.9474
19.6778    0.0227   0.4979   0.0357   1.9859
19.5841    0.0219   0.4844   0.0343   3.4395
19.7335    0.0233   0.4732   0.0370   1.9620
19.6732    0.0225   0.4973   0.0353   1.9933
19.8022    0.0242   0.3529   0.0387   1.9316
19.6822    0.0231   0.4843   0.0366   1.9688
19.7441    0.0233   0.4819   0.0370   1.9620
19.7112    0.0231   0.5118   0.0366   1.9688
19.3911    0.0209   0.4352   0.0321   3.6132
19.3878    0.0210   0.4711   0.0324   3.5875
19.6374    0.0227   0.4614   0.0357   1.9859
19.5453    0.0217   0.4976   0.0338   3.4481
19.4274    0.0211   0.4924   0.0326   3.6121
19.6600    0.0228   0.4901   0.0359   3.3097
19.3730    0.0208   0.5117   0.0321   3.5040
19.7204    0.0228   0.5007   0.0361   1.9791
19.6986    0.0229   0.5225   0.0363   1.9757
19.3647    0.0206   0.4729   0.0315   3.5959
19.4346    0.0210   0.4967   0.0324   3.5397
19.4916    0.0219   0.4707   0.0342   3.4393
19.6592    0.0229   0.4786   0.0363   1.9757
19.6868    0.0229   0.5380   0.0363   1.9757
19.4003    0.0208   0.4555   0.0320   3.5474
19.3833    0.0208   0.4534   0.0319   3.6500
19.2843    0.0202   0.4774   0.0307   3.7181
19.7081    0.0232   0.4322   0.0368   3.2584
19.6269    0.0224   0.5241   0.0352   1.9952
19.2968    0.0201   0.4300   0.0305   3.7394
19.3445    0.0206   0.4853   0.0315   3.6766
19.6374    0.0225   0.3991   0.0354   3.3584
18.7590    0.0177   0.6002   0.0251   3.9970
19.3400    0.0205   0.5674   0.0313   3.5244
19.4755    0.0214   0.5712   0.0331   2.0380
19.0200    0.0188   0.5552   0.0276   3.8605
19.3611    0.0205   0.6318   0.0314   2.0766
19.1760    0.0197   0.6815   0.0296   3.5691
18.9111    0.0183   0.6043   0.0264   3.9581
19.3318    0.0204   0.5835   0.0310   3.5433
19.1482    0.0195   0.6432   0.0292   3.5764
19.3475    0.0204   0.6406   0.0312   2.0803
19.3985    0.0207   0.6543   0.0318   2.0671
19.0803    0.0190   0.5066   0.0281   3.8284
19.3896    0.0210   0.6494   0.0324   2.0529
18.8292    0.0180   0.5181   0.0258   4.0126
19.2662    0.0202   0.7440   0.0306   2.0923
19.4923    0.0217   0.5393   0.0337   2.0252
18.5158    0.0169   0.7642   0.0231   4.1847
18.6664    0.0175   0.5960   0.0245   4.0953
18.9926    0.0185   0.6407   0.0270   3.8322
19.3650    0.0205   0.5397   0.0314   3.5078
19.3655    0.0208   0.6508   0.0320   2.0631
19.2005    0.0198   0.6805   0.0299   2.1038
19.1087    0.0193   0.6946   0.0288   3.6258
19.3748    0.0209   0.5576   0.0322   2.0569
19.3526    0.0209   0.6366   0.0322   2.0590
19.3949    0.0206   0.7123   0.0316   2.0711
19.2287    0.0198   0.5205   0.0299   3.6608
19.2420    0.0200   0.7710   0.0303   2.0986
19.5020    0.0216   0.5439   0.0336   2.0280
19.4766    0.0214   0.5536   0.0332   2.0358
19.3104    0.0205   0.7092   0.0314   2.0766
19.6151    0.0220   0.5000   0.0344   2.0113
19.3684    0.0206   0.6414   0.0315   2.0748
19.1999    0.0197   0.6623   0.0297   3.5298
19.2034    0.0197   0.5738   0.0297   3.5978
18.7165    0.0176   0.5980   0.0249   4.0708
19.4708    0.0212   0.5712   0.0327   2.0469
18.8246    0.0181   0.5365   0.0261   3.9807
19.1781    0.0198   0.5630   0.0298   3.6346
19.2160    0.0198   0.7283   0.0299   2.1038
19.5826    0.0220   0.5909   0.0344   2.0113
19.4327    0.0213   0.5402   0.0330   2.0403
18.9153    0.0183   0.6596   0.0265   3.8740
19.4961    0.0214   0.5854   0.0332   2.0358
19.1705    0.0197   0.6773   0.0295   2.1077
19.4842    0.0213   0.6270   0.0329   2.0425
19.3035    0.0203   0.6952   0.0309   2.0860
18.9856    0.0187   0.5342   0.0274   3.8596
18.9760    0.0188   0.6504   0.0275   3.8115
19.2633    0.0201   0.7093   0.0304   2.0965
19.4750    0.0213   0.5703   0.0330   2.0403
19.0453    0.0190   0.7285   0.0281   3.6026
19.4653    0.0215   0.5608   0.0333   2.0336
18.9910    0.0188   0.5262   0.0276   3.8898
19.3631    0.0209   0.6773   0.0322   2.0569
19.4846    0.0217   0.5255   0.0337   2.0252
18.8209    0.0181   0.5614   0.0259   3.9618
19.5331    0.0216   0.5349   0.0336   2.0280
19.0211    0.0187   0.4953   0.0275   3.8894
18.8651    0.0183   0.5794   0.0265   3.8951
19.4686    0.0213   0.5663   0.0329   2.0425
19.5077    0.0215   0.6364   0.0335   2.0309
19.3113    0.0204   0.6670   0.0312   2.0803
18.5925    0.0172   0.6070   0.0237   4.1212
19.3798    0.0209   0.5847   0.0322   2.0590
19.0013    0.0187   0.6796   0.0274   3.7485
19.3912    0.0213   0.6430   0.0329   2.0425
19.5633    0.0215   0.5802   0.0335   2.0309
18.9321    0.0186   0.5333   0.0272   3.8960
19.5091    0.0217   0.4829   0.0339   2.0224
19.0775    0.0190   0.6326   0.0280   3.7440
19.4933    0.0214   0.5808   0.0331   2.0380
19.4195    0.0212   0.5780   0.0327   2.0469
19.4629    0.0211   0.6279   0.0326   2.0492
18.7488    0.0177   0.5759   0.0251   4.0430
19.2930    0.0200   0.5819   0.0303   3.5707
19.2465    0.0201   0.7514   0.0304   2.0965
18.9243    0.0185   0.5141   0.0269   3.9049
19.4147    0.0209   0.6259   0.0321   2.0610
18.7869    0.0179   0.6456   0.0256   3.9682
19.2069    0.0197   0.6351   0.0295   2.1077
19.3753    0.0207   0.6351   0.0318   2.0671
19.0797    0.0192   0.7119   0.0284   3.6402
19.2760    0.0201   0.5716   0.0305   3.5379
19.3305    0.0204   0.6714   0.0312   2.0803
19.1770    0.0196   0.6882   0.0293   3.5746
19.4411    0.0210   0.6448   0.0323   2.0549
19.3824    0.0207   0.6450   0.0318   2.0671
19.1317    0.0195   0.6191   0.0293   3.6586
18.9694    0.0186   0.6183   0.0272   3.8390
19.3407    0.0206   0.6412   0.0315   2.0730
19.4672    0.0217   0.5631   0.0337   2.0252
19.1530    0.0195   0.6275   0.0293   2.1096
19.5592    0.0219   0.5452   0.0342   2.0167
18.6971    0.0175   0.6017   0.0246   4.0861
19.2905    0.0202   0.7002   0.0307   2.0902
19.1437    0.0194   0.5898   0.0290   3.6982
19.5892    0.0220   0.5097   0.0345   2.0098
18.9369    0.0185   0.5364   0.0269   3.9116
19.4635    0.0211   0.5449   0.0326   2.0504
18.6168    0.0173   0.6337   0.0241   4.1132
19.0687    0.0192   0.6766   0.0284   3.5854
18.6020    0.0172   0.6809   0.0237   4.1413
19.1433    0.0195   0.4863   0.0291   3.7409
19.2896    0.0204   0.7451   0.0310   2.0840
19.2220    0.0200   0.7245   0.0302   2.1000
18.2889    0.0163   1.5592   0.0215   4.2940
18.4060    0.0165   1.2534   0.0221   4.2550
18.9328    0.0185   1.5997   0.0268   3.6881
19.1380    0.0194   1.9743   0.0290   2.1342
18.8623    0.0181   1.3903   0.0259   3.8576
18.8882    0.0182   0.5618   0.0263   3.8215
19.1115    0.0194   1.9512   0.0289   2.1367
18.6255    0.0173   1.1751   0.0240   4.1047
19.1065    0.0194   1.9576   0.0289   2.1299
18.7471    0.0176   1.2768   0.0248   3.9774
18.6861    0.0176   1.2681   0.0247   4.0178
19.0481    0.0191   1.1996   0.0282   2.1153
19.1623    0.0195   1.2814   0.0292   3.6873
18.8955    0.0184   1.5428   0.0267   3.7307
18.6169    0.0172   1.3561   0.0237   4.0386
17.2818    0.0144   2.7094   0.0160   2.1242
19.1457    0.0194   1.9638   0.0290   2.1342
18.3117    0.0163   1.6597   0.0215   3.8950
18.7128    0.0176   1.5795   0.0248   3.8124
18.7549    0.0177   1.3431   0.0249   3.9396
19.0533    0.0192   1.9741   0.0286   2.1295
18.9470    0.0187   1.9319   0.0273   2.1784
18.5807    0.0172   1.1447   0.0238   4.1265
18.8849    0.0182   1.4006   0.0262   3.8426
18.9349    0.0184   1.9089   0.0266   2.1959
19.0469    0.0189   1.9364   0.0279   2.1626
19.0695    0.0192   1.9213   0.0284   2.1293
18.7994    0.0179   1.4331   0.0254   3.9069
18.9384    0.0185   1.5931   0.0270   3.6897
19.0780    0.0193   1.9390   0.0287   2.1419
19.0714    0.0191   1.9043   0.0283   2.1524
19.1118    0.0194   1.9466   0.0290   2.1342
18.7277    0.0177   1.2897   0.0250   3.9826
19.1294    0.0193   1.8584   0.0288   2.1393
18.6532    0.0174   1.2210   0.0242   4.0692
18.8664    0.0181   1.6411   0.0259   3.7088
18.8929    0.0183   1.6223   0.0266   3.6918
18.9342    0.0184   1.5303   0.0268   3.7476
18.6858    0.0175   1.3988   0.0246   3.9618
18.8756    0.0183   1.9400   0.0264   2.2014
18.8818    0.0181   1.9376   0.0260   2.2107
18.7249    0.0176   1.2871   0.0249   4.0092
18.4998    0.0169   1.1945   0.0231   4.1815
19.1003    0.0192   1.8844   0.0285   2.1470
18.4619    0.0167   1.2276   0.0225   4.2298
18.8853    0.0183   1.4074   0.0265   3.8094
19.1017    0.0192   1.8755   0.0285   2.1470
18.8799    0.0181   1.9216   0.0261   2.2086
17.9453    0.0155   2.4202   0.0192   2.1223
19.0942    0.0193   1.9316   0.0288   2.1393
18.7189    0.0178   1.5008   0.0251   3.8561
18.2368    0.0162   1.9322   0.0211   4.3369
18.7145    0.0175   1.0376   0.0245   4.1626
18.9283    0.0183   1.9046   0.0264   2.2001
18.5608    0.0171   1.3028   0.0235   4.0819
18.2847    0.0164   1.2730   0.0217   4.2862
17.4605    0.0147   2.0448   0.0168   4.0302
18.9503    0.0184   1.9214   0.0268   2.1916
18.7345    0.0176   1.5522   0.0249   3.8653
18.6262    0.0173   1.2759   0.0239   4.0774
18.9054    0.0183   1.5882   0.0265   3.7333
18.5260    0.0170   0.7511   0.0232   4.0699
19.0258    0.0189   1.9047   0.0277   2.1666
18.9403    0.0184   1.9457   0.0267   2.1937
18.9044    0.0182   1.9309   0.0263   2.2038
18.9917    0.0187   1.5908   0.0274   3.6422
18.7761    0.0179   1.3243   0.0255   3.9404
18.9260    0.0184   1.8842   0.0267   2.1937
18.8958    0.0183   1.9304   0.0265   2.1981
18.8869    0.0183   1.9016   0.0264   2.2014
18.6967    0.0175   2.0985   0.0246   2.1266
18.9189    0.0184   0.5829   0.0266   3.7346
18.9888    0.0186   1.9672   0.0271   2.1823
19.1038    0.0192   1.9189   0.0285   2.1470
18.6452    0.0173   1.2142   0.0240   4.0863
19.0575    0.0189   1.8664   0.0279   2.1626
19.0678    0.0191   1.9004   0.0284   2.1496
17.2695    0.0144   2.7453   0.0160   2.1242
18.7048    0.0176   1.3077   0.0248   3.9837
18.8922    0.0183   1.9167   0.0265   2.1981
18.7763    0.0179   1.5872   0.0256   3.7472
18.6327    0.0173   1.3494   0.0240   4.0245
18.6031    0.0172   0.8799   0.0238   4.0736
19.0118    0.0189   1.9293   0.0279   2.1626
19.1434    0.0194   1.9245   0.0290   2.1342
19.0798    0.0192   1.9594   0.0284   2.1293
18.5774    0.0171   1.1977   0.0236   4.1388
18.7473    0.0177   1.4926   0.0249   3.8592
19.1054    0.0193   1.8619   0.0288   2.1393
18.8339    0.0181   1.4008   0.0260   3.8616
18.8786    0.0182   1.4621   0.0263   3.7840
18.2401    0.0161   1.9134   0.0211   4.3489
17.8395    0.0153   2.4769   0.0186   2.1226
18.6067    0.0173   1.4373   0.0240   3.9652
18.6027    0.0172   1.9779   0.0239   2.2614
17.5749    0.0148   2.4432   0.0173   2.3029
18.5895    0.0171   1.5462   0.0236   3.8879
18.5687    0.0171   1.9902   0.0235   2.2700
17.7781    0.0151   1.5560   0.0182   4.4011
18.5363    0.0170   1.5857   0.0233   3.8889
18.5029    0.0168   1.5891   0.0229   3.9422
18.5865    0.0171   1.4910   0.0237   3.9393
18.7055    0.0174   1.6144   0.0244   3.7898
18.7492    0.0177   1.9504   0.0251   2.2325
18.4029    0.0166   1.5353   0.0222   4.0312
18.0958    0.0158   1.4797   0.0201   4.2387
18.8382    0.0181   1.8945   0.0259   2.2134
18.7592    0.0177   1.8924   0.0251   2.2325
18.0651    0.0157   1.9286   0.0198   3.9319
18.1605    0.0160   1.7815   0.0206   3.9518
18.0005    0.0156   1.8010   0.0195   4.0441
17.8656    0.0153   1.9315   0.0187   3.9897
17.9937    0.0156   1.9508   0.0195   4.4190
18.3709    0.0164   1.3581   0.0218   4.1570
18.1684    0.0159   1.5232   0.0204   4.1731
18.6848    0.0174   1.9423   0.0244   2.2484
18.3782    0.0165   1.4562   0.0221   4.0796
17.3013    0.0145   2.5793   0.0162   2.3046
18.3631    0.0164   2.0881   0.0219   2.2887
18.4965    0.0169   2.0285   0.0230   2.2782
17.9725    0.0155   1.9320   0.0194   4.4740
18.4270    0.0167   1.3012   0.0224   4.1547
18.4763    0.0167   1.6604   0.0226   3.8653
17.3038    0.0145   2.6140   0.0161   2.3047
18.8375    0.0180   1.9091   0.0256   2.2189
18.8083    0.0180   1.9174   0.0256   2.2189
18.0914    0.0158   2.2024   0.0200   2.2980
18.1719    0.0160   1.4217   0.0207   4.2422
18.5868    0.0171   1.9926   0.0237   2.2657
18.1108    0.0158   1.8249   0.0202   3.8954
18.5986    0.0172   1.5079   0.0237   3.9589
18.7775    0.0179   1.9309   0.0254   2.2243
18.0146    0.0155   1.9508   0.0194   4.4704
18.2289    0.0161   1.3397   0.0209   4.2600
18.1641    0.0159   1.4654   0.0204   4.2116
18.5410    0.0169   1.3725   0.0232   4.0747
18.3071    0.0163   1.2983   0.0216   4.2490
18.4621    0.0167   1.6770   0.0226   3.8807
18.4720    0.0168   1.3731   0.0227   4.0817
18.4403    0.0166   1.2316   0.0222   4.2185
18.6031    0.0173   2.0049   0.0240   2.2578
18.6570    0.0173   1.9460   0.0242   2.2543
18.4461    0.0168   1.3282   0.0227   4.1288
18.3234    0.0164   1.4828   0.0217   4.1154
18.6462    0.0174   1.9518   0.0244   2.2484
17.9238    0.0155   1.9224   0.0193   4.4822
18.7405    0.0176   1.9429   0.0248   2.2378
18.3490    0.0164   1.7127   0.0218   3.9122
17.7306    0.0151   2.3696   0.0181   2.3014
