#mag    e_mag    col1   e_col1    m_ini
21.2771    0.0267   0.6621   0.0337   2.2624
22.1975    0.0503   0.6474   0.0637   1.1113
22.1959    0.0516   0.8455   0.0654   1.1043
21.3010    0.0278   0.6499   0.0351   2.2232
21.3041    0.0270   0.7225   0.0341   2.2611
21.6847    0.0361   0.7110   0.0456   2.0769
21.9805    0.0437   0.6405   0.0552   1.1507
21.0248    0.0220   0.6602   0.0278   2.3768
21.2084    0.0259   0.6362   0.0328   2.2389
21.0744    0.0223   0.6722   0.0282   2.3637
21.6398    0.0356   0.6244   0.0450   1.2120
21.3659    0.0274   0.6890   0.0346   2.2186
21.4547    0.0306   0.5918   0.0387   1.2596
20.8803    0.0200   0.6029   0.0254   2.4433
21.6728    0.0368   0.6273   0.0464   1.2021
21.6855    0.0368   0.7008   0.0464   1.2021
21.1702    0.0244   0.6425   0.0309   2.2949
20.9637    0.0207   0.6976   0.0262   2.4240
21.3084    0.0273   0.5653   0.0345   1.2969
21.1304    0.0241   0.6589   0.0304   2.3019
21.5519    0.0327   0.5797   0.0413   1.2383
21.5419    0.0327   0.6037   0.0413   1.2383
20.7812    0.0188   0.6361   0.0239   2.4795
21.2999    0.0261   0.7023   0.0330   2.2328
21.3137    0.0271   0.7090   0.0342   2.1941
21.1091    0.0234   0.5325   0.0297   2.2527
21.5226    0.0327   0.5896   0.0413   1.2383
21.1460    0.0241   0.7232   0.0305   2.3097
21.5630    0.0320   0.5944   0.0404   1.2454
21.3315    0.0273   0.5159   0.0345   1.2969
21.6776    0.0368   0.6264   0.0464   1.2021
21.4224    0.0288   0.6691   0.0364   2.1839
20.9508    0.0206   0.6168   0.0261   2.4226
21.1158    0.0227   0.6554   0.0288   2.3134
21.3529    0.0273   0.6022   0.0345   1.2969
20.9224    0.0207   0.6293   0.0262   2.4240
20.8816    0.0197   0.6098   0.0250   2.4490
21.4497    0.0286   0.5678   0.0361   1.2819
21.0632    0.0232   0.6008   0.0294   2.3068
21.6845    0.0356   0.6509   0.0450   1.2120
21.5442    0.0320   0.5804   0.0404   1.2454
21.7029    0.0356   0.6266   0.0450   1.2120
21.5994    0.0335   0.6513   0.0423   1.2313
21.6616    0.0345   0.6465   0.0436   1.2219
21.4442    0.0286   0.5177   0.0361   1.2819
21.5519    0.0327   0.5749   0.0413   1.2383
20.6865    0.0175   0.5630   0.0223   2.5328
21.1778    0.0240   0.6401   0.0304   2.3186
21.1780    0.0243   0.6639   0.0307   2.3108
21.2696    0.0271   0.5754   0.0342   2.1941
21.6760    0.0345   0.6662   0.0436   1.2219
21.3604    0.0290   0.5509   0.0366   1.2774
21.2762    0.0260   0.6213   0.0329   2.2255
21.0844    0.0237   0.6504   0.0300   2.2706
21.6824    0.0356   0.6545   0.0450   1.2120
21.6906    0.0356   0.6006   0.0450   1.2120
21.2502    0.0259   0.6887   0.0328   2.2389
21.3588    0.0275   0.6624   0.0348   2.1870
21.2673    0.0275   0.7079   0.0348   2.1870
21.4866    0.0298   0.5737   0.0376   1.2690
21.3696    0.0284   0.5589   0.0359   1.2838
21.6588    0.0356   0.5932   0.0450   1.2120
20.7820    0.0185   0.5916   0.0235   2.4914
21.6992    0.0356   0.5312   0.0450   1.2120
21.6118    0.0335   0.6429   0.0423   1.2313
20.7186    0.0181   0.5737   0.0230   2.5120
21.5967    0.0345   0.6469   0.0436   1.2219
20.9169    0.0202   0.5678   0.0257   2.4285
20.7905    0.0183   0.6037   0.0233   2.4993
21.1485    0.0241   0.6085   0.0304   2.2541
21.3083    0.0275   0.6225   0.0348   2.1870
20.7975    0.0190   0.6030   0.0242   2.4767
21.2023    0.0249   0.7115   0.0314   2.2788
21.6101    0.0345   0.6557   0.0436   1.2219
21.6389    0.0356   0.6629   0.0450   1.2120
21.1666    0.0244   0.6123   0.0309   2.2359
21.0286    0.0222   0.6559   0.0281   2.3487
21.2462    0.0252   0.6611   0.0318   2.2396
21.5791    0.0327   0.6406   0.0413   1.2383
21.5905    0.0345   0.6741   0.0436   1.2219
21.4676    0.0306   0.4620   0.0387   1.2596
21.0026    0.0214   0.6361   0.0271   2.3909
21.2135    0.0248   0.6335   0.0314   2.2651
20.9673    0.0213   0.6399   0.0270   2.4043
21.5231    0.0320   0.5715   0.0404   1.2454
21.4960    0.0306   0.5280   0.0387   1.2596
20.9048    0.0204   0.6357   0.0259   2.4197
21.6585    0.0356   0.5816   0.0450   1.2120
21.1046    0.0228   0.5793   0.0288   2.2914
21.3641    0.0274   0.6786   0.0346   2.1931
21.1636    0.0241   0.6077   0.0305   2.2574
20.9517    0.0209   0.6285   0.0265   2.4137
21.2897    0.0270   0.7555   0.0341   2.2306
21.3180    0.0275   0.5563   0.0348   2.1870
21.5933    0.0335   0.5813   0.0423   1.2313
21.7055    0.0368   0.6227   0.0464   1.2021
21.8455    0.0368   0.6403   0.0464   1.2021
21.3597    0.0286   0.5699   0.0361   1.2819
21.7338    0.0356   0.5711   0.0450   1.2120
21.6919    0.0356   0.5696   0.0450   1.2120
21.4920    0.0306   0.5571   0.0387   1.2596
21.3571    0.0286   0.5936   0.0361   1.2819
20.6358    0.0167   0.5343   0.0213   2.5594
21.2594    0.0255   0.5745   0.0323   1.3203
21.0875    0.0229   0.5313   0.0289   1.3582
21.0566    0.0229   0.5088   0.0289   1.3582
21.1476    0.0242   0.5420   0.0306   1.3385
20.4151    0.0143   0.4910   0.0184   2.6707
21.2101    0.0250   0.4392   0.0316   1.3281
20.9974    0.0213   0.4390   0.0269   1.3829
20.9022    0.0203   0.4903   0.0258   1.3976
21.1273    0.0235   0.5056   0.0298   1.3483
21.0438    0.0229   0.5291   0.0289   1.3582
20.8954    0.0199   0.6050   0.0253   2.4054
20.8768    0.0194   0.5428   0.0246   2.3768
21.0832    0.0235   0.5064   0.0298   1.3483
20.9348    0.0206   0.4839   0.0261   1.3939
20.9607    0.0210   0.4326   0.0267   1.3866
20.9373    0.0206   0.5374   0.0261   2.3591
20.9749    0.0210   0.4375   0.0267   1.3866
20.3232    0.0133   0.4631   0.0172   2.7220
21.2951    0.0261   0.4649   0.0330   1.3125
20.6997    0.0173   0.5825   0.0221   2.5344
20.7061    0.0176   0.5166   0.0225   2.4595
21.0452    0.0222   0.4482   0.0281   1.3681
20.5689    0.0161   0.5252   0.0206   2.5865
21.0778    0.0229   0.4679   0.0289   1.3582
20.3178    0.0137   0.4837   0.0176   2.7066
21.0312    0.0222   0.4907   0.0281   1.3681
20.7115    0.0176   0.5214   0.0225   2.4759
21.0864    0.0229   0.5393   0.0289   1.3582
20.8099    0.0191   0.6000   0.0243   2.4555
20.9151    0.0210   0.4721   0.0267   1.3866
21.0974    0.0235   0.4982   0.0298   1.3483
20.9519    0.0206   0.6468   0.0261   2.3823
21.1698    0.0242   0.5215   0.0306   1.3385
20.7513    0.0185   0.5720   0.0235   2.4596
20.4335    0.0146   0.5069   0.0187   2.6462
20.9447    0.0210   0.4481   0.0267   1.3866
20.6451    0.0168   0.5339   0.0215   2.5406
20.4893    0.0151   0.4958   0.0194   2.6303
20.8628    0.0198   0.5563   0.0251   2.3695
20.3286    0.0135   0.4810   0.0174   2.7164
21.1690    0.0250   0.5230   0.0316   1.3281
20.1829    0.0121   0.4625   0.0158   2.7915
20.5010    0.0151   0.5423   0.0194   2.6347
21.0566    0.0222   0.4504   0.0281   1.3681
21.0086    0.0219   0.5508   0.0278   2.3233
21.1515    0.0242   0.5190   0.0306   1.3385
21.1568    0.0250   0.4725   0.0316   1.3281
20.5756    0.0162   0.5448   0.0207   2.5552
20.9015    0.0206   0.4415   0.0261   1.3939
21.1017    0.0235   0.5330   0.0298   1.3483
21.2277    0.0255   0.5251   0.0323   1.3203
20.7171    0.0175   0.5178   0.0223   2.4967
20.4326    0.0145   0.4858   0.0186   2.6629
20.7157    0.0179   0.5239   0.0228   2.4391
20.9046    0.0203   0.3997   0.0258   1.3976
20.4848    0.0150   0.5079   0.0192   2.6356
20.8903    0.0203   0.4460   0.0258   1.3976
20.8011    0.0190   0.5472   0.0241   2.4526
20.6183    0.0169   0.5197   0.0215   2.4786
21.2292    0.0255   0.5156   0.0323   1.3203
21.2087    0.0261   0.5036   0.0330   1.3125
20.8676    0.0200   0.5550   0.0253   2.3789
21.0409    0.0222   0.4802   0.0281   1.3681
20.8757    0.0197   0.6046   0.0250   2.4170
20.8347    0.0194   0.5275   0.0246   2.4316
20.3201    0.0137   0.4790   0.0176   2.7066
21.1581    0.0248   0.4772   0.0314   1.3300
20.9925    0.0218   0.5922   0.0276   2.2839
20.7394    0.0178   0.6078   0.0227   2.5016
21.0678    0.0230   0.5384   0.0291   2.2605
20.8442    0.0192   0.5368   0.0244   2.3892
21.0933    0.0229   0.5143   0.0289   1.3582
21.2759    0.0261   0.5540   0.0330   1.3125
20.7981    0.0189   0.5395   0.0240   2.3667
21.0975    0.0235   0.4966   0.0298   1.3483
21.0410    0.0222   0.4364   0.0281   1.3681
20.5366    0.0155   0.5299   0.0198   2.6158
20.5193    0.0153   0.5214   0.0196   2.6135
20.8525    0.0194   0.5676   0.0246   2.3768
20.8505    0.0191   0.4476   0.0243   1.4175
20.6582    0.0174   0.4624   0.0222   1.4457
20.6130    0.0164   0.4581   0.0210   1.4639
20.8776    0.0201   0.4667   0.0255   1.4015
20.3779    0.0139   0.5126   0.0179   2.6773
20.5526    0.0158   0.4620   0.0202   1.4746
20.5391    0.0156   0.4442   0.0200   1.4782
20.6529    0.0173   0.4385   0.0220   1.4489
20.5117    0.0152   0.4496   0.0195   1.4856
20.5998    0.0160   0.4915   0.0205   1.4710
20.2606    0.0131   0.5205   0.0169   2.5581
20.4305    0.0144   0.4767   0.0185   2.6054
20.4878    0.0152   0.4627   0.0195   1.4856
20.7163    0.0174   0.4761   0.0222   2.3982
19.9408    0.0104   0.4621   0.0137   2.8894
20.1355    0.0117   0.4847   0.0153   2.7489
20.7714    0.0185   0.4488   0.0236   1.4270
20.4494    0.0150   0.4786   0.0192   1.4893
19.8368    0.0098   0.4505   0.0129   2.9312
20.3380    0.0136   0.4773   0.0176   2.6703
20.1985    0.0125   0.4653   0.0162   2.7696
20.5112    0.0154   0.4264   0.0198   1.4819
20.1256    0.0117   0.5023   0.0153   2.7854
20.4633    0.0148   0.4455   0.0190   1.4931
20.6187    0.0167   0.4368   0.0213   1.4586
20.6754    0.0171   0.4081   0.0218   1.4521
20.2941    0.0134   0.4918   0.0173   2.7140
20.4443    0.0146   0.4974   0.0188   1.4969
20.1076    0.0117   0.4482   0.0152   2.8160
20.5014    0.0154   0.4877   0.0197   2.4700
19.9253    0.0104   0.4408   0.0137   2.8921
20.0319    0.0112   0.4311   0.0146   2.8383
20.6433    0.0171   0.4516   0.0218   1.4521
20.6607    0.0171   0.4536   0.0218   1.4521
20.2250    0.0128   0.4859   0.0165   2.7424
20.0871    0.0114   0.4705   0.0149   2.7985
20.4922    0.0150   0.4399   0.0192   1.4893
20.6434    0.0169   0.5093   0.0216   2.4670
20.0399    0.0113   0.4576   0.0147   2.7825
20.6225    0.0165   0.4105   0.0211   1.4618
20.3136    0.0132   0.4709   0.0171   2.7095
20.8512    0.0196   0.4726   0.0249   1.4095
20.8775    0.0196   0.4731   0.0249   1.4095
20.5796    0.0160   0.5098   0.0205   2.4629
20.1805    0.0122   0.4683   0.0158   2.7875
20.1872    0.0124   0.4516   0.0161   2.7736
20.6669    0.0171   0.4550   0.0218   1.4521
20.9062    0.0196   0.4643   0.0249   1.4095
20.4486    0.0147   0.4858   0.0188   2.6215
20.8971    0.0201   0.4892   0.0255   1.4015
19.9647    0.0107   0.4792   0.0140   2.8453
20.4346    0.0148   0.4720   0.0190   1.4931
20.8240    0.0196   0.4692   0.0249   1.4095
19.8143    0.0095   0.4403   0.0126   2.9452
20.2165    0.0126   0.4731   0.0164   2.6866
20.1787    0.0124   0.5091   0.0160   2.6877
20.8437    0.0196   0.4434   0.0249   1.4095
20.7246    0.0177   0.4061   0.0225   1.4417
20.8281    0.0196   0.3983   0.0249   1.4095
20.4465    0.0146   0.4575   0.0188   1.4969
20.6583    0.0169   0.4572   0.0216   1.4553
20.5568    0.0158   0.4405   0.0202   1.4746
20.6843    0.0171   0.4616   0.0218   1.4521
20.5417    0.0156   0.5178   0.0200   2.5017
20.1326    0.0118   0.4565   0.0153   2.7886
20.5312    0.0154   0.4479   0.0198   1.4819
20.7502    0.0182   0.4970   0.0232   1.4319
20.1959    0.0124   0.4784   0.0160   2.7129
20.2973    0.0132   0.4739   0.0170   1.5237
19.7792    0.0094   0.5268   0.0125   2.8942
20.0884    0.0114   0.5639   0.0149   1.5590
19.6620    0.0087   0.5300   0.0116   2.8510
20.0464    0.0111   0.5667   0.0145   1.5659
19.8384    0.0097   0.5092   0.0129   2.8884
18.8725    0.0054   1.4107   0.0078   2.9781
19.7292    0.0090   0.5139   0.0120   2.9296
19.9226    0.0105   0.6164   0.0138   1.5785
19.6162    0.0085   0.6513   0.0113   1.5873
20.2014    0.0123   0.5325   0.0160   1.5400
20.0098    0.0109   0.5251   0.0143   2.7754
19.9983    0.0109   0.5547   0.0143   2.6937
19.8091    0.0096   0.5958   0.0127   2.7719
19.8661    0.0099   0.5533   0.0130   2.8149
19.6857    0.0088   0.5020   0.0118   2.9506
20.0492    0.0112   0.5480   0.0146   1.5640
20.0178    0.0110   0.6023   0.0144   1.5678
19.9848    0.0108   0.5915   0.0141   1.5729
20.3167    0.0135   0.4893   0.0174   1.5184
20.1226    0.0118   0.5191   0.0154   2.6415
20.2849    0.0130   0.4985   0.0168   1.5269
20.2329    0.0125   0.5077   0.0162   2.5719
19.5992    0.0084   0.5414   0.0113   2.9307
19.7476    0.0092   0.4757   0.0122   2.9578
20.2918    0.0132   0.4831   0.0170   1.5237
20.3604    0.0137   0.4629   0.0177   1.5133
20.3343    0.0136   0.4663   0.0175   1.5159
19.4254    0.0076   0.5515   0.0103   3.0734
19.7614    0.0093   0.5861   0.0123   2.8424
19.9382    0.0104   0.5811   0.0137   1.5795
19.9651    0.0106   0.5113   0.0139   2.8029
20.3191    0.0135   0.4962   0.0174   1.5184
20.2274    0.0127   0.5387   0.0164   1.5335
20.0303    0.0110   0.5778   0.0144   1.5678
19.4597    0.0076   0.8064   0.0103   2.7543
20.2045    0.0125   0.5152   0.0162   1.5368
19.2768    0.0069   0.8399   0.0095   3.0215
19.7062    0.0089   0.5618   0.0118   2.8596
20.1025    0.0117   0.5658   0.0152   1.5544
20.0470    0.0112   0.5220   0.0146   2.6658
20.3816    0.0139   0.4847   0.0179   1.5108
19.9589    0.0104   0.5886   0.0137   1.5795
19.8810    0.0099   0.5203   0.0131   2.8538
20.3968    0.0141   0.4839   0.0181   1.5064
19.6407    0.0086   0.5527   0.0115   2.9477
19.9708    0.0108   0.5904   0.0141   1.5729
20.2332    0.0129   0.5033   0.0166   1.5302
20.1417    0.0119   0.5651   0.0155   1.5487
19.6723    0.0087   0.5456   0.0117   2.9486
20.0996    0.0116   0.5646   0.0151   1.5567
20.2990    0.0130   0.5491   0.0168   1.5269
19.8918    0.0101   0.6128   0.0133   2.6842
20.3542    0.0139   0.4866   0.0179   1.5108
19.9169    0.0103   0.5664   0.0136   1.5814
19.9952    0.0108   0.5637   0.0142   2.6415
19.3701    0.0073   0.9213   0.0100   2.9196
19.8838    0.0101   0.4439   0.0133   2.8814
17.6929    0.0030   2.1177   0.0051   1.6048
