#mag    e_mag    col1   e_col1    m_ini
22.0736    0.0485   0.8239   0.0767   1.9895
22.3972    0.0561   0.8733   0.0889   1.1205
21.9603    0.0474   0.8065   0.0749   1.1932
22.0419    0.0474   0.7571   0.0749   1.1932
22.4471    0.0568   0.8581   0.0901   1.1152
22.1547    0.0515   0.8715   0.0815   1.1572
22.1400    0.0492   0.9464   0.0779   1.9822
22.4229    0.0568   0.7918   0.0901   1.1152
22.1523    0.0509   0.7494   0.0805   1.1625
22.4150    0.0541   0.9010   0.0857   1.1359
22.0504    0.0509   0.6818   0.0805   1.1625
21.5279    0.0382   0.8238   0.0601   2.2583
22.0157    0.0466   0.9179   0.0737   2.0523
22.2133    0.0519   0.9757   0.0822   1.9548
21.9146    0.0448   0.7049   0.0708   1.2174
21.1557    0.0310   0.6440   0.0483   2.4268
21.5871    0.0400   0.8775   0.0630   2.1743
21.4686    0.0347   0.7054   0.0544   2.2294
21.6021    0.0375   0.6266   0.0589   1.2984
21.2873    0.0330   0.8079   0.0516   2.3362
20.9551    0.0278   0.6752   0.0431   2.5140
21.3318    0.0340   0.7576   0.0532   2.3257
21.7741    0.0413   0.7760   0.0651   2.1053
21.3559    0.0336   0.7000   0.0526   2.3401
21.6451    0.0394   0.6077   0.0620   1.2752
21.8510    0.0432   0.6430   0.0682   1.2337
21.8522    0.0427   0.9146   0.0673   2.0638
21.3936    0.0348   0.7956   0.0546   2.2563
21.9517    0.0457   0.6767   0.0722   1.2094
21.5302    0.0376   0.8683   0.0592   2.2226
21.4477    0.0355   0.6582   0.0557   2.2217
21.8794    0.0457   0.7255   0.0722   1.2094
21.3600    0.0340   0.7600   0.0533   2.2909
21.5786    0.0375   0.5442   0.0589   1.2984
21.7393    0.0424   0.7037   0.0669   1.2420
21.4712    0.0359   0.7053   0.0564   2.2943
21.7417    0.0409   0.6136   0.0644   1.2586
21.7422    0.0402   0.6945   0.0632   1.2669
21.9771    0.0448   0.5874   0.0708   1.2174
21.4804    0.0357   0.8254   0.0560   2.2478
21.8166    0.0424   0.7376   0.0669   1.2420
21.5089    0.0375   0.6686   0.0589   1.2984
21.6196    0.0392   0.8054   0.0617   2.1129
21.9659    0.0448   0.6808   0.0708   1.2174
21.1494    0.0299   0.7331   0.0466   2.4409
21.3391    0.0331   0.7762   0.0519   2.3484
21.6590    0.0392   0.6827   0.0617   1.2774
21.8564    0.0457   0.6698   0.0722   1.2094
21.9109    0.0432   0.6736   0.0682   1.2337
21.1721    0.0310   0.7473   0.0484   2.3966
21.6334    0.0390   0.6603   0.0613   1.2802
21.7522    0.0432   0.6519   0.0682   1.2337
21.6382    0.0394   0.7040   0.0620   1.2752
21.9245    0.0457   0.7539   0.0722   1.2094
21.5732    0.0380   0.8473   0.0598   2.1763
21.8811    0.0440   0.6744   0.0695   1.2255
21.6305    0.0387   0.8240   0.0608   2.1642
21.7268    0.0402   0.7005   0.0632   1.2669
21.4314    0.0366   0.8160   0.0574   2.2513
21.4780    0.0366   0.7257   0.0576   2.1808
21.0652    0.0293   0.6843   0.0456   2.4654
21.7219    0.0405   0.7472   0.0638   2.0964
21.7352    0.0409   0.6699   0.0644   1.2586
21.5413    0.0372   0.8300   0.0584   2.1968
21.5351    0.0383   0.6251   0.0602   1.2890
21.8759    0.0424   0.8016   0.0669   1.2420
21.4057    0.0347   0.8622   0.0544   2.3201
21.2210    0.0313   0.6960   0.0489   2.4187
21.7672    0.0409   0.6323   0.0644   1.2586
21.3269    0.0332   0.8515   0.0519   2.3533
21.8809    0.0448   0.7440   0.0708   1.2174
21.6149    0.0388   0.6815   0.0610   1.2824
21.9569    0.0457   0.6216   0.0722   1.2094
21.2735    0.0317   0.6676   0.0495   2.3927
21.5238    0.0380   0.8399   0.0598   2.1763
21.9102    0.0448   0.7480   0.0708   1.2174
21.6833    0.0392   0.6145   0.0616   1.2781
21.2268    0.0322   0.7255   0.0502   2.3862
21.9026    0.0457   0.6764   0.0722   1.2094
21.8816    0.0448   0.7776   0.0708   1.2174
21.8004    0.0424   0.6889   0.0669   1.2420
21.7190    0.0402   0.7122   0.0632   1.2669
21.2295    0.0322   0.6159   0.0503   2.3958
21.1660    0.0305   0.7530   0.0476   2.4236
21.5501    0.0387   0.7052   0.0608   2.1824
21.7105    0.0417   0.6480   0.0657   1.2503
21.1599    0.0310   0.6380   0.0484   2.3989
21.8173    0.0440   0.7329   0.0695   1.2255
21.9619    0.0457   0.7511   0.0722   1.2094
21.1829    0.0313   0.7198   0.0488   2.4010
21.4720    0.0358   0.8462   0.0562   2.2561
21.5442    0.0375   0.5755   0.0589   1.2984
21.5440    0.0368   0.7852   0.0579   2.1698
21.9565    0.0465   0.8588   0.0735   1.2013
21.1678    0.0304   0.6371   0.0474   2.4347
21.6940    0.0417   0.6216   0.0657   1.2503
21.5903    0.0375   0.5620   0.0589   1.2984
21.9877    0.0457   0.6634   0.0722   1.2094
21.1697    0.0306   0.8090   0.0477   2.4353
21.8253    0.0432   0.7848   0.0682   1.2337
21.2811    0.0316   0.7807   0.0494   2.3817
21.7738    0.0420   0.7847   0.0662   2.0719
21.7880    0.0424   0.7124   0.0669   1.2420
21.6324    0.0402   0.8739   0.0634   2.1498
22.0008    0.0457   0.6894   0.0722   1.2094
21.6128    0.0385   0.8463   0.0606   2.1711
21.6290    0.0390   0.6854   0.0613   1.2802
21.9185    0.0432   0.7138   0.0682   1.2337
21.5465    0.0375   0.5923   0.0589   1.2984
20.9637    0.0276   0.6847   0.0428   2.5175
21.5621    0.0380   0.5927   0.0598   1.2920
21.5456    0.0357   0.7136   0.0559   2.2976
21.3937    0.0352   0.7169   0.0553   2.2797
21.4788    0.0366   0.7564   0.0574   2.1863
21.0918    0.0292   0.5997   0.0454   2.4651
21.1427    0.0306   0.7029   0.0477   2.4125
21.7647    0.0394   0.6906   0.0620   1.2752
21.8183    0.0432   0.8517   0.0682   1.2337
21.3932    0.0353   0.6831   0.0553   2.2007
21.6235    0.0390   0.7198   0.0613   1.2802
22.0335    0.0465   0.6918   0.0735   1.2013
21.6390    0.0388   0.8562   0.0611   2.1905
21.6604    0.0402   0.6407   0.0632   1.2669
21.6115    0.0394   0.6638   0.0620   1.2752
21.8149    0.0432   0.6110   0.0682   1.2337
21.6215    0.0380   0.8389   0.0598   2.2206
21.6776    0.0402   0.6497   0.0632   1.2669
21.7081    0.0394   0.6673   0.0620   1.2752
21.5788    0.0380   0.8916   0.0598   2.2206
21.3410    0.0335   0.7881   0.0525   2.3583
21.7651    0.0409   0.7496   0.0644   1.2586
21.6898    0.0402   0.5899   0.0632   1.2669
21.5104    0.0366   0.9003   0.0574   2.1863
21.0829    0.0289   0.6202   0.0449   2.4841
21.8897    0.0440   0.7565   0.0695   1.2255
21.5351    0.0380   0.6453   0.0598   1.2920
21.6881    0.0402   0.7141   0.0632   1.2669
21.2928    0.0328   0.7138   0.0513   2.3608
21.6967    0.0402   0.7639   0.0632   1.2669
21.4100    0.0355   0.7489   0.0557   2.2895
21.5569    0.0372   0.7013   0.0585   2.1725
21.7815    0.0424   0.7435   0.0669   1.2420
21.0182    0.0285   0.6580   0.0443   2.4924
21.7228    0.0417   0.7487   0.0657   1.2503
21.4494    0.0351   0.6820   0.0551   2.2940
21.7443    0.0417   0.7329   0.0657   1.2503
21.1645    0.0314   0.6917   0.0490   2.4028
21.5187    0.0375   0.6589   0.0589   1.2984
21.7806    0.0417   0.7286   0.0657   1.2503
21.2253    0.0319   0.7132   0.0498   2.3541
21.5968    0.0388   0.6099   0.0610   1.2824
21.3573    0.0337   0.7883   0.0527   2.3296
21.7796    0.0409   0.7154   0.0644   1.2586
21.8427    0.0432   0.6110   0.0682   1.2337
21.7538    0.0424   0.7132   0.0669   1.2420
21.7044    0.0402   0.6499   0.0632   1.2669
20.9223    0.0269   0.6615   0.0417   2.5421
21.5302    0.0373   0.6912   0.0586   2.2229
21.2976    0.0330   0.7526   0.0516   2.3603
21.6333    0.0384   0.7914   0.0604   2.2066
21.1507    0.0307   0.7823   0.0479   2.4241
21.5252    0.0389   0.6805   0.0612   2.1532
21.5527    0.0375   0.8701   0.0590   2.2148
21.5446    0.0371   0.7383   0.0582   2.2528
21.7277    0.0409   0.7320   0.0644   1.2586
21.1021    0.0294   0.6947   0.0458   2.4680
21.8842    0.0448   0.6568   0.0708   1.2174
21.9212    0.0457   0.7608   0.0722   1.2094
21.8594    0.0440   0.8155   0.0695   1.2255
21.5981    0.0372   0.7207   0.0585   2.1725
21.2504    0.0328   0.6949   0.0513   2.3656
21.3958    0.0345   0.7065   0.0540   2.3327
21.7768    0.0432   0.6435   0.0682   1.2337
21.1862    0.0310   0.5615   0.0483   1.3885
21.1210    0.0301   0.5603   0.0469   1.4022
20.7366    0.0246   0.6559   0.0379   2.6159
20.8388    0.0263   0.6851   0.0407   2.5491
21.2367    0.0325   0.6273   0.0509   1.3654
21.4333    0.0355   0.6261   0.0557   1.3239
21.1556    0.0301   0.6545   0.0469   1.4022
20.7742    0.0251   0.6322   0.0387   2.5749
21.1923    0.0314   0.6401   0.0491   1.3816
21.1598    0.0310   0.7305   0.0484   2.3207
20.6845    0.0241   0.6957   0.0371   2.6140
21.3565    0.0344   0.6353   0.0538   1.3397
20.6068    0.0226   0.6464   0.0346   2.6879
20.8858    0.0269   0.6416   0.0416   2.4435
20.9230    0.0269   0.6525   0.0417   2.5248
21.3567    0.0337   0.6141   0.0528   1.3483
20.9913    0.0284   0.6276   0.0441   2.4093
20.8521    0.0266   0.7149   0.0412   2.5173
20.8999    0.0271   0.6564   0.0420   2.4425
21.1382    0.0301   0.5920   0.0469   1.4022
21.5338    0.0370   0.6147   0.0581   1.3048
21.3659    0.0344   0.6503   0.0538   1.3397
21.2475    0.0321   0.6929   0.0501   2.2969
20.8823    0.0266   0.5828   0.0412   2.4969
21.3956    0.0350   0.6672   0.0549   1.3311
21.4616    0.0360   0.5590   0.0565   1.3175
20.7660    0.0246   0.5797   0.0378   2.6149
20.8053    0.0257   0.6979   0.0396   2.5734
21.4119    0.0344   0.5864   0.0538   1.3397
21.1145    0.0297   0.7556   0.0462   2.4113
21.5850    0.0370   0.7323   0.0581   1.3048
21.2729    0.0319   0.6587   0.0499   1.3740
20.9148    0.0269   0.6153   0.0417   2.5367
21.3839    0.0344   0.5710   0.0538   1.3397
20.6461    0.0235   0.6791   0.0361   2.6374
20.7890    0.0253   0.6496   0.0390   2.5927
21.2081    0.0309   0.7186   0.0482   2.3051
20.6587    0.0236   0.6605   0.0363   2.6278
21.1253    0.0314   0.5971   0.0491   1.3816
20.8637    0.0260   0.6472   0.0402   2.5576
20.8721    0.0257   0.6221   0.0398   2.5731
21.4117    0.0355   0.5074   0.0557   1.3239
21.3363    0.0337   0.7758   0.0528   1.3483
20.8827    0.0262   0.6294   0.0406   2.5175
20.7177    0.0238   0.5593   0.0366   2.6320
21.3061    0.0325   0.6534   0.0509   1.3654
21.2020    0.0314   0.5286   0.0491   1.3816
20.6221    0.0228   0.5808   0.0350   2.6794
21.2917    0.0325   0.6096   0.0509   1.3654
20.8357    0.0263   0.6718   0.0407   2.5037
21.2967    0.0325   0.5926   0.0509   1.3654
21.3565    0.0331   0.6576   0.0518   1.3568
20.8427    0.0262   0.7526   0.0406   2.5420
20.7863    0.0253   0.6366   0.0391   2.5748
21.4022    0.0337   0.6089   0.0528   1.3483
20.9126    0.0266   0.6792   0.0412   2.5405
20.7987    0.0252   0.6532   0.0390   2.5668
20.5923    0.0221   0.5660   0.0337   2.7056
20.9589    0.0279   0.6908   0.0433   2.4831
20.7146    0.0237   0.6409   0.0364   2.6291
20.9640    0.0280   0.6576   0.0434   2.4615
20.6331    0.0234   0.6377   0.0360   2.6360
21.4711    0.0365   0.6369   0.0573   1.3111
20.7357    0.0241   0.6899   0.0370   2.6243
21.2931    0.0325   0.6136   0.0509   1.3654
21.2086    0.0312   0.7903   0.0487   2.3588
21.1338    0.0305   0.5215   0.0476   1.3954
20.8037    0.0260   0.6791   0.0402   2.5300
21.1246    0.0305   0.6149   0.0476   1.3954
21.1644    0.0307   0.6253   0.0478   2.3213
21.1658    0.0305   0.6078   0.0476   1.3954
21.4536    0.0355   0.6661   0.0557   1.3239
20.9758    0.0283   0.7740   0.0439   2.4853
20.9549    0.0284   0.6961   0.0441   2.4520
21.0151    0.0281   0.7187   0.0436   2.4259
21.4766    0.0360   0.6303   0.0565   1.3175
20.8808    0.0266   0.4990   0.0412   2.4969
21.2168    0.0310   0.6263   0.0483   1.3885
21.1327    0.0296   0.6785   0.0461   2.4030
21.0401    0.0290   0.6262   0.0451   2.4595
21.2878    0.0319   0.5684   0.0499   1.3740
21.2939    0.0327   0.7227   0.0511   2.2922
21.4390    0.0360   0.6901   0.0565   1.3175
21.3661    0.0325   0.5272   0.0509   1.3654
21.3909    0.0350   0.6841   0.0549   1.3311
20.9971    0.0281   0.6353   0.0436   2.3916
20.5594    0.0220   0.6151   0.0336   2.7065
20.9424    0.0278   0.7185   0.0432   2.4970
21.0109    0.0287   0.6432   0.0446   2.4380
21.0799    0.0296   0.7062   0.0461   2.4161
21.2407    0.0325   0.5346   0.0509   1.3654
21.3305    0.0337   0.5784   0.0528   1.3483
21.3001    0.0332   0.6911   0.0519   2.2425
21.2823    0.0322   0.7428   0.0503   2.2889
21.0700    0.0291   0.6976   0.0452   2.3829
21.0792    0.0294   0.6632   0.0458   2.4481
21.5826    0.0370   0.6353   0.0581   1.3048
21.2524    0.0325   0.6086   0.0509   1.3654
21.0550    0.0288   0.6786   0.0448   2.4516
20.6206    0.0228   0.6086   0.0350   2.6794
21.1275    0.0301   0.5184   0.0469   1.4022
21.1422    0.0305   0.5418   0.0476   1.3954
20.9372    0.0271   0.6350   0.0420   2.4714
21.2572    0.0325   0.5245   0.0509   1.3654
20.6346    0.0228   0.6756   0.0350   2.6736
20.8990    0.0280   0.6842   0.0434   2.4170
21.3177    0.0331   0.6202   0.0518   1.3568
21.1979    0.0325   0.5915   0.0509   1.3654
20.8131    0.0255   0.5975   0.0394   2.5667
21.2110    0.0318   0.7453   0.0496   2.2960
20.7848    0.0250   0.5947   0.0385   2.6031
20.9440    0.0280   0.7393   0.0434   2.4959
21.2120    0.0319   0.6671   0.0499   2.3207
21.3208    0.0331   0.6275   0.0518   1.3568
20.5745    0.0219   0.6123   0.0334   2.7136
21.1400    0.0305   0.5181   0.0476   1.3954
21.1647    0.0310   0.5888   0.0483   1.3885
20.8624    0.0261   0.6640   0.0403   2.5571
21.0460    0.0288   0.7513   0.0447   2.4202
21.1797    0.0325   0.6281   0.0509   1.3654
21.1220    0.0300   0.7266   0.0467   2.3460
21.2992    0.0331   0.6206   0.0518   1.3568
21.3028    0.0339   0.7066   0.0531   2.2352
21.4086    0.0360   0.6124   0.0565   1.3175
20.8842    0.0263   0.6365   0.0406   2.5332
20.9022    0.0267   0.6258   0.0414   2.5329
21.2362    0.0325   0.5641   0.0509   1.3654
21.2275    0.0319   0.6689   0.0499   1.3740
21.0250    0.0280   0.6595   0.0435   2.3969
21.0990    0.0300   0.6996   0.0467   2.3460
21.3556    0.0331   0.5570   0.0518   1.3568
21.2617    0.0321   0.7168   0.0501   2.2969
21.2144    0.0324   0.6347   0.0507   2.2905
21.5282    0.0370   0.7466   0.0581   1.3048
20.5267    0.0215   0.6352   0.0328   2.6290
20.9725    0.0279   0.6961   0.0433   1.4373
20.1869    0.0174   0.5618   0.0260   2.8998
20.5082    0.0214   0.6045   0.0326   2.6886
20.8405    0.0270   0.5413   0.0418   1.4524
20.8250    0.0254   0.5785   0.0392   2.5243
20.8300    0.0263   0.5860   0.0408   1.4630
20.8067    0.0255   0.5911   0.0394   2.4457
21.0701    0.0292   0.4588   0.0455   1.4160
20.7320    0.0246   0.5961   0.0379   1.4931
20.9344    0.0277   0.6201   0.0430   1.4405
20.9323    0.0275   0.6249   0.0426   1.4437
20.5882    0.0221   0.6823   0.0338   2.5781
20.4576    0.0213   0.5965   0.0325   2.6630
20.9902    0.0277   0.5449   0.0430   1.4405
20.6015    0.0223   0.6390   0.0341   2.5812
20.3823    0.0197   0.6354   0.0297   2.7870
20.7497    0.0246   0.5728   0.0379   1.4931
20.5142    0.0215   0.5863   0.0327   2.6418
20.5654    0.0221   0.6244   0.0337   2.5630
20.9131    0.0267   0.5789   0.0413   1.4577
20.7906    0.0252   0.5388   0.0388   1.4834
20.9077    0.0260   0.6136   0.0402   1.4684
20.9306    0.0267   0.6269   0.0413   1.4577
21.0340    0.0281   0.6494   0.0436   1.4340
20.4562    0.0211   0.5943   0.0321   2.6683
20.9541    0.0283   0.5208   0.0439   1.4308
20.9343    0.0270   0.5779   0.0418   1.4524
20.1943    0.0179   0.5309   0.0268   2.8671
20.4451    0.0209   0.5883   0.0317   2.7466
20.0219    0.0159   0.5844   0.0236   2.9682
20.5305    0.0213   0.6328   0.0325   2.7106
21.0293    0.0290   0.5964   0.0451   1.4192
21.1701    0.0301   0.5573   0.0469   1.4022
21.0145    0.0283   0.6014   0.0439   1.4308
21.0438    0.0301   0.6117   0.0469   1.4022
20.8942    0.0267   0.5935   0.0413   1.4577
20.3339    0.0196   0.5755   0.0296   2.8027
20.8375    0.0254   0.5944   0.0392   1.4795
20.4642    0.0210   0.6154   0.0319   2.7325
20.9654    0.0283   0.5227   0.0439   1.4308
20.5687    0.0225   0.6146   0.0345   2.6068
20.8745    0.0263   0.5450   0.0408   1.4630
20.3927    0.0207   0.6305   0.0314   2.7484
20.8674    0.0260   0.5816   0.0402   1.4684
20.9261    0.0273   0.5419   0.0423   1.4470
20.5793    0.0227   0.6356   0.0347   2.6322
20.3255    0.0195   0.5470   0.0295   2.8113
20.7273    0.0243   0.5254   0.0373   1.4996
20.4542    0.0207   0.6368   0.0315   2.7299
20.8709    0.0260   0.5455   0.0402   1.4684
20.5615    0.0222   0.5926   0.0339   2.6221
20.3896    0.0199   0.5546   0.0302   2.7485
21.0240    0.0283   0.5584   0.0439   1.4308
20.3983    0.0201   0.5573   0.0304   2.7688
20.8940    0.0267   0.5163   0.0413   1.4577
20.5751    0.0231   0.5971   0.0354   2.5629
20.8425    0.0260   0.5690   0.0402   1.4684
20.7586    0.0244   0.6058   0.0376   1.4964
21.0196    0.0288   0.6009   0.0448   1.4226
20.6385    0.0234   0.5995   0.0360   2.6129
20.4324    0.0202   0.6078   0.0306   2.7489
20.7617    0.0252   0.5188   0.0390   1.4821
20.3864    0.0193   0.5845   0.0292   2.8059
20.8789    0.0260   0.5142   0.0402   1.4684
20.0860    0.0166   0.6161   0.0246   2.9369
20.3648    0.0196   0.5797   0.0297   2.8045
20.1816    0.0171   0.5409   0.0255   2.9107
20.7931    0.0253   0.6059   0.0391   1.4808
20.9744    0.0277   0.5501   0.0430   1.4405
20.0553    0.0163   0.5604   0.0242   2.9520
20.8003    0.0253   0.5511   0.0391   1.4808
20.1997    0.0181   0.5894   0.0272   2.8622
20.7757    0.0250   0.5943   0.0385   1.4866
20.4272    0.0203   0.6042   0.0309   2.7453
21.0055    0.0281   0.6495   0.0436   1.4340
20.9469    0.0275   0.5431   0.0426   1.4437
20.9339    0.0270   0.5727   0.0418   2.4375
20.6022    0.0226   0.5843   0.0345   2.5753
20.5669    0.0227   0.5832   0.0347   2.5371
20.2988    0.0188   0.5276   0.0284   2.8359
20.4666    0.0207   0.6096   0.0315   2.7120
20.2935    0.0184   0.5931   0.0276   2.8435
20.2988    0.0187   0.5962   0.0282   2.8338
20.5746    0.0226   0.6771   0.0347   2.6466
21.0994    0.0301   0.5671   0.0469   1.4022
20.3429    0.0197   0.5966   0.0297   2.8026
20.8612    0.0259   0.6400   0.0400   2.4793
20.9866    0.0281   0.5440   0.0436   1.4340
20.9992    0.0277   0.5618   0.0430   1.4405
20.5818    0.0225   0.5883   0.0344   2.6202
20.6642    0.0235   0.6515   0.0361   2.5570
21.0203    0.0283   0.6498   0.0439   1.4308
20.6474    0.0238   0.6073   0.0365   2.5622
20.7496    0.0246   0.6083   0.0379   2.5576
21.0251    0.0285   0.6498   0.0442   1.4278
20.1318    0.0169   0.5716   0.0251   2.9189
21.0601    0.0290   0.5986   0.0451   1.4192
21.0192    0.0290   0.5577   0.0451   1.4192
20.7168    0.0242   0.5691   0.0372   2.5942
20.6527    0.0238   0.6239   0.0365   2.5037
20.1207    0.0166   0.5852   0.0247   2.9336
20.9540    0.0267   0.5656   0.0413   1.4577
20.7529    0.0251   0.5884   0.0387   1.4847
20.7403    0.0241   0.5846   0.0371   2.5444
20.8883    0.0260   0.4928   0.0402   1.4684
20.5917    0.0225   0.5606   0.0345   2.6255
20.9593    0.0270   0.6642   0.0419   2.4122
20.7274    0.0246   0.5672   0.0379   1.4931
21.0886    0.0296   0.5420   0.0462   1.4091
20.7167    0.0239   0.6331   0.0367   2.5663
20.3788    0.0192   0.5968   0.0291   2.7832
20.7681    0.0253   0.5242   0.0391   1.4808
20.9282    0.0274   0.6508   0.0425   2.4018
20.5599    0.0219   0.6232   0.0335   2.5750
20.3681    0.0198   0.5676   0.0299   1.5866
20.4935    0.0208   0.5879   0.0316   1.5660
19.7380    0.0131   0.6111   0.0188   3.1083
20.0603    0.0163   0.6141   0.0241   2.8819
20.5912    0.0226   0.6329   0.0346   1.5304
20.0168    0.0156   0.6519   0.0230   2.9198
20.4214    0.0205   0.6060   0.0312   1.5703
19.9248    0.0147   0.5999   0.0215   3.0262
20.0415    0.0161   0.6118   0.0238   2.8880
20.2158    0.0179   0.6444   0.0268   2.8390
20.3873    0.0199   0.6579   0.0301   1.5835
20.3517    0.0194   0.6295   0.0293   2.7595
20.3897    0.0200   0.6377   0.0304   2.6379
20.0515    0.0160   0.5812   0.0237   2.9329
20.6476    0.0227   0.5573   0.0348   1.5279
20.3183    0.0192   0.6043   0.0289   1.5991
20.6830    0.0236   0.5974   0.0362   1.5124
20.4413    0.0205   0.5702   0.0312   1.5703
20.4415    0.0200   0.6247   0.0304   1.5804
20.0615    0.0164   0.6503   0.0244   2.8514
20.1530    0.0168   0.5723   0.0251   2.9044
20.7131    0.0237   0.5578   0.0365   1.5092
19.8921    0.0143   0.5900   0.0208   3.0435
20.4880    0.0209   0.6286   0.0319   1.5626
20.4106    0.0204   0.6042   0.0310   1.5724
19.7524    0.0132   0.6395   0.0190   3.0955
20.6267    0.0231   0.5571   0.0354   1.5218
20.1068    0.0167   0.5425   0.0249   2.8961
20.0965    0.0166   0.6484   0.0247   2.8400
20.6343    0.0226   0.6166   0.0346   1.5304
20.6136    0.0231   0.6163   0.0354   1.5218
20.5518    0.0220   0.5732   0.0337   1.5414
20.3242    0.0195   0.6009   0.0294   1.5928
20.2864    0.0188   0.6268   0.0283   2.7614
20.2101    0.0181   0.6491   0.0271   2.8224
20.3009    0.0192   0.6405   0.0289   1.5991
20.5662    0.0219   0.6219   0.0334   1.5441
20.2153    0.0179   0.5774   0.0269   2.8065
20.6283    0.0231   0.5782   0.0354   1.5218
20.1496    0.0172   0.6201   0.0256   2.8536
19.8529    0.0139   0.5836   0.0202   3.0482
20.2007    0.0176   0.6579   0.0263   2.7239
20.1523    0.0171   0.6238   0.0256   2.8429
20.6368    0.0232   0.6229   0.0356   1.5187
20.0615    0.0161   0.6381   0.0239   2.9164
20.4993    0.0211   0.6177   0.0322   1.5589
20.3672    0.0199   0.6171   0.0301   1.5835
20.6962    0.0239   0.5531   0.0368   1.5061
20.6773    0.0232   0.5693   0.0356   1.5187
19.9900    0.0155   0.6246   0.0228   2.9325
20.0829    0.0163   0.6443   0.0242   2.8921
20.5994    0.0228   0.5774   0.0349   1.5270
20.3502    0.0194   0.5931   0.0294   2.7115
20.5626    0.0222   0.6273   0.0339   1.5386
20.5143    0.0213   0.5651   0.0325   1.5552
20.1090    0.0168   0.6502   0.0250   2.8456
20.6279    0.0228   0.6123   0.0350   1.5261
20.0167    0.0158   0.5734   0.0234   2.9688
20.5852    0.0222   0.6214   0.0339   1.5386
20.5906    0.0227   0.6326   0.0348   1.5279
20.0996    0.0163   0.6435   0.0242   2.8545
19.9761    0.0152   0.6073   0.0223   2.9768
20.4994    0.0210   0.6245   0.0320   2.5927
20.6228    0.0229   0.6346   0.0351   1.5252
20.0481    0.0161   0.6445   0.0238   2.8914
20.5814    0.0227   0.5878   0.0348   1.5279
20.4689    0.0207   0.6385   0.0314   2.6466
20.0747    0.0162   0.5419   0.0240   2.9479
20.0201    0.0159   0.6699   0.0236   2.8878
20.3222    0.0194   0.6423   0.0293   2.6668
20.4007    0.0199   0.5913   0.0301   2.6788
20.6788    0.0236   0.6242   0.0362   1.5124
20.5303    0.0222   0.5848   0.0339   1.5386
20.6168    0.0227   0.5778   0.0348   1.5279
20.3614    0.0195   0.5939   0.0294   1.5928
20.5558    0.0217   0.5421   0.0331   1.5478
20.5253    0.0217   0.5978   0.0331   1.5478
20.1380    0.0172   0.5767   0.0257   2.8590
20.4168    0.0199   0.6438   0.0301   1.5835
20.5674    0.0222   0.6679   0.0339   1.5386
20.4558    0.0205   0.6335   0.0312   1.5703
20.6818    0.0232   0.5458   0.0356   1.5187
20.1850    0.0175   0.6146   0.0262   2.8425
20.0657    0.0163   0.5714   0.0242   2.9218
20.4330    0.0205   0.5850   0.0311   2.6085
20.3678    0.0198   0.5968   0.0299   1.5866
19.9417    0.0151   0.6038   0.0222   2.9836
20.6835    0.0237   0.5842   0.0365   1.5092
20.7530    0.0241   0.5852   0.0370   1.5029
20.1220    0.0169   0.6053   0.0252   2.8580
20.2294    0.0181   0.6037   0.0272   2.7683
20.5149    0.0215   0.6226   0.0328   1.5515
20.5752    0.0223   0.6073   0.0341   1.5359
20.7013    0.0236   0.5949   0.0362   1.5124
20.6976    0.0239   0.5051   0.0368   1.5061
20.2995    0.0192   0.6432   0.0289   1.5991
20.0771    0.0165   0.6428   0.0245   2.8431
20.3307    0.0189   0.6500   0.0284   1.6057
20.2862    0.0185   0.6447   0.0279   1.6123
20.2859    0.0185   0.6639   0.0279   1.6123
20.1293    0.0171   0.7450   0.0256   1.6457
19.5145    0.0108   0.6966   0.0150   3.2327
20.1655    0.0174   0.7178   0.0260   1.6398
20.2830    0.0185   0.7129   0.0279   1.6123
19.7271    0.0127   0.7353   0.0182   3.0659
20.1210    0.0171   0.6924   0.0256   1.6457
20.2763    0.0187   0.6684   0.0282   1.6090
19.8294    0.0138   0.7959   0.0200   2.9195
20.2590    0.0179   0.6804   0.0269   1.6260
19.2195    0.0085   0.6988   0.0112   3.3185
19.5983    0.0115   0.6362   0.0162   3.1952
20.0708    0.0166   0.7690   0.0248   1.6576
19.7024    0.0127   0.7492   0.0182   3.0317
19.5965    0.0118   0.7570   0.0167   3.1123
19.7637    0.0130   0.7624   0.0187   3.0359
19.4723    0.0105   0.7121   0.0146   3.2503
19.9934    0.0158   0.8486   0.0234   1.6758
20.0971    0.0168   0.7607   0.0250   1.6546
19.6350    0.0121   0.6439   0.0172   3.1610
19.3714    0.0098   0.7203   0.0133   3.3003
19.7219    0.0129   0.7581   0.0185   3.0343
20.2762    0.0187   0.6077   0.0282   1.6090
19.3607    0.0096   0.7315   0.0129   3.3152
19.6865    0.0124   0.7367   0.0178   3.0701
20.1485    0.0171   1.4648   0.0255   1.6970
19.4664    0.0106   0.7160   0.0147   3.2443
20.1694    0.0172   0.7359   0.0258   1.6428
19.7410    0.0128   0.7554   0.0184   3.0288
20.1118    0.0166   0.7962   0.0248   1.6576
20.1103    0.0165   0.7367   0.0245   1.6605
20.0254    0.0160   0.7613   0.0237   1.6723
19.9532    0.0151   0.8241   0.0222   1.6862
20.3258    0.0190   0.6553   0.0287   1.6024
19.7919    0.0137   0.8244   0.0199   2.9143
19.5554    0.0113   1.0184   0.0158   3.2562
19.6556    0.0121   0.6780   0.0172   3.1358
20.2977    0.0187   0.6078   0.0282   1.6090
