#mag    e_mag    col1   e_col1    m_ini
21.1049    0.0298   0.6522   0.0514   2.5171
21.2666    0.0319   0.5916   0.0553   1.4976
21.1271    0.0302   0.7209   0.0522   2.5232
20.6191    0.0239   0.6213   0.0408   2.8629
21.2689    0.0323   0.6133   0.0559   1.4908
21.0178    0.0292   0.6926   0.0504   2.5796
20.6920    0.0244   0.6462   0.0416   2.8425
21.2431    0.0327   0.5656   0.0566   1.4841
21.1155    0.0298   0.7365   0.0515   2.6053
21.1658    0.0308   0.7627   0.0534   2.4922
21.3607    0.0345   0.6272   0.0598   1.4523
21.1141    0.0305   0.7548   0.0527   2.5445
21.0337    0.0284   0.5725   0.0490   1.5682
20.7769    0.0261   0.6452   0.0448   2.7044
20.2982    0.0200   0.5574   0.0332   3.0928
20.9088    0.0271   0.4914   0.0467   1.5967
20.6685    0.0234   0.6366   0.0398   2.8636
20.7380    0.0251   0.6656   0.0430   2.7409
21.0257    0.0291   0.6153   0.0502   1.5544
20.5561    0.0232   0.5909   0.0393   2.8970
20.2339    0.0190   0.5095   0.0314   3.1532
21.0118    0.0289   0.5048   0.0498   1.5590
21.1120    0.0303   0.5703   0.0523   1.5303
21.0238    0.0286   0.5378   0.0494   1.5636
21.0457    0.0299   0.5507   0.0518   1.5367
21.0092    0.0286   0.5676   0.0494   1.5636
20.6272    0.0234   0.6686   0.0398   2.8733
20.9357    0.0284   0.5630   0.0490   1.5682
20.6791    0.0240   0.5724   0.0409   2.7684
20.9902    0.0284   0.4784   0.0490   1.5682
21.1383    0.0306   0.5577   0.0529   1.5238
20.9326    0.0273   0.5372   0.0470   1.5920
21.1175    0.0303   0.5566   0.0523   1.5303
20.6845    0.0239   0.6231   0.0406   2.7978
21.0126    0.0293   0.5313   0.0506   1.5496
20.6973    0.0242   0.5636   0.0412   2.7676
21.1605    0.0303   0.5709   0.0523   1.5303
20.5420    0.0221   0.6182   0.0374   2.9639
21.2709    0.0317   0.5058   0.0548   1.5027
20.3795    0.0206   0.5756   0.0344   3.0541
20.9365    0.0274   0.6057   0.0471   2.6169
21.1938    0.0312   0.4244   0.0541   1.5109
21.0608    0.0293   0.6067   0.0506   1.5496
21.0815    0.0293   0.4989   0.0506   1.5496
20.9955    0.0291   0.5058   0.0502   1.5544
20.9208    0.0279   0.5569   0.0480   2.6190
20.5482    0.0227   0.6208   0.0385   2.9164
20.9918    0.0284   0.6793   0.0490   2.5771
21.1264    0.0299   0.5218   0.0518   1.5367
20.7045    0.0245   0.6711   0.0418   2.8276
21.1255    0.0299   0.5064   0.0518   1.5367
21.1465    0.0306   0.5241   0.0529   1.5238
20.8026    0.0254   0.5904   0.0435   2.7740
20.3176    0.0200   0.5820   0.0333   3.0808
20.9324    0.0273   0.5484   0.0470   1.5920
20.9866    0.0280   0.4215   0.0482   1.5775
21.0020    0.0289   0.5554   0.0498   1.5590
21.0235    0.0286   0.5043   0.0494   1.5636
20.6586    0.0239   0.6377   0.0408   2.7949
20.9468    0.0282   0.4927   0.0486   1.5729
21.1114    0.0296   0.5484   0.0512   1.5432
20.8893    0.0259   0.6502   0.0444   2.6631
20.8797    0.0268   0.6108   0.0461   2.6234
21.1371    0.0303   0.5351   0.0523   1.5303
20.2801    0.0195   0.4944   0.0323   3.1207
21.0374    0.0289   0.6082   0.0498   1.5590
21.0326    0.0284   0.4957   0.0490   1.5682
21.1478    0.0316   0.6075   0.0547   1.5045
20.6849    0.0242   0.6103   0.0413   2.7973
21.0966    0.0296   0.5886   0.0512   1.5432
20.4159    0.0213   0.5904   0.0359   3.0070
21.0934    0.0296   0.5348   0.0512   1.5432
20.9385    0.0275   0.6830   0.0473   2.6423
20.3613    0.0201   0.5823   0.0334   3.0856
21.1032    0.0303   0.5732   0.0523   1.5303
20.3066    0.0200   0.5945   0.0333   3.0839
20.6082    0.0230   0.6441   0.0389   2.8559
21.1513    0.0306   0.6216   0.0529   1.5238
20.6506    0.0241   0.6080   0.0410   2.8524
20.7832    0.0251   0.5526   0.0430   2.7199
21.0715    0.0296   0.5562   0.0512   1.5432
21.1338    0.0312   0.5723   0.0541   1.5109
20.9652    0.0280   0.6101   0.0482   1.5775
20.2381    0.0192   0.6013   0.0317   3.1417
20.7840    0.0255   0.6112   0.0437   2.7581
21.1608    0.0303   0.5043   0.0523   1.5303
21.1332    0.0306   0.4955   0.0529   1.5238
20.9756    0.0280   0.4092   0.0482   1.5775
21.1609    0.0306   0.6101   0.0529   1.5238
21.0277    0.0289   0.5934   0.0498   1.5590
21.1248    0.0303   0.4935   0.0523   1.5303
20.9387    0.0272   0.5075   0.0468   1.5944
21.1916    0.0312   0.6479   0.0541   1.5109
20.6616    0.0241   0.4106   0.0412   1.6666
20.4495    0.0218   0.4961   0.0368   2.8522
20.2261    0.0192   0.5995   0.0316   3.1106
20.7003    0.0240   0.4421   0.0409   1.6700
20.3485    0.0203   0.5854   0.0339   3.0557
20.3221    0.0197   0.5703   0.0327   3.0897
20.3691    0.0204   0.5324   0.0340   3.0482
20.8206    0.0260   0.4791   0.0446   1.6216
20.8262    0.0263   0.4999   0.0452   1.6141
20.5998    0.0232   0.4187   0.0395   1.6896
20.2390    0.0193   0.4707   0.0320   3.1201
20.8270    0.0256   0.5734   0.0440   1.6302
20.0740    0.0177   0.4425   0.0288   3.2272
19.9628    0.0164   0.5222   0.0262   3.3366
20.6283    0.0236   0.4799   0.0401   1.6805
20.4443    0.0212   0.5690   0.0357   2.9481
20.3662    0.0203   0.5956   0.0338   2.9661
20.2668    0.0195   0.5578   0.0323   3.0892
20.2777    0.0198   0.5211   0.0329   3.0312
20.8673    0.0267   0.5268   0.0459   1.6056
20.2845    0.0198   0.5754   0.0328   3.0246
20.7298    0.0244   0.5091   0.0417   1.6595
20.8752    0.0269   0.4717   0.0463   1.6013
20.7009    0.0243   0.4766   0.0414   1.6632
20.3842    0.0205   0.5302   0.0342   3.0248
20.8602    0.0268   0.4605   0.0461   1.6034
20.1913    0.0188   0.5046   0.0309   3.1669
20.6319    0.0239   0.5095   0.0406   1.6735
20.7573    0.0253   0.6026   0.0433   1.6389
20.1975    0.0190   0.5151   0.0313   3.1455
20.4627    0.0218   0.6173   0.0368   2.9282
20.5384    0.0229   0.6485   0.0389   2.8414
20.5537    0.0225   0.5549   0.0381   2.8336
20.5810    0.0228   0.4705   0.0386   1.7016
20.2838    0.0199   0.4985   0.0332   3.0738
19.8530    0.0160   0.4834   0.0253   3.3717
20.8538    0.0263   0.5454   0.0452   1.6141
20.4954    0.0219   0.5225   0.0368   2.8840
20.2746    0.0198   0.5211   0.0330   3.0777
20.7970    0.0255   0.4258   0.0436   1.6346
20.0165    0.0171   0.5108   0.0276   3.2834
20.4474    0.0217   0.4876   0.0365   2.8774
20.3761    0.0204   0.5971   0.0341   3.0341
20.1654    0.0183   0.4982   0.0299   3.2034
20.7601    0.0251   0.4547   0.0429   1.6433
20.6427    0.0240   0.5310   0.0409   1.6700
20.5180    0.0221   0.6076   0.0374   2.8779
20.0265    0.0172   0.4822   0.0278   3.2788
20.8568    0.0266   0.4878   0.0458   1.6077
20.6063    0.0231   0.5319   0.0391   2.8248
20.6698    0.0241   0.4950   0.0412   1.6666
20.7748    0.0255   0.4767   0.0436   1.6346
20.5299    0.0222   0.5384   0.0376   2.8261
20.8428    0.0262   0.5498   0.0450   1.6172
20.6103    0.0235   0.3788   0.0399   1.6840
20.8447    0.0262   0.4766   0.0450   1.6172
20.6704    0.0238   0.5832   0.0405   2.7476
20.9035    0.0265   0.5502   0.0456   1.6099
20.6389    0.0232   0.5444   0.0394   2.8280
20.2437    0.0191   0.5004   0.0315   3.0966
20.6499    0.0237   0.4838   0.0404   1.6770
20.4534    0.0214   0.5692   0.0359   2.9020
20.1331    0.0182   0.4952   0.0298   3.1935
20.8587    0.0262   0.4598   0.0450   1.6172
20.6403    0.0238   0.5374   0.0405   2.7631
20.6410    0.0243   0.5805   0.0414   2.7305
20.8130    0.0256   0.4666   0.0440   1.6302
20.6167    0.0229   0.5050   0.0388   1.6993
20.5732    0.0229   0.5452   0.0388   1.6993
20.4641    0.0213   0.5506   0.0358   2.8670
20.4285    0.0209   0.4704   0.0351   1.7501
20.4688    0.0216   0.4536   0.0363   1.7327
19.7437    0.0151   0.4725   0.0235   3.4308
20.4030    0.0212   0.4491   0.0355   1.7440
19.5853    0.0138   0.4435   0.0208   3.5451
20.5725    0.0225   0.5098   0.0380   1.7099
20.1246    0.0182   0.5287   0.0297   3.0942
20.3160    0.0197   0.4777   0.0327   1.7832
20.2834    0.0198   0.5737   0.0328   2.9449
20.3135    0.0201   0.4296   0.0334   1.7738
19.6232    0.0143   0.4957   0.0219   3.4956
20.4899    0.0220   0.5087   0.0372   1.7213
20.3954    0.0212   0.5017   0.0355   1.7440
20.5684    0.0228   0.4514   0.0386   1.7016
20.5085    0.0217   0.4863   0.0366   1.7289
19.6397    0.0143   0.4511   0.0220   3.5027
19.6209    0.0141   0.4422   0.0214   3.5225
20.4033    0.0210   0.4573   0.0351   1.7496
20.0064    0.0170   0.5252   0.0274   3.1600
20.3178    0.0203   0.4259   0.0338   1.7676
20.1706    0.0186   0.5052   0.0305   3.0736
19.9742    0.0167   0.5086   0.0268   3.3003
19.8730    0.0159   0.4348   0.0251   3.3764
20.4951    0.0219   0.4932   0.0369   1.7251
20.0116    0.0170   0.5787   0.0274   3.1685
20.1752    0.0186   0.5567   0.0306   3.1026
20.0355    0.0173   0.5274   0.0280   3.1126
20.4057    0.0206   0.4863   0.0344   1.7601
20.5922    0.0228   0.4953   0.0386   1.7016
19.9079    0.0161   0.4944   0.0256   3.3458
20.3883    0.0206   0.4081   0.0344   1.7601
20.4525    0.0214   0.4716   0.0361   1.7365
19.6480    0.0146   0.4387   0.0225   3.4703
19.7433    0.0151   0.4730   0.0234   3.4436
20.4115    0.0210   0.4666   0.0352   1.7479
20.4296    0.0213   0.4449   0.0358   1.7402
19.9556    0.0167   0.5016   0.0268   3.2368
19.9554    0.0164   0.5063   0.0261   3.2639
20.1087    0.0179   0.5281   0.0291   3.1848
19.9495    0.0169   0.5385   0.0271   3.1558
20.4277    0.0213   0.4540   0.0358   1.7402
20.2067    0.0188   0.5816   0.0310   3.0778
20.3679    0.0208   0.4369   0.0349   1.7526
20.2737    0.0194   0.5606   0.0321   3.0088
20.0733    0.0177   0.4938   0.0287   3.1954
20.0436    0.0172   0.5039   0.0278   3.1641
20.2819    0.0197   0.5450   0.0327   2.9417
20.4422    0.0216   0.5217   0.0363   1.7327
20.4188    0.0208   0.4575   0.0349   1.7526
19.8919    0.0159   0.4910   0.0251   3.3435
20.4475    0.0214   0.4881   0.0361   1.7365
20.5295    0.0221   0.4553   0.0374   1.7182
20.2336    0.0195   0.4320   0.0323   1.7895
20.0946    0.0174   0.5267   0.0282   3.0903
20.2459    0.0193   0.4637   0.0319   1.7954
20.4226    0.0213   0.4280   0.0358   1.7402
19.6345    0.0143   0.4574   0.0219   3.5053
20.1065    0.0179   0.5197   0.0293   3.0883
20.5042    0.0217   0.4898   0.0366   1.7289
19.8839    0.0159   0.5056   0.0252   3.3297
20.4938    0.0217   0.4050   0.0366   1.7289
20.1502    0.0182   0.4357   0.0298   1.8258
20.2070    0.0184   0.5088   0.0301   1.8216
20.1738    0.0187   0.4123   0.0307   1.8130
19.8329    0.0158   0.5368   0.0250   3.2620
19.1710    0.0114   0.5000   0.0157   3.7562
20.2415    0.0190   0.4466   0.0314   1.8027
19.6341    0.0144   0.5053   0.0221   3.3976
20.2054    0.0188   0.4629   0.0310   1.8088
19.9103    0.0164   0.5321   0.0262   1.8786
20.0281    0.0174   0.5082   0.0281   1.8500
20.1442    0.0182   0.4566   0.0298   1.8258
19.8303    0.0158   0.5798   0.0249   3.2738
19.4754    0.0133   0.5022   0.0198   3.5218
19.9496    0.0168   0.4866   0.0269   1.8679
19.8458    0.0157   0.4646   0.0248   3.3005
19.6364    0.0143   0.5348   0.0218   3.3953
19.5221    0.0135   0.4751   0.0202   3.5714
20.1947    0.0190   0.4687   0.0313   1.8045
19.7846    0.0152   0.4874   0.0238   3.3770
19.4785    0.0132   0.4523   0.0195   3.6017
19.6473    0.0142   0.5347   0.0217   3.4291
19.7482    0.0150   0.5026   0.0233   3.3948
19.8100    0.0157   0.5382   0.0248   1.8988
19.9245    0.0161   0.5342   0.0256   1.8872
19.8515    0.0157   0.5715   0.0247   3.1984
19.8892    0.0160   0.4823   0.0254   1.8895
19.4259    0.0129   0.4823   0.0190   3.6084
19.8626    0.0160   0.5730   0.0254   1.8895
19.6405    0.0144   0.4956   0.0221   3.4073
19.8472    0.0159   0.5246   0.0251   1.8942
19.6407    0.0143   0.5139   0.0218   3.4259
20.2060    0.0188   0.4564   0.0310   1.8088
19.8000    0.0157   0.5069   0.0247   3.2980
19.4277    0.0129   0.4842   0.0189   3.6261
19.5613    0.0138   0.4373   0.0209   3.5274
19.5923    0.0140   0.4825   0.0212   3.5278
20.1625    0.0185   0.4812   0.0304   1.8173
20.1021    0.0181   0.4293   0.0295   1.8301
19.8473    0.0158   0.4776   0.0250   3.2768
20.1816    0.0187   0.4928   0.0307   1.8130
20.1270    0.0184   0.4944   0.0301   1.8216
19.8526    0.0160   0.5050   0.0253   1.8918
19.1552    0.0114   0.5084   0.0158   3.7527
19.5752    0.0139   0.4406   0.0211   3.5316
19.4973    0.0135   0.5067   0.0201   3.5132
19.9788    0.0165   0.4694   0.0264   1.8750
19.4300    0.0128   0.5135   0.0187   3.5793
20.0698    0.0176   0.5410   0.0286   1.8432
19.8657    0.0160   0.5191   0.0254   3.2272
20.0666    0.0177   0.4544   0.0287   1.8409
20.0717    0.0178   0.4960   0.0289   1.8386
20.0810    0.0179   0.4295   0.0292   1.8340
19.8386    0.0156   0.5069   0.0245   3.3081
19.1315    0.0111   0.5987   0.0150   3.4945
19.7798    0.0153   0.5477   0.0238   1.9128
19.2750    0.0121   0.7150   0.0173   3.4649
19.6001    0.0141   0.6166   0.0215   1.9497
19.5053    0.0134   0.6790   0.0200   1.9717
19.3584    0.0125   0.5638   0.0181   1.9907
18.7543    0.0094   0.6642   0.0113   3.9404
19.6694    0.0146   0.6174   0.0225   1.9340
19.2463    0.0117   0.6559   0.0164   3.6038
18.8570    0.0099   0.6226   0.0124   3.8818
19.4082    0.0128   0.6476   0.0186   3.4109
19.7512    0.0149   0.5739   0.0232   1.9222
19.2809    0.0121   0.5132   0.0172   3.6658
19.7817    0.0153   0.5340   0.0238   1.9128
19.3566    0.0124   0.5208   0.0179   3.6208
19.6646    0.0146   0.6006   0.0225   1.9340
19.6762    0.0143   0.6522   0.0219   1.9430
19.5860    0.0139   0.6428   0.0210   1.9568
19.0052    0.0106   0.6292   0.0139   3.8023
19.6566    0.0143   0.6445   0.0219   1.9430
19.3990    0.0128   0.6839   0.0187   1.9875
19.1706    0.0114   0.5386   0.0157   3.7419
19.2593    0.0118   0.6500   0.0167   3.5705
19.5826    0.0139   0.6640   0.0211   1.9550
19.5470    0.0137   0.6832   0.0206   1.9622
18.9065    0.0100   0.6254   0.0127   3.8859
19.7429    0.0149   0.5930   0.0232   1.9222
19.2535    0.0118   0.6532   0.0166   3.5707
19.7287    0.0152   0.5745   0.0237   1.9152
19.7737    0.0152   0.5810   0.0237   1.9152
19.1440    0.0112   0.6219   0.0153   3.7170
19.7532    0.0150   0.5869   0.0234   1.9199
19.3459    0.0123   0.5375   0.0178   3.6195
19.6527    0.0146   0.6231   0.0225   1.9340
19.8098    0.0153   0.5449   0.0240   1.9105
19.6646    0.0144   0.5980   0.0222   1.9385
19.7701    0.0153   0.5229   0.0240   1.9105
19.1605    0.0114   0.7860   0.0157   1.9927
19.6495    0.0142   0.6482   0.0217   1.9452
19.3290    0.0122   0.6256   0.0175   3.4533
19.5846    0.0140   0.5962   0.0212   1.9532
19.6066    0.0139   0.6451   0.0210   1.9568
19.1294    0.0111   0.5391   0.0152   3.7701
18.6740    0.0091   1.5793   0.0106   3.6931
19.2123    0.0116   0.5327   0.0160   3.7301
18.9141    0.0102   0.6142   0.0130   3.8560
19.5024    0.0133   0.6582   0.0198   1.9741
18.5203    0.0085   1.2429   0.0092   4.0234
19.2772    0.0118   1.8461   0.0166   2.0288
18.9135    0.0101   1.8139   0.0128   2.0967
19.0953    0.0109   1.5879   0.0147   3.4985
18.9652    0.0104   1.8812   0.0135   2.0858
19.1464    0.0114   1.8206   0.0156   2.0470
18.8576    0.0098   1.2203   0.0123   3.8394
19.0870    0.0110   1.8458   0.0148   2.0628
19.2252    0.0117   1.8585   0.0164   2.0319
18.9731    0.0104   1.4268   0.0136   3.6638
18.7637    0.0094   1.2178   0.0112   3.9119
18.6376    0.0089   1.1771   0.0101   3.9947
18.9511    0.0102   1.3590   0.0132   3.7392
18.3386    0.0078   2.2445   0.0075   2.0042
17.4083    0.0054   2.3541   0.0016   4.0496
19.2364    0.0118   1.8509   0.0166   2.0288
19.2091    0.0116   1.8454   0.0161   2.0379
17.3220    0.0052   2.6771   0.0012   2.0035
18.2398    0.0075   1.8472   0.0069   4.1637
18.9701    0.0104   1.3288   0.0134   3.7345
19.2897    0.0120   1.8396   0.0171   2.0190
18.5023    0.0084   1.2767   0.0090   4.0120
18.4523    0.0082   1.2225   0.0086   4.0606
18.8713    0.0099   1.5610   0.0125   3.5883
18.9112    0.0100   1.3956   0.0127   3.7342
19.1972    0.0116   1.8177   0.0161   2.0379
19.2694    0.0120   1.8603   0.0170   2.0214
18.5294    0.0085   1.7958   0.0092   3.5596
19.2187    0.0116   1.8369   0.0161   2.0379
18.2991    0.0077   1.8461   0.0073   4.1431
18.6646    0.0090   1.3033   0.0103   3.9135
18.6844    0.0091   1.1898   0.0106   3.9642
18.9867    0.0104   1.3540   0.0135   3.7249
19.0342    0.0107   1.8438   0.0143   2.0715
19.0868    0.0110   1.8483   0.0148   2.0628
18.6928    0.0092   1.2072   0.0108   3.9261
19.2464    0.0119   1.8298   0.0167   2.0263
18.8815    0.0099   1.2144   0.0125   3.8412
19.1174    0.0112   1.8388   0.0154   2.0519
19.1977    0.0115   1.8418   0.0159   2.0410
18.8977    0.0100   1.8288   0.0127   2.0989
18.8036    0.0096   1.3593   0.0118   3.7867
18.0967    0.0070   1.8521   0.0058   4.2169
18.7025    0.0092   1.8575   0.0107   2.1331
18.6869    0.0091   1.6574   0.0107   3.6032
18.3491    0.0079   1.7313   0.0077   3.7661
18.6160    0.0089   1.8785   0.0102   2.1433
18.6075    0.0089   1.9063   0.0101   2.1449
18.7285    0.0093   1.8563   0.0111   2.1272
18.5303    0.0086   1.4290   0.0093   3.8735
16.9491    0.0046   2.3109  -0.0006   4.0649
18.5990    0.0088   1.9009   0.0100   2.1465
18.6440    0.0089   1.4809   0.0101   3.8012
18.5430    0.0086   1.4700   0.0094   3.8466
18.7882    0.0095   1.8618   0.0116   2.1177
18.2386    0.0075   1.8450   0.0069   4.1587
17.2212    0.0050   2.6000   0.0007   2.1701
18.8833    0.0099   1.8604   0.0124   2.1032
17.2370    0.0051   2.5940   0.0008   2.1700
18.5674    0.0087   1.9137   0.0097   2.1512
18.5334    0.0085   1.3825   0.0093   3.9071
18.4237    0.0082   1.3501   0.0084   3.9916
18.0503    0.0069   1.8796   0.0055   4.2264
18.5289    0.0085   1.9769   0.0092   2.1564
18.1996    0.0074   1.8531   0.0066   4.1658
18.2633    0.0076   1.2571   0.0071   4.1138
18.8532    0.0099   1.8522   0.0123   2.1053
18.6334    0.0089   1.6157   0.0102   3.6711
18.3671    0.0079   1.4434   0.0078   3.9670
18.5562    0.0086   1.9253   0.0095   2.1531
18.6224    0.0089   1.5699   0.0102   3.7046
18.5845    0.0087   1.5839   0.0097   3.7367
18.1022    0.0071   1.8432   0.0059   4.2092
18.6665    0.0090   1.4558   0.0104   3.8075
