#mag    e_mag    col1   e_col1    m_ini
21.5357    0.0388   0.7383   0.0681   1.1719
21.7558    0.0407   0.8287   0.0712   1.9724
21.5376    0.0362   0.8311   0.0641   2.1048
21.9995    0.0478   0.8004   0.0820   1.1084
20.9373    0.0256   0.7662   0.0465   2.3111
21.1064    0.0289   0.8005   0.0522   2.2392
21.8862    0.0472   0.8205   0.0811   1.1119
21.6365    0.0387   0.7670   0.0680   1.1725
21.4108    0.0350   0.7869   0.0622   1.1986
21.7248    0.0416   0.8716   0.0725   1.9654
21.1868    0.0308   0.8157   0.0552   2.2025
21.3317    0.0328   0.8137   0.0586   2.1647
21.5677    0.0390   0.8037   0.0685   1.9881
21.5966    0.0385   0.8402   0.0676   1.1743
21.4600    0.0365   0.9335   0.0646   2.0114
22.0079    0.0484   0.8916   0.0828   1.1049
21.2436    0.0322   0.8547   0.0576   2.0521
21.8801    0.0446   0.7585   0.0772   1.1284
21.6345    0.0389   0.6859   0.0683   1.1707
21.1902    0.0301   0.8011   0.0542   2.2237
21.5840    0.0369   0.8057   0.0652   1.1862
21.5819    0.0381   0.7684   0.0671   1.1767
21.7679    0.0420   0.8310   0.0731   1.9803
21.7021    0.0392   0.8889   0.0687   1.1687
21.6635    0.0402   0.8854   0.0704   1.1600
21.0339    0.0271   0.8110   0.0491   2.2777
21.4889    0.0381   0.7071   0.0671   1.1767
21.4266    0.0352   0.7912   0.0625   2.0497
21.8536    0.0456   0.8014   0.0786   1.1223
21.0877    0.0282   0.7539   0.0509   2.2621
21.6864    0.0394   0.8762   0.0692   1.1665
21.6748    0.0402   0.8413   0.0704   1.1600
21.2909    0.0319   0.8073   0.0571   2.1801
21.7882    0.0424   0.8157   0.0738   1.9584
21.7086    0.0400   0.7248   0.0700   1.1622
21.4308    0.0342   0.6908   0.0608   2.0350
21.7521    0.0408   0.7184   0.0713   1.1557
21.9107    0.0472   0.7078   0.0811   1.1119
21.5837    0.0375   0.7999   0.0662   1.1815
21.6609    0.0408   0.8491   0.0713   1.1557
21.6649    0.0407   0.8861   0.0712   1.9724
21.0142    0.0269   0.7548   0.0487   2.2894
20.9016    0.0255   0.7491   0.0463   2.3197
21.6999    0.0415   0.8441   0.0723   1.1507
21.0340    0.0271   0.7556   0.0491   2.2853
21.9419    0.0472   0.7866   0.0811   1.1119
21.4070    0.0346   0.8009   0.0615   1.2017
21.1811    0.0298   0.8176   0.0537   2.2138
20.9377    0.0257   0.8377   0.0467   2.3157
21.4657    0.0352   0.8324   0.0625   2.1288
21.6728    0.0404   0.8446   0.0706   1.9758
21.2148    0.0297   0.8917   0.0535   2.2200
22.1140    0.0490   0.9324   0.0837   1.1014
21.3224    0.0324   0.8228   0.0580   2.1677
21.2179    0.0298   0.7685   0.0536   2.2241
21.7233    0.0433   0.7383   0.0751   1.1377
20.8133    0.0237   0.8227   0.0431   2.3619
21.0753    0.0281   0.8263   0.0509   2.2546
21.9326    0.0461   0.8339   0.0794   1.1189
21.5641    0.0372   0.7488   0.0657   1.1838
21.5044    0.0360   0.8454   0.0638   1.1922
21.7220    0.0411   0.8431   0.0718   1.1532
21.7643    0.0402   0.9271   0.0704   1.1600
21.4521    0.0349   0.9940   0.0621   2.0427
21.6096    0.0402   0.8045   0.0704   1.1600
21.5736    0.0381   0.8306   0.0671   1.1767
21.8081    0.0425   0.8413   0.0739   1.1432
21.5919    0.0400   0.8544   0.0701   1.9789
21.6307    0.0369   0.7712   0.0652   1.1862
21.6417    0.0408   0.7249   0.0713   1.1557
21.4451    0.0355   0.7728   0.0630   1.1954
21.9771    0.0490   0.6969   0.0837   1.1014
22.0706    0.0490   0.9627   0.0837   1.1014
21.8537    0.0437   0.6457   0.0758   1.1346
21.2147    0.0303   0.7878   0.0545   2.1839
21.7542    0.0433   0.8586   0.0751   1.1377
21.7311    0.0416   0.8913   0.0725   1.9654
21.7414    0.0408   0.8191   0.0713   1.9816
21.7861    0.0428   0.7718   0.0744   1.9549
21.2315    0.0300   0.7416   0.0539   2.2273
21.7497    0.0415   0.7940   0.0723   1.1507
21.4227    0.0350   0.8067   0.0622   1.1986
21.4964    0.0365   0.7754   0.0646   1.1890
21.4025    0.0350   0.6827   0.0622   1.1986
20.9434    0.0256   0.7648   0.0465   2.3173
21.7139    0.0397   0.7602   0.0695   1.9820
21.5267    0.0372   0.7884   0.0657   1.1838
21.8124    0.0442   0.8009   0.0765   1.1315
21.8228    0.0451   0.7363   0.0779   1.1254
21.2834    0.0331   0.8140   0.0591   2.1550
21.4681    0.0355   0.8361   0.0630   1.1954
21.7996    0.0446   0.7636   0.0772   1.1284
20.7173    0.0221   1.6481   0.0404   1.2840
20.7956    0.0236   0.7353   0.0430   2.3046
20.8463    0.0249   1.4910   0.0453   1.2800
21.0292    0.0270   1.3783   0.0489   1.2730
20.3893    0.0181   0.8196   0.0332   2.4516
20.5576    0.0204   0.8262   0.0373   2.3493
20.9530    0.0260   0.8565   0.0473   1.2412
20.6950    0.0221   1.6503   0.0404   1.2840
20.1448    0.0155   1.0400   0.0282   2.5213
21.0326    0.0274   0.7909   0.0495   1.2324
20.5290    0.0200   0.7298   0.0367   2.4151
20.8384    0.0239   0.9361   0.0436   1.2588
20.8433    0.0243   0.8650   0.0442   1.2554
20.7990    0.0235   0.7183   0.0429   2.1818
20.8184    0.0243   0.8479   0.0442   1.2554
20.5054    0.0196   0.8051   0.0358   2.3760
20.7110    0.0229   1.5663   0.0417   2.1787
20.5548    0.0204   0.7976   0.0374   2.3623
20.8425    0.0242   1.0849   0.0441   1.2661
20.1991    0.0166   1.6944   0.0304   1.2914
20.9060    0.0254   0.8290   0.0462   1.2457
20.9207    0.0251   0.7685   0.0456   1.2479
20.7710    0.0233   0.7612   0.0426   2.3610
20.6390    0.0221   0.8991   0.0404   2.2431
19.8520    0.0132   1.5464   0.0236   2.5630
20.5191    0.0201   1.0604   0.0367   2.4112
21.2590    0.0315   0.8211   0.0564   1.2156
20.8311    0.0236   0.7310   0.0431   2.1471
20.8143    0.0238   0.8673   0.0435   2.1509
21.4149    0.0341   0.7639   0.0607   1.2049
20.8653    0.0244   0.8669   0.0445   1.2537
20.8424    0.0243   0.7611   0.0443   2.2961
20.7601    0.0231   0.7942   0.0422   2.3209
20.7234    0.0224   0.8616   0.0409   2.1981
20.1530    0.0156   1.7243   0.0285   1.2926
19.7907    0.0124   1.7967   0.0220   1.2967
20.5130    0.0196   1.4790   0.0358   2.2777
19.3234    0.0090   1.7578   0.0150   2.3898
20.4310    0.0190   1.0625   0.0348   2.4417
20.9235    0.0263   0.7313   0.0478   1.2389
21.1757    0.0296   0.7267   0.0534   1.2227
20.8996    0.0251   1.2426   0.0457   1.2687
21.0026    0.0267   0.8353   0.0484   1.2367
20.8273    0.0241   1.0742   0.0439   1.2654
21.1248    0.0290   0.8331   0.0523   2.1856
21.1023    0.0288   0.8278   0.0519   1.2240
20.7945    0.0231   0.7565   0.0422   2.3130
20.0969    0.0153   1.7225   0.0278   1.2931
20.3850    0.0181   1.2385   0.0331   2.4786
20.2209    0.0167   1.2859   0.0304   2.4857
21.0371    0.0284   0.7498   0.0514   1.2261
19.7477    0.0119   1.8050   0.0212   1.2972
20.0820    0.0149   0.9840   0.0270   2.5210
21.2571    0.0308   0.7966   0.0553   1.2181
20.5548    0.0204   1.1054   0.0373   2.4252
21.2257    0.0309   0.8739   0.0555   2.0902
20.7490    0.0233   0.7455   0.0425   2.2821
20.8341    0.0239   0.8371   0.0436   2.2317
20.8028    0.0238   0.9563   0.0434   1.2604
21.3512    0.0341   0.7062   0.0607   1.2049
20.1523    0.0160   1.4016   0.0291   2.4257
19.9460    0.0135   1.7887   0.0243   1.2954
21.0288    0.0270   0.7790   0.0489   1.2346
21.0426    0.0277   0.7069   0.0501   1.2303
19.4975    0.0103   1.5843   0.0178   2.4135
20.8694    0.0251   0.8038   0.0456   1.2479
20.9235    0.0254   0.7744   0.0462   1.2457
20.8477    0.0244   0.8812   0.0445   1.2537
21.0418    0.0270   1.3804   0.0489   1.2749
20.9165    0.0260   0.8219   0.0473   1.2412
20.9897    0.0266   1.4108   0.0483   1.2719
20.6814    0.0225   0.7903   0.0412   2.3845
20.8163    0.0234   0.8540   0.0426   2.1514
20.4920    0.0195   0.9725   0.0358   2.3766
20.6862    0.0221   0.9600   0.0404   2.1993
20.9118    0.0254   0.8660   0.0462   1.2457
20.8252    0.0238   0.9271   0.0434   1.2604
20.6026    0.0210   1.5167   0.0385   2.1871
20.7629    0.0229   0.8620   0.0418   2.2115
20.2432    0.0165   1.1101   0.0301   2.5129
20.8084    0.0243   0.8025   0.0442   2.1561
21.3723    0.0335   0.7285   0.0598   1.2078
20.8422    0.0242   1.1358   0.0441   1.2661
20.8655    0.0240   0.8144   0.0438   2.1773
21.1547    0.0296   0.6806   0.0534   1.2227
21.1792    0.0301   0.7532   0.0542   1.2207
20.5727    0.0205   1.2100   0.0375   2.4004
19.6393    0.0114   1.8162   0.0200   1.2979
21.3337    0.0341   0.7614   0.0607   1.2049
21.2049    0.0307   0.8403   0.0551   2.1063
20.7793    0.0239   0.8894   0.0436   1.2588
19.8415    0.0129   1.6865   0.0231   2.2483
20.1455    0.0156   1.7386   0.0285   1.2926
20.6007    0.0210   0.6751   0.0385   2.4110
20.7336    0.0224   1.4734   0.0409   2.2400
21.3634    0.0335   0.7508   0.0598   1.2078
20.5823    0.0204   1.6551   0.0374   1.2863
20.5097    0.0199   1.6075   0.0364   1.2870
20.6088    0.0209   0.9602   0.0382   2.3045
20.2627    0.0167   0.7159   0.0305   2.4717
20.8204    0.0240   0.8030   0.0438   2.2095
20.6083    0.0209   0.9995   0.0382   2.2850
19.9553    0.0138   1.7768   0.0249   1.2949
20.3221    0.0175   1.5592   0.0320   2.2662
21.0660    0.0274   0.6943   0.0495   1.2324
20.9776    0.0266   1.5080   0.0482   1.2763
21.2262    0.0308   0.6504   0.0553   1.2181
20.8953    0.0246   0.9177   0.0448   1.2520
21.4241    0.0346   0.8214   0.0615   1.2017
21.0198    0.0274   0.7703   0.0495   1.2324
20.9180    0.0255   0.6749   0.0464   2.1735
21.3515    0.0335   0.7492   0.0598   1.2078
20.2200    0.0164   1.7245   0.0299   1.2916
20.9701    0.0260   0.7771   0.0473   1.2412
20.8415    0.0239   0.9673   0.0435   1.2632
21.0841    0.0277   0.7269   0.0501   1.2303
20.3787    0.0181   1.3899   0.0330   2.3522
19.3259    0.0090   1.7880   0.0149   2.3415
21.3879    0.0341   0.8011   0.0607   1.2049
20.9099    0.0260   0.7797   0.0473   1.2412
21.3727    0.0335   0.7841   0.0598   1.2078
20.6051    0.0214   0.9724   0.0392   2.2489
21.0315    0.0272   0.7872   0.0493   2.0957
20.3034    0.0174   0.8944   0.0318   2.4673
20.4773    0.0194   0.8110   0.0354   2.4278
20.5722    0.0207   1.6488   0.0379   1.2859
20.6425    0.0214   0.9980   0.0392   2.2584
21.3791    0.0335   0.6861   0.0598   1.2078
20.7662    0.0238   0.8544   0.0434   1.2624
21.3192    0.0321   0.7766   0.0575   1.2130
21.0422    0.0270   0.7582   0.0489   2.1591
20.4094    0.0185   0.8964   0.0339   2.4183
20.8386    0.0240   0.7311   0.0437   2.3080
20.7828    0.0235   0.7430   0.0429   2.3414
21.3630    0.0341   0.7550   0.0607   1.2049
20.9314    0.0257   0.8594   0.0467   1.2434
20.9877    0.0263   0.8019   0.0477   2.0888
20.8163    0.0240   0.9996   0.0438   1.2647
19.7757    0.0123   1.5405   0.0220   2.4172
20.1608    0.0160   1.7400   0.0292   1.2922
20.1273    0.0157   0.9295   0.0285   2.5006
21.2385    0.0309   0.7988   0.0555   2.0902
21.1271    0.0296   0.7143   0.0534   1.2227
20.6910    0.0219   0.7593   0.0400   2.2990
20.4172    0.0187   0.9486   0.0341   2.4111
20.8648    0.0249   1.5559   0.0453   1.2800
19.7738    0.0123   1.5795   0.0219   2.3852
21.1438    0.0301   0.6934   0.0542   1.2207
19.8825    0.0133   1.7754   0.0239   1.2956
20.3189    0.0177   1.6608   0.0324   1.2899
20.3718    0.0182   0.7622   0.0333   2.4501
20.9861    0.0270   0.7333   0.0489   1.2346
20.5798    0.0204   0.7510   0.0374   2.3881
20.6021    0.0208   0.9607   0.0381   2.3047
21.0147    0.0271   0.8513   0.0491   2.2528
20.9138    0.0249   1.1803   0.0454   1.2682
20.9940    0.0270   0.7338   0.0489   1.2346
20.6029    0.0210   0.8419   0.0384   2.2967
21.0554    0.0277   0.7489   0.0501   1.2303
20.9999    0.0274   0.7971   0.0495   1.2324
21.2844    0.0314   0.7972   0.0563   2.0584
20.0729    0.0149   1.3572   0.0271   2.5476
17.7450    0.0022   2.2652  -0.0010   1.3254
16.2775   -0.0005   3.2541  -0.0089   1.3118
18.3076    0.0040   1.9598   0.0034   2.5629
16.5932   -0.0001   2.9139  -0.0076   1.3264
18.9838    0.0070   1.8915   0.0106   2.3272
18.5651    0.0050   1.7404   0.0059   2.5046
18.8406    0.0063   2.0310   0.0089   1.3056
18.9526    0.0068   1.9212   0.0102   2.3492
18.4887    0.0047   1.8636   0.0052   1.3240
18.6273    0.0053   1.8331   0.0066   1.3171
18.5199    0.0048   1.8098   0.0056   2.3006
18.6034    0.0052   1.8306   0.0064   1.3193
18.3800    0.0043   2.1578   0.0042   2.2248
18.2003    0.0036   1.8638   0.0025   2.6151
19.2484    0.0086   1.9200   0.0141   1.3011
18.5619    0.0050   1.7291   0.0059   2.4932
17.6404    0.0019   2.3997  -0.0018   2.3837
18.4700    0.0046   1.8878   0.0049   1.3243
18.6149    0.0052   1.8240   0.0064   1.3189
18.4966    0.0047   2.0839   0.0053   2.3000
18.9195    0.0067   1.8629   0.0099   2.3996
17.3284    0.0012   2.6078  -0.0038   1.3105
16.3551   -0.0004   3.0581  -0.0086   2.5551
17.5575    0.0017   2.5080  -0.0024   1.3100
18.6480    0.0053   1.8508   0.0067   1.3151
18.8849    0.0065   2.0226   0.0094   1.3035
18.7029    0.0056   1.7994   0.0074   2.5659
16.8156    0.0003   2.8849  -0.0066   1.3112
18.4435    0.0045   1.8990   0.0048   1.3245
18.5823    0.0050   1.8313   0.0060   1.3218
18.6941    0.0055   1.9569   0.0072   2.4215
