#mag    e_mag    col1   e_col1    m_ini
20.4390    0.0168   0.6185   0.0301   2.8603
20.8066    0.0216   0.5420   0.0388   1.5661
20.1634    0.0144   0.5265   0.0257   3.0469
20.5498    0.0181   0.6647   0.0325   2.7846
20.2496    0.0150   0.5404   0.0268   2.9974
20.9833    0.0246   0.5108   0.0440   1.5057
20.6901    0.0198   0.5096   0.0355   1.6082
19.9820    0.0128   0.5145   0.0226   3.1046
20.6689    0.0196   0.5198   0.0352   1.6127
20.3046    0.0156   0.5371   0.0280   2.9023
20.0110    0.0129   0.4879   0.0229   3.1295
20.4108    0.0165   0.4724   0.0296   1.6932
20.5382    0.0181   0.4772   0.0325   1.6496
20.7233    0.0200   0.4277   0.0360   1.6014
19.8987    0.0120   0.4918   0.0211   3.2199
20.0200    0.0130   0.4977   0.0230   3.1157
19.9451    0.0124   0.5159   0.0219   3.1779
20.4379    0.0170   0.4355   0.0305   1.6797
20.1137    0.0138   0.5141   0.0247   2.9995
20.1931    0.0144   0.5254   0.0258   2.9029
20.6450    0.0197   0.4936   0.0353   1.6104
20.7157    0.0200   0.4846   0.0360   1.6014
20.2147    0.0145   0.5220   0.0260   2.9608
20.1569    0.0142   0.5665   0.0254   2.9687
20.5015    0.0178   0.4611   0.0320   1.6572
20.2331    0.0147   0.5695   0.0264   2.9762
19.8938    0.0122   0.4808   0.0215   3.1851
20.0919    0.0136   0.5046   0.0241   3.0799
19.8711    0.0117   0.4661   0.0205   3.2506
20.1959    0.0146   0.5480   0.0260   2.9782
20.6056    0.0192   0.4847   0.0345   1.6221
20.6729    0.0196   0.5158   0.0352   1.6127
20.6428    0.0196   0.4991   0.0352   1.6127
19.6425    0.0102   0.4817   0.0176   3.3945
20.2773    0.0150   0.4907   0.0268   2.8848
20.5027    0.0178   0.4835   0.0321   1.6561
20.4326    0.0168   0.4434   0.0301   1.6845
20.4078    0.0164   0.5168   0.0295   1.6944
19.8982    0.0121   0.4785   0.0213   3.2061
20.4320    0.0166   0.4272   0.0298   1.6892
19.9837    0.0128   0.5309   0.0226   3.1633
20.6206    0.0189   0.5121   0.0339   1.6298
20.4375    0.0168   0.4722   0.0301   1.6845
20.5583    0.0182   0.4844   0.0328   1.6456
20.4494    0.0170   0.4883   0.0305   1.6797
20.1446    0.0140   0.5055   0.0250   3.0012
19.9429    0.0125   0.4726   0.0221   3.1886
20.4437    0.0168   0.4699   0.0301   1.6845
20.6911    0.0200   0.4497   0.0359   1.6037
20.5800    0.0182   0.5013   0.0327   1.6466
19.9459    0.0124   0.4575   0.0219   3.1537
20.2050    0.0145   0.5167   0.0259   2.9774
20.4876    0.0171   0.4645   0.0308   1.6749
20.1813    0.0143   0.5255   0.0255   2.8962
20.0806    0.0134   0.4651   0.0238   3.1128
20.1787    0.0147   0.5749   0.0262   2.9835
20.5781    0.0186   0.4534   0.0334   1.6376
20.2121    0.0145   0.5205   0.0259   2.9913
19.8748    0.0118   0.4840   0.0207   3.2223
20.4550    0.0171   0.4838   0.0308   1.6749
20.4473    0.0171   0.4954   0.0308   1.6749
20.1298    0.0139   0.5197   0.0247   3.0194
19.9205    0.0124   0.5091   0.0218   3.1870
20.5282    0.0179   0.5364   0.0322   1.6539
20.5416    0.0179   0.4219   0.0322   1.6539
20.4804    0.0175   0.4570   0.0314   1.6653
20.3733    0.0164   0.4725   0.0294   1.6957
20.4023    0.0168   0.5469   0.0301   2.7892
19.9979    0.0127   0.4954   0.0225   3.1672
19.8608    0.0118   0.4954   0.0208   3.2452
20.0553    0.0132   0.5128   0.0235   3.1265
20.1182    0.0139   0.5531   0.0248   3.0293
19.8612    0.0117   0.4940   0.0205   3.2418
20.1758    0.0143   0.5193   0.0254   2.9005
20.4368    0.0166   0.4903   0.0298   1.6892
20.0343    0.0131   0.5184   0.0232   3.1158
20.2866    0.0154   0.5979   0.0276   2.9014
20.4297    0.0170   0.4425   0.0305   1.6797
20.0728    0.0134   0.5042   0.0238   3.1056
20.5283    0.0183   0.4863   0.0329   1.6446
19.9056    0.0122   0.5222   0.0214   3.2066
20.6572    0.0195   0.4883   0.0350   1.6149
20.4030    0.0168   0.4456   0.0301   1.6845
20.5220    0.0182   0.4235   0.0327   1.6476
20.1522    0.0143   0.5637   0.0255   2.9597
20.4610    0.0177   0.4717   0.0318   1.6605
20.6642    0.0192   0.5467   0.0345   1.6221
19.8819    0.0120   0.4954   0.0210   3.2350
20.5797    0.0184   0.4661   0.0331   1.6415
20.3285    0.0157   0.4431   0.0281   1.7153
20.1310    0.0140   0.3962   0.0249   1.7648
20.3119    0.0156   0.4827   0.0279   1.7182
19.9621    0.0126   0.5067   0.0222   3.0840
20.2369    0.0150   0.4381   0.0267   1.7353
20.3341    0.0156   0.4429   0.0279   1.7182
20.2155    0.0147   0.4206   0.0262   1.7438
20.3848    0.0162   0.4483   0.0290   1.7014
19.6575    0.0105   0.4535   0.0181   3.3366
20.0845    0.0136   0.5175   0.0242   1.7763
19.4379    0.0092   0.4797   0.0155   3.4925
20.3111    0.0157   0.4519   0.0282   1.7129
20.3320    0.0159   0.4341   0.0285   1.7083
20.2363    0.0148   0.4407   0.0264   1.7409
20.1788    0.0143   0.4498   0.0255   1.7545
20.2384    0.0148   0.4043   0.0264   1.7409
20.0413    0.0133   0.4609   0.0235   1.7868
20.1335    0.0140   0.4948   0.0249   1.7648
20.0867    0.0135   0.4628   0.0239   1.7801
20.0063    0.0128   0.4531   0.0227   1.8008
19.7830    0.0113   0.5025   0.0196   3.2343
19.8799    0.0119   0.4941   0.0208   3.2128
19.9043    0.0120   0.5094   0.0211   3.1451
19.6720    0.0106   0.4686   0.0183   3.2926
19.8316    0.0115   0.5107   0.0201   3.2139
20.2969    0.0154   0.4479   0.0276   1.7216
19.4068    0.0091   0.4749   0.0152   3.5116
19.9171    0.0123   0.5220   0.0216   3.0415
20.1952    0.0145   0.4506   0.0259   1.7480
20.3320    0.0157   0.4449   0.0281   1.7153
20.2519    0.0150   0.4314   0.0267   1.7353
20.2919    0.0154   0.4233   0.0276   1.7216
20.1215    0.0137   0.5441   0.0243   2.9377
20.1724    0.0143   0.5088   0.0255   1.7545
20.2191    0.0148   0.4660   0.0265   1.7387
20.3532    0.0158   0.4896   0.0284   1.7106
19.9036    0.0121   0.5484   0.0213   3.1115
20.3151    0.0156   0.4466   0.0279   1.7182
20.0042    0.0130   0.4125   0.0230   1.7950
20.3661    0.0161   0.4309   0.0288   1.7037
20.0740    0.0135   0.4740   0.0239   1.7801
20.2471    0.0151   0.4718   0.0270   1.7319
19.6288    0.0102   0.4723   0.0176   3.3642
20.0327    0.0131   0.4417   0.0231   1.7929
20.2506    0.0151   0.4783   0.0270   1.7319
20.1672    0.0142   0.4906   0.0254   1.7570
20.3883    0.0162   0.4762   0.0290   1.7014
19.9634    0.0125   0.5201   0.0221   3.0875
19.9518    0.0122   0.5313   0.0215   3.0231
20.3036    0.0156   0.4632   0.0279   1.7182
20.1626    0.0141   0.4144   0.0251   1.7610
19.7005    0.0107   0.4825   0.0186   3.3405
19.4993    0.0095   0.4768   0.0161   3.4521
19.7246    0.0109   0.4438   0.0190   3.3167
19.8966    0.0121   0.4730   0.0214   3.1468
20.2614    0.0152   0.4726   0.0272   1.7285
20.1678    0.0141   0.4559   0.0251   1.7610
19.8716    0.0120   0.4726   0.0212   3.1314
20.1741    0.0143   0.4305   0.0254   1.7557
20.0208    0.0131   0.4920   0.0231   1.7929
20.2352    0.0147   0.4769   0.0262   1.7438
19.5960    0.0100   0.5020   0.0171   3.3788
19.4470    0.0092   0.4478   0.0155   3.4863
19.8526    0.0118   0.5004   0.0208   3.1808
19.7857    0.0111   0.4619   0.0194   3.2147
19.6820    0.0106   0.4615   0.0183   3.3099
20.1273    0.0137   0.4239   0.0244   1.7725
19.8975    0.0120   0.4795   0.0212   3.1061
19.7995    0.0113   0.5108   0.0198   3.2109
19.3826    0.0088   0.4690   0.0147   3.5344
20.0513    0.0131   0.5363   0.0232   3.0412
19.6702    0.0104   0.4716   0.0180   3.3290
19.5373    0.0097   0.5093   0.0165   3.2306
19.9077    0.0122   0.4922   0.0215   1.8191
19.1982    0.0080   0.5169   0.0130   3.5816
19.9831    0.0128   0.3945   0.0227   1.8008
19.6527    0.0104   0.5294   0.0179   1.8801
19.8512    0.0117   0.4625   0.0205   1.8366
19.5977    0.0100   0.5247   0.0172   3.1637
19.7779    0.0112   0.4995   0.0196   1.8517
19.5460    0.0099   0.5790   0.0168   1.8993
19.2977    0.0085   0.5209   0.0140   3.4384
19.2113    0.0081   0.5520   0.0131   3.5393
19.8558    0.0116   0.4945   0.0203   1.8396
19.6054    0.0101   0.5209   0.0172   3.2334
19.6278    0.0104   0.5010   0.0178   3.1830
19.4067    0.0091   0.4916   0.0153   3.4852
19.5585    0.0099   0.5303   0.0169   3.2903
19.3927    0.0090   0.4557   0.0150   3.5036
19.7681    0.0112   0.4777   0.0196   1.8517
19.5757    0.0099   0.5816   0.0169   1.8979
19.3953    0.0090   0.5441   0.0151   3.2778
19.3764    0.0089   0.5244   0.0148   3.4322
19.2522    0.0083   0.4999   0.0136   3.5646
19.3633    0.0088   0.5459   0.0146   3.4140
19.3247    0.0086   0.5112   0.0143   3.4872
19.7240    0.0108   0.5177   0.0187   1.8661
19.2739    0.0084   0.5627   0.0138   3.4739
19.6399    0.0102   0.5852   0.0176   1.8857
19.0400    0.0074   0.5190   0.0118   3.6789
19.2502    0.0083   0.5379   0.0135   3.5292
19.1180    0.0077   0.5197   0.0123   3.6329
19.2776    0.0083   0.5251   0.0137   3.5166
19.0801    0.0076   0.4755   0.0120   3.6806
19.6346    0.0104   0.5482   0.0179   1.8801
19.9323    0.0123   0.4620   0.0218   1.8151
19.7727    0.0112   0.4956   0.0196   1.8517
19.8638    0.0119   0.5139   0.0208   1.8305
19.0966    0.0077   0.4870   0.0122   3.6606
19.6931    0.0106   0.5341   0.0184   1.8718
18.9860    0.0072   0.5092   0.0112   3.7191
19.8659    0.0118   0.4826   0.0206   1.8336
19.9252    0.0123   0.5030   0.0218   1.8151
19.8663    0.0119   0.4562   0.0208   1.8305
19.1263    0.0078   0.5175   0.0124   3.6258
19.5937    0.0100   0.5254   0.0172   3.2626
19.9779    0.0126   0.4566   0.0222   1.8071
19.5391    0.0097   0.4975   0.0166   3.3820
19.4370    0.0092   0.4778   0.0155   3.4828
19.7705    0.0111   0.4881   0.0192   1.8575
19.9889    0.0126   0.4673   0.0222   1.8071
19.8006    0.0113   0.4853   0.0197   1.8487
19.7826    0.0113   0.5244   0.0197   1.8500
19.3814    0.0089   0.5142   0.0148   3.4612
19.8425    0.0117   0.4842   0.0205   1.8366
19.6603    0.0105   0.5007   0.0181   3.2129
19.9159    0.0120   0.4810   0.0210   1.8271
19.8734    0.0119   0.4524   0.0208   1.8305
19.5028    0.0095   0.5377   0.0161   3.2599
18.8535    0.0067   0.5401   0.0102   3.7820
19.3693    0.0088   0.4729   0.0147   3.5067
19.3129    0.0086   0.4898   0.0143   3.5301
19.4462    0.0092   0.5041   0.0155   3.4303
19.9039    0.0122   0.4990   0.0215   1.8191
19.1439    0.0078   0.4944   0.0126   3.6376
18.9563    0.0071   1.4742   0.0110   3.4869
18.9075    0.0069   0.5065   0.0106   3.6803
19.2000    0.0081   0.6103   0.0132   3.4532
18.9848    0.0072   1.5863   0.0112   3.4051
18.5018    0.0057   1.3576   0.0079   3.7665
19.2781    0.0084   0.6316   0.0138   1.9533
19.0706    0.0075   0.5452   0.0119   3.6556
19.0744    0.0075   0.6229   0.0119   3.5685
19.1441    0.0078   1.7938   0.0126   1.9761
19.3525    0.0087   0.6741   0.0145   1.9436
18.9093    0.0069   1.4283   0.0107   3.5447
19.5517    0.0098   0.5725   0.0167   1.9011
19.2791    0.0085   0.6386   0.0139   1.9516
18.9582    0.0071   1.4700   0.0110   3.5180
18.8087    0.0066   1.3297   0.0099   3.6681
18.8936    0.0069   1.4459   0.0105   3.5587
19.5412    0.0096   0.6065   0.0164   1.9074
19.1071    0.0076   1.7888   0.0122   1.9878
18.9146    0.0070   0.5431   0.0107   3.7385
18.9604    0.0071   0.5483   0.0111   3.7080
19.5367    0.0096   0.5953   0.0164   1.9074
19.2416    0.0083   0.6089   0.0135   3.4072
17.3461    0.0038   2.5233   0.0032   1.9678
19.1334    0.0078   1.7738   0.0125   1.9790
19.1285    0.0077   1.7932   0.0124   1.9834
19.0236    0.0074   1.8132   0.0117   2.0005
19.1646    0.0079   0.5733   0.0128   1.9570
18.9086    0.0069   1.5779   0.0107   3.4145
19.1920    0.0081   0.6324   0.0131   3.4324
19.1337    0.0078   0.5700   0.0126   3.5492
18.7725    0.0065   0.5662   0.0097   3.7953
18.6887    0.0062   0.5158   0.0091   3.8332
17.0882    0.0035   2.2410   0.0025   3.7523
19.0071    0.0072   1.5730   0.0113   3.3838
19.4484    0.0092   0.6208   0.0156   1.9231
19.2067    0.0081   0.5578   0.0132   3.4900
18.2690    0.0052   2.1441   0.0067   1.9693
19.0330    0.0074   0.6120   0.0117   3.5191
18.5268    0.0058   1.1660   0.0081   3.8983
18.5309    0.0058   1.1497   0.0081   3.8975
19.5197    0.0096   0.5867   0.0163   1.9096
19.2103    0.0081   0.5931   0.0133   3.4422
19.5529    0.0098   0.5888   0.0167   1.9011
19.3808    0.0089   0.6449   0.0148   1.9363
19.5101    0.0095   0.6118   0.0162   1.9117
19.1158    0.0077   1.8025   0.0124   1.9834
19.3265    0.0086   1.4625   0.0143   1.9601
19.4531    0.0092   0.6465   0.0156   1.9231
19.0851    0.0076   0.6067   0.0121   3.5637
19.1100    0.0078   1.7777   0.0125   1.9812
18.9425    0.0070   1.5405   0.0109   3.4508
19.4230    0.0091   0.6469   0.0152   1.9289
19.4149    0.0090   0.6213   0.0151   1.9314
19.3594    0.0088   0.5966   0.0146   3.2923
19.2714    0.0084   0.6225   0.0138   1.9535
18.5006    0.0057   1.8263   0.0079   2.0934
18.7327    0.0063   1.7745   0.0094   2.0567
18.4996    0.0057   1.5187   0.0080   3.6399
18.5465    0.0059   1.2748   0.0083   3.8171
18.5222    0.0058   1.8112   0.0081   2.0896
18.2696    0.0052   1.3526   0.0067   3.9058
18.2313    0.0051   1.2149   0.0065   4.0025
18.4371    0.0056   1.1987   0.0076   3.9133
18.7019    0.0063   1.4414   0.0092   3.6396
18.7122    0.0063   1.8011   0.0092   2.0598
19.0224    0.0074   1.7976   0.0116   2.0033
18.7251    0.0063   1.7904   0.0094   2.0567
18.6819    0.0062   1.7807   0.0091   2.0629
18.2789    0.0052   1.1071   0.0067   3.9948
18.8502    0.0067   1.7795   0.0102   2.0363
18.9773    0.0071   1.8035   0.0111   2.0149
19.0323    0.0074   1.8009   0.0116   2.0033
18.4635    0.0056   1.1759   0.0077   3.9301
18.5547    0.0059   1.7993   0.0083   2.0838
18.6325    0.0061   1.8060   0.0087   2.0721
18.8124    0.0066   1.7688   0.0099   2.0434
18.7823    0.0065   1.7851   0.0097   2.0490
18.0784    0.0048   1.7891   0.0058   4.0800
18.4876    0.0057   1.7989   0.0079   2.0945
17.9720    0.0046   1.8047   0.0054   4.0987
18.0163    0.0047   1.8016   0.0055   4.0900
18.7067    0.0063   1.7862   0.0092   2.0598
18.4624    0.0056   1.8226   0.0077   2.1002
17.7885    0.0043   1.8060   0.0046   4.1734
18.7321    0.0064   1.5562   0.0094   3.5198
18.4131    0.0055   1.3597   0.0074   3.8377
18.6430    0.0061   1.2050   0.0088   3.8185
18.8042    0.0066   1.7828   0.0099   2.0434
18.6242    0.0061   1.5614   0.0087   3.5402
18.5053    0.0057   1.8130   0.0080   2.0923
18.7138    0.0063   1.4031   0.0092   3.6614
18.9935    0.0072   1.7969   0.0113   2.0091
18.7981    0.0066   1.7942   0.0099   2.0445
18.7419    0.0064   1.3644   0.0094   3.6821
18.3404    0.0053   1.3359   0.0071   3.8782
18.5756    0.0059   1.5866   0.0084   3.5464
18.0048    0.0047   1.8047   0.0055   4.0991
18.6940    0.0062   1.2610   0.0091   3.7632
18.2497    0.0051   1.2302   0.0066   3.9936
18.5182    0.0058   1.8152   0.0081   2.0896
18.8959    0.0069   1.5776   0.0106   3.4251
18.7749    0.0065   1.3283   0.0096   3.6897
18.4064    0.0055   1.2408   0.0074   3.9083
18.9614    0.0071   1.8171   0.0111   2.0149
17.5619    0.0040   2.0187   0.0038   4.0834
18.2371    0.0051   1.6484   0.0065   3.6962
18.3814    0.0054   1.8824   0.0072   2.1129
18.3752    0.0054   1.8725   0.0072   2.1129
18.3977    0.0055   1.8579   0.0073   2.1100
17.8111    0.0044   1.9444   0.0047   3.6770
17.7529    0.0043   1.9445   0.0045   3.7280
17.9006    0.0045   1.8523   0.0050   4.1125
18.3856    0.0055   1.8743   0.0073   2.1100
16.8296    0.0033   2.6454   0.0020   2.1332
18.4480    0.0056   1.8320   0.0076   2.1014
16.4427    0.0031   2.8635   0.0013   2.1344
