#mag    e_mag    col1   e_col1    m_ini
21.6087    0.0280   0.6491   0.0418   1.4998
21.3738    0.0229   0.7755   0.0345   2.7138
21.8018    0.0305   0.8674   0.0453   2.4058
21.1612    0.0196   0.7723   0.0296   2.8547
21.4016    0.0228   0.7752   0.0343   2.7265
21.5578    0.0267   0.8192   0.0400   2.5328
21.6625    0.0292   0.7563   0.0435   1.4808
21.8684    0.0309   0.6444   0.0459   1.4555
21.8229    0.0309   0.7606   0.0459   1.4555
21.6416    0.0288   0.7743   0.0429   1.4872
21.8919    0.0344   0.7579   0.0507   1.4111
22.0388    0.0350   0.8048   0.0515   1.4048
21.6231    0.0288   0.6632   0.0429   1.4872
21.2581    0.0208   0.7865   0.0314   2.8043
21.7416    0.0296   0.7814   0.0441   1.4745
21.7405    0.0296   0.7039   0.0441   1.4745
21.7078    0.0288   0.7346   0.0429   1.4872
21.2993    0.0217   0.7828   0.0327   2.7455
21.0891    0.0191   0.7646   0.0288   2.8740
21.7407    0.0284   0.7474   0.0423   1.4935
21.7075    0.0288   0.7155   0.0429   1.4872
21.8128    0.0314   0.7542   0.0465   1.4491
21.4137    0.0237   0.8627   0.0356   2.6730
21.5045    0.0252   0.8335   0.0378   2.5645
21.7540    0.0288   0.7696   0.0429   1.4872
21.2714    0.0213   0.8159   0.0322   2.7856
21.9774    0.0339   0.8673   0.0500   1.4174
21.0856    0.0185   0.7267   0.0280   2.9046
21.3050    0.0220   0.7738   0.0332   2.7455
21.7411    0.0309   0.7587   0.0459   1.4555
21.8227    0.0314   0.7255   0.0465   1.4491
21.8867    0.0339   0.8055   0.0500   1.4174
21.2189    0.0201   0.8348   0.0304   2.8349
21.8303    0.0319   0.6593   0.0472   1.4428
21.3440    0.0218   0.7415   0.0329   2.7308
21.9149    0.0324   0.7415   0.0479   1.4365
21.4545    0.0237   0.8494   0.0356   2.6804
21.4027    0.0242   0.8364   0.0364   2.6220
21.7686    0.0296   0.6806   0.0441   1.4745
21.8924    0.0329   0.7033   0.0486   1.4301
21.1907    0.0204   0.7691   0.0308   2.8226
21.5063    0.0255   0.8710   0.0382   2.6179
21.8110    0.0305   0.8312   0.0453   1.4618
21.4934    0.0241   0.8649   0.0362   2.6694
21.6909    0.0288   0.6758   0.0429   1.4872
21.7106    0.0292   0.7035   0.0435   1.4808
21.1033    0.0189   0.7355   0.0287   2.8800
21.1506    0.0196   0.7502   0.0296   2.8547
21.7417    0.0305   0.7307   0.0453   1.4618
21.1148    0.0188   0.7308   0.0285   2.8860
21.6136    0.0262   0.8298   0.0392   2.5597
21.6415    0.0280   0.8348   0.0418   2.4960
21.7322    0.0301   0.6696   0.0447   1.4681
21.4592    0.0247   0.8215   0.0371   2.5855
21.9250    0.0339   0.7873   0.0500   1.4174
21.6307    0.0277   0.8754   0.0414   2.5221
21.8267    0.0314   0.7202   0.0465   1.4491
21.4678    0.0237   0.7770   0.0356   2.5984
21.4438    0.0238   0.6518   0.0357   1.5766
21.5617    0.0258   0.7016   0.0387   1.5366
21.0959    0.0191   0.7153   0.0289   2.8162
21.4576    0.0241   0.6513   0.0362   1.5702
21.5615    0.0254   0.6723   0.0381   1.5436
21.3180    0.0217   0.8170   0.0328   2.6984
20.9038    0.0164   0.6435   0.0248   3.0153
21.4048    0.0232   0.5384   0.0349   1.5893
21.4163    0.0229   0.8308   0.0345   2.6431
20.6223    0.0138   0.6301   0.0209   3.1849
21.5144    0.0250   0.6386   0.0376   1.5512
21.0249    0.0180   0.7148   0.0272   2.9157
21.5090    0.0250   0.6313   0.0376   1.5512
21.4407    0.0238   0.6234   0.0357   1.5766
21.2523    0.0214   0.6702   0.0323   2.6865
21.6205    0.0268   0.6421   0.0401   1.5196
21.4967    0.0238   0.7028   0.0357   1.5766
21.0087    0.0178   0.6449   0.0270   2.8911
21.6224    0.0276   0.6376   0.0413   1.5055
21.6357    0.0271   0.6854   0.0405   1.5140
21.4278    0.0235   0.5886   0.0353   1.5829
21.5002    0.0254   0.6425   0.0381   1.5436
20.8395    0.0158   0.6489   0.0240   3.0384
20.7508    0.0149   0.6635   0.0226   3.1054
21.4244    0.0238   0.7380   0.0357   2.6000
21.3700    0.0226   0.7778   0.0340   2.6744
21.1305    0.0193   0.7398   0.0292   2.8051
21.1139    0.0191   0.7228   0.0290   2.8603
20.9358    0.0169   0.6870   0.0256   2.9814
21.1776    0.0199   0.6853   0.0300   2.7455
21.3004    0.0224   0.7718   0.0337   2.6639
21.0466    0.0181   0.7111   0.0275   2.9195
21.5951    0.0264   0.6752   0.0395   1.5260
21.5446    0.0252   0.6310   0.0379   1.5472
21.1859    0.0197   0.7133   0.0298   2.7456
21.5689    0.0258   0.6334   0.0387   1.5366
20.9889    0.0178   0.7740   0.0269   2.9173
20.8789    0.0161   0.7052   0.0244   3.0194
21.1654    0.0196   0.7080   0.0296   2.7708
20.8299    0.0154   0.6173   0.0234   3.0701
21.4059    0.0235   0.6031   0.0353   1.5829
21.3409    0.0219   0.7310   0.0331   2.6885
21.5213    0.0252   0.6635   0.0379   1.5472
21.3439    0.0225   0.7692   0.0339   2.6610
21.3424    0.0224   0.7563   0.0338   2.6551
21.1760    0.0197   0.6655   0.0299   2.7431
21.3810    0.0230   0.7101   0.0346   2.6370
20.7619    0.0151   0.6756   0.0228   3.0970
21.3761    0.0229   0.6370   0.0344   1.5956
20.9179    0.0162   0.7245   0.0245   3.0279
21.4482    0.0238   0.6380   0.0357   1.5766
21.4647    0.0241   0.6833   0.0362   1.5702
21.4927    0.0250   0.5773   0.0376   1.5512
21.2341    0.0203   0.6856   0.0307   2.7391
20.9380    0.0167   0.6897   0.0253   2.9756
21.3854    0.0229   0.6286   0.0344   1.5956
21.0677    0.0181   0.6926   0.0275   2.8793
20.9775    0.0173   0.7328   0.0262   2.9408
21.4903    0.0250   0.6800   0.0376   1.5512
21.6448    0.0276   0.6524   0.0413   1.5055
21.1732    0.0194   0.6944   0.0294   2.8301
21.3924    0.0229   0.5846   0.0344   1.5956
21.0478    0.0184   0.6975   0.0278   2.9030
21.1363    0.0188   0.8085   0.0285   2.8797
21.5978    0.0270   0.6165   0.0403   1.5168
21.5597    0.0250   0.6583   0.0376   1.5512
21.2061    0.0208   0.7513   0.0314   2.7511
21.4163    0.0232   0.7233   0.0349   2.6247
21.4174    0.0232   0.5561   0.0349   1.5893
21.1087    0.0192   0.7591   0.0291   2.8575
21.1144    0.0190   0.6839   0.0287   2.8178
21.6411    0.0264   0.5787   0.0395   1.5260
21.3774    0.0235   0.6391   0.0353   1.5829
21.6080    0.0271   0.6768   0.0405   1.5140
21.0235    0.0183   0.7523   0.0276   2.9138
21.5146    0.0247   0.7435   0.0371   1.5576
21.5192    0.0254   0.6485   0.0381   1.5436
21.1672    0.0197   0.6775   0.0298   2.7966
21.4093    0.0235   0.6238   0.0353   1.5829
21.2269    0.0209   0.7234   0.0315   2.7405
20.8043    0.0154   0.6712   0.0234   3.0701
21.4298    0.0232   0.6802   0.0349   1.5893
21.2536    0.0206   0.6985   0.0311   2.6937
21.2291    0.0207   0.6892   0.0313   2.6935
21.0020    0.0176   0.6851   0.0266   2.9377
21.3434    0.0224   0.7057   0.0338   2.6671
21.6235    0.0275   0.6199   0.0410   1.5084
21.3592    0.0227   0.7458   0.0342   2.6646
21.1490    0.0192   0.7584   0.0291   2.8605
21.4456    0.0241   0.6636   0.0362   1.5702
21.6252    0.0262   0.6990   0.0393   1.5295
21.5414    0.0258   0.6436   0.0387   1.5366
21.4837    0.0247   0.5722   0.0371   1.5576
21.2223    0.0210   0.7122   0.0318   2.7138
21.6954    0.0280   0.7159   0.0418   1.4998
21.3280    0.0218   0.7259   0.0329   2.6949
21.6415    0.0278   0.7538   0.0415   1.5027
21.5873    0.0266   0.7259   0.0398   1.5225
21.1975    0.0207   0.7896   0.0313   2.7716
20.8676    0.0159   0.6302   0.0241   3.0182
20.7995    0.0156   0.6466   0.0236   3.0193
21.1732    0.0195   0.5950   0.0295   1.6773
20.8884    0.0162   0.6472   0.0245   2.9347
20.7961    0.0153   0.5981   0.0232   3.0386
21.1138    0.0189   0.5302   0.0286   1.6939
20.6737    0.0143   0.5855   0.0216   3.1141
21.1077    0.0189   0.7266   0.0287   2.7868
20.8823    0.0163   0.6562   0.0247   2.9474
21.3413    0.0217   0.6077   0.0327   1.6221
21.1424    0.0192   0.5698   0.0290   1.6858
21.2484    0.0213   0.5779   0.0322   1.6317
20.6243    0.0137   0.6155   0.0207   3.1924
20.9006    0.0166   0.6455   0.0252   2.9275
20.9124    0.0163   0.6126   0.0247   2.9323
21.1830    0.0201   0.6069   0.0303   1.6628
20.6870    0.0142   0.6041   0.0215   3.1277
21.1363    0.0193   0.5646   0.0292   1.6831
21.1943    0.0207   0.5614   0.0313   1.6458
21.3253    0.0223   0.7000   0.0336   1.6081
21.1877    0.0198   0.5587   0.0299   1.6701
21.1135    0.0189   0.5474   0.0286   1.6939
20.4195    0.0119   0.5279   0.0179   3.3440
20.8330    0.0159   0.5944   0.0241   2.9522
21.1195    0.0188   0.5510   0.0285   1.6966
21.0228    0.0179   0.6279   0.0272   2.8378
21.1145    0.0191   0.5933   0.0289   1.6885
21.1741    0.0202   0.5767   0.0305   1.6592
21.3198    0.0216   0.5929   0.0325   1.6256
20.7398    0.0147   0.6617   0.0222   3.0738
20.7061    0.0143   0.5939   0.0216   3.1177
20.8016    0.0151   0.6533   0.0228   3.0896
20.4916    0.0126   0.5729   0.0190   3.2759
20.7040    0.0145   0.6465   0.0219   3.1376
20.9922    0.0172   0.6603   0.0261   2.8632
21.3801    0.0225   0.5561   0.0338   1.6046
21.2426    0.0210   0.5618   0.0316   1.6402
20.6218    0.0137   0.5907   0.0207   3.1821
20.5545    0.0131   0.5568   0.0197   3.2430
20.6127    0.0136   0.6279   0.0205   3.1925
20.7366    0.0150   0.6651   0.0226   3.0966
21.1546    0.0199   0.5489   0.0301   1.6664
21.2453    0.0207   0.5246   0.0313   1.6458
21.0755    0.0188   0.5120   0.0285   1.6966
20.7502    0.0151   0.6208   0.0228   3.0626
20.7751    0.0152   0.6228   0.0230   3.0319
20.8082    0.0158   0.6304   0.0240   3.0112
21.0194    0.0180   0.6798   0.0272   2.8727
20.6755    0.0143   0.6372   0.0216   3.1452
21.0248    0.0178   0.6497   0.0269   2.8769
20.7221    0.0148   0.6439   0.0224   3.1020
21.1167    0.0185   0.7078   0.0280   2.8202
21.3102    0.0216   0.5762   0.0325   1.6256
21.0836    0.0187   0.5331   0.0283   1.6993
21.2972    0.0223   0.6286   0.0336   1.6081
21.2702    0.0213   0.5859   0.0322   1.6317
21.0854    0.0189   0.5273   0.0286   1.6939
20.7715    0.0147   0.6501   0.0222   3.1076
20.3771    0.0117   0.5623   0.0175   3.3712
21.0722    0.0187   0.6764   0.0284   2.8144
21.2558    0.0211   0.5865   0.0318   1.6373
20.8925    0.0165   0.6283   0.0250   2.9583
21.3708    0.0220   0.6820   0.0332   1.6151
21.2242    0.0207   0.5340   0.0313   1.6458
21.1875    0.0205   0.5614   0.0310   1.6519
21.2751    0.0214   0.5908   0.0323   1.6289
20.6981    0.0141   0.6183   0.0213   3.1509
21.0000    0.0176   0.6716   0.0267   2.8371
21.0547    0.0184   0.6747   0.0279   2.8237
20.7897    0.0153   0.6221   0.0232   3.0156
20.7949    0.0151   0.5881   0.0229   3.0423
20.7738    0.0150   0.6405   0.0226   3.0988
21.3140    0.0212   0.5499   0.0320   1.6345
20.6812    0.0144   0.6052   0.0217   3.1446
20.9822    0.0172   0.6846   0.0261   2.9213
21.1871    0.0201   0.5386   0.0303   1.6628
21.2008    0.0207   0.6251   0.0313   1.6458
20.8227    0.0154   0.6354   0.0233   3.0513
21.2418    0.0210   0.5680   0.0316   1.6402
20.5627    0.0130   0.6142   0.0196   3.2510
20.8444    0.0159   0.6710   0.0241   3.0083
20.7136    0.0144   0.6289   0.0218   3.1337
20.6766    0.0141   0.6225   0.0213   3.1455
20.5361    0.0130   0.5875   0.0196   3.2494
20.8751    0.0160   0.6357   0.0242   2.9459
21.1078    0.0190   0.5513   0.0288   1.6912
20.8071    0.0155   0.4748   0.0235   1.8007
20.6800    0.0141   0.6147   0.0213   3.1275
20.9196    0.0167   0.4760   0.0253   1.7615
20.9765    0.0173   0.5900   0.0263   1.7406
20.9380    0.0169   0.4971   0.0256   1.7546
20.7875    0.0150   0.5861   0.0227   3.0228
21.0452    0.0186   0.4840   0.0281   1.7037
20.5881    0.0134   0.5915   0.0203   3.1671
20.2931    0.0111   0.5114   0.0165   3.4325
20.4538    0.0122   0.5790   0.0183   3.3072
21.0042    0.0174   0.5394   0.0264   1.7388
20.7296    0.0147   0.5760   0.0223   3.0106
20.8486    0.0160   0.4849   0.0242   1.7847
20.5862    0.0134   0.6016   0.0202   3.1932
20.4329    0.0119   0.5202   0.0178   3.3419
21.0516    0.0184   0.5570   0.0278   1.7087
20.9754    0.0179   0.5326   0.0271   1.7238
20.9225    0.0169   0.5078   0.0256   1.7546
20.8773    0.0165   0.5222   0.0251   1.7661
20.8467    0.0158   0.4827   0.0239   1.7927
20.9645    0.0171   0.5525   0.0259   1.7473
21.0214    0.0179   0.5328   0.0271   1.7238
20.1009    0.0098   0.5129   0.0145   3.5694
20.2233    0.0107   0.5378   0.0158   3.4719
20.9114    0.0166   0.4627   0.0252   1.7638
20.8127    0.0158   0.4997   0.0239   1.7927
20.2612    0.0109   0.5188   0.0163   3.4317
20.4907    0.0125   0.5945   0.0188   3.2867
20.5775    0.0133   0.5282   0.0200   3.1412
20.9664    0.0171   0.5292   0.0259   1.7473
21.0531    0.0179   0.5123   0.0271   1.7238
20.8508    0.0161   0.5051   0.0244   1.7807
21.0094    0.0181   0.5764   0.0273   1.7188
20.9526    0.0170   0.5250   0.0257   1.7522
20.3786    0.0118   0.5421   0.0176   3.3258
20.9347    0.0167   0.5238   0.0253   1.7615
20.7079    0.0144   0.5799   0.0218   3.0486
20.4271    0.0123   0.5792   0.0184   3.2911
20.4891    0.0124   0.5808   0.0186   3.2638
20.7832    0.0153   0.6020   0.0232   2.9911
20.6941    0.0143   0.6015   0.0216   3.1003
20.5921    0.0134   0.5946   0.0202   3.1540
20.9321    0.0167   0.5067   0.0253   1.7615
20.9135    0.0165   0.5182   0.0250   1.7686
20.9938    0.0174   0.4755   0.0264   1.7388
20.2247    0.0107   0.5260   0.0159   3.4733
20.5784    0.0133   0.5705   0.0201   3.1892
21.1134    0.0186   0.5773   0.0281   1.7037
20.2772    0.0111   0.5022   0.0165   3.4283
20.9116    0.0165   0.4657   0.0251   1.7661
20.5380    0.0130   0.6006   0.0196   3.2209
21.0705    0.0184   0.5657   0.0278   1.7087
20.2630    0.0107   0.5345   0.0160   3.4555
21.0098    0.0174   0.5449   0.0264   1.7388
20.4341    0.0123   0.5453   0.0185   3.2522
20.5001    0.0126   0.5807   0.0189   3.2644
20.6739    0.0145   0.5968   0.0219   3.0822
21.0788    0.0184   0.5297   0.0278   1.7087
20.3289    0.0113   0.5053   0.0168   3.3983
20.8154    0.0156   0.4870   0.0237   1.7967
20.8455    0.0158   0.4943   0.0239   1.7927
20.1368    0.0100   0.4959   0.0148   3.5445
20.9602    0.0172   0.5454   0.0261   1.7433
20.5430    0.0130   0.5805   0.0196   3.2164
21.0104    0.0181   0.5120   0.0273   1.7188
20.6560    0.0140   0.5225   0.0211   3.0540
20.5364    0.0129   0.5413   0.0194   3.1918
20.6844    0.0143   0.6109   0.0217   3.0745
20.3852    0.0117   0.5265   0.0175   3.3644
20.7842    0.0156   0.4754   0.0237   1.7967
20.8783    0.0165   0.5326   0.0250   1.7686
20.6763    0.0139   0.5712   0.0209   3.1529
20.9088    0.0167   0.5361   0.0253   1.7615
20.9663    0.0172   0.4527   0.0261   1.7433
20.4520    0.0124   0.5734   0.0186   3.2803
20.7069    0.0145   0.4804   0.0219   1.8383
20.4017    0.0117   0.5359   0.0176   3.3119
20.1139    0.0099   0.5209   0.0146   3.5546
20.1543    0.0102   0.5113   0.0150   3.5040
20.7532    0.0148   0.4717   0.0224   1.8272
20.6900    0.0143   0.4777   0.0216   1.8459
20.5740    0.0133   0.4644   0.0201   1.8850
20.6659    0.0140   0.4485   0.0211   1.8582
20.6729    0.0143   0.4691   0.0216   1.8459
20.0600    0.0096   0.4720   0.0141   3.5873
20.6416    0.0139   0.4560   0.0209   1.8635
19.9018    0.0088   0.4762   0.0127   3.7046
20.5651    0.0132   0.4679   0.0199   1.8903
20.4494    0.0123   0.5421   0.0184   3.1934
20.0190    0.0094   0.4841   0.0137   3.6181
20.5303    0.0130   0.5155   0.0196   3.1160
20.6207    0.0137   0.4536   0.0207   1.8689
20.6181    0.0137   0.4827   0.0207   1.8689
20.3710    0.0115   0.5138   0.0172   3.3484
19.9765    0.0090   0.4728   0.0131   3.6719
20.7065    0.0144   0.4500   0.0218   1.8408
20.1671    0.0102   0.5144   0.0152   3.4924
20.6453    0.0139   0.4371   0.0209   1.8635
20.5869    0.0135   0.4407   0.0203   1.8796
20.3088    0.0111   0.5235   0.0166   3.3659
20.5585    0.0132   0.4362   0.0199   1.8903
20.4205    0.0120   0.5134   0.0180   3.1979
20.5826    0.0131   0.4536   0.0197   1.8957
20.7968    0.0154   0.4776   0.0234   1.8045
20.7993    0.0154   0.4612   0.0234   1.8045
20.5489    0.0132   0.4651   0.0199   1.8903
20.2403    0.0108   0.4833   0.0160   3.3910
20.5659    0.0131   0.5178   0.0197   3.1033
20.6265    0.0139   0.4905   0.0209   1.8635
20.7232    0.0146   0.4725   0.0221   1.8332
20.6579    0.0137   0.4738   0.0207   1.8689
20.6276    0.0136   0.4770   0.0205   1.8742
20.6929    0.0142   0.4873   0.0215   1.8485
20.1383    0.0100   0.4909   0.0147   3.5420
20.8137    0.0154   0.4955   0.0234   1.8045
19.8355    0.0084   0.4482   0.0121   3.7592
20.6266    0.0136   0.4449   0.0205   1.8742
20.2829    0.0110   0.5232   0.0164   3.3851
20.2163    0.0106   0.5143   0.0157   3.4338
20.3552    0.0115   0.5094   0.0172   3.2608
20.7434    0.0148   0.4708   0.0224   1.8272
20.8075    0.0152   0.5040   0.0230   1.8121
20.7597    0.0151   0.4321   0.0229   1.8159
20.5812    0.0133   0.4579   0.0201   1.8850
20.6814    0.0140   0.4574   0.0211   1.8582
20.3073    0.0111   0.5290   0.0166   3.3976
20.6274    0.0140   0.4607   0.0211   1.8582
19.9653    0.0089   0.4463   0.0130   3.6788
20.1293    0.0100   0.4949   0.0148   3.4984
20.3063    0.0111   0.5071   0.0165   3.3755
20.6063    0.0133   0.4624   0.0201   1.8850
20.2135    0.0106   0.5110   0.0157   3.3955
20.7539    0.0149   0.4439   0.0226   1.8234
20.7315    0.0150   0.4772   0.0227   1.8197
20.1195    0.0099   0.4879   0.0146   3.5413
20.7137    0.0147   0.4720   0.0223   1.8307
20.6759    0.0143   0.4380   0.0216   1.8459
20.6543    0.0141   0.4849   0.0213   1.8544
19.9296    0.0089   0.4682   0.0129   3.6908
20.5351    0.0130   0.4325   0.0196   1.8987
20.2581    0.0109   0.5221   0.0162   3.3448
20.3547    0.0115   0.4255   0.0171   1.9672
19.9363    0.0089   0.4640   0.0130   3.6438
20.4369    0.0121   0.4558   0.0181   1.9392
20.4954    0.0125   0.4344   0.0188   1.9199
20.3197    0.0113   0.4250   0.0169   1.9759
20.2512    0.0109   0.5155   0.0163   3.2824
20.4876    0.0124   0.4044   0.0187   1.9241
19.5557    0.0070   0.4108   0.0098   3.9678
20.2608    0.0109   0.3947   0.0162   1.9944
20.2479    0.0107   0.5118   0.0159   3.3586
20.3019    0.0110   0.5042   0.0165   3.2984
20.2686    0.0109   0.4436   0.0162   1.9964
20.5366    0.0129   0.4394   0.0194   1.9031
20.4374    0.0121   0.4302   0.0181   1.9392
19.9194    0.0088   0.4601   0.0129   3.6741
20.5077    0.0128   0.4403   0.0193   1.9073
20.4043    0.0117   0.4191   0.0176   1.9542
19.8544    0.0084   0.4717   0.0121   3.7590
20.2745    0.0110   0.4338   0.0164   1.9904
19.8533    0.0084   0.4546   0.0122   3.6822
20.2694    0.0110   0.4625   0.0164   1.9884
19.7857    0.0081   0.4514   0.0116   3.8014
20.2589    0.0109   0.4831   0.0162   3.2944
20.4029    0.0119   0.4218   0.0179   1.9457
20.4990    0.0129   0.4338   0.0194   1.9031
20.5546    0.0129   0.3990   0.0194   1.9031
19.9145    0.0087   0.4531   0.0127   3.6925
20.4227    0.0120   0.4742   0.0180   1.9414
20.4300    0.0120   0.4323   0.0180   1.9414
20.4766    0.0123   0.4262   0.0185   1.9283
20.4018    0.0119   0.4356   0.0179   1.9457
20.3467    0.0114   0.4344   0.0170   1.9715
19.9928    0.0091   0.5002   0.0133   3.5174
20.5391    0.0129   0.4371   0.0194   1.9031
20.0724    0.0096   0.4804   0.0142   3.5550
19.7465    0.0079   0.4595   0.0113   3.8272
19.9496    0.0089   0.4712   0.0130   3.6145
20.5428    0.0129   0.4697   0.0194   1.9031
20.2809    0.0111   0.4066   0.0165   1.9864
20.5092    0.0127   0.4549   0.0191   1.9115
20.3933    0.0117   0.4299   0.0176   1.9542
20.2790    0.0109   0.4187   0.0163   1.9924
19.8626    0.0085   0.4662   0.0123   3.6823
20.3146    0.0111   0.4353   0.0166   1.9844
19.6897    0.0076   0.4467   0.0108   3.8700
20.2690    0.0109   0.4671   0.0163   3.2902
20.5142    0.0128   0.4531   0.0193   1.9073
19.9397    0.0089   0.4798   0.0130   3.6473
19.9922    0.0091   0.4807   0.0133   3.5651
20.1627    0.0101   0.4910   0.0149   3.3760
20.5406    0.0128   0.4693   0.0193   1.9073
19.7666    0.0080   0.4315   0.0115   3.7851
20.3110    0.0113   0.4253   0.0169   1.9759
20.0427    0.0095   0.4821   0.0140   3.5644
20.0550    0.0095   0.4807   0.0139   3.5476
19.8785    0.0085   0.4594   0.0123   3.6717
20.1115    0.0099   0.4865   0.0147   3.4649
20.4202    0.0121   0.4280   0.0181   1.9392
19.5475    0.0070   0.4513   0.0098   3.9155
19.8575    0.0084   0.4849   0.0122   3.5219
20.1476    0.0101   0.4145   0.0149   2.0353
19.6780    0.0076   0.4410   0.0108   3.8240
20.1470    0.0101   0.4347   0.0149   2.0353
19.4438    0.0066   0.4210   0.0090   4.0324
20.1150    0.0100   0.4091   0.0147   2.0417
19.7656    0.0080   0.4740   0.0114   3.5920
19.9596    0.0090   0.4367   0.0131   2.0955
19.2743    0.0060   0.4305   0.0080   4.1495
20.1514    0.0101   0.4380   0.0150   2.0321
19.7645    0.0079   0.4882   0.0113   3.6921
20.1029    0.0099   0.4389   0.0146   2.0449
19.7197    0.0078   0.4814   0.0111   3.6939
19.8438    0.0084   0.4622   0.0122   3.6697
19.9007    0.0087   0.4780   0.0127   3.5288
20.1800    0.0102   0.4071   0.0151   2.0290
20.0397    0.0095   0.4207   0.0140   2.0665
20.2392    0.0106   0.4154   0.0158   2.0069
19.7595    0.0079   0.4396   0.0114   3.7835
20.1855    0.0103   0.4315   0.0152   2.0258
20.0248    0.0093   0.4577   0.0137   3.4307
20.1486    0.0101   0.4340   0.0149   2.0353
19.7886    0.0081   0.4414   0.0117   3.7251
19.9436    0.0089   0.4366   0.0130   2.0988
20.1204    0.0098   0.4189   0.0145   2.0481
19.8445    0.0084   0.4641   0.0121   3.6760
20.1006    0.0098   0.4206   0.0145   2.0481
19.4942    0.0068   0.4460   0.0094   3.9948
19.6074    0.0073   0.4252   0.0102   3.9184
19.6735    0.0075   0.4516   0.0107   3.8229
19.9722    0.0090   0.4714   0.0132   3.5233
19.3572    0.0063   0.4356   0.0085   4.0954
19.2969    0.0061   0.4347   0.0082   4.1306
20.0742    0.0096   0.4262   0.0141   2.0604
19.9447    0.0089   0.4462   0.0129   3.5388
20.1873    0.0103   0.4269   0.0153   2.0226
19.8310    0.0083   0.4609   0.0119   3.6374
20.1372    0.0100   0.4555   0.0148   2.0385
20.1805    0.0103   0.4330   0.0153   2.0226
19.5978    0.0072   0.4316   0.0101   3.9210
19.9147    0.0087   0.4818   0.0127   3.5486
19.7890    0.0081   0.4780   0.0117   3.6304
20.0370    0.0093   0.4494   0.0137   2.0757
20.0485    0.0095   0.3965   0.0140   2.0665
20.0131    0.0094   0.4054   0.0138   2.0725
20.2081    0.0105   0.4041   0.0155   2.0163
20.1859    0.0103   0.4400   0.0153   2.0226
19.4013    0.0065   0.4221   0.0089   4.0411
20.1742    0.0103   0.4123   0.0153   2.0226
19.6475    0.0074   0.4639   0.0104   3.8257
19.5497    0.0070   0.5011   0.0098   3.8029
19.9035    0.0088   0.4557   0.0127   2.1081
19.8115    0.0082   0.4816   0.0118   2.1397
19.6802    0.0076   0.5198   0.0107   2.1790
19.3419    0.0063   0.4381   0.0085   4.0827
19.3251    0.0062   0.4989   0.0083   4.0129
19.6137    0.0073   0.5409   0.0103   2.1966
19.7012    0.0077   0.5168   0.0109   2.1727
19.5565    0.0071   0.4838   0.0099   3.8272
19.3301    0.0062   0.4432   0.0083   4.0874
19.6460    0.0075   0.5145   0.0106   2.1853
19.5037    0.0068   0.4636   0.0094   3.9122
19.1770    0.0057   0.4584   0.0075   4.1999
19.7488    0.0079   0.4646   0.0113   2.1575
19.8497    0.0084   0.4662   0.0121   2.1299
19.5341    0.0070   0.4935   0.0097   3.7722
19.3736    0.0064   0.4981   0.0087   3.9485
19.4142    0.0065   0.5380   0.0089   3.8047
19.8156    0.0083   0.4708   0.0119   2.1365
19.6318    0.0074   0.4703   0.0104   3.7714
19.6818    0.0076   0.5106   0.0107   2.1790
19.6085    0.0073   0.4574   0.0103   3.7782
19.6591    0.0075   0.5236   0.0105   2.1872
19.3608    0.0063   0.4734   0.0086   4.0253
19.4125    0.0065   0.4342   0.0089   4.0345
19.5155    0.0069   0.4718   0.0096   3.8620
19.8020    0.0082   0.4856   0.0117   2.1430
19.3627    0.0063   0.4982   0.0086   4.0118
19.4508    0.0067   0.4890   0.0091   3.9229
19.7243    0.0078   0.4871   0.0112   3.5985
19.5485    0.0071   0.5015   0.0098   3.7451
19.7269    0.0078   0.4691   0.0112   2.1631
19.2818    0.0061   0.5160   0.0081   4.0330
19.4649    0.0067   0.4377   0.0092   3.9716
19.0618    0.0054   0.4758   0.0069   4.2745
19.8681    0.0085   0.4807   0.0123   2.1235
19.8601    0.0084   0.4578   0.0122   2.1267
19.9186    0.0088   0.4671   0.0127   2.1081
19.4286    0.0066   0.4967   0.0090   3.8698
19.7338    0.0078   0.5109   0.0111   3.5920
19.9401    0.0088   0.4623   0.0128   2.1050
19.8363    0.0084   0.4592   0.0121   2.1299
19.8063    0.0082   0.4965   0.0117   2.1430
19.8458    0.0083   0.4484   0.0120   2.1332
19.6546    0.0074   0.5180   0.0105   2.1891
19.8555    0.0084   0.4642   0.0122   2.1267
19.3300    0.0062   0.7097   0.0083   2.2762
19.1146    0.0055   0.5136   0.0071   4.2071
19.0389    0.0053   0.5225   0.0068   4.2578
19.1420    0.0056   0.6602   0.0073   4.0114
19.3588    0.0063   0.6910   0.0085   2.2681
19.2096    0.0058   0.6340   0.0076   3.9678
19.4369    0.0066   0.6420   0.0090   2.2505
19.3297    0.0062   0.6890   0.0084   2.2735
19.5479    0.0070   0.5760   0.0098   2.2168
19.5058    0.0068   0.5963   0.0095   2.2289
19.5344    0.0069   0.5784   0.0097   2.2216
19.3641    0.0063   0.5481   0.0086   3.8828
18.9152    0.0050   0.5204   0.0061   4.3629
19.3270    0.0062   0.6904   0.0084   2.2735
19.2044    0.0058   2.1369   0.0076   2.2985
19.0914    0.0055   0.5064   0.0070   4.2206
19.0003    0.0052   0.6269   0.0066   4.1976
19.2329    0.0059   0.6340   0.0078   3.9490
18.9387    0.0050   0.5863   0.0063   4.2129
19.1500    0.0056   0.5599   0.0074   4.1079
