# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed Jul 13 19:43:23 CEST 2016
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.03000		Age = 	3.162e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	7.00	18.1140899658	17.1279	5.0146	3.7149	0.4628	-7.766	-5.664	-6.601	-7.626	-8.125	-8.515	-9.069	-9.450	-9.511	0.4787	0.0000	73.3	1	-12.759	3.3357992172
	7.00	18.1189498901	17.1264	5.0143	3.7209	0.4871	-7.766	-5.785	-6.666	-7.650	-8.133	-8.512	-9.045	-9.411	-9.470	0.4787	0.0000	70.3	1	-12.759	3.3357996941
	7.00	18.1260204315	17.1243	5.0144	3.7230	0.4950	-7.766	-5.826	-6.688	-7.658	-8.136	-8.512	-9.038	-9.398	-9.456	0.4787	0.0000	69.3	1	-12.759	3.3358004093
	7.00	18.1634826660	17.1179	5.0151	3.7139	0.4581	-7.768	-5.645	-6.592	-7.623	-8.125	-8.517	-9.074	-9.457	-9.519	0.4787	0.0000	73.9	1	-12.759	3.3358032703
	7.00	18.1891365051	17.1206	5.0154	3.7060	0.4263	-7.769	-5.485	-6.507	-7.592	-8.115	-8.521	-9.106	-9.509	-9.573	0.4787	0.0000	78.1	1	-12.759	3.3358054161
	7.00	18.2143173218	17.1232	5.0158	3.6983	0.3950	-7.769	-5.323	-6.422	-7.559	-8.104	-8.523	-9.137	-9.559	-9.626	0.4787	0.0000	82.4	1	-12.759	3.3358075619
	7.00	18.2390232086	17.1255	5.0161	3.6906	0.3638	-7.770	-5.147	-6.334	-7.522	-8.085	-8.519	-9.164	-9.607	-9.678	0.4787	0.0000	87.0	1	-12.759	3.3358094692
	7.00	18.2614669800	17.1276	5.0164	3.6838	0.3365	-7.771	-4.991	-6.257	-7.489	-8.069	-8.516	-9.188	-9.648	-9.724	0.4787	0.0000	91.2	1	-12.759	3.3358113766
	7.00	18.2812194824	17.1294	5.0165	3.6774	0.3109	-7.771	-4.844	-6.184	-7.457	-8.054	-8.512	-9.209	-9.687	-9.766	0.4787	0.0000	121.1	0	-12.759	3.3358128071
	7.00	18.2975749969	17.1308	5.0171	3.6713	0.2858	-7.773	-4.693	-6.112	-7.423	-8.035	-8.507	-9.230	-9.724	-9.808	0.4787	0.0000	129.1	0	-12.759	3.3358142376
	7.00	18.3135471344	17.1321	5.0176	3.6644	0.2579	-7.774	-4.514	-6.028	-7.381	-8.011	-8.498	-9.251	-9.764	-9.854	0.4787	0.0000	138.5	0	-12.759	3.3358154297
	7.00	18.3262348175	17.1331	5.0180	3.6586	0.2344	-7.775	-4.363	-5.958	-7.346	-7.990	-8.491	-9.269	-9.798	-9.893	0.4787	0.0000	147.0	0	-12.635	3.3358163834
	7.00	18.3383884430	17.1341	5.0183	3.6530	0.2116	-7.776	-4.215	-5.889	-7.311	-7.970	-8.484	-9.287	-9.831	-9.930	0.4787	0.0000	155.7	0	-12.468	3.3358173370
	7.00	18.3476505280	17.1348	5.0181	3.6477	0.1904	-7.775	-4.067	-5.819	-7.272	-7.946	-8.474	-9.301	-9.861	-9.965	0.4787	0.0000	164.3	0	-12.312	3.3358180523
	7.00	18.3551235199	17.1354	5.0178	3.6421	0.1686	-7.774	-3.904	-5.741	-7.226	-7.917	-8.462	-9.313	-9.891	-10.000	0.4787	0.0000	173.7	0	-12.151	3.3358187675
	7.00	18.3624629974	17.1359	5.0170	3.6364	0.1465	-7.772	-3.735	-5.660	-7.177	-7.885	-8.448	-9.325	-9.920	-10.036	0.4787	0.0000	183.7	0	-11.989	3.3358192444
	7.00	18.3663444519	17.1362	5.0160	3.6311	0.1263	-7.770	-3.575	-5.583	-7.131	-7.855	-8.434	-9.335	-9.947	-10.068	0.4787	0.0000	193.3	0	-11.841	3.3358194828
	7.00	18.3720283508	17.1366	5.0128	3.6212	0.0899	-7.762	-3.274	-5.428	-7.031	-7.789	-8.403	-9.349	-9.994	-10.125	0.4787	0.0000	212.0	0	-11.572	3.3358199596
	7.00	18.3750820160	17.1369	5.0104	3.6156	0.0698	-7.756	-3.100	-5.329	-6.962	-7.743	-8.381	-9.354	-10.018	-10.156	0.4787	0.0000	223.1	0	-11.425	3.3358201981
	7.00	18.3786888123	17.1371	5.0060	3.6090	0.0480	-7.745	-2.895	-5.212	-6.880	-7.686	-8.352	-9.356	-10.043	-10.188	0.4787	0.0000	235.7	0	-11.265	3.3358204365
	7.00	18.3814640045	17.1373	5.0013	3.6042	0.0336	-7.733	-2.741	-5.121	-6.815	-7.640	-8.327	-9.354	-10.057	-10.208	0.4787	0.0000	244.5	0	-11.159	3.3358206749
	7.00	18.3861865997	17.1376	4.9944	3.5991	0.0200	-7.716	-2.586	-5.019	-6.737	-7.583	-8.293	-9.347	-10.068	-10.225	0.4787	0.0000	253.0	0	-11.059	3.3358211517
	7.00	18.3996715546	17.1386	5.0011	3.5942	-0.0062	-7.733	-2.533	-4.946	-6.675	-7.545	-8.288	-9.371	-10.114	-10.275	0.4787	0.0000	270.4	0	-10.866	3.3358221054
	7.00	18.6732406616	17.1069	5.0608	3.5791	-0.1272	-7.882	-2.501	-4.825	-6.580	-7.523	-8.367	-9.543	-10.355	-10.528	0.4787	0.0000	367.2	0	-9.975	3.3358428478
	7.00	18.6957530975	17.0981	5.0807	3.5757	-0.1609	-7.932	-2.510	-4.814	-6.574	-7.534	-8.401	-9.598	-10.426	-10.601	0.4787	0.0000	399.9	0	-9.727	3.3358445168
	7.00	18.7033634186	17.0934	5.1461	3.5642	-0.2723	-8.095	-2.772	-4.663	-6.359	-7.420	-8.444	-9.791	-10.670	-10.846	0.4787	0.0000	530.1	0	-8.908	3.3358452320
	7.00	18.7068805695	17.0917	5.1756	3.5593	-0.3215	-8.169	-2.900	-4.602	-6.267	-7.372	-8.466	-9.878	-10.778	-10.954	0.4787	0.0000	600.5	0	-8.546	3.3358454704
	7.00	18.7111587524	17.0896	5.2154	3.5551	-0.3782	-8.268	-3.051	-4.589	-6.226	-7.369	-8.521	-9.989	-10.906	-11.081	0.4787	0.0000	693.2	0	-8.129	3.3358457088
	7.00	18.7173347473	17.0867	5.2711	3.5524	-0.4447	-8.408	-3.230	-4.659	-6.279	-7.445	-8.634	-10.135	-11.062	-11.237	0.4787	0.0000	820.4	0	-7.640	3.3358461857
#	Isochrone	Z = 0.03000		Age = 	3.162e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	7.50	0.1500000060	0.1500	-2.5228	3.5108	5.1261	11.077	16.258	14.737	13.139	11.973	10.540	9.233	8.693	8.434	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	7.50	0.2000000030	0.2000	-2.2578	3.5306	5.0653	10.415	15.117	13.719	12.198	11.116	9.822	8.617	8.064	7.820	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	7.50	0.2500000000	0.2500	-2.0762	3.5408	5.0214	9.961	14.456	13.104	11.617	10.571	9.348	8.189	7.626	7.387	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	7.50	0.3000000119	0.3000	-1.9240	3.5512	4.9899	9.580	13.873	12.565	11.112	10.100	8.946	7.833	7.259	7.029	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	7.50	0.3499999940	0.3500	-1.7863	3.5610	4.9584	9.236	13.310	12.086	10.698	9.708	8.589	7.495	6.912	6.703	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	7.50	0.4000000060	0.4000	-1.6524	3.5697	4.9173	8.901	12.789	11.644	10.319	9.343	8.245	7.162	6.571	6.382	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	7.50	0.4499999881	0.4500	-1.5268	3.5790	4.8801	8.587	12.301	11.213	9.937	8.981	7.926	6.862	6.255	6.085	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	7.50	0.5000000000	0.5000	-1.4064	3.5893	4.8466	8.286	11.833	10.755	9.499	8.583	7.622	6.601	5.960	5.811	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	7.50	0.5500000119	0.5500	-1.2831	3.6003	4.8087	7.978	11.346	10.271	9.033	8.161	7.312	6.341	5.658	5.533	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	7.50	0.6000000238	0.6000	-1.1656	3.6141	4.7840	7.684	10.908	9.823	8.600	7.770	7.015	6.094	5.404	5.292	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	7.50	0.6999999881	0.7000	-0.9126	3.6403	4.7027	7.051	9.935	8.888	7.722	6.976	6.369	5.543	4.875	4.784	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	7.50	0.8000000119	0.8000	-0.6606	3.6698	4.6268	6.422	8.818	7.924	6.860	6.216	5.715	4.998	4.411	4.339	0.4787	0.0000	0.0	1	-11.616	3.0718705654
	7.50	0.8999999762	0.9000	-0.4191	3.7041	4.5738	5.818	7.622	6.990	6.054	5.521	5.099	4.505	4.026	3.971	0.4787	0.0000	0.0	1	-11.750	3.1102609634
	7.50	1.0000000000	1.0000	-0.1902	3.7355	4.5162	5.246	6.564	6.173	5.363	4.912	4.546	4.052	3.659	3.616	0.4787	0.0000	0.0	1	-12.840	3.1408040524
	7.50	1.1000000238	1.1000	0.0084	3.7598	4.4563	4.749	5.737	5.509	4.805	4.407	4.080	3.658	3.324	3.289	0.4787	0.0000	0.0	1	-13.742	3.1655414104
	7.50	1.2000000477	1.2000	0.1974	3.7809	4.3892	4.276	5.025	4.907	4.293	3.940	3.646	3.281	2.994	2.966	0.4787	0.0000	0.0	1	-14.208	3.1858570576
	7.50	1.2999999523	1.3000	0.3769	3.8027	4.3319	3.828	4.380	4.339	3.815	3.506	3.247	2.938	2.697	2.674	0.4787	0.0000	0.0	1	-14.431	3.2028071880
	7.50	1.3999999762	1.4000	0.5269	3.8209	4.2867	3.453	3.886	3.876	3.423	3.150	2.921	2.656	2.450	2.431	0.4787	0.0000	0.0	1	-14.553	3.2170591354
	7.50	1.5000000000	1.5000	0.6600	3.8390	4.2559	3.120	3.467	3.468	3.077	2.840	2.642	2.418	2.248	2.231	0.4787	0.0000	0.0	1	-14.637	3.2291738987
	7.50	1.6000000238	1.6000	0.7842	3.8590	4.2398	2.809	3.086	3.083	2.756	2.559	2.396	2.217	2.083	2.070	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	7.50	1.7000000477	1.7000	0.9006	3.8812	4.2387	2.518	2.742	2.723	2.460	2.309	2.185	2.052	1.957	1.946	0.4787	0.0000	0.0	1	-14.761	3.2485761642
	7.50	1.7999999523	1.8000	1.0106	3.9021	4.2371	2.243	2.433	2.393	2.190	2.081	1.995	1.902	1.838	1.829	0.4787	0.0000	0.0	1	-14.814	3.2563917637
	7.50	1.8999999762	1.9000	1.1016	3.9211	4.2454	2.016	2.181	2.130	1.983	1.909	1.854	1.793	1.753	1.747	0.4787	0.0000	0.0	1	-14.864	3.2632381916
	7.50	2.0000000000	2.0000	1.1911	3.9382	4.2467	1.792	1.935	1.895	1.793	1.747	1.715	1.680	1.658	1.653	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	7.50	2.0999999046	2.1000	1.2747	3.9545	4.2495	1.583	1.708	1.689	1.627	1.602	1.590	1.579	1.570	1.568	0.4787	0.0000	0.1	1	-14.957	3.2746226788
	7.50	2.2000000477	2.2000	1.3583	3.9695	4.2460	1.374	1.488	1.502	1.471	1.462	1.463	1.471	1.472	1.473	0.4787	0.0000	0.1	1	-15.001	3.2793695927
	7.50	2.2999999523	2.3000	1.4384	3.9839	4.2430	1.174	1.285	1.335	1.330	1.332	1.345	1.371	1.379	1.383	0.4787	0.0000	0.1	1	-15.042	3.2836077213
	7.50	2.4195621014	2.4196	1.5254	3.9996	4.2408	0.957	1.070	1.162	1.181	1.195	1.218	1.262	1.277	1.286	0.4787	0.0000	0.1	1	-15.089	3.2881088257
	7.50	2.5000000000	2.5000	1.5815	4.0096	4.2387	0.816	0.934	1.057	1.089	1.107	1.136	1.191	1.210	1.222	0.4787	0.0000	0.1	1	-15.120	3.2908382416
	7.50	3.0000000000	3.0000	1.8916	4.0630	4.2213	0.041	0.203	0.496	0.580	0.616	0.670	0.781	0.817	0.845	0.4787	0.0000	0.1	1	-13.516	3.3037204742
	7.50	3.5000000000	3.5000	2.1548	4.1055	4.1955	-0.617	-0.389	0.036	0.147	0.193	0.261	0.413	0.460	0.497	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	7.50	4.0000000000	4.0000	2.3800	4.1420	4.1739	-1.180	-0.868	-0.345	-0.213	-0.159	-0.079	0.102	0.157	0.202	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	7.50	4.0397615433	4.0398	2.3971	4.1446	4.1715	-1.223	-0.904	-0.375	-0.241	-0.187	-0.106	0.077	0.133	0.178	0.4787	0.0000	0.1	1	-13.386	3.3179793358
	7.50	4.5000000000	4.5000	2.5881	4.1729	4.1407	-1.700	-1.302	-0.706	-0.556	-0.495	-0.406	-0.201	-0.139	-0.090	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	7.50	4.9940762520	4.9941	2.7762	4.1996	4.1047	-2.171	-1.688	-1.035	-0.872	-0.803	-0.705	-0.482	-0.414	-0.360	0.4787	0.0000	0.1	1	-13.294	3.3244354725
	7.50	5.0000000000	5.0000	2.7784	4.1999	4.1042	-2.176	-1.693	-1.039	-0.875	-0.806	-0.709	-0.486	-0.417	-0.363	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	7.50	5.0023756027	5.0024	2.7793	4.2000	4.1040	-2.178	-1.694	-1.040	-0.877	-0.808	-0.710	-0.487	-0.419	-0.364	0.4787	0.0000	0.1	1	-13.294	3.3244767189
	7.50	5.6865801811	5.6866	3.0193	4.2301	4.0399	-2.778	-2.195	-1.481	-1.302	-1.225	-1.118	-0.874	-0.800	-0.740	0.4787	0.0000	0.1	1	-13.238	3.3273003101
	7.50	6.0000000000	6.0000	3.1258	4.2417	4.0031	-3.045	-2.422	-1.686	-1.501	-1.421	-1.310	-1.059	-0.982	-0.920	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	7.50	6.2581396103	6.2581	3.2097	4.2503	3.9719	-3.254	-2.604	-1.849	-1.660	-1.579	-1.465	-1.208	-1.130	-1.065	0.4787	0.0000	0.1	1	-13.196	3.3289973736
	7.50	6.7024016380	6.7024	3.3547	4.2621	3.9041	-3.617	-2.928	-2.149	-1.955	-1.871	-1.754	-1.488	-1.407	-1.341	0.4787	0.0000	0.2	1	-13.166	3.3300304413
	7.50	7.0000000000	7.0000	3.4526	4.2677	3.8471	-3.861	-3.157	-2.365	-2.168	-2.083	-1.964	-1.695	-1.613	-1.546	0.4787	0.0000	0.2	1	-13.148	3.3306136131
	7.50	7.0786967278	7.0787	3.4760	4.2694	3.8354	-3.920	-3.210	-2.415	-2.217	-2.131	-2.012	-1.742	-1.660	-1.592	0.4787	0.0000	0.2	1	-13.143	3.3307554722
	7.50	7.4440789223	7.4441	3.5867	4.2744	3.7667	-4.197	-3.474	-2.666	-2.466	-2.379	-2.258	-1.985	-1.901	-1.833	0.4787	0.0000	0.2	1	-13.121	3.3313558102
	7.50	7.7560133934	7.7560	3.6836	4.2745	3.6879	-4.439	-3.721	-2.910	-2.709	-2.623	-2.502	-2.228	-2.145	-2.076	0.4787	0.0000	0.2	1	-13.103	3.3318016529
	7.50	8.0225334167	8.0225	3.7683	4.2711	3.6043	-4.651	-3.951	-3.142	-2.941	-2.857	-2.737	-2.465	-2.383	-2.314	0.4787	0.0000	0.3	1	-13.088	3.3321413994
	7.50	8.2484788895	8.2485	3.8440	4.2616	3.5027	-4.840	-4.181	-3.384	-3.187	-3.105	-2.989	-2.722	-2.642	-2.576	0.4787	0.0000	0.3	1	-13.076	3.3324031830
	7.50	8.4386501312	8.4387	3.9090	4.2509	3.4048	-5.003	-4.391	-3.606	-3.413	-3.334	-3.223	-2.962	-2.885	-2.819	0.4787	0.0000	0.4	1	-13.066	3.3326065540
	7.50	8.5218935013	8.5219	3.9397	4.2440	3.3509	-5.079	-4.496	-3.720	-3.530	-3.454	-3.344	-3.088	-3.012	-2.948	0.4787	0.0000	0.4	1	-13.062	3.3326911926
	7.50	8.5978193283	8.5978	3.9681	4.2378	3.3015	-5.150	-4.593	-3.825	-3.638	-3.563	-3.457	-3.204	-3.129	-3.066	0.4787	0.0000	0.5	1	-13.058	3.3327660561
	7.50	8.6588983536	8.6589	3.9938	4.2351	3.2681	-5.215	-4.670	-3.904	-3.718	-3.644	-3.539	-3.288	-3.214	-3.151	0.4787	0.0000	0.5	1	-13.055	3.3328247070
	7.50	8.6785697937	8.6786	4.0042	4.2382	3.2709	-5.240	-4.685	-3.914	-3.727	-3.652	-3.545	-3.292	-3.218	-3.155	0.4787	0.0000	0.5	1	-13.054	3.3328433037
	7.50	8.7022829056	8.7023	4.0188	4.2444	3.2826	-5.277	-4.699	-3.917	-3.727	-3.651	-3.542	-3.285	-3.209	-3.144	0.4787	0.0000	0.5	1	-13.053	3.3328657150
	7.50	8.7180747986	8.7181	4.0433	4.2664	3.3467	-5.338	-4.678	-3.860	-3.662	-3.580	-3.463	-3.192	-3.111	-3.043	0.4787	0.0000	0.4	1	-13.052	3.3328804970
	7.50	8.7224750519	8.7225	4.0555	4.2757	3.3717	-5.369	-4.674	-3.841	-3.639	-3.554	-3.435	-3.158	-3.074	-3.005	0.4787	0.0000	0.4	1	-13.052	3.3328845501
	7.50	8.7251253128	8.7251	4.0975	4.2992	3.4241	-5.474	-4.692	-3.820	-3.610	-3.519	-3.392	-3.101	-3.011	-2.937	0.4787	0.0000	0.4	1	-13.052	3.3328869343
	7.50	8.7261972427	8.7262	4.0481	4.2683	3.3499	-5.350	-4.684	-3.862	-3.663	-3.580	-3.463	-3.191	-3.109	-3.041	0.4787	0.0000	0.4	1	-13.052	3.3328878880
	7.50	8.7266550064	8.7267	4.0472	4.2478	3.2688	-5.348	-4.760	-3.970	-3.779	-3.702	-3.592	-3.333	-3.256	-3.191	0.4787	0.0000	0.5	1	-13.052	3.3328883648
	7.50	8.7269239426	8.7269	4.0509	4.2350	3.2139	-5.357	-4.818	-4.048	-3.862	-3.789	-3.684	-3.432	-3.359	-3.296	0.4787	0.0000	0.5	1	-13.052	3.3328886032
	7.50	8.7272109985	8.7272	4.0580	4.2200	3.1469	-5.375	-4.892	-4.146	-3.966	-3.898	-3.798	-3.556	-3.486	-3.426	0.4787	0.0000	0.6	1	-13.052	3.3328888416
	7.50	8.7275409698	8.7275	4.0665	4.2019	3.0661	-5.396	-4.979	-4.264	-4.092	-4.029	-3.935	-3.706	-3.640	-3.582	0.4787	0.0000	0.7	1	-13.052	3.3328890800
	7.50	8.7279071808	8.7279	4.0740	4.1808	2.9741	-5.415	-5.075	-4.395	-4.232	-4.176	-4.090	-3.875	-3.814	-3.760	0.4787	0.0000	0.8	1	-13.052	3.3328895569
	7.50	8.7281761169	8.7282	4.0777	4.1646	2.9056	-5.424	-5.141	-4.488	-4.333	-4.282	-4.203	-3.999	-3.942	-3.891	0.4787	0.0000	0.9	1	-13.052	3.3328897953
	7.50	8.7284564972	8.7285	4.0802	4.1470	2.8327	-5.431	-5.206	-4.585	-4.439	-4.393	-4.321	-4.129	-4.077	-4.029	0.4787	0.0000	1.0	1	-13.052	3.3328900337
	7.50	8.7287492752	8.7287	4.0816	4.1278	2.7545	-5.434	-5.269	-4.686	-4.549	-4.510	-4.445	-4.267	-4.220	-4.176	0.4787	0.0000	1.2	1	-13.052	3.3328902721
	7.50	8.7289018631	8.7289	4.0818	4.1171	2.7114	-5.434	-5.300	-4.740	-4.608	-4.573	-4.512	-4.343	-4.299	-4.256	0.4787	0.0000	1.3	1	-13.052	3.3328905106
	7.50	8.7292194366	8.7292	4.0804	4.0934	2.6182	-5.431	-5.361	-4.853	-4.733	-4.705	-4.654	-4.503	-4.466	-4.427	0.4787	0.0000	1.5	1	-13.052	3.3328907490
	7.50	8.7295427322	8.7295	4.0776	4.0675	2.5172	-5.424	-5.413	-4.969	-4.863	-4.843	-4.802	-4.674	-4.644	-4.610	0.4787	0.0000	1.8	1	-13.052	3.3328909874
	7.50	8.7298793793	8.7299	4.0722	4.0363	2.3979	-5.410	-5.447	-5.091	-5.003	-4.993	-4.966	-4.867	-4.847	-4.819	0.4787	0.0000	2.2	1	-13.052	3.3328914642
	7.50	8.7300539017	8.7301	4.0683	4.0187	2.3315	-5.401	-5.455	-5.153	-5.075	-5.071	-5.052	-4.972	-4.958	-4.934	0.4787	0.0000	2.5	1	-13.052	3.3328914642
	7.50	8.7302217484	8.7302	4.0641	4.0011	2.2654	-5.390	-5.455	-5.211	-5.145	-5.145	-5.134	-5.075	-5.068	-5.046	0.4787	0.0000	2.8	1	-13.052	3.3328917027
	7.50	8.7303962708	8.7304	4.0586	3.9810	2.1902	-5.377	-5.442	-5.270	-5.218	-5.224	-5.223	-5.190	-5.190	-5.174	0.4787	0.0000	3.1	1	-13.052	3.3328919411
	7.50	8.7305707932	8.7306	4.0524	3.9591	2.1091	-5.361	-5.415	-5.325	-5.290	-5.303	-5.315	-5.312	-5.322	-5.313	0.4787	0.0000	3.6	1	-13.052	3.3328919411
	7.50	8.7307453156	8.7307	4.0447	3.9355	2.0223	-5.342	-5.361	-5.364	-5.353	-5.378	-5.406	-5.440	-5.463	-5.462	0.4787	0.0000	4.2	1	-13.052	3.3328921795
	7.50	8.7309198380	8.7309	4.0354	3.9094	1.9271	-5.319	-5.258	-5.360	-5.397	-5.447	-5.499	-5.579	-5.621	-5.628	0.4787	0.0000	4.9	1	-13.052	3.3328924179
	7.50	8.7310934067	8.7311	4.0247	3.8821	1.8288	-5.292	-5.109	-5.299	-5.409	-5.498	-5.585	-5.717	-5.786	-5.802	0.4787	0.0000	5.9	1	-13.052	3.3328924179
	7.50	8.7312736511	8.7313	4.0118	3.8520	1.7214	-5.260	-4.908	-5.162	-5.385	-5.534	-5.671	-5.865	-5.973	-5.999	0.4787	0.0000	7.0	1	-13.052	3.3328926563
	7.50	8.7314481735	8.7314	3.9951	3.8163	1.5953	-5.218	-4.610	-4.918	-5.319	-5.554	-5.757	-6.030	-6.200	-6.233	0.4787	0.0000	8.8	1	-13.052	3.3328928947
	7.50	8.7316226959	8.7316	3.9717	3.7740	1.4495	-5.159	-4.141	-4.561	-5.190	-5.532	-5.817	-6.196	-6.453	-6.497	0.4787	0.0000	11.3	1	-13.052	3.3328928947
	7.50	8.7317962646	8.7318	3.9384	3.7247	1.2855	-5.076	-3.323	-4.039	-4.965	-5.434	-5.810	-6.333	-6.709	-6.763	0.4787	0.0000	15.0	1	-13.052	3.3328931332
	7.50	8.7319765091	8.7320	3.8843	3.6723	1.1300	-4.941	-2.129	-3.352	-4.593	-5.191	-5.665	-6.383	-6.900	-6.980	0.4787	0.0000	19.6	1	-13.052	3.3328933716
	7.50	8.7321510315	8.7322	3.8217	3.6483	1.0966	-4.784	-1.423	-2.913	-4.278	-4.940	-5.473	-6.292	-6.887	-6.984	0.4787	0.0000	20.7	1	-13.052	3.3328933716
	7.50	8.7323246002	8.7323	3.7946	3.6314	1.0560	-4.717	-0.934	-2.621	-4.067	-4.783	-5.371	-6.263	-6.918	-7.029	0.4787	0.0000	22.2	1	-13.052	3.3328936100
	7.50	8.7324972153	8.7325	3.8960	3.6087	0.8638	-4.970	-0.535	-2.513	-4.083	-4.886	-5.567	-6.565	-7.297	-7.431	0.4787	0.0000	31.0	1	-13.052	3.3328938484
	7.50	8.7326078415	8.7326	4.0111	3.5944	0.6917	-5.258	-0.433	-2.544	-4.183	-5.048	-5.807	-6.883	-7.662	-7.812	0.4787	0.0000	41.7	1	-13.052	3.3328938484
	7.50	8.7327108383	8.7327	4.1018	3.5856	0.5659	-5.484	-0.473	-2.598	-4.268	-5.175	-5.995	-7.127	-7.937	-8.096	0.4787	0.0000	51.8	1	-13.052	3.3328940868
	7.50	8.7328901291	8.7329	4.1676	3.5808	0.4806	-5.649	-0.529	-2.666	-4.355	-5.286	-6.138	-7.301	-8.128	-8.292	0.4787	0.0000	60.1	1	-13.052	3.3328940868
	7.50	8.7333383560	8.7333	4.2215	3.5765	0.4096	-5.784	-0.571	-2.716	-4.422	-5.374	-6.254	-7.444	-8.287	-8.455	0.4787	0.0000	67.9	1	-13.051	3.3328945637
	7.50	8.7340764999	8.7341	4.2703	3.5727	0.3456	-5.906	-0.647	-2.735	-4.442	-5.424	-6.343	-7.576	-8.432	-8.603	0.4787	0.0000	75.8	1	-12.930	3.3328952789
	7.50	8.7348203659	8.7348	4.3130	3.5684	0.2857	-6.013	-0.739	-2.709	-4.404	-5.426	-6.403	-7.695	-8.568	-8.740	0.4787	0.0000	84.1	1	-12.490	3.3328959942
	7.50	8.7355842590	8.7356	4.3352	3.5660	0.2540	-6.068	-0.791	-2.691	-4.378	-5.423	-6.431	-7.757	-8.640	-8.812	0.4787	0.0000	88.8	1	-12.257	3.3328967094
	7.50	8.7364244461	8.7364	4.3514	3.5641	0.2304	-6.108	-0.831	-2.674	-4.354	-5.417	-6.451	-7.803	-8.693	-8.866	0.4787	0.0000	92.5	1	-12.083	3.3328974247
	7.50	8.7391958237	8.7392	4.3867	3.5596	0.1771	-6.197	-0.925	-2.625	-4.288	-5.392	-6.488	-7.904	-8.814	-8.987	0.4787	0.0000	101.5	1	-11.691	3.3329000473
	7.50	8.7581510544	8.7582	4.3309	3.5681	0.2679	-6.057	-0.778	-2.744	-4.439	-5.464	-6.444	-7.741	-8.614	-8.786	0.4787	0.0000	86.8	1	-12.361	3.3329174519
	7.50	8.7684679031	8.7685	4.2830	3.5731	0.3364	-5.937	-0.673	-2.780	-4.490	-5.468	-6.380	-7.606	-8.460	-8.631	0.4787	0.0000	77.1	1	-12.866	3.3329267502
	7.50	8.7774477005	8.7774	4.2404	3.5771	0.3953	-5.831	-0.620	-2.774	-4.480	-5.430	-6.304	-7.491	-8.330	-8.497	0.4787	0.0000	69.7	1	-13.049	3.3329350948
	7.50	8.7868814468	8.7869	4.2000	3.5815	0.4538	-5.730	-0.607	-2.758	-4.449	-5.377	-6.223	-7.381	-8.204	-8.368	0.4787	0.0000	63.0	1	-13.049	3.3329436779
	7.50	8.7983121872	8.7983	4.1599	3.5870	0.5164	-5.630	-0.613	-2.764	-4.438	-5.338	-6.147	-7.271	-8.073	-8.231	0.4787	0.0000	56.6	1	-13.048	3.3329539299
	7.50	8.8161945343	8.8162	4.1234	3.5937	0.5809	-5.538	-0.647	-2.802	-4.457	-5.324	-6.085	-7.166	-7.943	-8.095	0.4787	0.0000	50.6	1	-13.047	3.3329701424
	7.50	8.8552246094	8.8552	4.0995	3.6026	0.6423	-5.479	-0.776	-2.905	-4.530	-5.356	-6.061	-7.089	-7.833	-7.977	0.4787	0.0000	45.6	1	-13.045	3.3330049515
	7.50	8.8627748489	8.8628	4.0966	3.6042	0.6518	-5.472	-0.815	-2.924	-4.540	-5.360	-6.058	-7.079	-7.817	-7.959	0.4787	0.0000	44.9	1	-13.045	3.3330116272
