# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed Jul 13 19:43:18 CEST 2016
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01500		Age = 	3.162e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	7.50	8.8543262482	8.8543	4.0665	4.2601	3.3051	-5.396	-4.705	-3.909	-3.718	-3.640	-3.530	-3.269	-3.192	-3.127	0.4787	0.0000	0.5	1	-13.046	3.3330042362
	7.50	8.8545703888	8.8546	4.0716	4.2470	3.2475	-5.409	-4.769	-3.993	-3.808	-3.733	-3.627	-3.374	-3.301	-3.238	0.4787	0.0000	0.5	1	-13.046	3.3330044746
	7.50	8.8547801971	8.8548	4.0773	4.2353	3.1950	-5.423	-4.828	-4.071	-3.890	-3.819	-3.718	-3.472	-3.401	-3.340	0.4787	0.0000	0.6	1	-13.046	3.3330044746
	7.50	8.8550157547	8.8550	4.0843	4.2215	3.1331	-5.441	-4.898	-4.162	-3.987	-3.921	-3.824	-3.587	-3.519	-3.461	0.4787	0.0000	0.6	1	-13.045	3.3330047131
	7.50	8.8552761078	8.8553	4.0913	4.2055	3.0620	-5.458	-4.976	-4.266	-4.099	-4.036	-3.945	-3.719	-3.655	-3.599	0.4787	0.0000	0.7	1	-13.045	3.3330049515
	7.50	8.8555622101	8.8556	4.0977	4.1871	2.9818	-5.474	-5.060	-4.381	-4.222	-4.165	-4.081	-3.867	-3.807	-3.754	0.4787	0.0000	0.8	1	-13.045	3.3330051899
	7.50	8.8557643890	8.8558	4.1010	4.1735	2.9243	-5.483	-5.118	-4.460	-4.308	-4.256	-4.177	-3.972	-3.915	-3.865	0.4787	0.0000	0.9	1	-13.045	3.3330054283
	7.50	8.8559741974	8.8560	4.1036	4.1590	2.8635	-5.489	-5.176	-4.543	-4.398	-4.350	-4.277	-4.082	-4.029	-3.981	0.4787	0.0000	1.0	1	-13.045	3.3330056667
	7.50	8.8561964035	8.8562	4.1052	4.1425	2.7961	-5.493	-5.235	-4.633	-4.495	-4.453	-4.386	-4.203	-4.154	-4.109	0.4787	0.0000	1.1	1	-13.045	3.3330059052
	7.50	8.8564195633	8.8564	4.1060	4.1251	2.7257	-5.495	-5.293	-4.724	-4.595	-4.558	-4.498	-4.328	-4.284	-4.242	0.4787	0.0000	1.2	1	-13.045	3.3330059052
	7.50	8.8565368652	8.8565	4.1063	4.1158	2.6882	-5.496	-5.321	-4.772	-4.648	-4.613	-4.557	-4.394	-4.353	-4.312	0.4787	0.0000	1.3	1	-13.045	3.3330061436
	7.50	8.8568639755	8.8569	4.1046	4.0870	2.5746	-5.492	-5.396	-4.911	-4.801	-4.776	-4.731	-4.590	-4.557	-4.522	0.4787	0.0000	1.6	1	-13.045	3.3330063820
	7.50	8.8571958542	8.8572	4.1008	4.0538	2.4457	-5.482	-5.459	-5.057	-4.964	-4.949	-4.918	-4.807	-4.784	-4.754	0.4787	0.0000	2.0	1	-13.045	3.3330066204
	7.50	8.8573589325	8.8574	4.0978	4.0359	2.3772	-5.474	-5.478	-5.126	-5.044	-5.034	-5.011	-4.918	-4.901	-4.874	0.4787	0.0000	2.3	1	-13.045	3.3330068588
	7.50	8.8575277328	8.8575	4.0939	4.0160	2.3013	-5.465	-5.491	-5.199	-5.129	-5.125	-5.112	-5.039	-5.029	-5.006	0.4787	0.0000	2.6	1	-13.045	3.3330070972
	7.50	8.8576974869	8.8577	4.0891	3.9946	2.2205	-5.453	-5.493	-5.272	-5.214	-5.217	-5.214	-5.166	-5.164	-5.146	0.4787	0.0000	3.0	1	-13.045	3.3330070972
	7.50	8.8578662872	8.8579	4.0830	3.9708	2.1314	-5.438	-5.481	-5.344	-5.302	-5.311	-5.320	-5.304	-5.311	-5.299	0.4787	0.0000	3.5	1	-13.045	3.3330073357
	7.50	8.8580408096	8.8580	4.0753	3.9434	2.0295	-5.418	-5.442	-5.409	-5.388	-5.407	-5.433	-5.457	-5.478	-5.475	0.4787	0.0000	4.2	1	-13.045	3.3330073357
	7.50	8.8582096100	8.8582	4.0661	3.9145	1.9232	-5.395	-5.355	-5.428	-5.448	-5.490	-5.540	-5.614	-5.654	-5.660	0.4787	0.0000	5.0	1	-13.045	3.3330075741
	7.50	8.8583793640	8.8584	4.0552	3.8834	1.8100	-5.368	-5.210	-5.379	-5.469	-5.552	-5.640	-5.774	-5.845	-5.860	0.4787	0.0000	6.1	1	-13.045	3.3330078125
	7.50	8.8584775925	8.8585	4.0477	3.8643	1.7407	-5.349	-5.100	-5.307	-5.459	-5.577	-5.696	-5.869	-5.966	-5.987	0.4787	0.0000	6.8	1	-13.045	3.3330078125
	7.50	8.8585996628	8.8586	4.0363	3.8364	1.6407	-5.321	-4.917	-5.155	-5.423	-5.602	-5.772	-6.005	-6.146	-6.174	0.4787	0.0000	8.1	1	-13.045	3.3330080509
	7.50	8.8586874008	8.8587	4.0264	3.8147	1.5639	-5.296	-4.750	-5.008	-5.379	-5.610	-5.821	-6.103	-6.285	-6.318	0.4787	0.0000	9.3	1	-13.045	3.3330080509
	7.50	8.8587694168	8.8588	4.0153	3.7927	1.4867	-5.268	-4.550	-4.839	-5.320	-5.604	-5.858	-6.194	-6.422	-6.460	0.4787	0.0000	10.6	1	-13.045	3.3330080509
	7.50	8.8588447571	8.8588	4.0020	3.7686	1.4038	-5.235	-4.279	-4.630	-5.238	-5.582	-5.882	-6.281	-6.565	-6.609	0.4787	0.0000	12.2	1	-13.045	3.3330080509
	7.50	8.8589200974	8.8589	3.9870	3.7448	1.3234	-5.198	-3.933	-4.394	-5.139	-5.543	-5.888	-6.354	-6.697	-6.746	0.4787	0.0000	14.1	1	-13.045	3.3330082893
	7.50	8.8589849472	8.8590	3.9699	3.7218	1.2488	-5.155	-3.528	-4.138	-5.024	-5.485	-5.873	-6.409	-6.811	-6.865	0.4787	0.0000	16.0	1	-13.045	3.3330082893
	7.50	8.8590545654	8.8591	3.9483	3.6974	1.1725	-5.101	-3.025	-3.839	-4.875	-5.397	-5.828	-6.447	-6.918	-6.979	0.4787	0.0000	18.2	1	-13.045	3.3330082893
	7.50	8.8591184616	8.8591	3.9230	3.6799	1.1280	-5.038	-2.606	-3.590	-4.729	-5.292	-5.756	-6.441	-6.964	-7.033	0.4787	0.0000	19.7	1	-13.045	3.3330082893
	7.50	8.8592119217	8.8592	3.8823	3.6602	1.0900	-4.936	-2.084	-3.270	-4.513	-5.125	-5.630	-6.395	-6.982	-7.063	0.4787	0.0000	21.0	1	-13.045	3.3330085278
	7.50	8.8593339920	8.8593	3.8505	3.6452	1.0616	-4.856	-1.665	-3.013	-4.332	-4.984	-5.525	-6.354	-6.993	-7.084	0.4787	0.0000	22.1	1	-13.045	3.3330085278
	7.50	8.8593978882	8.8594	3.8415	3.6383	1.0431	-4.834	-1.476	-2.902	-4.254	-4.927	-5.488	-6.346	-7.011	-7.108	0.4787	0.0000	22.8	1	-13.045	3.3330085278
	7.50	8.8596105576	8.8596	4.0022	3.6070	0.7574	-5.235	-0.961	-2.826	-4.358	-5.146	-5.814	-6.813	-7.587	-7.714	0.4787	0.0000	37.4	1	-13.045	3.3330087662
	7.50	8.8597364426	8.8597	4.1301	3.5938	0.5766	-5.555	-0.882	-2.900	-4.508	-5.356	-6.089	-7.159	-7.978	-8.119	0.4787	0.0000	51.1	1	-13.045	3.3330090046
	7.50	8.8598222733	8.8598	4.1793	3.5904	0.5138	-5.678	-0.910	-2.952	-4.579	-5.444	-6.198	-7.289	-8.119	-8.264	0.4787	0.0000	56.9	1	-13.045	3.3330090046
	7.50	8.8599166870	8.8599	4.1996	3.5887	0.4868	-5.729	-0.916	-2.968	-4.604	-5.478	-6.242	-7.343	-8.179	-8.326	0.4787	0.0000	59.6	1	-13.045	3.3330090046
	7.50	8.8601379395	8.8601	4.2392	3.5855	0.4344	-5.828	-0.927	-3.000	-4.653	-5.544	-6.327	-7.449	-8.294	-8.445	0.4787	0.0000	65.3	1	-13.045	3.3330092430
	7.50	8.8608217239	8.8608	4.2901	3.5816	0.3677	-5.955	-0.947	-3.045	-4.718	-5.631	-6.438	-7.584	-8.443	-8.598	0.4787	0.0000	73.3	1	-12.714	3.3330099583
	7.50	8.8617649078	8.8618	4.3379	3.5771	0.3020	-6.075	-0.952	-3.074	-4.769	-5.705	-6.538	-7.712	-8.586	-8.746	0.4787	0.0000	82.1	1	-12.231	3.3330106735
	7.50	8.8627948761	8.8628	4.3677	3.5740	0.2598	-6.149	-0.967	-3.072	-4.775	-5.733	-6.593	-7.794	-8.679	-8.842	0.4787	0.0000	88.3	1	-11.921	3.3330116272
	7.50	8.8651981354	8.8652	4.3983	3.5703	0.2144	-6.226	-1.019	-3.024	-4.719	-5.713	-6.629	-7.884	-8.779	-8.944	0.4787	0.0000	95.5	1	-11.587	3.3330137730
	7.50	8.8881139755	8.8881	4.3229	3.5801	0.3303	-6.037	-0.983	-3.096	-4.778	-5.699	-6.513	-7.669	-8.532	-8.689	0.4787	0.0000	78.2	1	-12.442	3.3330338001
	7.50	8.9050474167	8.9050	4.2485	3.5874	0.4346	-5.851	-0.984	-3.058	-4.705	-5.587	-6.358	-7.469	-8.307	-8.456	0.4787	0.0000	65.4	1	-13.043	3.3330488205
	7.50	8.9208545685	8.9209	4.1939	3.5944	0.5181	-5.715	-1.023	-3.063	-4.678	-5.523	-6.251	-7.318	-8.133	-8.275	0.4787	0.0000	56.6	1	-13.042	3.3330624104
	7.50	8.9379529953	8.9380	4.1614	3.6001	0.5742	-5.634	-1.077	-3.095	-4.685	-5.501	-6.194	-7.226	-8.021	-8.157	0.4787	0.0000	51.4	1	-13.041	3.3330771923
	7.50	8.9640636444	8.9641	4.1357	3.6072	0.6298	-5.569	-1.236	-3.148	-4.696	-5.483	-6.150	-7.149	-7.917	-8.045	0.4787	0.0000	46.7	1	-13.040	3.3330996037
	7.50	8.9790182114	8.9790	4.1286	3.6109	0.6521	-5.552	-1.327	-3.189	-4.717	-5.490	-6.142	-7.125	-7.880	-8.004	0.4787	0.0000	45.0	1	-13.039	3.3331122398
	7.50	8.9913511276	8.9914	4.1395	3.6159	0.6621	-5.579	-1.496	-3.297	-4.798	-5.551	-6.184	-7.143	-7.878	-7.998	0.4787	0.0000	44.2	1	-13.039	3.3331227303
	7.50	8.9939680099	8.9940	4.1453	3.6182	0.6655	-5.593	-1.573	-3.347	-4.837	-5.581	-6.205	-7.153	-7.880	-7.997	0.4787	0.0000	44.0	1	-13.039	3.3331248760
	7.50	8.9949836731	8.9950	4.1475	3.6191	0.6668	-5.599	-1.603	-3.366	-4.852	-5.592	-6.213	-7.157	-7.881	-7.997	0.4787	0.0000	43.9	1	-13.039	3.3331258297
	7.50	8.9957876205	8.9958	4.1493	3.6198	0.6679	-5.603	-1.627	-3.382	-4.864	-5.601	-6.219	-7.161	-7.881	-7.997	0.4787	0.0000	43.8	1	-13.039	3.3331265450
	7.50	8.9965858459	8.9966	4.1520	3.6212	0.6709	-5.610	-1.673	-3.411	-4.886	-5.618	-6.230	-7.165	-7.880	-7.994	0.4787	0.0000	43.6	1	-13.039	3.3331270218
	7.50	8.9975099564	8.9975	4.1576	3.6247	0.6795	-5.624	-1.786	-3.481	-4.937	-5.655	-6.254	-7.173	-7.875	-7.985	0.4787	0.0000	42.9	1	-13.039	3.3331279755
	7.50	8.9987678528	8.9988	4.1647	3.6401	0.7339	-5.642	-2.205	-3.702	-5.078	-5.750	-6.305	-7.156	-7.803	-7.901	0.4787	0.0000	39.1	1	-13.038	3.3331289291
	7.50	9.0000000000	9.0000	4.1668	3.6571	0.7998	-5.647	-2.632	-3.921	-5.206	-5.830	-6.341	-7.120	-7.709	-7.793	0.4787	0.0000	34.9	1	-13.038	3.3331298828
	7.50	9.0006036758	9.0006	4.1672	3.6619	0.8185	-5.648	-2.744	-3.977	-5.236	-5.848	-6.349	-7.108	-7.681	-7.763	0.4787	0.0000	33.8	1	-13.038	3.3331305981
	7.50	9.0014944077	9.0015	4.1677	3.6668	0.8377	-5.649	-2.860	-4.036	-5.268	-5.867	-6.357	-7.096	-7.653	-7.731	0.4787	0.0000	32.7	1	-13.038	3.3331313133
	7.50	9.0032882690	9.0032	4.1688	3.6731	0.8621	-5.652	-3.009	-4.112	-5.309	-5.892	-6.369	-7.081	-7.618	-7.692	0.4787	0.0000	31.3	1	-13.038	3.3331327438
	7.50	9.0059604645	9.0059	4.1706	3.6789	0.8835	-5.657	-3.139	-4.181	-5.344	-5.913	-6.378	-7.067	-7.587	-7.658	0.4787	0.0000	30.2	1	-13.038	3.3331348896
	7.50	9.0094509125	9.0093	4.1730	3.6845	0.9037	-5.663	-3.265	-4.249	-5.377	-5.932	-6.387	-7.055	-7.558	-7.626	0.4787	0.0000	29.2	1	-13.038	3.3331379890
	7.50	9.0128793716	9.0126	4.1753	3.6893	0.9208	-5.668	-3.372	-4.307	-5.405	-5.949	-6.395	-7.044	-7.534	-7.599	0.4787	0.0000	28.3	1	-13.038	3.3331408501
	7.50	9.0170888901	9.0168	4.1805	3.6953	0.9399	-5.681	-3.512	-4.386	-5.447	-5.977	-6.411	-7.038	-7.509	-7.572	0.4787	0.0000	27.4	1	-13.038	3.3331444263
	7.50	9.0219573975	9.0216	4.1915	3.7030	0.9598	-5.709	-3.692	-4.494	-5.508	-6.019	-6.440	-7.038	-7.487	-7.547	0.4787	0.0000	26.5	1	-13.037	3.3331484795
	7.50	9.0273733139	9.0269	4.2035	3.7107	0.9789	-5.739	-3.864	-4.603	-5.568	-6.059	-6.466	-7.038	-7.466	-7.524	0.4787	0.0000	25.6	1	-13.037	3.3331530094
	7.50	9.0340938568	9.0335	4.2237	3.7226	1.0064	-5.789	-4.132	-4.774	-5.665	-6.125	-6.511	-7.043	-7.438	-7.494	0.4787	0.0000	24.4	1	-13.037	3.3331584930
	7.50	9.0430822372	9.0423	4.2651	3.8329	1.4068	-5.893	-5.471	-5.725	-5.998	-6.180	-6.354	-6.593	-6.736	-6.766	0.4787	0.0000	12.2	1	-13.036	3.3331658840
	7.50	9.0550193787	9.0540	4.2711	3.8674	1.5394	-5.908	-5.688	-5.891	-6.021	-6.128	-6.240	-6.405	-6.494	-6.514	0.4787	0.0000	9.7	1	-13.036	3.3331758976
	7.50	9.0704603195	9.0690	4.2708	3.8454	1.4522	-5.907	-5.564	-5.805	-6.018	-6.171	-6.322	-6.534	-6.656	-6.683	0.4787	0.0000	11.3	1	-13.035	3.3331885338
	7.50	9.0767574310	9.0752	4.2687	3.8254	1.3745	-5.902	-5.431	-5.695	-6.003	-6.203	-6.390	-6.646	-6.802	-6.833	0.4787	0.0000	13.0	1	-13.035	3.3331937790
	7.50	9.0817470551	9.0800	4.2663	3.8056	1.2981	-5.896	-5.275	-5.565	-5.974	-6.222	-6.448	-6.750	-6.946	-6.982	0.4787	0.0000	14.8	1	-13.035	3.3331978321
	7.50	9.0851964951	9.0834	4.2639	3.7887	1.2332	-5.890	-5.119	-5.443	-5.940	-6.231	-6.490	-6.834	-7.066	-7.106	0.4787	0.0000	16.5	1	-13.034	3.3332006931
	7.50	9.0882349014	9.0863	4.2606	3.7710	1.1657	-5.882	-4.928	-5.302	-5.897	-6.233	-6.526	-6.917	-7.189	-7.233	0.4787	0.0000	18.6	1	-13.034	3.3332030773
	7.50	9.0910387039	9.0891	4.2566	3.7504	1.0877	-5.871	-4.658	-5.120	-5.835	-6.224	-6.558	-7.005	-7.327	-7.377	0.4787	0.0000	21.3	1	-13.034	3.3332054615
	7.50	9.0935258865	9.0915	4.2502	3.7258	0.9958	-5.856	-4.253	-4.873	-5.743	-6.195	-6.575	-7.097	-7.482	-7.537	0.4787	0.0000	24.9	1	-13.034	3.3332073689
	7.50	9.0949411392	9.0928	4.2450	3.7104	0.9394	-5.843	-3.954	-4.703	-5.672	-6.163	-6.571	-7.144	-7.571	-7.630	0.4787	0.0000	27.5	1	-13.034	3.3332085609
	7.50	9.0963020325	9.0942	4.2377	3.6955	0.8870	-5.824	-3.644	-4.527	-5.591	-6.121	-6.556	-7.181	-7.650	-7.713	0.4787	0.0000	30.1	1	-13.034	3.3332097530
	7.50	9.0975522995	9.0954	4.2289	3.6845	0.8518	-5.802	-3.389	-4.384	-5.516	-6.073	-6.528	-7.195	-7.697	-7.765	0.4787	0.0000	32.0	1	-13.034	3.3332107067
	7.50	9.0986242294	9.0964	4.2211	3.6742	0.8186	-5.783	-3.150	-4.252	-5.447	-6.028	-6.502	-7.209	-7.742	-7.815	0.4787	0.0000	33.8	1	-13.034	3.3332116604
	7.50	9.0995721817	9.0973	4.2138	3.6655	0.7910	-5.765	-2.931	-4.132	-5.375	-5.978	-6.471	-7.215	-7.776	-7.855	0.4787	0.0000	35.5	1	-13.034	3.3332123756
	7.50	9.1004104614	9.0981	4.2070	3.6571	0.7643	-5.748	-2.720	-4.018	-5.307	-5.931	-6.442	-7.221	-7.809	-7.894	0.4787	0.0000	37.2	1	-13.034	3.3332130909
	7.50	9.1011257172	9.0988	4.2003	3.6482	0.7354	-5.731	-2.491	-3.894	-5.232	-5.879	-6.411	-7.228	-7.845	-7.936	0.4787	0.0000	39.1	1	-13.034	3.3332135677
	7.50	9.1014547348	9.0992	4.1966	3.6431	0.7187	-5.721	-2.351	-3.818	-5.182	-5.844	-6.391	-7.230	-7.865	-7.961	0.4787	0.0000	40.2	1	-13.034	3.3332138062
	7.50	9.1020736694	9.0998	4.1883	3.6347	0.6934	-5.701	-2.114	-3.687	-5.094	-5.782	-6.352	-7.228	-7.893	-7.996	0.4787	0.0000	42.0	1	-13.034	3.3332145214
	7.50	9.1028833389	9.1005	4.1775	3.6273	0.6748	-5.674	-1.898	-3.564	-5.008	-5.718	-6.309	-7.217	-7.909	-8.017	0.4787	0.0000	43.4	1	-13.034	3.3332149982
	7.50	9.1038866043	9.1015	4.1664	3.6189	0.6522	-5.646	-1.637	-3.408	-4.897	-5.638	-6.259	-7.205	-7.929	-8.045	0.4787	0.0000	45.1	1	-13.034	3.3332159519
	7.50	9.1103534698	9.1078	4.1802	3.6131	0.6156	-5.680	-1.498	-3.349	-4.870	-5.634	-6.278	-7.250	-7.995	-8.118	0.4787	0.0000	48.1	1	-13.033	3.3332211971
	7.50	9.1203336716	9.1176	4.1994	3.6073	0.5735	-5.729	-1.367	-3.301	-4.856	-5.644	-6.310	-7.309	-8.075	-8.204	0.4787	0.0000	51.7	1	-13.033	3.3332293034
	7.50	9.1220626831	9.1193	4.2042	3.6062	0.5644	-5.741	-1.345	-3.295	-4.857	-5.649	-6.319	-7.323	-8.093	-8.223	0.4787	0.0000	52.5	1	-13.033	3.3332304955
	7.50	9.1260223389	9.1231	4.2026	3.6053	0.5626	-5.737	-1.316	-3.277	-4.843	-5.639	-6.312	-7.321	-8.094	-8.225	0.4787	0.0000	52.7	1	-13.033	3.3332338333
	7.50	9.1312646866	9.1282	4.2225	3.6015	0.5279	-5.786	-1.245	-3.264	-4.853	-5.664	-6.351	-7.377	-8.164	-8.299	0.4787	0.0000	56.0	1	-13.032	3.3332381248
	7.50	9.1358928680	9.1328	4.2433	3.5980	0.4933	-5.838	-1.200	-3.251	-4.858	-5.685	-6.390	-7.436	-8.235	-8.374	0.4787	0.0000	59.4	1	-13.032	3.3332417011
	7.50	9.1416940689	9.1384	4.2728	3.5936	0.4464	-5.912	-1.165	-3.236	-4.863	-5.713	-6.446	-7.519	-8.333	-8.476	0.4787	0.0000	64.4	1	-13.032	3.3332464695
	7.50	9.1491699219	9.1457	4.3070	3.5879	0.3900	-5.997	-1.117	-3.209	-4.860	-5.740	-6.507	-7.615	-8.449	-8.598	0.4787	0.0000	71.1	1	-12.903	3.3332524300
	7.50	9.1573715210	9.1537	4.4701	3.5685	0.1496	-6.405	-1.173	-3.143	-4.837	-5.849	-6.790	-8.070	-8.969	-9.135	0.4787	0.0000	107.6	1	-11.136	3.3332588673
	7.50	9.1626720428	9.1589	4.5854	3.5520	-0.0314	-6.694	-1.464	-2.910	-4.538	-5.710	-6.902	-8.417	-9.366	-9.539	0.4787	0.0000	147.2	1	-9.805	3.3332631588
#	Isochrone	Z = 0.01500		Age = 	1.000e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.00	0.1500000060	0.1500	-2.4950	3.5243	5.1523	11.007	15.933	14.424	12.839	11.734	10.423	9.204	8.650	8.402	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	8.00	0.2000000030	0.2000	-2.2202	3.5458	5.0886	10.321	14.776	13.385	11.877	10.848	9.692	8.571	8.003	7.766	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	8.00	0.2500000000	0.2500	-2.0326	3.5574	5.0440	9.852	14.031	12.728	11.278	10.283	9.201	8.123	7.548	7.327	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	8.00	0.3000000119	0.3000	-1.8837	3.5665	5.0108	9.479	13.429	12.206	10.807	9.837	8.811	7.764	7.185	6.982	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	8.00	0.3499999940	0.3500	-1.7559	3.5749	4.9834	9.160	12.908	11.757	10.403	9.453	8.476	7.455	6.873	6.685	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	8.00	0.4000000060	0.4000	-1.6145	3.5825	4.9304	8.806	12.422	11.305	9.979	9.050	8.121	7.123	6.525	6.351	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	8.00	0.4499999881	0.4500	-1.4917	3.5914	4.8946	8.499	11.947	10.864	9.568	8.669	7.814	6.849	6.225	6.070	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	8.00	0.5000000000	0.5000	-1.3695	3.6018	4.8599	8.194	11.456	10.404	9.140	8.278	7.509	6.584	5.929	5.795	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	8.00	0.5500000119	0.5500	-1.2378	3.6134	4.8156	7.865	10.997	9.955	8.719	7.894	7.186	6.292	5.620	5.499	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	8.00	0.6000000238	0.6000	-1.1117	3.6259	4.7775	7.549	10.532	9.506	8.302	7.517	6.876	6.016	5.331	5.223	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	8.00	0.6999999881	0.7000	-0.8463	3.6556	4.6980	6.886	9.387	8.500	7.415	6.735	6.200	5.435	4.798	4.716	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	8.00	0.8726717234	0.8727	-0.4034	3.7181	4.6008	5.778	7.223	6.805	5.961	5.481	5.081	4.530	4.080	4.030	0.4787	0.0000	0.0	1	-11.576	3.1006646156
	8.00	1.1180151701	1.1180	0.1189	3.7843	4.4509	4.473	5.088	5.073	4.506	4.169	3.875	3.512	3.219	3.192	0.4787	0.0000	0.0	1	-13.853	3.1694915295
	8.00	1.3041919470	1.3041	0.4597	3.8278	4.3508	3.621	3.955	4.019	3.615	3.360	3.135	2.878	2.674	2.658	0.4787	0.0000	0.0	1	-14.437	3.2034547329
	8.00	1.3273282051	1.3273	0.4980	3.8327	4.3396	3.525	3.844	3.905	3.516	3.271	3.054	2.808	2.614	2.598	0.4787	0.0000	0.0	1	-14.471	3.2069444656
	8.00	1.4273283482	1.4273	0.6451	3.8547	4.3124	3.157	3.410	3.459	3.136	2.934	2.755	2.558	2.406	2.394	0.4787	0.0000	0.0	1	-14.579	3.2205615044
	8.00	1.6000000238	1.5999	0.8660	3.8953	4.3031	2.605	2.796	2.792	2.576	2.453	2.349	2.236	2.155	2.146	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	8.00	1.7726716995	1.7725	1.0561	3.9333	4.3097	2.130	2.287	2.256	2.141	2.087	2.044	1.997	1.966	1.960	0.4787	0.0000	0.0	1	-14.800	3.2543599606
	8.00	1.9090076685	1.9090	1.1851	3.9580	4.3117	1.807	1.948	1.941	1.883	1.862	1.848	1.837	1.828	1.826	0.4787	0.0000	0.0	1	-14.868	3.2638132572
	8.00	1.9726717472	1.9727	1.2449	3.9685	4.3082	1.658	1.795	1.808	1.770	1.760	1.756	1.759	1.756	1.757	0.4787	0.0000	0.0	1	-14.899	3.2676994801
	8.00	2.0291762352	2.0292	1.2924	3.9769	4.3066	1.539	1.674	1.705	1.682	1.680	1.683	1.697	1.700	1.702	0.4787	0.0000	0.0	1	-14.925	3.2709050179
	8.00	2.2000000477	2.2000	1.4342	4.0006	4.2947	1.185	1.326	1.418	1.432	1.446	1.466	1.508	1.521	1.529	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	8.00	2.5000000000	2.5000	1.6566	4.0360	4.2694	0.628	0.795	0.996	1.051	1.079	1.117	1.197	1.223	1.242	0.4787	0.0000	0.1	1	-15.120	3.2908382416
	8.00	2.7308542728	2.7309	1.8094	4.0586	4.2452	0.246	0.437	0.710	0.785	0.819	0.867	0.970	1.003	1.028	0.4787	0.0000	0.1	1	-15.202	3.2975485325
	8.00	3.0000000000	3.0000	1.9765	4.0819	4.2121	-0.171	0.052	0.400	0.491	0.530	0.587	0.712	0.751	0.781	0.4787	0.0000	0.1	1	-13.516	3.3037204742
	8.00	3.2167234421	3.2167	2.1006	4.0984	4.1845	-0.481	-0.230	0.169	0.270	0.313	0.375	0.516	0.559	0.592	0.4787	0.0000	0.1	1	-13.485	3.3077349663
	8.00	3.5000000000	3.5000	2.2559	4.1173	4.1415	-0.870	-0.577	-0.125	-0.012	0.035	0.102	0.259	0.306	0.344	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	8.00	3.5873529911	3.5874	2.3011	4.1228	4.1289	-0.983	-0.677	-0.210	-0.094	-0.046	0.023	0.184	0.232	0.271	0.4787	0.0000	0.1	1	-13.438	3.3131372929
	8.00	3.8723471165	3.8723	2.4470	4.1386	4.0792	-1.347	-1.003	-0.495	-0.370	-0.318	-0.244	-0.071	-0.019	0.023	0.4787	0.0000	0.1	1	-13.405	3.3163657188
	8.00	4.0000000000	4.0000	2.5126	4.1443	4.0507	-1.511	-1.154	-0.630	-0.501	-0.448	-0.372	-0.195	-0.142	-0.099	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	8.00	4.1236963272	4.1237	2.5753	4.1493	4.0211	-1.668	-1.299	-0.762	-0.630	-0.576	-0.498	-0.317	-0.263	-0.218	0.4787	0.0000	0.1	1	-13.377	3.3187201023
	8.00	4.3230347633	4.3230	2.6772	4.1552	3.9632	-1.923	-1.539	-0.986	-0.850	-0.796	-0.716	-0.531	-0.475	-0.430	0.4787	0.0000	0.1	1	-13.357	3.3203194141
	8.00	4.4913001060	4.4913	2.7644	4.1576	3.9025	-2.141	-1.754	-1.192	-1.054	-0.999	-0.919	-0.732	-0.676	-0.630	0.4787	0.0000	0.1	1	-13.340	3.3215160370
	8.00	4.5000000000	4.5000	2.7689	4.1577	3.8992	-2.152	-1.765	-1.203	-1.065	-1.010	-0.930	-0.742	-0.686	-0.641	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	8.00	4.6431860924	4.6432	2.8440	4.1571	3.8350	-2.340	-1.960	-1.396	-1.257	-1.202	-1.123	-0.935	-0.880	-0.834	0.4787	0.0000	0.2	1	-13.326	3.3224925995
