# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed Jul 13 19:43:12 CEST 2016
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00400		Age = 	3.162e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	7.00	20.6148796082	17.7527	5.1444	3.6988	0.2841	-8.091	-6.124	-6.858	-7.854	-8.377	-8.827	-9.434	-9.896	-9.958	0.4787	0.0000	100.7	1	-11.896	3.3359639645
	7.00	20.6175804138	17.7454	5.1205	3.6743	0.2099	-8.031	-5.500	-6.491	-7.666	-8.260	-8.762	-9.459	-9.998	-10.066	0.4787	0.0000	185.5	0	-11.350	3.3359639645
	7.00	20.6194515228	17.7404	5.1039	3.6597	0.1680	-7.990	-5.099	-6.262	-7.532	-8.167	-8.701	-9.459	-10.047	-10.122	0.4787	0.0000	206.3	0	-11.042	3.3359642029
	7.00	20.6228065491	17.7313	5.1326	3.6451	0.0806	-8.062	-4.774	-6.131	-7.502	-8.182	-8.750	-9.570	-10.208	-10.291	0.4787	0.0000	257.3	0	-10.399	3.3359642029
	7.00	20.8147754669	17.2206	5.1875	3.6375	-0.0173	-8.199	-4.674	-6.150	-7.577	-8.283	-8.871	-9.725	-10.389	-10.478	0.4787	0.0000	327.2	0	-9.656	3.3359742165
	7.00	20.8964614868	17.0093	5.2452	3.6308	-0.1074	-8.343	-4.643	-6.203	-7.669	-8.394	-8.999	-9.884	-10.574	-10.667	0.4787	0.0000	409.7	0	-8.984	3.3359782696
	7.00	20.9025077820	16.9951	5.2863	3.6285	-0.1581	-8.446	-4.685	-6.275	-7.754	-8.485	-9.096	-9.991	-10.690	-10.785	0.4787	0.0000	465.8	0	-8.610	3.3359785080
	7.00	20.9055271149	16.9880	5.2829	3.6285	-0.1548	-8.437	-4.678	-6.267	-7.746	-8.477	-9.088	-9.983	-10.681	-10.777	0.4787	0.0000	461.8	0	-8.634	3.3359787464
	7.00	20.9129829407	16.9706	5.3378	3.6256	-0.2217	-8.575	-4.740	-6.366	-7.861	-8.600	-9.218	-10.126	-10.836	-10.933	0.4787	0.0000	547.0	0	-8.141	3.3359789848
#	Isochrone	Z = 0.00400		Age = 	3.162e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	7.50	0.1500000060	0.1500	-2.4013	3.5580	5.1934	10.773	15.113	13.624	12.058	11.057	10.116	9.086	8.506	8.284	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	7.50	0.2000000030	0.2000	-2.1003	3.5863	5.1306	10.021	13.497	12.386	11.013	10.103	9.324	8.390	7.808	7.624	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	7.50	0.2500000000	0.2500	-1.9071	3.5989	5.0847	9.538	12.685	11.704	10.410	9.548	8.832	7.942	7.348	7.182	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	7.50	0.3000000119	0.3000	-1.7542	3.6090	5.0514	9.155	12.153	11.213	9.962	9.133	8.453	7.589	6.983	6.829	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	7.50	0.3499999940	0.3500	-1.6285	3.6169	5.0242	8.841	11.733	10.819	9.598	8.796	8.142	7.298	6.682	6.538	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	7.50	0.4000000060	0.4000	-1.4842	3.6222	4.9591	8.481	11.301	10.403	9.205	8.421	7.786	6.953	6.326	6.189	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	7.50	0.4499999881	0.4500	-1.3720	3.6291	4.9256	8.200	10.919	10.047	8.881	8.122	7.509	6.691	6.059	5.932	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	7.50	0.5000000000	0.5000	-1.2428	3.6377	4.8766	7.877	10.458	9.627	8.501	7.777	7.190	6.392	5.759	5.643	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	7.50	0.5500000119	0.5500	-1.1015	3.6487	4.8207	7.524	9.925	9.147	8.075	7.393	6.840	6.068	5.437	5.336	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	7.50	0.6000000238	0.6000	-0.9585	3.6618	4.7679	7.166	9.337	8.648	7.633	7.001	6.481	5.748	5.144	5.054	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	7.50	0.6999999881	0.7000	-0.6607	3.7011	4.6941	6.422	7.918	7.534	6.674	6.170	5.733	5.129	4.632	4.566	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	7.50	0.7266033888	0.7266	-0.5846	3.7127	4.6805	6.231	7.552	7.259	6.444	5.968	5.551	4.983	4.516	4.456	0.4787	0.0000	0.0	1	-12.092	3.0369470119
	7.50	0.8000000119	0.8000	-0.3880	3.7425	4.6451	5.740	6.643	6.565	5.872	5.461	5.093	4.614	4.221	4.175	0.4787	0.0000	0.0	1	-11.616	3.0718705654
	7.50	0.8999999762	0.9000	-0.1487	3.7747	4.5857	5.142	5.691	5.783	5.226	4.877	4.558	4.163	3.838	3.807	0.4787	0.0000	0.0	1	-11.750	3.1102609634
	7.50	1.0000000000	1.0000	0.0747	3.8014	4.5151	4.583	4.951	5.105	4.649	4.347	4.068	3.737	3.464	3.444	0.4787	0.0000	0.0	1	-12.840	3.1408040524
	7.50	1.1000000238	1.1000	0.2755	3.8257	4.4526	4.081	4.354	4.511	4.131	3.875	3.634	3.359	3.134	3.119	0.4787	0.0000	0.0	1	-13.742	3.1655414104
	7.50	1.1082369089	1.1082	0.2907	3.8278	4.4490	4.043	4.311	4.466	4.092	3.839	3.602	3.332	3.111	3.096	0.4787	0.0000	0.0	1	-13.794	3.1673648357
	7.50	1.2000000477	1.2000	0.4524	3.8500	4.4108	3.639	3.860	3.988	3.673	3.462	3.262	3.043	2.867	2.856	0.4787	0.0000	0.0	1	-14.208	3.1858570576
	7.50	1.2999999523	1.3000	0.6105	3.8801	4.4078	3.244	3.434	3.507	3.263	3.109	2.964	2.810	2.691	2.684	0.4787	0.0000	0.0	1	-14.431	3.2028071880
	7.50	1.3999999762	1.4000	0.7520	3.9128	4.4291	2.890	3.066	3.082	2.912	2.820	2.734	2.644	2.580	2.575	0.4787	0.0000	0.0	1	-14.553	3.2170591354
	7.50	1.5000000000	1.5000	0.8818	3.9418	4.4455	2.566	2.740	2.732	2.629	2.586	2.544	2.503	2.475	2.471	0.4787	0.0000	0.0	1	-14.637	3.2291738987
	7.50	1.6000000238	1.6000	1.0008	3.9691	4.4636	2.268	2.448	2.462	2.413	2.401	2.391	2.388	2.382	2.382	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	7.50	1.7000000477	1.7000	1.1108	3.9926	4.4739	1.993	2.183	2.245	2.232	2.238	2.248	2.274	2.282	2.287	0.4787	0.0000	0.0	1	-14.761	3.2485761642
	7.50	1.7999999523	1.8000	1.2109	4.0122	4.4772	1.743	1.945	2.060	2.073	2.090	2.112	2.160	2.177	2.186	0.4787	0.0000	0.0	1	-14.814	3.2563917637
	7.50	1.8999999762	1.9000	1.3034	4.0305	4.4813	1.511	1.729	1.899	1.933	1.957	1.989	2.057	2.080	2.094	0.4787	0.0000	0.0	1	-14.864	3.2632381916
	7.50	2.0000000000	2.0000	1.3910	4.0472	4.4830	1.293	1.530	1.751	1.802	1.831	1.870	1.955	1.983	2.002	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	7.50	2.2000000477	2.2000	1.5493	4.0757	4.4798	0.897	1.182	1.487	1.560	1.597	1.648	1.760	1.795	1.821	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	7.50	2.5000000000	2.5000	1.7559	4.1108	4.4693	0.380	0.744	1.147	1.241	1.287	1.349	1.492	1.536	1.569	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	7.50	3.0000000000	3.0000	2.0450	4.1561	4.4403	-0.343	0.145	0.661	0.780	0.836	0.913	1.091	1.145	1.187	0.4787	0.0000	0.0	1	-13.516	3.3037204742
	7.50	3.4177393913	3.4177	2.2480	4.1861	4.4143	-0.850	-0.266	0.316	0.451	0.514	0.600	0.800	0.860	0.907	0.4787	0.0000	0.1	1	-13.459	3.3108618259
	7.50	3.5000000000	3.5000	2.2856	4.1917	4.4095	-0.944	-0.341	0.252	0.390	0.455	0.543	0.746	0.808	0.856	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	7.50	4.0000000000	4.0000	2.4949	4.2226	4.3814	-1.467	-0.757	-0.102	0.052	0.123	0.221	0.445	0.513	0.567	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	7.50	4.5000000000	4.5000	2.6764	4.2493	4.3579	-1.921	-1.114	-0.409	-0.242	-0.164	-0.058	0.183	0.257	0.315	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	7.50	4.6166267395	4.6166	2.7170	4.2550	4.3514	-2.022	-1.194	-0.479	-0.309	-0.230	-0.122	0.123	0.197	0.257	0.4787	0.0000	0.1	1	-13.328	3.3223283291
	7.50	5.0000000000	5.0000	2.8472	4.2727	4.3265	-2.348	-1.456	-0.709	-0.529	-0.446	-0.334	-0.076	0.001	0.064	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	7.50	5.4849138260	5.4849	3.0008	4.2923	4.2914	-2.732	-1.769	-0.987	-0.798	-0.710	-0.592	-0.323	-0.241	-0.175	0.4787	0.0000	0.1	1	-13.254	3.3265745640
	7.50	6.0000000000	6.0000	3.1570	4.3105	4.2471	-3.123	-2.095	-1.280	-1.082	-0.991	-0.867	-0.586	-0.501	-0.431	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	7.50	6.1650223732	6.1650	3.2046	4.3158	4.2327	-3.241	-2.196	-1.371	-1.170	-1.077	-0.952	-0.668	-0.582	-0.511	0.4787	0.0000	0.1	1	-13.203	3.3287520409
	7.50	6.7031140327	6.7031	3.3583	4.3309	4.1757	-3.626	-2.528	-1.677	-1.469	-1.372	-1.242	-0.949	-0.860	-0.787	0.4787	0.0000	0.1	1	-13.166	3.3300318718
	7.50	7.0000000000	7.0000	3.4431	4.3377	4.1369	-3.838	-2.719	-1.855	-1.643	-1.545	-1.413	-1.116	-1.025	-0.950	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	7.50	7.1564984322	7.1565	3.4859	4.3407	4.1154	-3.945	-2.816	-1.947	-1.733	-1.635	-1.502	-1.203	-1.112	-1.037	0.4787	0.0000	0.1	1	-13.138	3.3308911324
	7.50	7.5560026169	7.5560	3.5958	4.3461	4.0509	-4.220	-3.076	-2.196	-1.979	-1.880	-1.745	-1.443	-1.350	-1.274	0.4787	0.0000	0.1	1	-13.114	3.3315222263
	7.50	7.8924846649	7.8925	3.6909	4.3477	3.9811	-4.457	-3.314	-2.429	-2.210	-2.111	-1.976	-1.672	-1.579	-1.502	0.4787	0.0000	0.1	1	-13.095	3.3319799900
	7.50	8.1828784943	8.1829	3.7741	4.3470	3.9107	-4.665	-3.533	-2.644	-2.425	-2.327	-2.192	-1.888	-1.795	-1.718	0.4787	0.0000	0.2	1	-13.080	3.3323295116
	7.50	8.4323396683	8.4323	3.8493	4.3422	3.8295	-4.853	-3.747	-2.862	-2.644	-2.546	-2.413	-2.112	-2.020	-1.943	0.4787	0.0000	0.2	1	-13.067	3.3326001167
	7.50	8.6476087570	8.6476	3.9157	4.3360	3.7494	-5.019	-3.943	-3.064	-2.848	-2.752	-2.621	-2.323	-2.232	-2.156	0.4787	0.0000	0.2	1	-13.056	3.3328139782
	7.50	8.8305149078	8.8305	3.9761	4.3256	3.6562	-5.170	-4.141	-3.274	-3.061	-2.968	-2.840	-2.548	-2.459	-2.385	0.4787	0.0000	0.3	1	-13.047	3.3329830170
	7.50	8.9844903946	8.9845	4.0280	4.3157	3.5723	-5.300	-4.314	-3.459	-3.250	-3.159	-3.034	-2.747	-2.660	-2.589	0.4787	0.0000	0.3	1	-13.039	3.3331170082
	7.50	9.0000000000	9.0000	4.0336	4.3144	3.5623	-5.314	-4.333	-3.480	-3.271	-3.181	-3.056	-2.770	-2.684	-2.613	0.4787	0.0000	0.3	1	-13.038	3.3331298828
	7.50	9.1060552597	9.1061	4.0696	4.3060	3.4979	-5.404	-4.458	-3.617	-3.411	-3.322	-3.201	-2.919	-2.835	-2.765	0.4787	0.0000	0.3	1	-13.033	3.3332176208
	7.50	9.1672649384	9.1673	4.0922	4.3037	3.4688	-5.460	-4.527	-3.687	-3.482	-3.394	-3.273	-2.993	-2.909	-2.839	0.4787	0.0000	0.3	1	-13.030	3.3332667351
	7.50	9.2083387375	9.2083	4.1108	4.3099	3.4771	-5.507	-4.551	-3.700	-3.493	-3.404	-3.281	-2.997	-2.911	-2.841	0.4787	0.0000	0.3	1	-13.028	3.3332991600
	7.50	9.2290620804	9.2291	4.1369	4.3356	3.5548	-5.572	-4.518	-3.629	-3.411	-3.316	-3.185	-2.886	-2.795	-2.719	0.4787	0.0000	0.3	1	-13.028	3.3333153725
	7.50	9.2318735123	9.2319	4.1690	4.3549	3.5999	-5.652	-4.527	-3.608	-3.383	-3.284	-3.148	-2.837	-2.742	-2.662	0.4787	0.0000	0.3	1	-13.027	3.3333175182
	7.50	9.2320022583	9.2320	4.1689	4.3552	3.6010	-5.652	-4.526	-3.607	-3.382	-3.283	-3.146	-2.835	-2.740	-2.660	0.4787	0.0000	0.3	1	-13.027	3.3333177567
	7.50	9.2329587936	9.2330	4.1361	4.3393	3.5705	-5.570	-4.502	-3.607	-3.388	-3.293	-3.160	-2.859	-2.767	-2.691	0.4787	0.0000	0.3	1	-13.027	3.3333184719
	7.50	9.2334041595	9.2334	4.1293	4.3254	3.5217	-5.553	-4.538	-3.664	-3.450	-3.357	-3.229	-2.937	-2.847	-2.774	0.4787	0.0000	0.3	1	-13.027	3.3333187103
	7.50	9.2338533401	9.2339	4.1348	4.3089	3.4500	-5.567	-4.618	-3.767	-3.560	-3.472	-3.349	-3.066	-2.980	-2.910	0.4787	0.0000	0.4	1	-13.027	3.3333191872
	7.50	9.2343511581	9.2344	4.1477	4.2901	3.3620	-5.599	-4.726	-3.901	-3.702	-3.619	-3.502	-3.230	-3.149	-3.081	0.4787	0.0000	0.4	1	-13.027	3.3333194256
	7.50	9.2348804474	9.2349	4.1625	4.2688	3.2621	-5.636	-4.848	-4.053	-3.864	-3.786	-3.676	-3.416	-3.340	-3.276	0.4787	0.0000	0.5	1	-13.027	3.3333199024
	7.50	9.2352495193	9.2352	4.1715	4.2531	3.1903	-5.659	-4.931	-4.161	-3.977	-3.904	-3.800	-3.550	-3.477	-3.416	0.4787	0.0000	0.6	1	-13.027	3.3333201408
	7.50	9.2356510162	9.2357	4.1795	4.2359	3.1137	-5.679	-5.017	-4.274	-4.098	-4.029	-3.931	-3.691	-3.623	-3.565	0.4787	0.0000	0.6	1	-13.027	3.3333203793
	7.50	9.2360515594	9.2361	4.1864	4.2174	3.0329	-5.696	-5.104	-4.391	-4.223	-4.159	-4.068	-3.840	-3.776	-3.721	0.4787	0.0000	0.7	1	-13.027	3.3333208561
	7.50	9.2364692688	9.2365	4.1920	4.1969	2.9449	-5.710	-5.195	-4.514	-4.356	-4.298	-4.215	-4.001	-3.942	-3.890	0.4787	0.0000	0.9	1	-13.027	3.3333210945
	7.50	9.2368860245	9.2369	4.1965	4.1741	2.8496	-5.721	-5.290	-4.645	-4.499	-4.449	-4.373	-4.175	-4.122	-4.074	0.4787	0.0000	1.0	1	-13.027	3.3333213329
	7.50	9.2373352051	9.2373	4.1998	4.1484	2.7433	-5.729	-5.388	-4.788	-4.655	-4.612	-4.548	-4.367	-4.321	-4.277	0.4787	0.0000	1.2	1	-13.027	3.3333218098
	7.50	9.2376556396	9.2377	4.2014	4.1271	2.6566	-5.733	-5.462	-4.902	-4.779	-4.744	-4.688	-4.523	-4.482	-4.442	0.4787	0.0000	1.4	1	-13.027	3.3333220482
	7.50	9.2379121780	9.2379	4.2020	4.1095	2.5857	-5.735	-5.517	-4.993	-4.879	-4.849	-4.800	-4.649	-4.613	-4.576	0.4787	0.0000	1.6	1	-13.027	3.3333222866
	7.50	9.2379922867	9.2380	4.2021	4.1045	2.5655	-5.735	-5.533	-5.019	-4.907	-4.879	-4.832	-4.685	-4.650	-4.614	0.4787	0.0000	1.7	1	-13.027	3.3333222866
	7.50	9.2382335663	9.2382	4.2017	4.0856	2.4903	-5.734	-5.584	-5.112	-5.009	-4.987	-4.948	-4.816	-4.787	-4.753	0.4787	0.0000	1.9	1	-13.027	3.3333225250
	7.50	9.2384738922	9.2385	4.2009	4.0664	2.4142	-5.732	-5.627	-5.201	-5.109	-5.093	-5.062	-4.947	-4.923	-4.893	0.4787	0.0000	2.2	1	-13.027	3.3333227634
	7.50	9.2386827469	9.2387	4.1995	4.0466	2.3367	-5.729	-5.668	-5.286	-5.206	-5.197	-5.176	-5.078	-5.061	-5.035	0.4787	0.0000	2.5	1	-13.027	3.3333227634
	7.50	9.2388591766	9.2389	4.1980	4.0306	2.2740	-5.725	-5.691	-5.353	-5.282	-5.278	-5.264	-5.182	-5.171	-5.147	0.4787	0.0000	2.8	1	-13.027	3.3333230019
	7.50	9.2390203476	9.2390	4.1963	4.0138	2.2083	-5.721	-5.710	-5.421	-5.360	-5.360	-5.354	-5.290	-5.284	-5.264	0.4787	0.0000	3.1	1	-13.027	3.3333230019
	7.50	9.2391805649	9.2392	4.1942	3.9955	2.1375	-5.715	-5.723	-5.492	-5.440	-5.445	-5.448	-5.405	-5.406	-5.389	0.4787	0.0000	3.5	1	-13.027	3.3333232403
	7.50	9.2393417358	9.2393	4.1915	3.9759	2.0619	-5.709	-5.727	-5.564	-5.522	-5.532	-5.545	-5.526	-5.534	-5.522	0.4787	0.0000	4.0	1	-13.027	3.3333232403
	7.50	9.2395019531	9.2395	4.1884	3.9545	1.9791	-5.701	-5.716	-5.633	-5.603	-5.619	-5.643	-5.655	-5.672	-5.667	0.4787	0.0000	4.6	1	-13.027	3.3333234787
	7.50	9.2395982742	9.2396	4.1860	3.9393	1.9208	-5.695	-5.697	-5.667	-5.651	-5.674	-5.709	-5.745	-5.770	-5.769	0.4787	0.0000	5.1	1	-13.027	3.3333234787
	7.50	9.2397108078	9.2397	4.1831	3.9231	1.8591	-5.688	-5.669	-5.698	-5.697	-5.729	-5.775	-5.838	-5.873	-5.877	0.4787	0.0000	5.6	1	-13.027	3.3333237171
	7.50	9.2398233414	9.2398	4.1800	3.9060	1.7937	-5.680	-5.619	-5.705	-5.729	-5.776	-5.841	-5.935	-5.984	-5.994	0.4787	0.0000	6.3	1	-13.027	3.3333237171
	7.50	9.2399196625	9.2399	4.1761	3.8880	1.7255	-5.670	-5.554	-5.687	-5.745	-5.816	-5.903	-6.033	-6.102	-6.116	0.4787	0.0000	7.1	1	-13.027	3.3333237171
	7.50	9.2400321960	9.2400	4.1716	3.8683	1.6512	-5.659	-5.468	-5.639	-5.747	-5.850	-5.968	-6.138	-6.233	-6.252	0.4787	0.0000	8.1	1	-13.027	3.3333239555
	7.50	9.2401437759	9.2401	4.1663	3.8473	1.5724	-5.646	-5.363	-5.554	-5.731	-5.876	-6.031	-6.247	-6.376	-6.400	0.4787	0.0000	9.2	1	-13.027	3.3333239555
	7.50	9.2402400970	9.2402	4.1599	3.8246	1.4883	-5.630	-5.233	-5.428	-5.701	-5.899	-6.096	-6.362	-6.532	-6.561	0.4787	0.0000	10.7	1	-13.027	3.3333239555
	7.50	9.2403526306	9.2404	4.1515	3.7993	1.3956	-5.609	-5.067	-5.264	-5.647	-5.904	-6.151	-6.477	-6.702	-6.736	0.4787	0.0000	12.5	1	-13.027	3.3333241940
	7.50	9.2404651642	9.2405	4.1404	3.7720	1.2972	-5.581	-4.833	-5.059	-5.567	-5.890	-6.191	-6.588	-6.876	-6.917	0.4787	0.0000	14.9	1	-13.027	3.3333241940
	7.50	9.2405614853	9.2406	4.1254	3.7427	1.1952	-5.543	-4.479	-4.790	-5.457	-5.851	-6.210	-6.687	-7.050	-7.098	0.4787	0.0000	17.7	1	-13.027	3.3333241940
	7.50	9.2406101227	9.2406	4.1155	3.7268	1.1413	-5.519	-4.238	-4.622	-5.385	-5.820	-6.210	-6.733	-7.138	-7.191	0.4787	0.0000	19.5	1	-13.027	3.3333244324
	7.50	9.2407217026	9.2407	4.0895	3.6988	1.0555	-5.454	-3.697	-4.278	-5.218	-5.723	-6.167	-6.778	-7.264	-7.322	0.4787	0.0000	22.6	1	-13.027	3.3333244324
	7.50	9.2408666611	9.2409	4.0492	3.6782	1.0131	-5.353	-3.184	-3.954	-5.022	-5.577	-6.061	-6.746	-7.297	-7.361	0.4787	0.0000	24.3	1	-13.027	3.3333244324
	7.50	9.2410268784	9.2410	4.0348	3.6631	0.9673	-5.317	-2.827	-3.747	-4.900	-5.494	-6.009	-6.753	-7.356	-7.427	0.4787	0.0000	26.3	1	-13.027	3.3333246708
	7.50	9.2412042618	9.2412	4.1101	3.6449	0.8193	-5.505	-2.566	-3.704	-4.970	-5.615	-6.171	-6.990	-7.655	-7.737	0.4787	0.0000	33.9	1	-13.027	3.3333246708
	7.50	9.2413005829	9.2413	4.1853	3.6374	0.7142	-5.693	-2.535	-3.783	-5.099	-5.769	-6.345	-7.197	-7.888	-7.975	0.4787	0.0000	40.7	1	-13.027	3.3333249092
	7.50	9.2413969040	9.2414	4.2463	3.6338	0.6385	-5.846	-2.567	-3.877	-5.222	-5.905	-6.491	-7.359	-8.062	-8.152	0.4787	0.0000	46.4	1	-13.027	3.3333249092
	7.50	9.2416219711	9.2416	4.3139	3.6303	0.5571	-6.015	-2.615	-3.989	-5.363	-6.058	-6.654	-7.537	-8.251	-8.343	0.4787	0.0000	53.4	1	-13.027	3.3333251476
	7.50	9.2425374985	9.2425	4.3718	3.6262	0.4828	-6.159	-2.624	-4.068	-5.474	-6.184	-6.791	-7.692	-8.420	-8.515	0.4787	0.0000	60.7	1	-12.850	3.3333258629
	7.50	9.2469701767	9.2470	4.4230	3.6231	0.4194	-6.288	-2.635	-4.138	-5.571	-6.295	-6.912	-7.828	-8.565	-8.663	0.4787	0.0000	67.7	1	-12.385	3.3333292007
	7.50	9.2886009216	9.2886	4.3700	3.6285	0.4959	-6.155	-2.681	-4.096	-5.488	-6.190	-6.791	-7.683	-8.402	-8.496	0.4787	0.0000	59.4	1	-12.950	3.3333611488
	7.50	9.3321418762	9.3321	4.3184	3.6334	0.5694	-6.026	-2.707	-4.042	-5.398	-6.084	-6.672	-7.542	-8.244	-8.334	0.4787	0.0000	52.4	1	-13.023	3.3333940506
	7.50	9.3892669678	9.3893	4.2760	3.6420	0.6485	-5.920	-2.838	-4.056	-5.359	-6.018	-6.583	-7.416	-8.087	-8.171	0.4787	0.0000	45.8	1	-13.020	3.3334367275
	7.50	9.4128074646	9.4128	4.2732	3.6470	0.6727	-5.913	-2.960	-4.117	-5.391	-6.035	-6.587	-7.398	-8.050	-8.130	0.4787	0.0000	43.9	1	-13.019	3.3334538937
	7.50	9.4393167496	9.4393	4.3012	3.7173	0.9271	-5.983	-4.512	-4.989	-5.819	-6.278	-6.687	-7.238	-7.665	-7.721	0.4787	0.0000	28.3	1	-13.018	3.3334732056
	7.50	9.4461832047	9.4462	4.3317	3.7376	0.9780	-6.059	-4.896	-5.260	-5.962	-6.369	-6.738	-7.228	-7.599	-7.650	0.4787	0.0000	25.9	1	-13.017	3.3334782124
	7.50	9.4479808807	9.4480	4.3483	3.7712	1.0957	-6.101	-5.326	-5.579	-6.092	-6.414	-6.715	-7.112	-7.398	-7.440	0.4787	0.0000	21.2	1	-13.017	3.3334794044
	7.50	9.4488887787	9.4489	4.3517	3.7961	1.1921	-6.109	-5.535	-5.756	-6.148	-6.409	-6.661	-6.993	-7.220	-7.256	0.4787	0.0000	17.9	1	-13.017	3.3334801197
	7.50	9.4498472214	9.4498	4.3529	3.8175	1.2765	-6.112	-5.677	-5.886	-6.179	-6.389	-6.598	-6.880	-7.061	-7.092	0.4787	0.0000	15.5	1	-13.017	3.3334808350
	7.50	9.4507713318	9.4508	4.3534	3.8336	1.3406	-6.113	-5.769	-5.971	-6.195	-6.367	-6.546	-6.790	-6.940	-6.968	0.4787	0.0000	13.9	1	-13.017	3.3334815502
	7.50	9.4526214600	9.4526	4.3537	3.8545	1.4240	-6.114	-5.875	-6.064	-6.205	-6.331	-6.471	-6.670	-6.784	-6.807	0.4787	0.0000	12.0	1	-13.017	3.3334827423
	7.50	9.4553976059	9.4554	4.3546	3.8708	1.4882	-6.116	-5.948	-6.116	-6.208	-6.302	-6.414	-6.578	-6.667	-6.685	0.4787	0.0000	10.8	1	-13.017	3.3334848881
	7.50	9.4608020782	9.4608	4.3571	3.8867	1.5496	-6.123	-6.016	-6.146	-6.201	-6.271	-6.360	-6.490	-6.559	-6.574	0.4787	0.0000	9.7	1	-13.017	3.3334887028
	7.50	9.4695014954	9.4695	4.3613	3.9038	1.6141	-6.133	-6.083	-6.164	-6.188	-6.236	-6.303	-6.398	-6.449	-6.459	0.4787	0.0000	8.7	1	-13.016	3.3334949017
	7.50	9.4826440811	9.4826	4.3667	3.9208	1.6773	-6.147	-6.135	-6.155	-6.160	-6.195	-6.246	-6.309	-6.347	-6.351	0.4787	0.0000	7.8	1	-13.016	3.3335044384
	7.50	9.4969034195	9.4969	4.3714	3.9285	1.7043	-6.159	-6.161	-6.150	-6.149	-6.179	-6.224	-6.274	-6.306	-6.307	0.4787	0.0000	7.4	1	-13.015	3.3335144520
	7.50	9.5190067291	9.5190	4.3765	3.9149	1.6457	-6.171	-6.147	-6.186	-6.199	-6.238	-6.295	-6.369	-6.411	-6.417	0.4787	0.0000	8.2	1	-13.014	3.3335301876
	7.50	9.5277080536	9.5277	4.3772	3.8979	1.5772	-6.173	-6.108	-6.208	-6.240	-6.293	-6.367	-6.473	-6.530	-6.541	0.4787	0.0000	9.2	1	-13.014	3.3335363865
	7.50	9.5339174271	9.5339	4.3771	3.8787	1.5012	-6.173	-6.038	-6.190	-6.260	-6.341	-6.440	-6.587	-6.665	-6.681	0.4787	0.0000	10.5	1	-13.013	3.3335406780
	7.50	9.5379810333	9.5380	4.3761	3.8614	1.4331	-6.170	-5.963	-6.142	-6.262	-6.374	-6.502	-6.685	-6.789	-6.810	0.4787	0.0000	11.9	1	-13.013	3.3335435390
	7.50	9.5417613983	9.5418	4.3746	3.8407	1.3517	-6.166	-5.859	-6.058	-6.252	-6.408	-6.573	-6.802	-6.939	-6.965	0.4787	0.0000	13.6	1	-13.013	3.3335461617
	7.50	9.5440502167	9.5441	4.3730	3.8246	1.2890	-6.162	-5.770	-5.978	-6.239	-6.431	-6.626	-6.891	-7.057	-7.087	0.4787	0.0000	15.2	1	-13.013	3.3335478306
	7.50	9.5462312698	9.5462	4.3703	3.8053	1.2146	-6.156	-5.644	-5.859	-6.208	-6.447	-6.680	-6.990	-7.197	-7.231	0.4787	0.0000	17.3	1	-13.013	3.3335492611
	7.50	9.5483064651	9.5483	4.3663	3.7816	1.1241	-6.146	-5.460	-5.698	-6.158	-6.454	-6.735	-7.104	-7.365	-7.404	0.4787	0.0000	20.2	1	-13.013	3.3335506916
