# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed Jul 13 19:43:53 CEST 2016
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00100	Y = 0.25000	[M/H] = -1.190	eta_R = 0.200	Age = 	3.1623e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF
	0.001000	6.5000	1.35000002	1.3500	0.6576	3.7752	3.9576	3.126	3.579	3.743	3.246	2.907	2.582	2.176	1.843	1.811	3.21023273
	0.001000	6.5000	1.37109768	1.3711	0.7071	3.7791	3.9303	3.002	3.439	3.602	3.118	2.786	2.467	2.071	1.746	1.716	3.21318221
	0.001000	6.5000	1.39999998	1.4000	0.7781	3.7848	3.8914	2.825	3.236	3.398	2.934	2.613	2.303	1.922	1.608	1.580	3.21705914
	0.001000	6.5000	1.43587124	1.4359	0.8610	3.7927	3.8508	2.618	2.994	3.155	2.717	2.411	2.114	1.752	1.455	1.430	3.22162557
	0.001000	6.5000	1.45000005	1.4500	0.8917	3.7960	3.8375	2.541	2.903	3.063	2.636	2.336	2.045	1.691	1.401	1.377	3.22335362
	0.001000	6.5000	1.45879078	1.4588	0.9104	3.7981	3.8301	2.494	2.846	3.006	2.587	2.291	2.004	1.654	1.370	1.346	3.22440982
	0.001000	6.5000	1.50000000	1.5000	0.9912	3.8096	3.8073	2.292	2.611	2.757	2.372	2.097	1.830	1.508	1.249	1.228	3.22917390
	0.001000	6.5000	1.52010667	1.5201	1.0289	3.8164	3.8026	2.198	2.498	2.636	2.270	2.008	1.753	1.447	1.203	1.184	3.23139238
	0.001000	6.5000	1.54999995	1.5500	1.0826	3.8288	3.8068	2.063	2.334	2.456	2.123	1.884	1.650	1.374	1.157	1.140	3.23456979
	0.001000	6.5000	1.56234264	1.5623	1.1043	3.8350	3.8134	2.009	2.270	2.379	2.062	1.836	1.613	1.352	1.147	1.131	3.23584175
	0.001000	6.5000	1.58104515	1.5810	1.1365	3.8466	3.8330	1.929	2.170	2.259	1.971	1.766	1.565	1.330	1.151	1.136	3.23772597
	0.001000	6.5000	1.60000002	1.6000	1.1684	3.8603	3.8609	1.849	2.073	2.136	1.880	1.702	1.526	1.322	1.170	1.157	3.23958373
	0.001000	6.5000	1.62600124	1.6260	1.2109	3.8802	3.9049	1.743	1.948	1.972	1.762	1.621	1.483	1.323	1.209	1.198	3.24204874
	0.001000	6.5000	1.64999998	1.6500	1.2487	3.8986	3.9471	1.648	1.842	1.830	1.662	1.557	1.453	1.331	1.251	1.241	3.24424219
	0.001000	6.5000	1.65342140	1.6534	1.2541	3.9012	3.9533	1.635	1.827	1.811	1.649	1.549	1.450	1.333	1.258	1.248	3.24454856
	0.001000	6.5000	1.67576015	1.6758	1.2878	3.9184	3.9939	1.550	1.737	1.701	1.582	1.512	1.441	1.354	1.302	1.293	3.24651337
	0.001000	6.5000	1.69825304	1.6983	1.3206	3.9355	4.0355	1.469	1.651	1.614	1.531	1.487	1.439	1.381	1.348	1.341	3.24842978
	0.001000	6.5000	1.70000005	1.7000	1.3231	3.9368	4.0387	1.462	1.645	1.608	1.528	1.485	1.439	1.383	1.352	1.345	3.24857616
	0.001000	6.5000	1.71483696	1.7148	1.3438	3.9480	4.0665	1.411	1.593	1.561	1.502	1.474	1.443	1.404	1.383	1.378	3.24980450
	0.001000	6.5000	1.73850310	1.7385	1.3749	3.9654	4.1108	1.333	1.516	1.515	1.483	1.470	1.456	1.442	1.433	1.432	3.25171232
	0.001000	6.5000	1.75000000	1.7500	1.3892	3.9736	4.1324	1.297	1.481	1.495	1.476	1.469	1.464	1.461	1.459	1.459	3.25261688
	0.001000	6.5000	1.75408554	1.7541	1.3942	3.9766	4.1401	1.284	1.469	1.490	1.475	1.471	1.467	1.468	1.468	1.468	3.25293493
	0.001000	6.5000	1.77726722	1.7773	1.4201	3.9924	4.1833	1.220	1.412	1.476	1.478	1.484	1.492	1.512	1.519	1.523	3.25470686
	0.001000	6.5000	1.79999995	1.8000	1.4423	4.0070	4.2250	1.164	1.368	1.472	1.490	1.503	1.519	1.557	1.570	1.578	3.25639176
	0.001000	6.5000	1.80416906	1.8042	1.4463	4.0097	4.2327	1.154	1.361	1.472	1.493	1.507	1.525	1.566	1.580	1.589	3.25669551
	0.001000	6.5000	1.83338559	1.8334	1.4699	4.0267	4.2841	1.095	1.322	1.482	1.519	1.540	1.566	1.626	1.646	1.659	3.25877666
	0.001000	6.5000	1.85000002	1.8500	1.4815	4.0356	4.3120	1.066	1.308	1.493	1.537	1.560	1.591	1.660	1.682	1.697	3.25992513
	0.001000	6.5000	1.88494098	1.8849	1.5032	4.0529	4.3677	1.012	1.285	1.518	1.575	1.604	1.642	1.728	1.756	1.775	3.26226234
	0.001000	6.5000	1.89999998	1.9000	1.5115	4.0594	4.3888	0.991	1.278	1.529	1.589	1.620	1.661	1.754	1.783	1.804	3.26323819
	0.001000	6.5000	1.93267155	1.9327	1.5294	4.0731	4.4332	0.947	1.262	1.551	1.620	1.655	1.701	1.807	1.839	1.864	3.26529336
	0.001000	6.5000	1.94654346	1.9465	1.5369	4.0787	4.4512	0.928	1.257	1.560	1.632	1.669	1.717	1.828	1.862	1.887	3.26614118
	0.001000	6.5000	1.95000005	1.9500	1.5388	4.0799	4.4548	0.923	1.255	1.561	1.634	1.671	1.720	1.831	1.866	1.892	3.26635003
	0.001000	6.5000	2.00000000	2.0000	1.5657	4.0968	4.5064	0.856	1.230	1.580	1.662	1.704	1.759	1.885	1.924	1.953	3.26927757
	0.001000	6.5000	2.02553940	2.0255	1.5786	4.1046	4.5303	0.823	1.219	1.588	1.674	1.718	1.776	1.909	1.950	1.980	3.27070522
	0.001000	6.5000	2.04999995	2.0500	1.5900	4.1108	4.5488	0.795	1.208	1.592	1.681	1.726	1.786	1.924	1.967	1.998	3.27203131
	0.001000	6.5000	2.08757091	2.0876	1.6065	4.1206	4.5794	0.754	1.194	1.603	1.696	1.744	1.807	1.954	1.998	2.032	3.27399302
	0.001000	6.5000	2.09999990	2.1000	1.6112	4.1231	4.5874	0.742	1.190	1.605	1.699	1.747	1.812	1.960	2.005	2.039	3.27462268
	0.001000	6.5000	2.15000010	2.1500	1.6255	4.1309	4.6144	0.706	1.177	1.610	1.708	1.758	1.826	1.980	2.027	2.063	3.27706480
	0.001000	6.5000	2.17141962	2.1714	1.6308	4.1338	4.6253	0.693	1.173	1.613	1.712	1.763	1.831	1.988	2.036	2.072	3.27806830
	0.001000	6.5000	2.20000005	2.2000	1.6380	4.1369	4.6361	0.675	1.164	1.611	1.712	1.764	1.833	1.992	2.041	2.077	3.27936959
	0.001000	6.5000	2.24308729	2.2431	1.6518	4.1409	4.6465	0.640	1.142	1.598	1.700	1.753	1.824	1.986	2.035	2.073	3.28125334
	0.001000	6.5000	2.25000000	2.2500	1.6558	4.1417	4.6471	0.631	1.134	1.592	1.695	1.748	1.819	1.982	2.031	2.069	3.28154731
	0.001000	6.5000	2.29999995	2.3000	1.6816	4.1469	4.6518	0.566	1.085	1.556	1.661	1.715	1.788	1.955	2.006	2.044	3.28360772
	0.001000	6.5000	2.34999990	2.3500	1.7139	4.1529	4.6527	0.485	1.022	1.507	1.615	1.671	1.746	1.917	1.969	2.009	3.28555942
	0.001000	6.5000	2.37254906	2.3725	1.7251	4.1550	4.6540	0.457	1.000	1.490	1.599	1.656	1.731	1.904	1.957	1.997	3.28640628
	0.001000	6.5000	2.40000010	2.4000	1.7434	4.1585	4.6546	0.411	0.965	1.463	1.574	1.631	1.708	1.884	1.937	1.978	3.28741050
	0.001000	6.5000	2.59999990	2.6000	1.8688	4.1806	4.6525	0.098	0.722	1.269	1.392	1.454	1.538	1.730	1.788	1.833	3.29393530
	0.001000	6.5000	2.79999995	2.8000	1.9835	4.2002	4.6483	-0.189	0.501	1.089	1.222	1.289	1.379	1.584	1.647	1.695	3.29928207
	0.001000	6.5000	3.00000000	3.0000	2.0903	4.2183	4.6441	-0.456	0.297	0.921	1.064	1.135	1.231	1.449	1.515	1.566	3.30372047
	0.001000	6.5000	3.20000005	3.2000	2.1886	4.2336	4.6348	-0.702	0.106	0.759	0.910	0.985	1.085	1.313	1.382	1.436	3.30745077
	0.001000	6.5000	3.40000010	3.4000	2.2803	4.2484	4.6290	-0.931	-0.070	0.612	0.770	0.848	0.953	1.191	1.263	1.320	3.31060600
	0.001000	6.5000	3.59999990	3.6000	2.3661	4.2621	4.6225	-1.145	-0.235	0.472	0.637	0.718	0.827	1.074	1.149	1.208	3.31329536
	0.001000	6.5000	3.79999995	3.8000	2.4470	4.2755	4.6187	-1.348	-0.389	0.343	0.515	0.599	0.712	0.967	1.045	1.106	3.31560802
	0.001000	6.5000	4.00000000	4.0000	2.5234	4.2849	4.6023	-1.539	-0.545	0.203	0.380	0.466	0.582	0.843	0.923	0.986	3.31761289
	0.001000	6.5000	4.19999981	4.2000	2.5958	4.2956	4.5938	-1.720	-0.687	0.080	0.263	0.351	0.470	0.738	0.819	0.885	3.31935763
	0.001000	6.5000	4.40000010	4.4000	2.6642	4.3059	4.5869	-1.891	-0.820	-0.035	0.153	0.244	0.365	0.639	0.723	0.790	3.32088280
	0.001000	6.5000	4.59999990	4.6000	2.7292	4.3163	4.5827	-2.053	-0.945	-0.141	0.052	0.145	0.269	0.550	0.635	0.704	3.32222414
	0.001000	6.5000	4.80000019	4.8000	2.7915	4.3253	4.5749	-2.209	-1.067	-0.248	-0.051	0.044	0.171	0.457	0.544	0.615	3.32341027
	0.001000	6.5000	4.97294569	4.9729	2.8428	4.3347	4.5765	-2.337	-1.160	-0.326	-0.125	-0.027	0.102	0.394	0.483	0.555	3.32432938
	0.001000	6.5000	5.00000000	5.0000	2.8507	4.3361	4.5768	-2.357	-1.174	-0.338	-0.136	-0.038	0.092	0.384	0.473	0.546	3.32446504
	0.001000	6.5000	5.19999981	5.2000	2.9078	4.3430	4.5642	-2.500	-1.292	-0.444	-0.238	-0.140	-0.007	0.289	0.379	0.453	3.32540512
	0.001000	6.5000	5.40000010	5.4000	2.9621	4.3519	4.5617	-2.635	-1.395	-0.532	-0.323	-0.222	-0.087	0.214	0.307	0.382	3.32624483
	0.001000	6.5000	5.80000019	5.8000	3.0646	4.3660	4.5467	-2.891	-1.599	-0.714	-0.498	-0.394	-0.255	0.054	0.150	0.228	3.32767653
	0.001000	6.5000	6.00000000	6.0000	3.1129	4.3728	4.5403	-3.012	-1.694	-0.799	-0.580	-0.474	-0.333	-0.020	0.077	0.157	3.32828951
	0.001000	6.5000	6.40000010	6.4000	3.2047	4.3863	4.5306	-3.242	-1.874	-0.959	-0.733	-0.624	-0.480	-0.159	-0.058	0.024	3.32935095
	0.001000	6.5000	7.00000000	7.0000	3.3310	4.4047	4.5170	-3.558	-2.123	-1.180	-0.946	-0.833	-0.683	-0.352	-0.247	-0.161	3.33061361
	0.001000	6.5000	7.34500504	7.3450	3.3980	4.4143	4.5093	-3.725	-2.256	-1.300	-1.061	-0.946	-0.793	-0.456	-0.350	-0.262	3.33120203
	0.001000	6.5000	8.00000000	8.0000	3.5174	4.4315	4.4956	-4.024	-2.495	-1.515	-1.267	-1.149	-0.991	-0.644	-0.534	-0.442	3.33211422
	0.001000	6.5000	9.54280853	9.5428	3.7592	4.4655	4.4665	-4.628	-2.993	-1.965	-1.701	-1.575	-1.408	-1.041	-0.923	-0.824	3.33354688
	0.001000	6.5000	10.00000000	10.0000	3.8239	4.4745	4.4582	-4.790	-3.129	-2.087	-1.819	-1.691	-1.522	-1.150	-1.030	-0.929	3.33384418
	0.001000	6.5000	10.61470413	10.6147	3.9046	4.4856	4.4478	-4.992	-3.302	-2.245	-1.972	-1.842	-1.670	-1.292	-1.170	-1.068	3.33418107
	0.001000	6.5000	11.00000000	11.0000	3.9532	4.4923	4.4413	-5.113	-3.407	-2.340	-2.064	-1.933	-1.759	-1.378	-1.255	-1.152	3.33436179
	0.001000	6.5000	11.41700172	11.4170	4.0030	4.4990	4.4344	-5.238	-3.514	-2.438	-2.159	-2.027	-1.852	-1.467	-1.343	-1.239	3.33453560
#	Isochrone  Z = 0.00100	Y = 0.25000	[M/H] = -1.190	eta_R = 0.200	Age = 	1.0000e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF
	0.001000	7.0000	0.10000000	0.1000	-1.7237	3.5946	4.4862	9.079	12.307	11.313	9.984	9.119	8.398	7.480	6.874	6.699	1.57040203
	0.001000	7.0000	0.10050845	0.1005	-1.7211	3.5948	4.4864	9.073	12.294	11.302	9.976	9.112	8.391	7.475	6.868	6.693	1.57536161
	0.001000	7.0000	0.10672244	0.1067	-1.6854	3.5966	4.4841	8.984	12.124	11.167	9.861	9.010	8.300	7.394	6.783	6.611	1.63392043
	0.001000	7.0000	0.11341547	0.1134	-1.6492	3.5987	4.4827	8.893	11.942	11.024	9.741	8.906	8.208	7.313	6.697	6.528	1.69309831
	0.001000	7.0000	0.11936694	0.1194	-1.6186	3.6006	4.4820	8.817	11.799	10.908	9.643	8.819	8.131	7.244	6.625	6.458	1.74270296
	0.001000	7.0000	0.12000000	0.1200	-1.6155	3.6008	4.4820	8.809	11.787	10.898	9.634	8.811	8.124	7.237	6.617	6.451	1.74782515
	0.001000	7.0000	0.12320993	0.1232	-1.6008	3.6017	4.4821	8.772	11.738	10.852	9.592	8.772	8.087	7.202	6.582	6.417	1.77336609
	0.001000	7.0000	0.13216196	0.1322	-1.5593	3.6039	4.4800	8.668	11.599	10.723	9.474	8.663	7.984	7.105	6.482	6.320	1.84092140
	0.001000	7.0000	0.14000000	0.1400	-1.5246	3.6059	4.4781	8.581	11.481	10.616	9.376	8.571	7.899	7.023	6.399	6.239	1.89584959
	0.001000	7.0000	0.14452167	0.1445	-1.5067	3.6069	4.4781	8.537	11.421	10.560	9.325	8.524	7.855	6.982	6.356	6.197	1.92593086
	0.001000	7.0000	0.15816686	0.1582	-1.4531	3.6097	4.4750	8.403	11.242	10.395	9.174	8.384	7.722	6.855	6.228	6.072	2.01045251
	0.001000	7.0000	0.16000000	0.1600	-1.4460	3.6101	4.4744	8.385	11.219	10.373	9.154	8.365	7.704	6.839	6.210	6.055	2.02115250
	0.001000	7.0000	0.17172724	0.1717	-1.4053	3.6123	4.4733	8.283	11.082	10.248	9.038	8.258	7.604	6.743	6.113	5.960	2.08609295
	0.001000	7.0000	0.19137293	0.1914	-1.3411	3.6157	4.4697	8.123	10.868	10.050	8.857	8.090	7.445	6.592	5.959	5.809	2.18311191
	0.001000	7.0000	0.20000000	0.2000	-1.3145	3.6171	4.4679	8.056	10.780	9.969	8.783	8.020	7.379	6.530	5.895	5.747	2.22178221
	0.001000	7.0000	0.20867328	0.2087	-1.2906	3.6185	4.4679	7.996	10.698	9.894	8.714	7.957	7.320	6.473	5.837	5.691	2.25847578
	0.001000	7.0000	0.23334448	0.2333	-1.2246	3.6220	4.4648	7.831	10.477	9.690	8.527	7.783	7.157	6.318	5.679	5.537	2.35223246
	0.001000	7.0000	0.25000000	0.2500	-1.1836	3.6242	4.4625	7.729	10.340	9.564	8.412	7.676	7.055	6.222	5.581	5.441	2.40809011
	0.001000	7.0000	0.25526968	0.2553	-1.1720	3.6250	4.4629	7.700	10.299	9.526	8.378	7.645	7.027	6.195	5.553	5.414	2.42468715
	0.001000	7.0000	0.27337170	0.2734	-1.1318	3.6273	4.4617	7.600	10.158	9.400	8.262	7.538	6.926	6.101	5.461	5.325	2.47800756
	0.001000	7.0000	0.28849632	0.2885	-1.0994	3.6291	4.4599	7.518	10.046	9.299	8.170	7.452	6.845	6.024	5.387	5.252	2.51866055
	0.001000	7.0000	0.30000001	0.3000	-1.0759	3.6304	4.4586	7.460	9.965	9.225	8.103	7.390	6.786	5.969	5.333	5.199	2.54750419
	0.001000	7.0000	0.31524926	0.3152	-1.0474	3.6322	4.4589	7.389	9.861	9.134	8.020	7.313	6.715	5.903	5.268	5.137	2.58328223
	0.001000	7.0000	0.34999999	0.3500	-0.9847	3.6359	4.4565	7.232	9.639	8.935	7.838	7.146	6.558	5.756	5.125	4.998	2.65552020
	0.001000	7.0000	0.37388471	0.3739	-0.9463	3.6386	4.4572	7.136	9.498	8.809	7.725	7.043	6.462	5.666	5.039	4.914	2.69881630
	0.001000	7.0000	0.40000001	0.4000	-0.9049	3.6412	4.4556	7.032	9.349	8.676	7.605	6.932	6.358	5.570	4.945	4.823	2.74133730
