#mag    e_mag    col1   e_col1    m_ini
22.0630    0.0393   0.7948   0.0666   2.1230
21.8425    0.0354   0.6744   0.0604   2.2496
22.2951    0.0464   0.5770   0.0771   1.2039
21.9152    0.0376   0.6635   0.0639   2.2111
21.8178    0.0346   0.5985   0.0591   2.2714
21.7212    0.0318   0.5692   0.0548   2.3263
22.3987    0.0502   0.6642   0.0827   1.1772
22.4706    0.0513   0.7476   0.0843   1.1700
22.7275    0.0594   0.6476   0.0960   1.1222
22.5766    0.0594   0.5352   0.0960   1.1222
22.6428    0.0569   0.7482   0.0924   1.1357
22.0827    0.0413   0.7848   0.0696   2.1278
21.5930    0.0294   0.6546   0.0509   2.3810
22.0804    0.0407   0.7689   0.0686   2.1420
22.1443    0.0421   0.7330   0.0708   2.0777
22.1691    0.0423   0.8284   0.0710   2.1166
21.8941    0.0365   0.6362   0.0622   2.2207
21.8255    0.0350   0.6595   0.0599   2.2608
22.3393    0.0513   0.4877   0.0843   1.1700
22.6934    0.0586   0.6818   0.0948   1.1267
22.2132    0.0430   0.7638   0.0721   2.1247
22.6755    0.0586   0.6473   0.0948   1.1267
22.0858    0.0413   0.8280   0.0695   2.1130
22.3335    0.0493   0.8533   0.0814   2.0068
22.3986    0.0513   0.6918   0.0843   1.1700
22.3682    0.0471   0.5892   0.0782   1.1985
21.6416    0.0311   0.5546   0.0537   2.3406
22.6102    0.0594   0.5406   0.0960   1.1222
22.0867    0.0401   0.7840   0.0677   2.1666
22.7320    0.0578   0.7902   0.0936   1.1312
22.5230    0.0546   0.6690   0.0890   1.1492
22.3376    0.0481   0.7359   0.0797   1.1914
21.6432    0.0300   0.6787   0.0518   2.3685
22.0691    0.0398   0.6944   0.0672   2.0886
22.1653    0.0426   0.7562   0.0714   2.1300
21.8714    0.0346   0.7574   0.0593   2.2686
21.8931    0.0363   0.6858   0.0618   2.2374
22.5470    0.0546   0.7569   0.0890   1.1492
21.9534    0.0369   0.8529   0.0627   2.2081
22.5668    0.0586   0.7961   0.0948   1.1267
22.0431    0.0382   0.7652   0.0648   2.2042
22.5369    0.0578   0.8570   0.0936   1.1312
22.4702    0.0546   0.6350   0.0890   1.1492
21.9315    0.0353   0.7011   0.0603   2.2579
22.4393    0.0513   0.6920   0.0843   1.1700
21.6867    0.0312   0.6173   0.0539   2.3351
22.1783    0.0432   0.7914   0.0724   2.1208
22.6084    0.0535   0.5528   0.0875   1.1558
22.3831    0.0464   0.6795   0.0771   1.2039
21.8905    0.0355   0.6266   0.0606   2.2491
21.9713    0.0383   0.7084   0.0649   2.1984
22.4125    0.0498   0.8546   0.0822   1.9807
22.0623    0.0386   0.6415   0.0655   2.1914
22.1293    0.0412   0.6986   0.0693   2.1054
22.4414    0.0535   0.6923   0.0875   1.1558
21.6933    0.0312   0.6571   0.0539   2.3401
21.9154    0.0364   0.7030   0.0620   2.2239
21.7644    0.0328   0.6671   0.0564   2.2978
22.5566    0.0546   0.5689   0.0890   1.1492
21.8494    0.0337   0.6941   0.0578   2.2870
22.0704    0.0401   0.7313   0.0678   2.0744
21.6807    0.0312   0.6802   0.0538   2.3401
21.7756    0.0337   0.6697   0.0578   2.2870
22.3808    0.0491   0.5426   0.0812   1.1843
22.7230    0.0602   0.5816   0.0971   1.1180
21.9664    0.0365   0.7466   0.0622   2.2359
22.6736    0.0607   0.7320   0.0978   1.1154
21.5920    0.0302   0.5507   0.0523   2.3614
22.3216    0.0471   0.5178   0.0782   1.1985
21.6791    0.0306   0.7299   0.0528   2.3543
21.8574    0.0339   0.6649   0.0581   2.2715
22.7361    0.0602   0.7529   0.0971   1.1180
22.6395    0.0612   0.8561   0.0985   1.1128
22.4436    0.0513   0.6832   0.0843   1.1700
21.9462    0.0374   0.8179   0.0635   2.2097
22.6875    0.0594   0.4937   0.0960   1.1222
22.5686    0.0553   0.6419   0.0902   1.1447
21.7660    0.0328   0.6917   0.0564   2.3050
22.4408    0.0535   0.6055   0.0875   1.1558
21.8092    0.0338   0.5827   0.0580   2.2821
22.3820    0.0502   0.7307   0.0827   1.1772
22.6576    0.0578   0.6211   0.0936   1.1312
22.1321    0.0401   0.6680   0.0678   2.1235
22.0537    0.0411   0.7057   0.0693   2.1167
22.2515    0.0435   0.6922   0.0729   2.0357
22.3079    0.0458   0.7133   0.0763   2.0143
22.3043    0.0491   0.5550   0.0812   1.1843
22.6416    0.0602   0.7450   0.0971   1.1180
22.6132    0.0607   0.7068   0.0978   1.1154
22.4335    0.0513   0.4898   0.0843   1.1700
21.7036    0.0315   0.6858   0.0544   2.3330
22.3722    0.0502   0.6634   0.0827   1.1772
22.1580    0.0417   0.7867   0.0701   2.0914
21.9735    0.0373   0.7095   0.0635   2.2156
21.8582    0.0351   0.7647   0.0601   2.2451
22.1423    0.0427   0.6828   0.0717   2.1121
22.0972    0.0400   0.6207   0.0675   2.1024
22.5025    0.0513   0.7299   0.0843   1.1700
21.7289    0.0319   0.7215   0.0549   2.3259
22.1436    0.0434   0.8161   0.0727   2.1155
22.0649    0.0413   0.6667   0.0696   2.0570
22.3803    0.0491   0.6485   0.0812   1.1843
22.2842    0.0460   0.8890   0.0766   2.0615
22.3066    0.0471   0.6413   0.0782   1.1985
22.3348    0.0491   0.6138   0.0812   1.1843
21.6736    0.0308   0.6416   0.0533   2.3472
22.1602    0.0413   0.7050   0.0695   2.1438
22.4214    0.0500   0.8247   0.0824   1.9971
22.0627    0.0406   0.7222   0.0685   2.1653
21.8979    0.0356   0.6334   0.0608   2.2380
21.9890    0.0382   0.8265   0.0648   2.2042
22.3815    0.0491   0.6589   0.0812   1.1843
22.4818    0.0513   0.7659   0.0843   1.1700
22.2474    0.0435   0.6851   0.0729   2.0357
22.2714    0.0435   0.7403   0.0729   2.0357
22.7211    0.0553   0.6270   0.0902   1.1447
22.4108    0.0524   0.6247   0.0859   1.1629
22.4703    0.0524   0.6791   0.0859   1.1629
22.2017    0.0446   0.7471   0.0744   2.0357
21.9781    0.0378   0.7236   0.0641   2.1704
22.6076    0.0594   0.7345   0.0960   1.1222
22.4205    0.0535   0.8259   0.0875   1.1558
22.3679    0.0524   0.7297   0.0859   1.1629
22.2590    0.0435   0.7554   0.0729   2.1031
21.6562    0.0302   0.6595   0.0523   2.3597
22.5533    0.0569   0.6773   0.0924   1.1357
22.0149    0.0383   0.7447   0.0649   2.1984
22.0034    0.0392   0.6413   0.0664   2.1267
21.9941    0.0380   0.6788   0.0644   2.2029
22.4984    0.0524   0.6568   0.0859   1.1629
22.0546    0.0378   0.7251   0.0642   2.1554
21.6809    0.0305   0.7351   0.0528   2.3543
22.0969    0.0421   0.7360   0.0707   2.1314
22.0177    0.0393   0.6188   0.0666   2.1230
21.8364    0.0339   0.6486   0.0582   2.2770
22.5897    0.0569   0.6960   0.0924   1.1357
22.0638    0.0394   0.7540   0.0667   2.1858
22.6051    0.0569   0.7898   0.0924   1.1357
22.5475    0.0561   0.5642   0.0913   1.1402
22.4276    0.0476   0.7934   0.0790   1.9987
22.0212    0.0379   0.6933   0.0643   2.1938
21.8497    0.0349   0.7292   0.0598   2.2452
22.1285    0.0427   0.6239   0.0717   2.0951
22.3574    0.0453   0.7936   0.0755   2.0487
22.5897    0.0594   0.8908   0.0960   1.1222
22.3324    0.0481   0.5972   0.0797   1.1914
22.4938    0.0491   0.5711   0.0812   1.1843
22.3649    0.0502   0.7039   0.0827   1.1772
22.5894    0.0561   0.7808   0.0913   1.1402
22.4499    0.0487   0.9047   0.0806   1.9897
22.2125    0.0435   0.8131   0.0728   2.1005
22.0006    0.0376   0.6728   0.0638   2.2153
22.4734    0.0553   0.7843   0.0902   1.1447
21.9754    0.0367   0.6642   0.0625   2.1987
21.9380    0.0358   0.6908   0.0611   2.2425
22.4076    0.0481   0.5894   0.0797   1.1914
22.2555    0.0438   0.7476   0.0733   2.0934
21.7030    0.0312   0.6122   0.0539   2.3351
22.1873    0.0410   0.7172   0.0691   2.1349
22.4314    0.0513   0.8058   0.0843   1.1700
22.3850    0.0491   0.6390   0.0812   1.1843
21.8623    0.0345   0.5475   0.0590   2.2705
22.1456    0.0432   0.8148   0.0724   2.0922
22.6172    0.0594   0.8510   0.0960   1.1222
22.3506    0.0490   0.8135   0.0809   1.9923
21.8539    0.0331   0.6478   0.0568   2.2900
22.4020    0.0495   0.7594   0.0817   1.9878
21.7664    0.0324   0.6998   0.0558   2.3110
22.7603    0.0612   0.6457   0.0985   1.1128
22.4177    0.0491   0.6238   0.0812   1.1843
22.2452    0.0432   0.6481   0.0723   2.0841
22.2931    0.0471   0.6148   0.0782   1.1985
22.5069    0.0524   0.5751   0.0859   1.1629
22.1992    0.0428   0.6624   0.0718   2.1199
22.3014    0.0453   0.6520   0.0756   2.0545
22.3193    0.0471   0.6061   0.0782   1.1985
22.6983    0.0578   0.8076   0.0936   1.1312
21.6951    0.0308   0.7324   0.0532   2.3445
22.5423    0.0535   0.6104   0.0875   1.1558
21.8694    0.0340   0.7610   0.0583   2.2625
22.5216    0.0524   0.5793   0.0859   1.1629
22.0723    0.0403   0.8411   0.0680   2.1689
22.0371    0.0389   0.6893   0.0658   2.1377
22.1952    0.0421   0.7278   0.0708   2.0641
22.0428    0.0389   0.7049   0.0659   2.1889
22.3862    0.0481   0.7125   0.0797   1.1914
22.0876    0.0420   0.7263   0.0707   2.0499
22.0818    0.0414   0.7749   0.0697   2.0712
22.2461    0.0472   0.6999   0.0783   2.0252
21.7114    0.0317   0.6770   0.0546   2.3271
22.2025    0.0428   0.7932   0.0718   2.0428
22.5051    0.0535   0.7258   0.0875   1.1558
21.5686    0.0295   0.6612   0.0511   2.3788
22.0988    0.0400   0.6668   0.0675   2.0815
22.1038    0.0418   0.7203   0.0703   2.0983
22.8009    0.0618   0.8161   0.0993   1.1102
22.0508    0.0392   0.7763   0.0664   2.1633
21.7132    0.0311   0.6487   0.0537   2.3406
22.7551    0.0586   0.7776   0.0948   1.1267
22.1461    0.0413   0.7435   0.0695   2.1017
22.5481    0.0546   0.5534   0.0890   1.1492
22.5314    0.0553   0.5550   0.0902   1.1447
22.3607    0.0471   0.6137   0.0782   1.1985
22.3145    0.0476   0.7939   0.0790   1.9987
22.2045    0.0438   0.7099   0.0733   2.0840
22.4330    0.0524   0.5500   0.0859   1.1629
22.6418    0.0602   0.5945   0.0971   1.1180
22.4131    0.0458   0.6945   0.0763   2.0143
22.1493    0.0428   0.7032   0.0719   2.0998
22.0054    0.0367   0.8788   0.0625   2.2206
22.4885    0.0546   0.6880   0.0890   1.1492
21.9599    0.0375   0.6784   0.0637   2.2095
22.6406    0.0553   0.7156   0.0902   1.1447
22.7980    0.0607   0.6525   0.0978   1.1154
21.7315    0.0323   0.6801   0.0555   2.3136
22.1137    0.0412   0.5818   0.0694   2.0783
21.9694    0.0372   0.7957   0.0632   2.2002
22.5627    0.0535   0.5761   0.0875   1.1558
22.6784    0.0553   0.7490   0.0902   1.1447
22.4319    0.0503   0.7064   0.0829   1.9765
21.8738    0.0339   0.5300   0.0582   2.2770
22.6955    0.0602   0.6663   0.0971   1.1180
22.1350    0.0419   0.8155   0.0705   2.1135
21.8029    0.0336   0.6904   0.0577   2.2836
22.1449    0.0426   0.8512   0.0714   2.1300
21.8195    0.0341   0.6081   0.0584   2.2765
22.4617    0.0524   0.5917   0.0859   1.1629
22.0223    0.0379   0.8992   0.0644   2.1970
22.6077    0.0569   0.6225   0.0924   1.1357
22.0096    0.0359   0.6753   0.0613   2.2420
22.1571    0.0410   0.7056   0.0690   2.1601
22.2318    0.0440   0.7628   0.0736   2.1041
22.5419    0.0546   0.6587   0.0890   1.1492
21.8554    0.0346   0.6237   0.0592   2.2578
22.2509    0.0458   0.8048   0.0763   2.0143
22.0113    0.0364   0.7672   0.0619   2.2152
22.5065    0.0513   0.6834   0.0843   1.1700
21.7407    0.0322   0.6276   0.0554   2.3188
21.9211    0.0373   0.7055   0.0635   2.1758
21.5293    0.0288   0.6398   0.0500   2.3952
21.7513    0.0328   0.7298   0.0563   2.3015
22.0534    0.0375   0.6858   0.0637   2.1775
22.6180    0.0578   0.7099   0.0936   1.1312
21.9847    0.0359   0.6313   0.0613   2.2459
22.5116    0.0535   0.5977   0.0875   1.1558
22.0193    0.0389   0.9296   0.0658   2.1931
22.7611    0.0607   0.5873   0.0978   1.1154
22.3883    0.0502   0.6263   0.0827   1.1772
22.6515    0.0578   0.6205   0.0936   1.1312
22.3394    0.0507   0.7615   0.0834   1.9739
22.4752    0.0535   0.6253   0.0875   1.1558
21.9547    0.0377   0.5987   0.0640   2.2149
22.4115    0.0502   0.5921   0.0827   1.1772
21.7567    0.0326   0.5978   0.0561   2.3065
21.8337    0.0331   0.6841   0.0568   2.2900
22.0387    0.0397   0.7300   0.0671   2.1639
22.2354    0.0428   0.8282   0.0718   2.1199
21.9822    0.0382   0.7518   0.0648   2.1813
22.4110    0.0493   0.8169   0.0814   1.9852
22.4502    0.0502   0.6019   0.0827   1.1772
22.3355    0.0491   0.6352   0.0812   1.1843
22.7678    0.0586   0.7863   0.0948   1.1267
22.0094    0.0369   0.6553   0.0628   2.2223
22.0852    0.0404   0.8080   0.0681   2.1162
22.3524    0.0491   0.6492   0.0812   1.1843
22.0891    0.0393   0.5763   0.0665   2.1718
22.5394    0.0553   0.8698   0.0902   1.1447
22.6912    0.0602   0.6870   0.0971   1.1180
22.0336    0.0386   0.7699   0.0654   2.1867
22.3686    0.0471   0.5720   0.0782   1.1985
22.2981    0.0471   0.7441   0.0782   2.0032
22.1642    0.0408   0.5480   0.0688   2.0624
22.3466    0.0491   0.6674   0.0812   1.1843
22.5452    0.0535   0.8160   0.0875   1.1558
21.8674    0.0371   0.7685   0.0631   2.2255
22.0535    0.0389   0.6319   0.0659   2.1833
22.6284    0.0569   0.6853   0.0924   1.1357
22.0619    0.0390   0.6578   0.0660   2.1633
22.0998    0.0411   0.7420   0.0692   2.1511
22.4567    0.0491   0.4355   0.0812   1.1843
21.6281    0.0300   0.7290   0.0519   2.3646
22.4846    0.0524   0.6823   0.0859   1.1629
22.6411    0.0607   0.6659   0.0978   1.1154
22.0070    0.0383   0.6911   0.0649   2.2001
21.7395    0.0330   0.6658   0.0567   2.3012
22.0278    0.0402   0.7650   0.0679   2.1573
22.5783    0.0553   0.5871   0.0902   1.1447
21.7614    0.0318   0.5964   0.0548   2.3263
22.5192    0.0578   0.7162   0.0936   1.1312
22.2183    0.0426   0.7238   0.0715   2.0641
21.8327    0.0358   0.5988   0.0611   2.2370
22.4739    0.0513   0.8263   0.0843   1.1700
22.2934    0.0472   0.7442   0.0783   2.0252
22.3881    0.0503   0.7896   0.0829   1.9765
22.3876    0.0491   0.6646   0.0812   1.1843
22.4578    0.0524   0.7347   0.0859   1.1629
21.9034    0.0336   0.6146   0.0576   2.2769
21.7978    0.0341   0.7202   0.0584   2.2710
22.5680    0.0594   0.7005   0.0960   1.1222
22.1504    0.0434   0.7180   0.0727   2.0669
22.5736    0.0586   0.5514   0.0948   1.1267
22.0586    0.0398   0.7894   0.0673   2.1491
22.6215    0.0569   0.7075   0.0924   1.1357
22.6060    0.0561   0.5607   0.0913   1.1402
22.3794    0.0513   0.8324   0.0843   1.1700
22.4179    0.0487   0.8858   0.0806   1.9897
22.5485    0.0561   0.8092   0.0913   1.1402
21.8271    0.0342   0.7259   0.0586   2.2750
22.4728    0.0535   0.7687   0.0875   1.1558
21.9056    0.0358   0.6157   0.0611   2.2470
22.0104    0.0392   0.7451   0.0664   2.1380
22.6184    0.0594   0.6980   0.0960   1.1222
22.6774    0.0607   0.7201   0.0978   1.1154
21.9066    0.0370   0.7313   0.0630   2.2166
22.2213    0.0421   0.6311   0.0707   2.1022
22.1589    0.0421   0.6603   0.0707   2.0912
22.5659    0.0586   0.7649   0.0948   1.1267
22.6143    0.0535   0.5735   0.0875   1.1558
22.0965    0.0415   0.7621   0.0698   2.0848
21.9947    0.0370   0.7383   0.0630   2.2136
22.6539    0.0586   0.6945   0.0948   1.1267
22.4458    0.0535   0.6480   0.0875   1.1558
22.4797    0.0502   0.7341   0.0827   1.1772
22.2829    0.0464   0.6218   0.0771   1.2039
22.4125    0.0491   0.7045   0.0812   1.1843
21.6405    0.0303   0.7037   0.0523   2.3614
22.1273    0.0402   0.7785   0.0679   2.0837
22.4695    0.0502   0.6453   0.0827   1.1772
22.6107    0.0612   0.6471   0.0985   1.1128
22.3945    0.0487   0.7939   0.0805   1.9994
22.0061    0.0372   0.8195   0.0633   2.2157
22.0220    0.0377   0.7472   0.0640   2.1884
22.5721    0.0586   0.5839   0.0948   1.1267
21.7174    0.0309   0.5752   0.0533   2.3440
22.6360    0.0578   0.7205   0.0936   1.1312
21.8103    0.0331   0.6722   0.0568   2.2900
21.8969    0.0351   0.7447   0.0600   2.2562
22.6566    0.0594   0.7168   0.0960   1.1222
22.0091    0.0379   0.7617   0.0644   2.1970
22.4979    0.0524   0.6376   0.0859   1.1629
22.4147    0.0481   0.7054   0.0797   1.1914
22.3196    0.0503   0.5889   0.0829   1.9765
22.4401    0.0513   0.6713   0.0843   1.1700
22.2907    0.0481   0.7033   0.0797   1.1914
22.4651    0.0502   0.6066   0.0827   1.1772
22.4591    0.0491   0.6162   0.0812   1.1843
22.5533    0.0546   0.5813   0.0890   1.1492
22.5580    0.0553   0.7710   0.0902   1.1447
22.0521    0.0401   0.6956   0.0677   2.1420
22.3489    0.0481   0.5937   0.0797   1.1914
22.6263    0.0607   0.7131   0.0978   1.1154
22.2028    0.0429   0.6033   0.0719   2.0570
22.5381    0.0524   0.7779   0.0859   1.1629
22.4956    0.0561   0.4974   0.0913   1.1402
22.5775    0.0553   0.8148   0.0902   1.1447
21.9454    0.0363   0.7286   0.0619   2.2040
21.6718    0.0315   0.6435   0.0543   2.3297
22.1119    0.0418   0.7080   0.0703   2.0983
22.8363    0.0612   0.6699   0.0985   1.1128
21.7074    0.0311   0.5647   0.0536   2.3396
22.3941    0.0491   0.7237   0.0812   1.1843
22.4874    0.0535   0.8298   0.0875   1.1558
22.0916    0.0420   0.6369   0.0707   2.0499
21.9351    0.0372   0.7835   0.0632   2.2104
22.4426    0.0524   0.5578   0.0859   1.1629
21.8094    0.0327   0.6549   0.0562   2.3076
21.8944    0.0373   0.7617   0.0634   2.2073
21.9642    0.0377   0.6384   0.0640   2.2064
22.4571    0.0553   0.6399   0.0902   1.1447
21.9576    0.0364   0.6600   0.0621   2.2294
22.5716    0.0502   0.6444   0.0827   1.1772
21.8158    0.0331   0.6605   0.0569   2.2912
22.4022    0.0513   0.4269   0.0843   1.1700
22.3876    0.0502   0.7124   0.0827   1.1772
22.1358    0.0408   0.6358   0.0688   2.1550
22.6012    0.0561   0.7188   0.0913   1.1402
22.4061    0.0491   0.6053   0.0812   1.1843
22.1651    0.0421   0.6414   0.0708   2.0641
22.3959    0.0498   0.7156   0.0822   1.9807
22.3049    0.0471   0.6411   0.0782   1.1985
22.0843    0.0393   0.7375   0.0665   2.1838
22.0944    0.0404   0.7889   0.0681   2.1567
22.4064    0.0491   0.7024   0.0812   1.1843
22.2576    0.0428   0.5379   0.0718   2.0428
22.5763    0.0586   0.6065   0.0948   1.1267
21.8338    0.0345   0.6623   0.0591   2.2492
22.4951    0.0498   0.7865   0.0822   1.9807
22.3352    0.0477   0.7307   0.0791   2.0207
22.5202    0.0561   0.7540   0.0913   1.1402
22.5591    0.0561   0.6977   0.0913   1.1402
21.8699    0.0351   0.7016   0.0600   2.2562
22.3215    0.0476   0.7093   0.0790   1.9987
22.3845    0.0510   0.7849   0.0839   1.9713
22.3873    0.0491   0.6256   0.0812   1.1843
22.5563    0.0535   0.8227   0.0875   1.1558
21.8990    0.0363   0.6996   0.0619   2.2387
22.3906    0.0481   0.6795   0.0797   2.0039
22.1489    0.0420   0.7136   0.0706   2.1381
22.0627    0.0399   0.6731   0.0674   2.1059
21.9663    0.0364   0.6544   0.0621   2.2369
21.9231    0.0358   0.6148   0.0611   2.2370
21.8246    0.0343   0.7217   0.0587   2.2759
22.5000    0.0510   0.8523   0.0839   1.9713
22.6309    0.0569   0.7048   0.0924   1.1357
22.4005    0.0480   0.8475   0.0796   2.0136
21.6972    0.0312   0.6004   0.0538   2.3401
22.0568    0.0391   0.7163   0.0662   2.1910
22.1301    0.0400   0.7557   0.0676   2.1560
21.6431    0.0300   0.5641   0.0519   2.3646
22.3911    0.0481   0.8416   0.0797   1.1914
22.4737    0.0524   0.6290   0.0859   1.1629
22.7417    0.0586   0.7374   0.0948   1.1267
22.5905    0.0586   0.7539   0.0948   1.1267
22.7034    0.0578   0.6047   0.0936   1.1312
21.9001    0.0356   0.7218   0.0608   2.2486
22.5914    0.0553   0.5622   0.0902   1.1447
22.6699    0.0553   0.8517   0.0902   1.1447
22.3658    0.0471   0.5861   0.0782   1.1985
21.9647    0.0367   0.6832   0.0624   2.2176
21.7155    0.0321   0.7028   0.0552   2.3164
21.8349    0.0341   0.6252   0.0584   2.2710
22.0269    0.0410   0.6240   0.0691   2.1091
22.5104    0.0513   0.7368   0.0843   1.1700
21.5964    0.0300   0.6590   0.0519   2.3668
21.8260    0.0338   0.6107   0.0580   2.2821
22.3767    0.0491   0.4679   0.0812   1.1843
22.2743    0.0471   0.6460   0.0782   1.1985
22.4444    0.0502   0.7735   0.0827   1.1772
22.3415    0.0502   0.5410   0.0827   1.1772
21.8471    0.0336   0.7002   0.0577   2.2781
21.9118    0.0352   0.7436   0.0602   2.2502
21.8004    0.0342   0.7495   0.0585   2.2649
22.5881    0.0569   0.7625   0.0924   1.1357
22.4418    0.0502   0.6663   0.0827   1.1772
22.5477    0.0553   0.7545   0.0902   1.1447
22.1211    0.0426   0.6409   0.0714   2.0988
22.0527    0.0403   0.7091   0.0680   2.1634
22.1402    0.0415   0.7842   0.0698   2.1432
22.5339    0.0524   0.5130   0.0859   1.1629
22.3358    0.0513   0.6127   0.0843   1.1700
22.0344    0.0399   0.6448   0.0674   2.1309
22.3626    0.0507   0.7404   0.0834   1.9739
21.8840    0.0360   0.7983   0.0614   2.2419
22.0849    0.0398   0.7402   0.0672   2.1711
21.8312    0.0344   0.6266   0.0589   2.2583
22.3342    0.0500   0.8463   0.0824   1.9971
22.5430    0.0561   0.6357   0.0913   1.1402
21.7135    0.0315   0.6417   0.0544   2.3330
22.0490    0.0398   0.7323   0.0673   2.1778
22.6165    0.0578   0.6505   0.0936   1.1312
21.8826    0.0346   0.6304   0.0593   2.2460
21.9085    0.0358   0.6343   0.0611   2.2370
22.4829    0.0491   0.8846   0.0812   1.1843
22.6430    0.0569   0.7499   0.0924   1.1357
22.7241    0.0602   0.6757   0.0971   1.1180
21.8632    0.0336   0.6799   0.0577   2.2781
22.1540    0.0438   0.7161   0.0733   2.0428
22.7587    0.0607   0.6145   0.0978   1.1154
22.2197    0.0436   0.6743   0.0730   2.0499
22.5365    0.0561   0.6663   0.0913   1.1402
22.4149    0.0510   0.8307   0.0839   1.9713
21.6419    0.0303   0.6318   0.0523   2.3614
21.8627    0.0341   0.6597   0.0584   2.2765
22.4413    0.0507   0.7650   0.0834   1.9739
22.0577    0.0410   0.7703   0.0691   2.1091
22.1993    0.0439   0.7669   0.0734   2.0667
22.4988    0.0524   0.6456   0.0859   1.1629
22.0703    0.0391   0.7524   0.0662   2.1838
22.1224    0.0404   0.7195   0.0682   2.1022
22.0067    0.0371   0.7228   0.0631   2.1829
22.5224    0.0502   0.6729   0.0827   1.1772
22.3691    0.0493   0.7990   0.0814   1.9852
22.6434    0.0586   0.7599   0.0948   1.1267
22.4279    0.0502   0.8238   0.0827   1.1772
22.6558    0.0594   0.7746   0.0960   1.1222
22.3121    0.0471   0.5087   0.0782   1.1985
22.3225    0.0487   0.8510   0.0806   1.9897
22.1396    0.0420   0.9274   0.0707   2.1348
22.1358    0.0413   0.6375   0.0695   2.1017
22.0342    0.0378   0.6746   0.0641   2.2129
22.5184    0.0513   0.6525   0.0843   1.1700
21.9414    0.0375   0.6897   0.0637   2.2065
22.4355    0.0524   0.5884   0.0859   1.1629
22.4981    0.0546   0.5311   0.0890   1.1492
21.6150    0.0300   0.6585   0.0518   2.3685
22.3844    0.0487   0.7203   0.0806   1.9897
22.3825    0.0481   0.5009   0.0797   1.1914
22.1626    0.0420   0.5884   0.0707   2.0499
22.3297    0.0481   0.4921   0.0797   1.1914
22.2225    0.0439   0.8751   0.0735   2.0803
21.9863    0.0368   0.6558   0.0627   2.1900
22.5943    0.0578   0.7437   0.0936   1.1312
22.3713    0.0481   0.6345   0.0797   1.1914
21.9298    0.0351   0.6677   0.0601   2.2582
22.4255    0.0503   0.7469   0.0829   1.9765
21.9841    0.0379   0.7680   0.0643   2.1938
22.3185    0.0477   0.7204   0.0791   2.0322
21.9005    0.0355   0.6043   0.0607   2.2534
21.9892    0.0374   0.6865   0.0635   2.2009
22.5889    0.0561   0.6361   0.0913   1.1402
22.3467    0.0491   0.6052   0.0812   1.1843
22.0401    0.0392   0.7063   0.0664   2.1849
21.9139    0.0355   0.7370   0.0607   2.2436
21.6808    0.0305   0.6645   0.0527   2.3543
22.5914    0.0535   0.4940   0.0875   1.1558
22.6242    0.0594   0.6183   0.0960   1.1222
21.6920    0.0322   0.7035   0.0554   2.3138
22.6615    0.0586   0.6755   0.0948   1.1267
22.4265    0.0487   0.9590   0.0806   1.9897
22.6071    0.0561   0.5555   0.0913   1.1402
22.5659    0.0561   0.7608   0.0913   1.1402
21.6002    0.0289   0.6371   0.0502   2.3930
22.3320    0.0471   0.5334   0.0782   1.1985
22.6799    0.0612   0.7378   0.0985   1.1128
22.0954    0.0398   0.7115   0.0672   2.1093
21.9582    0.0357   0.7562   0.0610   2.2168
22.6417    0.0546   0.7134   0.0890   1.1492
22.0582    0.0383   0.8334   0.0649   2.2001
21.9956    0.0380   0.6705   0.0646   2.2013
21.9412    0.0363   0.6229   0.0619   2.2395
22.6021    0.0546   0.6783   0.0890   1.1492
22.7171    0.0618   0.5426   0.0993   1.1102
21.8699    0.0340   0.7103   0.0582   2.2809
22.7209    0.0607   0.5159   0.0978   1.1154
22.2055    0.0431   0.7144   0.0722   2.0641
22.4095    0.0513   0.6711   0.0843   1.1700
22.6304    0.0569   0.5772   0.0924   1.1357
22.5763    0.0561   0.5800   0.0913   1.1402
22.4597    0.0513   0.7121   0.0843   1.1700
22.4537    0.0513   0.6032   0.0843   1.1700
22.4874    0.0498   0.7253   0.0822   1.9807
22.4094    0.0503   0.7697   0.0829   1.9765
22.3175    0.0471   0.5257   0.0782   1.1985
22.4101    0.0491   0.7083   0.0812   1.1843
22.6404    0.0578   0.5871   0.0936   1.1312
21.9885    0.0373   0.6915   0.0635   2.1758
21.9915    0.0377   0.6743   0.0641   2.1931
22.4527    0.0510   0.8262   0.0839   1.9713
22.0899    0.0407   0.6676   0.0686   2.1420
22.0196    0.0381   0.6849   0.0646   2.1775
22.5264    0.0586   1.0295   0.0948   1.1267
22.4639    0.0513   0.4742   0.0843   1.1700
22.4517    0.0535   0.7889   0.0875   1.1558
21.9582    0.0370   0.6892   0.0630   2.2222
21.9502    0.0378   0.7253   0.0641   2.2129
22.3312    0.0491   0.7618   0.0812   1.1843
22.5524    0.0546   0.6010   0.0890   1.1492
21.8306    0.0335   0.6629   0.0575   2.2915
22.0162    0.0386   0.7437   0.0654   2.1562
21.9639    0.0376   0.6452   0.0639   2.1687
22.4313    0.0535   0.6881   0.0875   1.1558
21.6564    0.0318   0.6458   0.0548   2.3263
21.7608    0.0321   0.6889   0.0552   2.3181
22.0483    0.0410   0.6985   0.0691   2.1544
22.3718    0.0487   0.8532   0.0806   1.9897
22.4702    0.0498   0.9213   0.0822   1.9807
21.9287    0.0364   0.7921   0.0621   2.2294
22.2109    0.0428   0.7737   0.0717   2.0840
22.7126    0.0602   0.7733   0.0971   1.1180
