35d00m00s 266d40m00s 0.780226977698
35d00m00s 275d00m00s 0.780136305545
35d00m00s 283d20m00s 0.780688826347
35d00m00s 291d40m00s 0.781832302758
35d00m00s 300d00m00s 0.783516686728
36d52m30s 100d00m00s 0.78350737857
36d52m30s 108d20m00s 0.784162488728
36d52m30s 116d40m00s 0.785348875817
36d52m30s 125d00m00s 0.787056196811
36d52m30s 133d20m00s 0.789227156654
36d52m30s 141d40m00s 0.791735758084
36d52m30s 150d00m00s 0.794391553707
36d52m30s 158d20m00s 0.796959976972
36d52m30s 166d40m00s 0.799189385744
36d52m30s 175d00m00s 0.800840478863
36d52m30s 183d20m00s 0.801716367947
36d52m30s 191d40m00s 0.80169144294
36d52m30s 200d00m00s 0.800735841924
36d52m30s 208d20m00s 0.798930412356
36d52m30s 216d40m00s 0.796465521223
36d52m30s 225d00m00s 0.793619005889
36d52m30s 233d20m00s 0.790714600982
36d52m30s 241d40m00s 0.788067382278
36d52m30s 250d00m00s 0.785925739737
36d52m30s 258d20m00s 0.784427075318
36d52m30s 266d40m00s 0.783592460337
36d52m30s 275d00m00s 0.783370930411
36d52m30s 283d20m00s 0.783705709766
36d52m30s 291d40m00s 0.784573267555
36d52m30s 300d00m00s 0.785971080203
38d45m00s 100d00m00s 0.786481835772
38d45m00s 108d20m00s 0.786763038552
38d45m00s 116d40m00s 0.78752136949
38d45m00s 125d00m00s 0.788816847848
38d45m00s 133d20m00s 0.790647500357
38d45m00s 141d40m00s 0.792919126028
38d45m00s 150d00m00s 0.795452151713
38d45m00s 158d20m00s 0.798007891433
38d45m00s 166d40m00s 0.800320744239
38d45m00s 175d00m00s 0.802131460187
38d45m00s 183d20m00s 0.803220354006
38d45m00s 191d40m00s 0.803439067499
38d45m00s 200d00m00s 0.802737943281
38d45m00s 208d20m00s 0.801183636797
38d45m00s 216d40m00s 0.798958925793
38d45m00s 225d00m00s 0.796338664913
38d45m00s 233d20m00s 0.793644141151
38d45m00s 241d40m00s 0.791184108694
38d45m00s 250d00m00s 0.789191338219
38d45m00s 258d20m00s 0.787772963206
38d45m00s 266d40m00s 0.786908962775
38d45m00s 275d00m00s 0.786516583673
38d45m00s 283d20m00s 0.786541613913
38d45m00s 291d40m00s 0.787005025265
38d45m00s 300d00m00s 0.787973293802
40d37m30s 100d00m00s 0.789203980035
40d37m30s 108d20m00s 0.788971596229
40d37m30s 116d40m00s 0.789136089588
40d37m30s 125d00m00s 0.789853346657
40d37m30s 133d20m00s 0.79119360666
40d37m30s 141d40m00s 0.79310284166
40d37m30s 150d00m00s 0.795415717862
40d37m30s 158d20m00s 0.797890704567
40d37m30s 166d40m00s 0.800248871287
40d37m30s 175d00m00s 0.802211466886
40d37m30s 183d20m00s 0.80353624632
40d37m30s 191d40m00s 0.804051802941
40d37m30s 200d00m00s 0.803687434784
40d37m30s 208d20m00s 0.802493156104
40d37m30s 216d40m00s 0.80064007848
40d37m30s 225d00m00s 0.798393247706
40d37m30s 233d20m00s 0.796060984015
40d37m30s 241d40m00s 0.793932244463
40d37m30s 250d00m00s 0.792209036456
40d37m30s 258d20m00s 0.790951172439
40d37m30s 266d40m00s 0.790079890878
40d37m30s 275d00m00s 0.789469814103
40d37m30s 283d20m00s 0.789074284521
40d37m30s 291d40m00s 0.788980037885
40d37m30s 300d00m00s 0.789350086701
42d30m00s 100d00m00s 0.791528068933
42d30m00s 108d20m00s 0.790616757194
42d30m00s 116d40m00s 0.789994138922
42d30m00s 125d00m00s 0.789942957202
42d30m00s 133d20m00s 0.790624053812
42d30m00s 141d40m00s 0.792031040862
42d30m00s 150d00m00s 0.794014769986
42d30m00s 158d20m00s 0.796331113747
42d30m00s 166d40m00s 0.798688027988
42d30m00s 175d00m00s 0.800787890068
42d30m00s 183d20m00s 0.802366839817
42d30m00s 191d40m00s 0.803231213976
42d30m00s 200d00m00s 0.803289288354
42d30m00s 208d20m00s 0.802573296051
42d30m00s 216d40m00s 0.80123970851
42d30m00s 225d00m00s 0.799537059788
42d30m00s 233d20m00s 0.797748402937
42d30m00s 241d40m00s 0.796125900045
42d30m00s 250d00m00s 0.794821417473
42d30m00s 258d20m00s 0.793825561304
42d30m00s 266d40m00s 0.792977814927
42d30m00s 275d00m00s 0.792096078376
42d30m00s 283d20m00s 0.791148433449
42d30m00s 291d40m00s 0.790315725077
42d30m00s 300d00m00s 0.78989242311
44d22m30s 100d00m00s 0.793268324616
44d22m30s 108d20m00s 0.791485640008
44d22m30s 116d40m00s 0.789855109212
44d22m30s 125d00m00s 0.788823307198
44d22m30s 133d20m00s 0.788660776794
44d22m30s 141d40m00s 0.789414273265
44d22m30s 150d00m00s 0.790950616525
44d22m30s 158d20m00s 0.793021887454
44d22m30s 166d40m00s 0.795322535898
44d22m30s 175d00m00s 0.797536828422
44d22m30s 183d20m00s 0.799381019196
44d22m30s 191d40m00s 0.800641290917
44d22m30s 200d00m00s 0.80120656138
44d22m30s 208d20m00s 0.801092047647
44d22m30s 216d40m00s 0.800438605402
44d22m30s 225d00m00s 0.799472631792
44d22m30s 233d20m00s 0.798438262674
44d22m30s 241d40m00s 0.797530032372
44d22m30s 250d00m00s 0.79682539473
44d22m30s 258d20m00s 0.796218053497
44d22m30s 266d40m00s 0.795435858606
44d22m30s 275d00m00s 0.794221575425
44d22m30s 283d20m00s 0.792568093494
44d22m30s 291d40m00s 0.790787780485
44d22m30s 300d00m00s 0.78935030316
46d15m00s 100d00m00s 0.794189647929
46d15m00s 108d20m00s 0.791315989523
46d15m00s 116d40m00s 0.788431286489
46d15m00s 125d00m00s 0.786189087443
46d15m00s 133d20m00s 0.784988135137
46d15m00s 141d40m00s 0.784930516977
46d15m00s 150d00m00s 0.785895831757
46d15m00s 158d20m00s 0.787629335746
46d15m00s 166d40m00s 0.789810804841
46d15m00s 175d00m00s 0.792107228902
46d15m00s 183d20m00s 0.79421752068
46d15m00s 191d40m00s 0.795911268617
46d15m00s 200d00m00s 0.797061634892
46d15m00s 208d20m00s 0.797670078225
46d15m00s 216d40m00s 0.797863940444
46d15m00s 225d00m00s 0.797844308045
46d15m00s 233d20m00s 0.797802284055
46d15m00s 241d40m00s 0.797850062344
46d15m00s 250d00m00s 0.797961020543
46d15m00s 258d20m00s 0.797897492631
46d15m00s 266d40m00s 0.797237119455
46d15m00s 275d00m00s 0.795623403678
46d15m00s 283d20m00s 0.793087804446
46d15m00s 291d40m00s 0.790123037386
46d15m00s 300d00m00s 0.787427949552
48d07m30s 100d00m00s 0.793997054533
48d07m30s 108d20m00s 0.78978792193
48d07m30s 116d40m00s 0.785382545182
48d07m30s 125d00m00s 0.781690355277
48d07m30s 133d20m00s 0.779254223103
48d07m30s 141d40m00s 0.778228832561
48d07m30s 150d00m00s 0.778499625113
48d07m30s 158d20m00s 0.77979986775
48d07m30s 166d40m00s 0.781792629873
48d07m30s 175d00m00s 0.784128485539
48d07m30s 183d20m00s 0.786492329247
48d07m30s 191d40m00s 0.788642193008
48d07m30s 200d00m00s 0.790441154583
48d07m30s 208d20m00s 0.791883123619
48d07m30s 216d40m00s 0.793088278056
48d07m30s 225d00m00s 0.794233492861
48d07m30s 233d20m00s 0.795443756157
48d07m30s 241d40m00s 0.796720756286
48d07m30s 250d00m00s 0.797898632992
48d07m30s 258d20m00s 0.798566373927
48d07m30s 266d40m00s 0.798101986751
48d07m30s 275d00m00s 0.796018027039
48d07m30s 283d20m00s 0.792402859396
48d07m30s 291d40m00s 0.787992394141
48d07m30s 300d00m00s 0.783780077582
50d00m00s 100d00m00s 0.792324284776
50d00m00s 108d20m00s 0.786516095156
50d00m00s 116d40m00s 0.78031296227
50d00m00s 125d00m00s 0.77493354818
50d00m00s 133d20m00s 0.771075460502
50d00m00s 141d40m00s 0.76893657327
50d00m00s 150d00m00s 0.768396910922
50d00m00s 158d20m00s 0.769170373251
50d00m00s 166d40m00s 0.770900483067
50d00m00s 175d00m00s 0.773222278113
50d00m00s 183d20m00s 0.77581062163
50d00m00s 191d40m00s 0.778418343697
50d00m00s 200d00m00s 0.780906031782
50d00m00s 208d20m00s 0.783269364851
50d00m00s 216d40m00s 0.78563302952
50d00m00s 225d00m00s 0.788157263963
50d00m00s 233d20m00s 0.79089114575
50d00m00s 241d40m00s 0.793695398952
50d00m00s 250d00m00s 0.796224909228
50d00m00s 258d20m00s 0.797845690885
50d00m00s 266d40m00s 0.797673495559
50d00m00s 275d00m00s 0.795048329232
50d00m00s 283d20m00s 0.79013919592
50d00m00s 291d40m00s 0.784004699722
50d00m00s 300d00m00s 0.778010331303
51d52m30s 100d00m00s 0.788722598391
51d52m30s 108d20m00s 0.781043656002
51d52m30s 116d40m00s 0.772770665965
51d52m30s 125d00m00s 0.765486636473
51d52m30s 133d20m00s 0.760045655151
51d52m30s 141d40m00s 0.756671084723
51d52m30s 150d00m00s 0.75522180485
51d52m30s 158d20m00s 0.755383021777
51d52m30s 166d40m00s 0.756775344034
51d52m30s 175d00m00s 0.75901923682
51d52m30s 183d20m00s 0.761783985886
51d52m30s 191d40m00s 0.764824501228
51d52m30s 200d00m00s 0.768007863616
51d52m30s 208d20m00s 0.771343591592
51d52m30s 216d40m00s 0.774978551219
51d52m30s 225d00m00s 0.779072750267
51d52m30s 233d20m00s 0.783595891724
51d52m30s 241d40m00s 0.788237145018
51d52m30s 250d00m00s 0.792429157425
51d52m30s 258d20m00s 0.795258762284
51d52m30s 266d40m00s 0.795501393294
51d52m30s 275d00m00s 0.792270071887
51d52m30s 283d20m00s 0.785844088074
51d52m30s 291d40m00s 0.77770304573
51d52m30s 300d00m00s 0.769673393307
53d45m00s 100d00m00s 0.782651642284
53d45m00s 108d20m00s 0.772840095583
53d45m00s 116d40m00s 0.762252988501
53d45m00s 125d00m00s 0.752890113849
53d45m00s 133d20m00s 0.74575074971
53d45m00s 141d40m00s 0.741056675777
53d45m00s 150d00m00s 0.738626009992
53d45m00s 158d20m00s 0.738104736132
53d45m00s 166d40m00s 0.73908722621
53d45m00s 175d00m00s 0.741180598226
53d45m00s 183d20m00s 0.744053216504
53d45m00s 191d40m00s 0.747469646771
53d45m00s 200d00m00s 0.751312837996
53d45m00s 208d20m00s 0.755619884549
53d45m00s 216d40m00s 0.760583367188
53d45m00s 225d00m00s 0.766390354795
53d45m00s 233d20m00s 0.772937705029
53d45m00s 241d40m00s 0.779715661849
53d45m00s 250d00m00s 0.785892403259
53d45m00s 258d20m00s 0.79021599439
53d45m00s 266d40m00s 0.791026547776
53d45m00s 275d00m00s 0.787139466909
53d45m00s 283d20m00s 0.778979648145
53d45m00s 291d40m00s 0.768565615192
53d45m00s 300d00m00s 0.758282717535
55d37m30s 100d00m00s 0.773475546946
55d37m30s 108d20m00s 0.76130611226
55d37m30s 116d40m00s 0.748219520266
55d37m30s 125d00m00s 0.736675616976
55d37m30s 133d20m00s 0.727790246531
55d37m30s 141d40m00s 0.721747239742
55d37m30s 150d00m00s 0.718302048788
55d37m30s 158d20m00s 0.717051023665
55d37m30s 166d40m00s 0.717559925864
55d37m30s 175d00m00s 0.71942433008
55d37m30s 183d20m00s 0.722316241203
55d37m30s 191d40m00s 0.726016908151
55d37m30s 200d00m00s 0.730433456195
55d37m30s 208d20m00s 0.735644004285
55d37m30s 216d40m00s 0.741914850176
55d37m30s 225d00m00s 0.749499340652
55d37m30s 233d20m00s 0.758241761451
55d37m30s 241d40m00s 0.767413742947
55d37m30s 250d00m00s 0.775883617046
55d37m30s 258d20m00s 0.782004263929
55d37m30s 266d40m00s 0.783568870381
55d37m30s 275d00m00s 0.779004950773
55d37m30s 283d20m00s 0.768922315558
55d37m30s 291d40m00s 0.756014040563
55d37m30s 300d00m00s 0.743326178495
57d30m00s 100d00m00s 0.760469050513
57d30m00s 108d20m00s 0.745789597037
57d30m00s 116d40m00s 0.730115961757
57d30m00s 125d00m00s 0.716393698105
57d30m00s 133d20m00s 0.705805718842
57d30m00s 141d40m00s 0.698454181282
57d30m00s 150d00m00s 0.694010516764
57d30m00s 158d20m00s 0.692013033608
57d30m00s 166d40m00s 0.691998657417
57d30m00s 175d00m00s 0.693554259914
57d30m00s 183d20m00s 0.696359681208
57d30m00s 191d40m00s 0.700218383503
57d30m00s 200d00m00s 0.705067129015
57d30m00s 208d20m00s 0.711035442893
57d30m00s 216d40m00s 0.71849279231
57d30m00s 225d00m00s 0.727809076727
57d30m00s 233d20m00s 0.738812891193
57d30m00s 241d40m00s 0.750550240857
57d30m00s 250d00m00s 0.761569749861
57d30m00s 258d20m00s 0.769787090761
57d30m00s 266d40m00s 0.772324202875
57d30m00s 275d00m00s 0.767108169365
57d30m00s 283d20m00s 0.754972926612
57d30m00s 291d40m00s 0.739432949134
57d30m00s 300d00m00s 0.724291974476
59d22m30s 100d00m00s 0.742840238679
59d22m30s 108d20m00s 0.725617578421
59d22m30s 116d40m00s 0.707411411379
59d22m30s 125d00m00s 0.691651425722
59d22m30s 133d20m00s 0.67951576206
59d22m30s 141d40m00s 0.670978242042
59d22m30s 150d00m00s 0.665609516533
59d22m30s 158d20m00s 0.662885720985
59d22m30s 166d40m00s 0.662318231206
59d22m30s 175d00m00s 0.663489646752
59d22m30s 183d20m00s 0.666091284225
59d22m30s 191d40m00s 0.669951965031
59d22m30s 200d00m00s 0.675038899384
59d22m30s 208d20m00s 0.681537056936
59d22m30s 216d40m00s 0.68994529993
59d22m30s 225d00m00s 0.700807795434
59d22m30s 233d20m00s 0.713991542434
59d22m30s 241d40m00s 0.728326809764
59d22m30s 250d00m00s 0.742048703455
59d22m30s 258d20m00s 0.752624846966
59d22m30s 266d40m00s 0.7563785556
59d22m30s 275d00m00s 0.750601504423
59d22m30s 283d20m00s 0.736383336754
59d22m30s 291d40m00s 0.718204670966
59d22m30s 300d00m00s 0.700706574005
61d15m00s 100d00m00s 0.719777779951
61d15m00s 108d20m00s 0.700148765053
61d15m00s 116d40m00s 0.679650472806
61d15m00s 125d00m00s 0.662158862588
61d15m00s 133d20m00s 0.648755200836
61d15m00s 141d40m00s 0.639242503315
61d15m00s 150d00m00s 0.633083312603
61d15m00s 158d20m00s 0.629694003402
61d15m00s 166d40m00s 0.62856846788
61d15m00s 175d00m00s 0.629291601162
61d15m00s 183d20m00s 0.631569239518
61d15m00s 191d40m00s 0.635255708702
61d15m00s 200d00m00s 0.64034345168
61d15m00s 208d20m00s 0.647067475224
61d15m00s 216d40m00s 0.656073205231
61d15m00s 225d00m00s 0.668137482165
61d15m00s 233d20m00s 0.683233944146
61d15m00s 241d40m00s 0.700005364359
61d15m00s 250d00m00s 0.716415860633
61d15m00s 258d20m00s 0.729527126809
61d15m00s 266d40m00s 0.734751097418
61d15m00s 275d00m00s 0.728591599984
61d15m00s 283d20m00s 0.712406248479
61d15m00s 291d40m00s 0.691762384269
61d15m00s 300d00m00s 0.672185015081
63d07m30s 100d00m00s 0.690530072325
63d07m30s 108d20m00s 0.668849295261
63d07m30s 116d40m00s 0.646518887509
63d07m30s 125d00m00s 0.627781025539
63d07m30s 133d20m00s 0.613514503753
63d07m30s 141d40m00s 0.6033225093
63d07m30s 150d00m00s 0.596566283314
63d07m30s 158d20m00s 0.592613059248
63d07m30s 166d40m00s 0.590952906569
63d07m30s 175d00m00s 0.591182099712
63d07m30s 183d20m00s 0.59302355647
63d07m30s 191d40m00s 0.59635409581
63d07m30s 200d00m00s 0.60117970275
63d07m30s 208d20m00s 0.6077685782
63d07m30s 216d40m00s 0.61691500914
63d07m30s 225d00m00s 0.629678286262
63d07m30s 233d20m00s 0.646213534248
63d07m30s 241d40m00s 0.66501912013
63d07m30s 250d00m00s 0.683873270649
63d07m30s 258d20m00s 0.699550161233
63d07m30s 266d40m00s 0.706478803084
63d07m30s 275d00m00s 0.700218909422
63d07m30s 283d20m00s 0.682373737204
63d07m30s 291d40m00s 0.659662556135
63d07m30s 300d00m00s 0.638491203077
65d00m00s 100d00m00s 0.654519634474
65d00m00s 108d20m00s 0.631389487632
65d00m00s 116d40m00s 0.607917146039
65d00m00s 125d00m00s 0.588588946635
65d00m00s 133d20m00s 0.573973565392
65d00m00s 141d40m00s 0.563468481487
65d00m00s 150d00m00s 0.556357776027
65d00m00s 158d20m00s 0.551978745761
65d00m00s 166d40m00s 0.549836860021
65d00m00s 175d00m00s 0.549551395764
65d00m00s 183d20m00s 0.550864678282
65d00m00s 191d40m00s 0.553670259199
65d00m00s 200d00m00s 0.557970376297
65d00m00s 208d20m00s 0.564038234142
65d00m00s 216d40m00s 0.572800283593
65d00m00s 225d00m00s 0.585629301404
65d00m00s 233d20m00s 0.602932088049
65d00m00s 241d40m00s 0.623110905074
65d00m00s 250d00m00s 0.643883097488
65d00m00s 258d20m00s 0.661947480513
65d00m00s 266d40m00s 0.670752712197
65d00m00s 275d00m00s 0.664779960236
65d00m00s 283d20m00s 0.645805449214
65d00m00s 291d40m00s 0.621672804482
65d00m00s 300d00m00s 0.599602075304
