#mag    e_mag    col1   e_col1    m_ini
20.7529    0.0219   1.1457   0.0295   2.2764
20.4744    0.0181   0.9866   0.0245   2.4399
21.0564    0.0268   0.8867   0.0362   2.1303
20.2479    0.0153   0.9600   0.0208   2.4996
21.0815    0.0271   1.3823   0.0366   1.2719
21.1561    0.0281   0.8788   0.0379   1.2267
20.9165    0.0246   0.9745   0.0331   2.1622
21.0290    0.0259   0.8183   0.0349   2.1497
21.1493    0.0284   0.8376   0.0384   1.2240
20.5904    0.0198   1.5530   0.0268   2.3345
20.8682    0.0237   1.3530   0.0319   2.2714
20.9332    0.0246   0.9395   0.0332   2.2265
20.5142    0.0188   0.8800   0.0254   2.4086
21.0159    0.0257   1.7346   0.0347   1.2840
21.1353    0.0284   0.8587   0.0384   1.2240
20.3362    0.0164   1.6868   0.0223   2.2993
21.2065    0.0291   0.9173   0.0393   1.2195
21.3974    0.0337   0.8825   0.0456   1.2024
20.6419    0.0204   0.8790   0.0276   2.3674
20.2840    0.0159   0.9191   0.0215   2.4801
18.5008    0.0031   2.0201   0.0054   2.3312
19.0771    0.0060   2.1553   0.0089   1.3087
18.6360    0.0037   2.2770   0.0061   1.3128
