#mag    e_mag    col1   e_col1    m_ini
21.3847    0.0323   0.4477   0.0565   1.3758
21.4828    0.0342   0.5611   0.0597   2.2220
21.5236    0.0344   0.4653   0.0600   1.3464
20.9203    0.0246   0.5497   0.0432   2.5746
21.7330    0.0375   0.6242   0.0654   1.3059
20.7077    0.0215   0.4085   0.0378   2.7195
21.4127    0.0334   0.4245   0.0585   1.3592
21.2220    0.0297   0.6164   0.0521   2.4026
21.0613    0.0263   0.6257   0.0463   2.5370
21.3137    0.0308   0.4536   0.0539   1.3999
21.3874    0.0326   0.5426   0.0570   1.3718
21.4062    0.0310   0.4800   0.0543   1.3959
21.4529    0.0337   0.4872   0.0589   1.3561
21.3739    0.0318   0.6034   0.0556   2.2940
20.9945    0.0253   0.5321   0.0444   2.5750
21.6567    0.0354   0.5771   0.0618   1.3329
21.6638    0.0370   0.5951   0.0645   1.3126
21.3218    0.0307   0.5364   0.0538   2.3484
21.2510    0.0285   0.5320   0.0500   2.4109
20.9950    0.0248   0.5668   0.0436   2.5903
21.4335    0.0331   0.6617   0.0580   2.2481
21.0466    0.0252   0.3457   0.0443   1.4992
21.1514    0.0285   0.3902   0.0500   1.4382
21.0731    0.0259   0.4534   0.0455   1.4856
21.1871    0.0278   0.5187   0.0488   1.4503
20.7493    0.0220   0.4281   0.0386   2.6485
21.1940    0.0283   0.4532   0.0497   1.4412
20.5945    0.0197   0.4773   0.0347   2.8004
21.0052    0.0256   0.3598   0.0449   1.4926
21.1558    0.0280   0.4941   0.0491   1.4471
21.0875    0.0263   0.3439   0.0462   1.4785
20.8095    0.0225   0.5675   0.0396   2.6370
21.0090    0.0253   0.5440   0.0444   2.4730
21.0946    0.0268   0.5459   0.0471   2.4243
20.9269    0.0240   0.4705   0.0423   2.5116
21.0283    0.0259   0.3369   0.0455   1.4856
21.1534    0.0283   0.4978   0.0497   1.4412
21.2501    0.0290   0.3622   0.0509   1.4293
20.6249    0.0199   0.4698   0.0349   2.7773
20.8564    0.0235   0.4692   0.0413   2.5659
20.5516    0.0196   0.4008   0.0345   2.7970
21.2935    0.0292   0.4258   0.0513   1.4251
21.3006    0.0297   0.4424   0.0521   1.4167
20.7230    0.0217   0.4376   0.0382   2.6843
20.9785    0.0252   0.3575   0.0442   1.5004
21.2968    0.0297   0.5045   0.0521   1.4167
21.1463    0.0270   0.3034   0.0475   1.4644
20.6291    0.0201   0.4143   0.0354   2.7758
21.2035    0.0285   0.3813   0.0500   1.4382
20.7581    0.0218   0.4922   0.0383   2.6951
20.7799    0.0221   0.3841   0.0390   2.6279
21.2328    0.0292   0.4599   0.0513   1.4251
21.0395    0.0256   0.4092   0.0449   1.4926
21.0458    0.0260   0.4570   0.0457   2.4474
20.5648    0.0192   0.4036   0.0338   2.8053
20.2576    0.0163   0.3298   0.0286   2.9848
21.0344    0.0256   0.3745   0.0449   1.4926
20.6049    0.0200   0.4292   0.0352   2.7668
21.2954    0.0302   0.4821   0.0530   1.4083
20.8257    0.0224   0.4463   0.0394   2.6618
21.3055    0.0305   0.4082   0.0534   1.4041
20.6676    0.0207   0.3960   0.0365   2.7255
21.0162    0.0256   0.3564   0.0449   1.4926
20.7904    0.0220   0.3948   0.0387   2.6394
21.1957    0.0280   0.3057   0.0491   1.4471
21.3250    0.0302   0.3962   0.0530   1.4083
21.1893    0.0285   0.2875   0.0500   1.4382
20.9996    0.0250   0.4422   0.0439   2.4756
21.2798    0.0290   0.4078   0.0509   1.4293
20.9204    0.0239   0.4458   0.0420   2.5859
20.7310    0.0215   0.4660   0.0378   2.6983
21.2497    0.0297   0.4511   0.0521   1.4167
20.4901    0.0189   0.4306   0.0333   2.8186
21.1811    0.0285   0.3156   0.0500   1.4382
20.8621    0.0230   0.4709   0.0405   2.5748
20.3145    0.0169   0.3889   0.0296   2.9500
20.8246    0.0227   0.4886   0.0400   2.6276
20.6342    0.0206   0.4823   0.0362   2.7509
21.2416    0.0295   0.4357   0.0517   1.4209
21.2640    0.0295   0.5100   0.0517   1.4209
21.2547    0.0300   0.4374   0.0526   1.4125
21.2807    0.0300   0.4076   0.0526   1.4125
20.5818    0.0192   0.4346   0.0337   2.8179
20.6335    0.0204   0.4899   0.0358   2.7648
21.0820    0.0263   0.3643   0.0462   1.4785
20.7740    0.0221   0.4348   0.0389   2.6480
21.1304    0.0274   0.4579   0.0482   1.4573
21.2056    0.0285   0.4756   0.0500   1.4382
20.8915    0.0238   0.4490   0.0419   2.5860
21.1480    0.0292   0.4160   0.0513   1.4251
21.0680    0.0263   0.3703   0.0462   1.4785
21.2039    0.0283   0.3923   0.0497   1.4412
20.5555    0.0193   0.3956   0.0340   2.8108
21.0818    0.0266   0.4964   0.0467   2.4208
21.2092    0.0285   0.4577   0.0500   1.4382
21.1209    0.0267   0.4047   0.0468   1.4714
20.6953    0.0220   0.5057   0.0387   2.6394
21.0294    0.0259   0.3102   0.0455   1.4856
21.2645    0.0290   0.3378   0.0509   1.4293
20.3914    0.0180   0.4289   0.0317   2.8867
21.1515    0.0280   0.3722   0.0491   1.4471
21.2058    0.0280   0.3628   0.0491   1.4471
20.8525    0.0237   0.5016   0.0416   2.5737
21.2420    0.0292   0.4109   0.0513   1.4251
20.4446    0.0183   0.4171   0.0321   2.8735
21.0658    0.0259   0.3744   0.0455   1.4856
20.8113    0.0224   0.3893   0.0394   2.6663
21.2472    0.0300   0.4105   0.0526   1.4125
21.0871    0.0267   0.3720   0.0468   1.4714
20.8724    0.0233   0.4881   0.0411   2.5764
21.1494    0.0274   0.3836   0.0482   1.4573
21.1869    0.0282   0.3970   0.0494   1.4442
20.6553    0.0208   0.4174   0.0366   2.7388
21.2657    0.0290   0.4315   0.0509   1.4293
21.1606    0.0280   0.3721   0.0491   1.4471
20.7805    0.0221   0.4561   0.0388   2.6629
21.0001    0.0259   0.3873   0.0455   1.4856
20.4761    0.0181   0.3976   0.0318   2.8825
20.3624    0.0170   0.3962   0.0299   2.9153
20.5301    0.0189   0.3541   0.0332   2.7114
20.3577    0.0171   0.3489   0.0300   2.8868
20.9950    0.0249   0.3837   0.0438   1.5050
20.1367    0.0150   0.3176   0.0263   3.0604
20.5057    0.0185   0.3587   0.0325   2.7308
20.7556    0.0220   0.3741   0.0388   1.5678
20.3542    0.0170   0.4342   0.0299   2.9283
20.9435    0.0245   0.4237   0.0430   1.5142
20.3957    0.0175   0.3773   0.0307   2.8979
20.9843    0.0247   0.3383   0.0434   1.5096
20.8797    0.0236   0.3321   0.0416   1.5323
21.0057    0.0249   0.4109   0.0438   1.5050
20.2862    0.0165   0.3873   0.0291   2.9199
20.8748    0.0233   0.2760   0.0409   1.5401
20.4681    0.0184   0.4259   0.0324   2.8360
20.8324    0.0230   0.3905   0.0405   1.5452
20.3636    0.0171   0.3947   0.0300   2.9031
20.8293    0.0222   0.2768   0.0391   1.5634
20.7377    0.0213   0.3265   0.0375   1.5848
20.4163    0.0180   0.4023   0.0317   2.8585
20.8441    0.0230   0.3149   0.0405   1.5452
21.0181    0.0243   0.3202   0.0427   1.5188
20.4161    0.0179   0.3620   0.0315   2.8376
19.9364    0.0132   0.3009   0.0231   3.1853
20.8838    0.0232   0.3143   0.0407   1.5427
20.6996    0.0210   0.3787   0.0370   1.5915
20.6783    0.0213   0.2698   0.0375   1.5848
20.8255    0.0229   0.3645   0.0403   1.5478
20.8618    0.0228   0.3193   0.0401   1.5501
20.9067    0.0235   0.3129   0.0414   1.5349
20.3386    0.0166   0.3588   0.0292   2.9200
20.3190    0.0166   0.3689   0.0292   2.9273
20.9450    0.0241   0.3664   0.0423   1.5234
20.7166    0.0216   0.2839   0.0381   1.5765
20.8308    0.0227   0.3441   0.0400   1.5523
20.6535    0.0205   0.4266   0.0361   2.6843
20.9189    0.0241   0.3781   0.0423   1.5234
20.8830    0.0233   0.3850   0.0409   1.5401
20.7587    0.0215   0.3037   0.0378   1.5809
20.6542    0.0206   0.2871   0.0363   1.6003
20.7653    0.0222   0.3273   0.0391   1.5634
20.8697    0.0238   0.3664   0.0419   1.5280
20.7499    0.0218   0.3484   0.0384   1.5722
20.6889    0.0208   0.3065   0.0366   1.5960
20.6753    0.0208   0.3061   0.0366   1.5960
20.6445    0.0205   0.3940   0.0361   2.6390
20.7681    0.0224   0.3255   0.0394   1.5591
20.6448    0.0206   0.2882   0.0363   1.6003
20.4612    0.0184   0.3923   0.0323   2.7684
19.9801    0.0136   0.3451   0.0237   3.1595
20.7291    0.0216   0.2436   0.0381   1.5765
20.7262    0.0215   0.2209   0.0378   1.5809
20.7988    0.0224   0.3594   0.0394   1.5591
20.8105    0.0224   0.3605   0.0394   1.5591
20.4171    0.0180   0.4008   0.0316   2.8325
20.4264    0.0178   0.3832   0.0313   2.8419
20.2762    0.0164   0.4123   0.0288   2.9702
20.8744    0.0235   0.3282   0.0414   1.5349
20.9279    0.0241   0.3046   0.0423   1.5234
20.9681    0.0245   0.3342   0.0430   1.5142
20.7084    0.0212   0.3188   0.0373   1.5871
20.3619    0.0171   0.3124   0.0301   2.8761
20.4333    0.0177   0.3771   0.0310   2.8546
20.9763    0.0247   0.3252   0.0434   1.5096
20.5641    0.0193   0.4349   0.0340   2.7892
20.7999    0.0224   0.3636   0.0394   1.5591
20.7296    0.0213   0.4487   0.0376   2.5999
20.1570    0.0152   0.3399   0.0266   3.0490
20.8797    0.0234   0.4111   0.0411   1.5375
20.1693    0.0152   0.3598   0.0266   3.0436
20.7847    0.0222   0.2594   0.0391   1.5634
20.8600    0.0234   0.3558   0.0411   1.5375
20.7516    0.0218   0.2649   0.0384   1.5722
20.8055    0.0224   0.3010   0.0394   1.5591
20.6773    0.0206   0.3477   0.0363   1.6003
20.6780    0.0206   0.3669   0.0362   2.6311
20.8784    0.0233   0.3408   0.0409   1.5401
20.2425    0.0159   0.3654   0.0279   3.0015
20.3680    0.0174   0.3642   0.0305   2.8562
20.7881    0.0229   0.2806   0.0403   1.5478
20.8645    0.0236   0.3585   0.0416   1.5323
20.8042    0.0227   0.2728   0.0399   1.5535
20.5329    0.0190   0.3493   0.0334   1.6407
20.3657    0.0171   0.2910   0.0300   1.6893
20.3474    0.0171   0.4313   0.0301   2.8473
20.6531    0.0204   0.3270   0.0358   1.6068
20.6539    0.0204   0.3315   0.0359   1.6055
20.0808    0.0145   0.3349   0.0254   3.0032
20.4912    0.0186   0.3126   0.0326   1.6516
20.3991    0.0177   0.4112   0.0311   2.7695
20.6488    0.0201   0.3406   0.0354   1.6133
19.8307    0.0122   0.3004   0.0213   3.2465
19.8011    0.0122   0.3154   0.0213   3.2500
20.4022    0.0174   0.2761   0.0306   1.6804
19.8139    0.0122   0.2410   0.0212   3.2535
20.5846    0.0195   0.3157   0.0344   1.6267
20.2473    0.0159   0.3380   0.0278   2.9563
20.4157    0.0177   0.2816   0.0311   1.6735
20.1223    0.0148   0.3601   0.0259   2.9263
20.2932    0.0165   0.3229   0.0289   2.8350
20.5796    0.0194   0.2379   0.0341   1.6301
20.2983    0.0169   0.2680   0.0296   1.6952
20.2558    0.0161   0.3284   0.0283   2.9209
20.5157    0.0186   0.2569   0.0326   1.6516
19.7440    0.0117   0.2886   0.0203   3.2967
20.3760    0.0174   0.2619   0.0306   1.6804
19.7730    0.0119   0.2812   0.0207   3.2658
20.6088    0.0198   0.3243   0.0349   1.6200
19.9005    0.0128   0.3026   0.0223   3.1900
20.5765    0.0195   0.3281   0.0344   1.6267
20.6663    0.0205   0.3521   0.0361   1.6029
20.2997    0.0169   0.2511   0.0296   1.6952
20.4396    0.0184   0.3144   0.0323   1.6559
19.9379    0.0132   0.3201   0.0231   3.1366
20.3963    0.0175   0.3020   0.0308   1.6770
20.5670    0.0198   0.2916   0.0349   1.6200
20.3256    0.0169   0.2997   0.0298   2.7936
20.0456    0.0143   0.3432   0.0249   3.0230
20.5646    0.0194   0.1678   0.0341   1.6301
20.3085    0.0169   0.2977   0.0296   1.6952
20.2321    0.0158   0.3176   0.0278   2.8657
20.2192    0.0157   0.3136   0.0275   2.9853
20.5423    0.0195   0.2895   0.0344   1.6267
20.2757    0.0167   0.3106   0.0293   1.7001
20.4017    0.0177   0.3373   0.0311   1.6735
20.1224    0.0148   0.3312   0.0260   2.9217
19.9490    0.0135   0.3380   0.0236   3.0806
19.6342    0.0109   0.2756   0.0189   3.3523
20.1855    0.0152   0.3462   0.0267   2.8791
20.1736    0.0155   0.3307   0.0271   2.9796
20.0564    0.0141   0.3710   0.0247   3.0528
20.6302    0.0201   0.2758   0.0354   1.6133
20.5267    0.0190   0.2922   0.0334   1.6407
20.1461    0.0150   0.3410   0.0264   3.0115
20.6622    0.0206   0.2866   0.0362   1.6016
20.2803    0.0164   0.3031   0.0288   2.8724
20.1076    0.0148   0.3075   0.0259   3.0493
20.3340    0.0172   0.3477   0.0302   1.6863
20.3540    0.0171   0.2967   0.0300   1.6893
19.9555    0.0134   0.3080   0.0233   3.1723
20.6091    0.0198   0.3144   0.0349   1.6200
20.1031    0.0148   0.3963   0.0260   3.0570
19.8447    0.0124   0.2862   0.0216   3.2410
20.6250    0.0201   0.2965   0.0354   1.6133
20.6446    0.0200   0.2935   0.0351   1.6166
20.4619    0.0186   0.3537   0.0327   1.6509
19.9673    0.0135   0.3339   0.0236   3.1238
20.2496    0.0160   0.3470   0.0282   2.9292
20.0643    0.0144   0.3248   0.0252   2.9989
19.7543    0.0116   0.2718   0.0201   3.3031
20.0106    0.0139   0.3166   0.0242   3.0982
20.5433    0.0192   0.3656   0.0337   1.6357
20.5707    0.0197   0.2820   0.0346   1.6234
20.0195    0.0139   0.3201   0.0242   3.1260
19.9730    0.0137   0.3532   0.0240   1.7797
19.5263    0.0102   0.3504   0.0175   3.3544
19.9451    0.0133   0.3316   0.0232   1.7927
19.6543    0.0109   0.2983   0.0189   3.2535
19.4398    0.0096   0.3214   0.0164   3.4396
19.4990    0.0099   0.2960   0.0171   3.4341
19.9769    0.0134   0.3131   0.0234   1.7891
20.2152    0.0157   0.3346   0.0276   1.7260
19.6707    0.0113   0.3339   0.0196   3.3076
20.0649    0.0144   0.2837   0.0252   1.7620
19.5572    0.0103   0.3098   0.0178   3.3438
19.5532    0.0105   0.3022   0.0181   3.3791
19.5437    0.0102   0.2794   0.0176   3.4099
20.3154    0.0164   0.2610   0.0288   1.7068
19.8405    0.0125   0.3283   0.0218   3.1789
20.1837    0.0155   0.2760   0.0271   1.7327
20.0807    0.0145   0.2918   0.0254   1.7594
19.8293    0.0124   0.3091   0.0215   3.1610
20.1190    0.0149   0.2645   0.0261   1.7484
20.1538    0.0150   0.2702   0.0263   1.7452
20.2749    0.0163   0.2967   0.0286   1.7106
20.1645    0.0151   0.3159   0.0265   1.7421
20.0601    0.0143   0.3494   0.0250   2.9771
19.6661    0.0112   0.2978   0.0195   3.3234
20.1457    0.0151   0.2848   0.0265   1.7421
20.2146    0.0157   0.2856   0.0276   1.7260
19.7831    0.0120   0.2898   0.0208   3.2104
19.5232    0.0101   0.3116   0.0173   3.3966
19.4449    0.0096   0.2952   0.0165   3.4466
19.9645    0.0134   0.3878   0.0234   1.7891
19.9788    0.0137   0.3154   0.0240   1.7797
20.3019    0.0164   0.3062   0.0288   1.7068
20.0434    0.0141   0.3170   0.0246   1.7703
20.2614    0.0161   0.3273   0.0283   1.7145
19.8162    0.0123   0.3460   0.0214   3.1017
19.9554    0.0135   0.3303   0.0236   1.7860
19.5281    0.0101   0.3319   0.0174   3.3678
19.9600    0.0134   0.3173   0.0234   1.7891
19.6344    0.0110   0.3322   0.0190   3.2384
20.0220    0.0141   0.3317   0.0246   1.7703
20.0799    0.0143   0.3172   0.0250   2.9771
20.0133    0.0140   0.3382   0.0245   2.9479
19.9202    0.0131   0.3234   0.0229   1.7967
19.7713    0.0118   0.2950   0.0205   3.2494
19.9247    0.0132   0.3509   0.0231   1.7940
19.7682    0.0119   0.3329   0.0207   3.1390
20.1129    0.0144   0.2767   0.0252   1.7620
20.0904    0.0144   0.2829   0.0252   1.7620
20.1583    0.0151   0.3157   0.0265   1.7421
20.0219    0.0141   0.2489   0.0246   1.7703
19.5791    0.0105   0.3143   0.0181   3.3171
20.1386    0.0148   0.2760   0.0259   1.7513
19.6037    0.0106   0.3290   0.0183   3.3140
19.9376    0.0132   0.3221   0.0231   1.7940
20.1972    0.0153   0.2840   0.0269   1.7358
19.8389    0.0123   0.3375   0.0214   3.1253
19.8813    0.0128   0.2989   0.0223   3.1219
20.0677    0.0145   0.3499   0.0254   1.7594
19.8407    0.0124   0.3231   0.0215   3.2072
19.5559    0.0104   0.3245   0.0179   3.3999
20.2041    0.0155   0.2879   0.0271   1.7327
20.2398    0.0161   0.2976   0.0283   1.7145
19.6584    0.0110   0.4283   0.0191   1.8616
19.5327    0.0103   0.5022   0.0177   1.8854
19.8818    0.0128   0.3300   0.0223   1.8072
19.1354    0.0078   0.4343   0.0131   3.5175
19.6911    0.0115   0.4185   0.0199   1.8472
19.6941    0.0113   0.4348   0.0197   1.8511
19.9079    0.0129   0.3618   0.0224   1.8051
19.2577    0.0085   0.3926   0.0144   3.5029
19.5982    0.0107   0.4781   0.0185   1.8711
19.4259    0.0096   0.3657   0.0164   3.4251
19.8301    0.0125   0.3662   0.0218   1.8158
19.0881    0.0076   0.3310   0.0127   3.6280
19.2668    0.0085   0.4140   0.0145   3.4849
19.3649    0.0091   0.4483   0.0156   3.3061
19.4940    0.0099   0.4086   0.0170   3.2045
19.8725    0.0127   0.3371   0.0221   1.8112
19.5947    0.0106   0.4682   0.0183   1.8749
18.9704    0.0069   0.3955   0.0115   3.6906
19.7612    0.0117   0.4162   0.0203   1.8409
19.6827    0.0114   0.3921   0.0197   3.1004
19.7175    0.0115   0.4038   0.0199   1.8472
19.7270    0.0115   0.4066   0.0200   1.8451
19.8711    0.0128   0.3429   0.0223   1.8072
19.9052    0.0127   0.3503   0.0222   1.8092
19.9200    0.0129   0.3267   0.0225   1.8031
19.3348    0.0090   0.3267   0.0154   3.4818
19.2685    0.0085   0.3612   0.0145   3.5407
19.5142    0.0100   0.5089   0.0173   1.8923
19.8075    0.0123   0.3605   0.0214   1.8220
19.8462    0.0125   0.3443   0.0218   1.8158
19.5189    0.0100   0.3646   0.0173   3.2885
19.2437    0.0084   0.3426   0.0143   3.5555
19.9144    0.0129   0.3671   0.0224   1.8051
19.8057    0.0121   0.3803   0.0210   1.8281
19.6765    0.0113   0.4103   0.0196   1.8529
19.8200    0.0123   0.3280   0.0214   1.8220
19.4968    0.0100   0.4364   0.0171   3.2431
19.5791    0.0105   0.4717   0.0181   1.8785
19.6736    0.0113   0.4485   0.0196   1.8529
19.8646    0.0127   0.3525   0.0221   1.8112
19.6625    0.0112   0.4108   0.0194   1.8563
19.3207    0.0089   0.3139   0.0151   3.5072
18.8134    0.0062   0.5017   0.0101   3.7639
19.4746    0.0097   0.4254   0.0166   3.2580
19.1267    0.0077   0.3524   0.0130   3.6169
19.4173    0.0095   0.4991   0.0162   3.1979
19.4810    0.0099   0.5169   0.0171   1.8958
19.6573    0.0110   0.4346   0.0191   1.8616
19.4853    0.0099   0.5146   0.0171   1.8958
19.4812    0.0099   0.3569   0.0171   3.3207
19.7442    0.0118   0.3741   0.0205   1.8367
19.8367    0.0123   0.3528   0.0214   1.8220
19.5153    0.0101   0.5110   0.0175   1.8889
19.6233    0.0108   0.4595   0.0187   1.8673
19.4773    0.0099   0.3378   0.0169   3.3769
18.7587    0.0060   1.1331   0.0097   3.6730
18.9110    0.0066   1.1039   0.0109   3.6158
18.0882    0.0035   1.7822   0.0049   3.4469
19.0821    0.0075   1.6161   0.0126   1.9713
18.9657    0.0069   1.6044   0.0114   1.9942
19.0531    0.0074   1.6188   0.0124   1.9748
18.7907    0.0061   1.2051   0.0099   3.6117
18.5560    0.0051   0.9078   0.0080   3.8444
18.8326    0.0063   1.1786   0.0104   3.6111
18.6659    0.0055   1.0041   0.0088   3.7914
19.0490    0.0073   1.2755   0.0122   3.4496
19.0706    0.0075   1.3730   0.0125   3.3528
19.1907    0.0081   1.6028   0.0137   1.9468
18.9611    0.0069   1.6018   0.0114   1.9942
17.7684    0.0026   2.2021   0.0032   1.9212
19.0466    0.0073   1.6203   0.0122   1.9782
18.5590    0.0051   1.0406   0.0081   3.8196
19.4234    0.0094   0.4654   0.0162   1.9061
19.0113    0.0071   1.3360   0.0118   3.4281
17.4873    0.0019   2.3278   0.0018   1.9221
19.4783    0.0097   1.2344   0.0166   3.2711
19.3343    0.0089   1.6529   0.0152   1.9162
18.9507    0.0068   1.6210   0.0113   1.9977
19.3355    0.0088   1.3796   0.0150   3.2554
18.9463    0.0068   1.3469   0.0113   3.4252
18.7680    0.0060   1.0613   0.0097   3.7049
19.0054    0.0071   1.3067   0.0118   3.4285
18.9327    0.0067   1.5992   0.0111   2.0002
18.7087    0.0058   1.0013   0.0093   3.7657
18.7169    0.0058   1.1580   0.0093   3.6618
18.8263    0.0062   1.4205   0.0102   3.3988
19.1495    0.0078   1.6012   0.0132   1.9576
18.8217    0.0062   1.0188   0.0102   3.6928
19.2103    0.0082   0.3883   0.0139   3.3174
18.9291    0.0067   1.4202   0.0110   3.3823
18.7459    0.0059   0.9847   0.0095   3.7519
18.6453    0.0055   1.0502   0.0088   3.7676
18.3866    0.0045   1.6699   0.0068   3.8530
19.0004    0.0071   1.2458   0.0118   3.4675
19.0431    0.0073   1.6040   0.0122   1.9782
19.1809    0.0080   1.6084   0.0136   1.9487
19.0662    0.0074   0.4349   0.0124   3.5691
19.4340    0.0095   0.4813   0.0163   1.9051
18.8690    0.0065   1.0695   0.0106   3.6456
18.7742    0.0060   1.2404   0.0098   3.5811
18.8842    0.0066   1.3855   0.0108   3.4109
18.7210    0.0058   0.9972   0.0093   3.7630
18.8713    0.0065   1.7986   0.0107   1.9177
18.7315    0.0058   1.3578   0.0095   3.5303
18.6376    0.0055   1.6363   0.0088   2.0476
18.5839    0.0053   1.2025   0.0083   3.7063
18.6887    0.0057   1.3705   0.0091   3.5175
18.7312    0.0058   1.6271   0.0094   2.0342
18.5600    0.0051   1.0906   0.0081   3.7835
18.8906    0.0066   1.6096   0.0108   2.0069
18.5068    0.0049   1.4602   0.0077   3.5112
18.7231    0.0058   1.6357   0.0094   2.0342
18.5661    0.0052   1.6686   0.0082   2.0585
18.2662    0.0041   1.3826   0.0060   3.7452
18.6238    0.0054   1.1727   0.0086   3.7026
18.8577    0.0064   1.6043   0.0104   2.0137
18.9079    0.0066   1.6170   0.0110   2.0036
18.7420    0.0058   1.6166   0.0094   2.0342
18.8339    0.0063   1.6131   0.0103   2.0171
18.2578    0.0040   1.6282   0.0060   3.9551
18.8141    0.0062   1.6288   0.0101   2.0204
18.1027    0.0036   1.9028   0.0051   2.0738
18.7499    0.0059   1.6385   0.0096   2.0307
18.5770    0.0052   1.6581   0.0082   2.0585
18.4777    0.0048   1.7211   0.0075   2.0687
18.4332    0.0046   1.0753   0.0071   3.8837
18.8358    0.0063   1.6127   0.0103   2.0171
18.6521    0.0055   1.2494   0.0088   3.6337
17.9376    0.0030   1.5805   0.0041   3.7575
16.9761    0.0009   2.4463  -0.0001   2.0824
18.5598    0.0051   1.3685   0.0081   3.5888
18.0721    0.0035   1.6213   0.0049   4.0319
18.5680    0.0052   1.4059   0.0082   3.5337
18.7293    0.0059   1.3481   0.0095   3.5257
17.8294    0.0027   2.0423   0.0035   2.0773
18.5440    0.0050   1.3499   0.0079   3.6089
18.2646    0.0040   1.1517   0.0060   3.9241
18.5555    0.0051   1.6725   0.0080   2.0608
18.5530    0.0051   1.6769   0.0080   2.0608
