#mag    e_mag    col1   e_col1    m_ini
20.6671    0.0167   0.1939   0.0253   1.6939
20.8772    0.0198   0.2280   0.0296   1.6342
20.3758    0.0134   0.2004   0.0206   3.0435
20.9291    0.0202   0.2287   0.0303   1.6251
20.1576    0.0108   0.2261   0.0168   3.2480
20.8134    0.0189   0.2350   0.0285   1.6496
20.7479    0.0177   0.2673   0.0267   2.7515
20.9328    0.0208   0.2687   0.0311   1.6146
20.4461    0.0137   0.3034   0.0210   3.0363
20.5678    0.0155   0.2852   0.0236   2.8312
20.7324    0.0177   0.3145   0.0268   2.7721
20.6104    0.0161   0.2929   0.0244   2.8657
20.4492    0.0143   0.2650   0.0219   3.0330
20.2704    0.0120   0.2606   0.0185   1.7820
20.5129    0.0150   0.2008   0.0229   1.7250
20.5272    0.0151   0.2083   0.0231   1.7231
20.1307    0.0106   0.2720   0.0164   3.0752
20.2567    0.0120   0.2545   0.0185   1.7820
20.5976    0.0157   0.2234   0.0239   1.7115
20.4063    0.0138   0.1910   0.0211   1.7482
20.3485    0.0128   0.2547   0.0196   3.0102
20.0852    0.0102   0.2826   0.0158   3.0317
19.6891    0.0068   0.2306   0.0108   3.4839
20.4585    0.0143   0.2213   0.0219   1.7381
20.3145    0.0126   0.2431   0.0194   1.7697
20.5241    0.0147   0.2301   0.0224   1.7314
20.1219    0.0106   0.2438   0.0164   3.2351
19.5658    0.0059   0.2297   0.0093   3.5369
20.0431    0.0100   0.2876   0.0155   3.2394
20.4928    0.0145   0.2193   0.0221   1.7348
20.5181    0.0149   0.2376   0.0227   1.7280
20.5358    0.0150   0.1691   0.0229   1.7250
19.9331    0.0090   0.2658   0.0140   3.2839
20.1485    0.0110   0.2524   0.0170   3.1924
20.2162    0.0117   0.2710   0.0181   3.1329
20.1121    0.0105   0.2622   0.0163   3.2303
20.0914    0.0103   0.2861   0.0160   3.1711
20.1798    0.0111   0.2672   0.0172   3.1500
20.6165    0.0159   0.2226   0.0242   1.7076
20.2981    0.0124   0.2954   0.0191   2.9970
20.4433    0.0135   0.2585   0.0207   1.7531
20.4912    0.0147   0.2092   0.0224   1.7314
19.7980    0.0076   0.2663   0.0119   3.4101
20.0085    0.0096   0.2124   0.0149   3.3134
20.2413    0.0119   0.2620   0.0183   3.0252
20.4336    0.0141   0.2094   0.0216   1.7415
20.1780    0.0110   0.2755   0.0171   3.0847
20.4935    0.0145   0.2350   0.0221   1.7348
20.5392    0.0149   0.2001   0.0227   1.7280
20.1101    0.0105   0.2814   0.0162   3.1516
20.2709    0.0121   0.2299   0.0187   1.7789
20.2605    0.0120   0.2415   0.0185   1.7820
20.2286    0.0118   0.2654   0.0182   1.7851
19.7865    0.0076   0.2293   0.0119   3.4275
19.8350    0.0080   0.3174   0.0125   3.1932
19.9774    0.0092   0.2959   0.0144   1.8326
19.5069    0.0055   0.3338   0.0087   3.4541
20.0126    0.0094   0.2966   0.0147   1.8284
19.8798    0.0085   0.3446   0.0133   1.8457
20.0139    0.0096   0.2929   0.0149   1.8263
19.7692    0.0074   0.3446   0.0116   3.1530
19.5687    0.0059   0.3578   0.0093   3.3465
19.7908    0.0075   0.3515   0.0117   1.8654
19.9732    0.0092   0.3229   0.0144   1.8326
19.4009    0.0048   1.5459   0.0075   1.8779
19.8615    0.0083   0.3377   0.0130   1.8493
20.0497    0.0100   0.3080   0.0155   1.8189
19.6064    0.0062   0.3423   0.0098   3.3411
19.4213    0.0048   1.4737   0.0077   1.8954
19.5012    0.0054   0.2631   0.0086   3.5490
19.2798    0.0039   1.2861   0.0062   3.2905
19.8163    0.0078   0.3420   0.0123   1.8578
19.7717    0.0074   0.1877   0.0117   1.8717
18.9381    0.0020   1.3827   0.0031   3.3849
19.3376    0.0043   1.5796   0.0068   1.8781
20.0467    0.0098   0.3078   0.0152   1.8222
19.5903    0.0061   0.2861   0.0096   3.4586
19.8758    0.0083   0.3134   0.0131   3.2044
19.3743    0.0045   1.5106   0.0071   1.8915
19.1583    0.0032   1.0849   0.0051   3.5264
19.4022    0.0047   0.2943   0.0075   3.5852
19.8830    0.0084   0.3307   0.0131   1.8475
19.4672    0.0051   0.2687   0.0081   3.5705
19.7003    0.0069   0.3649   0.0108   3.1864
18.4702   -0.0002   1.5253  -0.0005   3.4677
19.4453    0.0050   0.3031   0.0079   3.5004
20.1190    0.0106   0.2630   0.0164   1.8075
20.0142    0.0094   0.3129   0.0147   1.8284
19.8526    0.0081   0.2827   0.0126   3.2671
19.4198    0.0048   0.2689   0.0076   3.5945
18.9388    0.0020   1.4493   0.0031   1.9600
18.8448    0.0015   1.4542   0.0023   1.9710
18.7516    0.0010   1.3350   0.0016   3.3601
19.1702    0.0033   1.4567   0.0052   1.9318
19.2166    0.0035   1.4589   0.0056   1.9255
18.7445    0.0010   1.3213   0.0015   3.3877
18.7619    0.0011   1.1508   0.0016   3.6133
18.7536    0.0011   1.1192   0.0016   3.6456
18.6357    0.0005   1.1324   0.0007   3.6785
18.7862    0.0012   1.1673   0.0018   3.5864
18.8913    0.0017   1.1729   0.0027   3.5452
18.9712    0.0021   1.4516   0.0033   1.9564
19.0969    0.0028   1.4516   0.0044   1.9416
18.6896    0.0008   1.4631   0.0011   1.9891
18.7316    0.0009   1.2936   0.0014   3.4485
18.5971    0.0003   1.4843   0.0004   2.0007
18.7199    0.0009   1.4567   0.0013   1.9854
18.5155   -0.0000   1.1413  -0.0002   3.7187
18.6467    0.0006   1.2763   0.0008   3.5082
19.3172    0.0042   1.4560   0.0066   1.9122
18.4904   -0.0001   1.1935  -0.0004   3.6821
18.7965    0.0013   0.8043   0.0019   3.7750
18.7514    0.0010   0.9854   0.0016   3.7398
18.0135   -0.0018   1.6074  -0.0033   3.8549
18.7172    0.0009   1.4386   0.0013   3.7934
18.7669    0.0011   1.4549   0.0017   1.9799
19.1357    0.0031   1.0851   0.0048   3.5337
19.3223    0.0042   1.4667   0.0067   1.9101
19.0171    0.0024   1.4490   0.0038   1.9509
19.1755    0.0033   1.2027   0.0052   3.4083
18.9880    0.0022   1.0024   0.0035   3.6492
18.5071   -0.0000   1.5232  -0.0002   2.0123
18.5826    0.0003   1.4910   0.0003   2.0027
