#mag    e_mag    col1   e_col1    m_ini
22.0409    0.0775   0.4806   0.1035   1.1433
21.6187    0.0565   0.5925   0.0781   2.1172
21.7601    0.0594   0.5122   0.0817   2.1024
21.4638    0.0462   0.6460   0.0653   2.2151
22.2977    0.0885   0.5147   0.1165   1.1162
21.9072    0.0648   0.4356   0.0883   1.1794
21.7134    0.0591   0.6121   0.0813   2.1338
21.7602    0.0558   0.5373   0.0772   2.1205
21.7744    0.0589   0.5421   0.0811   1.1980
21.8370    0.0609   0.7431   0.0835   2.0949
22.2215    0.0951   0.6799   0.1242   1.1021
21.6097    0.0502   0.6438   0.0703   2.2015
21.8434    0.0589   0.5641   0.0811   2.1049
21.4187    0.0431   0.5465   0.0614   2.2426
21.8966    0.0652   0.6472   0.0887   2.0753
21.5479    0.0480   0.6147   0.0675   2.1723
22.1503    0.0775   0.4192   0.1035   1.1433
21.4510    0.0486   0.6300   0.0684   2.1600
21.7829    0.0558   0.6673   0.0772   2.1205
21.6170    0.0522   0.6999   0.0729   2.1634
21.5980    0.0507   0.5213   0.0709   2.2035
21.9363    0.0624   0.7189   0.0853   1.1868
22.0067    0.0803   0.5453   0.1068   1.1358
21.6113    0.0517   0.5657   0.0722   2.1410
21.8543    0.0633   0.7199   0.0864   2.0884
22.0666    0.0775   0.4726   0.1035   1.1433
21.9405    0.0646   0.4986   0.0881   2.0778
21.3783    0.0447   0.4801   0.0634   2.2555
21.2586    0.0381   0.4737   0.0550   2.3263
21.8342    0.0612   0.5497   0.0839   1.1906
21.6588    0.0518   0.7211   0.0723   2.1542
21.8618    0.0612   0.5929   0.0839   1.1906
21.3514    0.0430   0.6051   0.0612   2.2575
21.3205    0.0428   0.3862   0.0611   2.2627
21.6023    0.0481   0.6617   0.0677   2.1596
21.9077    0.0648   0.4936   0.0883   1.1794
21.5879    0.0526   0.5313   0.0733   2.1878
21.5402    0.0517   0.4849   0.0722   2.1410
21.5322    0.0504   0.6016   0.0706   2.1971
21.6913    0.0612   0.5006   0.0839   1.1906
21.9388    0.0660   0.6457   0.0898   1.1756
21.7176    0.0601   0.6087   0.0825   1.1943
21.8508    0.0625   0.7525   0.0855   2.0875
21.2643    0.0422   0.5087   0.0602   2.2800
21.7328    0.0571   0.6487   0.0789   2.1139
21.4655    0.0473   0.5333   0.0667   2.2327
21.4426    0.0457   0.5910   0.0646   2.2494
21.8013    0.0636   0.6367   0.0868   1.1831
21.5306    0.0495   0.5594   0.0695   2.1522
21.6098    0.0538   0.6027   0.0748   2.1304
21.4886    0.0459   0.5175   0.0649   2.2313
21.9247    0.0679   0.5562   0.0920   2.0637
21.4461    0.0466   0.6364   0.0658   2.2032
21.9659    0.0648   0.5789   0.0883   1.1794
22.0093    0.0679   0.4905   0.0920   2.0637
21.8128    0.0615   0.5676   0.0843   2.1057
22.1116    0.0766   0.5252   0.1024   1.1458
21.8841    0.0706   0.6533   0.0953   1.1622
22.0455    0.0751   0.4864   0.1007   1.1499
22.0534    0.0751   0.6242   0.1007   1.1499
22.2927    0.0842   0.6868   0.1115   1.1259
21.5371    0.0488   0.4775   0.0686   2.1559
22.1812    0.0914   0.5175   0.1199   1.1099
21.3344    0.0430   0.6085   0.0612   2.2740
21.6760    0.0558   0.5417   0.0773   2.1576
21.4644    0.0474   0.5869   0.0668   2.2281
21.7153    0.0552   0.4342   0.0765   2.1690
22.0758    0.0718   0.5351   0.0967   1.1589
21.8668    0.0584   0.4745   0.0805   2.1074
22.4012    0.0896   0.6179   0.1178   1.1137
22.2807    0.0933   0.5455   0.1221   1.1060
22.2401    0.0812   0.5329   0.1079   1.1333
21.7563    0.0589   0.4075   0.0811   1.1980
22.3326    0.0905   0.7530   0.1188   1.1118
21.7457    0.0565   0.6101   0.0781   2.1172
21.4567    0.0458   0.5809   0.0648   2.2100
22.3022    0.0853   0.5270   0.1127   1.1235
21.4169    0.0435   0.5820   0.0618   2.2715
21.7120    0.0556   0.8726   0.0770   2.1343
22.2608    0.0803   0.6552   0.1068   1.1358
21.9835    0.0656   0.5572   0.0893   2.0734
22.0676    0.0751   0.5088   0.1007   1.1499
21.9581    0.0683   0.3969   0.0926   1.1688
22.2808    0.0863   0.6462   0.1140   1.1210
21.8032    0.0589   0.4222   0.0811   1.1980
21.7923    0.0580   0.5944   0.0800   1.2012
21.7690    0.0679   0.5145   0.0920   2.0637
21.7234    0.0558   0.6559   0.0772   2.1205
21.5758    0.0505   0.5993   0.0707   2.2062
22.4361    0.0951   0.6355   0.1242   1.1021
21.1531    0.0364   0.4798   0.0528   2.3499
21.9959    0.0730   0.5798   0.0982   1.1556
21.9392    0.0630   0.7956   0.0861   2.0851
21.7571    0.0609   0.6993   0.0835   2.0949
21.9895    0.0695   0.4960   0.0939   1.1655
21.1994    0.0375   0.5301   0.0542   2.3295
21.4072    0.0491   0.6370   0.0689   2.1689
21.5218    0.0485   0.5293   0.0682   2.2145
22.3517    0.0863   0.6715   0.1140   1.1210
21.2543    0.0421   0.5110   0.0601   2.2772
21.7222    0.0599   0.5930   0.0823   2.0999
21.4366    0.0463   0.6153   0.0654   2.2423
21.9100    0.0641   0.6410   0.0874   2.0802
21.9440    0.0648   0.6025   0.0883   1.1794
21.5643    0.0474   0.4659   0.0668   2.2076
21.7302    0.0594   0.5912   0.0817   2.1024
21.7184    0.0538   0.5384   0.0748   2.1304
21.7627    0.0589   0.5755   0.0811   1.1980
21.6197    0.0496   0.5307   0.0696   2.1678
21.8709    0.0636   0.5323   0.0868   1.1831
22.1529    0.0730   0.5011   0.0982   1.1556
21.4114    0.0437   0.6524   0.0621   2.2690
21.6814    0.0553   0.5461   0.0767   2.1659
21.6533    0.0517   0.5185   0.0722   2.1410
21.8889    0.0637   0.7203   0.0869   2.0843
22.3841    0.0896   0.7824   0.1178   1.1137
21.3470    0.0433   0.5814   0.0616   2.2530
21.7084    0.0570   0.6494   0.0787   2.1222
22.1466    0.0803   0.3572   0.1068   1.1358
22.1223    0.0742   0.6561   0.0996   1.1523
21.8854    0.0660   0.5489   0.0898   1.1756
21.5481    0.0493   0.5306   0.0692   2.1968
21.9984    0.0730   0.5800   0.0982   1.1556
22.0447    0.0752   0.4022   0.1008   1.1496
21.6496    0.0538   0.5845   0.0748   2.1304
21.0777    0.0342   0.7378   0.0499   1.2496
21.5433    0.0520   0.6523   0.0726   1.2201
21.0055    0.0342   0.5363   0.0499   2.2608
19.6869    0.0151   1.5481   0.0236   1.2875
21.0375    0.0339   0.7191   0.0496   1.2502
21.6385    0.0572   0.6158   0.0790   1.2036
19.7323    0.0153   1.5585   0.0240   1.2872
21.0635    0.0349   1.1699   0.0508   1.2630
20.4320    0.0221   1.3420   0.0337   2.2404
20.9599    0.0314   0.6692   0.0463   2.2405
21.4624    0.0472   0.5504   0.0666   1.2314
20.7026    0.0262   1.4021   0.0393   1.2762
20.6374    0.0258   1.1850   0.0388   2.3324
21.6044    0.0549   0.6602   0.0762   1.2109
21.2703    0.0394   0.5856   0.0567   2.2752
21.7002    0.0557   0.5931   0.0771   1.2085
21.0302    0.0326   0.5801   0.0479   2.2558
21.0182    0.0339   0.6668   0.0496   1.2502
21.0769    0.0335   0.7266   0.0490   1.2514
21.6512    0.0527   0.5086   0.0734   1.2182
21.1028    0.0350   0.5341   0.0509   2.3407
21.6293    0.0557   0.6089   0.0771   1.2085
21.1004    0.0348   0.5864   0.0507   1.2480
21.1085    0.0342   0.5222   0.0499   2.3792
20.9201    0.0314   1.0975   0.0462   2.2649
19.4074    0.0135   1.5991   0.0212   2.2591
20.8845    0.0299   0.8845   0.0442   2.2300
20.8985    0.0304   1.2239   0.0450   2.2317
20.5541    0.0242   1.3875   0.0366   1.2779
21.3523    0.0421   0.5008   0.0600   2.2054
21.6783    0.0522   0.6347   0.0728   1.2195
21.3921    0.0421   0.5840   0.0601   2.2524
21.6909    0.0580   0.4871   0.0800   1.2012
21.5362    0.0488   0.6733   0.0686   1.2282
21.1140    0.0366   0.5279   0.0530   2.3211
20.4423    0.0227   1.1597   0.0345   2.3923
21.3288    0.0421   0.4524   0.0601   2.2475
20.7583    0.0284   1.3836   0.0423   1.2743
21.3735    0.0449   0.3648   0.0637   1.2335
20.6746    0.0264   0.7471   0.0395   2.3789
21.2838    0.0405   0.5215   0.0581   1.2361
19.1264    0.0122   1.7074   0.0192   1.2912
16.3770    0.0084   2.9548   0.0128   2.2616
21.5810    0.0549   0.4896   0.0762   1.2109
21.5062    0.0498   0.5879   0.0698   1.2257
20.2264    0.0199   1.4911   0.0306   1.2822
21.2367    0.0386   0.5413   0.0557   2.3052
20.8202    0.0282   0.5864   0.0420   2.4093
21.1385    0.0348   0.6320   0.0507   1.2480
21.4903    0.0449   0.3351   0.0637   1.2335
18.5449    0.0105   1.8128   0.0165   2.3481
21.3696    0.0425   0.5445   0.0607   2.1861
20.7889    0.0277   0.7930   0.0413   2.3201
21.3759    0.0443   0.6199   0.0629   2.1792
19.9234    0.0170   1.3580   0.0264   2.3417
18.1824    0.0098   1.9921   0.0153   1.2970
21.1162    0.0372   0.4792   0.0539   2.1961
21.2384    0.0388   0.6154   0.0558   2.2811
20.5369    0.0240   1.3381   0.0363   1.2782
21.2981    0.0384   0.5322   0.0554   1.2392
20.6650    0.0257   0.6983   0.0386   2.4148
20.8184    0.0291   0.5291   0.0432   2.4440
21.6211    0.0542   0.4300   0.0753   1.2134
21.5401    0.0498   0.6822   0.0698   1.2257
20.6214    0.0252   0.5986   0.0379   2.4526
21.0294    0.0333   1.4217   0.0487   1.2703
20.5877    0.0249   0.6432   0.0374   2.4511
20.9837    0.0323   0.6282   0.0474   2.2309
21.0267    0.0335   1.0137   0.0490   1.2612
21.0123    0.0340   0.7178   0.0497   1.2499
20.2967    0.0209   0.6688   0.0320   2.4988
18.4837    0.0104   1.8917   0.0163   1.2959
20.8582    0.0300   0.6033   0.0444   2.3137
19.7636    0.0157   1.5518   0.0246   1.2867
20.6915    0.0264   0.8490   0.0396   2.3859
20.0150    0.0179   1.5134   0.0277   1.2843
20.7477    0.0278   1.4061   0.0414   1.2749
18.7981    0.0112   1.7961   0.0176   1.2946
21.5737    0.0467   0.5990   0.0660   1.2321
21.7010    0.0549   0.5937   0.0762   1.2109
20.8487    0.0293   0.4928   0.0434   2.3740
21.6817    0.0542   0.6261   0.0753   1.2134
20.6162    0.0250   0.6334   0.0377   2.4664
20.4806    0.0235   1.1078   0.0356   2.3913
21.3284    0.0412   0.5270   0.0590   1.2353
21.3055    0.0401   0.5757   0.0576   2.1937
20.2657    0.0204   1.4008   0.0313   1.2816
20.9286    0.0295   0.8707   0.0437   2.2239
20.5265    0.0237   1.3548   0.0359   1.2784
20.5466    0.0237   1.3486   0.0359   1.2784
20.9892    0.0324   0.7662   0.0475   1.2574
20.8265    0.0292   0.5980   0.0434   2.3660
21.7216    0.0542   0.7295   0.0753   1.2134
19.2572    0.0128   1.6636   0.0202   1.2904
21.4240    0.0475   0.4429   0.0669   1.2311
18.8299    0.0113   1.7821   0.0177   1.2945
21.3706    0.0432   0.4523   0.0615   2.1837
21.6332    0.0557   0.4519   0.0771   1.2085
21.1962    0.0373   0.5674   0.0539   1.2419
21.0878    0.0353   1.2466   0.0513   1.2683
20.1554    0.0193   1.1532   0.0297   2.4900
20.9023    0.0298   0.6579   0.0441   2.2744
20.7067    0.0274   0.8713   0.0409   2.3694
21.3903    0.0458   0.4590   0.0648   1.2330
19.7189    0.0155   1.3178   0.0242   2.5028
21.0991    0.0359   0.6574   0.0522   1.2452
20.9655    0.0323   1.0679   0.0474   2.2305
20.3882    0.0222   1.4300   0.0338   1.2798
21.7040    0.0542   0.5811   0.0753   1.2134
20.9627    0.0323   1.3662   0.0474   1.2711
20.7667    0.0273   0.6378   0.0408   2.3644
20.7226    0.0267   0.7520   0.0399   2.3639
19.5352    0.0143   1.5912   0.0224   1.2885
21.0823    0.0348   1.2412   0.0507   1.2689
21.3251    0.0416   0.6046   0.0595   2.2345
20.8816    0.0304   0.4977   0.0449   2.4250
20.6472    0.0254   0.6867   0.0382   2.4195
17.9114    0.0094   2.0919   0.0147   1.2977
21.6276    0.0527   0.6257   0.0734   1.2182
20.9080    0.0316   0.5129   0.0465   2.3992
21.4707    0.0447   0.5936   0.0634   2.2056
20.9635    0.0330   0.8256   0.0483   1.2531
20.4880    0.0229   1.1449   0.0347   2.4040
21.1078    0.0354   0.6388   0.0514   1.2466
20.7192    0.0271   1.3853   0.0405   1.2754
19.8170    0.0162   1.5581   0.0252   1.2862
21.0488    0.0330   0.7206   0.0484   1.2529
21.1298    0.0360   0.5444   0.0522   2.1973
21.0374    0.0341   0.7335   0.0498   1.2498
20.9412    0.0315   1.2741   0.0464   2.2303
20.2874    0.0206   0.8600   0.0316   2.5126
19.0699    0.0121   1.6899   0.0191   1.2914
20.9129    0.0324   0.8332   0.0475   1.2567
20.8155    0.0298   0.5015   0.0441   2.3144
20.9655    0.0320   0.5522   0.0471   2.2608
19.3940    0.0134   1.6491   0.0211   1.2896
20.7041    0.0265   1.4367   0.0397   1.2759
21.4996    0.0466   0.6267   0.0658   2.1676
19.9604    0.0173   1.4706   0.0269   1.2849
20.7566    0.0274   1.3928   0.0410   1.2751
21.4520    0.0456   0.4998   0.0645   1.2331
20.2359    0.0195   1.3747   0.0300   2.2434
18.9242    0.0115   1.4085   0.0181   2.4361
18.9675    0.0117   1.4669   0.0185   1.3071
16.8359    0.0086   2.3558   0.0131   2.6014
18.9844    0.0118   1.4750   0.0185   1.3062
18.9267    0.0116   1.4587   0.0183   1.3092
18.8700    0.0114   1.4394   0.0179   2.5697
18.8701    0.0114   1.4462   0.0179   1.3125
18.1260    0.0097   1.8897   0.0152   1.3151
18.8135    0.0112   1.2647   0.0177   2.5482
18.8130    0.0112   1.4173   0.0177   2.5770
18.9219    0.0116   1.4416   0.0183   1.3095
18.7671    0.0111   1.5364   0.0174   2.2921
18.9565    0.0116   1.4174   0.0183   1.3092
18.7867    0.0112   1.5685   0.0176   1.3140
18.8319    0.0113   1.4485   0.0178   2.3283
18.9584    0.0116   1.4506   0.0183   1.3085
19.0334    0.0120   1.5051   0.0188   1.3020
18.7146    0.0110   1.5597   0.0172   1.3144
18.9337    0.0116   1.4619   0.0183   1.3095
18.9263    0.0115   1.4542   0.0181   1.3109
18.9351    0.0116   1.4757   0.0182   1.3098
18.9841    0.0117   1.4604   0.0184   1.3076
19.0362    0.0119   1.4825   0.0187   2.3139
