#mag    e_mag    col1   e_col1    m_ini
20.8725    0.0752   0.7980   0.0993   1.2038
21.0166    0.0729   0.4158   0.0966   2.2940
20.6553    0.0647   0.4779   0.0870   2.2828
20.6188    0.0642   0.5015   0.0864   2.2693
21.3863    0.0898   0.2309   0.1161   2.1828
21.4535    0.0940   0.4748   0.1208   1.1712
20.9150    0.0746   0.7187   0.0985   1.2026
21.9234    0.1256   0.5416   0.1564   1.1242
20.7112    0.0653   0.6758   0.0876   2.2385
20.7888    0.0678   0.6407   0.0907   2.2330
20.8639    0.0677   0.5350   0.0905   2.2858
21.2543    0.0846   0.5895   0.1101   1.1863
20.8343    0.0741   0.6775   0.0980   2.2193
21.9584    0.1184   0.4462   0.1484   1.1394
20.9233    0.0741   0.4036   0.0980   2.2193
21.0788    0.0816   0.3696   0.1067   2.1995
21.1442    0.0843   0.3900   0.1098   2.1932
21.5314    0.1064   0.3209   0.1349   1.1529
20.7600    0.0691   0.7274   0.0921   2.2305
21.1398    0.0835   0.2931   0.1088   2.1949
21.2661    0.0891   0.4071   0.1152   1.1792
20.8396    0.0689   0.5138   0.0919   2.2461
20.6080    0.0650   0.6091   0.0873   2.2408
20.9701    0.0768   0.3311   0.1011   2.2125
20.8089    0.0683   0.8866   0.0912   2.2471
21.0219    0.0779   1.1255   0.1024   1.2100
20.8238    0.0679   0.9655   0.0907   2.2479
20.7571    0.0678   0.5778   0.0907   2.2330
20.8509    0.0744   0.6215   0.0984   1.2013
21.9548    0.1213   0.8187   0.1516   1.1340
20.9601    0.0745   0.6951   0.0984   1.2021
21.7868    0.1221   0.4230   0.1525   1.1321
21.2328    0.0881   0.3742   0.1142   1.1806
21.5202    0.1204   0.4246   0.1506   1.1360
21.5400    0.1142   0.3920   0.1437   1.1457
20.9699    0.0781   0.9590   0.1027   1.2064
21.3348    0.0955   0.4000   0.1226   1.1686
21.0390    0.0768   0.3710   0.1011   2.2125
20.6027    0.0650   0.5994   0.0873   2.2410
21.1177    0.0837   0.2776   0.1090   2.2308
21.0899    0.0846   0.4543   0.1101   1.1863
21.1501    0.0877   0.2774   0.1137   2.1880
20.9092    0.0741   0.4322   0.0980   2.2689
21.3231    0.0891   0.4604   0.1152   1.1792
21.0252    0.0811   0.3638   0.1061   1.1909
20.7538    0.0705   0.3388   0.0938   2.2847
21.3426    0.0872   0.3773   0.1131   2.1885
20.9017    0.0759   0.4954   0.1001   2.2151
21.2577    0.0872   0.4799   0.1131   1.1820
21.2016    0.0863   0.5310   0.1121   1.1834
20.6074    0.0650   0.6348   0.0873   2.2406
20.9911    0.0797   0.3954   0.1045   2.2047
21.0756    0.0792   0.3930   0.1039   2.2474
21.3406    0.0940   0.3882   0.1208   1.1712
20.8418    0.0705   0.4494   0.0938   2.3033
21.1867    0.0837   0.2698   0.1090   2.2256
21.2722    0.0898   0.2612   0.1161   2.1828
21.1430    0.0900   0.3821   0.1163   1.1778
20.8905    0.0724   0.5205   0.0960   2.2235
21.0096    0.0793   0.4941   0.1040   1.1934
21.2520    0.0900   0.2322   0.1163   1.1778
21.8789    0.1238   0.4994   0.1545   1.1281
21.4921    0.1082   0.4734   0.1369   1.1513
21.1857    0.0838   0.4890   0.1092   1.1873
20.6716    0.0622   0.6948   0.0841   2.2926
21.3482    0.0900   0.3969   0.1163   1.1778
20.5918    0.0639   0.3908   0.0860   2.3308
21.3683    0.0929   0.5635   0.1196   2.1727
21.0508    0.0798   0.7634   0.1046   1.1927
21.3644    0.0900   0.5931   0.1163   1.1778
21.2991    0.0915   0.6129   0.1180   2.1781
21.2611    0.0885   0.5804   0.1146   2.2093
21.8215    0.1184   0.3363   0.1484   1.1394
20.9272    0.0826   0.4781   0.1078   2.1969
20.4915    0.0613   0.6653   0.0829   2.3208
20.7120    0.0664   0.6778   0.0890   2.2642
20.7737    0.0712   0.5358   0.0946   2.2281
21.8116    0.1213   0.4532   0.1516   1.1340
20.6728    0.0649   0.6106   0.0873   2.2403
20.6899    0.0683   0.4512   0.0912   2.3107
21.5065    0.0942   0.4494   0.1211   2.1668
21.0467    0.0768   0.5592   0.1011   2.2125
20.8853    0.0745   0.6797   0.0984   1.2018
21.0628    0.0816   0.2746   0.1067   2.1995
21.0310    0.0811   0.4495   0.1061   1.1909
21.2407    0.0797   0.5181   0.1045   2.2047
21.7650    0.1204   0.3159   0.1506   1.1360
20.9418    0.0807   0.3761   0.1056   2.2021
20.9315    0.0738   0.4425   0.0977   2.2716
20.7719    0.0691   0.3988   0.0921   2.2305
20.9795    0.0787   0.4944   0.1034   2.2073
20.6583    0.0670   0.5280   0.0897   2.3067
21.0169    0.0863   0.6597   0.1121   1.1834
20.8355    0.0683   0.4586   0.0912   2.2321
20.9369    0.0768   0.5055   0.1011   2.2125
21.7319    0.1142   0.3216   0.1437   1.1457
21.3272    0.0940   0.5655   0.1208   1.1712
21.0349    0.0768   0.4491   0.1011   2.2125
21.3609    0.0971   0.4898   0.1244   1.1660
20.8590    0.0790   0.3112   0.1036   1.1938
21.4316    0.1043   0.3920   0.1326   1.1554
21.2028    0.0855   0.2359   0.1111   2.1908
20.8945    0.0778   0.4737   0.1022   2.2099
20.4001    0.0545   0.6928   0.0749   2.3871
21.7871    0.1221   0.5751   0.1525   1.1321
20.8938    0.0785   0.7936   0.1031   1.2070
20.9738    0.0713   0.6330   0.0948   2.2260
21.5438    0.1029   0.4862   0.1310   1.1570
21.0035    0.0749   0.9053   0.0989   1.2033
20.7761    0.0673   0.4962   0.0900   2.2742
21.3065    0.0915   0.4791   0.1180   2.1781
20.6948    0.0612   0.5882   0.0829   2.3045
20.9197    0.0797   0.6449   0.1045   2.2047
21.4348    0.0967   0.4388   0.1240   2.1551
21.2330    0.0872   0.5377   0.1131   1.1820
21.0487    0.0766   0.4077   0.1008   2.2510
21.4692    0.0973   0.4371   0.1246   2.1524
20.9759    0.0790   0.4338   0.1036   1.1938
21.6427    0.1142   0.2365   0.1437   1.1457
21.4682    0.1036   0.3986   0.1318   1.1562
20.6519    0.0650   0.6183   0.0873   2.2395
21.9398    0.1304   0.4505   0.1617   1.1137
21.8621    0.1256   0.3503   0.1564   1.1242
21.8000    0.1267   0.4826   0.1576   1.1218
20.9665    0.0816   0.4820   0.1067   2.1995
21.0621    0.0797   0.4579   0.1045   2.2047
21.0293    0.0781   0.9206   0.1027   1.2064
20.7207    0.0677   0.8357   0.0906   2.2457
20.7447    0.0653   0.7718   0.0877   2.2383
21.2344    0.0854   0.5119   0.1111   1.1848
20.7798    0.0718   0.5144   0.0953   2.2250
21.0182    0.0839   0.3850   0.1093   2.1941
20.7551    0.0706   0.5383   0.0939   2.2980
20.9531    0.0747   0.2987   0.0987   2.2179
20.9768    0.0753   0.4401   0.0994   2.2898
20.9344    0.0753   0.8014   0.0994   1.1990
20.9232    0.0725   0.4470   0.0961   2.2285
21.2108    0.0872   0.4137   0.1131   1.1820
21.6629    0.1122   0.5102   0.1414   1.1488
21.3194    0.0847   0.5181   0.1102   2.1924
20.6720    0.0673   0.5208   0.0901   2.2340
20.8780    0.0751   0.3946   0.0991   2.2254
20.8677    0.0753   0.5056   0.0994   2.2165
21.3811    0.0898   0.4359   0.1161   2.1828
20.2641    0.0499   0.5002   0.0694   2.3937
20.8750    0.0730   0.4357   0.0967   2.2221
21.1845    0.0854   0.5214   0.1111   1.1848
21.2049    0.0950   0.1691   0.1221   2.1629
21.2163    0.0863   0.3712   0.1121   1.1834
21.0208    0.0825   0.4379   0.1077   1.1891
20.7608    0.0682   0.6392   0.0911   2.2469
20.8757    0.0718   0.4727   0.0953   2.2250
21.0588    0.0805   0.4755   0.1053   1.1918
21.5551    0.1071   0.2810   0.1357   1.1521
20.9587    0.0746   0.6429   0.0985   1.2006
21.7339    0.1142   0.4512   0.1437   1.1457
20.6441    0.0675   0.8699   0.0903   2.2452
20.6156    0.0656   0.6844   0.0881   2.2428
21.0097    0.0768   0.4175   0.1011   2.2125
20.7682    0.0665   0.4255   0.0891   2.3052
20.6834    0.0639   0.3908   0.0860   2.2630
21.4069    0.0891   0.4686   0.1152   1.1792
20.9694    0.0797   0.4696   0.1045   2.2047
21.0018    0.0768   0.5652   0.1011   2.2125
21.1363    0.0816   0.4156   0.1067   2.1995
20.6585    0.0602   0.6421   0.0817   2.3209
21.3365    0.0955   0.2672   0.1226   1.1686
21.0058    0.0854   0.3681   0.1111   1.1848
21.1353    0.0847   0.4997   0.1102   2.1924
20.7960    0.0654   0.7719   0.0878   2.2423
21.1059    0.0839   0.2268   0.1093   2.1941
20.9183    0.0745   0.8613   0.0984   1.2018
20.7581    0.0713   0.6114   0.0948   2.2260
20.6172    0.0628   0.6116   0.0847   2.2805
21.1789    0.0816   0.3670   0.1067   2.1995
21.8227    0.1184   0.5502   0.1484   1.1394
20.9994    0.0787   0.4184   0.1034   2.2073
21.5157    0.1029   0.3180   0.1310   1.1570
20.7849    0.0724   0.5050   0.0960   2.2235
20.8575    0.0690   0.3640   0.0921   2.2874
21.1311    0.0867   0.4397   0.1126   2.2206
20.5611    0.0612   0.5758   0.0829   2.3258
20.7885    0.0671   0.4838   0.0898   2.2931
21.3303    0.0891   0.6041   0.1152   1.1792
20.4166    0.0547   0.5780   0.0752   2.3691
21.1427    0.0863   0.3581   0.1121   1.1834
21.4706    0.0929   0.4955   0.1196   2.1727
20.7097    0.0676   0.5423   0.0904   2.2649
21.2326    0.0898   0.5414   0.1160   2.1970
20.4052    0.0558   0.6054   0.0765   2.3613
21.7841    0.1230   0.3876   0.1535   1.1301
21.3768    0.0909   0.3683   0.1173   1.1763
20.8549    0.0678   0.5897   0.0907   2.2330
21.0729    0.0785   1.0518   0.1031   1.2070
21.1913    0.0898   0.0480   0.1161   2.1828
20.9807    0.0768   0.3962   0.1011   2.2125
21.2727    0.0924   0.4486   0.1191   1.1738
20.8343    0.0691   0.5325   0.0921   2.2305
20.9986    0.0736   0.5595   0.0973   2.2207
21.3600    0.0940   0.4024   0.1208   1.1712
21.2930    0.1020   0.3785   0.1300   1.1582
21.3112    0.0955   0.2332   0.1226   1.1686
20.9285    0.0786   0.5598   0.1032   1.1943
21.6525    0.1142   0.7678   0.1437   1.1457
21.3255    0.0863   0.6426   0.1121   1.1834
20.5669    0.0625   0.7002   0.0844   2.3294
21.1617    0.0854   0.5212   0.1110   2.2282
21.1047    0.0881   0.2991   0.1141   2.1877
20.9623    0.0797   0.4358   0.1045   2.2047
20.6862    0.0681   0.3492   0.0910   2.3019
21.2069    0.0891   0.3593   0.1152   1.1792
21.8512    0.1267   0.2675   0.1576   1.1218
20.7837    0.0713   0.3577   0.0948   2.2260
20.7818    0.0652   0.7142   0.0875   2.2387
21.0594    0.0798   0.4339   0.1046   1.1927
21.8497    0.1213   0.5638   0.1516   1.1340
21.2745    0.0956   0.6623   0.1226   2.1605
20.4671    0.0577   0.3746   0.0787   2.3577
20.8032    0.0674   1.0253   0.0901   2.2487
22.0605    0.1213   0.3916   0.1516   1.1340
21.3281    0.0863   0.5054   0.1121   1.1834
20.4987    0.0590   0.5831   0.0803   2.3541
20.3987    0.0522   0.5778   0.0722   2.3835
20.7655    0.0761   0.5424   0.1003   2.2502
20.8126    0.0665   0.9162   0.0890   2.2440
21.1124    0.0873   0.2873   0.1133   2.2168
21.3896    0.1004   0.2437   0.1281   1.1608
21.2523    0.0940   0.3301   0.1208   1.1712
20.7896    0.0656   0.8128   0.0881   2.2428
21.3067    0.0909   0.4643   0.1174   2.1797
20.9055    0.0730   0.4509   0.0967   2.2221
20.9103    0.0741   0.4722   0.0980   2.2193
21.4270    0.0987   0.3472   0.1263   1.1634
20.8583    0.0781   0.9460   0.1027   1.2064
21.1775    0.0818   0.2521   0.1069   1.1900
20.9381    0.0787   1.0774   0.1033   1.2073
21.2606    0.0955   0.6363   0.1226   1.1686
20.9050    0.0778   0.3499   0.1022   2.2099
21.2937    0.0946   0.6679   0.1216   2.1649
20.8431    0.0711   0.6196   0.0945   2.2357
21.1228    0.0730   0.4668   0.0967   2.2221
21.8645    0.1247   0.3742   0.1554   1.1261
20.6211    0.0673   0.8824   0.0900   2.2449
21.0438    0.0798   0.4832   0.1046   1.1927
21.2950    0.0950   0.7217   0.1221   2.1629
21.0207    0.0768   0.4028   0.1011   2.2125
21.4697    0.1050   0.5478   0.1334   1.1545
20.6053    0.0651   0.3999   0.0874   2.2836
21.0642    0.0807   0.3233   0.1056   2.2021
21.9143    0.1163   0.5355   0.1460   1.1426
21.1914    0.0863   0.3320   0.1121   1.1834
20.9529    0.0786   0.4390   0.1032   1.1943
20.9758    0.0787   0.5201   0.1034   2.2073
20.8675    0.0752   0.7003   0.0992   1.1992
20.8212    0.0710   0.6618   0.0943   2.2444
20.5642    0.0654   0.7393   0.0878   2.2423
20.9465    0.0753   0.4737   0.0994   2.2165
21.9277    0.1267   0.0661   0.1576   1.1218
21.3178    0.0909   0.5307   0.1173   1.1763
21.0138    0.0807   0.2462   0.1056   2.2021
20.9273    0.0778   0.5241   0.1022   2.2099
20.3834    0.0569   0.6498   0.0777   2.3726
21.2010    0.0851   0.4471   0.1107   2.1916
21.3126    0.0887   0.4056   0.1149   2.1860
20.2237    0.0499   0.6392   0.0694   2.3943
21.2309    0.0938   0.3429   0.1206   2.1688
21.1365    0.0811   0.3278   0.1060   2.2295
21.1497    0.0881   0.4260   0.1142   1.1806
20.8736    0.0700   0.5011   0.0932   2.2287
21.3543    0.0900   0.2837   0.1163   1.1778
21.3688    0.0973   0.3564   0.1246   2.1524
21.3376    0.0938   0.5315   0.1206   2.1688
21.1191    0.0775   0.7956   0.1020   1.1957
21.1999    0.0847   0.2456   0.1102   2.1924
21.2419    0.0880   0.5425   0.1140   2.2128
20.6340    0.0610   0.7421   0.0826   2.3175
21.7748    0.1279   0.6056   0.1589   1.1191
20.8023    0.0677   0.5311   0.0905   2.2775
21.4846    0.0987   0.3426   0.1263   1.1634
21.3710    0.0940   0.4231   0.1208   1.1712
21.1719    0.0904   0.3351   0.1167   2.1813
20.7739    0.0676   0.6553   0.0904   2.2335
20.9585    0.0805   0.6308   0.1053   1.1918
21.1401    0.0867   0.2009   0.1125   2.1891
21.3326    0.0979   0.5267   0.1253   2.1497
21.2137    0.0841   0.3877   0.1096   2.2379
21.0076    0.0809   0.3685   0.1059   2.2209
21.2093    0.0847   0.5167   0.1102   2.1924
20.8709    0.0758   0.7943   0.0999   1.2045
21.4832    0.0973   0.3934   0.1246   2.1524
20.7840    0.0741   0.5718   0.0980   2.2193
21.4468    0.0956   0.5794   0.1226   2.1605
21.2057    0.0872   0.5426   0.1131   1.1820
20.9428    0.0747   0.5244   0.0987   2.2179
21.1465    0.0825   0.5465   0.1077   1.1891
21.1311    0.0838   0.4990   0.1092   1.1873
20.7490    0.0650   0.6656   0.0873   2.2410
21.0349    0.0812   0.3450   0.1062   2.2570
21.0663    0.0816   0.4089   0.1067   2.1995
21.6896    0.1184   0.3078   0.1484   1.1394
21.3338    0.0942   0.3713   0.1211   2.1668
21.1972    0.0881   0.6406   0.1142   1.1806
21.5000    0.1064   0.5475   0.1349   1.1529
21.7178    0.1142   0.3237   0.1437   1.1457
20.4673    0.0582   0.5678   0.0793   2.3457
21.6803    0.1238   0.6692   0.1545   1.1281
20.8704    0.0747   0.4907   0.0987   2.2179
20.8279    0.0741   0.3751   0.0980   2.2193
20.9381    0.0797   0.4646   0.1045   2.2047
21.2052    0.0864   0.5536   0.1122   2.1895
21.1249    0.0800   0.4393   0.1048   2.2294
21.2133    0.0863   0.2582   0.1121   1.1834
20.5767    0.0616   0.4498   0.0833   2.3090
21.2118    0.0838   0.5803   0.1092   1.1873
20.8277    0.0744   0.6653   0.0984   1.2011
20.9882    0.0772   1.0094   0.1016   1.2057
21.7916    0.1221   0.3918   0.1525   1.1321
20.7585    0.0674   1.0543   0.0901   2.2487
21.0629    0.0909   0.2650   0.1173   1.1763
21.3884    0.0946   0.4999   0.1216   2.1649
21.4141    0.1004   0.2424   0.1281   1.1608
20.5870    0.0638   0.6518   0.0859   2.2647
21.3973    0.0940   0.3870   0.1208   1.1712
21.8093    0.1230   0.8329   0.1535   1.1301
21.2764    0.0961   0.4464   0.1233   2.1578
21.2362    0.0924   0.3256   0.1191   1.1738
21.6858    0.1152   0.6043   0.1448   1.1441
21.8448    0.1213   0.5598   0.1516   1.1340
21.3798    0.0956   0.5309   0.1226   2.1605
20.9910    0.0851   0.4315   0.1107   2.1916
21.2982    0.0987   0.1924   0.1263   1.1634
21.5805    0.1256   0.3164   0.1564   1.1242
21.0837    0.0854   0.5076   0.1111   1.1848
21.4028    0.0938   0.6612   0.1206   2.1688
21.0766    0.0798   0.6473   0.1046   1.1927
22.1036    0.1230   0.5144   0.1535   1.1301
21.2703    0.0946   0.6930   0.1216   2.1649
21.8507    0.1221   0.3651   0.1525   1.1321
21.0391    0.0794   1.0765   0.1041   1.2084
20.5068    0.0605   0.3888   0.0820   2.3463
21.0313    0.0735   0.6238   0.0973   2.2338
21.2695    0.0805   0.3827   0.1054   2.2621
20.7187    0.0650   0.5471   0.0873   2.2395
21.1527    0.0866   0.5230   0.1124   2.2194
20.9601    0.0787   1.0640   0.1033   1.2092
20.9382    0.0816   0.6474   0.1067   2.1995
21.4038    0.0950   0.4860   0.1221   2.1629
20.9703    0.0749   0.8054   0.0989   1.1998
20.7359    0.0677   1.0362   0.0906   2.2457
21.7874    0.1163   0.3868   0.1460   1.1426
21.1615    0.0861   0.4817   0.1118   2.1900
21.3828    0.1020   0.3906   0.1300   1.1582
20.7377    0.0659   0.7228   0.0884   2.2432
20.6990    0.0653   0.5498   0.0877   2.3214
21.1300    0.0807   0.4876   0.1056   2.2021
21.3101    0.0942   0.3686   0.1211   2.1668
21.4140    0.0929   0.6952   0.1196   2.1727
21.0509    0.0793   0.6220   0.1040   1.1934
20.8565    0.0747   0.5259   0.0987   1.2002
21.1417    0.0835   0.3238   0.1088   2.1949
21.1475    0.0863   0.5632   0.1121   1.1834
21.3851    0.0920   0.5245   0.1186   2.1766
20.8000    0.0709   0.3856   0.0942   2.2269
21.1979    0.0815   0.4183   0.1066   2.2542
20.9332    0.0787   0.4937   0.1034   2.2073
20.9067    0.0778   0.2551   0.1022   2.2099
21.0168    0.0816   0.4301   0.1067   2.1995
21.3526    0.0940   0.5686   0.1208   1.1712
20.8152    0.0685   0.3211   0.0914   2.3111
20.3432    0.0550   0.5629   0.0755   2.3647
21.2282    0.0816   0.4586   0.1067   2.1995
21.8611    0.1221   0.3428   0.1525   1.1321
21.2205    0.0882   0.6197   0.1143   2.1875
21.7581    0.1204   0.4283   0.1506   1.1360
20.7509    0.0663   0.3853   0.0888   2.3076
21.6307    0.1122   0.5829   0.1414   1.1488
21.0984    0.0816   0.5220   0.1067   2.1995
21.3800    0.0929   0.3289   0.1196   2.1727
21.2668    0.0924   0.5317   0.1191   1.1738
21.2117    0.0863   0.6101   0.1121   1.1834
20.7556    0.0745   0.5566   0.0984   2.2649
21.2699    0.0863   0.4462   0.1121   1.1834
20.1061    0.0495   0.9675   0.0689   2.4123
21.0132    0.0756   1.0436   0.0997   1.2043
21.0314    0.0745   0.7319   0.0985   1.2023
21.1292    0.0826   0.3927   0.1078   2.1969
20.9709    0.0772   0.7794   0.1016   1.2057
21.3685    0.0967   0.4096   0.1240   2.1551
21.4704    0.0987   0.1965   0.1263   1.1634
21.2399    0.0950   0.4535   0.1221   2.1629
20.9038    0.0738   0.5597   0.0976   2.2669
21.6541    0.1115   0.5756   0.1407   1.1491
21.1923    0.0849   0.4985   0.1105   2.2324
20.8130    0.0726   0.4428   0.0963   2.2623
20.8521    0.0701   0.3217   0.0933   2.2671
21.0355    0.0775   0.4185   0.1019   2.2425
21.0654    0.0768   0.4194   0.1011   2.2125
20.7213    0.0665   0.8971   0.0890   2.2440
20.8675    0.0713   0.3546   0.0948   2.2260
20.9479    0.0745   0.8682   0.0984   1.2016
21.1540    0.0887   0.4255   0.1149   2.1860
21.1421    0.0843   0.5557   0.1098   2.2312
21.0621    0.0854   0.3614   0.1111   1.1848
21.2878    0.0851   0.2938   0.1107   2.1916
20.7057    0.0667   0.5116   0.0893   2.2821
21.0341    0.0775   0.6234   0.1020   1.1957
20.9512    0.0769   0.9885   0.1013   1.2055
21.0438    0.0811   0.4936   0.1061   1.1909
21.9596    0.1291   0.5169   0.1603   1.1164
21.2901    0.0904   0.4818   0.1167   2.1813
21.1543    0.0881   0.4771   0.1141   2.1877
20.7766    0.0695   0.3741   0.0927   2.2296
21.8666    0.1230   0.4842   0.1535   1.1301
21.9562    0.1267   0.6279   0.1576   1.1218
21.6598    0.1020   0.3614   0.1300   1.1582
21.9549    0.1267   0.5129   0.1576   1.1218
21.3765    0.0973   0.5360   0.1246   2.1524
21.0834    0.0881   0.4273   0.1142   1.1806
20.9550    0.0747   0.3124   0.0987   2.2179
20.9747    0.0787   0.9503   0.1033   1.2092
21.3985    0.0971   0.3740   0.1244   1.1660
21.0554    0.0816   0.4631   0.1067   2.1995
20.8653    0.0743   0.6073   0.0982   2.2881
21.0264    0.0851   0.4913   0.1107   2.1916
21.0859    0.0807   0.5463   0.1056   2.2021
21.0931    0.0835   0.3590   0.1088   2.1949
21.1039    0.0832   0.4974   0.1084   1.1882
21.4094    0.0909   0.2585   0.1174   2.1797
20.6927    0.0724   0.4847   0.0960   2.2235
20.7818    0.0651   0.2557   0.0875   2.3242
21.3285    0.0909   0.3084   0.1173   1.1763
20.9754    0.0761   0.6296   0.1003   1.1978
20.9398    0.0751   0.5358   0.0991   1.1994
21.7764    0.1304   0.3706   0.1617   1.1137
21.3746    0.0872   0.3735   0.1131   1.1820
20.3730    0.0551   0.3892   0.0756   2.3674
20.8253    0.0746   0.7023   0.0986   1.2005
20.5806    0.0597   0.5292   0.0811   2.3503
20.9551    0.0817   0.2412   0.1068   2.2437
20.6277    0.0659   0.7202   0.0884   2.2368
21.0615    0.0753   0.2883   0.0994   2.2165
20.8206    0.0787   0.9331   0.1033   1.2073
21.4314    0.1036   0.1514   0.1318   1.1562
21.3377    0.0956   0.6403   0.1226   2.1605
21.2366    0.0909   0.4021   0.1173   1.1763
20.7213    0.0700   0.4248   0.0932   2.2287
21.1175    0.0807   0.3366   0.1056   2.2021
21.0639    0.0769   0.6906   0.1012   1.1966
20.6637    0.0646   0.4798   0.0869   2.3265
20.9486    0.0779   0.9222   0.1023   1.2062
20.8012    0.0704   0.5042   0.0937   2.2278
20.9373    0.0786   0.5791   0.1032   1.1943
21.2170    0.0909   0.4920   0.1174   2.1797
21.0152    0.0772   0.5314   0.1016   1.1962
21.2384    0.0930   0.4602   0.1197   2.1811
21.3912    0.0904   0.5562   0.1167   2.1813
21.2957    0.0900   0.6283   0.1163   1.1778
21.2343    0.0925   0.3006   0.1191   2.1747
21.7089    0.1204   0.2052   0.1506   1.1360
21.2978    0.0961   0.6779   0.1233   2.1578
21.3621    0.0909   0.6083   0.1174   2.1797
21.0129    0.0779   1.1359   0.1024   1.2100
21.5483    0.1091   0.5553   0.1380   1.1506
21.2361    0.0881   0.4769   0.1142   1.1806
20.9908    0.0787   0.2874   0.1034   2.2073
20.9328    0.0835   0.3638   0.1088   2.1949
21.1832    0.0915   0.4621   0.1180   2.1781
21.3493    0.0967   0.4152   0.1240   2.1551
20.9776    0.0718   0.4688   0.0953   2.2250
20.8313    0.0664   0.5362   0.0889   2.2359
21.1709    0.0909   0.5608   0.1174   2.1797
21.0678    0.0881   0.4770   0.1142   1.1806
20.7068    0.0658   0.5862   0.0883   2.2371
21.1183    0.0855   0.6187   0.1111   2.1908
20.8867    0.0718   0.5255   0.0953   2.2250
20.6621    0.0619   0.7219   0.0837   2.3425
20.9612    0.0768   0.4482   0.1011   2.2125
20.8167    0.0695   0.3005   0.0926   2.2900
21.0511    0.0778   0.4217   0.1022   2.2099
20.8722    0.0714   0.4492   0.0948   2.2502
21.3993    0.0913   0.1986   0.1177   2.1867
20.9564    0.0713   0.3382   0.0948   2.2260
20.5447    0.0656   0.3662   0.0880   2.3237
21.0423    0.0797   0.3293   0.1045   2.2047
21.4012    0.0891   0.4812   0.1152   1.1792
21.2647    0.0891   0.4184   0.1152   1.1792
20.9843    0.0759   0.4078   0.1001   2.2151
21.1111    0.0818   0.4786   0.1069   1.1900
21.2338    0.0904   0.4861   0.1167   2.1813
20.5857    0.0619   0.7961   0.0836   2.3351
21.1901    0.0926   0.7255   0.1193   2.1748
20.9430    0.0861   0.4385   0.1118   2.2239
21.1437    0.0872   0.3116   0.1131   1.1820
21.2294    0.0854   0.3858   0.1111   1.1848
21.2570    0.0869   0.1629   0.1127   2.1889
21.4212    0.0940   0.3749   0.1208   1.1712
21.1061    0.0831   0.5174   0.1084   2.1957
21.2500    0.0942   0.4747   0.1211   2.1668
21.0117    0.0787   0.4300   0.1034   2.2073
21.0809    0.0831   0.3575   0.1084   2.1957
20.8808    0.0767   0.4359   0.1010   2.2146
21.0684    0.0904   0.3655   0.1167   2.1813
21.6593    0.1195   0.3920   0.1496   1.1379
21.8672    0.1279   0.4631   0.1589   1.1191
20.9701    0.0766   0.9275   0.1009   1.2053
20.8006    0.0686   0.4422   0.0916   2.2314
20.7812    0.0650   0.7266   0.0873   2.2413
21.0799    0.0779   0.8634   0.1023   1.2062
21.3467    0.0924   0.5855   0.1191   1.1738
21.0685    0.0833   0.5672   0.1087   2.2367
21.0196    0.0793   0.2764   0.1040   1.1934
21.1011    0.0781   0.9607   0.1027   1.2064
21.8857    0.1291   0.5433   0.1603   1.1164
21.0892    0.0924   0.4072   0.1191   1.1738
21.3421    0.1029   0.3090   0.1310   1.1570
21.2850    0.0881   0.3780   0.1142   1.1806
20.7656    0.0695   0.4625   0.0927   2.2296
21.0767    0.0846   0.3135   0.1101   2.2011
20.9978    0.0766   0.3972   0.1009   2.2597
21.1988    0.0797   0.4573   0.1045   2.2047
22.0279    0.1279   0.5037   0.1589   1.1191
20.7313    0.0698   0.3742   0.0929   2.2929
21.1072    0.0816   0.3034   0.1067   2.2073
20.9428    0.0712   0.4068   0.0946   2.3019
21.2409    0.0915   0.5385   0.1180   2.1781
21.7041    0.1238   0.3867   0.1545   1.1281
21.0097    0.0747   0.4388   0.0987   2.2179
21.2355    0.0882   0.4303   0.1143   2.1875
21.1481    0.0839   0.3026   0.1093   2.1941
20.7982    0.0690   0.4543   0.0921   2.2954
21.1783    0.0825   0.5701   0.1077   1.1891
21.7748    0.1230   0.5454   0.1535   1.1301
20.8450    0.0736   0.4821   0.0973   2.2207
21.1477    0.0807   0.3593   0.1056   2.2021
20.9449    0.0747   0.5546   0.0987   2.2179
22.0843    0.1304   0.4446   0.1617   1.1137
21.1987    0.0955   0.5023   0.1226   1.1686
21.8999    0.1304   0.1781   0.1617   1.1137
21.2138    0.0883   0.4217   0.1143   2.1902
21.0936    0.0835   0.2438   0.1088   2.1949
21.2109    0.0933   0.4273   0.1201   2.1708
21.8110    0.1173   0.2478   0.1472   1.1410
20.8526    0.0682   0.8904   0.0911   2.2469
21.1088    0.0832   0.2291   0.1084   1.1882
21.2378    0.0881   0.5300   0.1142   1.1806
21.2790    0.0933   0.5349   0.1201   2.1708
20.9614    0.0797   0.3317   0.1045   2.2047
21.1759    0.0805   0.5385   0.1053   1.1918
21.2586    0.0843   0.4417   0.1098   2.1932
21.1073    0.0950   0.5323   0.1221   2.1629
21.0556    0.0797   0.5604   0.1045   2.2047
20.7475    0.0649   0.7564   0.0873   2.2403
21.1945    0.0826   0.5177   0.1078   2.1969
21.7563    0.1238  -0.0032   0.1545   1.1281
21.4139    0.0940   0.5379   0.1208   1.1712
20.9583    0.0731   0.3976   0.0968   2.2572
20.7064    0.0678   0.5336   0.0907   2.2330
22.1261    0.1291   0.6266   0.1603   1.1164
20.8703    0.0709   0.4314   0.0942   2.2269
