#
# [ASteCA v0.2.0-beta]
#
# Modified: 2016-07-13 11:11:48
#
# NAME: Cluster's name.
# c_x: Cluster's x center coordinate.
# e_x: Cluster's x center coordinate error.
# c_y: Cluster's y center coordinate.
# e_y: Cluster's x center coordinate error.
# r_cl: Cluster's radius.
# e_rcl: Cluster's radius error.
# r_c: Core radius (3-P King profile).
# e_rc: Core radius error.
# r_t: Tidal radius (3-P King profile).
# e_rt: Tidal radius error.
# kcp: King's profile concentration parameter.
#
# CI: 'Contamination index' is a  measure of the contamination of field
#      stars in the cluster region. The closer to 1, the more contaminated 
#      the cluster region is.
# n_memb_k: Approximate number of cluster's members obtained integrating the
#         fitted 3-P King profile (if it converged).
# n_memb: Approximate number of cluster's members assuming a uniform
#       background.
# n_memb_da: Approximate number of cluster's members obtained via the DA
#          algorithm.
# memb_par: Members parameter comparing the approximate structural number of
#           members ('n_memb') with the approximate photometric number of
#           members ('n_memb_da').
# a_f: Fraction of cluster's area that is present in frame.
# prob_cl: Statistical comparison of cluster vs field KDEs. It is obtained
#          as 1 minus the overlap area between the KDEs. If the KDEs are
#          very similar this value will be low indicating the overdensity is
#          probably not a true cluster.
# int_col: Integrated color magnitude for all stars inside the cluster
#          radius, except those that were rejected due to large errors.
# met: Metallicity value (z).
# e_m: Metallicity error.
# age: log(age).
# e_a: log(age) error.
# E(B-V): extinction.
# e_E: Extinction error.
# dist: Distance modulus.
# e_d: Distance error.
# M_i: Total initial mass.
# e_M: Mass error.
# bin_fr: Binary fraction.
# e_bf: Binary fraction error.
#
# M1 Indicates that the center was set manually.
# M2 Indicates that the radius was set manually.
#
# f1 Either median cluster's central coordinates (obtained using several
#    standard deviation smoothing values) is more than 10% away from the
#    central position assigned.
# f2 The standard deviation for either center coordinate is larger than 10%
#    of the coordinate's value.
# f3 The background value is smaller than a third of the maximum radial
#    density value.
# f4 Not enough points found stabilized around the background value -->
#    clust_rad was set to the middle value in the density profile.
# f5 The delta range around the background used to attain the stable
#    condition to determine the radius is greater than 10%%. This indicates
#    a possible variable background.
# f6 The process to fit a 3-P King profile to the density points did not
#    converge or did so to a tidal radius beyond the ranges of the frame.
# f7 No error rejection was possible.
# f8 The function had to fall back to the 'e_max'-based rejection method
#    since the selected one failed.
# f9 The number of approximate structural cluster members ('n_memb') is <10.
# f10 The number of approximate structural and photometric cluster members
#     differ greatly --> abs(n_memb_par) > 0.33.
#
# FC (flags count): Sum of all the flags values. The bigger this value the
#    more likely it is that there's a problem with the frame, ie: no
#    cluster, more than one cluster present in the frame, variable or too
#    crowded field, etc.
#
#NAME                 c_x      e_x      c_y      e_y     r_cl    e_rcl      r_c     e_rc      r_t     e_rt      kcp      CI   n_memb_k     n_memb  n_memb_da  memb_par     a_f  prob_cl  int_col      met      e_m      age      e_a   E(B-V)      e_E     dist      e_d      M_i      e_M   bin_fr     e_bf      M1 M2  f1 f2 f3 f4 f5 f6 f7 f8 f9 f10  FC
005/is1_p001_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    114.0      8.0    410.0     30.0     0.55    0.35        565        514        721     -0.17    1.00    -1.00     0.08   0.0025     -1.0     8.25     -1.0        0     -1.0     18.6     -1.0     5510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p004_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    106.0      4.0    420.0     20.0     0.60    0.10       2550       2417       2654     -0.05    1.00    -1.00   -99.00   0.0065     -1.0      7.3     -1.0     0.02     -1.0    18.55     -1.0    27010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
100/is1_p030_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    115.0      6.0    410.0     20.0     0.55    0.06       7178       6648         -1       inf    1.00    -1.00   -99.00   0.0235     -1.0        9     -1.0     0.08     -1.0    18.55     -1.0   120010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p001_0870   1024.0      0.0   1024.0      0.0    250.0      0.0     80.0     20.0     -1.0     -1.0    -1.00    0.83         -1         42          1      0.95    1.00    -1.00    -0.11   0.0035     -1.0     7.95     -1.0     0.08     -1.0     18.3     -1.0      310     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
050/is1_p030_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    108.0      5.0    410.0     20.0     0.58    0.06       4148       3909         -1       inf    1.00    -1.00   -99.00   0.0265     -1.0     8.25     -1.0     0.02     -1.0    18.45     -1.0    40010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p004_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    116.0      6.0    410.0     20.0     0.55    0.02      12674      11719         -1       inf    1.00    -1.00   -99.00   0.0045     -1.0     9.25     -1.0     0.02     -1.0     18.5     -1.0   247510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
100/is1_p030_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0      5.0    410.0     20.0     0.57    0.06       4185       3908         -1       inf    1.00    -1.00   -99.00   0.0225     -1.0     9.25     -1.0     0.06     -1.0    18.45     -1.0   145010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
100/is1_p030_0950   1024.0      0.0   1024.0      0.0    250.0      0.0    123.0      8.0    410.0     30.0     0.52    0.10       3274       3000         -1       inf    1.00    -1.00   -99.00   0.0215     -1.0      9.6     -1.0     0.04     -1.0    18.35     -1.0   150000     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
050/is1_p030_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    109.0      5.0    410.0     20.0     0.58    0.08       3611       3379         -1       inf    1.00    -1.00   -99.00   0.0205     -1.0     8.65     -1.0     0.02     -1.0    18.35     -1.0    56010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p001_0870   1024.0      0.0   1024.0      0.0    250.0      0.0     70.0     30.0    400.0    500.0     0.83    0.85         51         44         19      0.40    1.00    -1.00     0.38   0.0015     -1.0      8.7     -1.0     0.02     -1.0    18.55     -1.0     1010     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
100/is1_p030_0970   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0      7.0    410.0     40.0     0.57    0.18       1374       1284         -1       inf    1.00    -1.00   -99.00   0.0175     -1.0     9.55     -1.0      0.1     -1.0     18.7     -1.0   120010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
050/is1_p030_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    107.0      5.0    410.0     20.0     0.59    0.08       3354       3153         -1       inf    1.00    -1.00   -99.00   0.0245     -1.0      8.7     -1.0     0.08     -1.0     18.5     -1.0    44010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p004_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    102.0      4.0    420.0     30.0     0.61    0.09       2230       2137       2341     -0.05    1.00    -1.00   -99.00   0.0055     -1.0     7.95     -1.0     0.02     -1.0    18.65     -1.0    25510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p004_0950   1024.0      0.0   1024.0      0.0    250.0      0.0    112.0      5.0    410.0     20.0     0.56    0.04       7516       7021         -1       inf    1.00    -1.00   -99.00   0.0035     -1.0      9.5     -1.0     0.02     -1.0    18.55     -1.0   210010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p001_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0      4.0    410.0     20.0     0.57    0.23       1174       1111       1387     -0.11    1.00    -1.00     0.64   0.0015     -1.0      8.2     -1.0        0     -1.0     18.6     -1.0    10010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
050/is1_p030_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    114.0      6.0    410.0     20.0     0.56    0.09       2777       2587         -1       inf    1.00    -1.00   -99.00   0.0275     -1.0     9.05     -1.0     0.04     -1.0    18.55     -1.0    52010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p004_0970   1024.0      0.0   1024.0      0.0    250.0      0.0    107.0      4.0    410.0     20.0     0.59    0.05       5073       4792         -1       inf    1.00    -1.00   -99.00   0.0035     -1.0      9.6     -1.0     0.04     -1.0    18.65     -1.0   247510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p001_0850   1024.0      0.0   1024.0      0.0    250.0      0.0     94.0      6.0    400.0     40.0     0.63    0.36        477        449        611     -0.15    1.00    -1.00    -0.02   0.0005     -1.0      8.5     -1.0        0     -1.0    18.55     -1.0     5010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
050/is1_p030_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     93.0      7.0    440.0     70.0     0.68    0.12       2173       2073         -1       inf    1.00    -1.00   -99.00   0.0255     -1.0     9.25     -1.0     0.06     -1.0     18.4     -1.0    62010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p004_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    104.0      4.0    420.0     30.0     0.61    0.11       2412       2310       2568     -0.05    1.00    -1.00   -99.00   0.0075     -1.0     8.25     -1.0        0     -1.0    18.55     -1.0    30010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p015_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0      4.0    410.0     20.0     0.57    0.01      27243      25552         -1       inf    1.00    -1.00   -99.00   0.0155     -1.0      7.3     -1.0        0     -1.0     18.4     -1.0   195010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
050/is1_p030_0950   1024.0      0.0   1024.0      0.0    250.0      0.0    119.0      8.0    420.0     30.0     0.54    0.26        673        621         -1       inf    1.00    -1.00   -99.00   0.0155     -1.0     9.55     -1.0     0.06     -1.0    18.65     -1.0    74010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p001_0900   1024.0      0.0   1024.0      0.0    250.0      0.0     36.0      9.0     -1.0     -1.0    -1.00    0.78         -1         73          4      0.90    1.00    -1.00     0.28   0.0025     -1.0      8.9     -1.0     0.02     -1.0     18.5     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
050/is1_p030_0970   1024.0      0.0   1024.0      0.0    250.0      0.0    120.0     10.0    430.0     50.0     0.55    0.38        431        393         -1       inf    1.00    -1.00   -99.00   0.0295     -1.0      9.6     -1.0     0.02     -1.0     18.7     -1.0    42010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p001_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0     30.0     -1.0     -1.0    -1.00    0.82         -1         49          0      1.00    1.00    -1.00    -0.10   0.0025     -1.0     7.15     -1.0     0.08     -1.0     18.6     -1.0      210     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
250/is1_p015_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    109.0      4.0    410.0     20.0     0.57    0.01      24640      23133         -1       inf    1.00    -1.00   -99.00   0.0145     -1.0      7.2     -1.0     0.02     -1.0    18.55     -1.0   240010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p004_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    106.0      5.0    420.0     20.0     0.60    0.12       2312       2199       2459     -0.06    1.00    -1.00   -99.00   0.0025     -1.0      8.6     -1.0     0.04     -1.0     18.4     -1.0    27010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p015_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    108.0      4.0    410.0     20.0     0.58    0.01      24024      22569         -1       inf    1.00    -1.00   -99.00   0.0115     -1.0      7.4     -1.0     0.02     -1.0    18.35     -1.0   232510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p004_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0      4.0    410.0     20.0     0.57    0.11       1803       1714       1904     -0.05    1.00    -1.00   -99.00   0.0035     -1.0     8.75     -1.0     0.04     -1.0    18.45     -1.0    31510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p001_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    115.0      9.0    410.0     30.0     0.55    0.37        404        366        523     -0.18    1.00    -1.00    -0.01   0.0015     -1.0      8.7     -1.0     0.02     -1.0    18.65     -1.0     5510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p015_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    111.0      4.0    410.0     20.0     0.57    0.01      23850      22290         -1       inf    1.00    -1.00   -99.00   0.0175     -1.0     7.65     -1.0     0.02     -1.0     18.6     -1.0   270010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p001_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     10.0     10.0     -1.0     -1.0    -1.00    0.82         -1         52          1      0.96    1.00    -1.00     0.29   0.0015     -1.0        9     -1.0     0.04     -1.0    18.55     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
025/is1_p004_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    107.0      5.0    420.0     30.0     0.59    0.16       1971       1862       2160     -0.07    1.00    -1.00   -99.00   0.0045     -1.0        9     -1.0        0     -1.0    18.55     -1.0    19510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p015_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0      4.0    410.0     20.0     0.57    0.01      22087      20717         -1       inf    1.00    -1.00   -99.00   0.0145     -1.0     8.05     -1.0     0.02     -1.0     18.5     -1.0   210010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p001_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    300.0    500.0   1000.0   1000.0     0.38    0.90         35         23          0      1.00    1.00    -1.00    -0.06   0.0175     -1.0     7.55     -1.0     0.02     -1.0    18.45     -1.0      310     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
025/is1_p004_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0      4.0    420.0     30.0     0.62    0.19       1091       1050       1263     -0.09    1.00    -1.00   -99.00   0.0025     -1.0      9.2     -1.0     0.08     -1.0     18.5     -1.0    28510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p015_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    115.0      5.0    410.0     20.0     0.55    0.01      23062      21441         -1       inf    1.00    -1.00   -99.00   0.0105     -1.0     8.25     -1.0        0     -1.0    18.35     -1.0   225010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p004_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     93.0      6.0    440.0     60.0     0.68    0.27        646        638        847     -0.14    1.00    -1.00   -99.00   0.0025     -1.0      9.5     -1.0      0.1     -1.0     18.4     -1.0    39010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p004_0970   1024.0      0.0   1024.0      0.0    250.0      0.0    130.0     10.0    410.0     40.0     0.51    0.42        328        305        478     -0.22    1.00    -1.00   -99.00   0.0045     -1.0      9.7     -1.0        0     -1.0    18.55     -1.0    24010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p001_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.93         -1         17          0      1.00    1.00    -1.00     0.28   0.0015     -1.0     9.45     -1.0        0     -1.0    18.45     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
250/is1_p015_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    111.0      4.0    410.0     20.0     0.56    0.01      18032      16864         -1       inf    1.00    -1.00   -99.00   0.0125     -1.0      8.6     -1.0     0.02     -1.0    18.45     -1.0   187510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p001_0900   1024.0      0.0   1024.0      0.0    250.0      0.0     66.0      7.0    900.0    700.0     1.15    0.41        408        323        448     -0.16    1.00    -1.00    -0.00   0.0015     -1.0        9     -1.0        0     -1.0     18.6     -1.0     5010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p001_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     30.0     20.0    210.0     70.0     0.84    0.92         19         28          0      1.00    1.00    -1.00    -0.07   0.0045     -1.0      9.6     -1.0     0.06     -1.0     18.4     -1.0      710     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
010/is1_p001_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    116.0      5.0    410.0     20.0     0.55    0.24        951        904       1135     -0.11    1.00    -1.00     0.94   0.0015     -1.0     8.55     -1.0        0     -1.0     18.5     -1.0    14010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p015_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    111.0      4.0    410.0     20.0     0.56    0.01      16644      15554         -1       inf    1.00    -1.00   -99.00   0.0115     -1.0      8.8     -1.0     0.04     -1.0    18.35     -1.0   262510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p015_0700   1024.0      0.0   1024.0      0.0    250.0      0.0     82.0      8.0    500.0    100.0     0.76    0.09       2461       2366       2600     -0.05    1.00    -1.00   -99.00   0.0225     -1.0      7.2     -1.0     0.02     -1.0    18.65     -1.0    25510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p001_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    1.00         -1          0          0       inf    1.00    -1.00     0.31   0.0065     -1.0     9.35     -1.0      0.1     -1.0    18.65     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
250/is1_p015_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    111.0      4.0    410.0     20.0     0.57    0.02      15858      14834         -1       inf    1.00    -1.00   -99.00   0.0125     -1.0      9.1     -1.0     0.02     -1.0    18.45     -1.0   285010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p015_0720   1024.0      0.0   1024.0      0.0    250.0      0.0     77.0      9.0    500.0    200.0     0.85    0.10       2477       2321       2564     -0.05    1.00    -1.00   -99.00   0.0235     -1.0      7.2     -1.0     0.02     -1.0    18.65     -1.0    24010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p001_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     53.0      5.0   4000.0  10000.0     1.86    0.47        425        236        336     -0.17    1.00    -1.00    -0.01   0.0015     -1.0     8.95     -1.0     0.08     -1.0    18.65     -1.0     5510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p015_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    105.0      4.0    410.0     20.0     0.59    0.02      11961      11312         -1       inf    1.00    -1.00   -99.00   0.0115     -1.0     9.25     -1.0     0.04     -1.0    18.55     -1.0   262510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p001_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.88         -1         33          0      1.00    1.00    -1.00    -0.04   0.0075     -1.0      9.5     -1.0     0.04     -1.0    18.45     -1.0      610     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
025/is1_p015_0750   1024.0      0.0   1024.0      0.0    250.0      0.0     81.0      6.0    500.0    100.0     0.78    0.10       2211       2124       2351     -0.05    1.00    -1.00   -99.00   0.0195     -1.0     7.45     -1.0     0.02     -1.0    18.45     -1.0    27010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p015_0950   1024.0      0.0   1024.0      0.0    250.0      0.0    108.0      4.0    410.0     20.0     0.58    0.05       4142       3911         -1       inf    1.00    -1.00   -99.00   0.0105     -1.0      9.5     -1.0     0.06     -1.0    18.55     -1.0   210010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p015_0770   1024.0      0.0   1024.0      0.0    250.0      0.0     83.0      8.0    500.0    100.0     0.77    0.10       2134       2053       2276     -0.05    1.00    -1.00   -99.00   0.0165     -1.0      7.6     -1.0     0.02     -1.0    18.45     -1.0    19510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p015_0970   1024.0      0.0   1024.0      0.0    250.0      0.0    102.0      7.0    430.0     40.0     0.62    0.11       1850       1778         -1       inf    1.00    -1.00   -99.00   0.0125     -1.0     9.65     -1.0     0.04     -1.0     18.5     -1.0   112510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p004_0700   1024.0      0.0   1024.0      0.0    250.0      0.0     14.0      7.0     -1.0     -1.0    -1.00    0.71         -1        110         95      0.07    1.00    -1.00     1.37   0.0065     -1.0      7.2     -1.0     0.04     -1.0     18.6     -1.0     1010     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
250/is1_p030_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    103.0      4.0    420.0     30.0     0.61    0.01      23842      22684         -1       inf    1.00    -1.00   -99.00   0.0125     -1.0     7.15     -1.0     0.02     -1.0    18.35     -1.0   262510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p015_0800   1024.0      0.0   1024.0      0.0    250.0      0.0     71.0      8.0    700.0    400.0     0.97    0.11       2365       2119       2372     -0.06    1.00    -1.00   -99.00   0.0135     -1.0     8.05     -1.0     0.02     -1.0     18.3     -1.0    19510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p030_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    104.0      4.0    420.0     30.0     0.60    0.01      24345      23151         -1       inf    1.00    -1.00   -99.00   0.0205     -1.0     7.25     -1.0        0     -1.0     18.4     -1.0   232510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p015_0820   1024.0      0.0   1024.0      0.0    250.0      0.0     65.0      7.0    800.0    600.0     1.10    0.11       2252       1914       2139     -0.06    1.00    -1.00   -99.00   0.0085     -1.0      8.3     -1.0        0     -1.0     18.3     -1.0    18010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p004_0700   1024.0      0.0   1024.0      0.0    250.0      0.0     80.0     70.0    400.0    800.0     0.74    0.92         47         32         22      0.19    1.00    -1.00    -0.06   0.0085     -1.0     7.15     -1.0     0.02     -1.0    18.45     -1.0      360     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
025/is1_p015_0850   1024.0      0.0   1024.0      0.0    250.0      0.0     55.0      6.0   2000.0   5000.0     1.63    0.11       2533       1670       1876     -0.06    1.00    -1.00   -99.00   0.0155     -1.0     8.55     -1.0     0.02     -1.0     18.5     -1.0    30010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p004_0720   1024.0      0.0   1024.0      0.0    250.0      0.0     34.0      6.0     -1.0     -1.0    -1.00    0.69         -1        115         67      0.26    1.00    -1.00    -5.50   0.0095     -1.0     7.15     -1.0     0.04     -1.0    18.65     -1.0     1010     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
250/is1_p030_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    100.0      5.0    420.0     40.0     0.62    0.01      24479      23380         -1       inf    1.00    -1.00   -99.00   0.0285     -1.0     7.45     -1.0     0.02     -1.0     18.4     -1.0   247510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p001_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     86.0      8.0    440.0     80.0     0.70    0.62        214        199        137      0.18    1.00    -1.00    -0.07   0.0025     -1.0      9.3     -1.0     0.02     -1.0     18.7     -1.0     4010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p015_0870   1024.0      0.0   1024.0      0.0    250.0      0.0     57.0      7.0   2000.0   2000.0     1.42    0.14       2261       1661       1900     -0.07    1.00    -1.00   -99.00   0.0155     -1.0      8.7     -1.0     0.04     -1.0    18.65     -1.0    25510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p001_0870   1024.0      0.0   1024.0      0.0    250.0      0.0     94.0      6.0    430.0     60.0     0.66    0.25        834        825       1054     -0.12    1.00    -1.00     1.89   0.0015     -1.0     8.75     -1.0        0     -1.0    18.65     -1.0    10010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p030_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    104.0      5.0    410.0     30.0     0.60    0.01      22942      21778         -1       inf    1.00    -1.00   -99.00   0.0285     -1.0     7.65     -1.0     0.02     -1.0     18.4     -1.0   247510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p004_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    120.0     90.0    500.0    700.0     0.62    0.84         59         52         20      0.44    1.00    -1.00    -0.06   0.0105     -1.0      7.3     -1.0        0     -1.0     18.4     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
025/is1_p015_0900   1024.0      0.0   1024.0      0.0    250.0      0.0     61.0      8.0   1000.0   1000.0     1.22    0.16       1662       1350       1580     -0.08    1.00    -1.00   -99.00   0.0105     -1.0     9.05     -1.0     0.06     -1.0     18.5     -1.0    31510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p015_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     57.0      8.0   2000.0   3000.0     1.44    0.21       1460       1053       1310     -0.11    1.00    -1.00   -99.00   0.0085     -1.0     9.25     -1.0      0.1     -1.0     18.5     -1.0    36010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p004_0750   1024.0      0.0   1024.0      0.0    250.0      0.0     25.0      6.0     -1.0     -1.0    -1.00    0.67         -1        104         82      0.12    1.00    -1.00     2.22   0.0015     -1.0      7.2     -1.0     0.04     -1.0    18.45     -1.0      760     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
250/is1_p030_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    102.0      5.0    420.0     40.0     0.61    0.02      24026      22897         -1       inf    1.00    -1.00   -99.00   0.0265     -1.0     8.05     -1.0     0.02     -1.0     18.4     -1.0   187510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p015_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     54.0      7.0   2000.0   6000.0     1.61    0.32        881        569        797     -0.17    1.00    -1.00   -99.00   0.0135     -1.0     9.55     -1.0     0.04     -1.0     18.3     -1.0    33010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
