#
# [ASteCA v0.2.0-beta]
#
# Modified: 2016-06-23 00:29:49
#
# NAME: Cluster's name.
# c_x: Cluster's x center coordinate.
# e_x: Cluster's x center coordinate error.
# c_y: Cluster's y center coordinate.
# e_y: Cluster's x center coordinate error.
# r_cl: Cluster's radius.
# e_rcl: Cluster's radius error.
# r_c: Core radius (3-P King profile).
# e_rc: Core radius error.
# r_t: Tidal radius (3-P King profile).
# e_rt: Tidal radius error.
# kcp: King's profile concentration parameter.
#
# CI: 'Contamination index' is a  measure of the contamination of field
#      stars in the cluster region. The closer to 1, the more contaminated 
#      the cluster region is.
# n_memb_k: Approximate number of cluster's members obtained integrating the
#         fitted 3-P King profile (if it converged).
# n_memb: Approximate number of cluster's members assuming a uniform
#       background.
# n_memb_da: Approximate number of cluster's members obtained via the DA
#          algorithm.
# memb_par: Members parameter comparing the approximate structural number of
#           members ('n_memb') with the approximate photometric number of
#           members ('n_memb_da').
# a_f: Fraction of cluster's area that is present in frame.
# prob_cl: Statistical comparison of cluster vs field KDEs. It is obtained
#          as 1 minus the overlap area between the KDEs. If the KDEs are
#          very similar this value will be low indicating the overdensity is
#          probably not a true cluster.
# int_col: Integrated color magnitude for all stars inside the cluster
#          radius, except those that were rejected due to large errors.
# met: Metallicity value (z).
# e_m: Metallicity error.
# age: log(age).
# e_a: log(age) error.
# E(B-V): extinction.
# e_E: Extinction error.
# dist: Distance modulus.
# e_d: Distance error.
# M_i: Total initial mass.
# e_M: Mass error.
# bin_fr: Binary fraction.
# e_bf: Binary fraction error.
#
# M1 Indicates that the center was set manually.
# M2 Indicates that the radius was set manually.
#
# f1 Either median cluster's central coordinates (obtained using several
#    standard deviation smoothing values) is more than 10% away from the
#    central position assigned.
# f2 The standard deviation for either center coordinate is larger than 10%
#    of the coordinate's value.
# f3 The background value is smaller than a third of the maximum radial
#    density value.
# f4 Not enough points found stabilized around the background value -->
#    clust_rad was set to the middle value in the density profile.
# f5 The delta range around the background used to attain the stable
#    condition to determine the radius is greater than 10%%. This indicates
#    a possible variable background.
# f6 The process to fit a 3-P King profile to the density points did not
#    converge or did so to a tidal radius beyond the ranges of the frame.
# f7 No error rejection was possible.
# f8 The function had to fall back to the 'e_max'-based rejection method
#    since the selected one failed.
# f9 The number of approximate structural cluster members ('n_memb') is <10.
# f10 The number of approximate structural and photometric cluster members
#     differ greatly --> abs(n_memb_par) > 0.33.
#
# FC (flags count): Sum of all the flags values. The bigger this value the
#    more likely it is that there's a problem with the frame, ie: no
#    cluster, more than one cluster present in the frame, variable or too
#    crowded field, etc.
#
#NAME                 c_x      e_x      c_y      e_y     r_cl    e_rcl      r_c     e_rc      r_t     e_rt      kcp      CI   n_memb_k     n_memb  n_memb_da  memb_par     a_f  prob_cl  int_col      met      e_m      age      e_a   E(B-V)      e_E     dist      e_d      M_i      e_M   bin_fr     e_bf      M1 M2  f1 f2 f3 f4 f5 f6 f7 f8 f9 f10  FC
100/is1_p004_0970   1024.0      0.0   1024.0      0.0    250.0      0.0    107.0      6.0    410.0     40.0     0.59    0.23        867        808         -1       inf    1.00    -1.00   -99.00   0.0045     -1.0     9.75     -1.0        0     -1.0     18.8     -1.0   110010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
050/is1_p030_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     91.0      6.0    440.0     60.0     0.68    0.15       1592       1538         -1       inf    1.00    -1.00   -99.00   0.0265     -1.0     9.25     -1.0     0.02     -1.0    19.05     -1.0    62010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p001_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    120.0     30.0    330.0     60.0     0.43    0.75         43         68          4      0.89    1.00    -1.00     5.84   0.0055     -1.0      8.7     -1.0        0     -1.0    19.05     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
050/is1_p030_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     97.0      6.0    410.0     40.0     0.62    0.38        356        343         -1       inf    1.00    -1.00   -99.00   0.0205     -1.0     9.35     -1.0     0.08     -1.0    18.95     -1.0    44010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p001_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0      7.0    410.0     30.0     0.57    0.23        763        704        881     -0.11    1.00    -1.00     0.17   0.0005     -1.0      8.2     -1.0     0.04     -1.0    18.95     -1.0    14010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p004_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    107.0      6.0    410.0     30.0     0.59    0.15       1697       1581       1824     -0.07    1.00    -1.00   -99.00   0.0035     -1.0     8.85     -1.0     0.02     -1.0    18.85     -1.0    24010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
100/is1_p015_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    109.0      5.0    410.0     20.0     0.57    0.03       9187       8590         -1       inf    1.00    -1.00   -99.00   0.0135     -1.0      7.1     -1.0        0     -1.0       19     -1.0   107510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
050/is1_p030_0970   1024.0      0.0   1024.0      0.0    250.0      0.0    130.0     20.0    430.0     60.0     0.52    0.53        255        227         -1       inf    1.00    -1.00   -99.00   0.0185     -1.0      9.5     -1.0     0.08     -1.0     18.8     -1.0    66010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p004_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    103.0      6.0    420.0     30.0     0.61    0.18       1396       1319       1566     -0.09    1.00    -1.00   -99.00   0.0035     -1.0        9     -1.0     0.04     -1.0     19.1     -1.0    27010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p001_0850   1024.0      0.0   1024.0      0.0    250.0      0.0     57.0      5.0     -1.0     -1.0    -1.00    0.39         -1        353        493     -0.17    1.00    -1.00    -0.20   0.0035     -1.0     8.55     -1.0        0     -1.0    18.95     -1.0     5010     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
250/is1_p004_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    115.0      5.0    410.0     20.0     0.55    0.01      25528      23678         -1       inf    1.00    -1.00   -99.00   0.0035     -1.0      7.1     -1.0     0.02     -1.0    18.85     -1.0   262510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p004_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    109.0      7.0    430.0     40.0     0.59    0.24        794        739        953     -0.13    1.00    -1.00   -99.00   0.0035     -1.0      9.2     -1.0     0.06     -1.0    18.85     -1.0    39010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p001_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     70.0     30.0    500.0    600.0     0.86    0.93         37         21          0      1.00    1.00    -1.00     0.16   0.0005     -1.0     9.75     -1.0     0.08     -1.0    18.85     -1.0     1210     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
001/is1_p001_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     17.0      8.0     -1.0     -1.0    -1.00    0.88         -1         32          0      1.00    1.00    -1.00    -0.20   0.0255     -1.0     7.55     -1.0        0     -1.0     18.8     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
100/is1_p015_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    116.0      5.0    410.0     20.0     0.55    0.03       9660       8937         -1       inf    1.00    -1.00   -99.00   0.0195     -1.0     7.25     -1.0     0.02     -1.0    19.05     -1.0   147510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p004_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     99.0      6.0    410.0     30.0     0.61    0.37        537        506        732     -0.18    1.00    -1.00   -99.00   0.0025     -1.0     9.45     -1.0     0.08     -1.0     18.9     -1.0    36010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p004_0970   1024.0      0.0   1024.0      0.0    250.0      0.0    115.0      9.0    420.0     40.0     0.57    0.47        378        343        551     -0.23    1.00    -1.00   -99.00   0.0015     -1.0      9.7     -1.0      0.1     -1.0    18.85     -1.0    19510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
100/is1_p015_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    109.0      4.0    410.0     20.0     0.57    0.03       8480       7939         -1       inf    1.00    -1.00   -99.00   0.0205     -1.0     7.35     -1.0     0.02     -1.0    18.95     -1.0   112510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p015_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    111.0      6.0    400.0     30.0     0.56    0.09       2075       1920       2109     -0.05    1.00    -1.00   -99.00   0.0125     -1.0     7.15     -1.0        0     -1.0     18.8     -1.0    30010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p001_0950   1024.0      0.0   1024.0      0.0    250.0      0.0   1000.0   2000.0    600.0    500.0     0.01    0.87         28         41          0      1.00    1.00    -1.00    -0.62   0.0125     -1.0        7     -1.0     0.08     -1.0     18.8     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
0005/is1_p001_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     29.0      8.0     -1.0     -1.0    -1.00    0.99         -1          2          0      1.00    1.00    -1.00     0.11   0.0155     -1.0     7.25     -1.0     0.04     -1.0    19.05     -1.0      160     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
100/is1_p015_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0      5.0    410.0     20.0     0.57    0.03       8033       7475         -1       inf    1.00    -1.00   -99.00   0.0225     -1.0      7.7     -1.0     0.02     -1.0       19     -1.0   105010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p015_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    108.0      5.0    410.0     30.0     0.57    0.12       2307       2137       2398     -0.06    1.00    -1.00   -99.00   0.0125     -1.0     7.15     -1.0     0.02     -1.0     18.9     -1.0    30010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p001_0870   1024.0      0.0   1024.0      0.0    250.0      0.0     44.0      3.0     -1.0     -1.0    -1.00    0.46         -1        322        475     -0.19    1.00    -1.00    -0.37   0.0015     -1.0     8.75     -1.0     0.02     -1.0     18.8     -1.0     7510     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
025/is1_p015_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    104.0      5.0    400.0     30.0     0.59    0.12       2200       2048       2293     -0.06    1.00    -1.00   -99.00   0.0285     -1.0      7.3     -1.0     0.02     -1.0    19.15     -1.0    30010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
100/is1_p015_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    112.0      5.0    410.0     20.0     0.56    0.03       7519       6996         -1       inf    1.00    -1.00   -99.00   0.0165     -1.0        8     -1.0     0.02     -1.0    18.85     -1.0    95010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p004_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    115.0      5.0    410.0     20.0     0.55    0.01      28459      26389         -1       inf    1.00    -1.00   -99.00   0.0025     -1.0      7.1     -1.0     0.04     -1.0    18.85     -1.0   240010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p001_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    111.0      7.0    410.0     30.0     0.56    0.26        726        671        857     -0.12    1.00    -1.00     0.14   0.0005     -1.0     8.55     -1.0     0.04     -1.0    18.85     -1.0    14010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p001_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     20.0     40.0    160.0     70.0     0.93    0.95         -6         11          0      1.00    1.00    -1.00    -0.32   0.0235     -1.0     7.85     -1.0     0.08     -1.0    18.95     -1.0      260     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
0005/is1_p001_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     80.0     20.0    270.0     50.0     0.53    0.90         26         24          0      1.00    1.00    -1.00     0.14   0.0225     -1.0      7.8     -1.0     0.02     -1.0     18.8     -1.0      160     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
025/is1_p015_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    109.0      7.0    400.0     30.0     0.57    0.12       2133       1959       2204     -0.06    1.00    -1.00   -99.00   0.0175     -1.0      7.5     -1.0     0.04     -1.0     18.9     -1.0    22510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
100/is1_p015_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0      5.0    410.0     20.0     0.57    0.03       6913       6433         -1       inf    1.00    -1.00   -99.00   0.0115     -1.0     8.25     -1.0     0.02     -1.0    18.85     -1.0   112510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p004_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    114.0      5.0    410.0     20.0     0.55    0.01      24481      22719         -1       inf    1.00    -1.00   -99.00   0.0085     -1.0      7.3     -1.0     0.04     -1.0     19.2     -1.0   285010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p015_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    120.0      7.0    410.0     30.0     0.53    0.13       2158       1954       2224     -0.06    1.00    -1.00   -99.00   0.0185     -1.0      7.9     -1.0     0.04     -1.0     19.1     -1.0    24010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p001_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    130.0     20.0    420.0     50.0     0.50    0.55        245        219        328     -0.20    1.00    -1.00    -0.42   0.0015     -1.0      8.9     -1.0     0.04     -1.0    19.05     -1.0     3510     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
100/is1_p015_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    109.0      5.0    410.0     20.0     0.58    0.04       6426       6012         -1       inf    1.00    -1.00   -99.00   0.0125     -1.0      8.6     -1.0        0     -1.0    18.85     -1.0   112510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p004_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    190.0     50.0    450.0     90.0     0.38    0.67        108        106        111     -0.02    1.00    -1.00     0.18   0.0025     -1.0      7.5     -1.0        0     -1.0    18.95     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
025/is1_p015_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0      6.0    400.0     30.0     0.56    0.13       1910       1764       1997     -0.06    1.00    -1.00   -99.00   0.0245     -1.0      8.1     -1.0        0     -1.0    19.05     -1.0    24010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
100/is1_p015_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    108.0      4.0    410.0     20.0     0.58    0.05       7222       6779         -1       inf    1.00    -1.00   -99.00   0.0095     -1.0     8.75     -1.0     0.06     -1.0    18.85     -1.0    95010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p015_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    119.0      6.0    400.0     30.0     0.53    0.13       1704       1568       1783     -0.06    1.00    -1.00   -99.00   0.0105     -1.0      8.6     -1.0     0.02     -1.0    18.85     -1.0    24010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p004_0700   1024.0      0.0   1024.0      0.0    250.0      0.0     70.0     20.0    400.0    200.0     0.78    0.81         74         52         11      0.65    1.00    -1.00    -0.28   0.0095     -1.0      7.1     -1.0        0     -1.0     19.2     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
100/is1_p015_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    118.0      5.0    410.0     20.0     0.54    0.06       5893       5440         -1       inf    1.00    -1.00   -99.00   0.0205     -1.0        9     -1.0     0.02     -1.0       19     -1.0   122510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p015_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    113.0      6.0    410.0     30.0     0.56    0.17       1769       1619       1886     -0.08    1.00    -1.00   -99.00   0.0125     -1.0     8.75     -1.0     0.06     -1.0    18.95     -1.0    28510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p001_0870   1024.0      0.0   1024.0      0.0    250.0      0.0    103.0      7.0    410.0     40.0     0.59    0.31        627        576        781     -0.15    1.00    -1.00    -0.04   0.0015     -1.0     8.75     -1.0     0.04     -1.0    18.95     -1.0    10010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p015_0900   1024.0      0.0   1024.0      0.0    250.0      0.0    111.0      4.0    410.0     20.0     0.56    0.18       1195       1108       1325     -0.09    1.00    -1.00   -99.00   0.0145     -1.0        9     -1.0     0.06     -1.0    19.05     -1.0    30010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p004_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    240.0     60.0    430.0     50.0     0.25    0.67        117        121         92      0.14    1.00    -1.00     1.46   0.0075     -1.0     7.05     -1.0     0.04     -1.0    19.15     -1.0      760     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
100/is1_p015_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    111.0      4.0    410.0     20.0     0.57    0.07       3328       3115         -1       inf    1.00    -1.00   -99.00   0.0105     -1.0     9.25     -1.0     0.04     -1.0     18.9     -1.0    95010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
250/is1_p004_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0      5.0    410.0     20.0     0.57    0.01      25134      23494         -1       inf    1.00    -1.00   -99.00   0.0105     -1.0     7.65     -1.0        0     -1.0    19.05     -1.0   277510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p015_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    105.0      5.0    420.0     30.0     0.60    0.25        836        782       1012     -0.13    1.00    -1.00   -99.00   0.0185     -1.0     9.25     -1.0        0     -1.0     18.8     -1.0    22510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p001_0920   1024.0      0.0   1024.0      0.0    250.0      0.0     70.0     10.0    400.0    200.0     0.79    0.62        176        174        228     -0.13    1.00    -1.00    -0.45   0.0015     -1.0     9.15     -1.0        0     -1.0       19     -1.0     4510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p015_0950   1024.0      0.0   1024.0      0.0    250.0      0.0    130.0     10.0    410.0     60.0     0.51    0.53        217        185        306     -0.25    1.00    -1.00   -99.00   0.0115     -1.0      9.4     -1.0      0.1     -1.0    18.95     -1.0    24010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
100/is1_p015_0950   1024.0      0.0   1024.0      0.0    250.0      0.0    113.0      6.0    410.0     20.0     0.56    0.13       2680       2476         -1       inf    1.00    -1.00   -99.00   0.0105     -1.0      9.5     -1.0     0.04     -1.0       19     -1.0    92510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p015_0970   1024.0      0.0   1024.0      0.0    250.0      0.0     61.0      5.0    500.0    100.0     0.89    0.63        195        175        227     -0.13    1.00    -1.00   -99.00   0.0125     -1.0     9.55     -1.0     0.04     -1.0       19     -1.0     9010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
0005/is1_p004_0720   1024.0      0.0   1024.0      0.0    250.0      0.0     34.0      5.0     -1.0     -1.0    -1.00    0.86         -1         44          7      0.73    1.00    -1.00     0.08   0.0135     -1.0     7.35     -1.0        0     -1.0       19     -1.0      360     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
100/is1_p015_0970   1024.0      0.0   1024.0      0.0    250.0      0.0    130.0     10.0    400.0     50.0     0.50    0.29        693        610         -1       inf    1.00    -1.00   -99.00   0.0145     -1.0      9.6     -1.0     0.04     -1.0    18.85     -1.0   102510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p004_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    250.0     60.0    420.0     40.0     0.23    0.65        121        124         89      0.16    1.00    -1.00     2.35   0.0125     -1.0      7.1     -1.0     0.02     -1.0    19.15     -1.0     1260     -1.0        0     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
025/is1_p030_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    118.0      6.0    410.0     20.0     0.54    0.11       2163       1968       2185     -0.05    1.00    -1.00   -99.00   0.0195     -1.0      7.1     -1.0     0.02     -1.0     18.9     -1.0    18010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
100/is1_p030_0700   1024.0      0.0   1024.0      0.0    250.0      0.0    107.0      4.0    410.0     30.0     0.58    0.03       9327       8752         -1       inf    1.00    -1.00   -99.00   0.0205     -1.0      7.2     -1.0        0     -1.0    18.85     -1.0    82510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p030_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    121.0      7.0    410.0     30.0     0.53    0.13       2393       2149       2433     -0.06    1.00    -1.00   -99.00   0.0235     -1.0      7.2     -1.0     0.02     -1.0    18.85     -1.0    31510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
100/is1_p030_0720   1024.0      0.0   1024.0      0.0    250.0      0.0    111.0      4.0    410.0     20.0     0.57    0.03       7946       7425         -1       inf    1.00    -1.00   -99.00   0.0245     -1.0     7.25     -1.0     0.02     -1.0     18.9     -1.0   102510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p001_0900   1024.0      0.0   1024.0      0.0    250.0      0.0     40.0      3.0     -1.0     -1.0    -1.00    0.33         -1        396        550     -0.16    1.00    -1.00     0.26   0.0015     -1.0      8.9     -1.0     0.02     -1.0    19.15     -1.0    11010     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
250/is1_p004_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    118.0      5.0    410.0     20.0     0.54    0.01      23375      21598         -1       inf    1.00    -1.00   -99.00   0.0065     -1.0        8     -1.0     0.02     -1.0    18.95     -1.0   210010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
100/is1_p030_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0      4.0    410.0     20.0     0.57    0.04       8877       8272         -1       inf    1.00    -1.00   -99.00   0.0235     -1.0      7.3     -1.0     0.02     -1.0    18.85     -1.0    92510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p030_0750   1024.0      0.0   1024.0      0.0    250.0      0.0    105.0      6.0    410.0     30.0     0.59    0.12       2058       1890       2131     -0.06    1.00    -1.00   -99.00   0.0295     -1.0      7.4     -1.0     0.04     -1.0     18.9     -1.0    21010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
100/is1_p030_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    116.0      5.0    410.0     20.0     0.55    0.04       9301       8572         -1       inf    1.00    -1.00   -99.00   0.0285     -1.0      7.6     -1.0     0.04     -1.0    18.95     -1.0   117510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p030_0770   1024.0      0.0   1024.0      0.0    250.0      0.0    114.0      6.0    410.0     30.0     0.55    0.12       1957       1792       2003     -0.06    1.00    -1.00   -99.00   0.0295     -1.0      7.4     -1.0     0.06     -1.0    18.95     -1.0    21010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
001/is1_p004_0770   1024.0      0.0   1024.0      0.0    250.0      0.0     23.0      4.0     -1.0     -1.0    -1.00    0.67         -1        102         85      0.09    1.00    -1.00    -0.52   0.0075     -1.0      7.1     -1.0     0.02     -1.0    19.05     -1.0     1010     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   0   1
0005/is1_p004_0750   1024.0      0.0   1024.0      0.0    250.0      0.0     53.0      6.0     -1.0     -1.0    -1.00    0.77         -1         68          6      0.84    1.00    -1.00     0.07   0.0155     -1.0     7.05     -1.0        0     -1.0     19.2     -1.0      510     -1.0        0     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
025/is1_p030_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    119.0      7.0    410.0     30.0     0.53    0.13       1954       1770       2006     -0.06    1.00    -1.00   -99.00   0.0285     -1.0     8.05     -1.0     0.02     -1.0     18.9     -1.0    25510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
100/is1_p030_0800   1024.0      0.0   1024.0      0.0    250.0      0.0    116.0      5.0    410.0     20.0     0.55    0.03       6977       6455         -1       inf    1.00    -1.00   -99.00   0.0285     -1.0        8     -1.0     0.02     -1.0     18.9     -1.0   125010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
005/is1_p001_0950   1024.0      0.0   1024.0      0.0    250.0      0.0     29.0      3.0     -1.0     -1.0    -1.00    0.70         -1        105         16      0.74    1.00    -1.00    -0.88   0.0025     -1.0      9.3     -1.0     0.08     -1.0    18.95     -1.0     2010     -1.0        0     -1.0       0  0   0  0  0  0  0  1  0  0  0   1   2
250/is1_p004_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    112.0      5.0    410.0     20.0     0.56    0.01      22012      20453         -1       inf    1.00    -1.00   -99.00   0.0045     -1.0     8.15     -1.0     0.02     -1.0    18.95     -1.0   247510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p030_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    113.0      8.0    410.0     40.0     0.56    0.15       1788       1624       1877     -0.07    1.00    -1.00   -99.00   0.0235     -1.0      8.2     -1.0     0.02     -1.0    18.95     -1.0    24010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
100/is1_p030_0820   1024.0      0.0   1024.0      0.0    250.0      0.0    110.0      4.0    410.0     20.0     0.57    0.04       7161       6662         -1       inf    1.00    -1.00   -99.00   0.0245     -1.0      8.2     -1.0     0.06     -1.0     18.9     -1.0   112510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
010/is1_p001_0920   1024.0      0.0   1024.0      0.0    250.0      0.0    120.0     10.0    420.0     60.0     0.53    0.41        411        373        562     -0.20    1.00    -1.00     0.23   0.0015     -1.0      9.1     -1.0     0.04     -1.0    18.95     -1.0    11010     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
025/is1_p030_0850   1024.0      0.0   1024.0      0.0    250.0      0.0    124.0      7.0    410.0     30.0     0.52    0.15       1655       1482       1727     -0.08    1.00    -1.00   -99.00   0.0265     -1.0     8.55     -1.0     0.04     -1.0    18.85     -1.0    25510     -1.0        0     -1.0       0  0   0  0  0  0  0  0  0  0  0   0   0
