#mag    e_mag    col1   e_col1    m_ini
21.5405    0.0298   0.5158   0.0504   1.4286
21.3615    0.0261   0.5160   0.0447   1.4793
20.9460    0.0205   0.5246   0.0354   2.6776
21.2998    0.0255   0.5905   0.0436   2.5022
20.8015    0.0180   0.4601   0.0313   2.8222
20.8106    0.0184   0.5599   0.0320   2.8252
21.3765    0.0261   0.3714   0.0447   1.4793
20.9194    0.0198   0.5549   0.0344   2.7692
21.5210    0.0294   0.5741   0.0499   1.4332
21.1744    0.0231   0.4443   0.0397   2.5485
20.8320    0.0187   0.5460   0.0324   2.8245
21.5559    0.0308   0.4839   0.0520   1.4146
21.4248    0.0272   0.5723   0.0464   1.4639
21.4693    0.0279   0.5385   0.0475   1.4535
21.6016    0.0308   0.4904   0.0520   1.4146
20.9023    0.0193   0.4985   0.0335   2.7827
21.1056    0.0224   0.5481   0.0386   2.6486
21.4465    0.0276   0.5532   0.0470   2.4167
21.2365    0.0246   0.4894   0.0421   1.5031
21.2476    0.0245   0.5198   0.0421   2.5266
21.2606    0.0243   0.4294   0.0418   1.5064
21.3024    0.0248   0.5927   0.0425   2.5331
21.3458    0.0262   0.6003   0.0448   2.4882
21.2456    0.0238   0.6257   0.0409   2.5040
21.5327    0.0294   0.4599   0.0499   1.4332
20.6691    0.0166   0.5158   0.0289   2.7617
20.8760    0.0196   0.3804   0.0341   1.5821
20.4919    0.0144   0.4863   0.0253   2.9795
21.0058    0.0213   0.4049   0.0369   1.5537
20.4618    0.0140   0.5128   0.0246   2.9571
21.1539    0.0233   0.4859   0.0401   1.5224
20.9237    0.0194   0.4413   0.0337   1.5855
20.6416    0.0159   0.5060   0.0277   2.9101
20.9087    0.0191   0.4901   0.0331   2.7288
20.6055    0.0155   0.5455   0.0272   2.9487
20.8808    0.0194   0.5410   0.0337   1.5855
21.1158    0.0216   0.4983   0.0373   1.5499
20.8513    0.0186   0.5498   0.0324   1.5991
21.0918    0.0220   0.4566   0.0380   1.5424
20.8783    0.0190   0.5062   0.0331   1.5923
21.0740    0.0227   0.4407   0.0391   1.5319
20.9161    0.0201   0.5123   0.0348   1.5753
20.9995    0.0211   0.4834   0.0365   1.5580
20.5759    0.0152   0.4934   0.0266   2.9307
20.9103    0.0189   0.4663   0.0329   2.6462
21.0707    0.0215   0.4834   0.0372   1.5509
20.8421    0.0185   0.4740   0.0321   2.7295
20.9269    0.0199   0.5582   0.0344   2.6656
21.1448    0.0225   0.5779   0.0388   1.5351
20.8436    0.0188   0.4370   0.0327   1.5957
20.8919    0.0197   0.5290   0.0342   2.6393
20.6319    0.0160   0.5031   0.0280   2.7804
20.6885    0.0167   0.5123   0.0292   2.8206
20.6303    0.0161   0.5556   0.0282   2.8383
20.3243    0.0126   0.4696   0.0222   3.0780
20.8794    0.0189   0.5267   0.0328   2.7252
21.0840    0.0215   0.4961   0.0371   1.5518
20.4277    0.0136   0.4750   0.0238   3.0415
21.0845    0.0221   0.4494   0.0382   1.5410
20.8736    0.0188   0.5301   0.0327   1.5957
20.9243    0.0192   0.5147   0.0334   1.5889
20.6033    0.0158   0.5184   0.0277   2.8636
20.6580    0.0163   0.4908   0.0285   2.8755
20.2560    0.0119   0.4770   0.0208   3.1165
20.8136    0.0182   0.5000   0.0316   2.7630
20.8470    0.0184   0.4948   0.0319   2.6648
20.4212    0.0136   0.4885   0.0238   3.0116
20.7160    0.0172   0.4578   0.0299   2.8114
20.8695    0.0188   0.5115   0.0327   1.5957
20.7814    0.0180   0.5315   0.0314   1.6099
21.0149    0.0207   0.4670   0.0358   1.5649
20.5029    0.0146   0.4955   0.0255   2.9258
20.6307    0.0158   0.4918   0.0276   2.9200
21.1183    0.0227   0.4423   0.0391   1.5319
20.9725    0.0207   0.4824   0.0358   1.5649
20.7402    0.0174   0.4991   0.0303   2.8139
20.4326    0.0137   0.4820   0.0240   3.0035
20.9388    0.0202   0.4966   0.0349   2.6107
20.6315    0.0156   0.4826   0.0273   2.9176
20.2843    0.0122   0.4689   0.0213   3.0962
21.1278    0.0227   0.5280   0.0391   1.5319
21.1012    0.0220   0.5004   0.0380   1.5424
20.8319    0.0183   0.4939   0.0319   2.7884
20.4504    0.0136   0.4230   0.0238   3.0414
20.9444    0.0198   0.4202   0.0344   1.5787
20.5055    0.0146   0.4728   0.0255   2.9929
20.8863    0.0194   0.4747   0.0337   1.5855
21.1573    0.0237   0.5234   0.0408   1.5160
20.6234    0.0156   0.5026   0.0272   2.8788
20.5864    0.0152   0.5177   0.0267   2.8835
21.0823    0.0217   0.4353   0.0374   1.5484
20.6715    0.0163   0.5000   0.0284   2.7562
20.8125    0.0184   0.5210   0.0320   1.6037
20.7750    0.0181   0.5286   0.0316   2.7370
20.5587    0.0152   0.4947   0.0266   2.9131
20.8171    0.0183   0.5053   0.0318   1.6052
20.9034    0.0194   0.4209   0.0337   1.5855
20.4633    0.0142   0.4639   0.0248   2.9478
20.9537    0.0203   0.4997   0.0351   1.5718
20.8360    0.0184   0.4937   0.0320   1.6037
20.4702    0.0142   0.5178   0.0249   2.9415
21.1586    0.0235   0.5121   0.0404   1.5193
20.9501    0.0197   0.5422   0.0342   2.6842
20.4814    0.0145   0.4709   0.0253   2.9592
20.4832    0.0139   0.4569   0.0244   3.0218
20.7138    0.0166   0.5467   0.0290   2.8632
20.4293    0.0136   0.4759   0.0238   3.0394
20.9907    0.0209   0.4999   0.0361   1.5615
20.9621    0.0203   0.5067   0.0351   1.5718
20.6783    0.0166   0.4988   0.0290   1.6356
20.4110    0.0137   0.5992   0.0241   1.6887
20.5381    0.0148   0.5731   0.0259   1.6677
20.5905    0.0152   0.5689   0.0266   1.6606
20.4004    0.0133   0.6358   0.0232   1.6981
20.3530    0.0129   0.6435   0.0226   1.7050
20.5504    0.0152   0.5106   0.0266   1.6606
20.3413    0.0129   0.6483   0.0226   1.7050
19.8030    0.0081   0.5607   0.0140   3.3240
20.1056    0.0106   0.5788   0.0185   3.1173
20.3897    0.0133   0.5918   0.0233   2.8571
20.3558    0.0131   0.5788   0.0230   2.8724
19.9973    0.0097   0.5073   0.0169   3.2307
20.4193    0.0137   0.5552   0.0239   2.8702
20.5670    0.0154   0.5069   0.0269   1.6572
20.0530    0.0102   0.6369   0.0177   3.1001
20.6770    0.0166   0.5175   0.0290   1.6356
20.7433    0.0176   0.4714   0.0307   1.6166
20.8203    0.0178   0.4753   0.0311   1.6133
20.0161    0.0098   0.4940   0.0171   3.2301
20.2686    0.0123   0.4695   0.0215   3.0413
19.8438    0.0083   0.5994   0.0143   3.2973
20.3700    0.0130   0.6456   0.0228   1.7025
20.2333    0.0116   0.5999   0.0204   2.9810
20.0924    0.0106   0.4966   0.0186   3.1727
20.1527    0.0109   0.5496   0.0191   3.1280
20.1911    0.0114   0.4924   0.0199   3.1205
20.7683    0.0175   0.4734   0.0304   1.6199
20.1050    0.0105   0.5186   0.0184   3.1558
20.5906    0.0155   0.5753   0.0271   1.6554
20.7901    0.0178   0.4490   0.0311   1.6133
20.1419    0.0108   0.5368   0.0188   3.0916
19.9177    0.0089   0.5519   0.0155   3.2797
20.1078    0.0105   0.5814   0.0184   3.1023
20.0702    0.0105   0.5397   0.0184   3.1744
20.4850    0.0144   0.5885   0.0253   1.6749
19.9737    0.0093   0.6019   0.0163   3.2142
20.6610    0.0164   0.4898   0.0287   1.6384
20.6001    0.0156   0.5376   0.0273   1.6537
20.6567    0.0161   0.5360   0.0282   1.6440
19.9537    0.0093   0.5075   0.0162   3.2544
19.7983    0.0080   0.5477   0.0137   3.3293
20.6505    0.0161   0.5047   0.0282   1.6440
20.3992    0.0133   0.5031   0.0233   2.9224
20.6698    0.0161   0.4971   0.0282   1.6440
20.6632    0.0161   0.5466   0.0282   1.6440
20.7693    0.0176   0.4826   0.0307   1.6166
20.5550    0.0155   0.5031   0.0271   1.6554
20.4934    0.0143   0.5525   0.0250   2.8547
20.4126    0.0134   0.5211   0.0235   2.8960
20.6629    0.0163   0.5770   0.0284   1.6412
20.3840    0.0133   0.6348   0.0234   1.6967
20.3134    0.0125   0.5311   0.0219   2.9915
20.3066    0.0124   0.5337   0.0217   3.0054
20.5083    0.0146   0.5110   0.0255   1.6725
20.3797    0.0133   0.6189   0.0232   1.6981
20.0589    0.0103   0.5082   0.0180   3.2018
19.8705    0.0086   0.5277   0.0150   3.2954
20.2305    0.0115   0.4830   0.0201   3.1119
20.1777    0.0111   0.5005   0.0194   3.0940
20.6088    0.0158   0.5339   0.0277   1.6492
20.2989    0.0121   0.4981   0.0213   3.0936
20.4430    0.0135   0.6148   0.0236   1.6938
20.4816    0.0140   0.5944   0.0246   2.9022
20.6896    0.0164   0.4772   0.0287   1.6384
20.5043    0.0147   0.5812   0.0257   1.6701
20.6393    0.0161   0.5521   0.0282   1.6440
20.7271    0.0171   0.4758   0.0298   1.6266
19.9775    0.0093   0.5574   0.0162   3.2422
20.6109    0.0159   0.5294   0.0277   1.6486
20.3963    0.0133   0.5993   0.0232   1.6981
20.6021    0.0156   0.4860   0.0273   1.6537
20.6627    0.0161   0.5375   0.0282   1.6440
20.0980    0.0105   0.6331   0.0184   3.0087
19.1155    0.0037   1.4012   0.0057   3.3096
18.9829    0.0030   1.6130   0.0044   3.1904
19.7821    0.0080   0.5676   0.0137   3.3077
19.5614    0.0064   1.6523   0.0108   1.7918
20.3348    0.0125   0.6398   0.0219   1.7119
19.3361    0.0049   1.3758   0.0079   3.2665
19.2697    0.0046   1.2325   0.0074   3.4274
19.8352    0.0084   0.6035   0.0145   3.2803
19.5645    0.0064   1.6701   0.0108   1.7918
17.9641   -0.0007   2.1586  -0.0034   3.2301
20.1630    0.0110   0.5440   0.0192   1.7276
20.3430    0.0126   0.6514   0.0221   1.7096
19.3021    0.0047   1.2379   0.0077   3.4015
17.5408   -0.0018   2.4506  -0.0058   3.1332
17.8725   -0.0010   2.2818  -0.0040   3.1240
19.2734    0.0046   1.4449   0.0074   3.2213
17.1509   -0.0026   2.5985  -0.0076   3.2879
19.7521    0.0077   1.7533   0.0133   1.7353
19.1648    0.0040   1.2491   0.0062   3.4524
19.0125    0.0032   1.7002   0.0047   3.0644
19.5920    0.0065   1.6677   0.0110   1.7949
18.7178    0.0019   2.0998   0.0020   1.7390
19.7738    0.0078   0.5919   0.0135   3.3251
20.1173    0.0107   0.4702   0.0188   1.7285
19.3289    0.0049   1.5886   0.0080   3.0382
19.3097    0.0048   1.5862   0.0077   3.0611
18.8689    0.0025   1.4089   0.0033   3.4148
19.3223    0.0048   1.3812   0.0078   3.2647
19.5654    0.0063   1.6596   0.0107   1.7903
19.9613    0.0094   1.1508   0.0163   3.1869
18.9235    0.0028   1.3924   0.0038   3.4008
19.2610    0.0045   1.3433   0.0073   3.3065
19.5525    0.0063   1.6875   0.0107   1.7903
19.4166    0.0054   1.7236   0.0090   1.7696
19.1748    0.0040   1.8073   0.0063   1.7543
17.2608   -0.0024   2.6647  -0.0070   2.9887
19.2237    0.0043   1.3656   0.0068   3.3147
19.3856    0.0052   1.7206   0.0086   1.7647
18.6942    0.0018   1.7078   0.0018   3.5474
20.2585    0.0117   1.2554   0.0205   1.7317
19.2056    0.0042   1.2026   0.0066   3.4837
18.6133    0.0014   2.1314   0.0011   1.7436
19.8751    0.0086   0.5385   0.0149   3.1911
19.5092    0.0059   1.6619   0.0100   1.7810
19.6982    0.0073   1.3203   0.0125   3.1917
19.4800    0.0058   1.6835   0.0098   1.7791
18.7348    0.0019   1.6933   0.0022   3.5668
17.7678   -0.0013   2.4789  -0.0046   1.7475
19.8935    0.0086   0.4607   0.0149   3.1426
20.3046    0.0124   1.5747   0.0217   1.7333
18.8367    0.0024   1.3889   0.0031   3.4686
20.0136    0.0097   0.6038   0.0169   3.0482
19.5969    0.0065   1.6626   0.0111   1.7965
19.4538    0.0056   1.7165   0.0093   1.7733
19.1029    0.0037   1.8446   0.0056   1.7566
20.1452    0.0108   1.1556   0.0189   1.7313
19.2373    0.0044   1.7912   0.0070   1.7524
20.0273    0.0097   0.6304   0.0170   3.1288
17.2451   -0.0024   2.7360  -0.0071   1.7494
19.5636    0.0064   1.6427   0.0109   1.8063
20.2446    0.0118   0.6386   0.0206   1.7227
18.2120    0.0000   2.2986  -0.0018   1.7407
19.4082    0.0054   1.6628   0.0089   1.8314
19.2949    0.0047   1.4831   0.0076   3.1927
18.9875    0.0031   1.7983   0.0045   1.8769
19.0726    0.0035   1.7513   0.0053   1.8730
18.5648    0.0012   1.7410   0.0007   3.5756
19.3896    0.0052   1.6551   0.0086   1.8344
18.2250    0.0000   2.1485  -0.0018   1.8816
18.6850    0.0017   1.7273   0.0017   3.5978
18.4945    0.0010   1.7292   0.0002   3.6494
18.6728    0.0017   1.5574   0.0016   3.4703
18.4166    0.0007   1.7699  -0.0004   3.4109
19.1302    0.0038   1.5358   0.0058   3.2178
18.6076    0.0014   1.6787   0.0011   3.6714
19.2035    0.0042   1.6978   0.0067   1.8585
19.2626    0.0045   1.6771   0.0072   1.8525
17.6438   -0.0016   2.4123  -0.0052   1.8841
18.2500    0.0001   1.9907  -0.0016   3.2423
18.8934    0.0026   1.3147   0.0035   3.5514
18.5953    0.0014   1.6949   0.0010   3.6528
19.2084    0.0042   1.7104   0.0067   1.8585
19.0326    0.0033   1.7725   0.0049   1.8758
19.4656    0.0058   1.6522   0.0096   1.8217
19.3669    0.0051   1.4867   0.0084   3.1595
18.2419    0.0001   2.1400  -0.0016   1.8815
19.4616    0.0056   1.6569   0.0094   1.8250
19.1945    0.0041   1.3817   0.0065   3.3375
18.7991    0.0022   1.3651   0.0027   3.5718
18.0698   -0.0004   1.7869  -0.0028   3.6031
18.9465    0.0029   1.4163   0.0041   3.4294
19.3140    0.0048   1.5334   0.0078   3.1260
19.1616    0.0039   1.7185   0.0061   1.8646
19.3847    0.0052   1.4549   0.0086   3.1920
18.3635    0.0005   1.9504  -0.0008   3.2179
19.5254    0.0060   1.6550   0.0102   1.8150
18.8728    0.0025   1.3123   0.0034   3.5727
19.2127    0.0042   1.3061   0.0066   3.3898
19.4624    0.0058   1.6595   0.0096   1.8217
19.3792    0.0052   1.6588   0.0086   1.8344
19.1596    0.0039   1.7122   0.0061   1.8646
19.5182    0.0060   1.6579   0.0102   1.8150
18.5862    0.0013   1.9912   0.0009   1.8783
18.6024    0.0014   1.7050   0.0011   3.5852
18.9042    0.0027   1.4280   0.0037   3.4406
17.9207   -0.0009   2.0065  -0.0037   3.6336
18.9251    0.0028   1.4656   0.0039   3.4041
