# id  x  y  V  eV  BV  eBV m_ini
129035    1075.80   895.50    21.73     0.05     0.26     0.06   1.3409
129036     947.26   897.54    21.84     0.07     0.27     0.09   1.3409
129037     996.21   960.79    21.65     0.14     0.15     0.14   1.3410
129038     953.27  1026.37    21.70     0.05     0.22     0.06   1.3410
129039     978.97  1061.07    21.73     0.06     0.23     0.07   1.3410
129040     890.58  1091.28    21.72     0.06     0.22     0.08   1.3411
129041     904.46   982.23    21.72     0.07    -0.02     0.15   1.3411
129042     995.07   939.60    21.69     0.10     0.27     0.04   1.3412
129043    1085.64   900.84    21.73     0.06     0.46     0.12   1.3412
129044     976.48  1007.13    21.77     0.05     0.27     0.06   1.3412
129045     939.80   883.75    21.70     0.06     0.29     0.09   1.3413
129046    1084.97   989.02    21.82     0.13     0.18     0.05   1.3413
129047     997.03   982.38    21.68     0.12     0.31     0.07   1.3413
129048    1050.09  1076.11    21.74     0.06     0.27     0.09   1.3414
129049    1124.12  1016.71    21.63     0.08     0.19     0.09   1.3414
129050    1083.93   935.17    21.71     0.08     0.19     0.07   1.3414
129051    1063.90   935.55    21.79     0.05     0.28     0.10   1.3415
129052    1141.25  1130.61    21.82     0.04     0.25     0.08   1.3415
129053     931.23  1084.85    21.77     0.06     0.32     0.13   1.3416
129054    1061.48  1105.09    21.78     0.05     0.32     0.07   1.3416
129055     978.22  1030.46    21.79     0.06     0.20     0.07   1.3417
129056    1103.27   855.83    21.79     0.12     0.25     0.06   1.3417
129057    1005.97  1036.31    21.77     0.08     0.21     0.05   1.3417
129058     981.55  1044.28    21.77     0.05     0.04     0.08   1.3418
129059    1114.56  1108.66    21.89     0.08     0.22     0.05   1.3418
129060    1092.37   983.01    21.81     0.09     0.21     0.09   1.3418
129061     986.82   947.42    21.95     0.09     0.26     0.06   1.3419
129062    1065.65  1040.33    21.55     0.10     0.24     0.07   1.3419
129063    1040.68  1033.62    21.84     0.09     0.20     0.05   1.3419
129064    1004.75  1110.62    21.78     0.07     0.28     0.05   1.3420
129065     960.38   948.57    21.69     0.05     0.30     0.10   1.3420
129066    1075.90  1056.43    21.74     0.05     0.21     0.08   1.3420
129067    1086.11  1091.92    21.53     0.10     0.24     0.04   1.3421
129068    1057.59  1053.19    21.76     0.06     0.24     0.06   1.3421
129069     868.59   849.87    21.71     0.09     0.22     0.05   1.3422
129070     935.15  1015.19    21.71     0.05     0.42     0.11   1.3422
129071    1058.43   892.71    21.74     0.06     0.20     0.05   1.3423
129072     891.06   911.51    21.78     0.06     0.22     0.07   1.3423
129073    1181.07   930.64    21.66     0.12     0.20     0.09   1.3423
129074    1041.23  1114.74    21.84     0.06     0.24     0.10   1.3424
129075     913.97   915.45    21.81     0.05     0.46     0.10   1.3424
129076    1014.46  1124.32    21.80     0.06     0.30     0.04   1.3424
129077    1154.53  1065.68    21.77     0.06     0.18     0.08   1.3425
129078     944.18   996.13    21.70     0.09     0.18     0.05   1.3425
129079     978.58  1087.70    21.58     0.14     0.21     0.06   1.3425
129080     882.47   996.84    21.75     0.06     0.20     0.05   1.3426
129081    1033.13  1055.48    21.71     0.12     0.08     0.14   1.3426
129082    1174.12  1140.08    21.68     0.08     0.37     0.11   1.3426
129083    1126.08   953.83    21.75     0.06     0.34     0.07   1.3427
129084     904.84  1037.46    21.84     0.12     0.29     0.07   1.3427
129085     959.29  1065.45    21.82     0.06     0.23     0.07   1.3428
129086    1077.46  1046.04    21.82     0.05     0.26     0.06   1.3428
129087    1100.28   996.26    21.63     0.11     0.26     0.07   1.3429
129088    1011.24   978.53    21.74     0.07     0.24     0.07   1.3429
129089     984.91  1001.54    21.76     0.05     0.19     0.05   1.3429
129090    1003.61  1080.55    21.51     0.13     0.13     0.09   1.3430
129091     915.68  1051.09    21.79     0.07     0.19     0.05   1.3430
129092     972.90  1065.01    21.79     0.07     0.20     0.08   1.3431
129093    1131.01  1110.96    21.95     0.09     0.19     0.04   1.3431
129094    1072.50  1206.57    21.77     0.06     0.28     0.10   1.3431
129095    1002.22  1045.58    21.66     0.07     0.27     0.09   1.3432
129096     988.27  1022.06    21.79     0.08     0.13     0.06   1.3432
129097    1181.62  1077.40    21.79     0.08     0.21     0.05   1.3432
129098    1045.38  1072.84    21.73     0.07     0.29     0.08   1.3433
129099    1015.37  1014.96    21.92     0.11     0.25     0.05   1.3433
129100     857.87  1025.92    21.85     0.09     0.35     0.07   1.3433
129101     854.71   996.74    21.75     0.05     0.20     0.09   1.3434
129102     815.76  1086.12    21.66     0.09     0.18     0.07   1.3434
129103    1034.15   985.06    21.58     0.11     0.17     0.07   1.3435
129104    1224.98   879.87    21.81     0.14     0.23     0.05   1.3435
129105    1194.01  1096.86    21.65     0.11     0.21     0.10   1.3435
129106     944.61   999.30    21.80     0.05     0.25     0.06   1.3436
129107     971.31  1030.90    21.81     0.08     0.21     0.11   1.3436
129108    1026.14   966.91    21.83     0.04     0.25     0.08   1.3437
129109     920.90  1009.78    21.71     0.13     0.22     0.09   1.3437
129110    1091.42  1134.48    21.68     0.04     0.30     0.06   1.3437
129111    1027.36  1099.91    21.86     0.05     0.25     0.07   1.3438
129112     932.21  1105.29    21.65     0.08     0.16     0.06   1.3438
129113    1099.85  1078.33    21.80     0.05     0.26     0.11   1.3438
129114    1037.61  1071.87    21.72     0.04     0.29     0.05   1.3439
129115    1022.35  1031.98    21.84     0.06     0.17     0.06   1.3439
129116    1041.41   961.30    21.76     0.05     0.23     0.07   1.3439
129117    1155.22  1150.81    21.74     0.09     0.17     0.09   1.3440
129118    1063.40   962.52    21.69     0.05     0.24     0.11   1.3440
129119     909.96  1128.76    21.80     0.09     0.23     0.07   1.3441
129120    1041.91  1003.50    21.68     0.04     0.53     0.12   1.3441
129121    1141.33   969.69    21.59     0.07     0.19     0.05   1.3442
129122    1149.79   986.66    21.82     0.09     0.13     0.15   1.3442
129123    1103.98   920.36    21.75     0.08     0.36     0.10   1.3442
129124     998.08  1076.45    21.72     0.10     0.27     0.07   1.3443
129125    1050.27  1093.89    21.73     0.04     0.12     0.10   1.3443
129126    1107.87   990.37    21.91     0.09     0.22     0.12   1.3443
129127    1054.19  1012.81    21.69     0.05     0.25     0.06   1.3444
129128     932.82  1030.54    21.82     0.05     0.13     0.10   1.3444
129129     986.21  1061.56    21.63     0.08     0.11     0.10   1.3444
129130    1001.99  1020.35    21.73     0.04     0.26     0.06   1.3445
129131     972.34  1011.89    21.61     0.18     0.23     0.06   1.3445
129132    1049.33   998.35    21.67     0.08     0.20     0.06   1.3446
129133    1057.63   874.70    21.69     0.07     0.23     0.07   1.3446
129134    1108.53   915.67    21.65     0.08     0.14     0.09   1.3446
129135    1010.99  1184.52    21.70     0.06     0.39     0.09   1.3447
129136     964.49  1048.93    21.59     0.10     0.24     0.10   1.3447
129137    1086.92   830.73    21.78     0.05     0.13     0.10   1.3448
129138    1132.44   942.49    21.76     0.09     0.23     0.05   1.3448
129139     943.10  1046.91    21.93     0.12     0.21     0.07   1.3448
129140     983.54   978.59    21.69     0.04     0.34     0.07   1.3449
129141    1084.96  1103.64    21.81     0.07     0.18     0.09   1.3449
129142     992.06  1058.95    21.76     0.08     0.44     0.07   1.3449
129143     975.41  1045.40    21.70     0.05     0.23     0.06   1.3450
129144    1015.62   806.56    21.71     0.11     0.17     0.08   1.3450
129145    1044.61   924.28    21.59     0.09     0.27     0.07   1.3451
129146     926.55   932.17    21.75     0.12     0.33     0.05   1.3451
129147    1105.53  1126.51    21.77     0.05     0.21     0.05   1.3451
129148     982.45   905.50    21.92     0.07     0.24     0.07   1.3452
129149     915.04   968.20    21.76     0.07     0.25     0.08   1.3452
129150    1123.33  1209.30    21.90     0.10     0.19     0.05   1.3453
129151    1041.25   990.06    21.56     0.11     0.25     0.04   1.3453
129152    1053.57  1041.05    21.73     0.04     0.12     0.07   1.3453
129153    1033.16  1084.99    21.70     0.04     0.29     0.10   1.3454
129154    1100.92  1132.78    21.66     0.05     0.13     0.09   1.3454
129155     968.51   959.96    21.54     0.10     0.26     0.04   1.3454
129156    1009.26   901.98    21.66     0.05     0.18     0.12   1.3455
129157     974.63  1043.09    21.72     0.08     0.18     0.05   1.3455
129158    1119.90  1138.60    21.55     0.08     0.21     0.06   1.3456
129159    1026.29  1012.22    21.70     0.08     0.23     0.05   1.3456
129160     983.21  1041.60    21.86     0.08     0.31     0.09   1.3456
129161     970.88  1014.46    21.70     0.05     0.18     0.10   1.3457
129162     927.38  1145.36    21.61     0.14     0.13     0.11   1.3457
129163    1000.43  1221.05    21.58     0.04     0.16     0.04   1.3458
129164     907.72  1041.10    21.80     0.10     0.38     0.08   1.3458
129165    1021.67   881.46    21.77     0.06     0.12     0.07   1.3458
129166     877.92   981.51    21.69     0.11     0.11     0.07   1.3459
129167    1052.39   946.64    21.77     0.05     0.16     0.05   1.3459
129168    1041.18  1080.81    21.82     0.09     0.22     0.07   1.3459
129169     985.90  1126.59    21.83     0.09     0.25     0.05   1.3460
129170    1026.65  1143.64    21.65     0.04     0.30     0.06   1.3460
129171    1011.76  1053.93    21.68     0.16     0.18     0.04   1.3461
129172    1057.87  1035.73    21.73     0.05     0.32     0.06   1.3461
129173    1009.89  1059.49    21.75     0.11     0.21     0.07   1.3461
129174    1049.34  1048.08    21.66     0.05     0.22     0.05   1.3462
129175    1003.64  1203.30    21.78     0.09     0.20     0.06   1.3462
129176     949.96  1064.06    21.77     0.05     0.23     0.04   1.3463
129177     930.66  1071.14    21.80     0.07     0.19     0.06   1.3463
129178     953.81  1071.34    21.66     0.09     0.23     0.13   1.3463
129179    1051.49  1095.47    21.71     0.06     0.26     0.06   1.3464
129180     969.33   961.88    21.75     0.06     0.34     0.05   1.3464
129181    1004.52  1188.93    21.74     0.06     0.21     0.12   1.3464
129182    1064.94  1124.54    21.65     0.04     0.23     0.08   1.3465
129183    1035.97  1013.99    21.57     0.09     0.37     0.13   1.3465
129184     955.95  1042.95    21.83     0.04     0.16     0.05   1.3465
129185    1032.50  1084.72    21.79     0.08     0.26     0.05   1.3466
129186     954.06  1147.95    21.78     0.05     0.36     0.07   1.3466
129187     866.33  1119.34    21.73     0.10     0.18     0.07   1.3466
129188     924.87  1119.84    21.74     0.06     0.34     0.12   1.3467
129189     926.01  1103.44    21.64     0.11     0.22     0.05   1.3468
129190    1066.91  1064.52    21.70     0.14     0.07     0.12   1.3468
129191    1059.55   871.78    21.77     0.05     0.22     0.05   1.3468
129192    1176.22  1084.99    21.70     0.04     0.12     0.06   1.3468
129193     854.08   932.72    21.76     0.09     0.31     0.07   1.3469
129194    1074.25  1156.14    21.72     0.06     0.23     0.05   1.3469
129195    1059.10   891.04    21.69     0.05     0.24     0.05   1.3470
129196    1028.39  1106.57    21.72     0.04     0.20     0.04   1.3470
129197    1025.66  1082.72    21.84     0.08     0.31     0.06   1.3470
129198     986.89   976.44    21.69     0.06     0.27     0.08   1.3471
129199     959.94  1072.67    21.83     0.08     0.20     0.05   1.3471
129200    1072.96  1119.95    21.66     0.05     0.20     0.07   1.3472
129201    1049.73   990.89    21.79     0.08     0.19     0.08   1.3472
129202    1105.29  1000.66    21.74     0.05     0.19     0.16   1.3472
129203     978.31   978.41    21.78     0.10     0.29     0.11   1.3473
129204     997.01  1001.74    21.83     0.07     0.25     0.08   1.3473
129205    1068.28   898.15    21.79     0.06     0.28     0.04   1.3473
129206     992.57   848.49    21.67     0.10     0.12     0.08   1.3474
129207    1112.34  1176.56    21.68     0.05    -0.00     0.09   1.3474
129208    1060.95  1116.85    21.74     0.05     0.17     0.08   1.3475
129209    1022.72  1148.42    21.71     0.05     0.21     0.04   1.3475
129210    1064.43  1039.43    21.71     0.04     0.32     0.11   1.3475
129211    1045.23  1063.57    21.66     0.08     0.21     0.07   1.3476
129212     907.08  1058.32    21.68     0.07     0.23     0.04   1.3476
129213    1150.62  1118.18    21.68     0.04     0.38     0.07   1.3477
129214    1063.37  1059.09    21.75     0.04     0.11     0.12   1.3477
129215     984.52  1073.95    21.61     0.06     0.23     0.08   1.3477
129216    1097.43  1128.27    21.75     0.07     0.18     0.06   1.3478
129217    1117.70  1071.54    21.74     0.06     0.24     0.04   1.3478
129218    1083.97  1024.39    21.70     0.04     0.26     0.09   1.3479
129219    1029.17  1123.97    21.60     0.09     0.17     0.07   1.3479
129220    1017.39  1167.39    21.49     0.11     0.24     0.08   1.3479
129221     858.37  1113.71    21.73     0.05     0.30     0.06   1.3480
129222    1104.09  1037.38    21.70     0.08     0.21     0.04   1.3480
129223    1099.70   993.36    21.74     0.09     0.21     0.06   1.3480
129224     873.38   997.90    21.77     0.11     0.18     0.08   1.3481
129225    1167.54  1090.78    21.72     0.07     0.25     0.04   1.3481
129226     963.43  1010.80    21.76     0.07     0.30     0.06   1.3481
129227     938.31   991.94    21.74     0.05     0.16     0.06   1.3482
129228    1029.18   823.41    21.62     0.09     0.20     0.06   1.3482
129229    1095.83   981.25    21.74     0.05     0.34     0.08   1.3483
129230    1000.66  1063.88    21.64     0.06     0.20     0.05   1.3483
129231    1015.16   946.20    21.64     0.08     0.23     0.04   1.3484
129232    1178.88   944.17    21.80     0.05     0.16     0.09   1.3484
129233     942.46  1034.36    21.75     0.06     0.26     0.06   1.3484
129234     988.21  1091.73    21.64     0.06     0.22     0.04   1.3485
129235     890.88  1123.45    21.68     0.07     0.14     0.05   1.3485
129236    1142.47  1025.34    21.74     0.12     0.23     0.07   1.3485
129237    1030.85   998.50    21.75     0.09     0.23     0.10   1.3486
129238     988.45  1120.31    21.71     0.08     0.34     0.05   1.3486
129239     851.70   999.73    21.71     0.06     0.22     0.05   1.3487
129240    1068.79   981.85    21.79     0.07     0.22     0.05   1.3487
129241    1072.74   996.50    21.80     0.04     0.20     0.05   1.3487
129242    1014.39   927.18    21.70     0.05     0.30     0.09   1.3488
129243    1171.64  1019.52    21.67     0.06     0.25     0.05   1.3488
129244     916.25  1104.89    21.76     0.07     0.23     0.09   1.3489
129245    1092.22  1032.60    21.72     0.06     0.32     0.06   1.3489
129246    1008.58  1098.56    21.67     0.06     0.14     0.08   1.3489
129247    1034.98  1107.98    21.69     0.12     0.33     0.10   1.3490
129248    1037.79   975.18    21.68     0.10     0.28     0.04   1.3490
129249     957.03   946.70    21.65     0.12     0.14     0.05   1.3490
129250    1060.59  1106.34    21.70     0.07     0.17     0.07   1.3491
129251     999.11   959.19    21.64     0.09     0.35     0.09   1.3491
129252     956.44   981.63    21.66     0.09     0.22     0.10   1.3491
129253     991.19   971.96    21.86     0.07     0.22     0.12   1.3492
129254    1024.20   972.57    21.63     0.10     0.33     0.04   1.3492
129255     991.35   949.55    21.76     0.06     0.14     0.09   1.3493
129256    1152.06  1052.44    21.75     0.07     0.25     0.07   1.3493
129257    1011.83  1110.78    21.69     0.06     0.21     0.05   1.3493
129258    1082.01  1021.02    21.78     0.06     0.40     0.07   1.3494
129259     920.46  1078.05    21.74     0.06     0.33     0.09   1.3494
129260     976.93   954.23    21.80     0.05     0.15     0.07   1.3494
129261     961.65  1026.77    21.79     0.06     0.22     0.06   1.3495
129262    1029.02  1086.76    21.68     0.09     0.23     0.07   1.3495
129263     987.28  1006.84    21.74     0.06     0.40     0.07   1.3496
129264     979.01   953.82    21.68     0.06     0.30     0.05   1.3496
129265    1026.20  1091.48    21.56     0.08     0.26     0.07   1.3497
129266    1056.29  1027.03    21.67     0.05     0.25     0.09   1.3497
129267     883.86  1060.74    21.81     0.06     0.24     0.06   1.3497
129268     909.67   862.85    21.77     0.07     0.31     0.06   1.3498
129269    1045.79  1062.44    21.69     0.07     0.21     0.05   1.3498
129270    1120.73  1139.05    21.76     0.10     0.21     0.05   1.3498
129271    1094.32  1135.89    21.74     0.05     0.28     0.08   1.3499
129272    1004.32   982.94    21.73     0.11     0.18     0.06   1.3499
129273     959.47   959.70    21.61     0.07     0.07     0.09   1.3500
129274    1214.09   993.58    21.73     0.05     0.15     0.08   1.3500
129275    1093.67  1154.46    21.62     0.05     0.16     0.04   1.3500
129276    1219.85  1022.11    21.66     0.11     0.22     0.08   1.3501
129277     930.80   926.39    21.60     0.06     0.32     0.11   1.3501
129278    1100.04   988.82    21.69     0.05     0.27     0.06   1.3502
129279     874.61  1113.03    21.73     0.09     0.26     0.09   1.3502
129280     931.20  1104.23    21.87     0.11     0.29     0.04   1.3502
129281     942.82   931.92    21.78     0.05     0.08     0.09   1.3503
129282    1028.10   930.76    21.81     0.09     0.24     0.05   1.3503
129283    1168.27  1029.42    21.71     0.05     0.15     0.14   1.3503
129284    1034.67  1032.45    21.72     0.07     0.25     0.06   1.3504
129285     880.36  1051.52    21.71     0.06     0.18     0.05   1.3504
129286    1005.17  1053.11    21.66     0.05     0.19     0.06   1.3505
129287     974.15  1163.53    21.60     0.07     0.17     0.06   1.3505
129288    1002.02   973.25    21.72     0.05     0.13     0.10   1.3505
129289    1065.02  1053.59    21.75     0.04     0.25     0.05   1.3506
129290    1048.11  1049.79    21.76     0.07     0.22     0.08   1.3506
129291    1011.88  1078.52    21.76     0.05     0.21     0.06   1.3506
129292     873.56   956.26    21.72     0.05     0.26     0.04   1.3507
129293    1085.97   987.04    21.68     0.09     0.30     0.09   1.3507
129294     861.36  1021.11    21.68     0.04     0.26     0.07   1.3508
129295    1057.92  1084.37    21.70     0.05     0.31     0.05   1.3508
129296    1087.24  1009.83    21.73     0.06     0.22     0.10   1.3508
129297    1160.69   981.41    21.71     0.08     0.23     0.10   1.3509
129298     958.77  1028.83    21.59     0.10     0.27     0.11   1.3509
129299    1121.31   988.35    21.74     0.05     0.11     0.09   1.3510
129300     814.64   984.66    21.74     0.12     0.18     0.08   1.3510
129301    1112.81  1022.19    21.72     0.09     0.12     0.11   1.3510
129302    1016.71  1076.40    21.70     0.06     0.20     0.07   1.3511
129303     974.75   862.64    21.81     0.11     0.16     0.09   1.3511
129304     875.83  1180.34    21.67     0.15     0.18     0.07   1.3512
129305    1055.84  1041.57    21.60     0.07     0.35     0.13   1.3512
129306     965.01   974.23    21.70     0.05     0.30     0.05   1.3512
129307     966.13   911.48    21.74     0.07     0.22     0.10   1.3513
129308    1018.16  1041.72    21.66     0.06     0.23     0.07   1.3513
129309    1165.43   887.65    21.65     0.05     0.15     0.05   1.3513
129310     995.43   989.36    21.74     0.12     0.13     0.08   1.3514
129311     986.04  1067.53    21.64     0.07     0.37     0.09   1.3514
129312    1018.78  1012.37    21.74     0.06     0.19     0.06   1.3514
129313     954.83   871.15    21.62     0.10     0.26     0.07   1.3515
129314     998.41   907.00    21.71     0.06     0.20     0.05   1.3515
129315     977.31  1008.35    21.61     0.05     0.15     0.06   1.3516
129316    1019.60  1050.30    21.67     0.08     0.13     0.10   1.3516
129317    1074.21  1078.25    21.66     0.05     0.28     0.05   1.3516
129318     853.66  1146.70    21.71     0.08     0.23     0.10   1.3517
129319     922.78  1155.36    21.80     0.13    -0.04     0.12   1.3517
129320    1175.11  1007.76    21.75     0.06     0.45     0.09   1.3518
129321    1085.90   950.67    21.74     0.11     0.23     0.05   1.3518
129322    1177.06   974.48    21.76     0.06     0.30     0.10   1.3518
129323    1035.70  1020.77    21.70     0.09     0.35     0.08   1.3519
129324    1232.70   995.75    21.73     0.13     0.22     0.05   1.3519
129325    1070.17  1068.94    21.74     0.07     0.33     0.11   1.3519
129326     957.39  1086.52    21.68     0.05     0.09     0.08   1.3520
129327     941.75  1094.40    21.64     0.05     0.21     0.06   1.3520
129328     891.98  1035.14    21.72     0.08     0.26     0.07   1.3521
129329    1043.64  1075.48    21.73     0.05     0.19     0.05   1.3521
129330     900.52  1085.30    21.81     0.09     0.16     0.06   1.3522
129331     912.00  1026.88    21.73     0.05     0.10     0.09   1.3522
129332     892.28  1048.97    21.72     0.06     0.23     0.09   1.3522
129333     996.24  1024.12    21.84     0.12     0.20     0.12   1.3523
129334    1025.09   863.99    21.62     0.05     0.13     0.04   1.3523
129335    1004.90   918.83    21.62     0.06     0.20     0.05   1.3523
129336     930.28   944.16    21.74     0.10     0.23     0.09   1.3524
129337    1106.35  1191.91    21.83     0.11     0.11     0.15   1.3524
129338    1182.08   862.55    21.79     0.07     0.20     0.07   1.3525
129339     975.17  1131.17    21.71     0.05     0.26     0.05   1.3525
129340     993.42  1026.30    21.61     0.07     0.29     0.04   1.3525
129341    1158.46  1106.26    21.68     0.08     0.16     0.07   1.3526
129342     860.41  1000.90    21.67     0.05     0.44     0.11   1.3526
129343     986.19   956.72    21.77     0.07     0.20     0.06   1.3527
129344     920.01   946.73    21.74     0.08     0.11     0.12   1.3527
129345    1134.63  1006.96    21.79     0.08     0.20     0.06   1.3527
129346     922.55  1104.60    21.69     0.05     0.29     0.06   1.3528
129347    1045.52  1191.97    21.77     0.15     0.21     0.07   1.3528
129348     880.87   954.25    21.60     0.09     0.34     0.08   1.3528
129349    1074.92  1197.79    21.53     0.09     0.21     0.06   1.3529
129350    1103.44   945.52    21.64     0.08     0.23     0.10   1.3529
129351     971.79  1001.36    21.80     0.07     0.43     0.06   1.3529
129352    1164.32  1013.91    21.76     0.06     0.16     0.04   1.3530
129353    1106.77  1088.29    21.74     0.08     0.13     0.06   1.3530
129354     912.69  1084.42    21.82     0.11     0.40     0.14   1.3531
129355    1090.44  1005.56    21.67     0.09     0.12     0.08   1.3531
129356     980.86   930.30    21.64     0.10     0.31     0.09   1.3532
129357    1048.96  1230.43    21.78     0.05     0.26     0.11   1.3532
129358     967.68  1099.04    21.75     0.08     0.17     0.09   1.3532
129359    1124.59  1059.89    21.64     0.05     0.24     0.05   1.3533
129360    1057.85  1059.40    21.68     0.06     0.24     0.06   1.3533
129361    1156.28  1129.58    21.59     0.07     0.30     0.05   1.3533
129362     998.92   847.39    21.99     0.15     0.32     0.10   1.3534
129363    1024.43  1012.65    21.71     0.07     0.23     0.09   1.3534
129364    1099.04  1071.70    21.64     0.10     0.32     0.13   1.3535
129365    1048.15  1082.62    21.67     0.06     0.22     0.08   1.3535
129366    1013.57  1100.81    21.68     0.04     0.33     0.07   1.3536
129367     870.07  1170.12    21.81     0.11     0.26     0.08   1.3536
129368    1013.26   960.27    21.72     0.05     0.13     0.09   1.3536
129369     974.40  1039.38    21.62     0.05     0.27     0.06   1.3536
129370    1169.37  1122.55    21.66     0.11     0.14     0.06   1.3537
129371     985.32  1126.99    21.64     0.11     0.23     0.09   1.3538
129372    1123.68   943.12    21.70     0.06     0.23     0.06   1.3538
129373    1063.09   906.33    21.75     0.05     0.12     0.07   1.3538
129374    1181.10  1064.28    21.81     0.08     0.20     0.08   1.3538
129375    1062.87   898.32    21.76     0.05     0.16     0.05   1.3539
129376    1113.15   988.56    21.51     0.12     0.20     0.08   1.3539
129377    1094.90   981.13    21.72     0.12     0.09     0.06   1.3540
129378     983.09   996.16    21.73     0.05     0.32     0.06   1.3540
129379    1032.92   894.20    21.69     0.06     0.32     0.06   1.3540
129380     986.77  1114.56    21.71     0.09     0.41     0.08   1.3541
129381     985.25  1002.38    21.65     0.05     0.27     0.06   1.3541
129382    1031.37   852.96    21.70     0.09     0.23     0.11   1.3542
129383    1036.36  1052.40    21.73     0.06     0.18     0.06   1.3542
129384     984.90   900.13    21.80     0.07     0.07     0.10   1.3542
129385    1149.59  1062.62    21.71     0.12     0.14     0.09   1.3543
129386    1046.79  1091.26    21.65     0.05     0.24     0.04   1.3543
129387    1164.50  1048.80    21.61     0.10     0.14     0.06   1.3544
129388    1012.12  1114.53    21.57     0.09     0.14     0.09   1.3544
129389     909.98  1062.35    21.73     0.05     0.18     0.05   1.3544
129390    1012.49  1119.12    21.73     0.05    -0.02     0.13   1.3545
129391     901.69  1029.16    21.71     0.06     0.14     0.12   1.3545
129392    1073.60   982.47    21.66     0.07     0.05     0.06   1.3546
129393    1052.73   991.24    21.73     0.04     0.31     0.10   1.3546
129394     945.24  1126.44    21.71     0.04     0.23     0.06   1.3546
129395     892.31  1072.16    21.58     0.09     0.19     0.07   1.3546
129396    1117.28  1140.95    21.70     0.05     0.30     0.09   1.3547
129397     961.62  1098.54    21.50     0.08     0.29     0.13   1.3547
129398     943.75   987.29    21.70     0.06     0.31     0.08   1.3548
129399     949.55   934.18    21.69     0.04     0.19     0.08   1.3548
129400     947.31  1106.38    21.63     0.05     0.20     0.04   1.3549
129401    1023.83  1025.95    21.64     0.07     0.19     0.06   1.3549
129402     918.70   975.03    21.76     0.06     0.14     0.06   1.3549
129403     998.83  1071.47    21.64     0.05     0.16     0.13   1.3550
129404    1078.43   902.24    21.72     0.04     0.21     0.15   1.3550
129405     865.77   893.99    21.59     0.06     0.13     0.06   1.3550
129406    1084.41  1100.12    21.66     0.06     0.21     0.06   1.3551
129407     976.52  1111.64    21.72     0.05     0.13     0.06   1.3551
129408     912.72  1140.24    21.72     0.05     0.28     0.10   1.3552
129409     954.36  1102.47    21.63     0.05     0.20     0.04   1.3552
129410    1051.72   934.94    21.75     0.09     0.25     0.06   1.3552
129411     968.98  1017.12    21.63     0.08     0.31     0.07   1.3553
129412    1056.92  1042.15    21.64     0.06     0.28     0.04   1.3553
129413     901.25  1184.05    21.58     0.06     0.29     0.04   1.3554
129414    1114.17  1091.79    21.57     0.05     0.27     0.07   1.3554
129415    1028.91   978.58    21.74     0.06     0.20     0.04   1.3554
129416    1065.45  1145.53    21.70     0.07     0.15     0.04   1.3555
129417     904.32  1165.89    21.93     0.15     0.29     0.08   1.3555
129418    1179.45   953.41    21.82     0.12     0.25     0.06   1.3556
129419    1020.10  1102.45    21.60     0.09     0.17     0.05   1.3556
129420     995.16   942.27    21.59     0.08     0.34     0.06   1.3556
129421    1056.13  1082.78    21.66     0.07     0.21     0.08   1.3557
129422    1059.39  1104.63    21.73     0.08     0.05     0.11   1.3557
129423    1035.58   926.97    21.67     0.05     0.31     0.05   1.3557
129424    1100.20  1120.05    21.60     0.05     0.23     0.07   1.3558
129425    1043.11   987.50    21.57     0.07     0.32     0.12   1.3558
129426     963.25   976.59    21.75     0.05     0.20     0.06   1.3559
129427    1216.70  1035.58    21.66     0.07     0.28     0.04   1.3559
129428    1009.48  1076.00    21.81     0.06     0.09     0.07   1.3559
129429     944.11  1016.90    21.52     0.13     0.21     0.05   1.3560
129430     979.88  1027.52    21.64     0.06     0.28     0.07   1.3560
129431     943.59   978.46    21.73     0.06     0.53     0.11   1.3560
129432    1048.25   974.70    21.79     0.10     0.02     0.10   1.3561
129433    1049.57  1076.78    21.67     0.05     0.05     0.08   1.3562
129434    1093.91  1101.95    21.60     0.09     0.19     0.04   1.3562
129435     925.47  1077.34    21.71     0.05     0.16     0.05   1.3562
129436    1011.33   939.11    21.73     0.08     0.21     0.09   1.3562
129437    1181.96   957.18    21.62     0.08     0.12     0.10   1.3563
129438    1048.15  1074.95    21.65     0.05     0.14     0.07   1.3563
129439     792.73   961.07    21.63     0.07     0.15     0.07   1.3564
129440    1169.93   864.47    21.74     0.05     0.26     0.05   1.3564
129441     924.18   987.48    21.68     0.07     0.27     0.06   1.3565
129442    1120.47  1055.93    21.82     0.11     0.07     0.09   1.3565
129443     974.78  1114.23    21.70     0.06     0.23     0.07   1.3565
129444    1019.69   911.69    21.82     0.15     0.13     0.09   1.3566
129445    1084.83  1073.10    21.68     0.04     0.24     0.07   1.3566
129446     982.07  1134.22    21.74     0.12     0.28     0.06   1.3567
129447    1163.51   957.01    21.74     0.08     0.40     0.07   1.3567
129448     825.67   957.01    21.64     0.05     0.23     0.07   1.3567
129449    1034.62  1043.66    21.65     0.05     0.06     0.06   1.3568
129450     884.43   863.30    21.75     0.09     0.20     0.05   1.3568
129451    1022.22  1183.54    21.78     0.10     0.28     0.07   1.3568
129452     981.37  1017.94    21.67     0.05     0.26     0.04   1.3569
129453    1214.44   998.54    21.60     0.06     0.20     0.06   1.3569
129454    1061.49  1214.64    21.74     0.07     0.32     0.09   1.3570
