# id  x  y  V  eV  BV  eBV m_ini
15574      909.35   942.78    20.84     0.07     0.36     0.04   1.4928
15575     1008.25  1056.23    20.75     0.04     0.29     0.05   1.4930
15576      926.67   969.89    20.84     0.04     0.31     0.04   1.4931
15577     1200.60   986.72    20.77     0.06     0.40     0.08   1.4933
15578      971.48   963.59    20.73     0.04     0.30     0.04   1.4934
15579     1133.70  1016.08    20.82     0.07     0.34     0.05   1.4937
15580      988.79   873.77    20.80     0.05     0.21     0.10   1.4937
15581      957.13  1014.61    20.82     0.06     0.28     0.04   1.4939
15582      913.41  1014.18    20.76     0.04     0.31     0.07   1.4941
15583     1031.00  1131.10    20.87     0.07     0.42     0.06   1.4942
15584      910.72  1024.13    20.91     0.10     0.30     0.04   1.4945
15585     1071.02  1091.08    20.79     0.04     0.33     0.04   1.4946
15586     1092.71  1072.56    20.79     0.06     0.42     0.05   1.4947
15587     1123.30   935.80    20.87     0.08     0.32     0.07   1.4949
15588     1065.36  1110.49    20.59     0.10     0.42     0.06   1.4951
15589     1150.89  1071.36    20.85     0.08     0.16     0.11   1.4952
15590     1109.54  1025.38    20.74     0.04     0.34     0.04   1.4954
15591     1004.07  1131.97    20.77     0.07     0.33     0.07   1.4956
15592     1024.06  1007.31    20.63     0.08     0.44     0.08   1.4957
15593      844.61  1130.63    20.88     0.04     0.33     0.05   1.4959
15594     1156.19  1073.41    20.73     0.05     0.32     0.08   1.4961
15595     1041.79   990.31    20.76     0.06     0.34     0.06   1.4963
15596     1083.41  1029.55    20.78     0.08     0.30     0.04   1.4964
15597      992.69   919.74    20.90     0.07     0.31     0.06   1.4965
15598      891.40  1071.93    20.75     0.08     0.27     0.04   1.4968
15599     1009.96  1060.17    20.83     0.07     0.25     0.05   1.4969
15600      895.00   944.85    20.61     0.12     0.35     0.10   1.4971
15601     1083.77   972.80    20.77     0.06     0.21     0.10   1.4973
15602     1059.48  1086.13    20.73     0.05     0.32     0.04   1.4973
15603      915.96  1117.10    20.79     0.07     0.24     0.07   1.4975
15604      930.66   838.78    20.80     0.05     0.37     0.04   1.4977
15605      865.68  1054.87    20.88     0.07     0.29     0.09   1.4979
15606     1020.76  1105.09    20.76     0.04     0.33     0.06   1.4981
15607     1021.05  1156.56    20.71     0.07     0.31     0.04   1.4981
15608     1059.42   992.75    20.72     0.05     0.40     0.09   1.4983
15609      932.23  1013.89    20.90     0.11     0.23     0.05   1.4985
15610      957.46   966.94    20.73     0.06     0.31     0.09   1.4988
15611     1062.83   952.88    20.81     0.06     0.35     0.09   1.4989
15612      854.03   857.15    20.81     0.12     0.38     0.08   1.4990
15613     1017.78   993.41    20.62     0.08     0.38     0.08   1.4992
15614     1051.86  1097.01    20.80     0.08     0.35     0.11   1.4994
15615     1057.94  1114.78    20.85     0.06     0.31     0.09   1.4996
15616      862.07  1036.40    20.66     0.06     0.22     0.08   1.4997
15617      891.65  1019.21    20.71     0.08     0.29     0.04   1.4998
15618      950.13  1036.17    20.64     0.09     0.25     0.07   1.5000
15619     1181.76  1012.34    20.72     0.11     0.15     0.11   1.5001
15620     1109.22   884.88    20.66     0.08     0.17     0.09   1.5004
15621      978.29   898.55    20.73     0.04     0.30     0.04   1.5005
15622     1078.57  1013.62    20.77     0.05     0.32     0.04   1.5007
15623     1042.68   975.60    20.70     0.05     0.40     0.06   1.5008
15624      982.09  1135.77    20.69     0.04     0.34     0.04   1.5011
15625     1032.64  1105.92    20.81     0.04     0.36     0.06   1.5012
15626     1061.66  1001.90    20.73     0.04     0.40     0.05   1.5014
15627     1007.01  1137.31    20.78     0.07     0.31     0.04   1.5015
15628     1043.93   935.46    20.83     0.05     0.35     0.05   1.5016
15629      974.45  1117.48    20.68     0.05     0.16     0.09   1.5018
15630     1000.53  1040.12    20.71     0.05     0.36     0.05   1.5020
15631     1096.92   936.70    20.73     0.09     0.23     0.08   1.5022
15632     1038.37  1018.48    20.76     0.05     0.28     0.06   1.5023
15633     1020.05  1104.48    20.68     0.05     0.36     0.07   1.5025
15634      971.05  1093.73    20.75     0.04     0.30     0.04   1.5027
15635     1180.04  1038.97    20.70     0.06     0.24     0.04   1.5028
15636      986.59  1037.11    20.80     0.07     0.24     0.07   1.5030
15637     1005.12   934.39    20.78     0.08     0.37     0.04   1.5032
15638     1086.75   929.30    20.74     0.04     0.29     0.04   1.5033
15639     1156.48  1055.53    20.70     0.04     0.37     0.04   1.5035
15640     1113.32  1160.71    20.67     0.06     0.31     0.08   1.5036
15641      875.21   970.98    20.71     0.07     0.41     0.04   1.5038
15642     1145.52  1066.01    20.65     0.04     0.33     0.07   1.5041
15643     1069.00  1051.12    20.67     0.06     0.25     0.08   1.5041
15644     1029.48  1090.65    20.69     0.06     0.30     0.05   1.5044
15645     1066.67   983.11    20.75     0.07     0.32     0.08   1.5046
15646     1089.17  1013.82    20.68     0.09     0.27     0.06   1.5046
15647      963.30   916.49    20.77     0.05     0.26     0.03   1.5048
15648     1021.67  1076.47    20.70     0.04     0.33     0.06   1.5049
15649     1065.38  1050.70    20.76     0.08     0.31     0.04   1.5051
15650      839.17  1058.71    20.76     0.07     0.34     0.07   1.5053
15651      924.45  1119.07    20.71     0.04     0.33     0.04   1.5056
15652     1096.84   915.03    20.71     0.08     0.34     0.05   1.5056
15653     1002.56  1101.31    20.63     0.09     0.36     0.04   1.5058
15654     1007.90   963.76    20.81     0.04     0.15     0.09   1.5061
15655     1068.08   872.35    20.72     0.06     0.31     0.04   1.5062
15656     1097.02  1068.08    20.73     0.06     0.37     0.08   1.5063
15657     1057.99  1100.63    20.73     0.04     0.32     0.05   1.5065
15658     1034.91   997.86    20.74     0.08     0.42     0.06   1.5066
15659     1147.09  1048.42    20.72     0.05     0.29     0.11   1.5068
15660     1010.13   923.79    20.64     0.08     0.30     0.05   1.5070
15661      896.88   997.92    20.68     0.06     0.32     0.04   1.5072
15662     1043.96   988.47    20.77     0.06     0.37     0.05   1.5074
15663     1039.49  1082.93    20.53     0.14     0.24     0.04   1.5075
15664     1122.30  1065.26    20.72     0.06     0.25     0.08   1.5076
15665     1171.30  1010.93    20.78     0.04     0.34     0.04   1.5079
15666     1030.71  1042.38    20.78     0.04     0.32     0.06   1.5081
15667     1012.37  1018.98    20.76     0.04     0.34     0.06   1.5082
15668      937.24   910.03    20.75     0.04     0.24     0.07   1.5083
15669     1083.87   859.98    20.74     0.06     0.44     0.07   1.5084
15670     1054.73   997.74    20.77     0.04     0.28     0.04   1.5086
15671     1214.00   981.51    20.77     0.09     0.32     0.05   1.5089
15672     1045.15  1138.31    20.73     0.10     0.09     0.12   1.5090
15673     1050.34   997.18    20.72     0.06     0.43     0.07   1.5091
15674     1142.64  1021.27    20.72     0.06     0.32     0.06   1.5093
15675      959.31   959.44    20.69     0.03     0.49     0.10   1.5095
15676     1069.29  1031.39    20.80     0.07     0.41     0.07   1.5097
15677      854.58   949.33    20.72     0.06     0.30     0.03   1.5098
15678      982.34   940.78    20.80     0.07     0.26     0.05   1.5101
15679     1001.13   985.28    20.79     0.06     0.35     0.04   1.5103
15680     1053.83  1006.09    20.69     0.05     0.32     0.04   1.5104
15681     1123.57  1070.87    20.70     0.09     0.33     0.04   1.5105
15682      952.19  1012.04    20.68     0.06     0.27     0.06   1.5107
15683     1061.58   945.16    20.60     0.07     0.31     0.05   1.5109
15684      966.00   991.76    20.70     0.04     0.30     0.05   1.5111
15685     1009.05  1050.98    20.70     0.04     0.31     0.05   1.5112
15686     1122.79  1154.64    20.77     0.04     0.34     0.09   1.5114
15687      950.76  1029.06    20.67     0.10     0.26     0.05   1.5116
15688     1131.23  1187.22    20.55     0.07     0.31     0.08   1.5117
15689      955.45   995.48    20.65     0.04     0.31     0.08   1.5119
15690     1013.41  1023.75    20.68     0.04     0.36     0.06   1.5121
15691      962.94  1123.28    20.70     0.06     0.34     0.07   1.5122
15692      870.29  1101.34    20.76     0.09     0.31     0.06   1.5123
15693      975.93   876.56    20.69     0.08     0.38     0.04   1.5126
15694     1064.88  1168.75    20.72     0.05     0.22     0.06   1.5127
15695     1100.37  1062.12    20.75     0.07     0.36     0.05   1.5129
15696     1065.17  1078.74    20.71     0.05     0.33     0.05   1.5130
15697     1111.01   944.31    20.73     0.03     0.30     0.05   1.5132
15698      883.06  1019.69    20.86     0.06     0.30     0.04   1.5133
15699      975.08  1054.96    20.67     0.09     0.30     0.06   1.5136
15700     1017.95  1105.42    20.68     0.05     0.25     0.08   1.5137
15701      959.36  1117.93    20.77     0.04     0.38     0.07   1.5139
15702     1002.00   910.31    20.81     0.05     0.35     0.07   1.5141
15703     1171.09  1126.05    20.76     0.10     0.33     0.04   1.5143
15704      838.01  1124.11    20.75     0.05     0.40     0.06   1.5144
15705      977.94   918.96    20.64     0.04     0.24     0.07   1.5146
15706     1024.74  1047.39    20.70     0.05     0.34     0.03   1.5147
15707     1039.09  1032.83    20.66     0.05     0.32     0.04   1.5149
15708      971.23  1044.77    20.69     0.06     0.34     0.08   1.5150
15709     1082.03  1144.02    20.70     0.04     0.29     0.04   1.5153
15710     1008.20   986.02    20.73     0.04     0.33     0.05   1.5154
15711      970.12   947.11    20.74     0.06     0.24     0.07   1.5156
15712     1058.26  1045.81    20.68     0.03     0.29     0.03   1.5157
15713     1058.39  1041.70    20.78     0.07     0.34     0.06   1.5160
15714      863.38  1108.37    20.73     0.04     0.25     0.06   1.5161
15715      991.59  1106.18    20.73     0.04     0.34     0.04   1.5163
15716      907.53  1004.72    20.71     0.07     0.34     0.06   1.5165
15717      987.83  1025.93    20.70     0.03     0.32     0.09   1.5165
15718      978.74  1006.51    20.67     0.04     0.15     0.13   1.5168
15719     1114.27   855.09    20.64     0.06     0.30     0.03   1.5169
15720     1019.88  1035.16    20.66     0.05     0.32     0.04   1.5172
15721     1016.14  1139.05    20.65     0.04     0.52     0.09   1.5173
15722      942.42   955.97    20.73     0.04     0.31     0.07   1.5175
15723      972.27  1100.48    20.71     0.08     0.39     0.04   1.5176
15724      919.76  1083.99    20.66     0.04     0.34     0.04   1.5177
15725     1084.86  1048.27    20.69     0.04     0.28     0.05   1.5179
15726     1016.74  1034.10    20.71     0.09     0.25     0.09   1.5182
15727     1018.71  1057.14    20.68     0.06     0.34     0.05   1.5183
15728      873.87   917.22    20.68     0.06     0.23     0.10   1.5184
15729     1008.92  1156.31    20.75     0.09     0.32     0.06   1.5186
15730      983.13  1088.49    20.61     0.04     0.35     0.05   1.5188
15731      996.87   983.08    20.70     0.11     0.32     0.03   1.5190
15732     1033.71  1039.52    20.69     0.04     0.33     0.04   1.5191
15733      990.67   977.75    20.58     0.07     0.28     0.04   1.5193
15734     1018.19  1043.16    20.72     0.06     0.36     0.06   1.5194
15735      913.25   831.90    20.68     0.08     0.33     0.04   1.5197
15736      943.00   962.34    20.50     0.10     0.40     0.08   1.5198
15737     1143.41  1041.64    20.71     0.07     0.24     0.06   1.5199
15738      893.47   924.66    20.64     0.06     0.35     0.05   1.5202
15739     1053.87   929.32    20.73     0.06     0.34     0.04   1.5203
15740      921.25  1134.51    20.71     0.06     0.35     0.05   1.5206
15741     1121.70  1001.59    20.59     0.07     0.32     0.05   1.5208
15742     1128.07  1004.61    20.70     0.06     0.30     0.08   1.5208
15743     1095.47  1079.71    20.71     0.04     0.51     0.06   1.5211
15744      944.34   892.35    20.68     0.07     0.36     0.06   1.5213
15745      902.11  1045.76    20.68     0.06     0.38     0.06   1.5214
15746     1012.42  1018.87    20.71     0.06     0.27     0.07   1.5216
15747     1069.28  1209.13    20.73     0.04     0.22     0.09   1.5217
15748      910.36  1041.55    20.54     0.05     0.33     0.05   1.5219
15749      995.78  1010.22    20.62     0.04     0.33     0.04   1.5220
15750     1093.12  1115.47    20.65     0.07     0.27     0.06   1.5223
15751     1205.53  1038.56    20.74     0.05     0.29     0.05   1.5224
15752     1041.56  1043.97    20.66     0.05     0.29     0.05   1.5226
15753     1084.41  1044.56    20.60     0.08     0.17     0.09   1.5227
15754      956.31  1166.72    20.71     0.09     0.37     0.07   1.5230
15755      935.83   853.68    20.68     0.04     0.21     0.07   1.5232
15756      922.19  1016.70    20.60     0.08     0.29     0.04   1.5232
15757     1073.07  1021.29    20.70     0.07     0.31     0.05   1.5234
15758      982.58  1017.59    20.63     0.07     0.36     0.04   1.5236
15759     1266.00  1015.64    20.69     0.04     0.30     0.04   1.5238
15760     1044.96   887.00    20.81     0.10     0.14     0.09   1.5240
15761     1121.59  1068.05    20.53     0.10     0.28     0.05   1.5241
15762      971.45   926.38    20.80     0.08     0.36     0.10   1.5244
15763     1027.94   947.53    20.69     0.08     0.31     0.04   1.5245
15764      902.16  1099.97    20.62     0.04     0.32     0.05   1.5246
15765     1115.54  1085.79    20.65     0.04     0.41     0.06   1.5247
15766      999.89  1030.49    20.68     0.05     0.25     0.06   1.5250
15767      965.98  1076.71    20.68     0.07     0.33     0.05   1.5252
15768      952.12   959.07    20.73     0.06     0.21     0.06   1.5253
15769     1002.08  1018.42    20.67     0.04     0.35     0.04   1.5254
15770     1038.95   946.36    20.70     0.04     0.26     0.04   1.5257
15771     1102.26  1066.38    20.57     0.06     0.39     0.11   1.5259
15772     1089.44  1004.20    20.63     0.05     0.30     0.05   1.5259
15773     1077.70  1063.39    20.56     0.06     0.33     0.04   1.5261
15774     1008.17   892.72    20.62     0.05     0.33     0.06   1.5264
15775     1083.84   937.04    20.62     0.03     0.33     0.10   1.5266
15776      950.63  1162.52    20.59     0.04     0.33     0.07   1.5267
15777      979.25  1135.99    20.63     0.05     0.35     0.04   1.5269
15778     1095.45  1195.12    20.80     0.09     0.17     0.06   1.5270
15779      906.52   985.09    20.62     0.06     0.46     0.11   1.5272
15780     1138.16  1089.13    20.67     0.05     0.37     0.05   1.5274
15781     1040.91  1055.84    20.60     0.15     0.33     0.04   1.5275
15782      998.55   979.91    20.79     0.05     0.28     0.04   1.5277
15783     1005.04  1012.50    20.70     0.07     0.30     0.09   1.5279
15784     1034.43  1114.73    20.61     0.05     0.31     0.04   1.5281
15785      936.70  1008.76    20.67     0.05     0.31     0.06   1.5283
15786      974.65  1174.77    20.70     0.06     0.29     0.05   1.5284
15787     1088.25   932.91    20.72     0.07     0.26     0.04   1.5287
15788     1001.97   911.22    20.58     0.06     0.19     0.06   1.5287
15789     1052.74  1108.88    20.60     0.09     0.41     0.04   1.5290
15790     1059.63  1111.77    20.68     0.05     0.31     0.06   1.5291
15791      998.05  1035.10    20.67     0.04     0.32     0.03   1.5293
15792      995.06  1084.49    20.51     0.08     0.28     0.03   1.5294
15793      973.00   943.49    20.60     0.06     0.34     0.04   1.5296
15794      934.28  1177.89    20.60     0.05     0.26     0.05   1.5298
15795      934.14   947.48    20.66     0.08     0.31     0.06   1.5300
15796     1059.34  1016.09    20.41     0.09     0.25     0.07   1.5301
15797     1057.48   997.36    20.81     0.06     0.28     0.09   1.5304
15798     1077.89  1002.54    20.68     0.10     0.35     0.05   1.5305
15799     1056.31   843.26    20.63     0.05     0.35     0.09   1.5307
15800      963.00  1044.96    20.68     0.07     0.36     0.06   1.5308
15801      963.70   901.52    20.65     0.06     0.33     0.03   1.5310
15802      903.69   909.56    20.73     0.04     0.31     0.09   1.5312
15803      908.31   935.50    20.66     0.05     0.34     0.05   1.5313
15804     1147.02  1004.76    20.64     0.07     0.31     0.05   1.5315
15805     1110.36  1006.64    20.59     0.07     0.26     0.03   1.5317
15806      940.65  1093.20    20.61     0.11     0.34     0.03   1.5320
15807     1089.69  1099.83    20.56     0.07     0.40     0.08   1.5321
15808      962.04  1005.68    20.77     0.08     0.29     0.07   1.5323
15809      951.37   965.07    20.69     0.03     0.22     0.04   1.5324
15810     1202.86  1118.24    20.60     0.07     0.40     0.10   1.5326
15811      980.41   891.13    20.67     0.04     0.33     0.07   1.5328
15812      951.46  1017.84    20.73     0.07     0.30     0.05   1.5329
15813     1063.26   957.58    20.69     0.04     0.30     0.04   1.5331
15814     1020.55  1003.29    20.74     0.11     0.42     0.07   1.5332
15815     1111.34  1041.96    20.69     0.06     0.26     0.06   1.5335
15816     1075.60  1156.61    20.58     0.04     0.30     0.06   1.5336
15817     1081.59  1060.13    20.80     0.08     0.27     0.04   1.5338
15818     1004.22   880.21    20.65     0.04     0.31     0.07   1.5340
15819     1057.14   897.10    20.60     0.08     0.32     0.04   1.5342
15820      911.75  1050.25    20.70     0.07     0.31     0.04   1.5343
15821     1019.38   999.09    20.64     0.06     0.28     0.03   1.5346
15822     1037.70  1055.38    20.68     0.10     0.40     0.04   1.5347
15823     1152.47  1034.37    20.53     0.07     0.37     0.06   1.5349
15824     1171.24  1109.06    20.63     0.04     0.45     0.05   1.5350
15825     1134.98   927.60    20.63     0.04     0.21     0.06   1.5351
15826      912.52   951.76    20.64     0.06     0.28     0.05   1.5353
15827     1125.35  1045.70    20.65     0.05     0.20     0.04   1.5356
15828     1177.22  1090.27    20.63     0.05     0.30     0.07   1.5358
15829      985.19  1177.60    20.65     0.03     0.30     0.08   1.5359
15830     1054.38   994.09    20.64     0.09     0.40     0.08   1.5360
15831     1081.13   995.83    20.59     0.08     0.24     0.08   1.5362
15832      967.26  1066.01    20.70     0.04     0.36     0.05   1.5364
15833     1021.12  1164.09    20.57     0.06     0.38     0.04   1.5366
15834     1014.69   895.73    20.56     0.04     0.40     0.06   1.5367
15835      989.61   863.70    20.64     0.07     0.11     0.11   1.5370
15836     1096.04  1149.77    20.55     0.04     0.27     0.04   1.5372
15837     1137.27   971.84    20.60     0.13     0.39     0.05   1.5373
15838     1160.37  1059.63    20.55     0.06     0.34     0.04   1.5375
15839      903.10  1051.09    20.61     0.04     0.33     0.08   1.5377
15840     1006.04  1037.42    20.73     0.10     0.34     0.04   1.5379
15841      969.32   914.43    20.56     0.05     0.32     0.05   1.5381
15842     1004.36   868.57    20.53     0.10     0.01     0.12   1.5382
15843     1063.22  1041.32    20.67     0.06     0.29     0.09   1.5384
15844     1204.92  1072.91    20.64     0.09     0.32     0.03   1.5385
15845     1116.41  1056.73    20.66     0.07     0.32     0.07   1.5388
15846      857.44   986.22    20.62     0.05     0.31     0.08   1.5389
15847      976.69  1058.69    20.66     0.04     0.31     0.04   1.5391
15848     1027.85  1066.88    20.54     0.06     0.38     0.05   1.5392
15849     1010.91  1135.99    20.63     0.03     0.36     0.03   1.5394
15850      973.31  1041.69    20.56     0.07     0.37     0.03   1.5395
15851      832.60   952.75    20.58     0.05     0.26     0.08   1.5398
15852      946.71   976.42    20.59     0.09     0.35     0.07   1.5399
15853     1169.48  1006.20    20.58     0.06     0.25     0.04   1.5401
15854      992.12  1057.38    20.51     0.05     0.34     0.06   1.5403
15855      949.31   986.11    20.71     0.06     0.17     0.13   1.5405
15856      941.79   920.71    20.62     0.04     0.30     0.06   1.5407
15857      963.82  1061.00    20.53     0.05     0.27     0.05   1.5408
15858      999.61  1056.02    20.60     0.04     0.29     0.06   1.5409
15859     1088.66  1139.95    20.58     0.05     0.41     0.05   1.5412
15860     1027.48  1085.43    20.71     0.08     0.32     0.07   1.5414
15861     1140.17   989.59    20.57     0.07     0.38     0.05   1.5415
15862     1113.50  1048.64    20.59     0.04     0.34     0.05   1.5417
15863     1017.39   961.68    20.51     0.07     0.30     0.06   1.5420
15864     1136.85  1053.88    20.60     0.06     0.32     0.05   1.5421
15865     1088.35   923.99    20.57     0.05     0.27     0.05   1.5423
15866     1112.01  1039.91    20.55     0.04     0.32     0.06   1.5424
15867      991.85   931.14    20.63     0.05     0.37     0.05   1.5426
15868     1081.28  1045.11    20.55     0.06     0.30     0.05   1.5427
15869     1157.76  1012.74    20.57     0.09     0.35     0.04   1.5430
15870      936.08  1123.04    20.47     0.07     0.36     0.06   1.5431
15871      852.63  1087.20    20.60     0.04     0.39     0.06   1.5433
15872     1015.54   877.53    20.74     0.15     0.34     0.06   1.5435
15873     1119.42   940.49    20.63     0.05     0.39     0.06   1.5437
15874     1026.18   967.40    20.70     0.05     0.30     0.04   1.5439
15875     1031.13   963.25    20.61     0.08     0.32     0.05   1.5441
15876     1086.32   968.74    20.63     0.05     0.28     0.06   1.5442
15877      921.77  1058.75    20.62     0.03     0.33     0.07   1.5444
15878      846.70   967.09    20.54     0.05     0.32     0.04   1.5445
15879     1059.02  1018.53    20.60     0.07     0.46     0.11   1.5448
15880     1036.58  1096.05    20.54     0.06     0.31     0.04   1.5450
15881     1050.93   929.30    20.58     0.07     0.33     0.03   1.5451
15882      948.32   955.05    20.53     0.05     0.30     0.09   1.5453
15883      980.21   971.34    20.55     0.05     0.27     0.05   1.5453
15884     1128.56  1084.69    20.57     0.05     0.32     0.04   1.5456
15885     1036.08  1072.45    20.62     0.04     0.36     0.08   1.5457
15886     1126.66  1002.02    20.62     0.04     0.31     0.06   1.5460
15887      907.37   969.69    20.59     0.05     0.28     0.11   1.5462
15888     1006.87  1031.83    20.62     0.04     0.47     0.06   1.5463
15889      868.46  1060.55    20.63     0.04     0.34     0.04   1.5465
15890      930.24  1081.17    20.60     0.04     0.32     0.06   1.5467
15891      970.33  1025.47    20.50     0.09     0.22     0.06   1.5468
15892      880.49   881.70    20.65     0.05     0.29     0.07   1.5470
15893     1085.21  1005.00    20.55     0.04     0.31     0.04   1.5472
15894      991.39  1099.20    20.71     0.08     0.19     0.04   1.5473
15895     1094.19   972.81    20.61     0.03     0.30     0.08   1.5475
15896     1025.76  1097.26    20.62     0.04     0.33     0.10   1.5477
15897     1014.46  1019.84    20.60     0.10     0.23     0.09   1.5479
15898     1106.26  1044.32    20.56     0.11     0.24     0.06   1.5481
15899     1034.83   809.31    20.46     0.10     0.35     0.04   1.5483
15900     1177.52  1071.02    20.44     0.04     0.34     0.07   1.5484
15901      939.54  1026.04    20.60     0.10     0.40     0.06   1.5487
15902     1110.84  1153.94    20.53     0.06     0.30     0.04   1.5487
15903     1035.58  1098.05    20.57     0.10     0.39     0.04   1.5489
15904     1087.69  1084.51    20.50     0.06     0.29     0.08   1.5492
15905      895.50   931.50    20.52     0.07     0.49     0.06   1.5494
15906      947.36   932.55    20.57     0.04     0.33     0.04   1.5496
15907      955.05  1089.28    20.57     0.09     0.29     0.06   1.5496
15908     1086.76  1099.29    20.52     0.09     0.33     0.04   1.5499
15909     1092.63   855.20    20.57     0.11     0.26     0.06   1.5500
15910      903.18  1027.07    20.59     0.08     0.29     0.06   1.5503
15911      998.97  1078.22    20.58     0.05     0.38     0.04   1.5504
15912     1006.54   957.81    20.52     0.04     0.34     0.06   1.5505
15913      957.88   972.96    20.52     0.06     0.28     0.04   1.5508
15914      935.98  1004.35    20.47     0.06     0.34     0.06   1.5509
15915      999.15   973.58    20.56     0.04     0.25     0.08   1.5511
15916      965.32  1094.29    20.62     0.07     0.36     0.05   1.5514
15917      951.00  1089.05    20.48     0.06     0.36     0.05   1.5516
15918     1055.19  1026.59    20.60     0.04     0.37     0.04   1.5516
15919      920.24   984.15    20.55     0.04     0.31     0.06   1.5518
15920      860.61   970.17    20.60     0.04     0.26     0.08   1.5520
15921      882.56  1091.08    20.59     0.05     0.25     0.05   1.5522
15922     1058.20  1096.90    20.61     0.06     0.29     0.07   1.5524
15923      871.97  1108.58    20.44     0.09     0.50     0.11   1.5525
15924     1012.47  1085.96    20.40     0.08     0.35     0.06   1.5528
15925     1029.89  1109.45    20.56     0.12     0.30     0.06   1.5530
15926     1116.51  1035.76    20.58     0.05     0.37     0.09   1.5531
15927     1059.96  1104.88    20.54     0.04     0.30     0.04   1.5532
15928     1071.09   897.10    20.64     0.07     0.33     0.04   1.5534
15929     1017.47  1018.76    20.50     0.03     0.23     0.06   1.5537
15930     1078.71  1105.02    20.50     0.04     0.36     0.06   1.5538
15931     1007.67  1088.69    20.54     0.06     0.34     0.05   1.5541
15932     1102.04  1020.73    20.55     0.07     0.30     0.07   1.5542
15933      911.21  1016.74    20.61     0.07     0.31     0.04   1.5544
15934      923.21   903.82    20.47     0.08     0.34     0.09   1.5546
15935      989.82   927.96    20.58     0.05     0.31     0.07   1.5547
15936     1014.67  1100.89    20.56     0.05     0.40     0.06   1.5549
15937     1081.71  1127.36    20.63     0.07     0.34     0.04   1.5551
15938      966.08  1009.56    20.59     0.08     0.24     0.09   1.5552
15939      957.19  1013.86    20.68     0.06     0.24     0.11   1.5554
15940      970.58  1044.35    20.50     0.07     0.28     0.05   1.5556
15941      967.30  1001.01    20.46     0.07     0.42     0.07   1.5558
15942      981.08  1127.25    20.58     0.05     0.33     0.05   1.5560
15943      952.79  1034.01    20.49     0.06     0.19     0.10   1.5561
15944      950.32  1095.92    20.46     0.04     0.36     0.08   1.5563
15945     1127.77   948.26    20.53     0.07     0.41     0.10   1.5566
15946      994.83   943.10    20.49     0.08     0.29     0.05   1.5567
15947      958.61   989.73    20.40     0.06     0.39     0.10   1.5569
15948     1012.10  1140.25    20.44     0.06     0.36     0.07   1.5571
15949     1051.30   975.38    20.66     0.04     0.32     0.03   1.5573
15950      956.29  1140.90    20.58     0.07     0.28     0.08   1.5574
15951     1201.90   911.12    20.49     0.04     0.32     0.05   1.5576
15952      998.38   866.89    20.58     0.03     0.33     0.09   1.5578
15953      970.48  1087.03    20.55     0.04     0.24     0.07   1.5580
15954      971.91   856.84    20.37     0.07     0.35     0.06   1.5581
15955     1109.38  1015.61    20.57     0.06     0.43     0.09   1.5583
15956     1053.86   978.86    20.59     0.07     0.33     0.05   1.5585
15957      961.16   889.70    20.57     0.05     0.31     0.06   1.5587
15958     1146.99   998.17    20.55     0.07     0.35     0.03   1.5589
15959      896.02  1003.75    20.49     0.04     0.35     0.04   1.5591
15960     1110.26  1048.08    20.54     0.04     0.37     0.06   1.5593
15961      846.49  1078.09    20.53     0.04     0.46     0.06   1.5595
15962     1084.34   986.68    20.49     0.04     0.23     0.03   1.5596
15963     1038.19   968.48    20.58     0.03     0.30     0.05   1.5598
15964      963.70  1040.38    20.56     0.07     0.30     0.07   1.5600
15965     1060.65  1024.04    20.61     0.05     0.40     0.06   1.5602
15966      878.01  1014.52    20.56     0.06     0.33     0.07   1.5604
15967      980.01   957.02    20.51     0.12     0.36     0.05   1.5605
15968      994.65  1150.55    20.55     0.05     0.44     0.04   1.5607
15969     1109.19  1063.77    20.55     0.05     0.31     0.07   1.5608
15970      848.18  1050.78    20.46     0.06     0.31     0.03   1.5611
15971     1020.78  1063.96    20.51     0.04     0.33     0.04   1.5613
15972     1035.00   972.14    20.53     0.03     0.26     0.06   1.5614
15973      939.59  1200.28    20.43     0.04     0.35     0.05   1.5617
15974      877.39   980.02    20.45     0.05     0.30     0.03   1.5619
15975      879.69  1089.95    20.45     0.05     0.20     0.08   1.5620
15976     1147.03   857.47    20.52     0.04     0.25     0.07   1.5622
15977      921.53   990.80    20.49     0.09     0.32     0.05   1.5623
15978     1006.64  1025.78    20.51     0.07     0.36     0.04   1.5625
15979     1152.37   903.15    20.58     0.05     0.25     0.07   1.5627
15980      961.51  1063.48    20.58     0.04     0.31     0.04   1.5628
15981      928.68  1148.48    20.43     0.07     0.26     0.09   1.5631
15982      995.53  1031.24    20.46     0.06     0.42     0.04   1.5633
15983     1157.06  1045.38    20.55     0.08     0.31     0.04   1.5634
15984     1000.52  1125.24    20.62     0.06     0.34     0.06   1.5636
15985      936.38  1068.34    20.48     0.08     0.34     0.04   1.5637
15986      845.29  1043.02    20.49     0.04     0.23     0.07   1.5640
15987     1011.76   983.23    20.49     0.05     0.38     0.04   1.5642
15988     1188.44  1071.15    20.53     0.04     0.30     0.09   1.5644
15989      930.84  1010.19    20.52     0.03     0.32     0.09   1.5645
15990      960.06  1151.73    20.45     0.08     0.31     0.06   1.5648
15991     1196.02   972.98    20.38     0.08     0.29     0.09   1.5649
15992     1029.09   942.48    20.58     0.08     0.34     0.03   1.5650
15993     1179.88  1116.88    20.61     0.08     0.44     0.08   1.5653
