# id  x  y  V  eV  BV  eBV m_ini
16066     1039.63  1062.50    21.88     0.07     0.44     0.06   1.2445
16067      979.49  1067.43    21.86     0.10     0.38     0.07   1.2445
16068      973.27   980.89    21.86     0.06     0.47     0.05   1.2447
16069      906.21  1028.99    21.90     0.11     0.37     0.08   1.2449
16070     1015.61  1019.87    21.92     0.11     0.44     0.06   1.2449
16071      846.44  1125.01    21.92     0.07     0.42     0.05   1.2450
16072      952.57   891.25    21.93     0.10     0.46     0.08   1.2452
16073      984.19   953.24    21.83     0.08     0.52     0.06   1.2453
16074     1027.40  1085.21    21.87     0.08     0.48     0.08   1.2454
16075      994.59  1169.90    21.89     0.13     0.36     0.04   1.2455
16076     1065.70  1134.49    21.74     0.13     0.54     0.05   1.2457
16077     1077.79   826.74    21.99     0.08     0.44     0.05   1.2458
16078      945.63  1030.64    21.91     0.07     0.50     0.09   1.2459
16079      969.15  1141.10    21.96     0.13     0.38     0.06   1.2460
16080     1127.87   872.58    21.96     0.06     0.44     0.07   1.2461
16081      922.64  1060.79    21.89     0.05     0.46     0.06   1.2462
16082      946.97  1088.67    21.88     0.06     0.51     0.06   1.2463
16083      933.66  1087.20    21.83     0.08     0.44     0.06   1.2465
16084      950.54  1037.96    21.87     0.04     0.40     0.05   1.2466
16085     1151.22  1096.32    21.92     0.07     0.43     0.06   1.2467
16086     1020.32   975.65    21.85     0.05     0.68     0.11   1.2469
16087      982.29  1008.72    22.04     0.09     0.52     0.09   1.2469
16088      887.64  1109.27    21.94     0.07     0.45     0.06   1.2470
16089     1046.38  1008.57    21.96     0.07     0.48     0.05   1.2472
16090      966.43   907.07    21.91     0.05     0.43     0.05   1.2472
16091      982.92  1183.55    21.93     0.07     0.34     0.06   1.2474
16092     1042.17   872.53    21.83     0.06     0.41     0.11   1.2476
16093     1042.12   938.59    21.87     0.06     0.56     0.13   1.2477
16094     1037.68  1181.76    21.84     0.06     0.41     0.06   1.2478
16095     1038.78  1084.81    21.93     0.08     0.34     0.11   1.2479
16096      853.76   972.46    21.89     0.08     0.37     0.08   1.2480
16097     1152.92  1070.16    21.81     0.06     0.37     0.07   1.2481
16098     1110.50  1118.89    21.86     0.10     0.29     0.10   1.2482
16099     1048.35  1056.59    22.00     0.12     0.47     0.04   1.2483
16100     1028.67   843.10    21.85     0.14     0.52     0.07   1.2485
16101     1008.00  1178.23    21.83     0.07     0.34     0.05   1.2486
16102      968.23   955.02    21.93     0.05     0.43     0.05   1.2488
16103     1070.58  1064.31    21.86     0.06     0.44     0.12   1.2488
16104     1090.52   869.21    21.88     0.06     0.40     0.11   1.2489
16105     1073.63  1003.78    21.92     0.06     0.53     0.06   1.2491
16106      957.47   988.89    22.14     0.15     0.49     0.05   1.2492
16107      988.81  1012.93    21.84     0.05     0.50     0.05   1.2494
16108      881.76  1079.25    21.93     0.08     0.46     0.06   1.2494
16109     1026.31   975.45    21.91     0.07     0.48     0.05   1.2496
16110     1043.85   943.86    22.03     0.08     0.44     0.04   1.2496
16111     1041.51   977.47    21.84     0.09     0.37     0.05   1.2498
16112     1000.92  1124.91    21.88     0.05     0.56     0.06   1.2499
16113      974.91   983.49    21.89     0.04     0.45     0.09   1.2500
16114      963.73   983.55    21.87     0.05     0.58     0.07   1.2502
16115     1000.49   957.89    21.94     0.06     0.35     0.09   1.2502
16116      989.81  1011.80    21.87     0.05     0.48     0.05   1.2505
16117     1006.30   927.64    21.82     0.05     0.46     0.05   1.2506
16118     1050.93   999.93    21.91     0.06     0.27     0.08   1.2506
16119     1021.42  1087.23    21.88     0.12     0.38     0.05   1.2507
16120     1092.70  1097.87    21.97     0.06     0.41     0.04   1.2509
16121     1143.41  1163.15    21.72     0.13     0.45     0.06   1.2510
16122     1070.09  1076.86    21.85     0.06     0.37     0.07   1.2512
16123      963.01   943.71    21.86     0.09     0.30     0.07   1.2512
16124      939.74  1077.62    21.88     0.11     0.40     0.12   1.2513
16125      811.43  1090.94    21.82     0.10     0.43     0.05   1.2515
16126     1029.58   949.19    21.88     0.09     0.53     0.08   1.2516
16127     1010.83  1030.70    21.87     0.08     0.44     0.07   1.2518
16128     1034.09  1132.22    21.85     0.05     0.47     0.07   1.2518
16129      848.75   929.19    21.79     0.07     0.41     0.05   1.2520
16130     1191.45  1031.90    21.89     0.07     0.42     0.07   1.2520
16131     1095.86  1044.67    21.83     0.07     0.47     0.08   1.2522
16132     1033.37   945.78    21.80     0.08     0.47     0.05   1.2524
16133     1143.98   988.39    21.84     0.05     0.41     0.10   1.2525
16134      903.05   997.39    21.89     0.06     0.39     0.07   1.2526
16135     1047.73   899.03    21.68     0.14     0.54     0.09   1.2527
16136     1240.94  1046.60    21.91     0.09     0.43     0.05   1.2528
16137     1012.45  1066.13    21.98     0.05     0.46     0.08   1.2530
16138      824.14  1087.46    21.86     0.07     0.28     0.10   1.2531
16139     1035.87   851.49    21.82     0.07     0.44     0.08   1.2532
16140     1021.74  1006.70    21.94     0.10     0.40     0.09   1.2533
16141     1059.70   962.87    21.83     0.06     0.40     0.08   1.2534
16142     1025.74   808.93    21.80     0.11     0.39     0.06   1.2536
16143     1061.39  1002.93    21.86     0.12     0.41     0.05   1.2536
16144     1208.29   920.97    21.78     0.08     0.48     0.04   1.2537
16145      916.64  1000.06    21.78     0.08     0.46     0.05   1.2539
16146      924.73  1023.04    21.89     0.10     0.71     0.12   1.2540
16147     1147.62  1021.41    21.85     0.05     0.41     0.08   1.2541
16148     1114.70  1022.16    21.76     0.07     0.42     0.06   1.2543
16149     1195.23  1056.28    21.92     0.05     0.43     0.05   1.2544
16150      943.74  1037.97    21.90     0.06     0.51     0.11   1.2545
16151      947.67  1005.88    21.85     0.08     0.39     0.07   1.2547
16152     1000.15  1021.33    21.89     0.09     0.47     0.08   1.2548
16153     1033.86  1124.40    21.87     0.09     0.40     0.04   1.2548
16154     1145.28  1008.04    21.83     0.05     0.53     0.07   1.2549
16155      937.43   944.52    21.90     0.11     0.45     0.06   1.2551
16156     1010.89   976.05    21.86     0.12     0.33     0.08   1.2553
16157      969.06  1001.08    21.88     0.06     0.15     0.11   1.2553
16158      975.04  1025.46    21.91     0.09     0.37     0.04   1.2555
16159      928.36   914.26    21.85     0.10     0.49     0.08   1.2556
16160     1025.79  1132.15    21.77     0.06     0.42     0.05   1.2557
16161      990.26   919.03    21.81     0.05     0.46     0.05   1.2558
16162     1074.00  1135.40    21.83     0.07     0.43     0.07   1.2559
16163      989.98  1145.36    21.85     0.05     0.52     0.09   1.2561
16164     1000.77   904.05    21.80     0.08     0.50     0.08   1.2562
16165     1098.65  1094.76    21.77     0.10     0.59     0.07   1.2563
16166      950.72   952.95    21.88     0.05     0.43     0.05   1.2565
16167      912.93  1037.82    21.85     0.10     0.47     0.07   1.2566
16168      981.63  1087.21    21.80     0.07     0.48     0.11   1.2567
16169      970.17  1243.09    21.69     0.09     0.37     0.05   1.2568
16170     1014.47   901.77    21.78     0.05     0.35     0.06   1.2569
16171      995.69   950.30    21.83     0.09     0.34     0.12   1.2570
16172      989.50  1074.66    21.54     0.14     0.32     0.08   1.2571
16173     1164.54   950.24    21.88     0.05     0.38     0.06   1.2573
16174     1111.46  1127.75    21.80     0.06     0.26     0.10   1.2574
16175     1023.61  1074.54    21.70     0.09     0.41     0.04   1.2575
16176      995.44  1079.57    21.74     0.09     0.41     0.06   1.2576
16177     1091.62  1003.84    21.73     0.07     0.44     0.07   1.2578
16178      929.73   997.30    21.79     0.04     0.44     0.06   1.2579
16179     1025.45   863.98    21.96     0.07     0.35     0.06   1.2579
16180     1012.43  1058.55    21.83     0.04     0.57     0.07   1.2582
16181     1014.68   918.22    21.84     0.07     0.42     0.06   1.2583
16182      901.49   995.38    21.72     0.08     0.38     0.05   1.2584
16183     1005.65   999.31    21.79     0.06     0.35     0.14   1.2585
16184     1180.04   972.44    21.85     0.08     0.44     0.04   1.2586
16185     1163.76   966.35    21.86     0.09     0.53     0.08   1.2587
16186      992.16   993.85    21.78     0.09     0.39     0.07   1.2588
16187     1068.96   902.20    21.75     0.13     0.38     0.05   1.2589
16188     1068.22   986.53    21.88     0.06     0.38     0.12   1.2591
16189     1034.37  1045.21    21.89     0.09     0.34     0.07   1.2593
16190     1022.25  1063.00    21.84     0.05     0.44     0.08   1.2593
16191      945.29  1061.13    22.10     0.06     0.40     0.04   1.2595
16192      882.72  1165.06    21.75     0.08     0.35     0.09   1.2596
16193     1019.35  1060.69    21.76     0.09     0.38     0.05   1.2597
16194      959.09  1049.70    21.82     0.09     0.39     0.05   1.2598
16195     1025.62   964.01    21.90     0.04     0.38     0.06   1.2600
16196     1127.36  1168.96    21.80     0.08     0.33     0.08   1.2600
16197      975.03   999.18    21.82     0.06     0.42     0.09   1.2602
16198     1079.71  1038.72    21.76     0.08     0.31     0.09   1.2604
16199     1173.57  1013.23    21.98     0.09     0.43     0.08   1.2605
16200     1074.73  1077.57    21.94     0.10     0.38     0.07   1.2606
16201     1029.19   956.32    21.82     0.09     0.39     0.07   1.2607
16202     1106.68   922.49    21.89     0.10     0.50     0.10   1.2608
16203     1028.64   992.06    21.69     0.09     0.40     0.08   1.2609
16204     1073.67  1117.83    21.82     0.05     0.45     0.07   1.2610
16205      996.00  1028.88    21.83     0.07     0.42     0.08   1.2611
16206      914.92  1084.88    21.78     0.11     0.42     0.09   1.2613
16207     1016.69  1048.67    21.79     0.08     0.37     0.05   1.2614
16208     1081.78   851.01    21.74     0.08     0.36     0.08   1.2616
16209      861.19   946.06    21.82     0.07     0.43     0.09   1.2617
16210     1078.17  1035.07    21.86     0.12     0.37     0.11   1.2618
16211     1029.64  1099.44    22.05     0.14     0.36     0.05   1.2619
16212     1054.18  1229.79    21.77     0.08     0.62     0.14   1.2621
16213      928.90  1095.45    21.79     0.10     0.35     0.09   1.2622
16214     1046.81  1209.64    21.86     0.05     0.38     0.11   1.2622
16215     1116.84  1021.45    21.71     0.08     0.41     0.10   1.2624
16216     1090.44  1042.65    21.86     0.06     0.63     0.09   1.2625
16217      974.41  1001.02    21.77     0.07     0.53     0.11   1.2627
16218     1025.88  1095.81    21.76     0.05     0.34     0.09   1.2628
16219      954.10  1023.49    21.76     0.12     0.37     0.07   1.2628
16220     1063.72  1079.75    21.90     0.07     0.26     0.08   1.2630
16221     1030.69  1233.73    21.83     0.07     0.47     0.05   1.2632
16222     1156.36   951.99    21.87     0.07     0.19     0.10   1.2633
16223     1043.19   951.75    21.94     0.06     0.35     0.08   1.2633
16224      875.60   859.35    21.86     0.05     0.43     0.05   1.2635
16225      911.80  1127.63    21.78     0.05     0.43     0.06   1.2637
16226     1028.84  1010.22    21.71     0.06     0.56     0.06   1.2637
16227     1083.48  1183.35    21.96     0.11     0.34     0.12   1.2639
16228     1041.10  1122.47    21.63     0.07     0.49     0.13   1.2640
16229     1062.39   942.71    21.87     0.07     0.33     0.04   1.2642
16230      991.33   930.81    21.72     0.09     0.40     0.05   1.2642
16231      918.11  1129.20    21.78     0.04     0.44     0.05   1.2644
16232     1212.60   904.92    21.70     0.09     0.41     0.07   1.2645
16233      987.24   933.81    21.88     0.05     0.33     0.10   1.2647
16234     1161.25  1075.77    21.80     0.05     0.47     0.12   1.2648
16235     1129.42   919.45    21.88     0.06     0.34     0.11   1.2649
16236      952.40  1093.31    21.83     0.04     0.42     0.09   1.2649
16237      998.32   938.47    22.03     0.13     0.38     0.06   1.2651
16238      993.86   980.47    21.92     0.09     0.53     0.10   1.2652
16239     1060.97   951.71    21.70     0.07     0.42     0.04   1.2654
16240     1067.21  1130.23    21.77     0.04     0.46     0.07   1.2654
16241     1021.71  1063.82    21.76     0.06     0.46     0.06   1.2655
16242      932.34   958.45    21.85     0.05     0.42     0.09   1.2657
16243      871.38  1042.06    21.87     0.04     0.24     0.08   1.2659
16244     1012.93  1029.89    21.78     0.04     0.44     0.08   1.2660
16245     1118.61   996.25    21.98     0.10     0.31     0.06   1.2661
16246     1014.49   934.80    21.71     0.07     0.35     0.04   1.2662
16247      854.16  1058.82    21.64     0.09     0.40     0.14   1.2663
16248      983.63   939.87    21.82     0.09     0.39     0.05   1.2664
16249     1138.50  1057.41    21.79     0.11     0.44     0.10   1.2666
16250      997.73  1031.68    21.97     0.10     0.34     0.07   1.2667
16251     1063.19  1126.68    21.96     0.15     0.43     0.08   1.2669
16252     1107.12  1052.75    21.86     0.06     0.39     0.06   1.2670
16253      982.82  1035.75    21.71     0.04     0.44     0.08   1.2671
16254      933.30  1012.32    21.67     0.09     0.49     0.12   1.2673
16255     1125.95   958.24    21.69     0.06     0.33     0.08   1.2674
16256     1001.25  1055.56    21.82     0.05     0.40     0.06   1.2675
16257     1119.23   970.33    21.80     0.07     0.59     0.11   1.2675
16258     1020.83   983.21    21.75     0.11     0.29     0.10   1.2677
16259     1024.75  1111.26    21.82     0.06     0.55     0.10   1.2679
16260     1055.26   948.68    21.88     0.08     0.51     0.09   1.2680
16261      948.08  1048.19    21.82     0.04     0.38     0.06   1.2681
16262     1048.64   946.60    21.87     0.05     0.42     0.10   1.2682
16263      989.71  1154.78    21.73     0.10     0.37     0.07   1.2683
16264     1031.68  1000.17    21.85     0.06     0.28     0.08   1.2684
16265      954.52   872.12    21.80     0.05     0.36     0.05   1.2686
16266     1029.09   909.57    21.74     0.09     0.52     0.08   1.2686
16267      964.11   918.50    21.81     0.09     0.30     0.10   1.2688
16268     1075.17  1014.85    21.77     0.04     0.21     0.10   1.2689
16269     1144.39  1179.19    21.71     0.09     0.42     0.05   1.2691
16270      924.72  1027.53    21.77     0.08     0.74     0.10   1.2691
16271      977.22   877.27    21.93     0.09     0.56     0.10   1.2693
16272     1066.41   978.35    21.78     0.05     0.40     0.10   1.2694
16273     1011.37  1062.87    21.80     0.04     0.46     0.07   1.2696
16274      997.84  1079.39    21.80     0.09     0.50     0.05   1.2697
16275      981.61  1038.52    21.64     0.10     0.40     0.09   1.2698
16276     1102.49   851.11    21.80     0.07     0.47     0.09   1.2699
16277      953.02   938.50    21.77     0.05     0.45     0.05   1.2700
16278     1153.07  1041.62    21.68     0.09     0.32     0.12   1.2702
16279      962.84  1057.64    21.43     0.17     0.51     0.09   1.2703
16280      984.24  1106.14    21.75     0.08     0.28     0.07   1.2704
16281     1015.14   991.48    21.79     0.05     0.40     0.04   1.2705
16282      947.66   924.51    21.83     0.06     0.34     0.05   1.2707
16283      861.29  1046.83    21.93     0.13     0.37     0.08   1.2708
16284     1104.45  1164.39    21.86     0.08     0.38     0.05   1.2709
16285     1028.50  1023.46    21.85     0.07     0.39     0.05   1.2710
16286     1008.72  1107.99    21.59     0.11     0.43     0.09   1.2712
16287     1090.34   964.14    21.82     0.13     0.46     0.05   1.2713
16288      952.17  1021.91    21.75     0.06     0.42     0.06   1.2714
16289     1079.34  1109.12    21.73     0.07     0.41     0.12   1.2715
16290      866.10  1067.97    21.74     0.05     0.49     0.06   1.2717
16291      988.37   967.12    21.79     0.06     0.49     0.06   1.2718
16292      993.93  1105.04    21.79     0.05     0.37     0.04   1.2719
16293     1014.70   948.09    21.88     0.05     0.39     0.05   1.2721
16294      960.01  1017.82    21.72     0.06     0.48     0.07   1.2721
16295     1060.94  1157.87    21.84     0.07     0.33     0.05   1.2723
16296     1182.23  1071.50    21.75     0.06     0.24     0.12   1.2725
16297     1088.24  1097.24    21.84     0.09     0.38     0.09   1.2725
16298      979.80   919.69    21.78     0.10     0.47     0.09   1.2726
16299     1018.73   963.90    21.83     0.07     0.40     0.05   1.2728
16300     1101.85   980.04    21.73     0.05     0.39     0.04   1.2730
16301      993.99  1051.48    21.79     0.12     0.44     0.07   1.2730
16302      900.20   979.54    21.75     0.09     0.43     0.11   1.2732
16303     1046.07   926.66    21.82     0.05     0.40     0.08   1.2733
16304     1136.20  1110.77    21.81     0.13     0.35     0.09   1.2734
16305     1062.28  1064.23    21.66     0.11     0.44     0.04   1.2735
16306     1051.77  1044.46    21.77     0.07     0.14     0.10   1.2737
16307     1211.11  1077.13    22.03     0.10     0.33     0.07   1.2738
16308     1044.82  1113.08    21.99     0.08     0.40     0.07   1.2739
16309     1059.67  1122.67    21.82     0.07     0.45     0.07   1.2740
16310      836.61  1120.22    21.89     0.06     0.47     0.13   1.2742
16311     1051.45   988.45    21.78     0.07     0.60     0.10   1.2743
16312     1089.39   972.10    21.88     0.10     0.41     0.06   1.2744
16313      908.34  1042.44    21.67     0.06     0.44     0.08   1.2745
16314     1195.00  1037.90    21.76     0.05     0.46     0.06   1.2746
16315     1101.08  1015.00    21.80     0.06     0.38     0.04   1.2748
16316     1005.08   981.00    21.93     0.16     0.31     0.06   1.2749
16317     1011.71   915.13    21.73     0.06     0.46     0.10   1.2750
16318     1081.77   935.94    21.72     0.10     0.43     0.13   1.2752
16319      979.68  1105.48    21.86     0.07     0.29     0.08   1.2753
16320     1095.31  1115.20    21.72     0.06     0.46     0.05   1.2754
16321     1085.07   946.33    21.73     0.05     0.47     0.08   1.2755
16322     1114.25   939.12    21.76     0.04     0.32     0.10   1.2757
16323      931.30  1059.25    21.78     0.07     0.42     0.06   1.2758
16324     1064.60  1029.49    21.66     0.07     0.26     0.10   1.2759
16325      938.39  1070.95    21.79     0.10     0.42     0.17   1.2761
16326     1089.79  1161.09    21.71     0.06     0.34     0.12   1.2762
16327     1032.88   924.31    21.88     0.04     0.29     0.07   1.2763
16328     1127.68  1004.44    21.66     0.06     0.50     0.08   1.2764
16329      932.59  1021.16    21.76     0.05     0.38     0.09   1.2766
16330     1010.88  1147.12    21.72     0.06     0.51     0.09   1.2767
16331      953.35  1198.04    21.74     0.05     0.35     0.10   1.2768
16332      970.17  1055.11    21.67     0.09     0.63     0.10   1.2770
16333     1088.13  1123.73    21.76     0.09     0.39     0.05   1.2770
16334     1165.45  1008.94    21.78     0.05     0.33     0.12   1.2771
16335     1047.02  1137.37    21.82     0.04     0.32     0.12   1.2773
16336     1000.81   874.31    21.82     0.08     0.42     0.06   1.2774
16337     1023.78   925.78    21.76     0.08     0.44     0.10   1.2775
16338     1051.62  1009.53    21.66     0.06     0.54     0.07   1.2777
16339     1173.50   999.27    21.71     0.05     0.47     0.07   1.2778
16340      919.05  1051.49    21.83     0.11     0.42     0.05   1.2779
16341      917.25  1097.47    21.67     0.08     0.45     0.04   1.2781
16342     1166.16  1051.68    21.79     0.06     0.39     0.06   1.2782
16343     1039.53  1046.43    21.71     0.08     0.50     0.08   1.2783
16344      966.43   873.21    21.74     0.06     0.38     0.08   1.2784
16345     1035.08   982.15    21.72     0.05     0.42     0.05   1.2785
16346      912.71   941.59    21.78     0.09     0.36     0.05   1.2788
16347      920.44   957.50    21.75     0.06     0.46     0.06   1.2788
16348     1030.94   948.96    21.74     0.12     0.29     0.12   1.2789
16349     1106.64   949.80    21.82     0.10     0.45     0.09   1.2791
16350     1055.08  1074.97    21.83     0.08     0.39     0.04   1.2792
16351      929.81  1004.90    21.81     0.08     0.38     0.05   1.2793
16352     1063.44   995.11    21.70     0.07     0.31     0.07   1.2794
16353      976.89  1014.75    21.72     0.07     0.40     0.06   1.2796
16354      857.93  1110.73    21.92     0.08     0.39     0.05   1.2797
16355     1016.29   964.90    21.72     0.06     0.39     0.08   1.2798
16356     1108.99  1054.82    21.81     0.08     0.38     0.04   1.2799
16357     1147.39   986.15    21.79     0.05     0.37     0.06   1.2801
16358      954.05  1058.80    21.77     0.04     0.49     0.10   1.2802
16359      860.36  1022.45    21.76     0.08     0.49     0.06   1.2803
16360     1017.39  1024.40    21.72     0.05     0.42     0.08   1.2805
16361     1066.54  1073.81    21.75     0.08     0.47     0.06   1.2805
16362     1053.31   980.67    21.72     0.09     0.40     0.08   1.2807
16363     1097.43   998.02    21.61     0.09     0.27     0.09   1.2808
16364     1030.79  1085.95    21.79     0.05     0.48     0.06   1.2809
16365     1147.75  1225.17    21.71     0.09     0.47     0.05   1.2811
16366      954.83  1004.39    21.69     0.05     0.40     0.11   1.2813
16367      891.95   929.67    21.76     0.07     0.48     0.06   1.2814
16368     1107.70  1090.88    21.94     0.10     0.54     0.10   1.2815
16369     1135.98   957.65    21.69     0.06     0.43     0.05   1.2816
16370     1124.67   904.82    21.79     0.05     0.30     0.07   1.2818
16371      940.06  1043.38    21.75     0.05     0.36     0.07   1.2818
16372     1131.23  1103.70    21.86     0.13     0.37     0.10   1.2820
16373     1134.28  1044.19    21.80     0.05     0.52     0.11   1.2821
16374      987.71   998.63    21.55     0.13     0.43     0.04   1.2822
16375      923.80  1066.60    21.83     0.12     0.42     0.08   1.2823
16376      797.34   958.51    21.80     0.05     0.33     0.10   1.2825
16377     1104.67  1004.73    21.84     0.08     0.46     0.06   1.2826
16378      991.18   973.82    21.66     0.14     0.38     0.05   1.2828
16379      967.37   902.77    21.74     0.07     0.45     0.07   1.2829
16380     1088.62  1120.42    21.59     0.06     0.41     0.05   1.2831
16381     1207.05  1025.47    21.70     0.10     0.40     0.04   1.2832
16382     1059.41   989.28    21.62     0.09     0.42     0.08   1.2833
16383     1126.64  1035.92    21.61     0.10     0.37     0.04   1.2833
16384      941.49  1219.70    21.71     0.05     0.38     0.05   1.2835
16385     1076.32   956.29    21.76     0.05     0.48     0.06   1.2836
16386      974.44  1131.04    21.77     0.06     0.39     0.08   1.2838
16387     1093.41   950.50    21.73     0.08     0.29     0.11   1.2839
16388     1158.28   987.05    21.69     0.04     0.40     0.06   1.2841
16389     1014.62  1121.07    21.71     0.04     0.33     0.07   1.2841
16390      950.46   854.48    21.74     0.07     0.42     0.04   1.2842
16391     1055.19  1094.37    21.65     0.07     0.41     0.05   1.2844
16392     1014.99  1056.47    21.77     0.05     0.36     0.08   1.2845
16393     1188.83  1138.87    21.62     0.12     0.35     0.06   1.2847
16394      987.96  1073.01    21.66     0.05     0.36     0.07   1.2847
16395      994.73   924.40    21.66     0.07     0.36     0.11   1.2849
16396      983.19  1041.59    21.70     0.04     0.37     0.04   1.2851
16397      894.25  1065.14    21.59     0.13     0.53     0.08   1.2851
16398     1070.37   867.87    21.74     0.04     0.40     0.05   1.2852
16399     1021.76  1096.01    21.60     0.08     0.36     0.08   1.2854
16400     1078.28   999.96    21.67     0.04     0.35     0.04   1.2855
16401     1052.94  1016.48    21.65     0.04     0.42     0.06   1.2857
16402     1011.64  1061.92    21.89     0.11     0.42     0.09   1.2858
16403     1008.51  1037.65    21.64     0.06     0.56     0.09   1.2859
16404     1179.80  1086.98    21.81     0.09     0.41     0.07   1.2861
16405      981.65  1045.87    21.76     0.04     0.40     0.06   1.2862
16406      980.26  1122.56    21.79     0.08     0.45     0.06   1.2864
16407     1101.66  1064.50    21.73     0.07     0.32     0.11   1.2864
16408     1016.07  1062.32    21.68     0.06     0.19     0.08   1.2865
16409     1117.26   939.18    21.69     0.09     0.35     0.06   1.2867
16410      974.34  1024.19    21.66     0.06     0.47     0.06   1.2869
16411     1020.30  1005.59    21.73     0.09     0.43     0.10   1.2869
16412     1068.44   963.09    21.75     0.06     0.21     0.10   1.2871
16413     1046.33  1010.77    21.69     0.08     0.50     0.06   1.2872
16414      943.46   960.13    21.73     0.07     0.32     0.15   1.2873
16415      994.25   877.82    21.59     0.06     0.53     0.07   1.2875
16416     1006.35  1046.09    21.60     0.09     0.39     0.07   1.2876
16417     1078.12   907.54    21.70     0.08     0.65     0.12   1.2878
16418     1006.57   886.36    21.62     0.08     0.41     0.05   1.2879
16419      985.49  1131.73    21.71     0.06     0.36     0.04   1.2880
16420     1150.88   985.94    21.63     0.07     0.36     0.07   1.2882
16421     1058.78  1095.74    21.58     0.11     0.41     0.05   1.2883
16422     1024.11   892.77    21.68     0.07     0.45     0.07   1.2883
16423     1097.31   973.07    21.80     0.05     0.48     0.10   1.2885
16424     1136.98  1087.07    21.75     0.10     0.38     0.05   1.2886
16425     1170.38  1072.78    21.68     0.06     0.43     0.12   1.2887
16426      921.61  1128.42    21.64     0.04     0.38     0.06   1.2889
16427      990.80  1073.65    21.74     0.06     0.29     0.07   1.2891
16428     1102.41  1171.50    21.77     0.14     0.44     0.05   1.2891
16429      978.75  1128.83    21.65     0.05     0.37     0.05   1.2893
16430     1086.29  1046.17    21.69     0.10     0.15     0.13   1.2894
16431     1125.82   926.58    21.70     0.05     0.36     0.05   1.2895
16432     1164.16  1136.44    21.68     0.06     0.39     0.05   1.2896
16433     1031.72   867.21    21.73     0.05     0.31     0.10   1.2899
16434      950.65  1028.62    21.66     0.08     0.35     0.11   1.2900
16435     1004.36   964.69    21.67     0.06     0.40     0.04   1.2900
16436      987.17   964.02    21.68     0.05     0.41     0.04   1.2902
16437     1061.91  1029.86    21.70     0.07     0.43     0.07   1.2903
16438     1191.96  1082.85    21.71     0.10     0.37     0.08   1.2905
16439      897.60   905.16    21.62     0.07     0.42     0.09   1.2906
16440     1041.73   953.27    21.61     0.09     0.42     0.05   1.2907
16441      962.96  1086.03    21.75     0.05     0.30     0.07   1.2908
16442      956.72  1052.74    21.68     0.07     0.26     0.10   1.2910
16443     1016.86  1031.43    21.78     0.06     0.39     0.06   1.2911
16444      952.29   947.05    21.77     0.11     0.43     0.06   1.2912
16445      896.16   952.60    21.68     0.04     0.33     0.11   1.2913
16446      955.17  1059.21    21.61     0.06     0.39     0.06   1.2914
16447      978.94   937.13    21.64     0.05     0.32     0.05   1.2916
16448     1050.94  1035.04    21.72     0.04     0.47     0.07   1.2917
16449     1023.06   933.29    21.65     0.09     0.42     0.09   1.2919
16450     1033.43  1020.09    21.71     0.06     0.36     0.06   1.2920
16451     1089.60  1016.80    21.66     0.07     0.40     0.05   1.2921
16452      962.62   893.48    21.88     0.08     0.38     0.05   1.2922
16453      788.32  1057.24    21.75     0.11     0.48     0.12   1.2924
16454     1072.99   977.01    21.63     0.08     0.45     0.05   1.2925
16455     1044.36  1088.86    21.79     0.06     0.32     0.09   1.2926
16456      982.70  1017.74    21.42     0.11     0.38     0.08   1.2927
16457     1109.88  1131.95    21.77     0.05     0.35     0.07   1.2929
16458     1093.53   988.13    21.60     0.11     0.35     0.09   1.2930
16459     1113.42   884.20    21.57     0.09     0.39     0.13   1.2931
16460     1097.52  1075.76    21.66     0.10     0.36     0.04   1.2933
16461     1180.31  1076.17    21.70     0.05     0.43     0.05   1.2935
16462     1027.18  1027.44    21.71     0.06     0.50     0.10   1.2936
16463      897.34  1044.80    21.57     0.09     0.26     0.09   1.2936
16464     1120.80  1024.04    21.72     0.07     0.42     0.05   1.2938
16465      894.38  1029.28    21.67     0.10     0.38     0.07   1.2940
16466     1047.47   917.14    21.54     0.10     0.37     0.06   1.2940
16467      955.38   992.77    21.69     0.07     0.35     0.05   1.2942
16468      974.16  1015.47    21.64     0.06     0.38     0.10   1.2943
16469     1061.74  1072.79    21.68     0.06     0.41     0.06   1.2945
16470      879.82  1079.66    21.71     0.04     0.48     0.06   1.2946
16471     1021.92   928.94    21.66     0.04     0.18     0.10   1.2947
16472     1074.06  1000.83    21.63     0.09     0.43     0.06   1.2948
16473     1091.62   938.60    21.88     0.11     0.41     0.08   1.2950
16474     1047.43   935.17    21.58     0.08     0.54     0.14   1.2951
16475     1000.25  1089.79    21.68     0.06     0.46     0.06   1.2953
16476     1030.32   933.18    21.67     0.08     0.37     0.09   1.2954
16477     1078.21  1027.62    21.67     0.05     0.42     0.06   1.2955
16478     1007.95  1067.92    21.56     0.08     0.24     0.08   1.2956
16479      949.75   961.52    21.73     0.08     0.33     0.06   1.2957
16480     1011.83   990.96    21.69     0.05     0.33     0.04   1.2958
16481      927.42   945.34    21.57     0.05     0.42     0.05   1.2960
16482     1146.73  1191.95    21.57     0.06     0.23     0.09   1.2962
16483      984.04  1073.16    21.75     0.07     0.37     0.06   1.2963
16484     1027.45  1022.67    21.73     0.06     0.38     0.08   1.2964
16485     1013.02  1043.78    21.59     0.07     0.40     0.12   1.2965
