#mag    e_mag    col1   e_col1    m_ini
21.5908    0.0291   0.7540   0.0431   2.3774
22.3684    0.0464   0.7346   0.0682   1.2080
22.3459    0.0453   0.8122   0.0666   1.2171
22.2021    0.0400   0.6282   0.0590   1.2627
21.6197    0.0295   0.7991   0.0437   2.3972
22.1461    0.0423   0.6579   0.0624   1.2413
21.5546    0.0278   0.7214   0.0412   2.4392
22.1886    0.0423   0.7861   0.0624   1.2413
22.2322    0.0445   0.7133   0.0655   1.2232
22.1842    0.0408   0.7688   0.0602   1.2546
22.0111    0.0383   0.7493   0.0566   1.2788
22.3778    0.0467   0.7588   0.0686   1.2060
21.7792    0.0329   0.7447   0.0487   2.2818
21.9447    0.0375   0.6840   0.0554   1.2869
22.1496    0.0391   0.6680   0.0578   1.2707
22.0428    0.0383   0.6432   0.0566   1.2788
22.2098    0.0400   0.7398   0.0590   1.2627
21.6881    0.0304   0.7276   0.0450   2.3568
21.9971    0.0353   0.7793   0.0523   2.2279
21.5725    0.0284   0.7612   0.0421   2.4193
22.3073    0.0431   0.7544   0.0634   1.2353
21.7209    0.0301   0.7072   0.0447   2.3577
22.3087    0.0438   0.7740   0.0645   1.2292
21.3354    0.0246   0.6660   0.0365   2.5262
21.4628    0.0270   0.6502   0.0400   2.4645
21.9671    0.0371   0.8246   0.0548   2.1871
22.2026    0.0416   0.7044   0.0614   1.2474
21.5501    0.0287   0.7294   0.0425   2.4146
22.0246    0.0391   0.7568   0.0578   1.2707
22.1977    0.0416   0.5856   0.0614   1.2474
22.0290    0.0367   0.8106   0.0542   2.2015
21.5023    0.0273   0.7768   0.0405   2.4546
22.0325    0.0367   0.6827   0.0542   1.2950
21.7227    0.0317   0.7848   0.0470   2.3458
21.4299    0.0257   0.7125   0.0381   2.4980
22.1203    0.0408   0.7103   0.0602   1.2546
21.8336    0.0353   0.7774   0.0523   2.2680
21.6435    0.0290   0.6613   0.0430   2.3810
22.1563    0.0408   0.7119   0.0602   1.2546
22.0085    0.0383   0.6668   0.0566   1.2788
22.3191    0.0453   0.7675   0.0666   1.2171
22.0467    0.0383   0.7328   0.0566   1.2788
21.7418    0.0317   0.8133   0.0469   2.3026
22.1319    0.0385   0.7493   0.0568   2.1197
22.4028    0.0469   0.7014   0.0690   1.2040
22.1921    0.0391   0.6620   0.0578   1.2707
21.8697    0.0350   0.8032   0.0517   2.2723
21.5884    0.0282   0.6804   0.0417   2.4311
22.3455    0.0472   0.7805   0.0693   1.2019
22.4619    0.0453   0.6957   0.0666   1.2171
22.0468    0.0375   0.7646   0.0554   1.2869
22.1750    0.0408   0.8001   0.0602   1.2546
22.3245    0.0453   0.7680   0.0666   1.2171
21.9894    0.0383   0.5891   0.0566   1.2788
22.0165    0.0375   0.7121   0.0554   1.2869
21.8538    0.0358   0.7447   0.0529   1.3043
21.1288    0.0210   0.7098   0.0311   2.6310
21.7879    0.0323   0.6303   0.0478   1.3450
21.5924    0.0290   0.6614   0.0430   1.3867
21.4238    0.0254   0.7514   0.0376   2.4518
21.4168    0.0254   0.6371   0.0376   2.3871
21.1482    0.0216   0.6630   0.0320   2.6157
21.7741    0.0314   0.6154   0.0465   1.3561
21.8243    0.0331   0.6476   0.0490   1.3351
21.1840    0.0222   0.6219   0.0329   2.5924
21.5509    0.0290   0.5872   0.0430   1.3867
21.5337    0.0280   0.6832   0.0415   2.3501
21.1583    0.0217   0.7044   0.0322   2.6108
21.8878    0.0347   0.6106   0.0513   1.3168
21.7486    0.0319   0.6747   0.0472   1.3499
21.2195    0.0225   0.6740   0.0334   2.5702
21.8906    0.0344   0.6604   0.0509   1.3202
21.5383    0.0281   0.5610   0.0417   1.3992
21.4770    0.0265   0.7613   0.0393   2.4239
21.8954    0.0355   0.6804   0.0525   1.3074
21.0932    0.0206   0.6804   0.0305   2.6471
21.8255    0.0347   0.6105   0.0513   1.3168
21.6162    0.0288   0.6743   0.0427   1.3895
21.5233    0.0277   0.7272   0.0411   2.3904
21.2976    0.0236   0.6652   0.0351   2.5484
21.1142    0.0208   0.6678   0.0308   2.6371
21.5937    0.0295   0.6063   0.0437   1.3806
21.5529    0.0278   0.7289   0.0412   2.4178
21.5986    0.0288   0.6352   0.0427   1.3895
21.7541    0.0335   0.6380   0.0496   1.3301
21.8320    0.0344   0.6408   0.0509   1.3202
21.6392    0.0295   0.5467   0.0437   1.3806
20.9412    0.0181   0.5965   0.0268   2.7427
21.5796    0.0284   0.6228   0.0421   1.3953
21.7130    0.0314   0.5799   0.0465   1.3561
21.7585    0.0313   0.7399   0.0463   2.2479
21.7860    0.0319   0.7357   0.0472   1.3499
21.6253    0.0289   0.7025   0.0429   2.3216
21.2327    0.0223   0.6730   0.0330   2.5959
21.7363    0.0319   0.7537   0.0472   1.3499
20.9498    0.0186   0.6220   0.0275   2.7244
21.9327    0.0350   0.7262   0.0517   1.3137
21.1961    0.0218   0.6608   0.0323   2.5926
21.7918    0.0319   0.6441   0.0472   1.3499
21.5788    0.0284   0.6094   0.0421   1.3953
21.5194    0.0277   0.7395   0.0411   2.4142
21.0982    0.0206   0.6934   0.0305   2.6452
21.1605    0.0212   0.6568   0.0315   2.6308
21.6202    0.0288   0.6546   0.0427   1.3895
21.6707    0.0300   0.5912   0.0444   1.3744
21.4500    0.0267   0.7171   0.0397   2.4189
21.7996    0.0323   0.5584   0.0478   1.3450
21.3780    0.0253   0.7451   0.0375   2.4967
21.0063    0.0195   0.6068   0.0289   2.6900
21.9054    0.0355   0.6797   0.0525   1.3074
21.4694    0.0268   0.7113   0.0398   2.4413
21.6287    0.0300   0.5944   0.0444   1.3744
21.7710    0.0316   0.7198   0.0469   2.2528
21.7196    0.0323   0.7252   0.0478   1.3450
21.5787    0.0284   0.5669   0.0421   1.3953
21.9409    0.0355   0.6341   0.0525   1.3074
21.6379    0.0300   0.6079   0.0444   1.3744
21.1681    0.0218   0.7107   0.0323   2.6034
21.3725    0.0244   0.6250   0.0361   2.5181
21.6216    0.0300   0.6097   0.0444   1.3744
21.6521    0.0300   0.6286   0.0444   1.3744
21.7778    0.0327   0.6552   0.0484   1.3400
21.5089    0.0275   0.6876   0.0408   2.3344
21.7212    0.0309   0.6867   0.0458   1.3622
21.2580    0.0229   0.6483   0.0340   2.5440
21.7218    0.0314   0.5857   0.0465   1.3561
21.5658    0.0280   0.6965   0.0415   2.3957
21.1880    0.0223   0.7187   0.0331   2.5956
21.0418    0.0198   0.6873   0.0293   2.6801
21.2081    0.0221   0.6300   0.0328   2.5978
21.5676    0.0285   0.5841   0.0423   1.3934
21.6633    0.0305   0.6607   0.0452   2.2595
21.8193    0.0350   0.6826   0.0517   1.3137
21.5646    0.0290   0.5866   0.0430   1.3867
21.6359    0.0288   0.6198   0.0427   1.3895
21.3515    0.0247   0.6601   0.0367   2.4558
20.8734    0.0178   0.5864   0.0263   2.7553
21.7759    0.0327   0.6319   0.0484   1.3400
21.0843    0.0204   0.6803   0.0302   2.6513
21.8320    0.0350   0.7120   0.0517   1.3137
21.4860    0.0267   0.6891   0.0396   2.4338
21.1777    0.0220   0.7108   0.0326   2.6040
21.8410    0.0344   0.7243   0.0509   1.3202
21.5761    0.0284   0.6350   0.0421   1.3953
21.5245    0.0276   0.6745   0.0409   2.4241
21.4547    0.0269   0.7054   0.0399   2.4053
21.3707    0.0251   0.6709   0.0373   2.4935
21.5678    0.0285   0.5772   0.0423   1.3934
21.3616    0.0252   0.6764   0.0373   2.3958
21.5198    0.0278   0.7514   0.0412   2.3504
21.3329    0.0248   0.6754   0.0368   2.4788
21.3093    0.0240   0.6142   0.0356   2.4939
21.1262    0.0217   0.6545   0.0321   2.6036
21.3753    0.0250   0.7138   0.0371   2.5058
21.7345    0.0314   0.6420   0.0465   1.3561
21.4559    0.0257   0.6786   0.0381   2.3997
21.8568    0.0350   0.6018   0.0517   1.3137
21.8496    0.0331   0.5918   0.0490   1.3351
21.5788    0.0276   0.6179   0.0409   2.3272
21.2795    0.0236   0.6545   0.0351   2.5099
21.1635    0.0218   0.6713   0.0324   2.6045
21.8505    0.0350   0.7349   0.0517   1.3137
22.0101    0.0353   0.6926   0.0521   1.3105
21.6895    0.0304   0.5590   0.0451   1.3683
21.1038    0.0210   0.6668   0.0311   2.6368
21.5609    0.0288   0.6209   0.0427   1.3895
21.7607    0.0327   0.6757   0.0484   1.3400
21.4364    0.0256   0.7157   0.0379   2.4836
21.0025    0.0193   0.6381   0.0286   2.6903
21.5818    0.0278   0.7057   0.0412   2.3504
20.9481    0.0188   0.6001   0.0279   2.7117
21.6933    0.0304   0.5748   0.0451   1.3683
21.8108    0.0323   0.6893   0.0478   1.3450
21.7211    0.0314   0.6240   0.0465   1.3561
21.7479    0.0319   0.6064   0.0472   1.3499
21.3908    0.0254   0.5553   0.0377   1.4379
20.6809    0.0153   0.5792   0.0225   2.8333
20.7166    0.0159   0.5503   0.0235   2.8108
21.2693    0.0230   0.6412   0.0341   2.4670
20.8601    0.0177   0.6223   0.0262   2.7547
20.6872    0.0156   0.5542   0.0230   2.8332
21.4636    0.0263   0.5977   0.0390   1.4248
21.0106    0.0192   0.6196   0.0285   2.5497
20.6971    0.0158   0.6020   0.0232   2.8290
20.8338    0.0170   0.5747   0.0251   2.7227
21.2574    0.0232   0.5819   0.0345   2.4684
21.0068    0.0189   0.6044   0.0280   2.6183
21.3822    0.0254   0.5721   0.0377   1.4379
21.0617    0.0207   0.6865   0.0306   2.6174
20.6562    0.0150   0.5645   0.0221   2.8552
20.6317    0.0146   0.5633   0.0215   2.8876
20.9474    0.0186   0.6269   0.0275   2.6968
20.9818    0.0192   0.6201   0.0284   2.6928
21.1333    0.0210   0.6055   0.0311   2.5772
20.8990    0.0180   0.6283   0.0267   2.6629
21.4006    0.0260   0.5165   0.0386   1.4292
20.9977    0.0195   0.5721   0.0289   2.5811
21.2106    0.0226   0.5800   0.0335   1.4806
21.3633    0.0254   0.5836   0.0377   1.4379
21.3834    0.0243   0.6058   0.0361   1.4539
20.6597    0.0153   0.6102   0.0225   2.8464
21.3531    0.0241   0.5784   0.0358   1.4571
21.1670    0.0222   0.5338   0.0329   1.4877
21.2178    0.0228   0.5292   0.0339   1.4771
21.4971    0.0276   0.5921   0.0410   1.4060
21.1532    0.0216   0.6280   0.0320   2.5211
21.3656    0.0245   0.5405   0.0364   1.4507
21.1094    0.0204   0.5940   0.0303   2.5672
21.2757    0.0231   0.5766   0.0342   1.4736
21.3198    0.0240   0.6700   0.0356   2.4279
20.9525    0.0187   0.6256   0.0277   2.6704
20.9943    0.0195   0.5993   0.0289   2.5811
20.6507    0.0152   0.5353   0.0225   2.8604
21.3347    0.0245   0.5648   0.0364   1.4507
21.4806    0.0274   0.5317   0.0406   1.4097
21.2677    0.0237   0.5920   0.0352   1.4636
20.9145    0.0185   0.6329   0.0273   2.6740
21.2717    0.0233   0.5459   0.0346   1.4700
21.4764    0.0268   0.5955   0.0398   1.4171
20.7192    0.0155   0.6108   0.0228   2.8257
20.9607    0.0190   0.6358   0.0281   2.6792
21.4881    0.0276   0.5885   0.0410   1.4060
21.0786    0.0205   0.6601   0.0304   2.6211
21.2992    0.0235   0.5020   0.0349   1.4668
21.0551    0.0197   0.6073   0.0292   2.6025
21.1114    0.0208   0.5740   0.0309   2.5926
20.6554    0.0151   0.5484   0.0223   2.8603
21.3245    0.0239   0.6158   0.0354   2.4550
21.1355    0.0213   0.6391   0.0316   2.5805
21.2596    0.0231   0.6186   0.0342   1.4736
21.1043    0.0207   0.6792   0.0307   2.5640
20.9729    0.0188   0.5260   0.0278   2.5915
20.5934    0.0141   0.5523   0.0207   2.9134
21.3490    0.0241   0.5890   0.0358   1.4571
21.3481    0.0241   0.5124   0.0358   1.4571
21.4460    0.0260   0.5630   0.0386   1.4292
21.2302    0.0233   0.5402   0.0346   1.4700
21.2612    0.0226   0.6013   0.0336   2.4997
21.1551    0.0218   0.5699   0.0324   1.4930
21.4051    0.0251   0.6216   0.0372   1.4422
20.8670    0.0180   0.5940   0.0266   2.7423
21.4140    0.0248   0.6103   0.0368   1.4466
20.8633    0.0175   0.5901   0.0258   2.7657
21.3951    0.0260   0.5451   0.0386   1.4292
21.4652    0.0266   0.5356   0.0394   1.4209
20.7094    0.0158   0.5628   0.0234   2.8012
21.0078    0.0193   0.6467   0.0286   2.6593
21.3662    0.0248   0.5571   0.0368   1.4466
21.2576    0.0226   0.5818   0.0335   1.4806
21.5031    0.0274   0.5746   0.0406   1.4097
21.2857    0.0237   0.6041   0.0352   1.4636
21.1146    0.0207   0.6382   0.0307   2.5211
20.5643    0.0139   0.5470   0.0203   2.9213
21.3832    0.0245   0.5717   0.0364   1.4507
21.2429    0.0230   0.6737   0.0340   2.4433
20.7997    0.0166   0.6230   0.0246   2.7469
20.9032    0.0184   0.6485   0.0272   2.6924
21.2824    0.0235   0.5617   0.0349   1.4668
20.9640    0.0186   0.5554   0.0275   2.6223
21.5138    0.0279   0.6008   0.0413   1.4022
21.4572    0.0257   0.5970   0.0381   1.4335
21.0280    0.0196   0.5848   0.0290   2.6337
21.5392    0.0276   0.6468   0.0410   1.4060
20.8957    0.0180   0.5779   0.0266   2.6773
21.0326    0.0202   0.6722   0.0299   2.6252
20.4413    0.0128   0.5702   0.0187   2.9731
21.1842    0.0217   0.4832   0.0321   1.4956
20.8640    0.0175   0.6980   0.0258   2.7587
20.8438    0.0172   0.6099   0.0254   2.7780
20.9804    0.0187   0.6843   0.0277   2.6501
20.6011    0.0146   0.5999   0.0215   2.8907
20.5039    0.0136   0.5599   0.0200   2.9342
21.4812    0.0268   0.6178   0.0398   1.4171
20.7017    0.0154   0.5813   0.0227   2.8503
21.1731    0.0215   0.6635   0.0318   2.5740
21.5225    0.0274   0.5883   0.0406   1.4097
20.7579    0.0162   0.6014   0.0239   2.7889
21.0141    0.0192   0.5754   0.0285   1.5365
20.4064    0.0126   0.5962   0.0183   2.9682
20.3987    0.0122   0.6579   0.0178   2.9386
20.4952    0.0132   0.6079   0.0193   2.8787
20.5610    0.0138   0.5898   0.0203   2.8623
20.1946    0.0105   0.5825   0.0152   3.0831
20.7327    0.0159   0.5865   0.0234   2.7639
20.8100    0.0168   0.6053   0.0248   2.6316
20.1287    0.0098   0.5992   0.0140   3.1248
21.0389    0.0200   0.5494   0.0297   1.5226
20.4337    0.0124   0.5424   0.0181   2.9782
21.0504    0.0205   0.5670   0.0304   1.5150
20.1526    0.0099   0.5843   0.0142   3.1218
20.7146    0.0159   0.6114   0.0235   1.5961
20.6364    0.0147   0.5958   0.0216   2.8207
21.0217    0.0194   0.5934   0.0287   1.5337
20.9556    0.0186   0.5311   0.0275   1.5474
20.6678    0.0150   0.6391   0.0221   2.7674
20.3317    0.0118   0.5979   0.0171   2.9938
21.0057    0.0196   0.6056   0.0290   1.5302
20.7092    0.0156   0.6080   0.0231   2.6969
21.0963    0.0207   0.5602   0.0307   1.5112
20.8369    0.0174   0.5750   0.0257   1.5688
20.8696    0.0174   0.5630   0.0257   1.5688
20.6456    0.0148   0.6448   0.0217   2.7097
21.0734    0.0203   0.5855   0.0300   1.5188
20.7871    0.0168   0.6172   0.0248   1.5804
20.2292    0.0106   0.5680   0.0154   3.0702
20.7717    0.0163   0.6210   0.0241   1.5885
20.1009    0.0095   0.6040   0.0136   3.1402
20.9012    0.0179   0.5758   0.0264   1.5606
20.7139    0.0158   0.6289   0.0233   1.5986
21.1286    0.0210   0.5799   0.0311   1.5071
20.7808    0.0163   0.6093   0.0241   1.5885
20.6457    0.0151   0.6246   0.0222   2.7437
20.9762    0.0187   0.5869   0.0277   2.5733
20.8243    0.0171   0.6436   0.0252   2.6341
21.1315    0.0213   0.5182   0.0316   1.5010
20.4919    0.0133   0.6007   0.0195   2.9259
21.1318    0.0212   0.5609   0.0314   1.5040
20.2169    0.0106   0.5709   0.0154   3.0806
20.9670    0.0189   0.6071   0.0280   1.5419
21.0049    0.0194   0.5835   0.0287   1.5337
21.1074    0.0207   0.6021   0.0307   1.5112
20.8862    0.0176   0.5589   0.0260   1.5659
20.6120    0.0142   0.5887   0.0209   2.8133
20.2206    0.0106   0.5851   0.0154   3.0629
21.1109    0.0209   0.5490   0.0309   1.5087
20.9324    0.0184   0.5647   0.0273   1.5501
20.5784    0.0142   0.5894   0.0208   2.8644
20.8844    0.0179   0.5974   0.0264   1.5606
20.9191    0.0182   0.5968   0.0268   1.5554
20.9817    0.0188   0.5835   0.0278   1.5447
20.5300    0.0136   0.6187   0.0199   2.8671
20.8124    0.0169   0.5833   0.0250   1.5775
20.8629    0.0174   0.6424   0.0257   1.5688
20.1563    0.0101   0.5965   0.0146   3.1077
20.8930    0.0179   0.5881   0.0264   1.5606
20.9736    0.0194   0.5463   0.0287   1.5337
21.1029    0.0207   0.5266   0.0307   1.5112
21.1401    0.0212   0.5153   0.0314   1.5040
20.8148    0.0169   0.5760   0.0250   1.5775
21.0212    0.0196   0.5680   0.0290   1.5302
20.2665    0.0111   0.5910   0.0161   3.0568
21.0524    0.0203   0.5298   0.0300   1.5188
20.4373    0.0128   0.5454   0.0188   2.9689
20.7536    0.0163   0.6342   0.0240   2.6933
20.5894    0.0143   0.6498   0.0210   2.7635
20.2948    0.0113   0.5811   0.0164   3.0349
20.3341    0.0116   0.5741   0.0169   3.0289
21.1354    0.0210   0.5383   0.0311   1.5071
20.9492    0.0182   0.5610   0.0268   1.5554
20.4540    0.0128   0.5901   0.0188   2.9442
20.9258    0.0182   0.5434   0.0268   1.5554
20.9670    0.0189   0.6045   0.0280   1.5419
21.0252    0.0198   0.5607   0.0294   1.5264
20.1079    0.0097   0.6073   0.0139   3.1274
20.4363    0.0126   0.6321   0.0184   2.9335
20.4264    0.0125   0.5501   0.0183   2.9803
20.0389    0.0091   0.6286   0.0130   3.1645
20.5796    0.0142   0.5877   0.0209   2.8288
20.3194    0.0113   0.5957   0.0164   3.0144
20.9253    0.0186   0.5467   0.0275   1.5474
20.4288    0.0124   0.6443   0.0182   2.9593
20.8431    0.0172   0.6460   0.0254   2.6784
20.9817    0.0191   0.5641   0.0282   1.5392
20.9158    0.0182   0.5680   0.0268   1.5554
18.7544    0.0015   1.6822   0.0009   3.3061
20.4470    0.0128   0.7396   0.0187   1.6609
20.1990    0.0105   0.8037   0.0151   2.9189
20.4374    0.0126   0.7581   0.0184   1.6647
20.4317    0.0126   0.7739   0.0184   1.6647
20.5241    0.0135   0.7011   0.0197   1.6467
20.6086    0.0146   0.6747   0.0215   1.6222
20.7284    0.0157   0.6424   0.0231   1.6010
19.8301    0.0074   0.6689   0.0104   3.2589
20.3936    0.0121   0.7694   0.0177   1.6739
20.3568    0.0118   0.6678   0.0172   2.8621
19.7209    0.0067   0.6434   0.0092   3.2693
20.1447    0.0101   0.7292   0.0146   3.0028
20.6224    0.0150   0.6613   0.0221   1.6147
20.5214    0.0135   0.7242   0.0198   1.6457
19.8234    0.0073   0.6927   0.0102   3.2673
20.3348    0.0119   0.7990   0.0173   1.6787
19.8139    0.0073   0.6111   0.0103   3.1949
19.7464    0.0068   0.7145   0.0094   3.2960
19.4987    0.0052   1.6418   0.0069   3.0331
20.1704    0.0102   1.7599   0.0146   1.6961
19.0543    0.0028   2.0698   0.0031   1.7001
20.3001    0.0114   0.7567   0.0166   1.6841
20.0076    0.0089   0.7014   0.0127   3.0055
20.2672    0.0111   0.7421   0.0161   2.9194
18.9160    0.0022   1.9280   0.0020   3.0078
20.6532    0.0149   0.6277   0.0219   1.6172
20.6774    0.0153   0.6332   0.0226   1.6078
20.3501    0.0117   0.7039   0.0171   2.9005
20.5159    0.0135   0.7322   0.0198   1.6457
20.3809    0.0121   0.7573   0.0177   1.6739
20.6337    0.0150   0.6681   0.0221   1.6147
20.1300    0.0098   0.7330   0.0140   2.8932
20.1463    0.0100   0.6887   0.0144   3.0536
19.0056    0.0026   2.0949   0.0027   1.7003
20.2150    0.0106   0.7356   0.0153   2.9659
20.1723    0.0103   0.7647   0.0149   2.9116
20.3075    0.0114   0.6809   0.0166   2.9154
19.9454    0.0084   0.6900   0.0119   3.0944
20.6822    0.0156   0.6149   0.0229   1.6033
20.2531    0.0110   0.6667   0.0160   3.0003
19.7725    0.0070   0.9301   0.0098   3.1691
20.6349    0.0146   0.6069   0.0215   1.6222
20.4168    0.0126   0.6278   0.0183   2.8647
20.4346    0.0127   0.7591   0.0186   1.6628
19.6282    0.0060   1.8849   0.0082   1.6980
20.4728    0.0129   0.7688   0.0188   1.6591
19.8645    0.0077   0.6379   0.0109   3.2444
19.5163    0.0053   1.9341   0.0071   1.6984
20.2957    0.0113   0.6875   0.0164   2.9143
19.8889    0.0078   0.6856   0.0111   3.2261
20.0756    0.0094   0.6683   0.0135   3.1135
20.2244    0.0109   0.6204   0.0159   2.9992
20.2592    0.0109   0.7093   0.0159   2.9691
20.5318    0.0136   0.6888   0.0199   1.6435
19.9715    0.0085   0.6899   0.0121   3.1721
20.5888    0.0146   0.6596   0.0215   1.6222
20.1990    0.0105   0.6927   0.0152   1.6891
20.3701    0.0121   0.7180   0.0176   2.8343
20.6994    0.0156   0.6184   0.0229   1.6033
20.3949    0.0123   0.7869   0.0179   1.6715
19.9023    0.0081   0.6940   0.0114   3.2059
20.2866    0.0112   0.7341   0.0162   2.8578
20.6690    0.0153   0.6066   0.0226   1.6078
20.7084    0.0155   0.6622   0.0228   1.6056
19.9231    0.0080   0.6460   0.0113   3.2259
20.6286    0.0147   0.6301   0.0217   1.6197
20.5699    0.0138   0.6914   0.0203   1.6389
20.3641    0.0119   0.7833   0.0173   1.6787
20.3041    0.0113   0.7628   0.0164   2.8374
20.4055    0.0124   0.7839   0.0181   1.6691
20.4603    0.0131   0.7503   0.0191   1.6553
20.5029    0.0134   0.7134   0.0196   1.6487
20.1724    0.0102   0.6321   0.0148   1.6896
20.6802    0.0152   0.6635   0.0224   1.6101
19.2298    0.0037   1.5635   0.0045   3.1807
19.1182    0.0031   1.8325   0.0036   1.7517
19.1274    0.0032   1.8409   0.0036   1.7539
19.1271    0.0032   1.8261   0.0036   1.7539
19.0551    0.0028   1.5288   0.0030   3.2420
19.2582    0.0039   1.6299   0.0048   3.0870
19.2872    0.0040   1.7908   0.0049   1.7855
19.2156    0.0036   1.5999   0.0043   3.1433
18.4436    0.0003   2.1404  -0.0010   3.0085
19.2304    0.0037   1.5727   0.0045   3.1684
19.2873    0.0040   1.7937   0.0049   1.7855
18.9582    0.0023   1.4806   0.0023   3.3334
19.2153    0.0036   1.8631   0.0044   1.7235
19.1860    0.0034   1.5534   0.0041   3.2105
19.1993    0.0035   1.8580   0.0042   1.7291
19.3236    0.0042   1.7771   0.0053   1.7933
18.9671    0.0024   1.4261   0.0024   3.4048
19.2694    0.0039   1.8503   0.0049   1.7144
19.1665    0.0034   1.8241   0.0040   1.7618
19.1236    0.0032   1.8370   0.0036   1.7462
18.9963    0.0025   1.6026   0.0027   3.1840
19.3205    0.0042   1.7737   0.0053   1.7933
19.1287    0.0032   1.8352   0.0036   1.7539
19.1072    0.0031   1.8391   0.0035   1.7496
19.2387    0.0038   1.8010   0.0046   1.7776
17.3038   -0.0027   2.8079  -0.0060   1.7117
18.8831    0.0020   1.4640   0.0018   3.4079
18.9631    0.0024   1.4830   0.0024   3.3137
19.3552    0.0044   1.7682   0.0056   1.8001
19.1224    0.0031   1.8274   0.0036   1.7529
18.2511   -0.0004   2.0033  -0.0021   3.4909
18.9358    0.0022   1.4397   0.0022   3.3994
19.1382    0.0032   1.7434   0.0037   2.9689
18.9014    0.0021   1.4699   0.0019   3.3595
19.0330    0.0027   1.5289   0.0029   3.2402
18.9487    0.0023   1.4949   0.0023   3.3020
19.0294    0.0027   1.5804   0.0029   3.1936
16.8915   -0.0034   2.9219  -0.0072   3.1337
19.0692    0.0029   1.5027   0.0032   3.2847
19.3196    0.0042   1.7771   0.0053   1.7933
19.2422    0.0038   1.8065   0.0046   1.7776
19.1612    0.0034   1.8377   0.0040   1.7373
18.8960    0.0021   1.4746   0.0019   3.3589
18.9653    0.0024   1.5485   0.0024   3.2538
19.3240    0.0042   1.7800   0.0053   1.7933
19.1285    0.0032   1.8334   0.0036   1.7539
19.0711    0.0029   1.6328   0.0032   3.1283
19.0541    0.0028   1.6214   0.0031   3.1511
18.4648    0.0004   1.8247  -0.0009   3.5084
19.0318    0.0027   1.5103   0.0029   3.2808
19.1566    0.0033   1.7628   0.0039   2.9281
19.1670    0.0034   1.6073   0.0040   3.1415
18.2041   -0.0005   2.3982  -0.0023   1.7035
19.1940    0.0035   1.8488   0.0042   1.7314
19.2416    0.0038   1.8010   0.0046   1.7776
19.3152    0.0042   1.7874   0.0053   1.7933
19.3567    0.0044   1.7762   0.0056   1.8001
19.1632    0.0033   1.8383   0.0039   1.7379
19.1028    0.0030   1.6902   0.0034   3.0516
19.1604    0.0033   1.8420   0.0039   1.7390
18.9170    0.0022   1.4325   0.0020   3.4515
19.0308    0.0027   1.5601   0.0029   3.2136
19.2054    0.0036   1.5822   0.0043   3.1617
19.1680    0.0034   1.8220   0.0040   1.7618
18.8741    0.0020   1.4698   0.0017   3.3836
17.2251   -0.0028   2.8458  -0.0063   1.7120
19.0695    0.0028   1.4213   0.0031   3.3869
18.5260    0.0006   1.7863  -0.0005   3.6081
18.4140    0.0002   1.8192  -0.0012   3.5714
18.1402   -0.0007   2.0174  -0.0026   3.3413
18.0256   -0.0010   2.0354  -0.0032   3.6286
19.2466    0.0038   1.7903   0.0047   1.8133
18.9396    0.0023   1.9344   0.0022   1.8244
19.2275    0.0037   1.6485   0.0045   3.0772
19.1769    0.0034   1.8186   0.0041   1.8198
18.2445   -0.0004   2.0037  -0.0021   3.5171
19.0860    0.0029   1.4546   0.0033   3.3433
19.0789    0.0029   1.4577   0.0032   3.3444
19.1491    0.0033   1.8340   0.0038   1.8210
19.0089    0.0026   1.4264   0.0027   3.4094
18.9261    0.0022   1.4661   0.0021   3.4260
18.2040   -0.0005   1.7621  -0.0023   3.5171
19.0871    0.0030   1.6273   0.0033   3.1872
19.0633    0.0029   1.4647   0.0031   3.3484
